===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,TEMP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,degC,%,%,%,degC,degC,degC,,%,%
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============
185,105,7/16/24 07:23,3089,20.907,20.772,0.135,1.9,2479,0.046,0.159,0.113,1.5,0.802,14.8,0.928,75,STABLE / OPEN,0,2.71,0,3.297,10,1,60,6,0,0,0.2,0,60.8,22.3,22.7,22.2,0,0,100
186,105,7/16/24 07:29,3072,20.907,20.773,0.134,1.9,2449,0.045,0.157,0.112,1.5,0.797,14.7,0.927,75,STABLE / OPEN,0,2.71,0,3.297,0,0,14,4,0,0,0.2,0,60.7,22.2,22.6,22.2,0,0,100
187,105,7/16/24 07:35,2902,20.907,20.78,0.127,1.9,2337,0.045,0.152,0.107,1.5,0.805,14,0.926,75,STABLE / OPEN,0,2.71,0,3.297,0,0,161,6,0,0,0.2,0,60.5,22.2,22.5,22.2,0,0,100
188,105,7/16/24 07:40,2889,20.907,20.781,0.126,2,2297,0.045,0.15,0.105,1.6,0.795,13.9,0.926,75,STABLE / OPEN,0,2.71,0,3.297,0,0,116,4,0,0,0.2,0,60.4,22.2,22.4,22.2,0,0,100
189,105,7/16/24 07:46,2893,20.907,20.78,0.127,2,2324,0.045,0.152,0.106,1.6,0.803,13.9,0.926,75,STABLE / OPEN,0,2.71,0,3.297,0,0,327,32,0,0,0.2,0,60.3,22.2,22.3,22.2,0,0,100
190,105,7/16/24 07:52,2983,20.907,20.777,0.13,2,2353,0.045,0.153,0.108,1.6,0.789,14.3,0.927,75,STABLE / OPEN,0,2.71,0,3.297,0,0,78,3,0,0,0.2,0,60.2,22.2,22.3,22.2,0,0,100
191,105,7/16/24 07:57,2952,20.907,20.778,0.129,2,2382,0.045,0.154,0.109,1.6,0.807,14.2,0.926,75,STABLE / OPEN,0,2.71,0,3.297,0,0,20,1,0,0,0.2,0,60.2,22.2,22.3,22.2,0,0,100
192,105,7/16/24 08:03,3082,20.907,20.773,0.134,2,2412,0.045,0.156,0.11,1.6,0.782,14.7,0.926,75,STABLE / OPEN,0,2.71,0,3.297,9,3,133,18,0,0,0.2,0,60.3,22.2,22.4,22.2,0,0,100
193,105,7/16/24 08:09,3607,20.907,20.75,0.157,2,2841,0.045,0.175,0.13,1.6,0.788,17.3,0.927,75,STABLE / OPEN,0,2.71,0,3.297,157,5,417,102,0,0,0.2,0,60.7,22.1,22.5,22.2,0,0,100
194,105,7/16/24 08:14,3362,20.907,20.76,0.147,2,2619,0.046,0.165,0.12,1.6,0.779,16.1,0.926,75,STABLE / OPEN,0,2.71,0,3.297,22,1,129,15,0,0,0.2,0,60.5,22.1,22.7,22.2,0,0,100
195,105,7/16/24 08:20,3063,20.907,20.774,0.133,2,2351,0.046,0.153,0.107,1.6,0.768,14.6,0.928,75,STABLE / OPEN,0,2.71,0,3.297,35,1,13,1,0,0,0.2,0,60.3,22.1,22.7,22.2,0,0,100
196,105,7/16/24 08:26,3043,20.907,20.774,0.133,2,2417,0.046,0.156,0.11,1.6,0.794,14.6,0.927,75,STABLE / OPEN,0,2.71,0,3.297,0,0,92,1,0,0,0.2,0,60.2,22.2,22.7,22.2,0,0,100
197,105,7/16/24 08:31,3103,20.907,20.772,0.135,2,2421,0.046,0.156,0.11,1.6,0.78,14.8,0.928,75,STABLE / OPEN,0,2.71,0,3.297,0,0,36,2,0,0,0.2,0,60.1,22.1,22.7,22.2,0,0,100
198,105,7/16/24 08:37,2958,20.907,20.778,0.129,2,2342,0.046,0.153,0.107,1.6,0.792,14.2,0.928,75,STABLE / OPEN,0,2.71,0,3.297,0,0,127,1,0,0,0.2,0,60,22.1,22.7,22.2,0,0,100
199,105,7/16/24 08:43,2951,20.907,20.779,0.128,2,2308,0.046,0.151,0.105,1.6,0.782,14.1,0.928,75,STABLE / OPEN,0,2.71,0,3.297,37,0,24,1,0,0,0.2,0,59.9,22.2,22.8,22.2,0,0,100
200,105,7/16/24 08:48,2920,20.907,20.78,0.127,2,2255,0.045,0.148,0.103,1.6,0.772,13.9,0.927,75,STABLE / OPEN,0,2.71,0,3.297,0,0,66,1,0,0,0.2,0,59.8,22.2,22.9,22.2,0,0,100
201,105,7/16/24 08:54,2735,20.907,20.788,0.119,2,2138,0.045,0.143,0.098,1.6,0.782,13.1,0.928,75,STABLE / OPEN,0,2.71,0,3.297,69,0,66,1,0,0,0.2,0,59.8,22.2,22.9,22.2,0,0,100
202,105,7/16/24 09:00,2746,20.907,20.787,0.12,2.1,2180,0.045,0.145,0.1,1.6,0.794,13.2,0.928,75,STABLE / OPEN,0,2.71,0,3.297,11,0,22,1,0,0,0.1,0,59.7,22.2,22.9,22.2,0,0,100
203,105,7/16/24 09:05,2892,20.907,20.781,0.126,2.1,2256,0.045,0.148,0.103,1.6,0.78,13.8,0.927,75,STABLE / OPEN,0,2.71,0,3.297,145,0,92,1,0,0,0.1,0,59.6,22.2,22.9,22.2,0,0,100
204,105,7/16/24 09:11,3242,20.907,20.766,0.141,2.1,2513,0.045,0.16,0.115,1.6,0.775,15.5,0.929,75,STABLE / OPEN,0,2.71,0,3.297,43,9,311,41,0,0,0.1,0,59.7,22.2,22.8,22.2,0,0,100
205,105,7/16/24 09:17,3419,20.907,20.758,0.149,2.1,2641,0.045,0.166,0.121,1.7,0.772,16.3,0.927,75,STABLE / OPEN,0,2.71,0,3.297,0,0,329,83,0,0,0.1,0,59.9,22.2,22.7,22.2,0,0,100
206,105,7/16/24 09:22,3714,20.907,20.746,0.161,2.1,2820,0.045,0.174,0.129,1.7,0.759,17.6,0.927,75,STABLE / OPEN,0,2.71,0,3.297,79,31,291,85,0,0,0.1,0,59.9,22.2,22.7,22.2,0,0,100
207,105,7/16/24 09:28,3277,20.907,20.765,0.142,2.1,2521,0.046,0.161,0.115,1.7,0.769,15.6,0.928,75,STABLE / OPEN,0,2.71,0,3.297,2,0,119,17,0,0,0.1,0,59.7,22.2,22.7,22.2,0,0,100
208,105,7/16/24 09:34,3162,20.907,20.77,0.137,2.1,2418,0.046,0.156,0.11,1.7,0.765,15,0.928,75,STABLE / OPEN,0,2.71,0,3.297,43,0,82,11,0,0,0.1,0,59.6,22.3,22.5,22.2,0,0,100
209,105,7/16/24 09:39,2961,20.907,20.778,0.129,2.1,2297,0.046,0.151,0.105,1.7,0.776,14.1,0.927,75,STABLE / OPEN,0,2.71,0,3.297,0,0,54,11,0,0,0.1,0,59.6,22.2,22.5,22.2,0,0,100
210,105,7/16/24 09:45,3156,20.907,20.77,0.137,2.1,2446,0.046,0.157,0.112,1.7,0.775,15.1,0.927,75,STABLE / OPEN,0,2.71,0,3.297,0,0,13,1,0,0,0.1,0,59.5,22.2,22.4,22.2,0,0,100
211,105,7/16/24 09:51,2946,20.907,20.778,0.129,2.1,2319,0.046,0.152,0.106,1.7,0.787,14.1,0.926,75,STABLE / OPEN,0,2.71,0,3.297,0,0,113,1,0,0,0.1,0,59.4,22.2,22.3,22.2,0,0,100
212,105,7/16/24 09:56,2763,20.907,20.787,0.12,2.1,2127,0.046,0.143,0.097,1.7,0.77,13.2,0.926,75,STABLE / OPEN,0,2.71,0,3.297,0,0,19,1,0,0,0.1,0,59.4,22.2,22.3,22.2,0,0,100
213,105,7/16/24 10:02,2876,20.907,20.782,0.125,2.1,2253,0.046,0.149,0.103,1.7,0.783,13.7,0.927,75,STABLE / OPEN,0,2.71,0,3.297,0,0,204,9,0,0,0.1,0,59.4,22.2,22.3,22.2,0,0,100
214,105,7/16/24 10:08,2855,20.907,20.783,0.125,2.1,2241,0.046,0.148,0.102,1.7,0.785,13.7,0.927,75,STABLE / OPEN,0,2.71,0,3.297,0,0,273,5,0,0,0.2,0,59.4,22.2,22.3,22.2,0,0,100
215,105,7/16/24 10:13,2935,20.907,20.78,0.127,2.2,2238,0.046,0.148,0.102,1.7,0.762,14,0.927,75,STABLE / OPEN,0,2.71,0,3.297,0,0,96,2,0,0,0.1,0,59.5,22.2,22.4,22.2,0,0,100
216,105,7/16/24 10:19,2874,20.907,20.782,0.125,2.2,2242,0.046,0.149,0.102,1.7,0.78,13.7,0.927,75,STABLE / OPEN,0,2.71,0,3.297,0,0,74,8,0,0,0.1,0,59.4,22.1,22.4,22.2,0,0,100
217,105,7/16/24 10:25,2849,20.907,20.783,0.124,2.2,2228,0.047,0.148,0.102,1.7,0.782,13.6,0.927,75,STABLE / OPEN,0,2.71,0,3.297,0,0,110,2,0,0,0.2,0,59.4,22.1,22.4,22.2,0,0,100
218,105,7/16/24 10:30,3003,20.907,20.776,0.131,2.2,2333,0.047,0.153,0.106,1.7,0.777,14.3,0.928,75,STABLE / OPEN,0,2.71,0,3.297,2,1,253,20,0,0,0.1,0,59.4,22.1,22.5,22.2,0,0,100
219,105,7/16/24 10:36,3715,20.907,20.745,0.162,2.2,2892,0.047,0.179,0.132,1.7,0.778,17.7,0.928,75,STABLE / OPEN,0,2.71,0,3.297,208,53,477,130,7,0,0.1,0,60.2,22.1,22.5,22.2,0,0,100
220,105,7/16/24 10:42,4085,20.907,20.729,0.178,2.2,3175,0.047,0.192,0.145,1.7,0.777,19.5,0.928,75,UNSTABLE / OPEN,0,2.71,0,3.297,135,27,836,148,15,0,0.1,0,60.6,22.2,22.4,22.2,0,0,100
221,105,7/16/24 10:47,4460,20.907,20.713,0.194,2.2,3430,0.049,0.205,0.157,1.7,0.769,21.2,0.928,75,UNSTABLE / OPEN,0,2.71,0,3.297,137,77,224,107,69,0,0.1,0,60.5,22.1,22.5,22.2,0,0,100
222,105,7/16/24 10:53,4846,20.907,20.696,0.211,2.2,3765,0.05,0.221,0.172,1.8,0.777,23.1,0.928,75,STABLE / OPEN,0.16,2.87,0.426,3.723,533,253,653,380,23,0,0.1,0,60.7,22.2,22.5,22.2,0,0,100
223,105,7/16/24 10:59,4847,20.907,20.696,0.211,2.2,3829,0.051,0.225,0.175,1.8,0.79,23.2,0.928,75,STABLE / OPEN,0.04,2.91,0,3.723,658,295,691,367,12,0,0.1,0,60.5,22.1,22.6,22.2,0,0,100
224,105,7/16/24 11:04,4848,20.907,20.695,0.212,2.2,3909,0.051,0.23,0.178,1.8,0.806,23.3,0.928,75,STABLE / OPEN,0,2.91,0,3.723,514,238,831,458,11,0,0.1,0,60.6,22.2,22.6,22.2,0,0,100
225,105,7/16/24 11:10,4628,20.907,20.704,0.203,2.2,3752,0.052,0.223,0.171,1.8,0.811,22.3,0.928,75,STABLE / OPEN,0,2.91,0.081,3.804,265,103,552,218,0,0,0.1,0,60.5,22.2,22.6,22.2,0,0,100
226,105,7/16/24 11:16,4596,20.907,20.705,0.202,2.3,3792,0.053,0.226,0.173,1.8,0.825,22.2,0.929,75,STABLE / OPEN,0,2.91,0,3.804,420,201,814,411,3,0,0.1,0,60.5,22.2,22.6,22.2,0,0,100
227,105,7/16/24 11:21,4281,20.907,20.719,0.188,2.3,3555,0.054,0.216,0.162,1.8,0.83,20.7,0.928,75,STABLE / OPEN,0,2.91,0,3.804,206,34,201,0,0,0,0.1,0,60.8,22.2,22.6,22.2,0,0,100
228,105,7/16/24 11:27,4119,20.907,20.726,0.181,2.3,3408,0.054,0.21,0.156,1.8,0.827,19.9,0.928,75,STABLE / OPEN,0,2.91,0,3.804,142,5,205,29,0,0,0.1,0,60.8,22.2,22.8,22.2,0,0,100
229,105,7/16/24 11:33,4028,20.907,20.73,0.177,2.3,3308,0.055,0.206,0.151,1.8,0.821,19.4,0.929,75,STABLE / OPEN,0,2.91,0,3.804,329,49,241,72,0,0,0,0,61,22.2,22.7,22.2,0,0,100
230,105,7/16/24 11:38,3419,20.907,20.758,0.149,2.3,2737,0.055,0.18,0.125,1.8,0.801,16.4,0.929,75,STABLE / OPEN,0,2.91,0,3.804,58,6,47,2,0,0,0,0,60.6,22.2,22.8,22.2,0,0,100
231,105,7/16/24 11:44,3259,20.907,20.765,0.142,2.3,2568,0.056,0.173,0.117,1.8,0.788,15.6,0.929,75,STABLE / OPEN,0,2.91,0,3.804,1,0,0,0,0,0,0,0,60.4,22.2,22.7,22.2,0,0,100
232,105,7/16/24 11:50,3237,20.907,20.766,0.141,2.3,2500,0.056,0.17,0.114,1.8,0.772,15.4,0.929,75,STABLE / OPEN,0,2.91,0,3.804,31,2,54,10,0,0,0,0,60.3,22.1,22.8,22.2,0,0,100
233,105,7/16/24 11:55,3154,20.907,20.771,0.136,2.3,2381,0.056,0.164,0.109,1.8,0.755,15,0.929,75,STABLE / OPEN,0,2.91,0,3.804,3,0,31,0,0,0,0,0,60.2,22.2,22.8,22.2,0,0,100
234,105,7/16/24 12:01,3049,20.907,20.775,0.132,2.3,2306,0.056,0.161,0.105,1.8,0.756,14.5,0.929,75,STABLE / OPEN,0,2.91,0,3.804,10,5,0,0,0,0,0,0,60.2,22.2,22.9,22.2,0,0,100
235,105,7/16/24 12:07,3034,20.907,20.775,0.132,2.3,2355,0.056,0.164,0.108,1.9,0.776,14.5,0.927,75,STABLE / OPEN,0,2.91,0,3.804,0,0,16,5,0,0,0,0,60,22.2,22.8,22.2,0,0,100
236,105,7/16/24 12:12,3005,20.907,20.776,0.131,2.3,2372,0.056,0.165,0.108,1.9,0.789,14.4,0.927,75,UNSTABLE / OPEN,0,2.91,0,3.804,30,11,48,17,0,0,0,0,59.9,22.2,22.6,22.2,0,0,100
237,105,7/16/24 12:18,3109,20.907,20.772,0.135,2.3,2408,0.057,0.167,0.11,1.9,0.775,14.8,0.927,75,STABLE / OPEN,0.04,2.95,0,3.804,0,0,0,0,0,0,0,0,59.8,22.3,22.5,22.2,0,0,100
238,105,7/16/24 12:24,2880,20.907,20.782,0.125,2.4,2237,0.057,0.159,0.102,1.9,0.777,13.7,0.927,75,STABLE / OPEN,0,2.95,0,3.804,109,1,65,3,0,0,0,0,59.8,22.2,22.4,22.2,0,0,100
239,105,7/16/24 12:29,3056,20.907,20.774,0.133,2.4,2360,0.057,0.165,0.108,1.9,0.772,14.6,0.927,75,STABLE / OPEN,0,2.95,0,3.804,100,0,186,14,0,0,0,0,59.8,22.3,22.5,22.2,0,0,100
240,105,7/16/24 12:35,3242,20.907,20.766,0.141,2.4,2485,0.057,0.171,0.113,1.9,0.767,15.4,0.928,75,STABLE / OPEN,0,2.95,0,3.804,63,28,168,65,0,0,0,0,59.8,22.2,22.4,22.2,0,0,100
241,105,7/16/24 12:41,2996,20.907,20.777,0.13,2.4,2319,0.057,0.163,0.106,1.9,0.774,14.3,0.928,74.99,STABLE / OPEN,0,2.95,0,3.804,0,0,2,1,0,0,0,0,59.7,22.3,22.4,22.2,0,0,100
242,105,7/16/24 12:46,2762,20.907,20.787,0.12,2.4,2131,0.057,0.155,0.097,1.9,0.772,13.2,0.927,75,STABLE / OPEN,0,2.95,0,3.804,0,0,0,0,0,0,0,0,59.6,22.2,22.4,22.2,0,0,100
243,105,7/16/24 12:52,2483,20.907,20.799,0.108,2.4,1933,0.057,0.145,0.088,1.9,0.779,11.9,0.928,75,STABLE / OPEN,0,2.95,0,3.804,0,0,0,0,0,0,0,0,59.5,22.2,22.3,22.2,0,0,100
244,105,7/16/24 12:58,2759,20.907,20.786,0.121,2.4,2199,0.056,0.156,0.1,1.9,0.797,13.2,0.927,75,STABLE / OPEN,0,2.95,0,3.804,1,0,29,4,0,0,0,0,59.6,22.1,22.4,22.2,0,0,100
245,105,7/16/24 13:03,3018,20.907,20.775,0.132,2.4,2347,0.055,0.162,0.107,1.9,0.778,14.4,0.926,75,STABLE / OPEN,0,2.95,0,3.804,0,0,4,0,0,0,0,0,59.7,22.2,22.5,22.2,0,0,100
246,105,7/16/24 13:09,3005,20.907,20.776,0.131,2.4,2345,0.054,0.161,0.107,1.9,0.78,14.4,0.928,75,STABLE / OPEN,0,2.95,0,3.804,0,0,16,1,0,0,0,0,59.7,22.1,22.4,22.2,0,0,100
247,105,7/16/24 13:15,2971,20.907,20.778,0.129,2.4,2305,0.053,0.158,0.105,1.9,0.776,14.2,0.928,75,STABLE / OPEN,0,2.95,0,3.804,1,1,94,14,0,0,0,0,59.6,22.1,22.5,22.2,0,0,100
248,105,7/16/24 13:20,2926,20.907,20.78,0.127,2.4,2259,0.052,0.155,0.103,1.9,0.772,13.9,0.928,75,STABLE / OPEN,0,2.95,0,3.804,0,0,60,6,0,0,0,0,59.7,22.1,22.5,22.2,0,0,100
249,105,7/16/24 13:26,3227,20.907,20.766,0.141,2.4,2583,0.052,0.169,0.118,1.9,0.8,15.5,0.928,75,STABLE / OPEN,0,2.95,0,3.804,83,38,123,59,1,0,0,0,59.9,22.2,22.6,22.2,0,0,100
250,105,7/16/24 13:32,3498,20.907,20.754,0.153,2.4,2743,0.051,0.176,0.125,1.9,0.784,16.7,0.926,75,STABLE / OPEN,0,2.95,0,3.804,104,11,128,28,0,0,0,0,60.3,22.2,22.7,22.2,0,0,100
251,105,7/16/24 13:37,3220,20.907,20.766,0.141,2.4,2598,0.051,0.169,0.119,1.9,0.807,15.5,0.928,75,STABLE / OPEN,0,2.95,0,3.804,46,4,8,4,0,0,0,0,60.1,22.2,22.8,22.2,0,0,100
252,105,7/16/24 13:43,3148,20.907,20.769,0.138,2.5,2573,0.05,0.168,0.118,1.9,0.817,15.2,0.926,75,STABLE / OPEN,0,2.95,0,3.804,87,19,137,17,0,0,0,0,60,22.2,22.8,22.2,0,0,100
253,105,7/16/24 13:49,3562,20.907,20.751,0.156,2.5,2870,0.05,0.181,0.131,2,0.806,17.1,0.928,75,STABLE / OPEN,0.06,3.01,0,3.804,184,27,366,45,0,0,0,0,60.4,22.2,22.8,22.2,0,0,100
254,105,7/16/24 13:54,3133,20.907,20.77,0.137,2.5,2454,0.049,0.161,0.112,2,0.783,15,0.927,75,STABLE / OPEN,0,3.01,0,3.804,0,0,74,3,0,0,0,0,59.9,22.2,22.9,22.2,0,0,100
255,105,7/16/24 14:00,3057,20.907,20.774,0.133,2.5,2338,0.049,0.156,0.107,2,0.765,14.5,0.928,75,STABLE / OPEN,0,3.01,0,3.804,3,0,512,78,0,0,0,0,59.8,22.3,22.7,22.2,0,0,100
256,105,7/16/24 14:06,2901,20.907,20.78,0.127,2.5,2312,0.049,0.154,0.106,2,0.797,13.9,0.927,75,STABLE / OPEN,0,3.01,0,3.804,133,3,207,14,0,0,0,0,59.7,22.3,22.6,22.2,0,0,100
257,105,7/16/24 14:11,2856,20.907,20.783,0.124,2.5,2235,0.049,0.151,0.102,2,0.782,13.7,0.927,75,STABLE / OPEN,0,3.01,0,3.804,1,0,64,14,0,0,0,0,59.7,22.2,22.7,22.2,0,0,100
258,105,7/16/24 14:17,2905,20.907,20.78,0.127,2.5,2278,0.048,0.152,0.104,2,0.784,13.9,0.928,75,STABLE / OPEN,0,3.01,0,3.804,5,0,118,37,0,0,0,0,59.7,22.2,22.5,22.2,0,0,100
259,105,7/16/24 14:23,2923,20.907,20.78,0.127,2.5,2243,0.048,0.151,0.102,2,0.768,13.9,0.927,75,STABLE / OPEN,0,3.01,0,3.804,0,0,22,0,0,0,0,0,59.4,22.3,22.5,22.2,0,0,100
260,105,7/16/24 14:28,2833,20.907,20.784,0.123,2.5,2186,0.048,0.148,0.1,2,0.772,13.5,0.928,75,STABLE / OPEN,0,3.01,0,3.804,28,0,43,6,0,0,0,0,59.4,22.2,22.3,22.2,0,0,100
261,105,7/16/24 14:34,2825,20.907,20.784,0.123,2.5,2162,0.048,0.146,0.099,2,0.765,13.4,0.927,75,STABLE / OPEN,0,3.01,0,3.804,17,2,30,6,0,0,0,0,59.3,22.2,22.4,22.2,0,0,100
262,105,7/16/24 14:40,2922,20.907,20.78,0.127,2.5,2236,0.048,0.15,0.102,2,0.765,13.9,0.925,75,STABLE / OPEN,0,3.01,0,3.804,56,10,69,26,0,0,0,0,59.4,22.2,22.3,22.2,0,0,100
263,105,7/16/24 14:45,2608,20.907,20.793,0.114,2.5,2059,0.048,0.142,0.094,2,0.789,12.5,0.925,75,STABLE / OPEN,0,3.01,0,3.804,194,6,50,14,0,0,0,0,59.3,22.2,22.3,22.2,0,0,100
264,105,7/16/24 14:51,2703,20.907,20.789,0.118,2.5,2105,0.048,0.144,0.096,2,0.779,12.9,0.926,75,STABLE / OPEN,0,3.01,0.067,3.871,9,0,40,4,0,0,0,0,59.2,22.2,22.3,22.2,0,0,100
265,105,7/16/24 14:57,2767,20.907,20.787,0.12,2.5,2110,0.047,0.144,0.097,2,0.763,13.2,0.926,75,STABLE / OPEN,0,3.01,0,3.871,11,0,103,2,0,0,0,0,59.3,22.2,22.4,22.2,0,0,100
266,105,7/16/24 15:02,2770,20.907,20.787,0.12,2.6,2106,0.047,0.144,0.096,2,0.76,13.2,0.926,75,STABLE / OPEN,0,3.01,0,3.871,33,2,35,5,0,0,0,0,59.3,22.2,22.4,22.2,0,0,100
267,105,7/16/24 15:08,3675,20.907,20.747,0.16,2.6,2828,0.047,0.177,0.129,2,0.77,17.5,0.926,75,UNSTABLE / OPEN,0,3.01,0,3.871,84,19,320,65,26,0,0,0,59.6,22.2,22.4,22.2,0,0,100
268,105,7/16/24 15:14,4215,20.907,20.724,0.183,2.6,3217,0.047,0.194,0.147,2,0.763,20,0.926,75,UNSTABLE / OPEN,0.37,3.38,0,3.871,287,185,502,267,38,0,0,0,60,22.2,22.5,22.2,0,0,100
269,105,7/16/24 15:19,4570,20.907,20.708,0.199,2.6,3576,0.047,0.21,0.163,2,0.782,21.8,0.927,75,STABLE / OPEN,0,3.38,0.055,3.926,344,176,707,372,12,0,0,0,60.6,22.2,22.5,22.2,0,0,100
270,105,7/16/24 15:25,4284,20.907,20.719,0.188,2.6,3488,0.047,0.206,0.159,2.1,0.814,20.6,0.926,75,STABLE / OPEN,0,3.38,0,3.926,31,2,271,59,0,0,0.1,0,60.5,22.2,22.5,22.2,0,0,100
271,105,7/16/24 15:31,4153,20.907,20.725,0.182,2.6,3375,0.047,0.201,0.154,2.1,0.813,20,0.927,74.99,STABLE / OPEN,0,3.38,0,3.926,0,0,116,4,0,0,0.1,0,60.8,22.2,22.6,22.2,0,0,100
272,105,7/16/24 15:36,3759,20.907,20.742,0.165,2.6,3052,0.047,0.187,0.14,2.1,0.812,18.1,0.926,75,STABLE / OPEN,0,3.38,0,3.926,26,0,418,39,0,0,0.1,0,60.5,22.1,22.6,22.2,0,0,100
273,105,7/16/24 15:42,3139,20.907,20.768,0.139,2.6,2624,0.047,0.167,0.12,2.1,0.836,15.2,0.926,75,STABLE / OPEN,0,3.38,0,3.926,0,0,203,7,0,0,0.1,0,60.3,22.2,22.6,22.2,0,0,100
274,105,7/16/24 15:48,3119,20.907,20.77,0.137,2.6,2573,0.047,0.165,0.118,2.1,0.825,15.1,0.926,75,STABLE / OPEN,0,3.38,0,3.926,0,0,0,0,0,0,0.1,0,60.2,22.2,22.6,22.2,0,0,100
275,105,7/16/24 15:53,3086,20.907,20.772,0.135,2.6,2502,0.047,0.162,0.114,2.1,0.811,14.9,0.927,75,STABLE / OPEN,0,3.38,0,3.926,0,0,32,10,0,0,0.1,0,60.2,22.2,22.6,22.2,0,0,100
276,105,7/16/24 15:59,2861,20.907,20.781,0.126,2.6,2365,0.047,0.155,0.108,2.1,0.827,13.8,0.926,75,STABLE / OPEN,0,3.38,0,3.926,0,0,88,5,0,0,0.1,0,60.2,22.1,22.7,22.2,0,0,100
277,105,7/16/24 16:05,2851,20.907,20.781,0.126,2.7,2385,0.047,0.156,0.109,2.1,0.837,13.8,0.927,75,STABLE / OPEN,0,3.38,0,3.926,0,0,127,2,0,0,0.1,0,60.1,22.2,22.8,22.2,0,0,100
278,105,7/16/24 16:10,2809,20.907,20.783,0.124,2.7,2370,0.047,0.155,0.108,2.1,0.844,13.6,0.927,75,STABLE / OPEN,0,3.38,0,3.926,0,0,209,15,0,0,0.1,0,60.1,22.2,22.8,22.2,0,0,100
279,105,7/16/24 16:16,2807,20.907,20.783,0.124,2.7,2313,0.047,0.153,0.106,2.1,0.824,13.6,0.926,75,STABLE / OPEN,0,3.38,0,3.926,0,0,20,2,0,0,0.1,0,60,22.2,22.8,22.2,0,0,100
280,105,7/16/24 16:22,2709,20.907,20.788,0.119,2.7,2248,0.047,0.15,0.103,2.1,0.83,13.1,0.927,75,STABLE / OPEN,0,3.38,0,3.926,0,0,50,8,0,0,0.1,0,60,22.2,22.8,22.2,0,0,100
281,105,7/16/24 16:27,2765,20.907,20.785,0.122,2.7,2270,0.047,0.151,0.104,2.1,0.821,13.3,0.926,75,STABLE / OPEN,0,3.38,0,3.926,1,0,47,13,0,0,0.1,0,59.9,22.1,22.8,22.2,0,0,100
282,105,7/16/24 16:33,2865,20.907,20.781,0.126,2.7,2342,0.047,0.154,0.107,2.1,0.817,13.8,0.927,75,STABLE / OPEN,0,3.38,0,3.926,1,0,1,0,0,0,0.1,0,59.9,22.1,22.7,22.2,0,0,100
283,105,7/16/24 16:39,2890,20.907,20.779,0.128,2.7,2417,0.047,0.157,0.111,2.1,0.837,14,0.926,75,STABLE / OPEN,0,3.38,0,3.926,11,4,92,7,0,0,0.1,0,59.9,22.2,22.6,22.2,0,0,100
284,105,7/16/24 16:44,2786,20.907,20.784,0.123,2.7,2330,0.047,0.153,0.107,2.1,0.836,13.5,0.926,75,STABLE / OPEN,0,3.38,0,3.926,0,0,122,0,0,0,0.1,0,59.8,22.2,22.7,22.2,0,0,100
285,105,7/16/24 16:50,2707,20.907,20.788,0.119,2.7,2266,0.046,0.15,0.104,2.1,0.837,13.1,0.927,75,STABLE / OPEN,0,3.38,0,3.926,0,0,2,1,0,0,0.1,0,59.8,22.2,22.8,22.2,0,0,100
286,105,7/16/24 16:56,2622,20.907,20.792,0.115,2.7,2151,0.046,0.144,0.098,2.2,0.82,12.7,0.927,75,STABLE / OPEN,0,3.38,0,3.926,0,0,3,1,0,0,0.1,0,59.7,22.2,22.9,22.2,0,0,100
287,105,7/16/24 17:01,2600,20.907,20.793,0.114,2.7,2100,0.046,0.142,0.096,2.2,0.808,12.5,0.927,75,STABLE / OPEN,0,3.38,0,3.926,0,0,0,0,0,0,0.1,0,59.6,22.2,22.9,22.2,0,0,100
288,105,7/16/24 17:07,2884,20.907,20.78,0.127,2.7,2379,0.046,0.155,0.109,2.2,0.825,13.9,0.928,75,STABLE / OPEN,0,3.38,0,3.926,17,4,162,46,0,0,0.1,0,59.7,22.2,22.8,22.2,0,0,100
289,105,7/16/24 17:13,3654,20.907,20.747,0.16,2.7,2986,0.046,0.182,0.136,2.2,0.817,17.6,0.929,75,UNSTABLE / OPEN,0,3.38,0,3.926,82,16,210,42,30,0,0.1,0,60.1,22.2,22.8,22.2,0,0,100
