Oxymax CSV File 

CSV Generation Date,10/10/2022 8:49:15 AM 
Experiment Started,12/13/2021 2:36:24 PM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2021-12-13 RG CX3CR1 Adipoq Flox and KO cold snap.CDTA

Group/Cage,0112
O2 Calibration Date,9/19/2022 8:09:00 AM
CO2 Calibration Date,9/19/2022 8:09:00 AM
Subject ID,4584
Subject Mass (G), 28.1 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,RESP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,BPM,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
1,0112,12/13/2021 2:40:48 PM ,8584,20.914,20.482,0.432,0.0,7270,0.060,0.438,0.378,0.0,0.847,41.7,0.902,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.000,260,90,539,309,76,2,0.0,0.0,34.6,23.8,22.1,22.0,0,0,100,
2,0112,12/13/2021 2:46:28 PM ,6662,20.914,20.578,0.336,0.0,5712,0.063,0.359,0.297,0.0,0.857,32.5,0.902,75.00,UNSTABLE / OPEN,0.07,0.07,0.000,0.000,278,121,563,351,113,2,0.0,0.0,34.9,23.8,22.2,22.0,0,0,100,
3,0112,12/13/2021 2:52:08 PM ,5684,20.914,20.629,0.285,0.0,4754,0.063,0.310,0.247,0.0,0.836,27.5,0.902,75.00,UNSTABLE / OPEN,0.00,0.07,0.107,0.107,438,211,778,486,49,2,0.0,0.0,34.6,23.8,22.4,22.0,0,0,100,
4,0112,12/13/2021 2:57:48 PM ,5060,20.914,20.659,0.254,0.1,4281,0.061,0.283,0.222,0.0,0.846,24.6,0.902,75.00,UNSTABLE / OPEN,0.00,0.07,0.035,0.141,303,118,1035,613,59,1,0.0,0.0,34.5,23.8,22.6,22.0,0,0,100,
5,0112,12/13/2021 3:03:28 PM ,4750,20.914,20.675,0.239,0.1,4031,0.059,0.269,0.209,0.1,0.849,23.1,0.902,75.00,STABLE / OPEN,0.04,0.12,0.049,0.191,441,195,870,551,54,1,0.0,0.0,34.7,23.8,22.7,22.0,0,0,100,
6,0112,12/13/2021 3:09:08 PM ,4498,20.914,20.688,0.225,0.1,3757,0.058,0.253,0.195,0.1,0.835,21.8,0.902,75.00,UNSTABLE / OPEN,0.04,0.16,0.000,0.191,257,90,545,332,75,0,0.0,0.0,34.4,23.8,22.4,22.0,0,0,100,
7,0112,12/13/2021 3:14:48 PM ,4243,20.914,20.701,0.213,0.1,3516,0.058,0.240,0.183,0.1,0.829,20.5,0.901,75.00,STABLE / OPEN,0.00,0.16,0.000,0.191,102,14,142,33,2,1,0.0,0.0,34.0,23.8,22.1,22.0,0,0,100,
8,0112,12/13/2021 3:20:28 PM ,4348,20.914,20.694,0.219,0.1,3776,0.056,0.252,0.196,0.1,0.868,21.2,0.902,75.00,UNSTABLE / OPEN,0.00,0.16,0.000,0.191,418,183,976,563,88,2,0.0,0.0,34.9,23.8,22.2,22.0,0,0,100,
9,0112,12/13/2021 3:26:08 PM ,4233,20.914,20.702,0.212,0.1,3481,0.055,0.236,0.181,0.1,0.822,20.4,0.902,75.00,STABLE / OPEN,0.07,0.23,0.000,0.191,230,79,538,314,55,1,0.0,0.0,33.9,23.8,22.5,22.0,0,0,100,
10,0112,12/13/2021 3:31:48 PM ,4255,20.914,20.699,0.214,0.1,3651,0.053,0.242,0.190,0.1,0.858,20.7,0.902,75.00,UNSTABLE / OPEN,0.24,0.47,0.000,0.191,179,47,262,108,34,1,0.0,0.0,34.2,23.8,22.7,22.0,0,0,100,
11,0112,12/13/2021 3:37:28 PM ,4313,20.914,20.697,0.216,0.1,3620,0.054,0.242,0.188,0.1,0.839,20.9,0.902,75.00,UNSTABLE / OPEN,0.00,0.47,0.104,0.294,264,111,552,280,54,1,0.0,0.0,34.1,23.8,22.4,22.0,0,0,100,
12,0112,12/13/2021 3:43:08 PM ,3990,20.914,20.711,0.202,0.1,3514,0.053,0.236,0.183,0.1,0.881,19.6,0.901,75.00,STABLE / OPEN,0.00,0.47,0.000,0.294,262,46,622,160,4,2,0.0,0.0,34.3,23.8,22.1,22.0,0,0,100,
13,0112,12/13/2021 3:48:48 PM ,3908,20.914,20.716,0.197,0.2,3368,0.055,0.230,0.175,0.1,0.862,19.1,0.901,75.00,STABLE / OPEN,0.00,0.47,0.000,0.294,357,24,309,48,0,2,0.0,0.0,34.2,23.8,22.2,22.0,0,0,100,
14,0112,12/13/2021 3:54:28 PM ,3749,20.914,20.725,0.188,0.2,3157,0.058,0.222,0.164,0.1,0.842,18.2,0.901,75.00,STABLE / OPEN,0.00,0.47,0.000,0.294,380,27,301,27,0,2,0.0,0.0,34.2,23.8,22.4,22.0,0,0,100,
15,0112,12/13/2021 4:00:08 PM ,3979,20.914,20.713,0.201,0.2,3441,0.057,0.236,0.179,0.1,0.865,19.4,0.902,75.00,UNSTABLE / OPEN,0.00,0.47,0.000,0.294,402,122,720,311,63,2,0.0,0.0,34.8,23.8,22.5,22.0,0,0,100,
16,0112,12/13/2021 4:05:48 PM ,4012,20.914,20.713,0.201,0.2,3303,0.057,0.229,0.172,0.2,0.823,19.4,0.902,75.00,STABLE / OPEN,0.00,0.47,0.030,0.325,335,128,530,268,38,1,0.0,0.0,34.1,23.8,22.7,22.0,0,0,100,
17,0112,12/13/2021 4:11:28 PM ,3993,20.914,20.714,0.199,0.2,3253,0.056,0.224,0.169,0.2,0.815,19.2,0.902,75.00,STABLE / OPEN,0.00,0.47,0.000,0.325,517,32,618,99,0,1,0.0,0.0,34.2,23.8,22.3,22.0,0,0,100,
18,0112,12/13/2021 4:17:08 PM ,3530,20.914,20.738,0.176,0.2,2832,0.056,0.203,0.147,0.2,0.802,17.0,0.900,75.00,STABLE / OPEN,0.00,0.47,0.000,0.325,115,2,186,17,0,1,0.0,0.0,33.9,23.8,22.1,22.0,0,0,100,
19,0112,12/13/2021 4:22:48 PM ,2994,20.914,20.764,0.150,0.2,2459,0.054,0.182,0.128,0.2,0.821,14.5,0.901,75.00,STABLE / OPEN,0.00,0.47,0.000,0.325,21,1,287,8,0,2,0.0,0.0,33.6,23.8,22.2,22.0,0,0,100,
20,0112,12/13/2021 4:28:28 PM ,2721,20.914,20.777,0.137,0.2,2283,0.053,0.172,0.119,0.2,0.839,13.2,0.901,75.00,STABLE / OPEN,0.00,0.47,0.000,0.325,240,3,459,5,0,0,0.0,0.0,33.5,23.8,22.3,22.0,0,0,100,
21,0112,12/13/2021 4:34:08 PM ,2622,20.914,20.782,0.131,0.2,2184,0.053,0.166,0.113,0.2,0.833,12.7,0.902,75.00,STABLE / OPEN,0.00,0.47,0.000,0.325,3154,6,216,1,0,2,0.0,0.0,33.4,23.8,22.5,22.0,0,0,100,
22,0112,12/13/2021 4:39:48 PM ,2644,20.914,20.782,0.132,0.2,2158,0.053,0.165,0.112,0.2,0.816,12.7,0.901,75.00,STABLE / OPEN,0.00,0.47,0.000,0.325,1098,146,4,1,0,0,0.0,0.0,33.4,23.8,22.7,22.0,0,0,100,
23,0112,12/13/2021 4:45:28 PM ,2616,20.914,20.783,0.131,0.2,2171,0.053,0.165,0.113,0.2,0.830,12.7,0.902,75.00,STABLE / OPEN,0.00,0.47,0.000,0.325,1708,16,0,0,0,1,0.0,0.0,33.3,23.8,22.4,22.0,0,0,100,
24,0112,12/13/2021 4:51:08 PM ,2844,20.914,20.772,0.141,0.3,2242,0.053,0.170,0.117,0.2,0.788,13.6,0.901,75.00,STABLE / OPEN,0.00,0.47,0.000,0.325,567,14,96,37,0,1,0.0,0.0,33.5,23.8,22.2,22.0,0,0,100,
25,0112,12/13/2021 4:56:48 PM ,3205,20.914,20.756,0.158,0.3,2428,0.053,0.179,0.126,0.2,0.758,15.2,0.901,75.00,STABLE / OPEN,0.00,0.47,0.000,0.325,170,13,253,64,4,3,0.0,0.0,33.9,23.7,22.1,22.0,0,0,100,
26,0112,12/13/2021 5:02:28 PM ,3819,20.914,20.725,0.189,0.3,2935,0.054,0.206,0.152,0.2,0.769,18.2,0.902,75.00,UNSTABLE / OPEN,0.00,0.47,0.046,0.370,321,86,472,167,35,2,0.0,0.0,34.2,23.7,22.3,22.0,0,0,100,
27,0112,12/13/2021 5:08:08 PM ,4157,20.914,20.709,0.205,0.3,3154,0.053,0.216,0.164,0.2,0.759,19.7,0.902,75.00,UNSTABLE / OPEN,0.09,0.55,0.000,0.370,250,59,306,155,81,1,0.0,0.0,34.3,23.8,22.5,22.0,0,0,100,
28,0112,12/13/2021 5:13:48 PM ,4165,20.914,20.707,0.207,0.3,3301,0.053,0.224,0.171,0.2,0.792,20.0,0.903,75.00,UNSTABLE / OPEN,0.11,0.67,0.000,0.370,188,40,539,163,36,1,0.0,0.0,34.6,23.8,22.7,22.0,0,0,100,
29,0112,12/13/2021 5:19:28 PM ,4168,20.914,20.706,0.208,0.3,3367,0.052,0.227,0.175,0.2,0.808,20.1,0.902,75.00,STABLE / OPEN,0.00,0.67,0.000,0.370,232,67,915,401,18,1,0.0,0.0,34.5,23.8,22.3,22.0,0,0,100,
30,0112,12/13/2021 5:25:08 PM ,4197,20.914,20.703,0.210,0.3,3479,0.052,0.233,0.181,0.3,0.829,20.3,0.901,75.00,STABLE / OPEN,0.05,0.71,0.000,0.370,389,49,391,172,22,1,0.0,0.0,34.2,23.8,22.1,22.0,0,0,100,
31,0112,12/13/2021 5:30:48 PM ,4144,20.914,20.705,0.208,0.3,3496,0.051,0.233,0.182,0.3,0.844,20.1,0.901,75.00,STABLE / OPEN,0.06,0.78,0.063,0.434,233,91,724,380,22,3,0.0,0.0,34.6,23.8,22.2,22.0,0,0,100,
32,0112,12/13/2021 5:36:28 PM ,4061,20.914,20.709,0.205,0.3,3519,0.050,0.233,0.183,0.3,0.867,19.8,0.902,75.00,STABLE / OPEN,0.00,0.78,0.000,0.434,109,53,331,150,13,1,0.0,0.0,34.6,23.8,22.4,22.0,0,0,100,
33,0112,12/13/2021 5:42:08 PM ,4022,20.914,20.712,0.202,0.3,3382,0.052,0.227,0.176,0.3,0.841,19.5,0.902,75.00,UNSTABLE / OPEN,0.00,0.78,0.000,0.434,106,34,325,137,14,2,0.0,0.0,34.3,23.8,22.6,22.0,0,0,100,
34,0112,12/13/2021 5:47:48 PM ,3991,20.914,20.713,0.201,0.4,3426,0.051,0.229,0.178,0.3,0.859,19.4,0.902,75.00,UNSTABLE / OPEN,0.00,0.78,0.000,0.434,273,100,609,329,72,0,0.0,0.0,34.4,23.8,22.7,22.0,0,0,100,
35,0112,12/13/2021 5:53:28 PM ,3864,20.914,20.719,0.194,0.4,3272,0.050,0.220,0.170,0.3,0.847,18.8,0.902,75.00,STABLE / OPEN,0.00,0.78,0.000,0.434,233,16,204,13,0,0,0.0,0.0,34.1,23.8,22.3,22.0,0,0,100,
36,0112,12/13/2021 5:59:08 PM ,3258,20.914,20.751,0.162,0.4,2614,0.050,0.186,0.136,0.3,0.802,15.7,0.901,75.00,STABLE / OPEN,0.00,0.78,0.000,0.434,57,6,13,0,0,0,0.0,0.0,33.9,23.8,22.1,22.0,0,0,100,
37,0112,12/13/2021 6:04:48 PM ,3147,20.914,20.757,0.157,0.4,2531,0.050,0.181,0.131,0.3,0.804,15.1,0.902,75.00,STABLE / OPEN,0.04,0.81,0.000,0.434,99,40,121,64,3,0,0.0,0.0,34.1,23.8,22.2,22.0,0,0,0,
38,0112,12/13/2021 6:10:28 PM ,2865,20.914,20.769,0.144,0.4,2444,0.050,0.177,0.127,0.3,0.853,13.9,0.902,75.00,STABLE / OPEN,0.00,0.81,0.000,0.434,0,0,0,0,0,0,0.0,0.0,33.9,23.7,22.4,22.0,0,0,0,
39,0112,12/13/2021 6:16:08 PM ,2968,20.914,20.764,0.149,0.4,2511,0.050,0.180,0.130,0.3,0.846,14.4,0.902,75.00,STABLE / OPEN,0.00,0.81,0.000,0.434,112,11,158,16,0,0,0.0,0.0,34.0,23.7,22.4,22.0,0,0,0,
40,0112,12/13/2021 6:21:48 PM ,3939,20.914,20.716,0.198,0.4,3324,0.049,0.222,0.173,0.3,0.844,19.1,0.902,75.00,STABLE / OPEN,0.00,0.81,0.000,0.434,390,154,720,371,49,2,0.0,0.0,34.9,23.7,22.5,22.0,0,0,0,
41,0112,12/13/2021 6:27:28 PM ,4313,20.914,20.699,0.215,0.4,3446,0.051,0.230,0.179,0.3,0.799,20.7,0.902,75.00,UNSTABLE / OPEN,0.00,0.81,0.000,0.434,381,175,623,374,58,0,0.0,0.0,34.7,23.6,22.6,22.0,0,0,0,
42,0112,12/13/2021 6:33:08 PM ,4345,20.914,20.695,0.218,0.4,3665,0.049,0.239,0.190,0.4,0.843,21.1,0.902,75.00,STABLE / OPEN,0.12,0.93,0.000,0.434,383,184,936,613,74,0,0.0,0.0,35.0,23.6,22.6,22.0,0,0,0,
43,0112,12/13/2021 6:38:48 PM ,4307,20.914,20.698,0.216,0.4,3608,0.049,0.237,0.187,0.4,0.838,20.9,0.902,75.00,STABLE / OPEN,0.00,0.93,0.000,0.434,201,49,616,147,24,0,0.0,0.0,34.4,23.6,22.6,22.0,0,0,0,
44,0112,12/13/2021 6:44:28 PM ,4400,20.914,20.692,0.222,0.5,3786,0.049,0.245,0.197,0.4,0.861,21.4,0.902,75.00,STABLE / OPEN,0.00,0.93,0.040,0.473,404,164,827,491,50,2,0.0,0.0,34.8,23.7,22.7,22.0,0,0,0,
45,0112,12/13/2021 6:50:08 PM ,4407,20.914,20.690,0.224,0.5,3890,0.049,0.251,0.202,0.4,0.883,21.6,0.901,75.00,UNSTABLE / OPEN,0.00,0.93,0.000,0.473,408,172,995,578,74,0,0.0,0.0,34.8,23.6,22.6,22.0,0,0,0,
46,0112,12/13/2021 6:55:48 PM ,4346,20.914,20.694,0.219,0.5,3777,0.050,0.246,0.196,0.4,0.869,21.2,0.903,75.00,UNSTABLE / OPEN,0.04,0.97,0.000,0.473,291,119,817,500,63,0,0.0,0.0,34.8,23.6,22.4,22.0,0,0,0,
47,0112,12/13/2021 7:01:28 PM ,4302,20.914,20.697,0.216,0.5,3651,0.049,0.239,0.190,0.4,0.849,20.9,0.901,74.99,STABLE / OPEN,0.08,1.05,0.000,0.473,315,122,681,387,22,0,0.0,0.0,35.2,23.6,22.2,22.0,0,0,0,
48,0112,12/13/2021 7:07:08 PM ,4402,20.914,20.691,0.222,0.5,3783,0.050,0.247,0.197,0.4,0.859,21.5,0.900,75.00,UNSTABLE / OPEN,0.00,1.05,0.000,0.473,456,219,824,507,49,1,0.0,0.0,35.3,23.6,22.1,22.0,0,0,0,
49,0112,12/13/2021 7:12:48 PM ,4357,20.914,20.693,0.221,0.5,3850,0.050,0.250,0.200,0.4,0.884,21.4,0.901,75.00,UNSTABLE / OPEN,0.04,1.08,0.000,0.473,412,208,991,674,90,0,0.0,0.0,35.6,23.6,22.1,22.0,0,0,0,
50,0112,12/13/2021 7:18:28 PM ,4344,20.914,20.695,0.219,0.5,3745,0.049,0.244,0.194,0.4,0.862,21.2,0.902,75.00,STABLE / OPEN,0.00,1.08,0.000,0.473,249,77,860,433,11,1,0.0,0.0,35.7,23.6,22.1,22.0,0,0,0,
51,0112,12/13/2021 7:24:08 PM ,4357,20.914,20.692,0.221,0.5,3864,0.050,0.250,0.201,0.4,0.887,21.4,0.901,75.00,UNSTABLE / OPEN,0.00,1.08,0.000,0.473,285,151,696,341,98,0,0.0,0.0,36.0,23.7,22.2,22.0,0,0,0,
52,0112,12/13/2021 7:29:48 PM ,4462,20.914,20.688,0.226,0.5,3959,0.049,0.254,0.205,0.5,0.887,21.9,0.902,75.00,UNSTABLE / OPEN,0.00,1.08,0.000,0.473,476,235,933,595,54,0,0.0,0.0,35.9,23.6,22.3,22.0,0,0,0,
53,0112,12/13/2021 7:35:28 PM ,4528,20.914,20.685,0.229,0.6,3903,0.050,0.253,0.203,0.5,0.862,22.1,0.901,75.00,UNSTABLE / OPEN,0.04,1.13,0.000,0.473,357,151,814,456,62,1,0.0,0.0,36.0,23.6,22.4,22.0,0,0,0,
