Oxymax Activity CSV File

CSV FILE CREATION:3/15/2022 6:01:42 AM
DATA FILENAME:C:\Users\jonbr\Documents\Brestoff Lab\2022-03-14 B6 Fasting.ADTA

GROUP/CAGE:0102
SUBJECT ID:16-1
SUBJECT MASS:29.1 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 53 ,0102,3/14/2022 11:49:40 AM , 0 , 0 , 0 , 0 , 0 ,
 53 ,0102,3/14/2022 11:50:40 AM , 0 , 0 , 2 , 1 , 0 ,
 53 ,0102,3/14/2022 11:51:40 AM , 0 , 0 , 0 , 0 , 0 ,
 53 ,0102,3/14/2022 11:52:40 AM , 0 , 0 , 0 , 0 , 0 ,
 53 ,0102,3/14/2022 11:53:40 AM , 0 , 0 , 0 , 0 , 0 ,
 54 ,0102,3/14/2022 11:54:40 AM , 0 , 0 , 0 , 0 , 0 ,
 54 ,0102,3/14/2022 11:55:40 AM , 0 , 0 , 0 , 0 , 0 ,
 54 ,0102,3/14/2022 11:56:40 AM , 0 , 0 , 0 , 0 , 0 ,
 54 ,0102,3/14/2022 11:57:40 AM , 0 , 0 , 0 , 0 , 0 ,
 54 ,0102,3/14/2022 11:58:40 AM , 0 , 0 , 0 , 0 , 0 ,
 54 ,0102,3/14/2022 11:59:40 AM , 0 , 0 , 0 , 0 , 0 ,
 55 ,0102,3/14/2022 12:00:40 PM , 0 , 0 , 0 , 0 , 0 ,
 55 ,0102,3/14/2022 12:01:40 PM , 0 , 0 , 0 , 0 , 0 ,
 55 ,0102,3/14/2022 12:02:40 PM , 0 , 0 , 0 , 0 , 0 ,
 55 ,0102,3/14/2022 12:03:40 PM , 0 , 0 , 2 , 0 , 0 ,
 55 ,0102,3/14/2022 12:04:40 PM , 0 , 0 , 0 , 0 , 0 ,
 55 ,0102,3/14/2022 12:05:40 PM , 0 , 0 , 4 , 0 , 0 ,
 56 ,0102,3/14/2022 12:06:40 PM , 0 , 0 , 12 , 0 , 0 ,
 56 ,0102,3/14/2022 12:07:40 PM , 0 , 0 , 2 , 0 , 0 ,
 56 ,0102,3/14/2022 12:08:40 PM , 0 , 0 , 0 , 0 , 0 ,
 56 ,0102,3/14/2022 12:09:40 PM , 0 , 0 , 0 , 0 , 0 ,
 56 ,0102,3/14/2022 12:10:40 PM , 0 , 0 , 0 , 0 , 0 ,
 57 ,0102,3/14/2022 12:11:40 PM , 0 , 0 , 0 , 0 , 0 ,
 57 ,0102,3/14/2022 12:12:40 PM , 0 , 0 , 18 , 0 , 0 ,
 57 ,0102,3/14/2022 12:13:40 PM , 0 , 0 , 17 , 1 , 0 ,
 57 ,0102,3/14/2022 12:14:40 PM , 1 , 0 , 0 , 0 , 0 ,
 57 ,0102,3/14/2022 12:15:40 PM , 0 , 0 , 0 , 0 , 0 ,
 57 ,0102,3/14/2022 12:16:40 PM , 0 , 0 , 0 , 0 , 0 ,
 58 ,0102,3/14/2022 12:17:40 PM , 0 , 0 , 2 , 1 , 0 ,
 58 ,0102,3/14/2022 12:18:40 PM , 0 , 0 , 8 , 3 , 0 ,
 58 ,0102,3/14/2022 12:19:40 PM , 0 , 0 , 0 , 0 , 0 ,
 58 ,0102,3/14/2022 12:20:40 PM , 0 , 0 , 0 , 0 , 0 ,
 58 ,0102,3/14/2022 12:21:40 PM , 0 , 0 , 4 , 3 , 0 ,
 58 ,0102,3/14/2022 12:22:40 PM , 0 , 0 , 26 , 0 , 0 ,
 59 ,0102,3/14/2022 12:23:40 PM , 0 , 0 , 12 , 0 , 0 ,
 59 ,0102,3/14/2022 12:24:40 PM , 0 , 0 , 2 , 0 , 0 ,
 59 ,0102,3/14/2022 12:25:40 PM , 0 , 0 , 5 , 0 , 0 ,
 59 ,0102,3/14/2022 12:26:40 PM , 0 , 0 , 1 , 1 , 0 ,
 59 ,0102,3/14/2022 12:27:40 PM , 3 , 1 , 5 , 1 , 0 ,
 60 ,0102,3/14/2022 12:28:40 PM , 0 , 0 , 0 , 0 , 0 ,
 60 ,0102,3/14/2022 12:29:40 PM , 0 , 0 , 0 , 0 , 0 ,
 60 ,0102,3/14/2022 12:30:40 PM , 0 , 0 , 0 , 0 , 0 ,
 60 ,0102,3/14/2022 12:31:40 PM , 0 , 0 , 0 , 0 , 0 ,
 60 ,0102,3/14/2022 12:32:40 PM , 0 , 0 , 0 , 0 , 0 ,
 60 ,0102,3/14/2022 12:33:40 PM , 0 , 0 , 0 , 0 , 0 ,
 61 ,0102,3/14/2022 12:34:40 PM , 1 , 0 , 0 , 0 , 0 ,
 61 ,0102,3/14/2022 12:35:40 PM , 0 , 0 , 1 , 0 , 0 ,
 61 ,0102,3/14/2022 12:36:40 PM , 1 , 0 , 9 , 3 , 0 ,
 61 ,0102,3/14/2022 12:37:40 PM , 11 , 0 , 11 , 0 , 0 ,
 61 ,0102,3/14/2022 12:38:40 PM , 20 , 0 , 31 , 1 , 0 ,
 61 ,0102,3/14/2022 12:39:40 PM , 35 , 0 , 77 , 1 , 0 ,
 62 ,0102,3/14/2022 12:40:40 PM , 35 , 0 , 56 , 4 , 0 ,
 62 ,0102,3/14/2022 12:41:40 PM , 4 , 0 , 96 , 15 , 0 ,
 62 ,0102,3/14/2022 12:42:40 PM , 46 , 30 , 68 , 37 , 12 ,
 62 ,0102,3/14/2022 12:43:40 PM , 19 , 0 , 14 , 5 , 0 ,
 62 ,0102,3/14/2022 12:44:40 PM , 4 , 0 , 41 , 4 , 0 ,
 63 ,0102,3/14/2022 12:45:40 PM , 33 , 3 , 32 , 7 , 0 ,
 63 ,0102,3/14/2022 12:46:40 PM , 17 , 11 , 46 , 13 , 0 ,
 63 ,0102,3/14/2022 12:47:40 PM , 37 , 0 , 325 , 0 , 0 ,
 63 ,0102,3/14/2022 12:48:40 PM , 12 , 4 , 169 , 17 , 6 ,
 63 ,0102,3/14/2022 12:49:40 PM , 42 , 25 , 141 , 65 , 13 ,
 63 ,0102,3/14/2022 12:50:40 PM , 79 , 52 , 152 , 98 , 14 ,
 64 ,0102,3/14/2022 12:51:40 PM , 11 , 1 , 54 , 10 , 0 ,
 64 ,0102,3/14/2022 12:52:40 PM , 0 , 0 , 20 , 0 , 0 ,
 64 ,0102,3/14/2022 12:53:40 PM , 0 , 0 , 43 , 0 , 0 ,
 64 ,0102,3/14/2022 12:54:40 PM , 7 , 1 , 60 , 11 , 0 ,
 64 ,0102,3/14/2022 12:55:40 PM , 30 , 4 , 13 , 2 , 0 ,
 64 ,0102,3/14/2022 12:56:40 PM , 36 , 17 , 60 , 41 , 3 ,
 65 ,0102,3/14/2022 12:57:40 PM , 52 , 32 , 69 , 36 , 14 ,
 65 ,0102,3/14/2022 12:58:40 PM , 88 , 52 , 175 , 114 , 13 ,
 65 ,0102,3/14/2022 12:59:40 PM , 46 , 30 , 90 , 52 , 14 ,
 65 ,0102,3/14/2022 1:00:40 PM , 30 , 11 , 53 , 26 , 8 ,
 65 ,0102,3/14/2022 1:01:40 PM , 21 , 0 , 58 , 10 , 0 ,
 66 ,0102,3/14/2022 1:02:40 PM , 2 , 0 , 87 , 8 , 0 ,
 66 ,0102,3/14/2022 1:03:40 PM , 0 , 0 , 4 , 0 , 0 ,
 66 ,0102,3/14/2022 1:04:40 PM , 0 , 0 , 0 , 0 , 0 ,
 66 ,0102,3/14/2022 1:05:40 PM , 5 , 0 , 30 , 10 , 0 ,
 66 ,0102,3/14/2022 1:06:40 PM , 20 , 13 , 32 , 8 , 0 ,
 66 ,0102,3/14/2022 1:07:40 PM , 0 , 0 , 0 , 0 , 0 ,
 67 ,0102,3/14/2022 1:08:40 PM , 0 , 0 , 0 , 0 , 0 ,
 67 ,0102,3/14/2022 1:09:40 PM , 0 , 0 , 0 , 0 , 0 ,
 67 ,0102,3/14/2022 1:10:40 PM , 0 , 0 , 1 , 0 , 0 ,
 67 ,0102,3/14/2022 1:11:40 PM , 0 , 0 , 1 , 0 , 0 ,
 67 ,0102,3/14/2022 1:12:40 PM , 0 , 0 , 1 , 0 , 0 ,
 67 ,0102,3/14/2022 1:13:40 PM , 2 , 0 , 4 , 0 , 0 ,
 68 ,0102,3/14/2022 1:14:40 PM , 0 , 0 , 0 , 0 , 0 ,
 68 ,0102,3/14/2022 1:15:40 PM , 0 , 0 , 0 , 0 , 0 ,
 68 ,0102,3/14/2022 1:16:40 PM , 0 , 0 , 0 , 0 , 0 ,
 68 ,0102,3/14/2022 1:17:40 PM , 0 , 0 , 0 , 0 , 0 ,
 68 ,0102,3/14/2022 1:18:40 PM , 0 , 0 , 0 , 0 , 0 ,
 69 ,0102,3/14/2022 1:19:40 PM , 0 , 0 , 0 , 0 , 0 ,
 69 ,0102,3/14/2022 1:20:40 PM , 0 , 0 , 0 , 0 , 0 ,
 69 ,0102,3/14/2022 1:21:40 PM , 0 , 0 , 2 , 0 , 0 ,
 69 ,0102,3/14/2022 1:22:40 PM , 0 , 0 , 0 , 0 , 0 ,
 69 ,0102,3/14/2022 1:23:40 PM , 10 , 0 , 9 , 4 , 0 ,
 69 ,0102,3/14/2022 1:24:40 PM , 1 , 0 , 0 , 0 , 0 ,
 70 ,0102,3/14/2022 1:25:40 PM , 0 , 0 , 0 , 0 , 0 ,
 70 ,0102,3/14/2022 1:26:40 PM , 0 , 0 , 0 , 0 , 0 ,
 70 ,0102,3/14/2022 1:27:40 PM , 3 , 0 , 0 , 0 , 0 ,
 70 ,0102,3/14/2022 1:28:40 PM , 1 , 0 , 2 , 0 , 0 ,
 70 ,0102,3/14/2022 1:29:40 PM , 2 , 0 , 3 , 2 , 0 ,
 70 ,0102,3/14/2022 1:30:40 PM , 4 , 0 , 15 , 6 , 0 ,
 71 ,0102,3/14/2022 1:31:40 PM , 0 , 0 , 0 , 0 , 0 ,
 71 ,0102,3/14/2022 1:32:40 PM , 0 , 0 , 0 , 0 , 0 ,
 71 ,0102,3/14/2022 1:33:40 PM , 0 , 0 , 0 , 0 , 0 ,
 71 ,0102,3/14/2022 1:34:40 PM , 0 , 0 , 0 , 0 , 0 ,
 71 ,0102,3/14/2022 1:35:40 PM , 0 , 0 , 0 , 0 , 0 ,
 72 ,0102,3/14/2022 1:36:40 PM , 0 , 0 , 0 , 0 , 0 ,
 72 ,0102,3/14/2022 1:37:40 PM , 0 , 0 , 0 , 0 , 0 ,
 72 ,0102,3/14/2022 1:38:40 PM , 0 , 0 , 0 , 0 , 0 ,
 72 ,0102,3/14/2022 1:39:40 PM , 0 , 0 , 0 , 0 , 0 ,
 72 ,0102,3/14/2022 1:40:40 PM , 0 , 0 , 0 , 0 , 0 ,
 72 ,0102,3/14/2022 1:41:40 PM , 0 , 0 , 0 , 0 , 0 ,
 73 ,0102,3/14/2022 1:42:40 PM , 0 , 0 , 2 , 1 , 0 ,
 73 ,0102,3/14/2022 1:43:40 PM , 0 , 0 , 0 , 0 , 0 ,
 73 ,0102,3/14/2022 1:44:40 PM , 0 , 0 , 0 , 0 , 0 ,
 73 ,0102,3/14/2022 1:45:40 PM , 5 , 0 , 3 , 0 , 0 ,
 73 ,0102,3/14/2022 1:46:40 PM , 1 , 0 , 0 , 0 , 0 ,
 73 ,0102,3/14/2022 1:47:40 PM , 2 , 0 , 0 , 0 , 0 ,
 74 ,0102,3/14/2022 1:48:40 PM , 3 , 0 , 1 , 0 , 0 ,
 74 ,0102,3/14/2022 1:49:40 PM , 3 , 0 , 0 , 0 , 0 ,
 74 ,0102,3/14/2022 1:50:40 PM , 3 , 0 , 1 , 0 , 0 ,
 74 ,0102,3/14/2022 1:51:40 PM , 2 , 0 , 2 , 0 , 0 ,
 74 ,0102,3/14/2022 1:52:40 PM , 0 , 0 , 1 , 0 , 0 ,
 75 ,0102,3/14/2022 1:53:40 PM , 2 , 0 , 0 , 0 , 0 ,
 75 ,0102,3/14/2022 1:54:40 PM , 1 , 0 , 1 , 0 , 0 ,
 75 ,0102,3/14/2022 1:55:40 PM , 8 , 0 , 2 , 0 , 0 ,
 75 ,0102,3/14/2022 1:56:40 PM , 4 , 0 , 0 , 0 , 0 ,
 75 ,0102,3/14/2022 1:57:40 PM , 3 , 0 , 0 , 0 , 0 ,
 75 ,0102,3/14/2022 1:58:40 PM , 1 , 0 , 0 , 0 , 0 ,
 76 ,0102,3/14/2022 1:59:40 PM , 7 , 0 , 0 , 0 , 0 ,
 76 ,0102,3/14/2022 2:00:40 PM , 7 , 0 , 0 , 0 , 0 ,
 76 ,0102,3/14/2022 2:01:40 PM , 11 , 0 , 0 , 0 , 0 ,
 76 ,0102,3/14/2022 2:02:40 PM , 10 , 0 , 0 , 0 , 0 ,
 76 ,0102,3/14/2022 2:03:40 PM , 4 , 0 , 0 , 0 , 0 ,
 76 ,0102,3/14/2022 2:04:40 PM , 3 , 0 , 1 , 0 , 0 ,
 77 ,0102,3/14/2022 2:05:40 PM , 0 , 0 , 0 , 0 , 0 ,
 77 ,0102,3/14/2022 2:06:40 PM , 0 , 0 , 2 , 0 , 0 ,
 77 ,0102,3/14/2022 2:07:40 PM , 0 , 0 , 1 , 0 , 0 ,
 77 ,0102,3/14/2022 2:08:40 PM , 0 , 0 , 19 , 0 , 0 ,
 77 ,0102,3/14/2022 2:09:40 PM , 0 , 0 , 0 , 0 , 0 ,
 78 ,0102,3/14/2022 2:10:40 PM , 9 , 0 , 0 , 0 , 0 ,
 78 ,0102,3/14/2022 2:11:40 PM , 9 , 0 , 0 , 0 , 0 ,
 78 ,0102,3/14/2022 2:12:40 PM , 0 , 0 , 25 , 0 , 0 ,
 78 ,0102,3/14/2022 2:13:40 PM , 0 , 0 , 4 , 0 , 0 ,
 78 ,0102,3/14/2022 2:14:40 PM , 26 , 0 , 0 , 0 , 0 ,
 78 ,0102,3/14/2022 2:15:40 PM , 52 , 13 , 55 , 23 , 0 ,
 79 ,0102,3/14/2022 2:16:40 PM , 30 , 0 , 4 , 2 , 0 ,
 79 ,0102,3/14/2022 2:17:40 PM , 13 , 0 , 3 , 0 , 0 ,
 79 ,0102,3/14/2022 2:18:40 PM , 9 , 0 , 6 , 3 , 0 ,
 79 ,0102,3/14/2022 2:19:40 PM , 9 , 1 , 0 , 0 , 0 ,
 79 ,0102,3/14/2022 2:20:40 PM , 0 , 0 , 0 , 0 , 0 ,
 79 ,0102,3/14/2022 2:21:40 PM , 8 , 3 , 8 , 3 , 0 ,
 80 ,0102,3/14/2022 2:22:40 PM , 0 , 0 , 0 , 0 , 0 ,
 80 ,0102,3/14/2022 2:23:40 PM , 0 , 0 , 0 , 0 , 0 ,
 80 ,0102,3/14/2022 2:24:40 PM , 0 , 0 , 0 , 0 , 0 ,
 80 ,0102,3/14/2022 2:25:40 PM , 0 , 0 , 0 , 0 , 0 ,
 80 ,0102,3/14/2022 2:26:40 PM , 1 , 0 , 1 , 0 , 0 ,
 81 ,0102,3/14/2022 2:27:40 PM , 3 , 1 , 108 , 8 , 0 ,
 81 ,0102,3/14/2022 2:28:40 PM , 37 , 1 , 168 , 14 , 0 ,
 81 ,0102,3/14/2022 2:29:40 PM , 30 , 0 , 118 , 11 , 0 ,
 81 ,0102,3/14/2022 2:30:40 PM , 6 , 0 , 122 , 5 , 0 ,
 81 ,0102,3/14/2022 2:31:40 PM , 0 , 0 , 278 , 20 , 0 ,
 81 ,0102,3/14/2022 2:32:40 PM , 2 , 0 , 125 , 2 , 0 ,
 82 ,0102,3/14/2022 2:33:40 PM , 62 , 1 , 248 , 14 , 0 ,
 82 ,0102,3/14/2022 2:34:40 PM , 91 , 7 , 115 , 11 , 0 ,
 82 ,0102,3/14/2022 2:35:40 PM , 94 , 2 , 87 , 21 , 0 ,
 82 ,0102,3/14/2022 2:36:40 PM , 49 , 25 , 81 , 46 , 10 ,
 82 ,0102,3/14/2022 2:37:40 PM , 0 , 0 , 23 , 0 , 81 ,
 82 ,0102,3/14/2022 2:38:40 PM , 0 , 0 , 20 , 1 , 50 ,
 83 ,0102,3/14/2022 2:39:40 PM , 0 , 0 , 16 , 3 , 65 ,
 83 ,0102,3/14/2022 2:40:40 PM , 52 , 34 , 74 , 46 , 0 ,
 83 ,0102,3/14/2022 2:41:40 PM , 2 , 0 , 20 , 2 , 0 ,
 83 ,0102,3/14/2022 2:42:40 PM , 16 , 0 , 29 , 7 , 0 ,
 83 ,0102,3/14/2022 2:43:40 PM , 9 , 0 , 25 , 1 , 0 ,
 84 ,0102,3/14/2022 2:44:40 PM , 23 , 0 , 17 , 3 , 0 ,
 84 ,0102,3/14/2022 2:45:40 PM , 51 , 44 , 60 , 29 , 0 ,
 84 ,0102,3/14/2022 2:46:40 PM , 0 , 0 , 0 , 0 , 0 ,
 84 ,0102,3/14/2022 2:47:40 PM , 0 , 0 , 0 , 0 , 0 ,
 84 ,0102,3/14/2022 2:48:40 PM , 0 , 0 , 0 , 0 , 0 ,
 84 ,0102,3/14/2022 2:49:40 PM , 0 , 0 , 0 , 0 , 0 ,
 85 ,0102,3/14/2022 2:50:40 PM , 0 , 0 , 0 , 0 , 0 ,
 85 ,0102,3/14/2022 2:51:40 PM , 0 , 0 , 0 , 0 , 0 ,
 85 ,0102,3/14/2022 2:52:40 PM , 0 , 0 , 0 , 0 , 0 ,
 85 ,0102,3/14/2022 2:53:40 PM , 2 , 0 , 8 , 5 , 0 ,
 85 ,0102,3/14/2022 2:54:40 PM , 0 , 0 , 0 , 0 , 0 ,
 85 ,0102,3/14/2022 2:55:40 PM , 0 , 0 , 0 , 0 , 0 ,
 86 ,0102,3/14/2022 2:56:40 PM , 0 , 0 , 0 , 0 , 0 ,
 86 ,0102,3/14/2022 2:57:40 PM , 0 , 0 , 0 , 0 , 0 ,
 86 ,0102,3/14/2022 2:58:40 PM , 0 , 0 , 0 , 0 , 0 ,
 86 ,0102,3/14/2022 2:59:40 PM , 0 , 0 , 0 , 0 , 0 ,
 86 ,0102,3/14/2022 3:00:40 PM , 0 , 0 , 1 , 0 , 0 ,
 87 ,0102,3/14/2022 3:01:40 PM , 0 , 0 , 0 , 0 , 0 ,
 87 ,0102,3/14/2022 3:02:40 PM , 0 , 0 , 0 , 0 , 0 ,
 87 ,0102,3/14/2022 3:03:40 PM , 0 , 0 , 5 , 0 , 0 ,
 87 ,0102,3/14/2022 3:04:40 PM , 0 , 0 , 0 , 0 , 0 ,
 87 ,0102,3/14/2022 3:05:40 PM , 0 , 0 , 0 , 0 , 0 ,
 87 ,0102,3/14/2022 3:06:40 PM , 0 , 0 , 0 , 0 , 0 ,
 88 ,0102,3/14/2022 3:07:40 PM , 0 , 0 , 4 , 0 , 0 ,
 88 ,0102,3/14/2022 3:08:40 PM , 0 , 0 , 0 , 0 , 0 ,
 88 ,0102,3/14/2022 3:09:40 PM , 0 , 0 , 0 , 0 , 0 ,
 88 ,0102,3/14/2022 3:10:40 PM , 0 , 0 , 1 , 0 , 0 ,
 88 ,0102,3/14/2022 3:11:40 PM , 0 , 0 , 1 , 0 , 0 ,
 88 ,0102,3/14/2022 3:12:40 PM , 0 , 0 , 0 , 0 , 0 ,
 89 ,0102,3/14/2022 3:13:40 PM , 0 , 0 , 0 , 0 , 0 ,
 89 ,0102,3/14/2022 3:14:40 PM , 0 , 0 , 0 , 0 , 0 ,
 89 ,0102,3/14/2022 3:15:40 PM , 0 , 0 , 0 , 0 , 0 ,
 89 ,0102,3/14/2022 3:16:40 PM , 0 , 0 , 0 , 0 , 0 ,
 89 ,0102,3/14/2022 3:17:40 PM , 0 , 0 , 0 , 0 , 0 ,
 90 ,0102,3/14/2022 3:18:40 PM , 0 , 0 , 0 , 0 , 0 ,
 90 ,0102,3/14/2022 3:19:40 PM , 0 , 0 , 0 , 0 , 0 ,
 90 ,0102,3/14/2022 3:20:40 PM , 0 , 0 , 0 , 0 , 0 ,
 90 ,0102,3/14/2022 3:21:40 PM , 0 , 0 , 0 , 0 , 0 ,
 90 ,0102,3/14/2022 3:22:40 PM , 0 , 0 , 0 , 0 , 0 ,
 90 ,0102,3/14/2022 3:23:40 PM , 0 , 0 , 1 , 0 , 0 ,
 91 ,0102,3/14/2022 3:24:40 PM , 0 , 0 , 0 , 0 , 0 ,
 91 ,0102,3/14/2022 3:25:40 PM , 0 , 0 , 2 , 0 , 0 ,
 91 ,0102,3/14/2022 3:26:40 PM , 0 , 0 , 0 , 0 , 0 ,
 91 ,0102,3/14/2022 3:27:40 PM , 0 , 0 , 0 , 0 , 0 ,
 91 ,0102,3/14/2022 3:28:40 PM , 0 , 0 , 0 , 0 , 0 ,
 91 ,0102,3/14/2022 3:29:40 PM , 0 , 0 , 0 , 0 , 0 ,
 92 ,0102,3/14/2022 3:30:40 PM , 0 , 0 , 0 , 0 , 0 ,
 92 ,0102,3/14/2022 3:31:40 PM , 0 , 0 , 1 , 1 , 0 ,
 92 ,0102,3/14/2022 3:32:40 PM , 0 , 0 , 0 , 0 , 0 ,
 92 ,0102,3/14/2022 3:33:40 PM , 0 , 0 , 0 , 0 , 0 ,
 92 ,0102,3/14/2022 3:34:40 PM , 0 , 0 , 0 , 0 , 0 ,
 93 ,0102,3/14/2022 3:35:40 PM , 0 , 0 , 0 , 0 , 0 ,
 93 ,0102,3/14/2022 3:36:40 PM , 0 , 0 , 0 , 0 , 0 ,
 93 ,0102,3/14/2022 3:37:40 PM , 0 , 0 , 0 , 0 , 0 ,
 93 ,0102,3/14/2022 3:38:40 PM , 25 , 0 , 26 , 5 , 0 ,
 93 ,0102,3/14/2022 3:39:40 PM , 26 , 13 , 31 , 13 , 0 ,
 93 ,0102,3/14/2022 3:40:40 PM , 26 , 8 , 32 , 4 , 0 ,
 94 ,0102,3/14/2022 3:41:40 PM , 63 , 0 , 5 , 0 , 0 ,
 94 ,0102,3/14/2022 3:42:40 PM , 107 , 16 , 60 , 1 , 0 ,
 94 ,0102,3/14/2022 3:43:40 PM , 59 , 4 , 21 , 0 , 0 ,
 94 ,0102,3/14/2022 3:44:40 PM , 157 , 10 , 46 , 0 , 0 ,
 94 ,0102,3/14/2022 3:45:40 PM , 93 , 5 , 18 , 1 , 0 ,
 94 ,0102,3/14/2022 3:46:40 PM , 145 , 21 , 59 , 4 , 0 ,
 95 ,0102,3/14/2022 3:47:40 PM , 37 , 1 , 151 , 18 , 0 ,
 95 ,0102,3/14/2022 3:48:40 PM , 44 , 5 , 31 , 0 , 0 ,
 95 ,0102,3/14/2022 3:49:40 PM , 67 , 16 , 53 , 9 , 0 ,
 95 ,0102,3/14/2022 3:50:40 PM , 34 , 6 , 68 , 15 , 0 ,
 95 ,0102,3/14/2022 3:51:40 PM , 40 , 25 , 58 , 38 , 4 ,
 96 ,0102,3/14/2022 3:52:40 PM , 0 , 0 , 0 , 0 , 0 ,
 96 ,0102,3/14/2022 3:53:40 PM , 0 , 0 , 0 , 0 , 0 ,
 96 ,0102,3/14/2022 3:54:40 PM , 0 , 0 , 1 , 0 , 0 ,
 96 ,0102,3/14/2022 3:55:40 PM , 0 , 0 , 1 , 0 , 0 ,
 96 ,0102,3/14/2022 3:56:40 PM , 0 , 0 , 0 , 0 , 0 ,
 96 ,0102,3/14/2022 3:57:40 PM , 4 , 1 , 39 , 13 , 0 ,
 97 ,0102,3/14/2022 3:58:40 PM , 0 , 0 , 0 , 0 , 0 ,
 97 ,0102,3/14/2022 3:59:40 PM , 0 , 0 , 1 , 0 , 0 ,
 97 ,0102,3/14/2022 4:00:40 PM , 0 , 0 , 0 , 0 , 0 ,
 97 ,0102,3/14/2022 4:01:40 PM , 0 , 0 , 0 , 0 , 0 ,
 97 ,0102,3/14/2022 4:02:40 PM , 0 , 0 , 0 , 0 , 0 ,
 97 ,0102,3/14/2022 4:03:40 PM , 25 , 5 , 85 , 44 , 0 ,
 98 ,0102,3/14/2022 4:04:40 PM , 0 , 0 , 4 , 0 , 0 ,
 98 ,0102,3/14/2022 4:05:40 PM , 0 , 0 , 0 , 0 , 0 ,
 98 ,0102,3/14/2022 4:06:40 PM , 0 , 0 , 1 , 0 , 0 ,
 98 ,0102,3/14/2022 4:07:40 PM , 0 , 0 , 0 , 0 , 0 ,
 98 ,0102,3/14/2022 4:08:40 PM , 0 , 0 , 0 , 0 , 0 ,
 99 ,0102,3/14/2022 4:09:40 PM , 5 , 0 , 9 , 2 , 0 ,
 99 ,0102,3/14/2022 4:10:40 PM , 71 , 35 , 106 , 46 , 0 ,
 99 ,0102,3/14/2022 4:11:40 PM , 2 , 0 , 0 , 0 , 0 ,
 99 ,0102,3/14/2022 4:12:40 PM , 18 , 0 , 29 , 0 , 0 ,
 99 ,0102,3/14/2022 4:13:40 PM , 2 , 0 , 3 , 0 , 0 ,
 99 ,0102,3/14/2022 4:14:40 PM , 1 , 0 , 2 , 0 , 0 ,
 100 ,0102,3/14/2022 4:15:40 PM , 0 , 0 , 0 , 0 , 0 ,
 100 ,0102,3/14/2022 4:16:40 PM , 4 , 0 , 0 , 0 , 0 ,
 100 ,0102,3/14/2022 4:17:40 PM , 0 , 0 , 0 , 0 , 0 ,
 100 ,0102,3/14/2022 4:18:40 PM , 4 , 0 , 1 , 0 , 0 ,
 100 ,0102,3/14/2022 4:19:40 PM , 5 , 0 , 0 , 0 , 0 ,
 100 ,0102,3/14/2022 4:20:40 PM , 0 , 0 , 0 , 0 , 0 ,
 101 ,0102,3/14/2022 4:21:40 PM , 0 , 0 , 0 , 0 , 0 ,
 101 ,0102,3/14/2022 4:22:40 PM , 6 , 2 , 2 , 0 , 0 ,
 101 ,0102,3/14/2022 4:23:40 PM , 0 , 0 , 0 , 0 , 0 ,
 101 ,0102,3/14/2022 4:24:40 PM , 20 , 0 , 0 , 0 , 0 ,
 101 ,0102,3/14/2022 4:25:40 PM , 1 , 0 , 0 , 0 , 0 ,
 102 ,0102,3/14/2022 4:26:40 PM , 2 , 0 , 0 , 0 , 0 ,
 102 ,0102,3/14/2022 4:27:40 PM , 2 , 0 , 0 , 0 , 0 ,
 102 ,0102,3/14/2022 4:28:40 PM , 0 , 0 , 0 , 0 , 0 ,
 102 ,0102,3/14/2022 4:29:40 PM , 1 , 0 , 8 , 0 , 0 ,
 102 ,0102,3/14/2022 4:30:40 PM , 1 , 0 , 3 , 0 , 0 ,
 102 ,0102,3/14/2022 4:31:40 PM , 1 , 0 , 0 , 0 , 0 ,
 103 ,0102,3/14/2022 4:32:40 PM , 0 , 0 , 0 , 0 , 0 ,
 103 ,0102,3/14/2022 4:33:40 PM , 1 , 0 , 2 , 0 , 0 ,
 103 ,0102,3/14/2022 4:34:40 PM , 2 , 0 , 0 , 0 , 0 ,
 103 ,0102,3/14/2022 4:35:40 PM , 29 , 14 , 71 , 44 , 0 ,
 103 ,0102,3/14/2022 4:36:40 PM , 0 , 0 , 0 , 0 , 0 ,
 103 ,0102,3/14/2022 4:37:40 PM , 0 , 0 , 0 , 0 , 0 ,
 104 ,0102,3/14/2022 4:38:40 PM , 0 , 0 , 0 , 0 , 0 ,
 104 ,0102,3/14/2022 4:39:40 PM , 0 , 0 , 0 , 0 , 0 ,
 104 ,0102,3/14/2022 4:40:40 PM , 0 , 0 , 0 , 0 , 0 ,
 104 ,0102,3/14/2022 4:41:40 PM , 0 , 0 , 0 , 0 , 0 ,
 104 ,0102,3/14/2022 4:42:40 PM , 0 , 0 , 0 , 0 , 0 ,
 105 ,0102,3/14/2022 4:43:40 PM , 0 , 0 , 1 , 0 , 0 ,
 105 ,0102,3/14/2022 4:44:40 PM , 0 , 0 , 0 , 0 , 0 ,
 105 ,0102,3/14/2022 4:45:40 PM , 0 , 0 , 0 , 0 , 0 ,
 105 ,0102,3/14/2022 4:46:40 PM , 0 , 0 , 0 , 0 , 0 ,
 105 ,0102,3/14/2022 4:47:40 PM , 0 , 0 , 0 , 0 , 0 ,
 105 ,0102,3/14/2022 4:48:40 PM , 0 , 0 , 0 , 0 , 0 ,
