Oxymax Activity CSV File

CSV FILE CREATION:3/15/2022 6:01:52 AM
DATA FILENAME:C:\Users\jonbr\Documents\Brestoff Lab\2022-03-14 B6 Fasting.ADTA

GROUP/CAGE:0115
SUBJECT ID:F8-4
SUBJECT MASS:18.7 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 53 ,0115,3/14/2022 11:49:40 AM , 74 , 40 , 52 , 35 , 7 ,
 53 ,0115,3/14/2022 11:50:40 AM , 76 , 28 , 102 , 33 , 13 ,
 53 ,0115,3/14/2022 11:51:40 AM , 71 , 40 , 141 , 83 , 23 ,
 53 ,0115,3/14/2022 11:52:40 AM , 24 , 8 , 31 , 21 , 9 ,
 53 ,0115,3/14/2022 11:53:40 AM , 59 , 33 , 73 , 39 , 23 ,
 54 ,0115,3/14/2022 11:54:40 AM , 195 , 123 , 162 , 115 , 4 ,
 54 ,0115,3/14/2022 11:55:40 AM , 39 , 1 , 34 , 2 , 0 ,
 54 ,0115,3/14/2022 11:56:40 AM , 11 , 0 , 24 , 0 , 0 ,
 54 ,0115,3/14/2022 11:57:40 AM , 10 , 0 , 11 , 0 , 0 ,
 54 ,0115,3/14/2022 11:58:40 AM , 10 , 0 , 21 , 0 , 0 ,
 54 ,0115,3/14/2022 11:59:40 AM , 1 , 0 , 60 , 0 , 0 ,
 55 ,0115,3/14/2022 12:00:40 PM , 65 , 9 , 42 , 14 , 0 ,
 55 ,0115,3/14/2022 12:01:40 PM , 6 , 0 , 49 , 7 , 0 ,
 55 ,0115,3/14/2022 12:02:40 PM , 6 , 0 , 14 , 0 , 0 ,
 55 ,0115,3/14/2022 12:03:40 PM , 2 , 0 , 66 , 0 , 0 ,
 55 ,0115,3/14/2022 12:04:40 PM , 18 , 4 , 81 , 5 , 0 ,
 55 ,0115,3/14/2022 12:05:40 PM , 29 , 8 , 54 , 21 , 0 ,
 56 ,0115,3/14/2022 12:06:40 PM , 0 , 0 , 0 , 0 , 0 ,
 56 ,0115,3/14/2022 12:07:40 PM , 23 , 2 , 25 , 12 , 0 ,
 56 ,0115,3/14/2022 12:08:40 PM , 75 , 2 , 6 , 5 , 0 ,
 56 ,0115,3/14/2022 12:09:40 PM , 2 , 0 , 6 , 5 , 0 ,
 56 ,0115,3/14/2022 12:10:40 PM , 54 , 0 , 25 , 9 , 0 ,
 57 ,0115,3/14/2022 12:11:40 PM , 0 , 0 , 0 , 0 , 0 ,
 57 ,0115,3/14/2022 12:12:40 PM , 0 , 0 , 0 , 0 , 0 ,
 57 ,0115,3/14/2022 12:13:40 PM , 1 , 0 , 7 , 4 , 0 ,
 57 ,0115,3/14/2022 12:14:40 PM , 0 , 0 , 0 , 0 , 0 ,
 57 ,0115,3/14/2022 12:15:40 PM , 0 , 0 , 0 , 0 , 1 ,
 57 ,0115,3/14/2022 12:16:40 PM , 0 , 0 , 0 , 0 , 0 ,
 58 ,0115,3/14/2022 12:17:40 PM , 0 , 0 , 0 , 0 , 0 ,
 58 ,0115,3/14/2022 12:18:40 PM , 0 , 0 , 0 , 0 , 0 ,
 58 ,0115,3/14/2022 12:19:40 PM , 0 , 0 , 30 , 0 , 0 ,
 58 ,0115,3/14/2022 12:20:40 PM , 0 , 0 , 18 , 3 , 0 ,
 58 ,0115,3/14/2022 12:21:40 PM , 0 , 0 , 0 , 0 , 0 ,
 58 ,0115,3/14/2022 12:22:40 PM , 0 , 0 , 103 , 3 , 0 ,
 59 ,0115,3/14/2022 12:23:40 PM , 1 , 0 , 4 , 1 , 0 ,
 59 ,0115,3/14/2022 12:24:40 PM , 0 , 0 , 6 , 3 , 0 ,
 59 ,0115,3/14/2022 12:25:40 PM , 0 , 0 , 0 , 0 , 0 ,
 59 ,0115,3/14/2022 12:26:40 PM , 0 , 0 , 3 , 0 , 0 ,
 59 ,0115,3/14/2022 12:27:40 PM , 0 , 0 , 42 , 0 , 0 ,
 60 ,0115,3/14/2022 12:28:40 PM , 0 , 0 , 20 , 0 , 0 ,
 60 ,0115,3/14/2022 12:29:40 PM , 15 , 2 , 26 , 10 , 0 ,
 60 ,0115,3/14/2022 12:30:40 PM , 0 , 0 , 0 , 0 , 0 ,
 60 ,0115,3/14/2022 12:31:40 PM , 0 , 0 , 0 , 0 , 0 ,
 60 ,0115,3/14/2022 12:32:40 PM , 0 , 0 , 0 , 0 , 0 ,
 60 ,0115,3/14/2022 12:33:40 PM , 4 , 1 , 2 , 1 , 0 ,
 61 ,0115,3/14/2022 12:34:40 PM , 2 , 0 , 1 , 0 , 0 ,
 61 ,0115,3/14/2022 12:35:40 PM , 0 , 0 , 0 , 0 , 0 ,
 61 ,0115,3/14/2022 12:36:40 PM , 1 , 0 , 11 , 0 , 0 ,
 61 ,0115,3/14/2022 12:37:40 PM , 0 , 0 , 3 , 0 , 0 ,
 61 ,0115,3/14/2022 12:38:40 PM , 0 , 0 , 0 , 0 , 0 ,
 61 ,0115,3/14/2022 12:39:40 PM , 0 , 0 , 0 , 0 , 0 ,
 62 ,0115,3/14/2022 12:40:40 PM , 127 , 0 , 1 , 0 , 0 ,
 62 ,0115,3/14/2022 12:41:40 PM , 0 , 0 , 0 , 0 , 0 ,
 62 ,0115,3/14/2022 12:42:40 PM , 0 , 0 , 28 , 0 , 0 ,
 62 ,0115,3/14/2022 12:43:40 PM , 6 , 2 , 20 , 2 , 0 ,
 62 ,0115,3/14/2022 12:44:40 PM , 0 , 0 , 9 , 0 , 0 ,
 63 ,0115,3/14/2022 12:45:40 PM , 2 , 1 , 11 , 1 , 0 ,
 63 ,0115,3/14/2022 12:46:40 PM , 0 , 0 , 1 , 0 , 0 ,
 63 ,0115,3/14/2022 12:47:40 PM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0115,3/14/2022 12:48:40 PM , 2 , 0 , 7 , 0 , 0 ,
 63 ,0115,3/14/2022 12:49:40 PM , 0 , 0 , 1 , 0 , 0 ,
 63 ,0115,3/14/2022 12:50:40 PM , 0 , 0 , 0 , 0 , 0 ,
 64 ,0115,3/14/2022 12:51:40 PM , 0 , 0 , 0 , 0 , 0 ,
 64 ,0115,3/14/2022 12:52:40 PM , 1 , 0 , 4 , 0 , 0 ,
 64 ,0115,3/14/2022 12:53:40 PM , 0 , 0 , 26 , 0 , 0 ,
 64 ,0115,3/14/2022 12:54:40 PM , 4 , 0 , 7 , 0 , 0 ,
 64 ,0115,3/14/2022 12:55:40 PM , 0 , 0 , 2 , 0 , 0 ,
 64 ,0115,3/14/2022 12:56:40 PM , 0 , 0 , 8 , 1 , 0 ,
 65 ,0115,3/14/2022 12:57:40 PM , 0 , 0 , 0 , 0 , 0 ,
 65 ,0115,3/14/2022 12:58:40 PM , 0 , 0 , 5 , 1 , 0 ,
 65 ,0115,3/14/2022 12:59:40 PM , 70 , 36 , 128 , 66 , 0 ,
 65 ,0115,3/14/2022 1:00:40 PM , 0 , 0 , 4 , 0 , 0 ,
 65 ,0115,3/14/2022 1:01:40 PM , 0 , 0 , 77 , 0 , 0 ,
 66 ,0115,3/14/2022 1:02:40 PM , 0 , 0 , 4 , 0 , 0 ,
 66 ,0115,3/14/2022 1:03:40 PM , 0 , 0 , 0 , 0 , 0 ,
 66 ,0115,3/14/2022 1:04:40 PM , 0 , 0 , 0 , 0 , 0 ,
 66 ,0115,3/14/2022 1:05:40 PM , 1 , 1 , 1 , 0 , 0 ,
 66 ,0115,3/14/2022 1:06:40 PM , 0 , 0 , 0 , 0 , 0 ,
 66 ,0115,3/14/2022 1:07:40 PM , 0 , 0 , 0 , 0 , 0 ,
 67 ,0115,3/14/2022 1:08:40 PM , 1 , 0 , 4 , 0 , 0 ,
 67 ,0115,3/14/2022 1:09:40 PM , 4 , 0 , 12 , 3 , 0 ,
 67 ,0115,3/14/2022 1:10:40 PM , 0 , 0 , 10 , 1 , 0 ,
 67 ,0115,3/14/2022 1:11:40 PM , 0 , 0 , 0 , 0 , 0 ,
 67 ,0115,3/14/2022 1:12:40 PM , 0 , 0 , 0 , 0 , 0 ,
 67 ,0115,3/14/2022 1:13:40 PM , 0 , 0 , 0 , 0 , 0 ,
 68 ,0115,3/14/2022 1:14:40 PM , 0 , 0 , 6 , 5 , 0 ,
 68 ,0115,3/14/2022 1:15:40 PM , 0 , 0 , 0 , 0 , 0 ,
 68 ,0115,3/14/2022 1:16:40 PM , 0 , 0 , 0 , 0 , 0 ,
 68 ,0115,3/14/2022 1:17:40 PM , 0 , 0 , 0 , 0 , 0 ,
 68 ,0115,3/14/2022 1:18:40 PM , 24 , 9 , 27 , 13 , 0 ,
 69 ,0115,3/14/2022 1:19:40 PM , 0 , 0 , 3 , 1 , 0 ,
 69 ,0115,3/14/2022 1:20:40 PM , 0 , 0 , 0 , 0 , 0 ,
 69 ,0115,3/14/2022 1:21:40 PM , 0 , 0 , 0 , 0 , 0 ,
 69 ,0115,3/14/2022 1:22:40 PM , 4 , 0 , 0 , 0 , 1 ,
 69 ,0115,3/14/2022 1:23:40 PM , 3 , 0 , 2 , 1 , 0 ,
 69 ,0115,3/14/2022 1:24:40 PM , 3 , 0 , 13 , 1 , 0 ,
 70 ,0115,3/14/2022 1:25:40 PM , 0 , 0 , 0 , 0 , 0 ,
 70 ,0115,3/14/2022 1:26:40 PM , 1 , 1 , 2 , 1 , 0 ,
 70 ,0115,3/14/2022 1:27:40 PM , 0 , 0 , 0 , 0 , 0 ,
 70 ,0115,3/14/2022 1:28:40 PM , 0 , 0 , 0 , 0 , 0 ,
 70 ,0115,3/14/2022 1:29:40 PM , 0 , 0 , 0 , 0 , 0 ,
 70 ,0115,3/14/2022 1:30:40 PM , 0 , 0 , 0 , 0 , 0 ,
 71 ,0115,3/14/2022 1:31:40 PM , 0 , 0 , 3 , 2 , 0 ,
 71 ,0115,3/14/2022 1:32:40 PM , 4 , 0 , 11 , 2 , 0 ,
 71 ,0115,3/14/2022 1:33:40 PM , 0 , 0 , 1 , 0 , 0 ,
 71 ,0115,3/14/2022 1:34:40 PM , 0 , 0 , 0 , 0 , 0 ,
 71 ,0115,3/14/2022 1:35:40 PM , 0 , 0 , 0 , 0 , 0 ,
 72 ,0115,3/14/2022 1:36:40 PM , 1 , 0 , 5 , 2 , 0 ,
 72 ,0115,3/14/2022 1:37:40 PM , 4 , 0 , 2 , 0 , 0 ,
 72 ,0115,3/14/2022 1:38:40 PM , 0 , 0 , 0 , 0 , 0 ,
 72 ,0115,3/14/2022 1:39:40 PM , 0 , 0 , 0 , 0 , 0 ,
 72 ,0115,3/14/2022 1:40:40 PM , 0 , 0 , 0 , 0 , 0 ,
 72 ,0115,3/14/2022 1:41:40 PM , 15 , 0 , 0 , 0 , 0 ,
 73 ,0115,3/14/2022 1:42:40 PM , 1 , 0 , 0 , 0 , 0 ,
 73 ,0115,3/14/2022 1:43:40 PM , 0 , 0 , 0 , 0 , 0 ,
 73 ,0115,3/14/2022 1:44:40 PM , 0 , 0 , 0 , 0 , 0 ,
 73 ,0115,3/14/2022 1:45:40 PM , 7 , 0 , 1 , 0 , 0 ,
 73 ,0115,3/14/2022 1:46:40 PM , 0 , 0 , 0 , 0 , 0 ,
 73 ,0115,3/14/2022 1:47:40 PM , 0 , 0 , 0 , 0 , 0 ,
 74 ,0115,3/14/2022 1:48:40 PM , 0 , 0 , 0 , 0 , 0 ,
 74 ,0115,3/14/2022 1:49:40 PM , 0 , 0 , 0 , 0 , 0 ,
 74 ,0115,3/14/2022 1:50:40 PM , 17 , 0 , 8 , 0 , 0 ,
 74 ,0115,3/14/2022 1:51:40 PM , 10 , 0 , 32 , 0 , 0 ,
 74 ,0115,3/14/2022 1:52:40 PM , 9 , 0 , 39 , 0 , 0 ,
 75 ,0115,3/14/2022 1:53:40 PM , 141 , 2 , 54 , 3 , 0 ,
 75 ,0115,3/14/2022 1:54:40 PM , 70 , 13 , 66 , 8 , 0 ,
 75 ,0115,3/14/2022 1:55:40 PM , 110 , 0 , 161 , 37 , 0 ,
 75 ,0115,3/14/2022 1:56:40 PM , 47 , 0 , 122 , 7 , 0 ,
 75 ,0115,3/14/2022 1:57:40 PM , 44 , 7 , 164 , 56 , 0 ,
 75 ,0115,3/14/2022 1:58:40 PM , 57 , 24 , 48 , 16 , 0 ,
 76 ,0115,3/14/2022 1:59:40 PM , 36 , 22 , 119 , 35 , 11 ,
 76 ,0115,3/14/2022 2:00:40 PM , 24 , 5 , 86 , 41 , 0 ,
 76 ,0115,3/14/2022 2:01:40 PM , 12 , 0 , 33 , 1 , 0 ,
 76 ,0115,3/14/2022 2:02:40 PM , 2 , 1 , 83 , 12 , 0 ,
 76 ,0115,3/14/2022 2:03:40 PM , 11 , 0 , 37 , 3 , 0 ,
 76 ,0115,3/14/2022 2:04:40 PM , 3 , 0 , 81 , 10 , 0 ,
 77 ,0115,3/14/2022 2:05:40 PM , 35 , 1 , 21 , 3 , 0 ,
 77 ,0115,3/14/2022 2:06:40 PM , 20 , 0 , 0 , 0 , 1 ,
 77 ,0115,3/14/2022 2:07:40 PM , 8 , 2 , 5 , 0 , 0 ,
 77 ,0115,3/14/2022 2:08:40 PM , 0 , 0 , 0 , 0 , 0 ,
 77 ,0115,3/14/2022 2:09:40 PM , 0 , 0 , 0 , 0 , 0 ,
 78 ,0115,3/14/2022 2:10:40 PM , 0 , 0 , 1 , 0 , 0 ,
 78 ,0115,3/14/2022 2:11:40 PM , 1 , 0 , 0 , 0 , 0 ,
 78 ,0115,3/14/2022 2:12:40 PM , 0 , 0 , 0 , 0 , 0 ,
 78 ,0115,3/14/2022 2:13:40 PM , 0 , 0 , 0 , 0 , 0 ,
 78 ,0115,3/14/2022 2:14:40 PM , 2 , 0 , 4 , 2 , 0 ,
 78 ,0115,3/14/2022 2:15:40 PM , 0 , 0 , 0 , 0 , 0 ,
 79 ,0115,3/14/2022 2:16:40 PM , 0 , 0 , 0 , 0 , 0 ,
 79 ,0115,3/14/2022 2:17:40 PM , 8 , 1 , 27 , 10 , 0 ,
 79 ,0115,3/14/2022 2:18:40 PM , 0 , 0 , 0 , 0 , 0 ,
 79 ,0115,3/14/2022 2:19:40 PM , 0 , 0 , 0 , 0 , 0 ,
 79 ,0115,3/14/2022 2:20:40 PM , 17 , 1 , 3 , 3 , 0 ,
 79 ,0115,3/14/2022 2:21:40 PM , 4 , 1 , 3 , 0 , 0 ,
 80 ,0115,3/14/2022 2:22:40 PM , 0 , 0 , 0 , 0 , 0 ,
 80 ,0115,3/14/2022 2:23:40 PM , 0 , 0 , 0 , 0 , 0 ,
 80 ,0115,3/14/2022 2:24:40 PM , 88 , 5 , 16 , 5 , 0 ,
 80 ,0115,3/14/2022 2:25:40 PM , 0 , 0 , 102 , 0 , 0 ,
 80 ,0115,3/14/2022 2:26:40 PM , 0 , 0 , 0 , 0 , 0 ,
 81 ,0115,3/14/2022 2:27:40 PM , 3 , 0 , 4 , 1 , 0 ,
 81 ,0115,3/14/2022 2:28:40 PM , 67 , 47 , 79 , 45 , 0 ,
 81 ,0115,3/14/2022 2:29:40 PM , 0 , 0 , 0 , 0 , 0 ,
 81 ,0115,3/14/2022 2:30:40 PM , 0 , 0 , 0 , 0 , 0 ,
 81 ,0115,3/14/2022 2:31:40 PM , 0 , 0 , 4 , 1 , 0 ,
 81 ,0115,3/14/2022 2:32:40 PM , 0 , 0 , 0 , 0 , 0 ,
 82 ,0115,3/14/2022 2:33:40 PM , 0 , 0 , 0 , 0 , 0 ,
 82 ,0115,3/14/2022 2:34:40 PM , 0 , 0 , 21 , 2 , 0 ,
 82 ,0115,3/14/2022 2:35:40 PM , 0 , 0 , 25 , 2 , 0 ,
 82 ,0115,3/14/2022 2:36:40 PM , 9 , 1 , 0 , 0 , 0 ,
 82 ,0115,3/14/2022 2:37:40 PM , 0 , 0 , 4 , 0 , 0 ,
 82 ,0115,3/14/2022 2:38:40 PM , 0 , 0 , 0 , 0 , 0 ,
 83 ,0115,3/14/2022 2:39:40 PM , 5 , 0 , 28 , 0 , 0 ,
 83 ,0115,3/14/2022 2:40:40 PM , 1 , 0 , 14 , 0 , 0 ,
 83 ,0115,3/14/2022 2:41:40 PM , 0 , 0 , 0 , 0 , 0 ,
 83 ,0115,3/14/2022 2:42:40 PM , 0 , 0 , 0 , 0 , 0 ,
 83 ,0115,3/14/2022 2:43:40 PM , 0 , 0 , 35 , 0 , 0 ,
 84 ,0115,3/14/2022 2:44:40 PM , 13 , 0 , 7 , 0 , 0 ,
 84 ,0115,3/14/2022 2:45:40 PM , 31 , 0 , 70 , 0 , 0 ,
 84 ,0115,3/14/2022 2:46:40 PM , 16 , 0 , 60 , 21 , 0 ,
 84 ,0115,3/14/2022 2:47:40 PM , 27 , 0 , 23 , 5 , 0 ,
 84 ,0115,3/14/2022 2:48:40 PM , 77 , 2 , 19 , 5 , 0 ,
 84 ,0115,3/14/2022 2:49:40 PM , 4 , 0 , 7 , 0 , 0 ,
 85 ,0115,3/14/2022 2:50:40 PM , 12 , 0 , 4 , 0 , 0 ,
 85 ,0115,3/14/2022 2:51:40 PM , 41 , 0 , 16 , 0 , 0 ,
 85 ,0115,3/14/2022 2:52:40 PM , 1 , 0 , 24 , 0 , 0 ,
 85 ,0115,3/14/2022 2:53:40 PM , 19 , 0 , 18 , 0 , 0 ,
 85 ,0115,3/14/2022 2:54:40 PM , 5 , 0 , 29 , 0 , 0 ,
 85 ,0115,3/14/2022 2:55:40 PM , 0 , 0 , 0 , 0 , 0 ,
 86 ,0115,3/14/2022 2:56:40 PM , 0 , 0 , 0 , 0 , 0 ,
 86 ,0115,3/14/2022 2:57:40 PM , 45 , 0 , 0 , 0 , 0 ,
 86 ,0115,3/14/2022 2:58:40 PM , 657 , 35 , 72 , 0 , 0 ,
 86 ,0115,3/14/2022 2:59:40 PM , 166 , 19 , 31 , 2 , 0 ,
 86 ,0115,3/14/2022 3:00:40 PM , 0 , 0 , 2 , 0 , 0 ,
 87 ,0115,3/14/2022 3:01:40 PM , 0 , 0 , 0 , 0 , 0 ,
 87 ,0115,3/14/2022 3:02:40 PM , 3 , 0 , 8 , 4 , 0 ,
 87 ,0115,3/14/2022 3:03:40 PM , 0 , 0 , 0 , 0 , 0 ,
 87 ,0115,3/14/2022 3:04:40 PM , 0 , 0 , 2 , 0 , 0 ,
 87 ,0115,3/14/2022 3:05:40 PM , 0 , 0 , 0 , 0 , 0 ,
 87 ,0115,3/14/2022 3:06:40 PM , 0 , 0 , 0 , 0 , 0 ,
 88 ,0115,3/14/2022 3:07:40 PM , 0 , 0 , 0 , 0 , 0 ,
 88 ,0115,3/14/2022 3:08:40 PM , 0 , 0 , 1 , 1 , 0 ,
 88 ,0115,3/14/2022 3:09:40 PM , 1 , 0 , 0 , 0 , 0 ,
 88 ,0115,3/14/2022 3:10:40 PM , 19 , 0 , 35 , 1 , 0 ,
 88 ,0115,3/14/2022 3:11:40 PM , 0 , 0 , 11 , 0 , 0 ,
 88 ,0115,3/14/2022 3:12:40 PM , 0 , 0 , 4 , 1 , 0 ,
 89 ,0115,3/14/2022 3:13:40 PM , 0 , 0 , 4 , 2 , 0 ,
 89 ,0115,3/14/2022 3:14:40 PM , 2 , 0 , 0 , 0 , 0 ,
 89 ,0115,3/14/2022 3:15:40 PM , 16 , 0 , 24 , 2 , 0 ,
 89 ,0115,3/14/2022 3:16:40 PM , 1 , 0 , 8 , 1 , 0 ,
 89 ,0115,3/14/2022 3:17:40 PM , 3 , 0 , 8 , 1 , 0 ,
 90 ,0115,3/14/2022 3:18:40 PM , 10 , 0 , 1 , 0 , 0 ,
 90 ,0115,3/14/2022 3:19:40 PM , 0 , 0 , 73 , 0 , 0 ,
 90 ,0115,3/14/2022 3:20:40 PM , 1 , 0 , 9 , 3 , 0 ,
 90 ,0115,3/14/2022 3:21:40 PM , 0 , 0 , 1 , 0 , 0 ,
 90 ,0115,3/14/2022 3:22:40 PM , 5 , 0 , 0 , 0 , 0 ,
 90 ,0115,3/14/2022 3:23:40 PM , 2 , 1 , 25 , 4 , 1 ,
 91 ,0115,3/14/2022 3:24:40 PM , 68 , 1 , 36 , 0 , 0 ,
 91 ,0115,3/14/2022 3:25:40 PM , 7 , 0 , 44 , 4 , 0 ,
 91 ,0115,3/14/2022 3:26:40 PM , 0 , 0 , 2 , 0 , 0 ,
 91 ,0115,3/14/2022 3:27:40 PM , 0 , 0 , 0 , 0 , 0 ,
 91 ,0115,3/14/2022 3:28:40 PM , 0 , 0 , 0 , 0 , 0 ,
 91 ,0115,3/14/2022 3:29:40 PM , 0 , 0 , 0 , 0 , 0 ,
 92 ,0115,3/14/2022 3:30:40 PM , 7 , 6 , 15 , 0 , 0 ,
 92 ,0115,3/14/2022 3:31:40 PM , 12 , 0 , 32 , 1 , 0 ,
 92 ,0115,3/14/2022 3:32:40 PM , 18 , 0 , 0 , 0 , 0 ,
 92 ,0115,3/14/2022 3:33:40 PM , 2 , 1 , 9 , 2 , 0 ,
 92 ,0115,3/14/2022 3:34:40 PM , 0 , 0 , 0 , 0 , 0 ,
 93 ,0115,3/14/2022 3:35:40 PM , 17 , 1 , 13 , 5 , 0 ,
 93 ,0115,3/14/2022 3:36:40 PM , 7 , 2 , 1 , 0 , 0 ,
 93 ,0115,3/14/2022 3:37:40 PM , 0 , 0 , 0 , 0 , 0 ,
 93 ,0115,3/14/2022 3:38:40 PM , 0 , 0 , 0 , 0 , 0 ,
 93 ,0115,3/14/2022 3:39:40 PM , 10 , 0 , 15 , 0 , 0 ,
 93 ,0115,3/14/2022 3:40:40 PM , 0 , 0 , 13 , 0 , 0 ,
 94 ,0115,3/14/2022 3:41:40 PM , 2 , 0 , 2 , 0 , 0 ,
 94 ,0115,3/14/2022 3:42:40 PM , 0 , 0 , 0 , 0 , 0 ,
 94 ,0115,3/14/2022 3:43:40 PM , 47 , 0 , 41 , 0 , 0 ,
 94 ,0115,3/14/2022 3:44:40 PM , 32 , 1 , 76 , 1 , 0 ,
 94 ,0115,3/14/2022 3:45:40 PM , 63 , 10 , 98 , 17 , 0 ,
 94 ,0115,3/14/2022 3:46:40 PM , 196 , 4 , 15 , 0 , 0 ,
 95 ,0115,3/14/2022 3:47:40 PM , 75 , 0 , 67 , 0 , 0 ,
 95 ,0115,3/14/2022 3:48:40 PM , 36 , 0 , 31 , 0 , 0 ,
 95 ,0115,3/14/2022 3:49:40 PM , 50 , 11 , 89 , 18 , 0 ,
 95 ,0115,3/14/2022 3:50:40 PM , 0 , 0 , 0 , 0 , 40 ,
 95 ,0115,3/14/2022 3:51:40 PM , 19 , 0 , 10 , 2 , 42 ,
 96 ,0115,3/14/2022 3:52:40 PM , 34 , 0 , 18 , 0 , 35 ,
 96 ,0115,3/14/2022 3:53:40 PM , 26 , 0 , 30 , 7 , 26 ,
 96 ,0115,3/14/2022 3:54:40 PM , 145 , 105 , 149 , 89 , 32 ,
 96 ,0115,3/14/2022 3:55:40 PM , 145 , 76 , 126 , 71 , 16 ,
 96 ,0115,3/14/2022 3:56:40 PM , 136 , 71 , 172 , 120 , 39 ,
 96 ,0115,3/14/2022 3:57:40 PM , 21 , 13 , 30 , 14 , 49 ,
 97 ,0115,3/14/2022 3:58:40 PM , 53 , 11 , 97 , 6 , 0 ,
 97 ,0115,3/14/2022 3:59:40 PM , 185 , 120 , 211 , 137 , 13 ,
 97 ,0115,3/14/2022 4:00:40 PM , 213 , 151 , 244 , 180 , 24 ,
 97 ,0115,3/14/2022 4:01:40 PM , 122 , 89 , 165 , 112 , 30 ,
 97 ,0115,3/14/2022 4:02:40 PM , 185 , 141 , 178 , 107 , 26 ,
 97 ,0115,3/14/2022 4:03:40 PM , 133 , 82 , 160 , 90 , 19 ,
 98 ,0115,3/14/2022 4:04:40 PM , 201 , 117 , 170 , 89 , 5 ,
 98 ,0115,3/14/2022 4:05:40 PM , 207 , 149 , 236 , 154 , 40 ,
 98 ,0115,3/14/2022 4:06:40 PM , 257 , 204 , 298 , 221 , 34 ,
 98 ,0115,3/14/2022 4:07:40 PM , 212 , 151 , 287 , 193 , 12 ,
 98 ,0115,3/14/2022 4:08:40 PM , 129 , 64 , 136 , 78 , 11 ,
 99 ,0115,3/14/2022 4:09:40 PM , 308 , 240 , 329 , 248 , 32 ,
 99 ,0115,3/14/2022 4:10:40 PM , 159 , 113 , 186 , 133 , 31 ,
 99 ,0115,3/14/2022 4:11:40 PM , 95 , 63 , 166 , 112 , 40 ,
 99 ,0115,3/14/2022 4:12:40 PM , 179 , 119 , 209 , 126 , 12 ,
 99 ,0115,3/14/2022 4:13:40 PM , 255 , 183 , 256 , 172 , 61 ,
 99 ,0115,3/14/2022 4:14:40 PM , 151 , 2 , 34 , 28 , 4 ,
 100 ,0115,3/14/2022 4:15:40 PM , 82 , 0 , 4 , 0 , 0 ,
 100 ,0115,3/14/2022 4:16:40 PM , 8 , 2 , 23 , 7 , 0 ,
 100 ,0115,3/14/2022 4:17:40 PM , 96 , 22 , 24 , 6 , 0 ,
 100 ,0115,3/14/2022 4:18:40 PM , 46 , 11 , 30 , 13 , 0 ,
 100 ,0115,3/14/2022 4:19:40 PM , 66 , 13 , 58 , 0 , 0 ,
 100 ,0115,3/14/2022 4:20:40 PM , 44 , 3 , 57 , 1 , 1 ,
 101 ,0115,3/14/2022 4:21:40 PM , 68 , 4 , 73 , 4 , 0 ,
 101 ,0115,3/14/2022 4:22:40 PM , 11 , 1 , 41 , 12 , 61 ,
 101 ,0115,3/14/2022 4:23:40 PM , 4 , 0 , 8 , 1 , 83 ,
 101 ,0115,3/14/2022 4:24:40 PM , 6 , 0 , 8 , 1 , 3 ,
 101 ,0115,3/14/2022 4:25:40 PM , 95 , 63 , 119 , 82 , 3 ,
 102 ,0115,3/14/2022 4:26:40 PM , 125 , 79 , 129 , 89 , 11 ,
 102 ,0115,3/14/2022 4:27:40 PM , 161 , 116 , 281 , 217 , 14 ,
 102 ,0115,3/14/2022 4:28:40 PM , 129 , 89 , 206 , 145 , 53 ,
 102 ,0115,3/14/2022 4:29:40 PM , 224 , 145 , 301 , 227 , 24 ,
 102 ,0115,3/14/2022 4:30:40 PM , 96 , 68 , 150 , 92 , 0 ,
 102 ,0115,3/14/2022 4:31:40 PM , 12 , 3 , 56 , 13 , 0 ,
 103 ,0115,3/14/2022 4:32:40 PM , 37 , 27 , 147 , 22 , 0 ,
 103 ,0115,3/14/2022 4:33:40 PM , 24 , 2 , 94 , 5 , 0 ,
 103 ,0115,3/14/2022 4:34:40 PM , 211 , 51 , 61 , 3 , 0 ,
 103 ,0115,3/14/2022 4:35:40 PM , 24 , 11 , 59 , 6 , 0 ,
 103 ,0115,3/14/2022 4:36:40 PM , 2 , 0 , 81 , 0 , 0 ,
 103 ,0115,3/14/2022 4:37:40 PM , 84 , 2 , 145 , 4 , 0 ,
 104 ,0115,3/14/2022 4:38:40 PM , 32 , 1 , 66 , 8 , 0 ,
 104 ,0115,3/14/2022 4:39:40 PM , 51 , 7 , 61 , 13 , 0 ,
 104 ,0115,3/14/2022 4:40:40 PM , 58 , 9 , 107 , 6 , 0 ,
 104 ,0115,3/14/2022 4:41:40 PM , 94 , 1 , 157 , 4 , 0 ,
 104 ,0115,3/14/2022 4:42:40 PM , 48 , 11 , 137 , 6 , 0 ,
 105 ,0115,3/14/2022 4:43:40 PM , 88 , 9 , 33 , 2 , 0 ,
 105 ,0115,3/14/2022 4:44:40 PM , 98 , 5 , 77 , 13 , 0 ,
 105 ,0115,3/14/2022 4:45:40 PM , 50 , 8 , 51 , 12 , 1 ,
 105 ,0115,3/14/2022 4:46:40 PM , 2 , 0 , 17 , 5 , 0 ,
 105 ,0115,3/14/2022 4:47:40 PM , 0 , 0 , 3 , 2 , 0 ,
 105 ,0115,3/14/2022 4:48:40 PM , 0 , 0 , 0 , 0 , 0 ,
