Oxymax Activity CSV File

CSV FILE CREATION:3/15/2022 6:01:44 AM
DATA FILENAME:C:\Users\jonbr\Documents\Brestoff Lab\2022-03-14 B6 Fasting.ADTA

GROUP/CAGE:0104
SUBJECT ID:8-2
SUBJECT MASS:25.2 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 53 ,0104,3/14/2022 11:49:40 AM , 0 , 0 , 0 , 0 , 0 ,
 53 ,0104,3/14/2022 11:50:40 AM , 0 , 0 , 0 , 0 , 0 ,
 53 ,0104,3/14/2022 11:51:40 AM , 0 , 0 , 0 , 0 , 0 ,
 53 ,0104,3/14/2022 11:52:40 AM , 0 , 0 , 0 , 0 , 0 ,
 53 ,0104,3/14/2022 11:53:40 AM , 0 , 0 , 0 , 0 , 0 ,
 54 ,0104,3/14/2022 11:54:40 AM , 0 , 0 , 0 , 0 , 0 ,
 54 ,0104,3/14/2022 11:55:40 AM , 0 , 0 , 0 , 0 , 0 ,
 54 ,0104,3/14/2022 11:56:40 AM , 0 , 0 , 0 , 0 , 0 ,
 54 ,0104,3/14/2022 11:57:40 AM , 0 , 0 , 0 , 0 , 0 ,
 54 ,0104,3/14/2022 11:58:40 AM , 0 , 0 , 0 , 0 , 0 ,
 54 ,0104,3/14/2022 11:59:40 AM , 0 , 0 , 1 , 0 , 0 ,
 55 ,0104,3/14/2022 12:00:40 PM , 0 , 0 , 0 , 0 , 0 ,
 55 ,0104,3/14/2022 12:01:40 PM , 0 , 0 , 0 , 0 , 0 ,
 55 ,0104,3/14/2022 12:02:40 PM , 0 , 0 , 0 , 0 , 0 ,
 55 ,0104,3/14/2022 12:03:40 PM , 0 , 0 , 0 , 0 , 0 ,
 55 ,0104,3/14/2022 12:04:40 PM , 0 , 0 , 0 , 0 , 0 ,
 55 ,0104,3/14/2022 12:05:40 PM , 0 , 0 , 0 , 0 , 0 ,
 56 ,0104,3/14/2022 12:06:40 PM , 0 , 0 , 0 , 0 , 0 ,
 56 ,0104,3/14/2022 12:07:40 PM , 0 , 0 , 10 , 3 , 0 ,
 56 ,0104,3/14/2022 12:08:40 PM , 8 , 3 , 23 , 8 , 0 ,
 56 ,0104,3/14/2022 12:09:40 PM , 0 , 0 , 0 , 0 , 0 ,
 56 ,0104,3/14/2022 12:10:40 PM , 0 , 0 , 0 , 0 , 0 ,
 57 ,0104,3/14/2022 12:11:40 PM , 0 , 0 , 125 , 0 , 0 ,
 57 ,0104,3/14/2022 12:12:40 PM , 0 , 0 , 14 , 0 , 0 ,
 57 ,0104,3/14/2022 12:13:40 PM , 0 , 0 , 0 , 0 , 0 ,
 57 ,0104,3/14/2022 12:14:40 PM , 0 , 0 , 0 , 0 , 0 ,
 57 ,0104,3/14/2022 12:15:40 PM , 0 , 0 , 0 , 0 , 0 ,
 57 ,0104,3/14/2022 12:16:40 PM , 0 , 0 , 0 , 0 , 0 ,
 58 ,0104,3/14/2022 12:17:40 PM , 0 , 0 , 12 , 0 , 0 ,
 58 ,0104,3/14/2022 12:18:40 PM , 9 , 6 , 53 , 14 , 10 ,
 58 ,0104,3/14/2022 12:19:40 PM , 35 , 12 , 65 , 34 , 1 ,
 58 ,0104,3/14/2022 12:20:40 PM , 0 , 0 , 12 , 8 , 0 ,
 58 ,0104,3/14/2022 12:21:40 PM , 0 , 0 , 7 , 2 , 0 ,
 58 ,0104,3/14/2022 12:22:40 PM , 0 , 0 , 7 , 3 , 0 ,
 59 ,0104,3/14/2022 12:23:40 PM , 0 , 0 , 0 , 0 , 0 ,
 59 ,0104,3/14/2022 12:24:40 PM , 0 , 0 , 0 , 0 , 0 ,
 59 ,0104,3/14/2022 12:25:40 PM , 0 , 0 , 0 , 0 , 0 ,
 59 ,0104,3/14/2022 12:26:40 PM , 0 , 0 , 6 , 3 , 0 ,
 59 ,0104,3/14/2022 12:27:40 PM , 0 , 0 , 8 , 3 , 0 ,
 60 ,0104,3/14/2022 12:28:40 PM , 0 , 0 , 0 , 0 , 0 ,
 60 ,0104,3/14/2022 12:29:40 PM , 0 , 0 , 1 , 1 , 0 ,
 60 ,0104,3/14/2022 12:30:40 PM , 0 , 0 , 7 , 1 , 0 ,
 60 ,0104,3/14/2022 12:31:40 PM , 0 , 0 , 1 , 0 , 0 ,
 60 ,0104,3/14/2022 12:32:40 PM , 0 , 0 , 0 , 0 , 0 ,
 60 ,0104,3/14/2022 12:33:40 PM , 0 , 0 , 0 , 0 , 0 ,
 61 ,0104,3/14/2022 12:34:40 PM , 0 , 0 , 2 , 2 , 0 ,
 61 ,0104,3/14/2022 12:35:40 PM , 14 , 2 , 18 , 10 , 0 ,
 61 ,0104,3/14/2022 12:36:40 PM , 0 , 0 , 1 , 0 , 0 ,
 61 ,0104,3/14/2022 12:37:40 PM , 0 , 0 , 0 , 0 , 0 ,
 61 ,0104,3/14/2022 12:38:40 PM , 24 , 6 , 39 , 18 , 0 ,
 61 ,0104,3/14/2022 12:39:40 PM , 0 , 0 , 0 , 0 , 0 ,
 62 ,0104,3/14/2022 12:40:40 PM , 0 , 0 , 0 , 0 , 0 ,
 62 ,0104,3/14/2022 12:41:40 PM , 0 , 0 , 0 , 0 , 0 ,
 62 ,0104,3/14/2022 12:42:40 PM , 0 , 0 , 0 , 0 , 0 ,
 62 ,0104,3/14/2022 12:43:40 PM , 0 , 0 , 0 , 0 , 0 ,
 62 ,0104,3/14/2022 12:44:40 PM , 14 , 0 , 3 , 0 , 0 ,
 63 ,0104,3/14/2022 12:45:40 PM , 2 , 1 , 7 , 1 , 0 ,
 63 ,0104,3/14/2022 12:46:40 PM , 0 , 0 , 1 , 0 , 0 ,
 63 ,0104,3/14/2022 12:47:40 PM , 2 , 0 , 11 , 5 , 0 ,
 63 ,0104,3/14/2022 12:48:40 PM , 0 , 0 , 5 , 0 , 0 ,
 63 ,0104,3/14/2022 12:49:40 PM , 0 , 0 , 7 , 0 , 0 ,
 63 ,0104,3/14/2022 12:50:40 PM , 0 , 0 , 6 , 0 , 0 ,
 64 ,0104,3/14/2022 12:51:40 PM , 0 , 0 , 46 , 0 , 0 ,
 64 ,0104,3/14/2022 12:52:40 PM , 0 , 0 , 4 , 0 , 0 ,
 64 ,0104,3/14/2022 12:53:40 PM , 0 , 0 , 1 , 0 , 0 ,
 64 ,0104,3/14/2022 12:54:40 PM , 0 , 0 , 0 , 0 , 0 ,
 64 ,0104,3/14/2022 12:55:40 PM , 4 , 0 , 4 , 3 , 0 ,
 64 ,0104,3/14/2022 12:56:40 PM , 29 , 5 , 49 , 30 , 0 ,
 65 ,0104,3/14/2022 12:57:40 PM , 21 , 5 , 5 , 3 , 0 ,
 65 ,0104,3/14/2022 12:58:40 PM , 0 , 0 , 0 , 0 , 0 ,
 65 ,0104,3/14/2022 12:59:40 PM , 0 , 0 , 0 , 0 , 0 ,
 65 ,0104,3/14/2022 1:00:40 PM , 0 , 0 , 0 , 0 , 0 ,
 65 ,0104,3/14/2022 1:01:40 PM , 8 , 4 , 38 , 27 , 0 ,
 66 ,0104,3/14/2022 1:02:40 PM , 0 , 0 , 0 , 0 , 0 ,
 66 ,0104,3/14/2022 1:03:40 PM , 0 , 0 , 0 , 0 , 0 ,
 66 ,0104,3/14/2022 1:04:40 PM , 0 , 0 , 0 , 0 , 0 ,
 66 ,0104,3/14/2022 1:05:40 PM , 0 , 0 , 0 , 0 , 0 ,
 66 ,0104,3/14/2022 1:06:40 PM , 2 , 1 , 11 , 8 , 0 ,
 66 ,0104,3/14/2022 1:07:40 PM , 0 , 0 , 0 , 0 , 0 ,
 67 ,0104,3/14/2022 1:08:40 PM , 0 , 0 , 0 , 0 , 0 ,
 67 ,0104,3/14/2022 1:09:40 PM , 0 , 0 , 0 , 0 , 0 ,
 67 ,0104,3/14/2022 1:10:40 PM , 126 , 10 , 56 , 43 , 0 ,
 67 ,0104,3/14/2022 1:11:40 PM , 55 , 5 , 19 , 4 , 0 ,
 67 ,0104,3/14/2022 1:12:40 PM , 0 , 0 , 4 , 0 , 0 ,
 67 ,0104,3/14/2022 1:13:40 PM , 0 , 0 , 0 , 0 , 0 ,
 68 ,0104,3/14/2022 1:14:40 PM , 20 , 1 , 25 , 16 , 0 ,
 68 ,0104,3/14/2022 1:15:40 PM , 0 , 0 , 0 , 0 , 0 ,
 68 ,0104,3/14/2022 1:16:40 PM , 0 , 0 , 0 , 0 , 0 ,
 68 ,0104,3/14/2022 1:17:40 PM , 0 , 0 , 6 , 4 , 0 ,
 68 ,0104,3/14/2022 1:18:40 PM , 1 , 0 , 0 , 0 , 0 ,
 69 ,0104,3/14/2022 1:19:40 PM , 4 , 0 , 3 , 1 , 0 ,
 69 ,0104,3/14/2022 1:20:40 PM , 0 , 0 , 0 , 0 , 0 ,
 69 ,0104,3/14/2022 1:21:40 PM , 0 , 0 , 0 , 0 , 0 ,
 69 ,0104,3/14/2022 1:22:40 PM , 0 , 0 , 0 , 0 , 0 ,
 69 ,0104,3/14/2022 1:23:40 PM , 440 , 0 , 9 , 1 , 0 ,
 69 ,0104,3/14/2022 1:24:40 PM , 268 , 0 , 0 , 0 , 0 ,
 70 ,0104,3/14/2022 1:25:40 PM , 7 , 0 , 0 , 0 , 0 ,
 70 ,0104,3/14/2022 1:26:40 PM , 3 , 0 , 0 , 0 , 0 ,
 70 ,0104,3/14/2022 1:27:40 PM , 1 , 0 , 0 , 0 , 0 ,
 70 ,0104,3/14/2022 1:28:40 PM , 0 , 0 , 0 , 0 , 0 ,
 70 ,0104,3/14/2022 1:29:40 PM , 22 , 4 , 20 , 9 , 0 ,
 70 ,0104,3/14/2022 1:30:40 PM , 2 , 2 , 28 , 13 , 9 ,
 71 ,0104,3/14/2022 1:31:40 PM , 0 , 0 , 11 , 0 , 14 ,
 71 ,0104,3/14/2022 1:32:40 PM , 0 , 0 , 2 , 0 , 7 ,
 71 ,0104,3/14/2022 1:33:40 PM , 0 , 0 , 0 , 0 , 23 ,
 71 ,0104,3/14/2022 1:34:40 PM , 5 , 0 , 11 , 8 , 9 ,
 71 ,0104,3/14/2022 1:35:40 PM , 0 , 0 , 13 , 0 , 0 ,
 72 ,0104,3/14/2022 1:36:40 PM , 0 , 0 , 29 , 0 , 0 ,
 72 ,0104,3/14/2022 1:37:40 PM , 7 , 1 , 47 , 1 , 0 ,
 72 ,0104,3/14/2022 1:38:40 PM , 24 , 1 , 17 , 7 , 0 ,
 72 ,0104,3/14/2022 1:39:40 PM , 54 , 26 , 64 , 32 , 0 ,
 72 ,0104,3/14/2022 1:40:40 PM , 42 , 20 , 74 , 42 , 7 ,
 72 ,0104,3/14/2022 1:41:40 PM , 121 , 65 , 152 , 86 , 17 ,
 73 ,0104,3/14/2022 1:42:40 PM , 42 , 1 , 21 , 8 , 0 ,
 73 ,0104,3/14/2022 1:43:40 PM , 71 , 2 , 46 , 15 , 0 ,
 73 ,0104,3/14/2022 1:44:40 PM , 22 , 3 , 32 , 5 , 0 ,
 73 ,0104,3/14/2022 1:45:40 PM , 20 , 2 , 50 , 18 , 0 ,
 73 ,0104,3/14/2022 1:46:40 PM , 5 , 0 , 170 , 21 , 0 ,
 73 ,0104,3/14/2022 1:47:40 PM , 154 , 1 , 31 , 2 , 0 ,
 74 ,0104,3/14/2022 1:48:40 PM , 58 , 1 , 37 , 7 , 0 ,
 74 ,0104,3/14/2022 1:49:40 PM , 48 , 17 , 26 , 16 , 0 ,
 74 ,0104,3/14/2022 1:50:40 PM , 34 , 0 , 22 , 1 , 0 ,
 74 ,0104,3/14/2022 1:51:40 PM , 12 , 0 , 25 , 0 , 0 ,
 74 ,0104,3/14/2022 1:52:40 PM , 0 , 0 , 12 , 1 , 0 ,
 75 ,0104,3/14/2022 1:53:40 PM , 0 , 0 , 49 , 1 , 0 ,
 75 ,0104,3/14/2022 1:54:40 PM , 3 , 0 , 10 , 1 , 0 ,
 75 ,0104,3/14/2022 1:55:40 PM , 7 , 0 , 0 , 0 , 0 ,
 75 ,0104,3/14/2022 1:56:40 PM , 34 , 22 , 55 , 27 , 0 ,
 75 ,0104,3/14/2022 1:57:40 PM , 46 , 22 , 84 , 38 , 4 ,
 75 ,0104,3/14/2022 1:58:40 PM , 61 , 26 , 79 , 48 , 0 ,
 76 ,0104,3/14/2022 1:59:40 PM , 56 , 21 , 72 , 31 , 6 ,
 76 ,0104,3/14/2022 2:00:40 PM , 47 , 20 , 61 , 28 , 0 ,
 76 ,0104,3/14/2022 2:01:40 PM , 0 , 0 , 12 , 0 , 0 ,
 76 ,0104,3/14/2022 2:02:40 PM , 0 , 0 , 157 , 0 , 0 ,
 76 ,0104,3/14/2022 2:03:40 PM , 0 , 0 , 700 , 0 , 0 ,
 76 ,0104,3/14/2022 2:04:40 PM , 0 , 0 , 230 , 0 , 0 ,
 77 ,0104,3/14/2022 2:05:40 PM , 11 , 0 , 38 , 0 , 0 ,
 77 ,0104,3/14/2022 2:06:40 PM , 1 , 0 , 0 , 0 , 0 ,
 77 ,0104,3/14/2022 2:07:40 PM , 0 , 0 , 0 , 0 , 0 ,
 77 ,0104,3/14/2022 2:08:40 PM , 0 , 0 , 0 , 0 , 0 ,
 77 ,0104,3/14/2022 2:09:40 PM , 0 , 0 , 3 , 1 , 0 ,
 78 ,0104,3/14/2022 2:10:40 PM , 1 , 0 , 5 , 1 , 0 ,
 78 ,0104,3/14/2022 2:11:40 PM , 0 , 0 , 0 , 0 , 0 ,
 78 ,0104,3/14/2022 2:12:40 PM , 0 , 0 , 0 , 0 , 0 ,
 78 ,0104,3/14/2022 2:13:40 PM , 4 , 0 , 6 , 0 , 0 ,
 78 ,0104,3/14/2022 2:14:40 PM , 6 , 0 , 11 , 1 , 0 ,
 78 ,0104,3/14/2022 2:15:40 PM , 2 , 0 , 3 , 0 , 0 ,
 79 ,0104,3/14/2022 2:16:40 PM , 50 , 0 , 0 , 0 , 0 ,
 79 ,0104,3/14/2022 2:17:40 PM , 7 , 0 , 0 , 0 , 0 ,
 79 ,0104,3/14/2022 2:18:40 PM , 4 , 0 , 0 , 0 , 0 ,
 79 ,0104,3/14/2022 2:19:40 PM , 2 , 0 , 0 , 0 , 0 ,
 79 ,0104,3/14/2022 2:20:40 PM , 8 , 0 , 3 , 1 , 0 ,
 79 ,0104,3/14/2022 2:21:40 PM , 0 , 0 , 0 , 0 , 0 ,
 80 ,0104,3/14/2022 2:22:40 PM , 0 , 0 , 0 , 0 , 0 ,
 80 ,0104,3/14/2022 2:23:40 PM , 0 , 0 , 0 , 0 , 0 ,
 80 ,0104,3/14/2022 2:24:40 PM , 6 , 1 , 3 , 0 , 0 ,
 80 ,0104,3/14/2022 2:25:40 PM , 0 , 0 , 0 , 0 , 0 ,
 80 ,0104,3/14/2022 2:26:40 PM , 0 , 0 , 0 , 0 , 0 ,
 81 ,0104,3/14/2022 2:27:40 PM , 0 , 0 , 0 , 0 , 0 ,
 81 ,0104,3/14/2022 2:28:40 PM , 0 , 0 , 0 , 0 , 0 ,
 81 ,0104,3/14/2022 2:29:40 PM , 0 , 0 , 0 , 0 , 0 ,
 81 ,0104,3/14/2022 2:30:40 PM , 0 , 0 , 0 , 0 , 0 ,
 81 ,0104,3/14/2022 2:31:40 PM , 0 , 0 , 0 , 0 , 0 ,
 81 ,0104,3/14/2022 2:32:40 PM , 0 , 0 , 0 , 0 , 0 ,
 82 ,0104,3/14/2022 2:33:40 PM , 0 , 0 , 0 , 0 , 0 ,
 82 ,0104,3/14/2022 2:34:40 PM , 0 , 0 , 0 , 0 , 0 ,
 82 ,0104,3/14/2022 2:35:40 PM , 0 , 0 , 0 , 0 , 0 ,
 82 ,0104,3/14/2022 2:36:40 PM , 0 , 0 , 0 , 0 , 0 ,
 82 ,0104,3/14/2022 2:37:40 PM , 0 , 0 , 3 , 0 , 0 ,
 82 ,0104,3/14/2022 2:38:40 PM , 0 , 0 , 39 , 0 , 0 ,
 83 ,0104,3/14/2022 2:39:40 PM , 1 , 0 , 27 , 0 , 0 ,
 83 ,0104,3/14/2022 2:40:40 PM , 0 , 0 , 1 , 0 , 0 ,
 83 ,0104,3/14/2022 2:41:40 PM , 0 , 0 , 0 , 0 , 0 ,
 83 ,0104,3/14/2022 2:42:40 PM , 14 , 10 , 14 , 4 , 0 ,
 83 ,0104,3/14/2022 2:43:40 PM , 0 , 0 , 0 , 0 , 0 ,
 84 ,0104,3/14/2022 2:44:40 PM , 0 , 0 , 0 , 0 , 0 ,
 84 ,0104,3/14/2022 2:45:40 PM , 0 , 0 , 0 , 0 , 0 ,
 84 ,0104,3/14/2022 2:46:40 PM , 0 , 0 , 0 , 0 , 0 ,
 84 ,0104,3/14/2022 2:47:40 PM , 0 , 0 , 0 , 0 , 0 ,
 84 ,0104,3/14/2022 2:48:40 PM , 0 , 0 , 0 , 0 , 0 ,
 84 ,0104,3/14/2022 2:49:40 PM , 25 , 2 , 24 , 10 , 0 ,
 85 ,0104,3/14/2022 2:50:40 PM , 96 , 39 , 130 , 86 , 3 ,
 85 ,0104,3/14/2022 2:51:40 PM , 26 , 7 , 61 , 28 , 0 ,
 85 ,0104,3/14/2022 2:52:40 PM , 37 , 2 , 69 , 28 , 1 ,
 85 ,0104,3/14/2022 2:53:40 PM , 75 , 0 , 33 , 1 , 0 ,
 85 ,0104,3/14/2022 2:54:40 PM , 112 , 1 , 90 , 5 , 0 ,
 85 ,0104,3/14/2022 2:55:40 PM , 79 , 32 , 66 , 26 , 0 ,
 86 ,0104,3/14/2022 2:56:40 PM , 12 , 1 , 35 , 14 , 0 ,
 86 ,0104,3/14/2022 2:57:40 PM , 2 , 0 , 8 , 4 , 0 ,
 86 ,0104,3/14/2022 2:58:40 PM , 0 , 0 , 0 , 0 , 0 ,
 86 ,0104,3/14/2022 2:59:40 PM , 3 , 0 , 5 , 1 , 0 ,
 86 ,0104,3/14/2022 3:00:40 PM , 0 , 0 , 0 , 0 , 0 ,
 87 ,0104,3/14/2022 3:01:40 PM , 0 , 0 , 4 , 0 , 0 ,
 87 ,0104,3/14/2022 3:02:40 PM , 2 , 0 , 4 , 2 , 0 ,
 87 ,0104,3/14/2022 3:03:40 PM , 1 , 0 , 1 , 0 , 0 ,
 87 ,0104,3/14/2022 3:04:40 PM , 0 , 0 , 0 , 0 , 0 ,
 87 ,0104,3/14/2022 3:05:40 PM , 0 , 0 , 0 , 0 , 0 ,
 87 ,0104,3/14/2022 3:06:40 PM , 0 , 0 , 2 , 0 , 0 ,
 88 ,0104,3/14/2022 3:07:40 PM , 0 , 0 , 0 , 0 , 0 ,
 88 ,0104,3/14/2022 3:08:40 PM , 0 , 0 , 0 , 0 , 0 ,
 88 ,0104,3/14/2022 3:09:40 PM , 0 , 0 , 1 , 0 , 0 ,
 88 ,0104,3/14/2022 3:10:40 PM , 0 , 0 , 0 , 0 , 0 ,
 88 ,0104,3/14/2022 3:11:40 PM , 0 , 0 , 0 , 0 , 0 ,
 88 ,0104,3/14/2022 3:12:40 PM , 0 , 0 , 0 , 0 , 0 ,
 89 ,0104,3/14/2022 3:13:40 PM , 0 , 0 , 0 , 0 , 0 ,
 89 ,0104,3/14/2022 3:14:40 PM , 3 , 0 , 23 , 4 , 0 ,
 89 ,0104,3/14/2022 3:15:40 PM , 3 , 0 , 3 , 0 , 0 ,
 89 ,0104,3/14/2022 3:16:40 PM , 0 , 0 , 0 , 0 , 0 ,
 89 ,0104,3/14/2022 3:17:40 PM , 0 , 0 , 0 , 0 , 0 ,
 90 ,0104,3/14/2022 3:18:40 PM , 0 , 0 , 0 , 0 , 0 ,
 90 ,0104,3/14/2022 3:19:40 PM , 0 , 0 , 0 , 0 , 0 ,
 90 ,0104,3/14/2022 3:20:40 PM , 0 , 0 , 0 , 0 , 0 ,
 90 ,0104,3/14/2022 3:21:40 PM , 0 , 0 , 0 , 0 , 0 ,
 90 ,0104,3/14/2022 3:22:40 PM , 0 , 0 , 0 , 0 , 0 ,
 90 ,0104,3/14/2022 3:23:40 PM , 2 , 0 , 5 , 1 , 0 ,
 91 ,0104,3/14/2022 3:24:40 PM , 0 , 0 , 3 , 0 , 0 ,
 91 ,0104,3/14/2022 3:25:40 PM , 0 , 0 , 0 , 0 , 0 ,
 91 ,0104,3/14/2022 3:26:40 PM , 0 , 0 , 0 , 0 , 0 ,
 91 ,0104,3/14/2022 3:27:40 PM , 0 , 0 , 6 , 0 , 0 ,
 91 ,0104,3/14/2022 3:28:40 PM , 0 , 0 , 5 , 2 , 0 ,
 91 ,0104,3/14/2022 3:29:40 PM , 0 , 0 , 0 , 0 , 0 ,
 92 ,0104,3/14/2022 3:30:40 PM , 0 , 0 , 9 , 3 , 0 ,
 92 ,0104,3/14/2022 3:31:40 PM , 6 , 0 , 15 , 5 , 0 ,
 92 ,0104,3/14/2022 3:32:40 PM , 20 , 0 , 2 , 0 , 0 ,
 92 ,0104,3/14/2022 3:33:40 PM , 12 , 1 , 2 , 0 , 0 ,
 92 ,0104,3/14/2022 3:34:40 PM , 0 , 0 , 0 , 0 , 0 ,
 93 ,0104,3/14/2022 3:35:40 PM , 0 , 0 , 0 , 0 , 0 ,
 93 ,0104,3/14/2022 3:36:40 PM , 6 , 0 , 1 , 0 , 0 ,
 93 ,0104,3/14/2022 3:37:40 PM , 0 , 0 , 0 , 0 , 0 ,
 93 ,0104,3/14/2022 3:38:40 PM , 37 , 1 , 6 , 3 , 0 ,
 93 ,0104,3/14/2022 3:39:40 PM , 122 , 0 , 1 , 1 , 0 ,
 93 ,0104,3/14/2022 3:40:40 PM , 43 , 1 , 3 , 2 , 0 ,
 94 ,0104,3/14/2022 3:41:40 PM , 0 , 0 , 1 , 0 , 0 ,
 94 ,0104,3/14/2022 3:42:40 PM , 0 , 0 , 0 , 0 , 0 ,
 94 ,0104,3/14/2022 3:43:40 PM , 0 , 0 , 4 , 1 , 0 ,
 94 ,0104,3/14/2022 3:44:40 PM , 0 , 0 , 4 , 1 , 0 ,
 94 ,0104,3/14/2022 3:45:40 PM , 0 , 0 , 0 , 0 , 0 ,
 94 ,0104,3/14/2022 3:46:40 PM , 46 , 2 , 10 , 1 , 0 ,
 95 ,0104,3/14/2022 3:47:40 PM , 0 , 0 , 0 , 0 , 0 ,
 95 ,0104,3/14/2022 3:48:40 PM , 0 , 0 , 0 , 0 , 0 ,
 95 ,0104,3/14/2022 3:49:40 PM , 4 , 1 , 14 , 4 , 0 ,
 95 ,0104,3/14/2022 3:50:40 PM , 2 , 0 , 0 , 0 , 0 ,
 95 ,0104,3/14/2022 3:51:40 PM , 356 , 0 , 0 , 0 , 0 ,
 96 ,0104,3/14/2022 3:52:40 PM , 833 , 0 , 0 , 0 , 0 ,
 96 ,0104,3/14/2022 3:53:40 PM , 168 , 0 , 0 , 0 , 0 ,
 96 ,0104,3/14/2022 3:54:40 PM , 83 , 3 , 42 , 19 , 6 ,
 96 ,0104,3/14/2022 3:55:40 PM , 0 , 0 , 0 , 0 , 1 ,
 96 ,0104,3/14/2022 3:56:40 PM , 0 , 0 , 0 , 0 , 15 ,
 96 ,0104,3/14/2022 3:57:40 PM , 15 , 1 , 23 , 3 , 8 ,
 97 ,0104,3/14/2022 3:58:40 PM , 26 , 3 , 40 , 3 , 0 ,
 97 ,0104,3/14/2022 3:59:40 PM , 72 , 8 , 29 , 3 , 0 ,
 97 ,0104,3/14/2022 4:00:40 PM , 54 , 0 , 30 , 1 , 0 ,
 97 ,0104,3/14/2022 4:01:40 PM , 2 , 1 , 64 , 7 , 0 ,
 97 ,0104,3/14/2022 4:02:40 PM , 85 , 17 , 122 , 28 , 0 ,
 97 ,0104,3/14/2022 4:03:40 PM , 67 , 29 , 125 , 76 , 4 ,
 98 ,0104,3/14/2022 4:04:40 PM , 83 , 46 , 101 , 62 , 0 ,
 98 ,0104,3/14/2022 4:05:40 PM , 92 , 34 , 118 , 80 , 10 ,
 98 ,0104,3/14/2022 4:06:40 PM , 182 , 76 , 119 , 75 , 5 ,
 98 ,0104,3/14/2022 4:07:40 PM , 177 , 15 , 60 , 36 , 0 ,
 98 ,0104,3/14/2022 4:08:40 PM , 97 , 5 , 32 , 17 , 0 ,
 99 ,0104,3/14/2022 4:09:40 PM , 295 , 10 , 33 , 11 , 0 ,
 99 ,0104,3/14/2022 4:10:40 PM , 0 , 0 , 8 , 0 , 0 ,
 99 ,0104,3/14/2022 4:11:40 PM , 58 , 2 , 22 , 0 , 0 ,
 99 ,0104,3/14/2022 4:12:40 PM , 207 , 2 , 18 , 1 , 0 ,
 99 ,0104,3/14/2022 4:13:40 PM , 31 , 2 , 37 , 6 , 0 ,
 99 ,0104,3/14/2022 4:14:40 PM , 0 , 0 , 5 , 0 , 0 ,
 100 ,0104,3/14/2022 4:15:40 PM , 5 , 0 , 35 , 0 , 0 ,
 100 ,0104,3/14/2022 4:16:40 PM , 2 , 0 , 33 , 1 , 0 ,
 100 ,0104,3/14/2022 4:17:40 PM , 5 , 0 , 37 , 0 , 0 ,
 100 ,0104,3/14/2022 4:18:40 PM , 15 , 2 , 8 , 1 , 0 ,
 100 ,0104,3/14/2022 4:19:40 PM , 0 , 0 , 16 , 2 , 0 ,
 100 ,0104,3/14/2022 4:20:40 PM , 0 , 0 , 27 , 7 , 0 ,
 101 ,0104,3/14/2022 4:21:40 PM , 103 , 1 , 15 , 5 , 0 ,
 101 ,0104,3/14/2022 4:22:40 PM , 2916 , 0 , 0 , 0 , 0 ,
 101 ,0104,3/14/2022 4:23:40 PM , 1056 , 4 , 21 , 11 , 0 ,
 101 ,0104,3/14/2022 4:24:40 PM , 0 , 0 , 0 , 0 , 0 ,
 101 ,0104,3/14/2022 4:25:40 PM , 0 , 0 , 0 , 0 , 0 ,
 102 ,0104,3/14/2022 4:26:40 PM , 0 , 0 , 0 , 0 , 0 ,
 102 ,0104,3/14/2022 4:27:40 PM , 0 , 0 , 0 , 0 , 0 ,
 102 ,0104,3/14/2022 4:28:40 PM , 0 , 0 , 0 , 0 , 0 ,
 102 ,0104,3/14/2022 4:29:40 PM , 0 , 0 , 0 , 0 , 0 ,
 102 ,0104,3/14/2022 4:30:40 PM , 0 , 0 , 0 , 0 , 0 ,
 102 ,0104,3/14/2022 4:31:40 PM , 0 , 0 , 0 , 0 , 0 ,
 103 ,0104,3/14/2022 4:32:40 PM , 0 , 0 , 0 , 0 , 0 ,
 103 ,0104,3/14/2022 4:33:40 PM , 76 , 0 , 0 , 0 , 0 ,
 103 ,0104,3/14/2022 4:34:40 PM , 16 , 0 , 0 , 0 , 0 ,
 103 ,0104,3/14/2022 4:35:40 PM , 305 , 0 , 0 , 0 , 0 ,
 103 ,0104,3/14/2022 4:36:40 PM , 15 , 0 , 1 , 0 , 0 ,
 103 ,0104,3/14/2022 4:37:40 PM , 327 , 0 , 1 , 0 , 0 ,
 104 ,0104,3/14/2022 4:38:40 PM , 22 , 0 , 0 , 0 , 0 ,
 104 ,0104,3/14/2022 4:39:40 PM , 10 , 0 , 18 , 0 , 0 ,
 104 ,0104,3/14/2022 4:40:40 PM , 2 , 0 , 0 , 0 , 0 ,
 104 ,0104,3/14/2022 4:41:40 PM , 3 , 0 , 2 , 0 , 0 ,
 104 ,0104,3/14/2022 4:42:40 PM , 0 , 0 , 0 , 0 , 0 ,
 105 ,0104,3/14/2022 4:43:40 PM , 0 , 0 , 0 , 0 , 0 ,
 105 ,0104,3/14/2022 4:44:40 PM , 0 , 0 , 0 , 0 , 0 ,
 105 ,0104,3/14/2022 4:45:40 PM , 0 , 0 , 0 , 0 , 0 ,
 105 ,0104,3/14/2022 4:46:40 PM , 0 , 0 , 0 , 0 , 0 ,
 105 ,0104,3/14/2022 4:47:40 PM , 0 , 0 , 0 , 0 , 0 ,
 105 ,0104,3/14/2022 4:48:40 PM , 0 , 0 , 0 , 0 , 0 ,
