Oxymax Activity CSV File

CSV FILE CREATION:3/15/2022 6:01:48 AM
DATA FILENAME:C:\Users\jonbr\Documents\Brestoff Lab\2022-03-14 B6 Fasting.ADTA

GROUP/CAGE:0109
SUBJECT ID:F8-1
SUBJECT MASS:18.8 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 53 ,0109,3/14/2022 11:49:40 AM , 1 , 0 , 3 , 3 , 0 ,
 53 ,0109,3/14/2022 11:50:40 AM , 0 , 0 , 0 , 0 , 0 ,
 53 ,0109,3/14/2022 11:51:40 AM , 0 , 0 , 0 , 0 , 0 ,
 53 ,0109,3/14/2022 11:52:40 AM , 0 , 0 , 105 , 0 , 0 ,
 53 ,0109,3/14/2022 11:53:40 AM , 7 , 0 , 50 , 1 , 0 ,
 54 ,0109,3/14/2022 11:54:40 AM , 1 , 0 , 124 , 0 , 0 ,
 54 ,0109,3/14/2022 11:55:40 AM , 0 , 0 , 0 , 0 , 0 ,
 54 ,0109,3/14/2022 11:56:40 AM , 1 , 0 , 24 , 0 , 0 ,
 54 ,0109,3/14/2022 11:57:40 AM , 0 , 0 , 0 , 0 , 0 ,
 54 ,0109,3/14/2022 11:58:40 AM , 0 , 0 , 0 , 0 , 0 ,
 54 ,0109,3/14/2022 11:59:40 AM , 0 , 0 , 0 , 0 , 0 ,
 55 ,0109,3/14/2022 12:00:40 PM , 0 , 0 , 1 , 0 , 0 ,
 55 ,0109,3/14/2022 12:01:40 PM , 0 , 0 , 0 , 0 , 0 ,
 55 ,0109,3/14/2022 12:02:40 PM , 0 , 0 , 0 , 0 , 0 ,
 55 ,0109,3/14/2022 12:03:40 PM , 0 , 0 , 0 , 0 , 0 ,
 55 ,0109,3/14/2022 12:04:40 PM , 8 , 1 , 6 , 1 , 0 ,
 55 ,0109,3/14/2022 12:05:40 PM , 1 , 0 , 8 , 0 , 0 ,
 56 ,0109,3/14/2022 12:06:40 PM , 0 , 0 , 11 , 0 , 0 ,
 56 ,0109,3/14/2022 12:07:40 PM , 4 , 0 , 9 , 0 , 0 ,
 56 ,0109,3/14/2022 12:08:40 PM , 25 , 1 , 2 , 0 , 0 ,
 56 ,0109,3/14/2022 12:09:40 PM , 0 , 0 , 0 , 0 , 0 ,
 56 ,0109,3/14/2022 12:10:40 PM , 0 , 0 , 0 , 0 , 0 ,
 57 ,0109,3/14/2022 12:11:40 PM , 0 , 0 , 0 , 0 , 0 ,
 57 ,0109,3/14/2022 12:12:40 PM , 0 , 0 , 0 , 0 , 0 ,
 57 ,0109,3/14/2022 12:13:40 PM , 3 , 2 , 9 , 0 , 0 ,
 57 ,0109,3/14/2022 12:14:40 PM , 0 , 0 , 2 , 0 , 0 ,
 57 ,0109,3/14/2022 12:15:40 PM , 0 , 0 , 30 , 0 , 0 ,
 57 ,0109,3/14/2022 12:16:40 PM , 4 , 0 , 5 , 2 , 0 ,
 58 ,0109,3/14/2022 12:17:40 PM , 36 , 0 , 0 , 0 , 0 ,
 58 ,0109,3/14/2022 12:18:40 PM , 2 , 0 , 0 , 0 , 0 ,
 58 ,0109,3/14/2022 12:19:40 PM , 0 , 0 , 7 , 0 , 0 ,
 58 ,0109,3/14/2022 12:20:40 PM , 0 , 0 , 0 , 0 , 0 ,
 58 ,0109,3/14/2022 12:21:40 PM , 0 , 0 , 0 , 0 , 0 ,
 58 ,0109,3/14/2022 12:22:40 PM , 2 , 0 , 5 , 1 , 0 ,
 59 ,0109,3/14/2022 12:23:40 PM , 0 , 0 , 2 , 0 , 0 ,
 59 ,0109,3/14/2022 12:24:40 PM , 0 , 0 , 9 , 0 , 0 ,
 59 ,0109,3/14/2022 12:25:40 PM , 0 , 0 , 35 , 0 , 0 ,
 59 ,0109,3/14/2022 12:26:40 PM , 0 , 0 , 7 , 0 , 0 ,
 59 ,0109,3/14/2022 12:27:40 PM , 0 , 0 , 10 , 0 , 0 ,
 60 ,0109,3/14/2022 12:28:40 PM , 11 , 2 , 5 , 1 , 0 ,
 60 ,0109,3/14/2022 12:29:40 PM , 50 , 2 , 33 , 1 , 0 ,
 60 ,0109,3/14/2022 12:30:40 PM , 59 , 4 , 78 , 4 , 0 ,
 60 ,0109,3/14/2022 12:31:40 PM , 14 , 0 , 167 , 52 , 0 ,
 60 ,0109,3/14/2022 12:32:40 PM , 22 , 2 , 133 , 33 , 0 ,
 60 ,0109,3/14/2022 12:33:40 PM , 36 , 2 , 104 , 10 , 0 ,
 61 ,0109,3/14/2022 12:34:40 PM , 116 , 18 , 195 , 78 , 0 ,
 61 ,0109,3/14/2022 12:35:40 PM , 46 , 1 , 67 , 8 , 0 ,
 61 ,0109,3/14/2022 12:36:40 PM , 79 , 43 , 154 , 95 , 4 ,
 61 ,0109,3/14/2022 12:37:40 PM , 23 , 0 , 46 , 16 , 1 ,
 61 ,0109,3/14/2022 12:38:40 PM , 24 , 9 , 72 , 18 , 0 ,
 61 ,0109,3/14/2022 12:39:40 PM , 0 , 0 , 10 , 0 , 0 ,
 62 ,0109,3/14/2022 12:40:40 PM , 0 , 0 , 20 , 1 , 0 ,
 62 ,0109,3/14/2022 12:41:40 PM , 0 , 0 , 1 , 0 , 0 ,
 62 ,0109,3/14/2022 12:42:40 PM , 5 , 1 , 86 , 23 , 0 ,
 62 ,0109,3/14/2022 12:43:40 PM , 125 , 37 , 74 , 9 , 0 ,
 62 ,0109,3/14/2022 12:44:40 PM , 35 , 1 , 113 , 7 , 0 ,
 63 ,0109,3/14/2022 12:45:40 PM , 182 , 47 , 149 , 14 , 0 ,
 63 ,0109,3/14/2022 12:46:40 PM , 22 , 8 , 38 , 19 , 29 ,
 63 ,0109,3/14/2022 12:47:40 PM , 67 , 50 , 79 , 55 , 8 ,
 63 ,0109,3/14/2022 12:48:40 PM , 167 , 114 , 228 , 172 , 34 ,
 63 ,0109,3/14/2022 12:49:40 PM , 92 , 57 , 158 , 104 , 33 ,
 63 ,0109,3/14/2022 12:50:40 PM , 119 , 49 , 136 , 94 , 25 ,
 64 ,0109,3/14/2022 12:51:40 PM , 102 , 66 , 116 , 81 , 33 ,
 64 ,0109,3/14/2022 12:52:40 PM , 89 , 42 , 131 , 79 , 13 ,
 64 ,0109,3/14/2022 12:53:40 PM , 111 , 56 , 177 , 103 , 7 ,
 64 ,0109,3/14/2022 12:54:40 PM , 61 , 0 , 56 , 24 , 2 ,
 64 ,0109,3/14/2022 12:55:40 PM , 52 , 0 , 2 , 2 , 10 ,
 64 ,0109,3/14/2022 12:56:40 PM , 107 , 32 , 113 , 53 , 14 ,
 65 ,0109,3/14/2022 12:57:40 PM , 134 , 85 , 220 , 152 , 40 ,
 65 ,0109,3/14/2022 12:58:40 PM , 111 , 76 , 158 , 92 , 39 ,
 65 ,0109,3/14/2022 12:59:40 PM , 105 , 66 , 89 , 48 , 68 ,
 65 ,0109,3/14/2022 1:00:40 PM , 95 , 62 , 115 , 81 , 10 ,
 65 ,0109,3/14/2022 1:01:40 PM , 64 , 2 , 43 , 7 , 0 ,
 66 ,0109,3/14/2022 1:02:40 PM , 69 , 8 , 112 , 18 , 0 ,
 66 ,0109,3/14/2022 1:03:40 PM , 9 , 1 , 3 , 1 , 0 ,
 66 ,0109,3/14/2022 1:04:40 PM , 24 , 7 , 62 , 15 , 0 ,
 66 ,0109,3/14/2022 1:05:40 PM , 92 , 0 , 21 , 1 , 0 ,
 66 ,0109,3/14/2022 1:06:40 PM , 64 , 0 , 0 , 0 , 0 ,
 66 ,0109,3/14/2022 1:07:40 PM , 76 , 0 , 33 , 8 , 0 ,
 67 ,0109,3/14/2022 1:08:40 PM , 0 , 0 , 1 , 0 , 0 ,
 67 ,0109,3/14/2022 1:09:40 PM , 0 , 0 , 1 , 0 , 0 ,
 67 ,0109,3/14/2022 1:10:40 PM , 0 , 0 , 24 , 0 , 0 ,
 67 ,0109,3/14/2022 1:11:40 PM , 0 , 0 , 66 , 0 , 0 ,
 67 ,0109,3/14/2022 1:12:40 PM , 15 , 0 , 34 , 2 , 0 ,
 67 ,0109,3/14/2022 1:13:40 PM , 0 , 0 , 2 , 0 , 0 ,
 68 ,0109,3/14/2022 1:14:40 PM , 0 , 0 , 37 , 0 , 0 ,
 68 ,0109,3/14/2022 1:15:40 PM , 1 , 0 , 43 , 0 , 0 ,
 68 ,0109,3/14/2022 1:16:40 PM , 0 , 0 , 0 , 0 , 0 ,
 68 ,0109,3/14/2022 1:17:40 PM , 0 , 0 , 117 , 0 , 0 ,
 68 ,0109,3/14/2022 1:18:40 PM , 0 , 0 , 1 , 0 , 0 ,
 69 ,0109,3/14/2022 1:19:40 PM , 6 , 0 , 5 , 0 , 0 ,
 69 ,0109,3/14/2022 1:20:40 PM , 0 , 0 , 0 , 0 , 0 ,
 69 ,0109,3/14/2022 1:21:40 PM , 0 , 0 , 0 , 0 , 0 ,
 69 ,0109,3/14/2022 1:22:40 PM , 0 , 0 , 0 , 0 , 0 ,
 69 ,0109,3/14/2022 1:23:40 PM , 0 , 0 , 0 , 0 , 0 ,
 69 ,0109,3/14/2022 1:24:40 PM , 0 , 0 , 3 , 0 , 0 ,
 70 ,0109,3/14/2022 1:25:40 PM , 8 , 0 , 5 , 2 , 0 ,
 70 ,0109,3/14/2022 1:26:40 PM , 0 , 0 , 0 , 0 , 0 ,
 70 ,0109,3/14/2022 1:27:40 PM , 0 , 0 , 1 , 0 , 0 ,
 70 ,0109,3/14/2022 1:28:40 PM , 0 , 0 , 0 , 0 , 0 ,
 70 ,0109,3/14/2022 1:29:40 PM , 0 , 0 , 0 , 0 , 0 ,
 70 ,0109,3/14/2022 1:30:40 PM , 0 , 0 , 0 , 0 , 0 ,
 71 ,0109,3/14/2022 1:31:40 PM , 1 , 0 , 11 , 2 , 0 ,
 71 ,0109,3/14/2022 1:32:40 PM , 3 , 0 , 1 , 0 , 0 ,
 71 ,0109,3/14/2022 1:33:40 PM , 0 , 0 , 2 , 0 , 0 ,
 71 ,0109,3/14/2022 1:34:40 PM , 0 , 0 , 0 , 0 , 0 ,
 71 ,0109,3/14/2022 1:35:40 PM , 5 , 1 , 6 , 1 , 0 ,
 72 ,0109,3/14/2022 1:36:40 PM , 3 , 0 , 1 , 0 , 0 ,
 72 ,0109,3/14/2022 1:37:40 PM , 5 , 2 , 32 , 8 , 0 ,
 72 ,0109,3/14/2022 1:38:40 PM , 0 , 0 , 0 , 0 , 0 ,
 72 ,0109,3/14/2022 1:39:40 PM , 6 , 1 , 5 , 2 , 0 ,
 72 ,0109,3/14/2022 1:40:40 PM , 0 , 0 , 0 , 0 , 0 ,
 72 ,0109,3/14/2022 1:41:40 PM , 0 , 0 , 4 , 1 , 0 ,
 73 ,0109,3/14/2022 1:42:40 PM , 3 , 0 , 56 , 4 , 0 ,
 73 ,0109,3/14/2022 1:43:40 PM , 0 , 0 , 0 , 0 , 0 ,
 73 ,0109,3/14/2022 1:44:40 PM , 0 , 0 , 0 , 0 , 0 ,
 73 ,0109,3/14/2022 1:45:40 PM , 0 , 0 , 0 , 0 , 0 ,
 73 ,0109,3/14/2022 1:46:40 PM , 0 , 0 , 0 , 0 , 0 ,
 73 ,0109,3/14/2022 1:47:40 PM , 0 , 0 , 3 , 0 , 0 ,
 74 ,0109,3/14/2022 1:48:40 PM , 0 , 0 , 5 , 1 , 0 ,
 74 ,0109,3/14/2022 1:49:40 PM , 0 , 0 , 0 , 0 , 0 ,
 74 ,0109,3/14/2022 1:50:40 PM , 0 , 0 , 0 , 0 , 0 ,
 74 ,0109,3/14/2022 1:51:40 PM , 0 , 0 , 6 , 1 , 0 ,
 74 ,0109,3/14/2022 1:52:40 PM , 10 , 0 , 2 , 0 , 0 ,
 75 ,0109,3/14/2022 1:53:40 PM , 1 , 0 , 9 , 0 , 0 ,
 75 ,0109,3/14/2022 1:54:40 PM , 0 , 0 , 48 , 9 , 0 ,
 75 ,0109,3/14/2022 1:55:40 PM , 0 , 0 , 0 , 0 , 0 ,
 75 ,0109,3/14/2022 1:56:40 PM , 0 , 0 , 2 , 1 , 0 ,
 75 ,0109,3/14/2022 1:57:40 PM , 0 , 0 , 22 , 0 , 0 ,
 75 ,0109,3/14/2022 1:58:40 PM , 0 , 0 , 0 , 0 , 0 ,
 76 ,0109,3/14/2022 1:59:40 PM , 4 , 2 , 13 , 3 , 0 ,
 76 ,0109,3/14/2022 2:00:40 PM , 12 , 2 , 63 , 2 , 0 ,
 76 ,0109,3/14/2022 2:01:40 PM , 0 , 0 , 0 , 0 , 0 ,
 76 ,0109,3/14/2022 2:02:40 PM , 0 , 0 , 38 , 0 , 0 ,
 76 ,0109,3/14/2022 2:03:40 PM , 0 , 0 , 26 , 0 , 0 ,
 76 ,0109,3/14/2022 2:04:40 PM , 0 , 0 , 0 , 0 , 0 ,
 77 ,0109,3/14/2022 2:05:40 PM , 3 , 1 , 9 , 3 , 0 ,
 77 ,0109,3/14/2022 2:06:40 PM , 0 , 0 , 1 , 0 , 0 ,
 77 ,0109,3/14/2022 2:07:40 PM , 0 , 0 , 0 , 0 , 0 ,
 77 ,0109,3/14/2022 2:08:40 PM , 3 , 0 , 1 , 0 , 0 ,
 77 ,0109,3/14/2022 2:09:40 PM , 0 , 0 , 0 , 0 , 0 ,
 78 ,0109,3/14/2022 2:10:40 PM , 0 , 0 , 0 , 0 , 0 ,
 78 ,0109,3/14/2022 2:11:40 PM , 0 , 0 , 2 , 0 , 0 ,
 78 ,0109,3/14/2022 2:12:40 PM , 3 , 0 , 1 , 0 , 0 ,
 78 ,0109,3/14/2022 2:13:40 PM , 51 , 5 , 44 , 13 , 0 ,
 78 ,0109,3/14/2022 2:14:40 PM , 122 , 2 , 22 , 0 , 0 ,
 78 ,0109,3/14/2022 2:15:40 PM , 0 , 0 , 0 , 0 , 0 ,
 79 ,0109,3/14/2022 2:16:40 PM , 0 , 0 , 0 , 0 , 0 ,
 79 ,0109,3/14/2022 2:17:40 PM , 0 , 0 , 4 , 0 , 0 ,
 79 ,0109,3/14/2022 2:18:40 PM , 186 , 7 , 27 , 2 , 0 ,
 79 ,0109,3/14/2022 2:19:40 PM , 1 , 1 , 183 , 2 , 0 ,
 79 ,0109,3/14/2022 2:20:40 PM , 0 , 0 , 150 , 0 , 0 ,
 79 ,0109,3/14/2022 2:21:40 PM , 16 , 6 , 2 , 1 , 0 ,
 80 ,0109,3/14/2022 2:22:40 PM , 3 , 1 , 6 , 0 , 0 ,
 80 ,0109,3/14/2022 2:23:40 PM , 3 , 2 , 21 , 9 , 0 ,
 80 ,0109,3/14/2022 2:24:40 PM , 64 , 9 , 57 , 6 , 0 ,
 80 ,0109,3/14/2022 2:25:40 PM , 26 , 5 , 28 , 4 , 0 ,
 80 ,0109,3/14/2022 2:26:40 PM , 0 , 0 , 2 , 1 , 0 ,
 81 ,0109,3/14/2022 2:27:40 PM , 0 , 0 , 0 , 0 , 0 ,
 81 ,0109,3/14/2022 2:28:40 PM , 0 , 0 , 0 , 0 , 0 ,
 81 ,0109,3/14/2022 2:29:40 PM , 0 , 0 , 0 , 0 , 0 ,
 81 ,0109,3/14/2022 2:30:40 PM , 3 , 0 , 12 , 2 , 0 ,
 81 ,0109,3/14/2022 2:31:40 PM , 0 , 0 , 0 , 0 , 0 ,
 81 ,0109,3/14/2022 2:32:40 PM , 6 , 0 , 18 , 6 , 0 ,
 82 ,0109,3/14/2022 2:33:40 PM , 3 , 0 , 2 , 0 , 0 ,
 82 ,0109,3/14/2022 2:34:40 PM , 0 , 0 , 0 , 0 , 0 ,
 82 ,0109,3/14/2022 2:35:40 PM , 0 , 0 , 0 , 0 , 0 ,
 82 ,0109,3/14/2022 2:36:40 PM , 2 , 0 , 11 , 0 , 0 ,
 82 ,0109,3/14/2022 2:37:40 PM , 237 , 0 , 0 , 0 , 0 ,
 82 ,0109,3/14/2022 2:38:40 PM , 125 , 4 , 5 , 1 , 0 ,
 83 ,0109,3/14/2022 2:39:40 PM , 5 , 0 , 2 , 1 , 0 ,
 83 ,0109,3/14/2022 2:40:40 PM , 112 , 0 , 0 , 0 , 0 ,
 83 ,0109,3/14/2022 2:41:40 PM , 20 , 0 , 0 , 0 , 0 ,
 83 ,0109,3/14/2022 2:42:40 PM , 48 , 1 , 88 , 24 , 0 ,
 83 ,0109,3/14/2022 2:43:40 PM , 12 , 1 , 123 , 32 , 0 ,
 84 ,0109,3/14/2022 2:44:40 PM , 48 , 0 , 115 , 8 , 0 ,
 84 ,0109,3/14/2022 2:45:40 PM , 32 , 1 , 25 , 20 , 13 ,
 84 ,0109,3/14/2022 2:46:40 PM , 55 , 0 , 5 , 2 , 5 ,
 84 ,0109,3/14/2022 2:47:40 PM , 49 , 5 , 20 , 14 , 30 ,
 84 ,0109,3/14/2022 2:48:40 PM , 172 , 124 , 215 , 136 , 18 ,
 84 ,0109,3/14/2022 2:49:40 PM , 78 , 4 , 37 , 3 , 0 ,
 85 ,0109,3/14/2022 2:50:40 PM , 0 , 0 , 63 , 0 , 0 ,
 85 ,0109,3/14/2022 2:51:40 PM , 87 , 10 , 117 , 23 , 0 ,
 85 ,0109,3/14/2022 2:52:40 PM , 119 , 51 , 106 , 67 , 1 ,
 85 ,0109,3/14/2022 2:53:40 PM , 123 , 76 , 213 , 164 , 30 ,
 85 ,0109,3/14/2022 2:54:40 PM , 91 , 58 , 133 , 94 , 53 ,
 85 ,0109,3/14/2022 2:55:40 PM , 97 , 74 , 198 , 150 , 28 ,
 86 ,0109,3/14/2022 2:56:40 PM , 86 , 34 , 61 , 40 , 10 ,
 86 ,0109,3/14/2022 2:57:40 PM , 163 , 0 , 78 , 20 , 17 ,
 86 ,0109,3/14/2022 2:58:40 PM , 31 , 1 , 24 , 14 , 14 ,
 86 ,0109,3/14/2022 2:59:40 PM , 105 , 64 , 154 , 99 , 0 ,
 86 ,0109,3/14/2022 3:00:40 PM , 82 , 49 , 173 , 118 , 0 ,
 87 ,0109,3/14/2022 3:01:40 PM , 131 , 70 , 268 , 175 , 8 ,
 87 ,0109,3/14/2022 3:02:40 PM , 122 , 79 , 278 , 190 , 25 ,
 87 ,0109,3/14/2022 3:03:40 PM , 56 , 36 , 53 , 26 , 2 ,
 87 ,0109,3/14/2022 3:04:40 PM , 31 , 0 , 5 , 0 , 0 ,
 87 ,0109,3/14/2022 3:05:40 PM , 31 , 2 , 47 , 5 , 0 ,
 87 ,0109,3/14/2022 3:06:40 PM , 7 , 0 , 27 , 3 , 0 ,
 88 ,0109,3/14/2022 3:07:40 PM , 22 , 2 , 10 , 0 , 0 ,
 88 ,0109,3/14/2022 3:08:40 PM , 37 , 2 , 4 , 2 , 0 ,
 88 ,0109,3/14/2022 3:09:40 PM , 77 , 7 , 18 , 2 , 0 ,
 88 ,0109,3/14/2022 3:10:40 PM , 27 , 4 , 24 , 3 , 0 ,
 88 ,0109,3/14/2022 3:11:40 PM , 0 , 0 , 0 , 0 , 0 ,
 88 ,0109,3/14/2022 3:12:40 PM , 1 , 0 , 3 , 0 , 0 ,
 89 ,0109,3/14/2022 3:13:40 PM , 24 , 0 , 5 , 0 , 0 ,
 89 ,0109,3/14/2022 3:14:40 PM , 36 , 0 , 0 , 0 , 0 ,
 89 ,0109,3/14/2022 3:15:40 PM , 10 , 0 , 0 , 0 , 0 ,
 89 ,0109,3/14/2022 3:16:40 PM , 66 , 0 , 0 , 0 , 0 ,
 89 ,0109,3/14/2022 3:17:40 PM , 0 , 0 , 0 , 0 , 0 ,
 90 ,0109,3/14/2022 3:18:40 PM , 0 , 0 , 0 , 0 , 0 ,
 90 ,0109,3/14/2022 3:19:40 PM , 0 , 0 , 2 , 0 , 0 ,
 90 ,0109,3/14/2022 3:20:40 PM , 3 , 0 , 2 , 0 , 0 ,
 90 ,0109,3/14/2022 3:21:40 PM , 1 , 0 , 7 , 0 , 0 ,
 90 ,0109,3/14/2022 3:22:40 PM , 0 , 0 , 0 , 0 , 0 ,
 90 ,0109,3/14/2022 3:23:40 PM , 0 , 0 , 0 , 0 , 0 ,
 91 ,0109,3/14/2022 3:24:40 PM , 0 , 0 , 0 , 0 , 0 ,
 91 ,0109,3/14/2022 3:25:40 PM , 0 , 0 , 2 , 0 , 0 ,
 91 ,0109,3/14/2022 3:26:40 PM , 0 , 0 , 20 , 0 , 0 ,
 91 ,0109,3/14/2022 3:27:40 PM , 0 , 0 , 46 , 0 , 0 ,
 91 ,0109,3/14/2022 3:28:40 PM , 0 , 0 , 42 , 0 , 0 ,
 91 ,0109,3/14/2022 3:29:40 PM , 5 , 1 , 14 , 0 , 0 ,
 92 ,0109,3/14/2022 3:30:40 PM , 0 , 0 , 7 , 1 , 0 ,
 92 ,0109,3/14/2022 3:31:40 PM , 1 , 0 , 5 , 0 , 0 ,
 92 ,0109,3/14/2022 3:32:40 PM , 1 , 0 , 1 , 0 , 0 ,
 92 ,0109,3/14/2022 3:33:40 PM , 0 , 0 , 0 , 0 , 0 ,
 92 ,0109,3/14/2022 3:34:40 PM , 0 , 0 , 0 , 0 , 0 ,
 93 ,0109,3/14/2022 3:35:40 PM , 4 , 0 , 10 , 0 , 0 ,
 93 ,0109,3/14/2022 3:36:40 PM , 1 , 0 , 1 , 0 , 0 ,
 93 ,0109,3/14/2022 3:37:40 PM , 3 , 0 , 0 , 0 , 0 ,
 93 ,0109,3/14/2022 3:38:40 PM , 2 , 0 , 0 , 0 , 0 ,
 93 ,0109,3/14/2022 3:39:40 PM , 0 , 0 , 0 , 0 , 0 ,
 93 ,0109,3/14/2022 3:40:40 PM , 0 , 0 , 0 , 0 , 0 ,
 94 ,0109,3/14/2022 3:41:40 PM , 4 , 0 , 3 , 0 , 0 ,
 94 ,0109,3/14/2022 3:42:40 PM , 0 , 0 , 0 , 0 , 0 ,
 94 ,0109,3/14/2022 3:43:40 PM , 24 , 0 , 0 , 0 , 0 ,
 94 ,0109,3/14/2022 3:44:40 PM , 37 , 0 , 0 , 0 , 0 ,
 94 ,0109,3/14/2022 3:45:40 PM , 21 , 0 , 4 , 0 , 0 ,
 94 ,0109,3/14/2022 3:46:40 PM , 2 , 0 , 2 , 0 , 0 ,
 95 ,0109,3/14/2022 3:47:40 PM , 0 , 0 , 0 , 0 , 0 ,
 95 ,0109,3/14/2022 3:48:40 PM , 2 , 0 , 3 , 0 , 0 ,
 95 ,0109,3/14/2022 3:49:40 PM , 0 , 0 , 4 , 0 , 0 ,
 95 ,0109,3/14/2022 3:50:40 PM , 1 , 0 , 66 , 0 , 0 ,
 95 ,0109,3/14/2022 3:51:40 PM , 0 , 0 , 0 , 0 , 0 ,
 96 ,0109,3/14/2022 3:52:40 PM , 0 , 0 , 0 , 0 , 0 ,
 96 ,0109,3/14/2022 3:53:40 PM , 0 , 0 , 0 , 0 , 0 ,
 96 ,0109,3/14/2022 3:54:40 PM , 0 , 0 , 0 , 0 , 0 ,
 96 ,0109,3/14/2022 3:55:40 PM , 0 , 0 , 0 , 0 , 0 ,
 96 ,0109,3/14/2022 3:56:40 PM , 0 , 0 , 0 , 0 , 0 ,
 96 ,0109,3/14/2022 3:57:40 PM , 0 , 0 , 0 , 0 , 0 ,
 97 ,0109,3/14/2022 3:58:40 PM , 0 , 0 , 0 , 0 , 0 ,
 97 ,0109,3/14/2022 3:59:40 PM , 1 , 0 , 20 , 11 , 0 ,
 97 ,0109,3/14/2022 4:00:40 PM , 0 , 0 , 10 , 2 , 0 ,
 97 ,0109,3/14/2022 4:01:40 PM , 7 , 0 , 12 , 1 , 0 ,
 97 ,0109,3/14/2022 4:02:40 PM , 13 , 0 , 35 , 0 , 0 ,
 97 ,0109,3/14/2022 4:03:40 PM , 128 , 3 , 47 , 1 , 0 ,
 98 ,0109,3/14/2022 4:04:40 PM , 52 , 11 , 14 , 1 , 0 ,
 98 ,0109,3/14/2022 4:05:40 PM , 90 , 1 , 0 , 0 , 0 ,
 98 ,0109,3/14/2022 4:06:40 PM , 97 , 4 , 14 , 1 , 0 ,
 98 ,0109,3/14/2022 4:07:40 PM , 50 , 0 , 55 , 2 , 0 ,
 98 ,0109,3/14/2022 4:08:40 PM , 132 , 18 , 80 , 34 , 13 ,
 99 ,0109,3/14/2022 4:09:40 PM , 228 , 0 , 26 , 5 , 12 ,
 99 ,0109,3/14/2022 4:10:40 PM , 197 , 0 , 84 , 25 , 6 ,
 99 ,0109,3/14/2022 4:11:40 PM , 176 , 0 , 0 , 0 , 27 ,
 99 ,0109,3/14/2022 4:12:40 PM , 70 , 0 , 18 , 8 , 0 ,
 99 ,0109,3/14/2022 4:13:40 PM , 100 , 57 , 131 , 79 , 3 ,
 99 ,0109,3/14/2022 4:14:40 PM , 63 , 0 , 38 , 5 , 0 ,
 100 ,0109,3/14/2022 4:15:40 PM , 21 , 0 , 104 , 7 , 0 ,
 100 ,0109,3/14/2022 4:16:40 PM , 0 , 0 , 27 , 1 , 0 ,
 100 ,0109,3/14/2022 4:17:40 PM , 0 , 0 , 0 , 0 , 0 ,
 100 ,0109,3/14/2022 4:18:40 PM , 1 , 0 , 8 , 4 , 0 ,
 100 ,0109,3/14/2022 4:19:40 PM , 0 , 0 , 14 , 0 , 0 ,
 100 ,0109,3/14/2022 4:20:40 PM , 0 , 0 , 0 , 0 , 0 ,
 101 ,0109,3/14/2022 4:21:40 PM , 0 , 0 , 28 , 0 , 0 ,
 101 ,0109,3/14/2022 4:22:40 PM , 0 , 0 , 0 , 0 , 0 ,
 101 ,0109,3/14/2022 4:23:40 PM , 0 , 0 , 0 , 0 , 0 ,
 101 ,0109,3/14/2022 4:24:40 PM , 0 , 0 , 49 , 14 , 0 ,
 101 ,0109,3/14/2022 4:25:40 PM , 0 , 0 , 7 , 3 , 0 ,
 102 ,0109,3/14/2022 4:26:40 PM , 0 , 0 , 3 , 1 , 0 ,
 102 ,0109,3/14/2022 4:27:40 PM , 16 , 2 , 73 , 8 , 0 ,
 102 ,0109,3/14/2022 4:28:40 PM , 0 , 0 , 0 , 0 , 0 ,
 102 ,0109,3/14/2022 4:29:40 PM , 0 , 0 , 0 , 0 , 0 ,
 102 ,0109,3/14/2022 4:30:40 PM , 9 , 0 , 10 , 0 , 0 ,
 102 ,0109,3/14/2022 4:31:40 PM , 1 , 0 , 0 , 0 , 0 ,
 103 ,0109,3/14/2022 4:32:40 PM , 6 , 0 , 0 , 0 , 0 ,
 103 ,0109,3/14/2022 4:33:40 PM , 10 , 0 , 0 , 0 , 0 ,
 103 ,0109,3/14/2022 4:34:40 PM , 80 , 0 , 0 , 0 , 0 ,
 103 ,0109,3/14/2022 4:35:40 PM , 13 , 0 , 0 , 0 , 0 ,
 103 ,0109,3/14/2022 4:36:40 PM , 0 , 0 , 0 , 0 , 0 ,
 103 ,0109,3/14/2022 4:37:40 PM , 0 , 0 , 0 , 0 , 0 ,
 104 ,0109,3/14/2022 4:38:40 PM , 22 , 1 , 1 , 0 , 0 ,
 104 ,0109,3/14/2022 4:39:40 PM , 5 , 2 , 1 , 0 , 0 ,
 104 ,0109,3/14/2022 4:40:40 PM , 15 , 3 , 17 , 6 , 0 ,
 104 ,0109,3/14/2022 4:41:40 PM , 0 , 0 , 2 , 0 , 0 ,
 104 ,0109,3/14/2022 4:42:40 PM , 0 , 0 , 2 , 0 , 0 ,
 105 ,0109,3/14/2022 4:43:40 PM , 0 , 0 , 1 , 1 , 0 ,
 105 ,0109,3/14/2022 4:44:40 PM , 0 , 0 , 0 , 0 , 0 ,
 105 ,0109,3/14/2022 4:45:40 PM , 0 , 0 , 35 , 0 , 0 ,
 105 ,0109,3/14/2022 4:46:40 PM , 2 , 0 , 95 , 3 , 0 ,
 105 ,0109,3/14/2022 4:47:40 PM , 0 , 0 , 0 , 0 , 0 ,
 105 ,0109,3/14/2022 4:48:40 PM , 0 , 0 , 0 , 0 , 0 ,
