Oxymax Activity CSV File

CSV FILE CREATION:3/15/2022 6:01:49 AM
DATA FILENAME:C:\Users\jonbr\Documents\Brestoff Lab\2022-03-14 B6 Fasting.ADTA

GROUP/CAGE:0111
SUBJECT ID:F8-2
SUBJECT MASS:17.7 grams

SAMPLE FREQ:60 seconds


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,
 53 ,0111,3/14/2022 11:49:40 AM , 6 , 4 , 17 , 2 , 0 ,
 53 ,0111,3/14/2022 11:50:40 AM , 22 , 14 , 52 , 31 , 0 ,
 53 ,0111,3/14/2022 11:51:40 AM , 31 , 3 , 52 , 3 , 0 ,
 53 ,0111,3/14/2022 11:52:40 AM , 103 , 48 , 109 , 53 , 0 ,
 53 ,0111,3/14/2022 11:53:40 AM , 83 , 54 , 110 , 55 , 3 ,
 54 ,0111,3/14/2022 11:54:40 AM , 71 , 9 , 45 , 6 , 0 ,
 54 ,0111,3/14/2022 11:55:40 AM , 59 , 7 , 27 , 6 , 0 ,
 54 ,0111,3/14/2022 11:56:40 AM , 20 , 0 , 13 , 0 , 0 ,
 54 ,0111,3/14/2022 11:57:40 AM , 36 , 6 , 33 , 5 , 0 ,
 54 ,0111,3/14/2022 11:58:40 AM , 38 , 3 , 35 , 4 , 0 ,
 54 ,0111,3/14/2022 11:59:40 AM , 23 , 0 , 0 , 0 , 0 ,
 55 ,0111,3/14/2022 12:00:40 PM , 17 , 0 , 6 , 0 , 0 ,
 55 ,0111,3/14/2022 12:01:40 PM , 78 , 2 , 59 , 1 , 0 ,
 55 ,0111,3/14/2022 12:02:40 PM , 8 , 1 , 17 , 1 , 0 ,
 55 ,0111,3/14/2022 12:03:40 PM , 0 , 0 , 1 , 0 , 0 ,
 55 ,0111,3/14/2022 12:04:40 PM , 0 , 0 , 2 , 0 , 0 ,
 55 ,0111,3/14/2022 12:05:40 PM , 0 , 0 , 0 , 0 , 0 ,
 56 ,0111,3/14/2022 12:06:40 PM , 0 , 0 , 0 , 0 , 0 ,
 56 ,0111,3/14/2022 12:07:40 PM , 0 , 0 , 0 , 0 , 0 ,
 56 ,0111,3/14/2022 12:08:40 PM , 0 , 0 , 0 , 0 , 0 ,
 56 ,0111,3/14/2022 12:09:40 PM , 0 , 0 , 2 , 0 , 0 ,
 56 ,0111,3/14/2022 12:10:40 PM , 0 , 0 , 0 , 0 , 0 ,
 57 ,0111,3/14/2022 12:11:40 PM , 0 , 0 , 0 , 0 , 0 ,
 57 ,0111,3/14/2022 12:12:40 PM , 0 , 0 , 0 , 0 , 0 ,
 57 ,0111,3/14/2022 12:13:40 PM , 0 , 0 , 0 , 0 , 0 ,
 57 ,0111,3/14/2022 12:14:40 PM , 0 , 0 , 3 , 1 , 0 ,
 57 ,0111,3/14/2022 12:15:40 PM , 0 , 0 , 0 , 0 , 0 ,
 57 ,0111,3/14/2022 12:16:40 PM , 0 , 0 , 0 , 0 , 0 ,
 58 ,0111,3/14/2022 12:17:40 PM , 0 , 0 , 0 , 0 , 0 ,
 58 ,0111,3/14/2022 12:18:40 PM , 0 , 0 , 2 , 0 , 0 ,
 58 ,0111,3/14/2022 12:19:40 PM , 0 , 0 , 3 , 0 , 0 ,
 58 ,0111,3/14/2022 12:20:40 PM , 0 , 0 , 4 , 0 , 0 ,
 58 ,0111,3/14/2022 12:21:40 PM , 0 , 0 , 0 , 0 , 0 ,
 58 ,0111,3/14/2022 12:22:40 PM , 0 , 0 , 0 , 0 , 0 ,
 59 ,0111,3/14/2022 12:23:40 PM , 2 , 1 , 4 , 0 , 0 ,
 59 ,0111,3/14/2022 12:24:40 PM , 0 , 0 , 5 , 0 , 0 ,
 59 ,0111,3/14/2022 12:25:40 PM , 0 , 0 , 4 , 0 , 0 ,
 59 ,0111,3/14/2022 12:26:40 PM , 0 , 0 , 0 , 0 , 0 ,
 59 ,0111,3/14/2022 12:27:40 PM , 0 , 0 , 0 , 0 , 0 ,
 60 ,0111,3/14/2022 12:28:40 PM , 0 , 0 , 0 , 0 , 0 ,
 60 ,0111,3/14/2022 12:29:40 PM , 0 , 0 , 0 , 0 , 0 ,
 60 ,0111,3/14/2022 12:30:40 PM , 0 , 0 , 0 , 0 , 0 ,
 60 ,0111,3/14/2022 12:31:40 PM , 0 , 0 , 1 , 1 , 0 ,
 60 ,0111,3/14/2022 12:32:40 PM , 0 , 0 , 0 , 0 , 0 ,
 60 ,0111,3/14/2022 12:33:40 PM , 0 , 0 , 0 , 0 , 0 ,
 61 ,0111,3/14/2022 12:34:40 PM , 7 , 1 , 5 , 1 , 0 ,
 61 ,0111,3/14/2022 12:35:40 PM , 2 , 0 , 0 , 0 , 0 ,
 61 ,0111,3/14/2022 12:36:40 PM , 1 , 0 , 2 , 0 , 0 ,
 61 ,0111,3/14/2022 12:37:40 PM , 253 , 0 , 2 , 0 , 0 ,
 61 ,0111,3/14/2022 12:38:40 PM , 0 , 0 , 0 , 0 , 0 ,
 61 ,0111,3/14/2022 12:39:40 PM , 0 , 0 , 0 , 0 , 0 ,
 62 ,0111,3/14/2022 12:40:40 PM , 9 , 0 , 8 , 0 , 0 ,
 62 ,0111,3/14/2022 12:41:40 PM , 5 , 0 , 49 , 7 , 0 ,
 62 ,0111,3/14/2022 12:42:40 PM , 1 , 0 , 4 , 0 , 0 ,
 62 ,0111,3/14/2022 12:43:40 PM , 0 , 0 , 0 , 0 , 0 ,
 62 ,0111,3/14/2022 12:44:40 PM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0111,3/14/2022 12:45:40 PM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0111,3/14/2022 12:46:40 PM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0111,3/14/2022 12:47:40 PM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0111,3/14/2022 12:48:40 PM , 1 , 0 , 0 , 0 , 0 ,
 63 ,0111,3/14/2022 12:49:40 PM , 0 , 0 , 0 , 0 , 0 ,
 63 ,0111,3/14/2022 12:50:40 PM , 0 , 0 , 0 , 0 , 0 ,
 64 ,0111,3/14/2022 12:51:40 PM , 7 , 0 , 2 , 0 , 0 ,
 64 ,0111,3/14/2022 12:52:40 PM , 1 , 0 , 0 , 0 , 0 ,
 64 ,0111,3/14/2022 12:53:40 PM , 1 , 0 , 1 , 0 , 0 ,
 64 ,0111,3/14/2022 12:54:40 PM , 0 , 0 , 3 , 3 , 0 ,
 64 ,0111,3/14/2022 12:55:40 PM , 0 , 0 , 0 , 0 , 0 ,
 64 ,0111,3/14/2022 12:56:40 PM , 2 , 0 , 40 , 6 , 0 ,
 65 ,0111,3/14/2022 12:57:40 PM , 14 , 1 , 9 , 2 , 0 ,
 65 ,0111,3/14/2022 12:58:40 PM , 7 , 0 , 19 , 0 , 0 ,
 65 ,0111,3/14/2022 12:59:40 PM , 0 , 0 , 79 , 0 , 0 ,
 65 ,0111,3/14/2022 1:00:40 PM , 105 , 14 , 31 , 9 , 0 ,
 65 ,0111,3/14/2022 1:01:40 PM , 0 , 0 , 26 , 0 , 0 ,
 66 ,0111,3/14/2022 1:02:40 PM , 118 , 32 , 21 , 0 , 0 ,
 66 ,0111,3/14/2022 1:03:40 PM , 198 , 0 , 56 , 0 , 0 ,
 66 ,0111,3/14/2022 1:04:40 PM , 163 , 0 , 41 , 0 , 0 ,
 66 ,0111,3/14/2022 1:05:40 PM , 159 , 0 , 149 , 2 , 0 ,
 66 ,0111,3/14/2022 1:06:40 PM , 56 , 9 , 57 , 22 , 0 ,
 66 ,0111,3/14/2022 1:07:40 PM , 46 , 35 , 58 , 21 , 4 ,
 67 ,0111,3/14/2022 1:08:40 PM , 0 , 0 , 9 , 5 , 0 ,
 67 ,0111,3/14/2022 1:09:40 PM , 18 , 7 , 49 , 21 , 4 ,
 67 ,0111,3/14/2022 1:10:40 PM , 40 , 5 , 73 , 15 , 0 ,
 67 ,0111,3/14/2022 1:11:40 PM , 65 , 40 , 109 , 66 , 0 ,
 67 ,0111,3/14/2022 1:12:40 PM , 70 , 45 , 97 , 64 , 0 ,
 67 ,0111,3/14/2022 1:13:40 PM , 3 , 0 , 52 , 8 , 0 ,
 68 ,0111,3/14/2022 1:14:40 PM , 18 , 0 , 82 , 6 , 0 ,
 68 ,0111,3/14/2022 1:15:40 PM , 4 , 1 , 2 , 2 , 0 ,
 68 ,0111,3/14/2022 1:16:40 PM , 12 , 3 , 19 , 1 , 0 ,
 68 ,0111,3/14/2022 1:17:40 PM , 0 , 0 , 0 , 0 , 0 ,
 68 ,0111,3/14/2022 1:18:40 PM , 0 , 0 , 0 , 0 , 0 ,
 69 ,0111,3/14/2022 1:19:40 PM , 0 , 0 , 0 , 0 , 0 ,
 69 ,0111,3/14/2022 1:20:40 PM , 0 , 0 , 0 , 0 , 0 ,
 69 ,0111,3/14/2022 1:21:40 PM , 0 , 0 , 0 , 0 , 0 ,
 69 ,0111,3/14/2022 1:22:40 PM , 0 , 0 , 0 , 0 , 0 ,
 69 ,0111,3/14/2022 1:23:40 PM , 0 , 0 , 0 , 0 , 0 ,
 69 ,0111,3/14/2022 1:24:40 PM , 0 , 0 , 0 , 0 , 0 ,
 70 ,0111,3/14/2022 1:25:40 PM , 0 , 0 , 0 , 0 , 0 ,
 70 ,0111,3/14/2022 1:26:40 PM , 0 , 0 , 1 , 0 , 0 ,
 70 ,0111,3/14/2022 1:27:40 PM , 0 , 0 , 0 , 0 , 0 ,
 70 ,0111,3/14/2022 1:28:40 PM , 0 , 0 , 0 , 0 , 0 ,
 70 ,0111,3/14/2022 1:29:40 PM , 0 , 0 , 0 , 0 , 0 ,
 70 ,0111,3/14/2022 1:30:40 PM , 0 , 0 , 1 , 0 , 0 ,
 71 ,0111,3/14/2022 1:31:40 PM , 0 , 0 , 3 , 0 , 0 ,
 71 ,0111,3/14/2022 1:32:40 PM , 0 , 0 , 0 , 0 , 0 ,
 71 ,0111,3/14/2022 1:33:40 PM , 0 , 0 , 0 , 0 , 0 ,
 71 ,0111,3/14/2022 1:34:40 PM , 0 , 0 , 0 , 0 , 0 ,
 71 ,0111,3/14/2022 1:35:40 PM , 0 , 0 , 0 , 0 , 0 ,
 72 ,0111,3/14/2022 1:36:40 PM , 0 , 0 , 0 , 0 , 0 ,
 72 ,0111,3/14/2022 1:37:40 PM , 0 , 0 , 0 , 0 , 0 ,
 72 ,0111,3/14/2022 1:38:40 PM , 1 , 0 , 3 , 0 , 0 ,
 72 ,0111,3/14/2022 1:39:40 PM , 0 , 0 , 1 , 0 , 0 ,
 72 ,0111,3/14/2022 1:40:40 PM , 0 , 0 , 0 , 0 , 0 ,
 72 ,0111,3/14/2022 1:41:40 PM , 0 , 0 , 4 , 2 , 0 ,
 73 ,0111,3/14/2022 1:42:40 PM , 12 , 3 , 13 , 3 , 0 ,
 73 ,0111,3/14/2022 1:43:40 PM , 0 , 0 , 0 , 0 , 0 ,
 73 ,0111,3/14/2022 1:44:40 PM , 0 , 0 , 1 , 1 , 0 ,
 73 ,0111,3/14/2022 1:45:40 PM , 12 , 3 , 47 , 12 , 0 ,
 73 ,0111,3/14/2022 1:46:40 PM , 7 , 2 , 15 , 11 , 0 ,
 73 ,0111,3/14/2022 1:47:40 PM , 0 , 0 , 0 , 0 , 0 ,
 74 ,0111,3/14/2022 1:48:40 PM , 0 , 0 , 0 , 0 , 0 ,
 74 ,0111,3/14/2022 1:49:40 PM , 0 , 0 , 0 , 0 , 0 ,
 74 ,0111,3/14/2022 1:50:40 PM , 10 , 2 , 2 , 2 , 0 ,
 74 ,0111,3/14/2022 1:51:40 PM , 4 , 1 , 7 , 1 , 0 ,
 74 ,0111,3/14/2022 1:52:40 PM , 0 , 0 , 1 , 0 , 0 ,
 75 ,0111,3/14/2022 1:53:40 PM , 0 , 0 , 8 , 0 , 0 ,
 75 ,0111,3/14/2022 1:54:40 PM , 0 , 0 , 42 , 0 , 0 ,
 75 ,0111,3/14/2022 1:55:40 PM , 0 , 0 , 2 , 0 , 0 ,
 75 ,0111,3/14/2022 1:56:40 PM , 0 , 0 , 0 , 0 , 0 ,
 75 ,0111,3/14/2022 1:57:40 PM , 0 , 0 , 8 , 0 , 0 ,
 75 ,0111,3/14/2022 1:58:40 PM , 3 , 2 , 96 , 1 , 0 ,
 76 ,0111,3/14/2022 1:59:40 PM , 0 , 0 , 6 , 0 , 0 ,
 76 ,0111,3/14/2022 2:00:40 PM , 0 , 0 , 1 , 0 , 0 ,
 76 ,0111,3/14/2022 2:01:40 PM , 0 , 0 , 1 , 0 , 0 ,
 76 ,0111,3/14/2022 2:02:40 PM , 0 , 0 , 35 , 1 , 0 ,
 76 ,0111,3/14/2022 2:03:40 PM , 0 , 0 , 2 , 1 , 0 ,
 76 ,0111,3/14/2022 2:04:40 PM , 0 , 0 , 0 , 0 , 0 ,
 77 ,0111,3/14/2022 2:05:40 PM , 0 , 0 , 0 , 0 , 0 ,
 77 ,0111,3/14/2022 2:06:40 PM , 0 , 0 , 2 , 0 , 0 ,
 77 ,0111,3/14/2022 2:07:40 PM , 0 , 0 , 0 , 0 , 0 ,
 77 ,0111,3/14/2022 2:08:40 PM , 0 , 0 , 0 , 0 , 0 ,
 77 ,0111,3/14/2022 2:09:40 PM , 0 , 0 , 0 , 0 , 0 ,
 78 ,0111,3/14/2022 2:10:40 PM , 4 , 1 , 3 , 0 , 0 ,
 78 ,0111,3/14/2022 2:11:40 PM , 0 , 0 , 0 , 0 , 0 ,
 78 ,0111,3/14/2022 2:12:40 PM , 0 , 0 , 4 , 0 , 0 ,
 78 ,0111,3/14/2022 2:13:40 PM , 0 , 0 , 22 , 0 , 0 ,
 78 ,0111,3/14/2022 2:14:40 PM , 0 , 0 , 2 , 0 , 0 ,
 78 ,0111,3/14/2022 2:15:40 PM , 0 , 0 , 0 , 0 , 0 ,
 79 ,0111,3/14/2022 2:16:40 PM , 0 , 0 , 2 , 1 , 0 ,
 79 ,0111,3/14/2022 2:17:40 PM , 0 , 0 , 0 , 0 , 0 ,
 79 ,0111,3/14/2022 2:18:40 PM , 0 , 0 , 2 , 0 , 0 ,
 79 ,0111,3/14/2022 2:19:40 PM , 0 , 0 , 0 , 0 , 0 ,
 79 ,0111,3/14/2022 2:20:40 PM , 2 , 1 , 4 , 1 , 0 ,
 79 ,0111,3/14/2022 2:21:40 PM , 1 , 0 , 2 , 2 , 0 ,
 80 ,0111,3/14/2022 2:22:40 PM , 0 , 0 , 3 , 1 , 0 ,
 80 ,0111,3/14/2022 2:23:40 PM , 0 , 0 , 0 , 0 , 0 ,
 80 ,0111,3/14/2022 2:24:40 PM , 2 , 0 , 3 , 0 , 0 ,
 80 ,0111,3/14/2022 2:25:40 PM , 31 , 0 , 14 , 8 , 0 ,
 80 ,0111,3/14/2022 2:26:40 PM , 0 , 0 , 0 , 0 , 0 ,
 81 ,0111,3/14/2022 2:27:40 PM , 3 , 0 , 0 , 0 , 0 ,
 81 ,0111,3/14/2022 2:28:40 PM , 11 , 0 , 0 , 0 , 0 ,
 81 ,0111,3/14/2022 2:29:40 PM , 5 , 0 , 0 , 0 , 0 ,
 81 ,0111,3/14/2022 2:30:40 PM , 4 , 0 , 0 , 0 , 0 ,
 81 ,0111,3/14/2022 2:31:40 PM , 0 , 0 , 0 , 0 , 0 ,
 81 ,0111,3/14/2022 2:32:40 PM , 0 , 0 , 0 , 0 , 0 ,
 82 ,0111,3/14/2022 2:33:40 PM , 0 , 0 , 0 , 0 , 0 ,
 82 ,0111,3/14/2022 2:34:40 PM , 0 , 0 , 0 , 0 , 0 ,
 82 ,0111,3/14/2022 2:35:40 PM , 0 , 0 , 0 , 0 , 0 ,
 82 ,0111,3/14/2022 2:36:40 PM , 0 , 0 , 0 , 0 , 0 ,
 82 ,0111,3/14/2022 2:37:40 PM , 0 , 0 , 3 , 0 , 0 ,
 82 ,0111,3/14/2022 2:38:40 PM , 5 , 0 , 2 , 0 , 0 ,
 83 ,0111,3/14/2022 2:39:40 PM , 1 , 0 , 3 , 0 , 0 ,
 83 ,0111,3/14/2022 2:40:40 PM , 0 , 0 , 0 , 0 , 0 ,
 83 ,0111,3/14/2022 2:41:40 PM , 0 , 0 , 0 , 0 , 0 ,
 83 ,0111,3/14/2022 2:42:40 PM , 0 , 0 , 0 , 0 , 0 ,
 83 ,0111,3/14/2022 2:43:40 PM , 0 , 0 , 1 , 0 , 0 ,
 84 ,0111,3/14/2022 2:44:40 PM , 49 , 35 , 71 , 49 , 0 ,
 84 ,0111,3/14/2022 2:45:40 PM , 23 , 11 , 60 , 34 , 24 ,
 84 ,0111,3/14/2022 2:46:40 PM , 0 , 0 , 12 , 0 , 39 ,
 84 ,0111,3/14/2022 2:47:40 PM , 0 , 0 , 0 , 0 , 48 ,
 84 ,0111,3/14/2022 2:48:40 PM , 0 , 0 , 0 , 0 , 36 ,
 84 ,0111,3/14/2022 2:49:40 PM , 23 , 7 , 38 , 24 , 34 ,
 85 ,0111,3/14/2022 2:50:40 PM , 0 , 0 , 1 , 0 , 0 ,
 85 ,0111,3/14/2022 2:51:40 PM , 0 , 0 , 53 , 0 , 0 ,
 85 ,0111,3/14/2022 2:52:40 PM , 16 , 0 , 74 , 8 , 0 ,
 85 ,0111,3/14/2022 2:53:40 PM , 68 , 6 , 144 , 32 , 0 ,
 85 ,0111,3/14/2022 2:54:40 PM , 149 , 15 , 122 , 25 , 0 ,
 85 ,0111,3/14/2022 2:55:40 PM , 26 , 1 , 104 , 6 , 0 ,
 86 ,0111,3/14/2022 2:56:40 PM , 29 , 0 , 0 , 0 , 0 ,
 86 ,0111,3/14/2022 2:57:40 PM , 62 , 1 , 13 , 0 , 0 ,
 86 ,0111,3/14/2022 2:58:40 PM , 96 , 12 , 71 , 18 , 0 ,
 86 ,0111,3/14/2022 2:59:40 PM , 94 , 57 , 193 , 122 , 4 ,
 86 ,0111,3/14/2022 3:00:40 PM , 104 , 65 , 204 , 128 , 6 ,
 87 ,0111,3/14/2022 3:01:40 PM , 93 , 56 , 91 , 46 , 16 ,
 87 ,0111,3/14/2022 3:02:40 PM , 13 , 2 , 38 , 20 , 2 ,
 87 ,0111,3/14/2022 3:03:40 PM , 69 , 19 , 97 , 61 , 0 ,
 87 ,0111,3/14/2022 3:04:40 PM , 49 , 20 , 88 , 56 , 0 ,
 87 ,0111,3/14/2022 3:05:40 PM , 67 , 9 , 64 , 38 , 8 ,
 87 ,0111,3/14/2022 3:06:40 PM , 107 , 20 , 99 , 14 , 0 ,
 88 ,0111,3/14/2022 3:07:40 PM , 132 , 9 , 75 , 8 , 0 ,
 88 ,0111,3/14/2022 3:08:40 PM , 46 , 32 , 75 , 33 , 1 ,
 88 ,0111,3/14/2022 3:09:40 PM , 23 , 1 , 103 , 26 , 0 ,
 88 ,0111,3/14/2022 3:10:40 PM , 3 , 0 , 77 , 9 , 0 ,
 88 ,0111,3/14/2022 3:11:40 PM , 30 , 0 , 122 , 4 , 0 ,
 88 ,0111,3/14/2022 3:12:40 PM , 10 , 0 , 111 , 22 , 0 ,
 89 ,0111,3/14/2022 3:13:40 PM , 7 , 1 , 109 , 1 , 0 ,
 89 ,0111,3/14/2022 3:14:40 PM , 37 , 1 , 161 , 20 , 2 ,
 89 ,0111,3/14/2022 3:15:40 PM , 49 , 0 , 75 , 9 , 0 ,
 89 ,0111,3/14/2022 3:16:40 PM , 61 , 1 , 72 , 3 , 0 ,
 89 ,0111,3/14/2022 3:17:40 PM , 72 , 22 , 116 , 55 , 0 ,
 90 ,0111,3/14/2022 3:18:40 PM , 27 , 2 , 25 , 5 , 0 ,
 90 ,0111,3/14/2022 3:19:40 PM , 46 , 13 , 99 , 52 , 7 ,
 90 ,0111,3/14/2022 3:20:40 PM , 81 , 47 , 99 , 59 , 9 ,
 90 ,0111,3/14/2022 3:21:40 PM , 104 , 71 , 204 , 126 , 22 ,
 90 ,0111,3/14/2022 3:22:40 PM , 195 , 122 , 255 , 142 , 3 ,
 90 ,0111,3/14/2022 3:23:40 PM , 78 , 24 , 86 , 28 , 0 ,
 91 ,0111,3/14/2022 3:24:40 PM , 19 , 2 , 115 , 43 , 0 ,
 91 ,0111,3/14/2022 3:25:40 PM , 10 , 2 , 28 , 8 , 1 ,
 91 ,0111,3/14/2022 3:26:40 PM , 19 , 7 , 51 , 25 , 0 ,
 91 ,0111,3/14/2022 3:27:40 PM , 165 , 107 , 233 , 159 , 23 ,
 91 ,0111,3/14/2022 3:28:40 PM , 63 , 18 , 58 , 24 , 0 ,
 91 ,0111,3/14/2022 3:29:40 PM , 36 , 14 , 91 , 61 , 0 ,
 92 ,0111,3/14/2022 3:30:40 PM , 68 , 19 , 104 , 67 , 2 ,
 92 ,0111,3/14/2022 3:31:40 PM , 4 , 4 , 20 , 14 , 37 ,
 92 ,0111,3/14/2022 3:32:40 PM , 0 , 0 , 31 , 3 , 19 ,
 92 ,0111,3/14/2022 3:33:40 PM , 0 , 0 , 18 , 2 , 21 ,
 92 ,0111,3/14/2022 3:34:40 PM , 0 , 0 , 0 , 0 , 21 ,
 93 ,0111,3/14/2022 3:35:40 PM , 0 , 0 , 16 , 6 , 28 ,
 93 ,0111,3/14/2022 3:36:40 PM , 52 , 28 , 161 , 110 , 2 ,
 93 ,0111,3/14/2022 3:37:40 PM , 93 , 28 , 74 , 40 , 0 ,
 93 ,0111,3/14/2022 3:38:40 PM , 12 , 1 , 12 , 1 , 0 ,
 93 ,0111,3/14/2022 3:39:40 PM , 84 , 13 , 56 , 2 , 0 ,
 93 ,0111,3/14/2022 3:40:40 PM , 128 , 73 , 182 , 120 , 2 ,
 94 ,0111,3/14/2022 3:41:40 PM , 77 , 49 , 116 , 70 , 21 ,
 94 ,0111,3/14/2022 3:42:40 PM , 30 , 2 , 74 , 11 , 0 ,
 94 ,0111,3/14/2022 3:43:40 PM , 10 , 0 , 36 , 0 , 0 ,
 94 ,0111,3/14/2022 3:44:40 PM , 20 , 0 , 3 , 0 , 0 ,
 94 ,0111,3/14/2022 3:45:40 PM , 18 , 3 , 8 , 2 , 0 ,
 94 ,0111,3/14/2022 3:46:40 PM , 52 , 20 , 85 , 7 , 0 ,
 95 ,0111,3/14/2022 3:47:40 PM , 29 , 0 , 61 , 8 , 0 ,
 95 ,0111,3/14/2022 3:48:40 PM , 11 , 0 , 15 , 1 , 0 ,
 95 ,0111,3/14/2022 3:49:40 PM , 0 , 0 , 1 , 0 , 0 ,
 95 ,0111,3/14/2022 3:50:40 PM , 0 , 0 , 1 , 0 , 0 ,
 95 ,0111,3/14/2022 3:51:40 PM , 0 , 0 , 0 , 0 , 0 ,
 96 ,0111,3/14/2022 3:52:40 PM , 2 , 0 , 15 , 0 , 0 ,
 96 ,0111,3/14/2022 3:53:40 PM , 0 , 0 , 0 , 0 , 0 ,
 96 ,0111,3/14/2022 3:54:40 PM , 0 , 0 , 0 , 0 , 0 ,
 96 ,0111,3/14/2022 3:55:40 PM , 0 , 0 , 0 , 0 , 0 ,
 96 ,0111,3/14/2022 3:56:40 PM , 0 , 0 , 0 , 0 , 0 ,
 96 ,0111,3/14/2022 3:57:40 PM , 0 , 0 , 0 , 0 , 0 ,
 97 ,0111,3/14/2022 3:58:40 PM , 0 , 0 , 2 , 0 , 0 ,
 97 ,0111,3/14/2022 3:59:40 PM , 1 , 0 , 0 , 0 , 0 ,
 97 ,0111,3/14/2022 4:00:40 PM , 2 , 0 , 4 , 0 , 0 ,
 97 ,0111,3/14/2022 4:01:40 PM , 0 , 0 , 0 , 0 , 0 ,
 97 ,0111,3/14/2022 4:02:40 PM , 0 , 0 , 0 , 0 , 0 ,
 97 ,0111,3/14/2022 4:03:40 PM , 5 , 0 , 6 , 0 , 0 ,
 98 ,0111,3/14/2022 4:04:40 PM , 0 , 0 , 0 , 0 , 0 ,
 98 ,0111,3/14/2022 4:05:40 PM , 0 , 0 , 17 , 0 , 0 ,
 98 ,0111,3/14/2022 4:06:40 PM , 0 , 0 , 7 , 0 , 0 ,
 98 ,0111,3/14/2022 4:07:40 PM , 1 , 0 , 5 , 0 , 0 ,
 98 ,0111,3/14/2022 4:08:40 PM , 3 , 0 , 5 , 0 , 0 ,
 99 ,0111,3/14/2022 4:09:40 PM , 0 , 0 , 0 , 0 , 0 ,
 99 ,0111,3/14/2022 4:10:40 PM , 0 , 0 , 0 , 0 , 0 ,
 99 ,0111,3/14/2022 4:11:40 PM , 0 , 0 , 0 , 0 , 0 ,
 99 ,0111,3/14/2022 4:12:40 PM , 0 , 0 , 0 , 0 , 0 ,
 99 ,0111,3/14/2022 4:13:40 PM , 0 , 0 , 0 , 0 , 0 ,
 99 ,0111,3/14/2022 4:14:40 PM , 14 , 0 , 12 , 1 , 0 ,
 100 ,0111,3/14/2022 4:15:40 PM , 0 , 0 , 0 , 0 , 0 ,
 100 ,0111,3/14/2022 4:16:40 PM , 0 , 0 , 0 , 0 , 0 ,
 100 ,0111,3/14/2022 4:17:40 PM , 1333 , 0 , 0 , 0 , 0 ,
 100 ,0111,3/14/2022 4:18:40 PM , 30 , 0 , 0 , 0 , 0 ,
 100 ,0111,3/14/2022 4:19:40 PM , 4 , 0 , 0 , 0 , 0 ,
 100 ,0111,3/14/2022 4:20:40 PM , 1 , 0 , 0 , 0 , 0 ,
 101 ,0111,3/14/2022 4:21:40 PM , 0 , 0 , 0 , 0 , 0 ,
 101 ,0111,3/14/2022 4:22:40 PM , 1 , 0 , 0 , 0 , 0 ,
 101 ,0111,3/14/2022 4:23:40 PM , 0 , 0 , 0 , 0 , 0 ,
 101 ,0111,3/14/2022 4:24:40 PM , 0 , 0 , 0 , 0 , 0 ,
 101 ,0111,3/14/2022 4:25:40 PM , 0 , 0 , 0 , 0 , 0 ,
 102 ,0111,3/14/2022 4:26:40 PM , 382 , 1 , 3 , 0 , 0 ,
 102 ,0111,3/14/2022 4:27:40 PM , 0 , 0 , 2 , 0 , 0 ,
 102 ,0111,3/14/2022 4:28:40 PM , 0 , 0 , 1 , 1 , 0 ,
 102 ,0111,3/14/2022 4:29:40 PM , 0 , 0 , 0 , 0 , 0 ,
 102 ,0111,3/14/2022 4:30:40 PM , 0 , 0 , 0 , 0 , 0 ,
 102 ,0111,3/14/2022 4:31:40 PM , 0 , 0 , 0 , 0 , 0 ,
 103 ,0111,3/14/2022 4:32:40 PM , 0 , 0 , 5 , 1 , 0 ,
 103 ,0111,3/14/2022 4:33:40 PM , 0 , 0 , 2 , 1 , 0 ,
 103 ,0111,3/14/2022 4:34:40 PM , 1 , 0 , 3 , 0 , 0 ,
 103 ,0111,3/14/2022 4:35:40 PM , 0 , 0 , 0 , 0 , 0 ,
 103 ,0111,3/14/2022 4:36:40 PM , 0 , 0 , 0 , 0 , 0 ,
 103 ,0111,3/14/2022 4:37:40 PM , 4 , 1 , 7 , 0 , 0 ,
 104 ,0111,3/14/2022 4:38:40 PM , 10 , 0 , 5 , 2 , 0 ,
 104 ,0111,3/14/2022 4:39:40 PM , 3 , 1 , 2 , 0 , 0 ,
 104 ,0111,3/14/2022 4:40:40 PM , 0 , 0 , 0 , 0 , 0 ,
 104 ,0111,3/14/2022 4:41:40 PM , 0 , 0 , 29 , 0 , 0 ,
 104 ,0111,3/14/2022 4:42:40 PM , 0 , 0 , 0 , 0 , 0 ,
 105 ,0111,3/14/2022 4:43:40 PM , 8 , 4 , 2 , 0 , 0 ,
 105 ,0111,3/14/2022 4:44:40 PM , 19 , 2 , 1 , 1 , 0 ,
 105 ,0111,3/14/2022 4:45:40 PM , 11 , 0 , 0 , 0 , 0 ,
 105 ,0111,3/14/2022 4:46:40 PM , 2 , 0 , 4 , 0 , 0 ,
 105 ,0111,3/14/2022 4:47:40 PM , 10 , 0 , 0 , 0 , 0 ,
 105 ,0111,3/14/2022 4:48:40 PM , 11 , 2 , 4 , 1 , 0 ,
