Oxymax CSV File 

CSV Generation Date,3/15/2022 6:01:49 AM 
Experiment Started,3/14/2022 6:54:16 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-14 B6 Fasting.CDTA

Group/Cage,0111
O2 Calibration Date,3/14/2022 6:02:27 AM
CO2 Calibration Date,3/14/2022 6:02:27 AM
Subject ID,F8-2
Subject Mass (G), 17.7 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,RESP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,BPM,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
212,0111,3/15/2022 2:53:59 AM ,3971,20.905,20.777,0.128,1.0,3375,0.049,0.161,0.112,0.9,0.850,19.3,0.889,75.00,STABLE / OPEN,0.00,1.92,0.000,4.847,485,254,818,459,30,0,0.0,0.0,28.2,31.8,30.5,30.0,0,0,0,
213,0111,3/15/2022 2:59:39 AM ,4107,20.905,20.773,0.132,1.0,3430,0.049,0.163,0.114,0.9,0.835,19.9,0.888,75.00,STABLE / OPEN,0.00,1.92,0.000,4.847,783,503,1455,1041,134,0,0.0,0.0,28.0,31.8,30.2,30.0,0,0,0,
214,0111,3/15/2022 3:05:19 AM ,3725,20.905,20.785,0.120,1.0,3200,0.050,0.156,0.106,0.9,0.859,18.2,0.888,75.00,STABLE / OPEN,0.00,1.92,0.000,4.847,360,90,338,154,13,0,0.0,0.0,28.2,31.8,30.4,30.0,0,0,0,
215,0111,3/15/2022 3:10:59 AM ,3695,20.905,20.786,0.119,1.0,3110,0.050,0.153,0.103,0.9,0.842,17.9,0.889,75.00,STABLE / OPEN,0.00,1.92,0.000,4.847,339,156,562,258,19,0,0.0,0.0,27.7,31.8,30.5,30.0,0,0,0,
216,0111,3/15/2022 3:16:39 AM ,3389,20.905,20.797,0.108,1.0,2756,0.050,0.141,0.091,0.9,0.813,16.3,0.889,75.00,STABLE / OPEN,0.00,1.92,0.000,4.847,177,99,453,151,23,0,0.0,0.0,28.0,31.8,30.2,30.0,0,0,0,
217,0111,3/15/2022 3:22:19 AM ,3426,20.905,20.795,0.110,1.0,2954,0.049,0.147,0.098,0.9,0.862,16.7,0.891,75.00,STABLE / OPEN,0.00,1.92,0.000,4.847,205,34,639,139,0,0,0.0,0.0,28.2,31.8,30.4,30.0,0,0,0,
218,0111,3/15/2022 3:27:59 AM ,3115,20.905,20.805,0.099,1.0,2524,0.051,0.135,0.084,0.9,0.810,15.0,0.888,75.00,STABLE / OPEN,0.00,1.92,0.000,4.847,186,33,148,44,0,0,0.0,0.0,27.8,31.7,30.5,30.0,0,0,0,
219,0111,3/15/2022 3:33:39 AM ,2647,20.905,20.821,0.084,1.0,2144,0.049,0.120,0.071,0.9,0.810,12.7,0.890,75.00,STABLE / OPEN,0.00,1.92,0.000,4.847,0,0,37,1,0,0,0.0,0.0,27.4,31.8,30.2,30.0,0,0,0,
220,0111,3/15/2022 3:39:19 AM ,2237,20.905,20.833,0.072,1.1,1846,0.049,0.110,0.061,0.9,0.825,10.8,0.887,75.00,STABLE / OPEN,0.00,1.92,0.000,4.847,0,0,3,1,0,0,0.0,0.0,27.0,31.8,30.4,30.0,0,0,0,
221,0111,3/15/2022 3:44:59 AM ,2695,20.905,20.819,0.086,1.1,2217,0.050,0.124,0.074,0.9,0.823,13.0,0.889,75.00,UNSTABLE / OPEN,0.00,1.92,0.000,4.847,262,43,379,121,3,0,0.0,0.0,27.3,31.8,30.5,30.0,0,0,0,
222,0111,3/15/2022 3:50:39 AM ,2429,20.905,20.827,0.078,1.1,2051,0.049,0.117,0.068,0.9,0.844,11.8,0.890,75.00,STABLE / OPEN,0.00,1.92,0.000,4.847,110,62,138,89,3,0,0.0,0.0,27.1,31.8,30.2,30.0,0,0,0,
223,0111,3/15/2022 3:56:19 AM ,2375,20.905,20.829,0.076,1.1,1876,0.049,0.111,0.063,0.9,0.790,11.4,0.886,75.00,UNSTABLE / OPEN,0.00,1.92,0.000,4.847,142,77,231,99,4,0,0.0,0.0,27.0,31.8,30.4,30.0,0,0,0,
224,0111,3/15/2022 4:01:59 AM ,2310,20.905,20.831,0.073,1.1,1848,0.049,0.110,0.061,0.9,0.800,11.1,0.889,75.00,STABLE / OPEN,0.00,1.92,0.000,4.847,74,29,111,36,0,0,0.0,0.0,27.2,31.7,30.5,30.0,0,0,0,
225,0111,3/15/2022 4:07:39 AM ,3001,20.905,20.811,0.094,1.1,2204,0.050,0.123,0.073,0.9,0.734,14.2,0.889,75.00,STABLE / OPEN,0.00,1.92,0.000,4.847,386,67,433,51,6,0,0.0,0.0,27.4,31.8,30.2,30.0,0,0,0,
226,0111,3/15/2022 4:13:19 AM ,2896,20.905,20.813,0.092,1.1,2322,0.048,0.125,0.077,0.9,0.802,13.9,0.888,75.00,STABLE / OPEN,0.00,1.92,0.000,4.847,251,154,371,233,25,0,0.0,0.0,28.2,31.7,30.6,30.0,0,0,0,
227,0111,3/15/2022 4:18:59 AM ,2573,20.905,20.823,0.081,1.1,2032,0.048,0.116,0.067,0.9,0.790,12.3,0.891,75.00,STABLE / OPEN,0.00,1.92,0.000,4.847,11,0,25,3,0,0,0.0,0.0,27.7,31.7,30.5,30.0,0,0,0,
228,0111,3/15/2022 4:24:39 AM ,2312,20.905,20.832,0.073,1.1,1783,0.049,0.108,0.059,0.9,0.771,11.0,0.890,75.00,STABLE / OPEN,0.00,1.92,0.000,4.847,10,0,234,4,0,0,0.0,0.0,27.6,31.8,30.1,30.0,0,0,0,
229,0111,3/15/2022 4:30:19 AM ,2395,20.905,20.829,0.075,1.1,1826,0.049,0.109,0.061,0.9,0.762,11.4,0.890,75.00,STABLE / OPEN,0.00,1.92,0.000,4.847,145,60,157,100,1,0,0.0,0.0,27.4,31.7,30.7,30.0,0,0,0,
230,0111,3/15/2022 4:35:59 AM ,2503,20.905,20.826,0.079,1.1,1964,0.049,0.114,0.065,0.9,0.785,12.0,0.890,75.00,STABLE / OPEN,0.00,1.92,0.000,4.847,122,32,341,33,0,0,0.0,0.0,27.3,31.8,30.5,30.0,0,0,0,
231,0111,3/15/2022 4:41:39 AM ,2783,20.905,20.817,0.088,1.1,2169,0.049,0.121,0.072,0.9,0.779,13.3,0.889,75.00,UNSTABLE / OPEN,0.00,1.92,0.000,4.847,158,29,270,58,1,0,0.0,0.0,27.2,31.7,30.2,30.0,0,0,0,
232,0111,3/15/2022 4:47:19 AM ,3141,20.905,20.805,0.100,1.1,2490,0.049,0.131,0.083,0.9,0.793,15.1,0.890,75.00,STABLE / OPEN,0.00,1.92,0.000,4.847,565,370,711,477,84,0,0.0,0.0,28.3,31.8,30.5,30.0,0,0,0,
233,0111,3/15/2022 4:52:59 AM ,2787,20.905,20.815,0.090,1.1,2351,0.048,0.126,0.078,0.9,0.844,13.5,0.888,75.00,STABLE / OPEN,0.00,1.92,0.000,4.847,199,100,280,125,8,0,0.0,0.0,28.3,31.7,30.4,30.0,0,0,0,
234,0111,3/15/2022 4:58:39 AM ,2511,20.905,20.825,0.080,1.1,2012,0.048,0.115,0.067,0.9,0.801,12.1,0.889,75.00,STABLE / OPEN,0.00,1.92,0.000,4.847,17,0,44,3,0,0,0.0,0.0,27.8,31.7,30.1,30.0,0,0,0,
235,0111,3/15/2022 5:04:19 AM ,2301,20.905,20.831,0.074,1.1,1905,0.048,0.112,0.063,0.9,0.828,11.1,0.889,75.00,STABLE / OPEN,0.00,1.92,0.000,4.847,75,24,109,58,2,0,0.0,0.0,27.2,31.8,30.7,30.0,0,0,0,
236,0111,3/15/2022 5:09:59 AM ,2184,20.905,20.835,0.070,1.1,1810,0.048,0.108,0.060,0.9,0.829,10.6,0.888,75.00,STABLE / OPEN,0.00,1.92,0.000,4.847,131,3,35,11,0,0,0.0,0.0,27.0,31.7,30.4,30.0,0,0,0,
237,0111,3/15/2022 5:15:39 AM ,2067,20.905,20.839,0.066,1.1,1671,0.049,0.104,0.055,0.9,0.808,9.9,0.890,75.00,STABLE / OPEN,0.00,1.92,0.000,4.847,35,5,28,7,0,0,0.0,0.0,26.7,31.7,30.0,30.0,0,0,0,
238,0111,3/15/2022 5:21:19 AM ,2100,20.905,20.838,0.067,1.1,1655,0.048,0.103,0.055,1.0,0.788,10.0,0.889,75.00,STABLE / OPEN,0.00,1.92,0.000,4.847,0,0,3,0,0,0,0.0,0.0,26.6,31.7,30.7,30.0,0,0,0,
239,0111,3/15/2022 5:26:59 AM ,2707,20.905,20.818,0.087,1.1,2232,0.049,0.123,0.074,1.0,0.824,13.1,0.888,75.00,UNSTABLE / OPEN,0.00,1.92,0.000,4.847,369,137,469,157,12,0,0.0,0.0,27.2,31.7,30.4,30.0,0,0,0,
240,0111,3/15/2022 5:32:39 AM ,3077,20.905,20.806,0.099,1.1,2575,0.050,0.135,0.085,1.0,0.837,14.9,0.890,75.00,STABLE / OPEN,0.00,1.92,0.000,4.847,482,275,875,578,61,0,0.0,0.0,27.3,31.7,30.1,30.0,0,0,0,
241,0111,3/15/2022 5:38:19 AM ,3236,20.905,20.802,0.102,1.1,2518,0.049,0.133,0.084,1.0,0.778,15.4,0.889,75.00,UNSTABLE / OPEN,0.00,1.92,0.000,4.847,295,130,366,171,18,0,0.0,0.0,27.3,31.8,30.7,30.0,0,0,0,
242,0111,3/15/2022 5:43:59 AM ,3558,20.905,20.792,0.113,1.1,2809,0.049,0.142,0.093,1.0,0.789,17.0,0.889,75.00,UNSTABLE / OPEN,0.08,1.99,0.000,4.847,636,426,706,482,81,0,0.0,0.0,27.4,31.7,30.4,30.0,0,0,0,
243,0111,3/15/2022 5:49:39 AM ,3643,20.905,20.789,0.116,1.2,2947,0.048,0.146,0.098,1.0,0.809,17.5,0.890,75.00,STABLE / OPEN,0.00,1.99,0.000,4.847,1083,644,1781,1257,79,0,0.0,0.0,27.7,31.7,30.1,30.0,0,0,0,
244,0111,3/15/2022 5:55:19 AM ,3880,20.905,20.781,0.124,1.2,3152,0.048,0.153,0.105,1.0,0.812,18.7,0.887,75.00,STABLE / OPEN,0.03,2.03,0.000,4.847,1045,663,1745,1170,81,0,0.0,0.0,27.7,31.7,30.6,30.0,0,0,0,
245,0111,3/15/2022 6:00:59 AM ,3835,20.905,20.783,0.122,1.2,3045,0.050,0.151,0.101,1.0,0.794,18.4,0.890,75.00,UNSTABLE / OPEN,0.00,2.03,0.000,4.847,941,582,1346,897,61,0,0.0,0.0,27.4,31.7,30.4,30.0,0,0,0,

:EVENTS
