Oxymax CSV File 

CSV Generation Date,3/16/2022 6:11:23 AM 
Experiment Started,3/15/2022 6:55:35 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-15 B6 Fed Fasting 30c D2.CDTA

Group/Cage,0113
O2 Calibration Date,3/15/2022 6:14:43 AM
CO2 Calibration Date,3/15/2022 6:14:43 AM
Subject ID,F16-3
Subject Mass (G), 23.5 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,RESP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,BPM,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
1,0113,3/15/2022 7:00:20 AM ,4287,20.904,20.723,0.181,0.0,3500,0.058,0.212,0.153,0.0,0.816,20.7,0.894,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,838,553,1454,982,47,0,0.0,0.0,43.4,30.0,30.6,30.0,0,0,100,
2,0113,3/15/2022 7:06:00 AM ,3962,20.904,20.738,0.165,0.0,3087,0.061,0.196,0.135,0.0,0.779,18.9,0.895,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,892,505,1624,1099,97,0,0.0,0.0,43.7,30.4,30.4,30.0,0,0,100,
3,0113,3/15/2022 7:11:40 AM ,3793,20.904,20.746,0.158,0.0,2841,0.061,0.185,0.125,0.0,0.749,18.0,0.893,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,939,571,1565,1072,85,0,0.0,0.0,44.6,30.7,30.1,30.0,0,0,100,
4,0113,3/15/2022 7:17:20 AM ,3669,20.904,20.751,0.153,0.0,2779,0.060,0.182,0.122,0.0,0.757,17.4,0.894,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,584,290,922,558,34,0,0.0,0.0,44.5,30.8,30.3,30.0,0,0,100,
5,0113,3/15/2022 7:23:00 AM ,3602,20.904,20.754,0.149,0.0,2709,0.060,0.179,0.119,0.0,0.752,17.1,0.895,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,550,315,1227,696,52,0,0.0,0.0,44.4,31.0,30.6,30.0,0,0,100,
6,0113,3/15/2022 7:28:40 AM ,3431,20.904,20.760,0.144,0.0,2698,0.057,0.175,0.118,0.0,0.786,16.4,0.894,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,350,99,651,295,12,0,0.0,0.0,44.5,31.2,30.5,30.0,0,0,100,
7,0113,3/15/2022 7:34:20 AM ,3538,20.904,20.756,0.147,0.0,2732,0.058,0.177,0.120,0.0,0.772,16.9,0.895,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,720,411,1083,687,98,0,0.0,0.0,45.4,31.3,30.3,30.0,0,0,100,
8,0113,3/15/2022 7:40:00 AM ,3783,20.904,20.748,0.156,0.1,2676,0.057,0.174,0.117,0.0,0.707,17.7,0.893,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,977,598,1951,1410,125,0,0.0,0.0,44.8,31.4,30.1,30.0,0,0,100,
9,0113,3/15/2022 7:45:40 AM ,3613,20.904,20.753,0.151,0.1,2822,0.056,0.180,0.124,0.1,0.781,17.3,0.894,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,654,357,1508,900,56,0,0.0,0.0,45.2,31.4,30.4,30.0,0,0,100,
10,0113,3/15/2022 7:51:20 AM ,3455,20.904,20.760,0.144,0.1,2635,0.056,0.172,0.115,0.1,0.763,16.4,0.895,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,344,60,512,152,6,0,0.0,0.0,43.9,31.5,30.6,30.0,0,0,100,
11,0113,3/15/2022 7:57:00 AM ,3384,20.904,20.763,0.141,0.1,2579,0.057,0.170,0.113,0.1,0.762,16.1,0.894,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,580,295,953,578,95,0,0.0,0.0,44.7,31.5,30.5,30.0,0,0,100,
12,0113,3/15/2022 8:02:40 AM ,3515,20.904,20.758,0.146,0.1,2660,0.056,0.172,0.116,0.1,0.757,16.7,0.896,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,703,448,1340,877,148,0,0.0,0.0,45.0,31.6,30.4,30.0,0,0,100,
13,0113,3/15/2022 8:08:20 AM ,3600,20.904,20.754,0.150,0.1,2740,0.054,0.174,0.120,0.1,0.761,17.1,0.895,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,595,315,1097,694,82,0,0.0,0.0,45.9,31.6,30.3,30.0,0,0,100,
14,0113,3/15/2022 8:14:00 AM ,3623,20.904,20.753,0.150,0.1,2731,0.055,0.175,0.120,0.1,0.754,17.2,0.895,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,550,295,1041,635,69,0,0.0,0.0,45.3,31.7,30.1,30.0,0,0,100,
15,0113,3/15/2022 8:19:40 AM ,3614,20.904,20.754,0.150,0.1,2685,0.055,0.172,0.118,0.1,0.743,17.1,0.895,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,606,392,1174,655,88,0,0.0,0.0,44.7,31.7,30.2,30.0,0,0,100,
16,0113,3/15/2022 8:25:20 AM ,3500,20.904,20.759,0.145,0.1,2582,0.054,0.167,0.113,0.1,0.738,16.5,0.895,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,503,308,873,555,8,0,0.0,0.0,44.1,31.7,30.6,30.0,0,0,100,
17,0113,3/15/2022 8:31:00 AM ,3311,20.904,20.767,0.137,0.1,2463,0.054,0.162,0.108,0.1,0.744,15.7,0.895,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,169,66,724,216,10,0,0.0,0.0,44.3,31.7,30.6,30.0,0,0,100,
18,0113,3/15/2022 8:36:40 AM ,3349,20.904,20.764,0.139,0.1,2539,0.054,0.165,0.111,0.1,0.758,15.9,0.894,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,569,272,1099,649,66,0,0.0,0.0,43.5,31.7,30.4,30.0,0,0,100,
19,0113,3/15/2022 8:42:20 AM ,3399,20.904,20.763,0.141,0.1,2562,0.054,0.166,0.112,0.1,0.754,16.1,0.896,75.00,STABLE / OPEN,0.00,0.00,0.040,0.040,852,388,1285,764,28,0,0.0,0.0,43.7,31.7,30.3,30.0,0,0,100,
20,0113,3/15/2022 8:48:00 AM ,3269,20.904,20.768,0.135,0.2,2415,0.054,0.160,0.106,0.1,0.739,15.4,0.894,75.00,STABLE / OPEN,0.00,0.00,0.000,0.040,611,316,1129,627,41,0,0.0,0.0,43.2,31.8,30.2,30.0,0,0,100,
21,0113,3/15/2022 8:53:40 AM ,3286,20.904,20.768,0.136,0.2,2416,0.055,0.161,0.106,0.1,0.735,15.5,0.895,75.00,STABLE / OPEN,0.00,0.00,0.044,0.084,570,233,966,442,44,0,0.0,0.0,43.0,31.8,30.1,30.0,0,0,100,
22,0113,3/15/2022 8:59:20 AM ,3360,20.904,20.765,0.138,0.2,2418,0.055,0.161,0.106,0.1,0.720,15.8,0.895,75.00,STABLE / OPEN,0.00,0.00,0.000,0.084,669,405,1213,826,98,0,0.0,0.0,43.9,31.8,30.5,30.0,0,0,100,
23,0113,3/15/2022 9:05:00 AM ,3201,20.904,20.772,0.132,0.2,2338,0.055,0.157,0.102,0.1,0.731,15.1,0.895,75.00,STABLE / OPEN,0.00,0.00,0.000,0.084,364,167,991,435,0,0,0.0,0.0,43.2,31.7,30.6,30.0,0,0,100,
24,0113,3/15/2022 9:10:40 AM ,3033,20.904,20.778,0.125,0.2,2227,0.054,0.152,0.098,0.1,0.734,14.3,0.894,75.00,STABLE / OPEN,0.00,0.00,0.000,0.084,227,104,482,169,0,0,0.0,0.0,43.1,31.7,30.5,30.0,0,0,100,
25,0113,3/15/2022 9:16:20 AM ,3294,20.904,20.767,0.137,0.2,2484,0.054,0.163,0.109,0.1,0.754,15.6,0.895,75.00,STABLE / OPEN,0.00,0.00,0.000,0.084,491,291,962,643,112,0,0.0,0.0,42.9,31.7,30.3,30.0,0,0,100,
26,0113,3/15/2022 9:22:00 AM ,3494,20.904,20.759,0.145,0.2,2618,0.054,0.169,0.115,0.1,0.749,16.6,0.894,75.00,STABLE / OPEN,0.00,0.00,0.040,0.124,700,417,1197,762,80,0,0.0,0.0,42.7,31.8,30.1,30.0,0,0,100,
27,0113,3/15/2022 9:27:40 AM ,3213,20.904,20.771,0.133,0.2,2385,0.054,0.158,0.105,0.2,0.742,15.2,0.894,75.00,STABLE / OPEN,0.00,0.00,0.000,0.124,215,67,342,119,0,0,0.0,0.0,42.2,31.8,30.1,30.0,0,0,100,
28,0113,3/15/2022 9:33:20 AM ,3147,20.904,20.773,0.131,0.2,2370,0.052,0.156,0.104,0.2,0.753,14.9,0.893,75.00,STABLE / OPEN,0.00,0.00,0.053,0.177,605,333,1097,685,136,0,0.0,0.0,42.1,31.8,30.6,30.0,0,0,100,
29,0113,3/15/2022 9:39:00 AM ,3171,20.904,20.773,0.131,0.2,2344,0.053,0.156,0.103,0.2,0.739,15.0,0.894,75.00,STABLE / OPEN,0.00,0.00,0.000,0.177,491,271,1131,650,36,0,0.0,0.0,41.7,31.8,30.6,30.0,0,0,100,
30,0113,3/15/2022 9:44:40 AM ,2990,20.904,20.780,0.124,0.2,2193,0.053,0.149,0.096,0.2,0.734,14.1,0.895,75.00,STABLE / OPEN,0.00,0.00,0.000,0.177,476,264,952,497,24,0,0.0,0.0,42.1,31.8,30.4,30.0,0,0,100,
31,0113,3/15/2022 9:50:20 AM ,2933,20.904,20.783,0.121,0.2,2104,0.053,0.146,0.092,0.2,0.717,13.8,0.893,75.00,STABLE / OPEN,0.00,0.00,0.000,0.177,467,207,1177,820,11,0,0.0,0.0,41.8,31.8,30.2,30.0,0,0,100,
32,0113,3/15/2022 9:56:00 AM ,3201,20.904,20.772,0.132,0.2,2308,0.053,0.155,0.101,0.2,0.721,15.1,0.894,75.00,STABLE / OPEN,0.00,0.00,0.064,0.241,607,349,1213,753,92,0,0.0,0.0,41.1,31.8,30.1,30.0,0,0,100,
33,0113,3/15/2022 10:01:40 AM ,3115,20.904,20.776,0.128,0.2,2219,0.053,0.151,0.097,0.2,0.712,14.6,0.895,75.00,STABLE / OPEN,0.00,0.00,0.000,0.241,506,273,1046,683,21,0,0.0,0.0,41.9,31.8,30.4,30.0,0,0,100,
34,0113,3/15/2022 10:07:20 AM ,3080,20.904,20.777,0.127,0.2,2240,0.052,0.150,0.098,0.2,0.727,14.5,0.896,75.00,STABLE / OPEN,0.00,0.00,0.000,0.241,339,162,678,308,14,0,0.0,0.0,42.3,31.7,30.6,30.0,0,0,100,
35,0113,3/15/2022 10:13:00 AM ,2940,20.904,20.783,0.121,0.3,2045,0.053,0.142,0.090,0.2,0.696,13.7,0.894,75.00,STABLE / OPEN,0.00,0.00,0.000,0.241,185,37,258,80,2,0,0.0,0.0,41.3,31.8,30.5,30.0,0,0,100,
36,0113,3/15/2022 10:18:40 AM ,3046,20.904,20.778,0.126,0.3,2232,0.053,0.150,0.098,0.2,0.733,14.4,0.895,75.00,STABLE / OPEN,0.00,0.00,0.071,0.312,662,389,1190,807,113,0,0.0,0.0,41.0,31.7,30.3,30.0,0,0,100,
37,0113,3/15/2022 10:24:20 AM ,2900,20.904,20.785,0.119,0.3,2030,0.052,0.141,0.089,0.2,0.700,13.6,0.893,75.00,STABLE / OPEN,0.00,0.00,0.000,0.312,193,71,589,264,2,0,0.0,0.0,41.0,31.8,30.1,30.0,0,0,100,
38,0113,3/15/2022 10:30:00 AM ,2904,20.904,20.784,0.120,0.3,2156,0.052,0.146,0.094,0.2,0.743,13.7,0.896,75.00,STABLE / OPEN,0.00,0.00,0.000,0.312,367,201,768,463,24,0,0.0,0.0,40.9,31.7,30.6,30.0,0,0,100,
39,0113,3/15/2022 10:35:40 AM ,2765,20.904,20.789,0.114,0.3,2032,0.051,0.140,0.089,0.2,0.735,13.1,0.894,75.00,STABLE / OPEN,0.00,0.00,0.000,0.312,322,168,672,357,25,0,0.0,0.0,40.8,31.7,30.6,30.0,0,0,100,
40,0113,3/15/2022 10:41:20 AM ,2831,20.904,20.788,0.116,0.3,1990,0.052,0.139,0.087,0.2,0.703,13.3,0.894,75.00,STABLE / OPEN,0.00,0.00,0.000,0.312,262,111,601,242,2,0,0.0,0.0,40.3,31.7,30.4,30.0,0,0,100,
41,0113,3/15/2022 10:47:00 AM ,2855,20.904,20.786,0.118,0.3,2039,0.051,0.140,0.089,0.2,0.714,13.4,0.895,75.00,STABLE / OPEN,0.00,0.00,0.000,0.312,83,0,270,66,0,0,0.0,0.0,40.6,31.8,30.2,30.0,0,0,100,
42,0113,3/15/2022 10:52:40 AM ,2743,20.904,20.791,0.113,0.3,1985,0.052,0.139,0.087,0.2,0.724,12.9,0.894,75.00,STABLE / OPEN,0.00,0.00,0.095,0.407,364,171,575,306,10,0,0.0,0.0,40.4,31.7,30.1,30.0,0,0,100,
43,0113,3/15/2022 10:58:20 AM ,2697,20.904,20.793,0.111,0.3,1919,0.051,0.135,0.084,0.2,0.711,12.7,0.895,75.00,STABLE / OPEN,0.00,0.00,0.000,0.407,85,22,568,83,0,0,0.0,0.0,40.2,31.8,30.3,30.0,0,0,100,
44,0113,3/15/2022 11:04:00 AM ,2596,20.904,20.797,0.107,0.3,1861,0.052,0.133,0.081,0.2,0.717,12.2,0.895,75.00,STABLE / OPEN,0.00,0.00,0.000,0.407,248,85,447,178,0,0,0.0,0.0,39.9,31.8,30.7,30.0,0,0,100,
45,0113,3/15/2022 11:09:40 AM ,2796,20.904,20.789,0.115,0.3,1954,0.052,0.137,0.086,0.2,0.699,13.1,0.894,75.00,STABLE / OPEN,0.00,0.00,0.065,0.472,463,49,697,214,0,0,0.0,0.0,39.7,31.8,30.5,30.0,0,0,100,
46,0113,3/15/2022 11:15:20 AM ,2263,20.904,20.811,0.093,0.3,1575,0.051,0.120,0.069,0.2,0.696,10.6,0.896,75.00,STABLE / OPEN,0.00,0.00,0.000,0.472,0,0,18,0,0,0,0.0,0.0,39.2,31.8,30.4,30.0,0,0,100,
47,0113,3/15/2022 11:21:00 AM ,1933,20.904,20.825,0.079,0.3,1332,0.052,0.110,0.058,0.2,0.689,9.0,0.894,75.00,STABLE / OPEN,0.00,0.00,0.000,0.472,7,0,6,1,0,0,0.0,0.0,38.8,31.7,30.2,30.0,0,0,100,
48,0113,3/15/2022 11:26:40 AM ,1801,20.904,20.830,0.073,0.3,1205,0.052,0.105,0.053,0.2,0.669,8.4,0.895,75.00,STABLE / OPEN,0.00,0.00,0.000,0.472,16,0,16,1,0,0,0.0,0.0,38.5,31.8,30.1,30.0,0,0,100,
49,0113,3/15/2022 11:32:20 AM ,1629,20.904,20.837,0.067,0.3,1147,0.052,0.102,0.050,0.2,0.704,7.6,0.894,75.00,STABLE / OPEN,0.00,0.00,0.000,0.472,7,0,6,1,0,0,0.0,0.0,38.3,31.8,30.5,30.0,0,0,100,
50,0113,3/15/2022 11:38:00 AM ,1658,20.904,20.836,0.068,0.3,1107,0.052,0.100,0.048,0.3,0.668,7.7,0.895,75.00,STABLE / OPEN,0.00,0.00,0.000,0.472,16,0,8,0,0,0,0.0,0.0,38.2,31.7,30.6,30.0,0,0,100,
51,0113,3/15/2022 11:43:40 AM ,1535,20.904,20.841,0.063,0.3,1055,0.052,0.098,0.046,0.3,0.687,7.2,0.896,75.00,STABLE / OPEN,0.00,0.00,0.000,0.472,1,0,1,0,0,0,0.0,0.0,38.1,31.7,30.5,30.0,0,0,100,
52,0113,3/15/2022 11:49:20 AM ,1515,20.904,20.842,0.062,0.3,1057,0.052,0.099,0.046,0.3,0.698,7.1,0.894,75.00,STABLE / OPEN,0.00,0.00,0.000,0.472,9,0,9,0,0,0,0.0,0.0,37.8,31.7,30.3,30.0,0,0,100,
53,0113,3/15/2022 11:55:00 AM ,1505,20.904,20.842,0.062,0.4,1055,0.051,0.097,0.046,0.3,0.701,7.0,0.894,75.00,STABLE / OPEN,0.00,0.00,0.000,0.472,0,0,64,0,0,0,0.0,0.0,37.5,31.7,30.1,30.0,0,0,100,
