Oxymax CSV File 

CSV Generation Date,3/16/2022 6:11:22 AM 
Experiment Started,3/15/2022 6:55:35 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-15 B6 Fed Fasting 30c D2.CDTA

Group/Cage,0111
O2 Calibration Date,3/15/2022 6:14:43 AM
CO2 Calibration Date,3/15/2022 6:14:43 AM
Subject ID,F8-2
Subject Mass (G), 17.2 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0111,3/15/2022 12:00:00 PM ,1711,20.904,20.852,0.052,0.2,1166,0.052,0.089,0.038,0.2,0.682,8.0,0.887,75.00,STABLE / OPEN,0.00,0.00,0.000,0.618,550,6,124,21,0,0,0.0,0.0,26.4,32.0,30.4,30.0,0,0,100,
55,0111,3/15/2022 12:05:40 PM ,1697,20.904,20.852,0.051,0.2,1202,0.052,0.090,0.039,0.2,0.708,8.0,0.888,75.00,STABLE / OPEN,0.00,0.00,0.000,0.618,1883,0,28,5,0,0,0.0,0.0,26.3,31.9,30.7,30.0,0,0,100,
56,0111,3/15/2022 12:11:20 PM ,1743,20.904,20.851,0.053,0.2,1243,0.050,0.091,0.040,0.2,0.713,8.2,0.887,75.00,STABLE / OPEN,0.00,0.00,0.000,0.618,7,1,111,15,0,0,0.0,0.0,26.3,31.9,30.5,30.0,0,0,100,
57,0111,3/15/2022 12:17:00 PM ,1659,20.904,20.853,0.051,0.2,1273,0.050,0.091,0.041,0.2,0.767,7.9,0.887,75.00,STABLE / OPEN,0.00,0.00,0.000,0.618,334,0,59,9,0,0,0.0,0.0,26.1,31.9,30.3,30.0,0,0,100,
58,0111,3/15/2022 12:22:40 PM ,2035,20.904,20.842,0.062,0.2,1458,0.052,0.099,0.047,0.2,0.716,9.6,0.889,75.00,STABLE / OPEN,0.00,0.00,0.000,0.618,315,16,224,25,0,0,0.0,0.0,26.5,32.0,30.2,30.0,0,0,100,
59,0111,3/15/2022 12:28:20 PM ,2532,20.904,20.827,0.077,0.2,1794,0.051,0.109,0.058,0.2,0.708,11.9,0.888,75.00,STABLE / OPEN,0.00,0.00,0.000,0.618,355,25,353,23,0,0,0.0,0.0,26.8,32.0,30.1,30.0,0,0,100,
60,0111,3/15/2022 12:34:00 PM ,2845,20.904,20.817,0.087,0.3,2128,0.051,0.119,0.069,0.2,0.748,13.5,0.889,75.00,STABLE / OPEN,0.00,0.00,0.294,0.912,283,154,678,365,53,0,0.0,0.0,27.4,31.9,30.5,30.0,0,0,100,
61,0111,3/15/2022 12:39:40 PM ,3079,20.904,20.810,0.093,0.3,2207,0.051,0.122,0.071,0.2,0.717,14.5,0.889,75.00,STABLE / OPEN,0.00,0.00,0.000,0.912,369,197,574,286,32,0,0.0,0.0,27.6,31.9,30.6,30.0,0,0,100,
62,0111,3/15/2022 12:45:20 PM ,3177,20.904,20.808,0.096,0.3,2212,0.050,0.121,0.071,0.2,0.696,14.8,0.889,75.00,STABLE / OPEN,0.00,0.00,0.071,0.983,362,181,558,289,34,0,0.0,0.0,27.7,31.9,30.5,30.0,0,0,100,
63,0111,3/15/2022 12:51:00 PM ,3163,20.904,20.809,0.095,0.3,2160,0.050,0.120,0.070,0.2,0.683,14.7,0.889,75.00,STABLE / OPEN,0.00,0.00,0.048,1.031,144,7,259,43,0,0,0.0,0.0,27.8,32.0,30.3,30.0,0,0,100,
64,0111,3/15/2022 12:56:40 PM ,2971,20.904,20.814,0.090,0.3,2030,0.050,0.115,0.066,0.2,0.683,13.8,0.888,75.00,STABLE / OPEN,0.00,0.00,0.000,1.031,142,26,351,56,0,0,0.0,0.0,27.8,32.0,30.1,30.0,0,0,100,
65,0111,3/15/2022 1:02:20 PM ,2580,20.904,20.826,0.078,0.3,1749,0.050,0.107,0.057,0.2,0.678,12.0,0.887,75.00,STABLE / OPEN,0.00,0.00,0.000,1.031,158,14,363,44,0,0,0.0,0.0,27.6,32.0,30.2,30.0,0,0,100,
66,0111,3/15/2022 1:08:00 PM ,2274,20.904,20.836,0.068,0.3,1515,0.050,0.098,0.049,0.2,0.666,10.5,0.889,75.00,STABLE / OPEN,0.00,0.00,0.000,1.031,329,1,63,4,0,0,0.0,0.0,27.3,32.0,30.6,30.0,0,0,100,
67,0111,3/15/2022 1:13:40 PM ,2036,20.904,20.843,0.061,0.3,1333,0.050,0.093,0.043,0.2,0.655,9.4,0.888,75.00,STABLE / OPEN,0.00,0.00,0.000,1.031,149,0,12,0,0,0,0.0,0.0,27.2,32.0,30.6,30.0,0,0,100,
68,0111,3/15/2022 1:19:20 PM ,1874,20.904,20.848,0.056,0.3,1257,0.049,0.090,0.041,0.2,0.671,8.7,0.889,75.00,STABLE / OPEN,0.00,0.00,0.000,1.031,1,0,25,9,0,0,0.0,0.0,27.0,31.9,30.4,30.0,0,0,100,
69,0111,3/15/2022 1:25:00 PM ,1837,20.904,20.849,0.055,0.3,1251,0.050,0.090,0.040,0.2,0.681,8.6,0.889,75.00,STABLE / OPEN,0.00,0.00,0.000,1.031,354,6,59,33,0,0,0.0,0.0,26.9,31.9,30.2,30.0,0,0,100,
70,0111,3/15/2022 1:30:40 PM ,1747,20.904,20.851,0.053,0.3,1200,0.050,0.089,0.039,0.2,0.687,8.1,0.889,75.00,STABLE / OPEN,0.00,0.00,0.000,1.031,88,1,8,2,0,0,0.0,0.0,26.8,32.0,30.1,30.0,0,0,100,
71,0111,3/15/2022 1:36:20 PM ,1657,20.904,20.853,0.051,0.3,1272,0.050,0.091,0.041,0.2,0.768,7.9,0.889,75.00,STABLE / OPEN,0.00,0.00,0.000,1.031,13,5,29,19,0,0,0.0,0.0,26.8,32.0,30.4,30.0,0,0,100,
72,0111,3/15/2022 1:42:00 PM ,1720,20.904,20.852,0.052,0.3,1182,0.050,0.088,0.038,0.2,0.688,8.0,0.890,75.00,STABLE / OPEN,0.00,0.00,0.000,1.031,0,0,0,0,0,0,0.0,0.0,26.7,32.0,30.7,30.0,0,0,100,
73,0111,3/15/2022 1:47:40 PM ,1685,20.904,20.853,0.051,0.3,1240,0.050,0.090,0.040,0.2,0.736,8.0,0.889,75.00,STABLE / OPEN,0.00,0.00,0.000,1.031,12,3,25,17,0,0,0.0,0.0,26.6,32.0,30.5,30.0,0,0,100,
74,0111,3/15/2022 1:53:20 PM ,1691,20.904,20.853,0.051,0.3,1196,0.050,0.089,0.039,0.2,0.707,7.9,0.890,75.00,STABLE / OPEN,0.00,0.00,0.000,1.031,22,1,18,12,0,0,0.0,0.0,26.6,32.0,30.4,30.0,0,0,100,
75,0111,3/15/2022 1:59:00 PM ,1706,20.904,20.852,0.052,0.3,1229,0.050,0.089,0.040,0.2,0.721,8.0,0.890,75.00,STABLE / OPEN,0.00,0.00,0.000,1.031,10,1,51,11,0,0,0.0,0.0,26.5,31.9,30.3,30.0,0,0,100,
76,0111,3/15/2022 2:04:40 PM ,1642,20.904,20.854,0.050,0.3,1185,0.050,0.088,0.038,0.2,0.721,7.7,0.888,75.00,STABLE / OPEN,0.00,0.00,0.000,1.031,0,0,9,2,0,0,0.0,0.0,26.4,32.0,30.1,30.0,0,0,100,
77,0111,3/15/2022 2:10:20 PM ,1725,20.904,20.852,0.052,0.3,1137,0.051,0.088,0.037,0.2,0.659,8.0,0.890,75.00,STABLE / OPEN,0.00,0.00,0.000,1.031,0,0,289,5,0,0,0.0,0.0,26.3,32.0,30.3,30.0,0,0,100,
78,0111,3/15/2022 2:16:00 PM ,1632,20.904,20.854,0.050,0.3,1173,0.050,0.088,0.038,0.2,0.718,7.7,0.889,75.00,STABLE / OPEN,0.00,0.00,0.000,1.031,114,1,125,11,0,0,0.0,0.0,26.3,32.0,30.7,30.0,0,0,100,
79,0111,3/15/2022 2:21:40 PM ,1711,20.904,20.852,0.051,0.3,1160,0.051,0.088,0.037,0.2,0.678,8.0,0.890,75.00,STABLE / OPEN,0.00,0.00,0.000,1.031,57,45,134,53,0,0,0.0,0.0,26.2,32.0,30.5,30.0,0,0,100,
80,0111,3/15/2022 2:27:20 PM ,1674,20.904,20.853,0.051,0.3,1174,0.049,0.087,0.038,0.2,0.701,7.8,0.889,75.00,STABLE / OPEN,0.00,0.00,0.000,1.031,8,2,20,7,0,0,0.0,0.0,26.2,32.0,30.4,30.0,0,0,100,
81,0111,3/15/2022 2:33:00 PM ,1664,20.904,20.854,0.050,0.3,1106,0.051,0.087,0.036,0.2,0.665,7.7,0.890,75.00,STABLE / OPEN,0.00,0.00,0.000,1.031,676,2,8,2,0,0,0.0,0.0,26.1,32.0,30.2,30.0,0,0,100,
82,0111,3/15/2022 2:38:40 PM ,1646,20.904,20.854,0.049,0.3,1117,0.050,0.086,0.036,0.2,0.679,7.7,0.890,75.00,STABLE / OPEN,0.00,0.00,0.000,1.031,10,0,22,1,0,0,0.0,0.0,26.1,32.0,30.1,30.0,0,0,100,
83,0111,3/15/2022 2:44:20 PM ,1536,20.904,20.857,0.047,0.3,1151,0.049,0.086,0.037,0.2,0.749,7.3,0.890,75.00,STABLE / OPEN,0.00,0.00,0.000,1.031,4,1,32,5,0,0,0.0,0.0,26.0,31.9,30.3,30.0,0,0,100,
84,0111,3/15/2022 2:50:00 PM ,1568,20.904,20.856,0.048,0.3,1145,0.049,0.086,0.037,0.2,0.730,7.4,0.890,75.00,STABLE / OPEN,0.00,0.00,0.000,1.031,20,1,13,3,0,0,0.0,0.0,26.0,32.0,30.6,30.0,0,0,100,
85,0111,3/15/2022 2:55:40 PM ,1621,20.904,20.855,0.049,0.3,1170,0.049,0.087,0.038,0.2,0.722,7.6,0.889,75.00,STABLE / OPEN,0.00,0.00,0.000,1.031,22,0,12,5,0,0,0.0,0.0,25.9,31.9,30.5,30.0,0,0,100,
86,0111,3/15/2022 3:01:20 PM ,1722,20.904,20.852,0.052,0.3,1153,0.050,0.087,0.037,0.2,0.669,8.0,0.890,75.00,STABLE / OPEN,0.00,0.00,0.000,1.031,922,0,36,6,0,0,0.0,0.0,25.9,31.9,30.4,30.0,0,0,100,
87,0111,3/15/2022 3:07:00 PM ,1667,20.904,20.854,0.050,0.3,1141,0.050,0.087,0.037,0.2,0.685,7.8,0.890,75.00,STABLE / OPEN,0.00,0.00,0.000,1.031,27,2,17,1,0,0,0.0,0.0,25.8,32.0,30.2,30.0,0,0,100,
