Oxymax CSV File 

CSV Generation Date,3/16/2022 6:11:21 AM 
Experiment Started,3/15/2022 6:55:35 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-15 B6 Fed Fasting 30c D2.CDTA

Group/Cage,0110
O2 Calibration Date,3/15/2022 6:14:43 AM
CO2 Calibration Date,3/15/2022 6:14:43 AM
Subject ID,F16-1
Subject Mass (G), 22.7 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,RESP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,BPM,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
1,0110,3/15/2022 6:59:20 AM ,4700,20.904,20.712,0.192,0.0,3860,0.058,0.222,0.164,0.0,0.821,22.7,0.890,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,353,204,756,533,63,0,0.0,0.0,48.4,30.6,30.5,30.0,0,0,100,
2,0110,3/15/2022 7:05:00 AM ,4372,20.904,20.726,0.178,0.0,3488,0.061,0.209,0.148,0.0,0.798,21.0,0.890,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,755,437,1594,1145,160,0,0.0,0.0,48.8,30.8,30.2,30.0,0,0,100,
3,0110,3/15/2022 7:10:40 AM ,4134,20.904,20.736,0.167,0.0,3136,0.061,0.194,0.134,0.0,0.758,19.6,0.887,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,585,290,1308,927,89,0,0.0,0.0,49.0,31.0,30.1,30.0,0,0,100,
4,0110,3/15/2022 7:16:20 AM ,3993,20.904,20.743,0.161,0.0,3039,0.060,0.189,0.129,0.0,0.761,19.0,0.891,75.00,STABLE / OPEN,0.00,0.00,0.033,0.033,704,368,1355,907,70,0,0.0,0.0,49.4,31.2,30.7,30.0,0,0,100,
5,0110,3/15/2022 7:22:00 AM ,3751,20.904,20.753,0.151,0.0,2826,0.060,0.180,0.120,0.0,0.753,17.8,0.890,75.00,STABLE / OPEN,0.00,0.00,0.089,0.122,693,363,1237,885,88,0,0.0,0.0,49.7,31.3,30.5,30.0,0,0,100,
6,0110,3/15/2022 7:27:40 AM ,3558,20.904,20.759,0.144,0.0,2782,0.057,0.175,0.118,0.0,0.782,17.0,0.889,75.00,STABLE / OPEN,0.00,0.00,0.000,0.122,524,257,1251,825,81,0,0.0,0.0,49.5,31.4,30.4,30.0,0,0,100,
7,0110,3/15/2022 7:33:20 AM ,3488,20.904,20.763,0.141,0.1,2699,0.058,0.172,0.115,0.0,0.774,16.6,0.891,75.00,STABLE / OPEN,0.00,0.00,0.050,0.172,285,110,573,258,50,0,0.0,0.0,49.6,31.4,30.2,30.0,0,0,100,
8,0110,3/15/2022 7:39:00 AM ,3436,20.904,20.764,0.140,0.1,2682,0.057,0.171,0.114,0.0,0.781,16.4,0.888,75.00,STABLE / OPEN,0.00,0.00,0.000,0.172,469,242,993,697,83,0,0.0,0.0,48.7,31.5,30.1,30.0,0,0,100,
9,0110,3/15/2022 7:44:40 AM ,3599,20.904,20.758,0.146,0.1,2817,0.056,0.176,0.120,0.1,0.783,17.2,0.890,75.00,STABLE / OPEN,0.00,0.00,0.035,0.207,655,363,1413,1065,147,0,0.0,0.0,49.2,31.6,30.7,30.0,0,0,100,
10,0110,3/15/2022 7:50:20 AM ,3782,20.904,20.751,0.153,0.1,2867,0.056,0.178,0.122,0.1,0.758,18.0,0.891,75.00,STABLE / OPEN,0.00,0.00,0.067,0.274,703,372,1493,1122,224,0,0.0,0.0,49.0,31.6,30.5,30.0,0,0,100,
11,0110,3/15/2022 7:56:00 AM ,3693,20.904,20.755,0.149,0.1,2772,0.057,0.175,0.118,0.1,0.751,17.5,0.889,75.00,STABLE / OPEN,0.00,0.00,0.000,0.274,561,305,1245,842,147,0,0.0,0.0,48.8,31.6,30.4,30.0,0,0,100,
12,0110,3/15/2022 8:01:40 AM ,3786,20.904,20.752,0.152,0.1,2772,0.056,0.174,0.118,0.1,0.732,17.9,0.891,75.00,STABLE / OPEN,0.00,0.00,0.036,0.310,710,403,1391,1009,238,0,0.0,0.0,48.8,31.6,30.3,30.0,0,0,100,
13,0110,3/15/2022 8:07:20 AM ,3823,20.904,20.750,0.154,0.1,2895,0.054,0.177,0.123,0.1,0.757,18.2,0.891,75.00,STABLE / OPEN,0.00,0.00,0.000,0.310,578,336,1416,1013,204,0,0.0,0.0,48.7,31.6,30.1,30.0,0,0,100,
14,0110,3/15/2022 8:13:00 AM ,3719,20.904,20.754,0.149,0.1,2748,0.055,0.172,0.117,0.1,0.739,17.6,0.891,75.00,STABLE / OPEN,0.00,0.00,0.000,0.310,357,157,814,515,100,0,0.0,0.0,49.0,31.6,30.3,30.0,0,0,100,
15,0110,3/15/2022 8:18:40 AM ,3546,20.904,20.761,0.142,0.1,2604,0.055,0.166,0.111,0.1,0.734,16.7,0.889,75.00,STABLE / OPEN,0.00,0.00,0.000,0.310,214,72,347,196,47,0,0.0,0.0,49.1,31.6,30.6,30.0,0,0,100,
16,0110,3/15/2022 8:24:20 AM ,3501,20.904,20.763,0.140,0.1,2571,0.054,0.164,0.109,0.1,0.734,16.5,0.891,75.00,STABLE / OPEN,0.00,0.00,0.000,0.310,805,369,1273,886,91,0,0.0,0.0,49.0,31.6,30.6,30.0,0,0,100,
17,0110,3/15/2022 8:30:00 AM ,3465,20.904,20.764,0.140,0.1,2628,0.054,0.165,0.112,0.1,0.758,16.5,0.890,75.00,STABLE / OPEN,0.00,0.00,0.000,0.310,519,231,964,630,108,0,0.0,0.0,48.9,31.6,30.5,30.0,0,0,100,
18,0110,3/15/2022 8:35:40 AM ,3359,20.904,20.768,0.136,0.1,2578,0.054,0.164,0.110,0.1,0.768,16.0,0.891,75.00,STABLE / OPEN,0.00,0.00,0.063,0.373,507,234,934,553,52,0,0.0,0.0,48.7,31.6,30.3,30.0,0,0,100,
19,0110,3/15/2022 8:41:20 AM ,3416,20.904,20.766,0.138,0.1,2607,0.054,0.165,0.111,0.1,0.763,16.2,0.890,75.00,STABLE / OPEN,0.00,0.00,0.000,0.373,757,445,1369,1002,212,0,0.0,0.0,48.5,31.6,30.2,30.0,0,0,100,
20,0110,3/15/2022 8:47:00 AM ,3413,20.904,20.766,0.137,0.2,2541,0.054,0.162,0.108,0.1,0.745,16.2,0.890,75.00,STABLE / OPEN,0.00,0.00,0.000,0.373,485,258,954,669,116,0,0.0,0.0,48.3,31.7,30.0,30.0,0,0,100,
21,0110,3/15/2022 8:52:40 AM ,3388,20.904,20.768,0.136,0.2,2465,0.055,0.160,0.105,0.1,0.727,16.0,0.890,75.00,STABLE / OPEN,0.00,0.00,0.000,0.373,572,316,1231,854,115,0,0.0,0.0,48.1,31.6,30.4,30.0,0,0,100,
22,0110,3/15/2022 8:58:20 AM ,3262,20.904,20.773,0.130,0.2,2332,0.055,0.154,0.099,0.1,0.715,15.3,0.890,75.00,STABLE / OPEN,0.00,0.00,0.100,0.473,105,23,128,46,1,0,0.0,0.0,48.5,31.6,30.6,30.0,0,0,100,
23,0110,3/15/2022 9:04:00 AM ,3178,20.904,20.776,0.128,0.2,2338,0.055,0.154,0.100,0.1,0.736,15.0,0.889,75.00,STABLE / OPEN,0.00,0.00,0.052,0.525,466,258,1020,712,104,0,0.0,0.0,47.7,31.6,30.5,30.0,0,0,100,
24,0110,3/15/2022 9:09:40 AM ,3043,20.904,20.780,0.123,0.2,2349,0.054,0.154,0.100,0.1,0.772,14.5,0.888,75.00,STABLE / OPEN,0.00,0.00,0.000,0.525,534,277,951,668,63,0,0.0,0.0,47.6,31.6,30.3,30.0,0,0,100,
25,0110,3/15/2022 9:15:20 AM ,3077,20.904,20.780,0.124,0.2,2298,0.054,0.152,0.098,0.1,0.747,14.6,0.892,75.00,STABLE / OPEN,0.00,0.00,0.000,0.525,613,328,1200,815,70,0,0.0,0.0,48.0,31.7,30.1,30.0,0,0,100,
26,0110,3/15/2022 9:21:00 AM ,3085,20.904,20.780,0.123,0.2,2203,0.054,0.148,0.094,0.1,0.714,14.5,0.890,75.00,STABLE / OPEN,0.00,0.00,0.000,0.525,515,280,1044,714,88,0,0.0,0.0,47.4,31.7,30.1,30.0,0,0,100,
27,0110,3/15/2022 9:26:40 AM ,2922,20.904,20.786,0.117,0.2,2148,0.054,0.145,0.091,0.2,0.735,13.8,0.889,75.00,STABLE / OPEN,0.00,0.00,0.053,0.578,451,231,877,549,68,0,0.0,0.0,47.3,31.7,30.5,30.0,0,0,100,
28,0110,3/15/2022 9:32:20 AM ,2935,20.904,20.786,0.118,0.2,2181,0.052,0.145,0.093,0.2,0.743,13.9,0.889,75.00,STABLE / OPEN,0.00,0.00,0.000,0.578,151,10,337,15,0,0,0.0,0.0,47.1,31.6,30.6,30.0,0,0,100,
29,0110,3/15/2022 9:38:00 AM ,2814,20.904,20.791,0.113,0.2,2114,0.053,0.143,0.090,0.2,0.751,13.3,0.891,75.00,STABLE / OPEN,0.00,0.00,0.000,0.578,184,16,352,84,0,0,0.0,0.0,47.2,31.6,30.4,30.0,0,0,100,
30,0110,3/15/2022 9:43:40 AM ,2475,20.904,20.804,0.100,0.2,1892,0.053,0.133,0.080,0.2,0.764,11.8,0.890,75.00,STABLE / OPEN,0.00,0.00,0.000,0.578,32,1,67,11,0,0,0.0,0.0,46.5,31.6,30.2,30.0,0,0,100,
31,0110,3/15/2022 9:49:20 AM ,2020,20.904,20.823,0.081,0.2,1495,0.053,0.117,0.064,0.2,0.740,9.5,0.889,75.00,STABLE / OPEN,0.00,0.00,0.000,0.578,1,0,2,0,0,0,0.0,0.0,46.2,31.6,30.1,30.0,0,0,100,
32,0110,3/15/2022 9:55:00 AM ,1749,20.904,20.834,0.070,0.2,1275,0.053,0.108,0.054,0.2,0.729,8.2,0.889,75.00,STABLE / OPEN,0.00,0.00,0.000,0.578,11,5,66,4,0,0,0.0,0.0,45.9,31.6,30.4,30.0,0,0,100,
33,0110,3/15/2022 10:00:40 AM ,1581,20.904,20.840,0.063,0.2,1141,0.053,0.102,0.049,0.2,0.721,7.4,0.888,75.00,STABLE / OPEN,0.00,0.00,0.000,0.578,36,5,74,0,0,0,0.0,0.0,45.6,31.6,30.7,30.0,0,0,100,
34,0110,3/15/2022 10:06:20 AM ,1461,20.904,20.845,0.059,0.2,1075,0.052,0.098,0.046,0.2,0.736,6.9,0.890,75.00,STABLE / OPEN,0.00,0.00,0.000,0.578,2,0,51,0,0,0,0.0,0.0,45.6,31.6,30.5,30.0,0,0,100,
35,0110,3/15/2022 10:12:00 AM ,1477,20.904,20.845,0.058,0.2,1000,0.053,0.095,0.042,0.2,0.677,6.9,0.891,75.00,STABLE / OPEN,0.00,0.00,0.000,0.578,4,0,0,0,0,0,0.0,0.0,45.2,31.6,30.3,30.0,0,0,100,
36,0110,3/15/2022 10:17:40 AM ,1343,20.904,20.850,0.054,0.2,991,0.053,0.095,0.042,0.2,0.738,6.3,0.891,75.00,STABLE / OPEN,0.00,0.00,0.000,0.578,23,0,0,0,0,0,0.0,0.0,45.1,31.6,30.1,30.0,0,0,100,
37,0110,3/15/2022 10:23:20 AM ,1395,20.904,20.848,0.056,0.2,980,0.052,0.094,0.042,0.2,0.703,6.5,0.889,75.00,STABLE / OPEN,0.00,0.00,0.000,0.578,0,0,0,0,0,0,0.0,0.0,44.9,31.6,30.2,30.0,0,0,100,
38,0110,3/15/2022 10:29:00 AM ,1546,20.904,20.841,0.063,0.2,1209,0.052,0.103,0.051,0.2,0.782,7.4,0.892,75.00,STABLE / OPEN,0.00,0.00,0.000,0.578,48,25,84,41,1,0,0.0,0.0,44.9,31.6,30.6,30.0,0,0,100,
39,0110,3/15/2022 10:34:40 AM ,1402,20.904,20.847,0.057,0.2,1085,0.051,0.097,0.046,0.2,0.774,6.7,0.891,75.00,STABLE / OPEN,0.00,0.00,0.000,0.578,0,0,9,0,0,0,0.0,0.0,44.6,31.6,30.4,30.0,0,0,100,
40,0110,3/15/2022 10:40:20 AM ,1359,20.904,20.849,0.054,0.3,987,0.052,0.094,0.042,0.2,0.726,6.4,0.890,75.00,STABLE / OPEN,0.00,0.00,0.000,0.578,1,0,4,0,0,0,0.0,0.0,44.5,31.6,30.3,30.0,0,0,100,
41,0110,3/15/2022 10:46:00 AM ,1333,20.904,20.850,0.054,0.3,991,0.051,0.093,0.042,0.2,0.743,6.3,0.890,75.00,STABLE / OPEN,0.00,0.00,0.000,0.578,6,0,2,0,0,0,0.0,0.0,44.7,31.6,30.1,30.0,0,0,100,
42,0110,3/15/2022 10:51:40 AM ,1311,20.904,20.851,0.052,0.3,925,0.052,0.091,0.039,0.2,0.705,6.1,0.889,75.00,STABLE / OPEN,0.00,0.00,0.000,0.578,0,0,0,0,0,0,0.0,0.0,44.4,31.6,30.2,30.0,0,0,100,
43,0110,3/15/2022 10:57:20 AM ,1289,20.904,20.852,0.052,0.3,955,0.051,0.092,0.041,0.2,0.741,6.1,0.891,75.00,STABLE / OPEN,0.00,0.00,0.000,0.578,6,0,0,0,0,0,0.0,0.0,44.3,31.6,30.7,30.0,0,0,100,
44,0110,3/15/2022 11:03:00 AM ,1303,20.904,20.852,0.052,0.3,914,0.052,0.091,0.039,0.2,0.701,6.1,0.890,75.00,STABLE / OPEN,0.00,0.00,0.000,0.578,0,0,0,0,0,0,0.0,0.0,44.2,31.6,30.6,30.0,0,0,100,
45,0110,3/15/2022 11:08:40 AM ,1316,20.904,20.851,0.052,0.3,922,0.052,0.091,0.039,0.2,0.701,6.2,0.890,75.00,STABLE / OPEN,0.00,0.00,0.000,0.578,2,0,0,0,0,0,0.0,0.0,44.0,31.6,30.4,30.0,0,0,100,
46,0110,3/15/2022 11:14:20 AM ,1293,20.904,20.852,0.052,0.3,925,0.051,0.091,0.039,0.2,0.715,6.1,0.890,75.00,STABLE / OPEN,0.00,0.00,0.000,0.578,4,0,1,0,0,0,0.0,0.0,43.9,31.6,30.2,30.0,0,0,100,
47,0110,3/15/2022 11:20:00 AM ,1281,20.904,20.853,0.051,0.3,895,0.052,0.090,0.038,0.2,0.698,6.0,0.890,75.00,STABLE / OPEN,0.00,0.00,0.000,0.578,0,0,0,0,0,0,0.0,0.0,43.6,31.6,30.1,30.0,0,0,100,
48,0110,3/15/2022 11:25:40 AM ,1291,20.904,20.853,0.051,0.3,880,0.052,0.090,0.037,0.2,0.682,6.0,0.891,75.00,STABLE / OPEN,0.00,0.00,0.000,0.578,0,0,0,0,0,0,0.0,0.0,43.5,31.6,30.3,30.0,0,0,100,
49,0110,3/15/2022 11:31:20 AM ,1288,20.904,20.852,0.052,0.3,999,0.052,0.094,0.042,0.2,0.776,6.1,0.890,75.00,STABLE / OPEN,0.00,0.00,0.000,0.578,19,6,16,5,0,0,0.0,0.0,43.3,31.5,30.6,30.0,0,0,100,
50,0110,3/15/2022 11:37:00 AM ,1360,20.904,20.850,0.054,0.3,930,0.052,0.091,0.039,0.2,0.684,6.3,0.891,75.00,STABLE / OPEN,0.00,0.00,0.000,0.578,3,0,11,2,0,0,0.0,0.0,43.2,31.5,30.5,30.0,0,0,100,
51,0110,3/15/2022 11:42:40 AM ,1325,20.904,20.851,0.053,0.3,931,0.052,0.092,0.040,0.2,0.702,6.2,0.891,75.00,STABLE / OPEN,0.00,0.00,0.000,0.578,2,1,106,0,0,0,0.0,0.0,42.9,31.5,30.3,30.0,0,0,100,
52,0110,3/15/2022 11:48:20 AM ,1308,20.904,20.852,0.052,0.3,893,0.052,0.090,0.038,0.2,0.682,6.1,0.890,75.00,STABLE / OPEN,0.00,0.00,0.000,0.578,6,0,10,0,0,0,0.0,0.0,42.7,31.6,30.1,30.0,0,0,100,
53,0110,3/15/2022 11:54:00 AM ,1328,20.904,20.851,0.053,0.3,891,0.051,0.089,0.038,0.2,0.671,6.2,0.890,75.00,STABLE / OPEN,0.00,0.00,0.000,0.578,9,1,13,0,0,0,0.0,0.0,42.6,31.6,30.1,30.0,0,0,100,
54,0110,3/15/2022 11:59:40 AM ,1273,20.904,20.853,0.051,0.3,879,0.052,0.089,0.037,0.2,0.690,5.9,0.891,75.00,STABLE / OPEN,0.00,0.00,0.000,0.578,10,1,5,0,0,0,0.0,0.0,42.6,31.6,30.5,30.0,0,0,100,
