Oxymax CSV File 

CSV Generation Date,3/16/2022 6:11:18 AM 
Experiment Started,3/15/2022 6:55:35 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-15 B6 Fed Fasting 30c D2.CDTA

Group/Cage,0106
O2 Calibration Date,3/15/2022 6:14:43 AM
CO2 Calibration Date,3/15/2022 6:14:43 AM
Subject ID,8-3
Subject Mass (G), 25.8 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0106,3/15/2022 11:58:20 AM ,1287,20.904,20.846,0.058,0.3,996,0.052,0.099,0.047,0.3,0.774,6.1,0.906,75.00,STABLE / OPEN,0.00,0.00,0.000,0.549,7,0,71,9,0,0,0.0,0.0,43.8,30.8,30.6,30.0,0,0,100,
55,0106,3/15/2022 12:04:00 PM ,1273,20.904,20.846,0.058,0.3,977,0.052,0.098,0.047,0.3,0.768,6.1,0.903,75.00,STABLE / OPEN,0.00,0.00,0.000,0.549,7,0,24,4,0,0,0.0,0.0,43.6,30.9,30.5,30.0,0,0,100,
56,0106,3/15/2022 12:09:40 PM ,1387,20.904,20.841,0.063,0.3,1072,0.050,0.101,0.051,0.3,0.773,6.6,0.905,75.00,STABLE / OPEN,0.00,0.00,0.000,0.549,119,1,96,27,0,0,0.0,0.0,43.5,30.9,30.3,30.0,0,0,100,
57,0106,3/15/2022 12:15:20 PM ,1292,20.904,20.845,0.059,0.3,1038,0.050,0.100,0.049,0.3,0.803,6.2,0.904,75.00,STABLE / OPEN,0.00,0.00,0.000,0.549,7,0,12,1,0,0,0.0,0.0,43.1,30.9,30.1,30.0,0,0,100,
58,0106,3/15/2022 12:21:00 PM ,1282,20.904,20.846,0.058,0.3,961,0.052,0.097,0.046,0.3,0.750,6.1,0.905,75.00,STABLE / OPEN,0.00,0.00,0.000,0.549,0,0,0,0,0,0,0.0,0.0,43.2,30.9,30.2,30.0,0,0,100,
59,0106,3/15/2022 12:26:40 PM ,1262,20.904,20.847,0.057,0.3,940,0.051,0.096,0.045,0.3,0.745,6.0,0.906,75.00,STABLE / OPEN,0.00,0.00,0.000,0.549,4,0,5,2,0,0,0.0,0.0,43.0,30.9,30.7,30.0,0,0,100,
60,0106,3/15/2022 12:32:20 PM ,1243,20.904,20.847,0.057,0.3,1038,0.051,0.100,0.049,0.3,0.835,6.0,0.904,75.00,STABLE / OPEN,0.00,0.00,0.000,0.549,21,0,27,4,0,0,0.0,0.0,42.9,30.8,30.6,30.0,0,0,100,
61,0106,3/15/2022 12:38:00 PM ,1295,20.904,20.845,0.059,0.3,1005,0.051,0.099,0.048,0.3,0.776,6.2,0.905,75.00,STABLE / OPEN,0.00,0.00,0.000,0.549,0,0,422,0,0,0,0.0,0.0,42.8,30.9,30.4,30.0,0,0,100,
62,0106,3/15/2022 12:43:40 PM ,1259,20.904,20.846,0.057,0.3,1013,0.050,0.098,0.048,0.3,0.804,6.1,0.904,75.00,STABLE / OPEN,0.00,0.00,0.000,0.549,40,0,24,1,0,0,0.0,0.0,42.8,30.9,30.2,30.0,0,0,100,
63,0106,3/15/2022 12:49:20 PM ,1234,20.904,20.847,0.056,0.4,986,0.050,0.097,0.047,0.3,0.799,5.9,0.902,75.00,STABLE / OPEN,0.00,0.00,0.000,0.549,216,0,0,0,0,0,0.0,0.0,42.5,30.9,30.0,30.0,0,0,100,
64,0106,3/15/2022 12:55:00 PM ,1363,20.904,20.842,0.062,0.4,1066,0.050,0.101,0.051,0.3,0.782,6.5,0.905,75.00,STABLE / OPEN,0.00,0.00,0.000,0.549,157,0,132,18,0,0,0.0,0.0,42.5,31.0,30.3,30.0,0,0,100,
65,0106,3/15/2022 1:00:40 PM ,1718,20.904,20.826,0.078,0.4,1333,0.050,0.113,0.063,0.3,0.776,8.2,0.905,75.00,STABLE / OPEN,0.00,0.00,0.000,0.549,103,0,148,2,0,0,0.0,0.0,42.7,30.9,30.7,30.0,0,0,100,
66,0106,3/15/2022 1:06:20 PM ,2075,20.904,20.809,0.095,0.4,1680,0.050,0.129,0.080,0.3,0.810,10.0,0.906,75.00,STABLE / OPEN,0.00,0.00,0.000,0.549,227,3,446,45,0,0,0.0,0.0,42.8,30.9,30.5,30.0,0,0,100,
67,0106,3/15/2022 1:12:00 PM ,2459,20.904,20.793,0.111,0.4,1901,0.050,0.140,0.090,0.3,0.773,11.7,0.906,75.00,STABLE / OPEN,0.00,0.00,0.000,0.549,1502,100,285,171,10,0,0.0,0.0,43.0,30.8,30.4,30.0,0,0,100,
68,0106,3/15/2022 1:17:40 PM ,2769,20.904,20.779,0.125,0.4,2129,0.049,0.150,0.101,0.3,0.769,13.2,0.906,75.00,STABLE / OPEN,0.50,0.50,0.000,0.549,482,202,653,437,137,0,0.0,0.0,43.0,30.9,30.2,30.0,0,0,100,
69,0106,3/15/2022 1:23:20 PM ,2878,20.904,20.773,0.130,0.4,2247,0.050,0.156,0.107,0.3,0.781,13.7,0.905,75.00,STABLE / OPEN,0.00,0.50,0.000,0.549,495,252,1010,697,110,0,0.0,0.0,43.5,30.9,30.1,30.0,0,0,100,
70,0106,3/15/2022 1:29:00 PM ,2738,20.904,20.780,0.123,0.4,2073,0.050,0.149,0.098,0.3,0.757,13.0,0.905,75.00,STABLE / OPEN,0.00,0.50,0.000,0.549,676,184,556,327,69,0,0.0,0.0,43.1,31.0,30.5,30.0,0,0,100,
71,0106,3/15/2022 1:34:40 PM ,2640,20.904,20.785,0.119,0.4,1975,0.050,0.144,0.094,0.3,0.748,12.5,0.906,75.00,STABLE / OPEN,0.00,0.50,0.000,0.549,356,140,566,333,7,0,0.0,0.0,43.0,30.9,30.6,30.0,0,0,100,
72,0106,3/15/2022 1:40:20 PM ,2532,20.904,20.790,0.114,0.4,1883,0.050,0.140,0.090,0.3,0.743,12.0,0.903,75.00,STABLE / OPEN,0.00,0.50,0.000,0.549,1115,29,281,72,5,0,0.0,0.0,43.0,30.9,30.5,30.0,0,0,100,
73,0106,3/15/2022 1:46:00 PM ,2153,20.904,20.807,0.097,0.4,1612,0.050,0.126,0.077,0.3,0.749,10.2,0.906,75.00,STABLE / OPEN,0.00,0.50,0.000,0.549,135,33,85,55,0,0,0.0,0.0,42.5,30.9,30.3,30.0,0,0,100,
74,0106,3/15/2022 1:51:40 PM ,1817,20.904,20.821,0.082,0.4,1399,0.050,0.117,0.067,0.3,0.770,8.7,0.903,75.00,STABLE / OPEN,0.00,0.50,0.000,0.549,36,8,24,20,0,0,0.0,0.0,42.4,30.9,30.2,30.0,0,0,100,
75,0106,3/15/2022 1:57:20 PM ,1611,20.904,20.831,0.073,0.4,1211,0.050,0.107,0.058,0.3,0.751,7.6,0.905,75.00,STABLE / OPEN,0.00,0.50,0.000,0.549,0,0,0,0,0,0,0.0,0.0,42.0,30.9,30.0,30.0,0,0,100,
76,0106,3/15/2022 2:03:00 PM ,1438,20.904,20.838,0.065,0.4,1146,0.050,0.104,0.054,0.3,0.797,6.9,0.905,75.00,STABLE / OPEN,0.00,0.50,0.000,0.549,3,1,8,2,0,0,0.0,0.0,41.7,30.9,30.4,30.0,0,0,100,
77,0106,3/15/2022 2:08:40 PM ,1386,20.904,20.841,0.062,0.4,1053,0.051,0.101,0.050,0.3,0.760,6.6,0.906,75.00,STABLE / OPEN,0.00,0.50,0.000,0.549,0,0,4,0,0,0,0.0,0.0,41.6,30.9,30.6,30.0,0,0,100,
78,0106,3/15/2022 2:14:20 PM ,1312,20.904,20.844,0.060,0.4,1046,0.050,0.099,0.050,0.3,0.797,6.3,0.906,75.00,STABLE / OPEN,0.00,0.50,0.000,0.549,0,0,41,0,0,0,0.0,0.0,41.4,30.8,30.5,30.0,0,0,100,
79,0106,3/15/2022 2:20:00 PM ,1320,20.904,20.844,0.060,0.4,996,0.051,0.098,0.047,0.3,0.755,6.3,0.903,75.00,STABLE / OPEN,0.00,0.50,0.000,0.549,3,0,25,5,0,0,0.0,0.0,41.4,30.9,30.3,30.0,0,0,100,
80,0106,3/15/2022 2:25:40 PM ,1312,20.904,20.845,0.059,0.4,996,0.049,0.097,0.047,0.3,0.759,6.2,0.905,75.00,STABLE / OPEN,0.00,0.50,0.000,0.549,0,0,15,1,0,0,0.0,0.0,41.2,30.9,30.1,30.0,0,0,100,
81,0106,3/15/2022 2:31:20 PM ,1326,20.904,20.844,0.060,0.4,993,0.051,0.098,0.047,0.3,0.749,6.3,0.903,75.00,STABLE / OPEN,0.00,0.50,0.000,0.549,30,0,45,0,0,0,0.0,0.0,40.8,30.9,30.1,30.0,0,0,100,
82,0106,3/15/2022 2:37:00 PM ,1334,20.904,20.844,0.060,0.4,1032,0.050,0.099,0.049,0.3,0.774,6.4,0.906,75.00,STABLE / OPEN,0.00,0.50,0.000,0.549,3,0,30,3,0,0,0.0,0.0,40.9,30.9,30.5,30.0,0,0,100,
83,0106,3/15/2022 2:42:40 PM ,1283,20.904,20.845,0.059,0.4,1044,0.049,0.099,0.050,0.3,0.813,6.2,0.906,75.00,STABLE / OPEN,0.00,0.50,0.000,0.549,1,0,1171,0,0,0,0.0,0.0,40.7,30.9,30.6,30.0,0,0,100,
84,0106,3/15/2022 2:48:20 PM ,1297,20.904,20.845,0.059,0.4,1025,0.049,0.098,0.049,0.3,0.790,6.2,0.906,75.00,STABLE / OPEN,0.00,0.50,0.000,0.549,0,0,9,0,0,0,0.0,0.0,40.7,30.9,30.5,30.0,0,0,100,
85,0106,3/15/2022 2:54:00 PM ,1284,20.904,20.845,0.059,0.5,1048,0.049,0.099,0.050,0.4,0.816,6.2,0.905,75.00,STABLE / OPEN,0.00,0.50,0.000,0.549,2,0,53,0,0,0,0.0,0.0,40.5,30.8,30.3,30.0,0,0,100,
86,0106,3/15/2022 2:59:40 PM ,1373,20.904,20.842,0.062,0.5,1072,0.050,0.101,0.051,0.4,0.781,6.6,0.904,75.00,STABLE / OPEN,0.00,0.50,0.000,0.549,23,1,38,12,0,0,0.0,0.0,40.4,30.9,30.1,30.0,0,0,100,
87,0106,3/15/2022 3:05:20 PM ,1304,20.904,20.844,0.059,0.5,1039,0.050,0.100,0.049,0.4,0.796,6.3,0.904,74.99,STABLE / OPEN,0.00,0.50,0.000,0.549,0,0,0,0,0,0,0.0,0.0,40.2,30.9,30.1,30.0,0,0,100,
