===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,RESP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,BPM,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
396,109,8/26/2020 5:41:09 AM,4541,20.865,20.609,0.256,5,3759,0.046,0.266,0.22,4,0.828,22,0.9,75,UNSTABLE / OPEN,0,8.14,0,7.575,100,31,1793,311,10,61,0,ERR:0,53.3,23,22.4,22.2,0,0,0,
397,109,8/26/2020 5:46:49 AM,4239,20.865,20.627,0.238,5,3436,0.046,0.247,0.201,4,0.811,20.4,0.9,75,STABLE / OPEN,0.12,8.26,0,7.575,5,0,6582,1,0,49,0,ERR:0,52.9,23,22.4,22.2,0,0,0,
398,109,8/26/2020 5:52:29 AM,3898,20.865,20.646,0.219,5,3136,0.046,0.23,0.184,4.1,0.804,18.7,0.9,75,STABLE / OPEN,0,8.26,0,7.575,0,0,6400,0,0,50,0,ERR:0,52.6,23,22.5,22.2,0,0,0,
399,109,8/26/2020 5:58:09 AM,3396,20.865,20.676,0.189,5,2613,0.046,0.199,0.153,4.1,0.769,16.2,0.899,75,NO RESPONSE / OPEN,0,8.26,0.035,7.609,3,0,361,0,0,52,0,ERR:0,52.2,23,22.5,22.2,0,0,0,
400,109,8/26/2020 6:03:49 AM,3162,20.865,20.69,0.175,5,2333,0.046,0.182,0.137,4.1,0.738,14.9,0.9,75,STABLE / OPEN,0,8.26,0,7.609,0,0,340,0,0,46,0,ERR:0,51.9,22.9,22.5,22.2,0,0,100,
401,109,8/26/2020 6:09:29 AM,3149,20.865,20.693,0.173,5,2186,0.047,0.175,0.128,4.1,0.694,14.7,0.899,75,STABLE / OPEN,0,8.26,0,7.609,0,0,1873,0,0,52,0,ERR:0,51.7,22.9,22.3,22.2,0,0,100,
402,109,8/26/2020 6:15:09 AM,3010,20.865,20.698,0.167,5,2302,0.046,0.181,0.135,4.1,0.765,14.3,0.9,75,STABLE / OPEN,0,8.26,0,7.609,0,0,3887,0,0,48,0,ERR:0,51.6,22.9,22.3,22.2,0,0,100,
403,109,8/26/2020 6:20:49 AM,3281,20.865,20.685,0.18,5,2314,0.046,0.182,0.136,4.1,0.705,15.4,0.899,75,STABLE / OPEN,0.08,8.34,0,7.609,5,1,3790,3,0,53,0,ERR:0,51.4,22.9,22.4,22.2,0,0,100,
404,109,8/26/2020 6:26:29 AM,2984,20.865,20.699,0.166,5,2242,0.046,0.177,0.131,4.1,0.751,14.1,0.899,75,STABLE / OPEN,0,8.34,0,7.609,0,0,3766,0,0,52,0,ERR:0,51.2,22.9,22.6,22.2,0,0,100,
405,109,8/26/2020 6:32:09 AM,2967,20.865,20.7,0.165,5.1,2226,0.047,0.177,0.13,4.1,0.75,14.1,0.899,75,STABLE / OPEN,0,8.34,0,7.609,0,0,783,0,0,53,0,ERR:0,51.1,22.9,22.7,22.2,0,0,100,
406,109,8/26/2020 6:37:49 AM,3447,20.865,20.674,0.191,5.1,2565,0.046,0.197,0.15,4.1,0.744,16.3,0.899,75,STABLE / OPEN,0,8.34,0,7.609,17,6,1648,22,0,54,0,ERR:0,51.3,22.9,22.8,22.2,0,0,100,
407,109,8/26/2020 6:43:29 AM,3526,20.865,20.669,0.196,5.1,2657,0.046,0.202,0.156,4.1,0.754,16.7,0.899,75,STABLE / OPEN,0,8.34,0,7.609,180,103,279,132,25,53,0,ERR:0,51.3,22.9,22.9,22.2,0,0,100,
408,109,8/26/2020 6:49:09 AM,3110,20.865,20.694,0.171,5.1,2239,0.047,0.178,0.131,4.1,0.72,14.6,0.9,75,STABLE / OPEN,0,8.34,0,7.609,0,0,2,0,0,56,0,ERR:0,51.1,22.8,22.5,22.2,0,0,100,
409,109,8/26/2020 6:54:49 AM,3050,20.865,20.697,0.168,5.1,2213,0.048,0.177,0.13,4.1,0.726,14.4,0.899,74.99,STABLE / OPEN,0,8.34,0,7.609,0,0,11,0,0,53,0,ERR:0,51.1,22.8,22.3,22.2,0,0,100,
410,109,8/26/2020 7:00:29 AM,2994,20.865,20.698,0.167,5.1,2297,0.048,0.182,0.135,4.1,0.767,14.3,0.899,75,STABLE / OPEN,0,8.34,0,7.609,0,0,5,0,0,52,0,ERR:0,50.9,22.9,22.4,22.2,0,0,100,
411,109,8/26/2020 7:06:09 AM,3005,20.865,20.698,0.167,5.1,2249,0.047,0.178,0.132,4.1,0.748,14.2,0.899,75,STABLE / OPEN,0,8.34,0,7.609,0,0,2,0,0,52,0,ERR:0,50.8,22.8,22.6,22.2,0,0,100,
412,109,8/26/2020 7:11:49 AM,3538,20.865,20.668,0.198,5.1,2763,0.047,0.209,0.162,4.2,0.781,16.9,0.899,75,STABLE / OPEN,0,8.34,0,7.609,53,31,166,37,5,55,0,ERR:0,51,22.8,22.7,22.2,0,0,100,
413,109,8/26/2020 7:17:29 AM,3781,20.865,20.653,0.212,5.1,3041,0.047,0.226,0.178,4.2,0.804,18.2,0.899,75,STABLE / OPEN,0,8.34,0,7.609,10,1,59,1,0,54,0,ERR:0,51.2,22.8,22.8,22.2,0,0,100,
414,109,8/26/2020 7:23:09 AM,4407,20.865,20.616,0.249,5.1,3713,0.047,0.265,0.217,4.2,0.842,21.4,0.9,75,STABLE / OPEN,0,8.34,0.128,7.738,407,211,380,215,26,56,0,ERR:0,52.1,22.8,22.9,22.2,0,0,100,
415,109,8/26/2020 7:28:49 AM,4962,20.865,20.584,0.281,5.2,4155,0.047,0.29,0.243,4.2,0.837,24,0.899,75,STABLE / OPEN,0,8.34,0.156,7.894,959,535,1171,707,94,71,0,ERR:0,52.2,22.8,22.6,22.2,0,0,100,
416,109,8/26/2020 7:34:29 AM,5025,20.865,20.581,0.285,5.2,4239,0.047,0.296,0.248,4.2,0.844,24.4,0.899,75,UNSTABLE / OPEN,0,8.34,0.065,7.959,961,545,1579,901,117,65,0,ERR:0,53.3,22.9,22.3,22.2,0,0,100,
417,109,8/26/2020 7:40:09 AM,5128,20.865,20.575,0.29,5.2,4282,0.048,0.299,0.251,4.2,0.835,24.8,0.9,75,STABLE / OPEN,0,8.34,0.031,7.99,1085,611,1765,1094,142,70,0,ERR:0,53.1,22.9,22.3,22.2,0,0,100,
418,109,8/26/2020 7:45:49 AM,4927,20.865,20.587,0.278,5.2,4100,0.047,0.287,0.24,4.2,0.832,23.8,0.9,75,UNSTABLE / OPEN,0,8.34,0.141,8.132,808,353,994,472,78,63,0,ERR:0,53.5,22.9,22.4,22.2,0,0,100,
419,109,8/26/2020 7:51:29 AM,4417,20.865,20.616,0.249,5.2,3658,0.048,0.262,0.214,4.2,0.828,21.4,0.899,75,UNSTABLE / OPEN,0.52,8.86,0,8.132,177,75,224,89,2,57,0,ERR:0,53,22.9,22.6,22.2,0,0,100,
420,109,8/26/2020 7:57:09 AM,4536,20.865,20.608,0.257,5.2,3837,0.048,0.273,0.225,4.2,0.846,22,0.899,75,UNSTABLE / OPEN,0,8.86,0,8.132,223,106,359,152,12,60,0,ERR:0,53.3,22.8,22.8,22.2,0,0,100,
421,109,8/26/2020 8:02:49 AM,4528,20.865,20.609,0.257,5.2,3836,0.05,0.274,0.225,4.3,0.847,22,0.899,75,UNSTABLE / OPEN,0,8.86,0,8.132,145,53,337,155,0,63,0,ERR:0,53.1,22.9,22.4,21.8,0,0,100,
422,109,8/26/2020 8:08:29 AM,4726,20.865,20.597,0.268,5.3,4019,0.049,0.285,0.235,4.3,0.85,23,0.9,75,UNSTABLE / OPEN,0,8.86,0.034,8.166,148,44,393,190,0,67,0,ERR:0,53,22.7,21.5,21,0,0,100,
423,109,8/26/2020 8:14:09 AM,4696,20.865,20.6,0.265,5.3,3925,0.048,0.278,0.23,4.3,0.836,22.8,0.9,75,STABLE / OPEN,0,8.86,0,8.166,20,3,202,30,0,63,0,ERR:0,52.7,22.3,20.5,20.2,0,0,100,
424,109,8/26/2020 8:19:49 AM,4219,20.865,20.628,0.237,5.3,3439,0.048,0.249,0.201,4.3,0.815,20.3,0.9,75,STABLE / OPEN,0,8.86,0,8.166,56,3,167,1,0,57,0,ERR:0,52.2,21.8,19.7,19.4,0,0,100,
425,109,8/26/2020 8:25:29 AM,3776,20.865,20.655,0.211,5.3,2916,0.05,0.221,0.171,4.3,0.772,18,0.899,75,STABLE / OPEN,0,8.86,0,8.166,2,0,4,0,0,61,0,ERR:0,51.9,21.3,19,18.6,0,0,100,
426,109,8/26/2020 8:31:09 AM,3734,20.865,20.657,0.209,5.3,2914,0.049,0.219,0.171,4.3,0.781,17.8,0.899,75,STABLE / OPEN,0,8.86,0,8.166,3,0,6,1,0,59,0,ERR:0,51.6,20.6,18.3,17.8,0,0,100,
427,109,8/26/2020 8:36:49 AM,3642,20.865,20.663,0.202,5.3,2760,0.049,0.21,0.162,4.3,0.758,17.3,0.899,75,STABLE / OPEN,0,8.86,0,8.166,0,0,0,0,0,61,0,ERR:0,51.5,19.9,17.6,17,0,0,100,
428,109,8/26/2020 8:42:29 AM,3922,20.865,20.648,0.217,5.3,2930,0.049,0.221,0.172,4.3,0.747,18.6,0.9,75,STABLE / OPEN,0,8.86,0,8.166,7,3,11,0,0,63,0,ERR:0,51.4,19.2,16.5,16.2,0,0,100,
429,109,8/26/2020 8:48:09 AM,3879,20.865,20.651,0.215,5.3,2859,0.05,0.218,0.167,4.3,0.737,18.3,0.899,75,STABLE / OPEN,0,8.86,0,8.166,0,0,0,0,0,60,0,ERR:0,51.4,18.4,15.9,15.3,0,0,100,
430,109,8/26/2020 8:53:49 AM,4142,20.865,20.635,0.23,5.4,3139,0.049,0.233,0.184,4.3,0.758,19.7,0.899,75,STABLE / OPEN,0,8.86,0,8.166,16,1,12,0,0,64,0,ERR:0,51.4,17.6,14.8,14.5,0,0,100,
431,109,8/26/2020 8:59:29 AM,4368,20.865,20.623,0.242,5.4,3264,0.05,0.241,0.191,4.4,0.747,20.7,0.9,75,STABLE / OPEN,0,8.86,0,8.166,116,68,164,79,7,65,0,ERR:0,51.7,16.8,14.3,13.7,0,0,100,
432,109,8/26/2020 9:05:09 AM,4272,20.865,20.628,0.237,5.4,3228,0.048,0.237,0.189,4.4,0.756,20.3,0.899,75,STABLE / OPEN,0,8.86,0,8.166,8,0,14,0,0,68,0,ERR:0,51.6,15.9,13.4,12.9,0,0,100,
433,109,8/26/2020 9:10:49 AM,4479,20.865,20.616,0.249,5.4,3390,0.049,0.248,0.199,4.4,0.757,21.3,0.899,75,STABLE / OPEN,0,8.86,0,8.166,3,0,15,4,0,67,0,ERR:0,51.7,15.1,12.5,12.1,0,0,100,
434,109,8/26/2020 9:16:29 AM,4409,20.865,20.621,0.244,5.4,3252,0.05,0.241,0.19,4.4,0.738,20.8,0.899,75,STABLE / OPEN,0,8.86,0,8.166,0,0,0,0,0,67,0,ERR:0,51.5,14.3,11.7,11.3,0,0,100,
435,109,8/26/2020 9:22:09 AM,4502,20.865,20.616,0.249,5.4,3341,0.049,0.245,0.196,4.4,0.742,21.3,0.899,75,STABLE / OPEN,0,8.86,0,8.166,0,0,5,0,0,64,0,ERR:0,51.5,13.4,10.9,10.5,0,0,100,
436,109,8/26/2020 9:27:49 AM,4961,20.865,20.589,0.276,5.4,3777,0.05,0.271,0.221,4.4,0.761,23.6,0.899,75,STABLE / OPEN,0,8.86,0,8.166,11,0,23,0,0,71,0,ERR:0,51.8,12.6,10.2,9.7,0,0,100,
437,109,8/26/2020 9:33:29 AM,4874,20.865,20.596,0.27,5.4,3591,0.05,0.26,0.21,4.4,0.737,23,0.9,75,STABLE / OPEN,0,8.86,0,8.166,0,0,0,0,0,64,0,ERR:0,51.6,11.8,9.6,8.9,0,0,100,
438,109,8/26/2020 9:39:09 AM,4841,20.865,20.596,0.269,5.5,3642,0.05,0.264,0.213,4.4,0.752,23,0.899,75,UNSTABLE / OPEN,0,8.86,0,8.166,41,23,48,24,0,68,0,ERR:0,51.9,11,8.9,8,0,0,100,
439,109,8/26/2020 9:44:49 AM,4814,20.865,20.599,0.266,5.5,3565,0.05,0.259,0.209,4.4,0.741,22.8,0.9,75,STABLE / OPEN,0,8.86,0,8.166,0,0,6,0,0,71,0,ERR:0,51.7,10.3,8.2,7.2,0,0,100,
440,109,8/26/2020 9:50:29 AM,4801,20.865,20.599,0.266,5.5,3552,0.049,0.257,0.208,4.4,0.74,22.7,0.899,74.99,STABLE / OPEN,0,8.86,0,8.166,1,0,0,0,0,78,0,ERR:0,51.6,9.6,7.8,6.4,0,0,100,
441,109,8/26/2020 9:56:09 AM,5361,20.865,20.567,0.299,5.5,4114,0.049,0.29,0.241,4.5,0.767,25.5,0.899,75,STABLE / OPEN,0,8.86,0,8.166,62,27,73,28,0,74,0,ERR:0,52.1,8.9,7.1,5.6,0,0,100,
442,109,8/26/2020 10:01:49 AM,5252,20.865,20.573,0.292,5.5,3983,0.051,0.284,0.233,4.5,0.758,24.9,0.9,75,STABLE / OPEN,0,8.86,0,8.166,0,0,1,0,0,67,0,ERR:0,52,8.3,6.7,5,0,0,100,
443,109,8/26/2020 10:07:29 AM,5379,20.865,20.567,0.298,5.5,4050,0.05,0.287,0.237,4.5,0.753,25.5,0.9,75,STABLE / OPEN,0.11,8.97,0,8.166,9,0,1,0,0,68,0,ERR:0,51.9,7.7,6.2,5,0,0,100,
444,109,8/26/2020 10:13:09 AM,5565,20.865,20.555,0.31,5.6,4271,0.049,0.299,0.25,4.5,0.768,26.5,0.9,75,UNSTABLE / OPEN,0.09,9.06,0,8.166,80,2,23,3,0,74,0,ERR:0,52.2,7.2,5.8,5,0,0,100,
445,109,8/26/2020 10:18:49 AM,5974,20.865,20.533,0.333,5.6,4594,0.049,0.318,0.269,4.5,0.769,28.4,0.9,75,STABLE / OPEN,0.44,9.5,0,8.166,84,12,113,56,0,70,0,ERR:0,52.6,6.6,5.9,5,0,0,100,
446,109,8/26/2020 10:24:29 AM,6100,20.865,20.526,0.339,5.6,4649,0.049,0.321,0.272,4.5,0.762,29,0.9,75,STABLE / OPEN,0,9.5,0,8.166,16,2,19,11,0,54,0,ERR:0,53.8,6.5,7.7,5,0,0,100,
447,109,8/26/2020 10:30:09 AM,5705,20.865,20.548,0.317,5.6,4340,0.049,0.303,0.254,4.5,0.761,27.1,0.9,75,NO RESPONSE / OPEN,0,9.5,0,8.166,7,1,1,0,0,59,0,ERR:0,54.5,6.6,7.5,5,0,0,100,
448,109,8/26/2020 10:35:49 AM,6204,20.865,20.52,0.345,5.6,4767,0.049,0.328,0.279,4.5,0.768,29.5,0.9,75,UNSTABLE / OPEN,0,9.5,0,8.166,131,42,221,78,0,83,0,ERR:0,54.8,6.5,6.4,5,0,0,100,
449,109,8/26/2020 10:41:29 AM,6176,20.865,20.521,0.344,5.6,4761,0.049,0.327,0.278,4.6,0.771,29.4,0.901,75,STABLE / OPEN,0,9.5,0,8.166,55,26,131,72,4,74,0,ERR:0,54.2,6.3,5.7,5,0,0,100,
450,109,8/26/2020 10:47:09 AM,6333,20.865,20.511,0.354,5.7,4991,0.05,0.342,0.292,4.6,0.788,30.3,0.899,75,STABLE / OPEN,0,9.5,0,8.166,178,74,153,54,14,63,0,ERR:0,55.2,6.1,6.8,5,0,0,100,
451,109,8/26/2020 10:52:49 AM,6231,20.865,20.518,0.348,5.7,4882,0.05,0.335,0.285,4.6,0.783,29.8,0.901,75,STABLE / OPEN,0.22,9.72,0,8.166,105,12,27,0,0,57,0,ERR:0,56,6.1,8.5,5,0,0,100,
452,109,8/26/2020 10:58:29 AM,5616,20.865,20.552,0.313,5.7,4356,0.049,0.304,0.255,4.6,0.776,26.8,0.901,75,STABLE / OPEN,0,9.72,0,8.166,177,0,0,0,0,73,0,ERR:0,55.5,6.3,6.9,5,0,0,100,
453,109,8/26/2020 11:04:09 AM,5183,20.865,20.576,0.289,5.7,4021,0.049,0.284,0.235,4.6,0.776,24.7,0.9,75,UNSTABLE / OPEN,0,9.72,0,8.166,262,1,0,0,0,75,0,ERR:0,54.7,6.2,6,5,0,0,100,
454,109,8/26/2020 11:09:49 AM,5494,20.865,20.558,0.307,5.7,4307,0.051,0.303,0.252,4.6,0.784,26.3,0.9,75,STABLE / OPEN,0,9.72,0,8.166,32,12,21,0,0,65,0,ERR:0,54.9,5.9,6.1,5,0,0,100,
455,109,8/26/2020 11:15:29 AM,5354,20.865,20.566,0.299,5.7,4170,0.051,0.295,0.244,4.6,0.779,25.6,0.9,75,STABLE / OPEN,0,9.72,0,8.166,1,0,0,0,0,48,0,ERR:0,55.5,5.9,7.6,5,0,0,100,
456,109,8/26/2020 11:21:09 AM,5400,20.865,20.564,0.301,5.8,4147,0.051,0.293,0.243,4.7,0.768,25.7,0.899,75,STABLE / OPEN,0,9.72,0,8.166,124,0,0,0,0,59,0,ERR:0,56.3,6.1,7.8,5,0,0,100,
457,109,8/26/2020 11:26:49 AM,5240,20.865,20.574,0.291,5.8,3969,0.049,0.282,0.232,4.7,0.757,24.9,0.9,75,STABLE / OPEN,0,9.72,0,8.166,11,1,0,0,0,78,0,ERR:0,55,6.1,6.4,5,0,0,100,
458,109,8/26/2020 11:32:29 AM,5200,20.865,20.577,0.289,5.8,3903,0.051,0.279,0.228,4.7,0.751,24.6,0.9,75,STABLE / OPEN,0,9.72,0,8.166,1,0,0,0,0,72,0,ERR:0,54.5,5.9,5.7,5,0,0,100,
459,109,8/26/2020 11:38:09 AM,5276,20.865,20.573,0.292,5.8,3914,0.051,0.28,0.229,4.7,0.742,24.9,0.9,75,STABLE / OPEN,0,9.72,0,8.166,7,2,0,0,0,55,0,ERR:0,54.9,5.7,7,5,0,0,100,
460,109,8/26/2020 11:43:49 AM,5106,20.865,20.582,0.283,5.8,3828,0.049,0.274,0.224,4.7,0.75,24.2,0.9,75,STABLE / OPEN,0,9.72,0,8.166,14,1,0,0,0,53,0,ERR:0,55.7,5.9,8.5,5,0,0,100,
461,109,8/26/2020 11:49:29 AM,5114,20.865,20.582,0.284,5.8,3837,0.049,0.274,0.225,4.7,0.75,24.2,0.9,75,STABLE / OPEN,0,9.72,0,8.166,0,0,0,0,0,68,0,ERR:0,55.2,6,6.9,5,0,0,100,
462,109,8/26/2020 11:55:09 AM,5237,20.865,20.575,0.29,5.9,3905,0.05,0.279,0.229,4.7,0.746,24.8,0.9,75,UNSTABLE / OPEN,0,9.72,0,8.166,20,0,0,0,0,73,0,ERR:0,54.7,5.9,6,5,0,0,100,
463,109,8/26/2020 12:00:49 PM,5551,20.865,20.557,0.309,5.9,4200,0.051,0.297,0.246,4.7,0.757,26.4,0.899,75,STABLE / OPEN,0,9.72,0,8.166,15,0,2,0,0,66,0,ERR:0,54.7,5.8,6.4,5,0,0,100,
464,109,8/26/2020 12:06:29 PM,5559,20.865,20.556,0.309,5.9,4237,0.049,0.298,0.248,4.7,0.762,26.4,0.9,75,STABLE / OPEN,0,9.72,0,8.166,21,0,0,0,0,56,0,ERR:0,55.4,5.8,7.9,5,0,0,100,
465,109,8/26/2020 12:12:09 PM,5885,20.865,20.537,0.328,5.9,4524,0.048,0.313,0.265,4.8,0.769,28,0.9,75,STABLE / OPEN,0,9.72,0,8.166,10,2,25,0,0,67,0,ERR:0,56.4,6,7.4,5,0,0,100,
466,109,8/26/2020 12:17:49 PM,6283,20.865,20.516,0.35,5.9,4819,0.049,0.331,0.282,4.8,0.767,29.9,0.9,75,STABLE / OPEN,0,9.72,0,8.166,47,5,61,7,0,77,0,ERR:0,56.1,6,6.3,5,0,0,100,
467,109,8/26/2020 12:23:29 PM,6531,20.865,20.501,0.364,5.9,5078,0.049,0.346,0.297,4.8,0.778,31.2,0.9,75,UNSTABLE / OPEN,0,9.72,0,8.166,18,1,29,2,0,73,0,ERR:0,55.7,5.7,6,5,0,0,100,
468,109,8/26/2020 12:29:09 PM,6852,20.865,20.481,0.384,6,5433,0.048,0.367,0.318,4.8,0.793,32.8,0.899,75,UNSTABLE / OPEN,0,9.72,0,8.166,143,49,3031,95,4,63,0,ERR:0,56.7,5.7,7.4,5,0,0,100,
469,109,8/26/2020 12:34:49 PM,6995,20.865,20.473,0.392,6,5649,0.049,0.379,0.33,4.8,0.807,33.6,0.901,75,UNSTABLE / OPEN,0,9.72,0,8.166,438,147,2067,198,19,68,0,ERR:0,58.1,5.9,8.6,5,0,0,100,
470,109,8/26/2020 12:40:29 PM,6717,20.865,20.489,0.376,6,5376,0.049,0.363,0.314,4.8,0.8,32.2,0.901,75,STABLE / OPEN,0,9.72,0,8.166,219,70,596,200,3,85,0,ERR:0,57,6,6.7,5,0,0,100,
471,109,8/26/2020 12:46:09 PM,6406,20.865,20.506,0.359,6,5097,0.051,0.349,0.298,4.9,0.796,30.7,0.9,75,STABLE / OPEN,0,9.72,0,8.166,40,7,498,80,0,83,0,ERR:0,56.4,5.9,5.9,5,0,0,100,
472,109,8/26/2020 12:51:49 PM,5796,20.865,20.54,0.325,6,4601,0.049,0.318,0.269,4.9,0.794,27.8,0.899,75,STABLE / OPEN,0,9.72,0,8.166,0,0,16,0,0,61,0,ERR:0,56.2,5.7,6.6,5,0,0,100,
473,109,8/26/2020 12:57:29 PM,5424,20.865,20.561,0.304,6.1,4314,0.048,0.301,0.253,4.9,0.795,26,0.899,75,STABLE / OPEN,0,9.72,0,8.166,0,0,1,0,0,56,0,ERR:0,56.9,5.8,8.2,5,0,0,100,
474,109,8/26/2020 1:03:09 PM,5240,20.865,20.572,0.294,6.1,4159,0.048,0.291,0.244,4.9,0.794,25.1,0.9,75,STABLE / OPEN,0,9.72,0,8.166,0,0,0,0,0,65,0,ERR:0,57.1,6,7.2,5,0,0,100,
475,109,8/26/2020 1:08:49 PM,5152,20.865,20.577,0.288,6.1,4052,0.049,0.286,0.237,4.9,0.786,24.6,0.899,75,STABLE / OPEN,0,9.72,0,8.166,0,0,0,0,0,75,0,ERR:0,56,6,6.2,5,0,0,100,
476,109,8/26/2020 1:14:29 PM,5264,20.865,20.571,0.294,6.1,4132,0.048,0.29,0.242,4.9,0.785,25.2,0.899,75,STABLE / OPEN,0,9.72,0,8.166,2,0,17,1,0,69,0,ERR:0,55.7,5.8,6.1,5,0,0,100,
477,109,8/26/2020 1:20:09 PM,5133,20.865,20.578,0.287,6.1,3992,0.048,0.282,0.234,4.9,0.778,24.5,0.899,75,STABLE / OPEN,0,9.72,0,8.166,0,0,62,0,0,54,0,ERR:0,56.4,5.7,7.6,5,0,0,100,
478,109,8/26/2020 1:25:49 PM,4919,20.865,20.59,0.275,6.1,3864,0.047,0.274,0.226,4.9,0.785,23.5,0.899,75,STABLE / OPEN,0,9.72,0,8.166,0,0,101,0,0,59,0,ERR:0,57.2,5.9,8.2,5,0,0,100,
479,109,8/26/2020 1:31:29 PM,5115,20.865,20.58,0.285,6.1,3961,0.049,0.281,0.232,5,0.774,24.4,0.9,75,CELL NOT RESPONDING / OPEN,0,9.72,0,8.166,0,0,4,0,0,77,0,ERR:0,56.2,6,6.6,5,0,0,100,
480,109,8/26/2020 1:37:09 PM,5286,20.865,20.57,0.296,6.2,4137,0.047,0.29,0.242,5,0.783,25.3,0.899,75,STABLE / OPEN,0,9.72,0,8.166,0,0,111,0,0,78,0,ERR:0,55.8,5.8,5.8,5,0,0,100,
481,109,8/26/2020 1:42:49 PM,5666,20.865,20.549,0.317,6.2,4445,0.048,0.308,0.26,5,0.785,27.1,0.9,75,STABLE / OPEN,0,9.72,0,8.166,0,0,75,4,0,60,0,ERR:0,56.4,5.7,6.8,5,0,0,100,
482,109,8/26/2020 1:48:29 PM,5927,20.865,20.533,0.332,6.2,4715,0.048,0.324,0.276,5,0.795,28.4,0.899,75,STABLE / OPEN,0,9.72,0,8.166,8,1,320,2,0,61,0,ERR:0,57.3,5.8,8.4,5,0,0,100,
483,109,8/26/2020 1:54:09 PM,5977,20.865,20.53,0.335,6.2,4772,0.048,0.328,0.279,5,0.798,28.7,0.9,75,UNSTABLE / OPEN,0,9.72,0,8.166,33,1,187,9,0,74,0,ERR:0,57.4,6,7,5,0,0,100,
484,109,8/26/2020 1:59:49 PM,6481,20.865,20.5,0.366,6.2,5335,0.048,0.36,0.312,5,0.823,31.3,0.899,75,STABLE / OPEN,0,9.72,0,8.166,64,12,255,47,0,83,0,ERR:0,57.4,5.9,6.1,5,0,0,100,
485,109,8/26/2020 2:05:29 PM,6417,20.865,20.503,0.362,6.3,5277,0.048,0.357,0.309,5,0.822,31,0.899,74.99,STABLE / OPEN,0.06,9.78,0,8.166,68,23,229,42,0,73,0,ERR:0,57.2,5.7,6.2,5,0,0,100,
486,109,8/26/2020 2:11:09 PM,5755,20.865,20.541,0.324,6.3,4681,0.047,0.322,0.275,5.1,0.813,27.7,0.898,75,STABLE / OPEN,0,9.78,0,8.166,12,2,109,2,0,59,0,ERR:0,57.6,5.7,7.7,5,0,0,100,
487,109,8/26/2020 2:16:49 PM,5231,20.865,20.571,0.294,6.3,4241,0.048,0.297,0.248,5.1,0.811,25.2,0.899,75,STABLE / OPEN,0,9.78,0,8.166,0,0,2,0,0,62,0,ERR:0,58.2,5.9,7.9,5,0,0,100,
488,109,8/26/2020 2:22:29 PM,5177,20.865,20.574,0.291,6.3,4198,0.049,0.295,0.246,5.1,0.811,24.9,0.899,75,STABLE / OPEN,0,9.78,0,8.166,0,0,1,0,0,75,0,ERR:0,57.2,6,6.5,5,0,0,100,
489,109,8/26/2020 2:28:09 PM,5253,20.865,20.569,0.296,6.3,4282,0.047,0.298,0.251,5.1,0.815,25.3,0.899,75,STABLE / OPEN,0,9.78,0,8.166,0,0,0,0,0,76,0,ERR:0,56.6,5.8,5.8,5,0,0,100,
490,109,8/26/2020 2:33:49 PM,5203,20.865,20.573,0.292,6.3,4188,0.048,0.293,0.245,5.1,0.805,25,0.899,75,STABLE / OPEN,0,9.78,0,8.166,0,0,0,0,0,61,0,ERR:0,56.9,5.7,6.9,5,0,0,100,
491,109,8/26/2020 2:39:29 PM,5047,20.865,20.582,0.284,6.4,4053,0.048,0.286,0.238,5.1,0.803,24.2,0.899,75,STABLE / OPEN,0,9.78,0,8.166,72,1,0,0,0,53,0,ERR:0,57.7,5.8,8.4,5,0,0,100,
492,109,8/26/2020 2:45:09 PM,5032,20.865,20.583,0.282,6.4,4014,0.048,0.283,0.235,5.1,0.798,24.1,0.899,75,STABLE / OPEN,0,9.78,0,8.166,97,0,1,0,0,70,0,ERR:0,57.6,5.9,7.1,5,0,0,100,
493,109,8/26/2020 2:50:49 PM,5292,20.865,20.568,0.297,6.4,4252,0.048,0.297,0.249,5.1,0.803,25.4,0.899,75,STABLE / OPEN,0,9.78,0,8.166,25,0,11,2,0,79,0,ERR:0,56.8,5.9,6.2,5,0,0,100,
