===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,RESP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,BPM,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
338,103,8/26/2020 12:10:29 AM,4580,20.865,20.644,0.221,3.3,4063,0.044,0.245,0.201,2.8,0.887,22.5,0.918,75,STABLE / OPEN,0,8.66,0,5.827,756,33,0,0,89,10,0,ERR:0,50,23.1,22.7,22.2,0,0,0,
339,103,8/26/2020 12:16:09 AM,4579,20.865,20.644,0.221,3.3,4072,0.044,0.245,0.201,2.8,0.889,22.5,0.918,75,STABLE / OPEN,0,8.66,0,5.827,385,103,0,0,89,8,0,ERR:0,49.2,23.1,22.7,22.2,0,0,0,
340,103,8/26/2020 12:21:49 AM,4688,20.865,20.638,0.227,3.3,4287,0.044,0.255,0.211,2.8,0.914,23.2,0.919,75,UNSTABLE / OPEN,0,8.66,0,5.827,64,9,0,0,97,7,0,ERR:0,49.3,23.2,22.7,22.2,0,0,0,
341,103,8/26/2020 12:27:29 AM,4666,20.865,20.639,0.227,3.3,4282,0.044,0.256,0.212,2.8,0.918,23.1,0.917,75,STABLE / OPEN,0,8.66,0.154,5.981,284,89,0,0,18,9,0,ERR:0,49.5,23.1,22.7,22.2,0,0,0,
342,103,8/26/2020 12:33:09 AM,4551,20.865,20.644,0.221,3.3,4173,0.044,0.25,0.206,2.8,0.917,22.5,0.917,74.99,STABLE / OPEN,0,8.66,0,5.981,30,7,0,0,27,5,0,ERR:0,49.7,23.1,22.6,22.2,0,0,0,
343,103,8/26/2020 12:38:49 AM,4428,20.865,20.651,0.214,3.3,4018,0.044,0.242,0.198,2.8,0.907,21.8,0.918,75,STABLE / OPEN,0,8.66,0,5.981,271,42,0,0,115,8,0,ERR:0,48.5,23.2,22.6,22.2,0,0,0,
344,103,8/26/2020 12:44:29 AM,4457,20.865,20.65,0.215,3.3,4014,0.044,0.242,0.198,2.8,0.901,21.9,0.918,75,STABLE / OPEN,0,8.66,0,5.981,196,56,0,0,30,7,0,ERR:0,48.8,23.1,22.6,22.2,0,0,0,
345,103,8/26/2020 12:50:09 AM,4355,20.865,20.654,0.212,3.3,4013,0.044,0.243,0.198,2.9,0.921,21.6,0.918,75,UNSTABLE / OPEN,0,8.66,0,5.981,203,29,0,0,72,8,0,ERR:0,49.4,23.2,22.6,22.2,0,0,0,
346,103,8/26/2020 12:55:49 AM,4496,20.865,20.648,0.217,3.3,4059,0.044,0.244,0.2,2.9,0.903,22.2,0.918,75,STABLE / OPEN,0,8.66,0,5.981,188,31,0,0,134,9,0,ERR:0,49.6,23.1,22.6,22.2,0,0,0,
347,103,8/26/2020 1:01:29 AM,4320,20.865,20.657,0.209,3.4,3869,0.045,0.236,0.191,2.9,0.896,21.2,0.918,75,UNSTABLE / OPEN,0,8.66,0,5.981,113,34,5,0,36,8,0,ERR:0,49.5,23.2,22.6,22.2,0,0,0,
348,103,8/26/2020 1:07:09 AM,4549,20.865,20.645,0.22,3.4,4064,0.045,0.246,0.201,2.9,0.893,22.4,0.917,75,UNSTABLE / OPEN,0,8.66,0,5.981,140,35,0,0,58,7,0,ERR:0,49.4,23.1,22.7,22.2,0,0,0,
349,103,8/26/2020 1:12:49 AM,4582,20.865,20.643,0.223,3.4,4221,0.045,0.254,0.209,2.9,0.921,22.7,0.917,75,STABLE / OPEN,0,8.66,0.164,6.145,495,54,269,0,58,8,0,ERR:0,48.9,23.2,22.6,22.2,0,0,0,
350,103,8/26/2020 1:18:29 AM,4482,20.865,20.647,0.218,3.4,4160,0.045,0.25,0.205,2.9,0.928,22.2,0.918,75,UNSTABLE / OPEN,0,8.66,0.146,6.291,457,64,116,2,26,7,0,ERR:0,49.1,23.2,22.6,22.2,0,0,0,
351,103,8/26/2020 1:24:09 AM,4607,20.865,20.642,0.223,3.4,4208,0.045,0.253,0.208,2.9,0.914,22.8,0.918,75,STABLE / OPEN,0,8.66,0,6.291,71,27,91,0,82,9,0,ERR:0,50.8,23.2,22.5,22.2,0,0,0,
352,103,8/26/2020 1:29:49 AM,4680,20.865,20.638,0.227,3.4,4287,0.045,0.257,0.212,2.9,0.916,23.1,0.917,75,UNSTABLE / OPEN,0,8.66,0,6.291,84,23,0,0,120,11,0,ERR:0,51.3,23.2,22.5,22.2,0,0,0,
353,103,8/26/2020 1:35:29 AM,4646,20.865,20.64,0.225,3.4,4267,0.045,0.256,0.211,2.9,0.918,23,0.918,75,STABLE / OPEN,0,8.66,0.21,6.501,77,11,0,0,48,9,0,ERR:0,50.5,23.2,22.5,22.2,0,0,0,
354,103,8/26/2020 1:41:09 AM,4785,20.865,20.634,0.231,3.4,4283,0.046,0.258,0.211,2.9,0.895,23.5,0.919,75,STABLE / OPEN,0,8.66,0,6.501,19,1,0,0,21,8,0,ERR:0,49.4,23.2,22.5,22.2,0,0,0,
355,103,8/26/2020 1:46:49 AM,4661,20.865,20.64,0.225,3.4,4205,0.045,0.253,0.208,3,0.902,23,0.918,75,UNSTABLE / OPEN,0,8.66,0,6.501,236,56,3,0,41,10,0,ERR:0,49.7,23.2,22.4,22.2,0,0,0,
356,103,8/26/2020 1:52:29 AM,4615,20.865,20.641,0.224,3.5,4245,0.045,0.255,0.21,3,0.92,22.8,0.918,75,UNSTABLE / OPEN,0,8.66,0,6.501,589,77,287,51,82,8,0,ERR:0,49.7,23.2,22.4,22.2,0,0,0,
357,103,8/26/2020 1:58:09 AM,4751,20.865,20.635,0.23,3.5,4315,0.045,0.258,0.213,3,0.908,23.4,0.917,75,STABLE / OPEN,0,8.66,0,6.501,449,63,0,0,83,8,0,ERR:0,49.3,23.2,22.4,22.2,0,0,0,
358,103,8/26/2020 2:03:49 AM,4492,20.865,20.648,0.218,3.5,4075,0.047,0.248,0.201,3,0.907,22.2,0.917,75,STABLE / OPEN,0,8.66,0,6.501,534,29,0,0,31,9,0,ERR:0,49.2,23.2,22.4,22.2,0,0,0,
359,103,8/26/2020 2:09:29 AM,4306,20.865,20.657,0.208,3.5,3842,0.046,0.236,0.19,3,0.892,21.2,0.918,75,UNSTABLE / OPEN,0,8.66,0,6.501,498,72,0,0,30,9,0,ERR:0,48.9,23.1,22.3,22.2,0,0,0,
360,103,8/26/2020 2:15:09 AM,4479,20.865,20.648,0.217,3.5,4102,0.046,0.248,0.203,3,0.916,22.1,0.918,75,UNSTABLE / OPEN,0,8.66,0,6.501,604,87,0,0,24,9,0,ERR:0,48.8,23.2,22.3,22.2,0,0,0,
361,103,8/26/2020 2:20:49 AM,4765,20.865,20.633,0.232,3.5,4430,0.046,0.264,0.219,3,0.93,23.6,0.918,75,STABLE / OPEN,0,8.66,0.268,6.769,771,75,0,0,10,7,0,ERR:0,49.3,23.2,22.3,22.2,0,0,0,
362,103,8/26/2020 2:26:29 AM,4855,20.865,20.629,0.236,3.5,4530,0.046,0.27,0.224,3,0.933,24.1,0.918,75,STABLE / OPEN,0,8.66,0,6.769,435,133,0,0,75,10,0,ERR:0,49.9,23.2,22.3,22.2,0,0,0,
363,103,8/26/2020 2:32:09 AM,4887,20.865,20.628,0.237,3.5,4490,0.046,0.268,0.222,3,0.919,24.2,0.918,75,UNSTABLE / OPEN,0,8.66,0,6.769,507,165,0,0,53,11,0,ERR:0,50.4,23.1,22.3,22.2,0,0,0,
364,103,8/26/2020 2:37:49 AM,4990,20.865,20.622,0.243,3.6,4666,0.046,0.276,0.23,3.1,0.935,24.8,0.918,75,STABLE / OPEN,0,8.66,0,6.769,312,60,0,0,166,7,0,ERR:0,50.2,23.2,22.3,22.2,0,0,0,
365,103,8/26/2020 2:43:29 AM,4682,20.865,20.637,0.228,3.6,4359,0.046,0.261,0.215,3.1,0.931,23.2,0.917,75,UNSTABLE / OPEN,0,8.66,0,6.769,559,150,0,0,125,10,0,ERR:0,50,23.2,22.3,22.2,0,0,0,
366,103,8/26/2020 2:49:09 AM,4857,20.865,20.63,0.236,3.6,4466,0.047,0.267,0.221,3.1,0.92,24,0.918,75,UNSTABLE / OPEN,0,8.66,0.048,6.817,475,143,0,0,138,8,0,ERR:0,49.9,23.2,22.4,22.2,0,0,0,
367,103,8/26/2020 2:54:49 AM,4767,20.865,20.634,0.231,3.6,4341,0.046,0.26,0.214,3.1,0.911,23.5,0.919,75,STABLE / OPEN,0.06,8.72,0,6.817,321,73,0,0,32,8,0,ERR:0,49.6,23.2,22.4,22.2,0,0,0,
368,103,8/26/2020 3:00:29 AM,4806,20.865,20.632,0.233,3.6,4417,0.045,0.264,0.218,3.1,0.919,23.8,0.918,75,STABLE / OPEN,0,8.72,0.109,6.926,343,87,0,0,59,8,0,ERR:0,50.1,23.2,22.5,22.2,0,0,0,
369,103,8/26/2020 3:06:09 AM,4746,20.865,20.635,0.23,3.6,4406,0.045,0.263,0.217,3.1,0.928,23.5,0.92,75,UNSTABLE / OPEN,0.16,8.88,0,6.926,608,169,0,0,65,8,0,ERR:0,50.4,23.2,22.5,22.2,0,0,0,
370,103,8/26/2020 3:11:49 AM,4753,20.865,20.635,0.23,3.6,4296,0.046,0.258,0.212,3.1,0.904,23.4,0.918,75,STABLE / OPEN,0,8.88,0,6.926,334,68,0,0,61,9,0,ERR:0,50.3,23.2,22.5,22.2,0,0,0,
371,103,8/26/2020 3:17:29 AM,4816,20.865,20.632,0.234,3.6,4424,0.046,0.264,0.218,3.1,0.918,23.8,0.919,75,UNSTABLE / OPEN,0,8.88,0,6.926,371,106,0,0,127,10,0,ERR:0,50.6,23.2,22.6,22.2,0,0,0,
372,103,8/26/2020 3:23:09 AM,4714,20.865,20.637,0.229,3.7,4300,0.046,0.258,0.212,3.1,0.912,23.3,0.917,75,UNSTABLE / OPEN,0,8.88,0.087,7.013,290,102,0,0,73,9,0,ERR:0,50.8,23.1,22.8,22.2,0,0,0,
373,103,8/26/2020 3:28:49 AM,4766,20.865,20.634,0.231,3.7,4323,0.046,0.259,0.213,3.2,0.907,23.5,0.918,75,UNSTABLE / OPEN,0,8.88,0,7.013,244,45,0,0,94,10,0,ERR:0,50.6,23.2,22.7,22.2,0,0,0,
374,103,8/26/2020 3:34:29 AM,4965,20.865,20.625,0.24,3.7,4504,0.047,0.269,0.222,3.2,0.907,24.5,0.919,75,UNSTABLE / OPEN,0,8.88,0,7.013,575,144,0,0,72,9,0,ERR:0,51.1,23.2,22.7,22.2,0,0,0,
375,103,8/26/2020 3:40:09 AM,4824,20.865,20.632,0.233,3.7,4363,0.046,0.262,0.215,3.2,0.905,23.8,0.918,75,UNSTABLE / OPEN,0,8.88,0.296,7.309,136,30,0,0,113,8,0,ERR:0,50.8,23.2,22.7,22.2,0,0,0,
376,103,8/26/2020 3:45:49 AM,4581,20.865,20.644,0.222,3.7,4141,0.046,0.25,0.204,3.2,0.904,22.6,0.918,75,UNSTABLE / OPEN,0,8.88,0,7.309,71,16,0,0,15,8,0,ERR:0,50.2,23.2,22.8,22.2,0,0,0,
377,103,8/26/2020 3:51:29 AM,4716,20.865,20.636,0.229,3.7,4320,0.046,0.259,0.213,3.2,0.916,23.3,0.918,75,UNSTABLE / OPEN,0.24,9.12,0,7.309,264,61,0,0,108,8,0,ERR:0,50.5,23.2,22.8,22.2,0,0,0,
378,103,8/26/2020 3:57:09 AM,4871,20.865,20.63,0.235,3.7,4352,0.048,0.262,0.215,3.2,0.893,23.9,0.918,75,STABLE / OPEN,0,9.12,0,7.309,293,47,0,0,231,9,0,ERR:0,50.6,23.2,22.7,22.2,0,0,0,
379,103,8/26/2020 4:02:49 AM,4606,20.865,20.642,0.223,3.7,4158,0.047,0.252,0.205,3.2,0.903,22.7,0.918,75,UNSTABLE / OPEN,0,9.12,0,7.309,269,50,0,0,64,8,0,ERR:0,50.5,23.2,22.8,22.2,0,0,0,
380,103,8/26/2020 4:08:29 AM,4561,20.865,20.645,0.22,3.8,4078,0.046,0.247,0.201,3.2,0.894,22.4,0.918,75,UNSTABLE / OPEN,0,9.12,0,7.309,414,98,0,0,99,9,0,ERR:0,50.7,23.2,22.9,22.2,0,0,0,
381,103,8/26/2020 4:14:09 AM,4610,20.865,20.642,0.223,3.8,4181,0.046,0.253,0.206,3.2,0.907,22.7,0.918,75,STABLE / OPEN,0,9.12,0,7.309,454,120,0,0,35,8,0,ERR:0,50.7,23.2,22.9,22.2,0,0,0,
382,103,8/26/2020 4:19:49 AM,4495,20.865,20.649,0.217,3.8,3978,0.048,0.244,0.197,3.3,0.885,22,0.918,74.99,STABLE / OPEN,0,9.12,0,7.309,46,19,0,0,25,7,0,ERR:0,51.3,23.2,22.9,22.2,0,0,0,
383,103,8/26/2020 4:25:29 AM,4370,20.865,20.655,0.211,3.8,3880,0.047,0.238,0.192,3.3,0.888,21.5,0.918,75,STABLE / OPEN,0,9.12,0,7.309,27,13,0,0,13,9,0,ERR:0,51.2,23.2,22.9,22.2,0,0,0,
384,103,8/26/2020 4:31:09 AM,4417,20.865,20.652,0.213,3.8,3967,0.046,0.242,0.196,3.3,0.898,21.7,0.918,75,STABLE / OPEN,0,9.12,0,7.309,180,43,0,0,85,7,0,ERR:0,51.4,23.2,22.9,22.2,0,0,0,
385,103,8/26/2020 4:36:49 AM,4501,20.865,20.648,0.217,3.8,4017,0.047,0.245,0.198,3.3,0.893,22.1,0.918,75,STABLE / OPEN,0,9.12,0.056,7.365,429,107,0,0,68,8,0,ERR:0,51,23.2,22.9,22.2,0,0,0,
386,103,8/26/2020 4:42:29 AM,4473,20.865,20.649,0.216,3.8,3959,0.048,0.243,0.196,3.3,0.885,21.9,0.917,75,UNSTABLE / OPEN,0.13,9.25,0,7.365,229,38,0,0,6,8,0,ERR:0,50.6,23.2,22.9,22.2,0,0,0,
387,103,8/26/2020 4:48:09 AM,4567,20.865,20.645,0.221,3.8,4095,0.047,0.249,0.202,3.3,0.897,22.5,0.918,75,UNSTABLE / OPEN,0,9.25,0.37,7.734,166,52,0,0,96,9,0,ERR:0,51.6,23.1,22.9,22.2,0,0,0,
388,103,8/26/2020 4:53:49 AM,4570,20.865,20.645,0.22,3.8,4072,0.046,0.247,0.201,3.3,0.891,22.5,0.918,75,STABLE / OPEN,0,9.25,0,7.734,315,92,0,0,96,7,0,ERR:0,50.3,23.2,22.9,22.2,0,0,0,
389,103,8/26/2020 4:59:29 AM,4533,20.865,20.646,0.219,3.9,4040,0.046,0.246,0.2,3.3,0.891,22.3,0.917,75,STABLE / OPEN,0,9.25,0,7.734,229,70,0,0,64,9,0,ERR:0,50.6,23.2,22.9,22.2,0,0,0,
390,103,8/26/2020 5:05:09 AM,4400,20.865,20.653,0.212,3.9,3861,0.046,0.237,0.191,3.3,0.877,21.5,0.917,74.99,STABLE / OPEN,0,9.25,0,7.734,55,8,0,0,16,7,0,ERR:0,51.1,23.2,22.8,22.2,0,0,0,
391,103,8/26/2020 5:10:49 AM,4233,20.865,20.662,0.203,3.9,3666,0.046,0.227,0.181,3.3,0.866,20.7,0.918,75,UNSTABLE / OPEN,0,9.25,0,7.734,174,39,0,0,3,7,0,ERR:0,51.2,23.2,22.8,22.2,0,0,0,
392,103,8/26/2020 5:16:29 AM,4160,20.865,20.666,0.2,3.9,3563,0.046,0.223,0.176,3.4,0.857,20.3,0.917,75,STABLE / OPEN,0,9.25,0,7.734,131,36,0,0,5,7,0,ERR:0,51.2,23.1,22.8,22.2,0,0,0,
393,103,8/26/2020 5:22:09 AM,3740,20.865,20.688,0.177,3.9,3016,0.047,0.196,0.149,3.4,0.806,18,0.917,75,STABLE / OPEN,0,9.25,0,7.734,524,5,0,0,0,8,0,ERR:0,50.9,23.1,22.8,22.2,0,0,0,
394,103,8/26/2020 5:27:49 AM,3154,20.865,20.715,0.15,3.9,2629,0.046,0.176,0.13,3.4,0.833,15.3,0.918,74.99,STABLE / OPEN,0,9.25,0,7.734,3568,5,0,0,0,7,0,ERR:0,50.5,23.1,22.8,22.2,0,0,0,
395,103,8/26/2020 5:33:29 AM,2999,20.865,20.723,0.143,3.9,2449,0.045,0.166,0.121,3.4,0.817,14.5,0.917,75,STABLE / OPEN,0,9.25,0,7.734,1582,5,0,0,0,7,0,ERR:0,49.8,23.1,22.8,22.2,0,0,0,
396,103,8/26/2020 5:39:09 AM,3002,20.865,20.723,0.142,3.9,2442,0.046,0.166,0.121,3.4,0.813,14.5,0.919,75,STABLE / OPEN,0,9.25,0,7.734,18,1,0,0,0,7,0,ERR:0,50.2,23.1,22.8,22.2,0,0,0,
397,103,8/26/2020 5:44:49 AM,3040,20.865,20.721,0.144,3.9,2435,0.046,0.166,0.12,3.4,0.801,14.6,0.918,75,STABLE / OPEN,0,9.25,0,7.734,52,1,0,0,0,6,0,ERR:0,49.9,23.1,22.8,22.2,0,0,0,
398,103,8/26/2020 5:50:29 AM,2975,20.865,20.725,0.14,3.9,2333,0.046,0.162,0.115,3.4,0.784,14.2,0.919,75,STABLE / OPEN,0,9.25,0,7.734,18,1,0,0,0,5,0,ERR:0,49.3,23.1,22.8,22.2,0,0,0,
399,103,8/26/2020 5:56:09 AM,3142,20.865,20.716,0.149,3.9,2556,0.046,0.172,0.126,3.4,0.813,15.1,0.917,75,STABLE / OPEN,0,9.25,0,7.734,18,2,0,0,0,7,0,ERR:0,49.7,23.1,22.7,22.2,0,0,0,
400,103,8/26/2020 6:01:49 AM,3115,20.865,20.717,0.148,4,2542,0.046,0.171,0.126,3.4,0.816,15,0.918,75,STABLE / OPEN,0,9.25,0,7.734,20,0,0,0,0,6,0,ERR:0,49.5,23.1,22.8,22.2,0,0,100,
401,103,8/26/2020 6:07:29 AM,3277,20.865,20.711,0.154,4,2520,0.047,0.172,0.125,3.4,0.769,15.6,0.918,75,STABLE / OPEN,0,9.25,0,7.734,12,0,0,0,0,7,0,ERR:0,49.6,23.1,22.8,22.2,0,0,100,
402,103,8/26/2020 6:13:09 AM,3312,20.865,20.709,0.156,4,2624,0.046,0.176,0.13,3.4,0.792,15.9,0.918,75,STABLE / OPEN,0,9.25,0,7.734,14,1,0,0,0,5,0,ERR:0,49.5,23.1,22.9,22.2,0,0,100,
403,103,8/26/2020 6:18:49 AM,3461,20.865,20.702,0.163,4,2672,0.046,0.178,0.132,3.4,0.772,16.5,0.917,75,STABLE / OPEN,0,9.25,0,7.734,24,0,0,0,0,5,0,ERR:0,49.4,23.1,22.8,22.2,0,0,100,
404,103,8/26/2020 6:24:29 AM,3570,20.865,20.697,0.168,4,2751,0.046,0.182,0.136,3.4,0.77,17,0.917,75,UNSTABLE / OPEN,0,9.25,0,7.734,47,7,0,0,0,7,0,ERR:0,49.8,23.2,22.5,22.2,0,0,100,
405,103,8/26/2020 6:30:09 AM,4136,20.865,20.67,0.195,4,3235,0.047,0.206,0.16,3.4,0.782,19.8,0.917,75,UNSTABLE / OPEN,0,9.25,0,7.734,75,0,0,0,0,8,0,ERR:0,50,23.1,22.3,22.2,0,0,100,
406,103,8/26/2020 6:35:49 AM,4415,20.865,20.654,0.211,4,3686,0.046,0.229,0.182,3.5,0.835,21.4,0.917,75,STABLE / OPEN,0.13,9.38,0,7.734,384,69,0,0,0,9,0,ERR:0,50.5,23.1,22.4,22.2,0,0,100,
407,103,8/26/2020 6:41:29 AM,4442,20.865,20.652,0.213,4,3815,0.046,0.235,0.188,3.5,0.859,21.6,0.918,75,STABLE / OPEN,0,9.38,0,7.734,382,62,0,0,50,7,0,ERR:0,50.3,23.1,22.5,22.2,0,0,100,
408,103,8/26/2020 6:47:09 AM,4222,20.865,20.663,0.203,4,3638,0.047,0.227,0.18,3.5,0.862,20.6,0.918,75,STABLE / OPEN,0,9.38,0.165,7.899,423,78,0,0,6,7,0,ERR:0,50.1,23.2,22.7,22.2,0,0,100,
409,103,8/26/2020 6:52:49 AM,3456,20.865,20.701,0.164,4,2839,0.048,0.188,0.14,3.5,0.822,16.7,0.917,75,STABLE / OPEN,0,9.38,0,7.899,495,2,0,0,0,5,0,ERR:0,49.7,23.2,22.9,22.2,0,0,100,
410,103,8/26/2020 6:58:29 AM,3196,20.865,20.712,0.153,4.1,2740,0.048,0.183,0.135,3.5,0.857,15.6,0.918,75,STABLE / OPEN,0,9.38,0,7.899,1786,5,0,0,0,7,0,ERR:0,49.4,23.2,22.7,22.2,0,0,100,
411,103,8/26/2020 7:04:09 AM,2912,20.865,20.725,0.14,4.1,2553,0.047,0.173,0.126,3.5,0.877,14.3,0.918,75,STABLE / OPEN,0,9.38,0,7.899,9,5,0,0,0,8,0,ERR:0,49.3,23.2,22.5,22.2,0,0,100,
412,103,8/26/2020 7:09:49 AM,2925,20.865,20.725,0.14,4.1,2497,0.047,0.17,0.123,3.5,0.854,14.2,0.917,75,STABLE / OPEN,0,9.38,0,7.899,0,0,0,0,0,7,0,ERR:0,49.1,23.2,22.3,22.2,0,0,100,
413,103,8/26/2020 7:15:29 AM,2813,20.865,20.732,0.133,4.1,2269,0.047,0.159,0.112,3.5,0.806,13.5,0.917,75,STABLE / OPEN,0,9.38,0,7.899,11,1,0,0,0,6,0,ERR:0,49.1,23.2,22.4,22.2,0,0,100,
414,103,8/26/2020 7:21:09 AM,2951,20.865,20.726,0.139,4.1,2309,0.047,0.161,0.114,3.5,0.783,14.1,0.918,74.99,STABLE / OPEN,0,9.38,0,7.899,11,0,0,0,0,7,0,ERR:0,49,23.2,22.5,22.2,0,0,100,
415,103,8/26/2020 7:26:49 AM,2684,20.865,20.738,0.128,4.1,2188,0.047,0.155,0.108,3.5,0.815,12.9,0.917,75,STABLE / OPEN,0,9.38,0,7.899,1,0,0,0,0,8,0,ERR:0,48.7,23.2,22.7,22.2,0,0,100,
416,103,8/26/2020 7:32:29 AM,2712,20.865,20.736,0.129,4.1,2216,0.047,0.157,0.109,3.5,0.817,13.1,0.918,75,STABLE / OPEN,0,9.38,0,7.899,9,1,0,0,0,7,0,ERR:0,48.7,23.1,22.8,22.2,0,0,100,
417,103,8/26/2020 7:38:09 AM,2962,20.865,20.725,0.141,4.1,2427,0.048,0.168,0.12,3.5,0.819,14.3,0.918,75,STABLE / OPEN,0,9.38,0,7.899,13,2,0,0,0,6,0,ERR:0,48.6,23.2,22.9,22.2,0,0,100,
418,103,8/26/2020 7:43:49 AM,3421,20.865,20.704,0.161,4.1,2630,0.047,0.177,0.13,3.5,0.769,16.3,0.918,75,UNSTABLE / OPEN,0,9.38,0,7.899,352,2,0,0,0,5,0,ERR:0,49.4,23.2,22.7,22.2,0,0,100,
419,103,8/26/2020 7:49:29 AM,4047,20.865,20.673,0.193,4.1,3351,0.048,0.213,0.165,3.5,0.828,19.6,0.918,75,STABLE / OPEN,0.08,9.46,0,7.899,182,25,0,0,3,8,0,ERR:0,49.5,23.2,22.4,22.2,0,0,100,
420,103,8/26/2020 7:55:09 AM,4095,20.865,20.67,0.196,4.1,3457,0.048,0.219,0.171,3.6,0.844,19.9,0.918,75,STABLE / OPEN,0,9.46,0,7.899,348,16,0,0,0,8,0,ERR:0,49.5,23.2,22.3,22.2,0,0,100,
421,103,8/26/2020 8:00:49 AM,4232,20.865,20.662,0.203,4.1,3649,0.05,0.23,0.18,3.6,0.862,20.6,0.918,75,UNSTABLE / OPEN,0,9.46,0,7.899,245,53,0,0,6,7,0,ERR:0,49.9,23.2,22.5,22.1,0,0,100,
422,103,8/26/2020 8:06:29 AM,4425,20.865,20.653,0.213,4.2,3765,0.049,0.236,0.187,3.6,0.851,21.5,0.914,74.99,UNSTABLE / OPEN,0,9.46,0.146,8.045,38,6,0,0,0,10,0,ERR:0,50.3,23.1,22,21.3,0,0,100,
423,103,8/26/2020 8:12:09 AM,4580,20.865,20.646,0.22,4.2,3965,0.048,0.244,0.196,3.6,0.866,22.4,0.919,75,STABLE / OPEN,0.13,9.59,0.039,8.084,538,177,0,0,38,10,0,ERR:0,50,22.9,21.2,20.5,0,0,100,
424,103,8/26/2020 8:17:49 AM,4487,20.865,20.65,0.215,4.2,3888,0.048,0.24,0.192,3.6,0.867,21.9,0.918,75,UNSTABLE / OPEN,0,9.59,0,8.084,203,63,0,0,81,9,0,ERR:0,50.3,22.6,20.3,19.7,0,0,100,
425,103,8/26/2020 8:23:29 AM,4711,20.865,20.64,0.226,4.2,4041,0.05,0.25,0.2,3.6,0.858,23,0.918,75,NO RESPONSE / OPEN,0.07,9.66,0.241,8.325,268,75,0,0,57,11,0,ERR:0,51.1,22.2,19.5,18.9,0,0,100,
426,103,8/26/2020 8:29:09 AM,4723,20.865,20.638,0.227,4.2,4115,0.049,0.252,0.204,3.6,0.871,23.1,0.917,75,UNSTABLE / OPEN,0,9.66,0,8.325,375,121,0,0,64,8,0,ERR:0,51.5,21.7,18.8,18.1,0,0,100,
427,103,8/26/2020 8:34:49 AM,4650,20.865,20.642,0.223,4.2,3993,0.049,0.246,0.197,3.6,0.859,22.7,0.917,75,UNSTABLE / OPEN,0,9.66,0,8.325,678,88,0,0,59,10,0,ERR:0,51.8,21,18,17.3,0,0,100,
428,103,8/26/2020 8:40:29 AM,4680,20.865,20.64,0.225,4.2,4072,0.049,0.251,0.201,3.6,0.87,22.9,0.916,75,UNSTABLE / OPEN,0,9.66,0,8.325,847,37,0,0,5,11,0,ERR:0,51.8,20.5,16.8,16.4,0,0,100,
429,103,8/26/2020 8:46:09 AM,4919,20.865,20.63,0.236,4.2,4215,0.05,0.258,0.208,3.6,0.857,24,0.918,75,STABLE / OPEN,0,9.66,0.266,8.591,161,30,0,0,84,9,0,ERR:0,52.3,19.8,16.3,15.6,0,0,100,
430,103,8/26/2020 8:51:49 AM,4995,20.865,20.625,0.24,4.3,4305,0.049,0.262,0.213,3.7,0.862,24.4,0.917,75,STABLE / OPEN,0,9.66,0.067,8.658,250,84,0,0,139,11,0,ERR:0,52,19.1,15.2,14.8,0,0,100,
431,103,8/26/2020 8:57:29 AM,5103,20.865,20.621,0.244,4.3,4334,0.05,0.264,0.214,3.7,0.849,24.8,0.919,75,STABLE / OPEN,0,9.66,0,8.658,356,32,0,0,0,7,0,ERR:0,52.4,18.4,14.7,14,0,0,100,
432,103,8/26/2020 9:03:09 AM,5111,20.865,20.621,0.244,4.3,4317,0.048,0.262,0.213,3.7,0.845,24.8,0.918,75,STABLE / OPEN,0.07,9.73,0,8.658,631,88,0,0,43,10,0,ERR:0,51.9,17.7,13.7,13.2,0,0,100,
433,103,8/26/2020 9:08:49 AM,4496,20.865,20.652,0.213,4.3,3671,0.049,0.231,0.181,3.7,0.817,21.7,0.918,75,STABLE / OPEN,0,9.73,0,8.658,381,17,0,0,0,5,0,ERR:0,51.7,16.9,12.8,12.4,0,0,100,
434,103,8/26/2020 9:14:29 AM,4307,20.865,20.662,0.203,4.3,3400,0.05,0.218,0.168,3.7,0.789,20.6,0.918,75,STABLE / OPEN,0,9.73,0,8.658,463,16,0,0,0,4,0,ERR:0,51.7,16.1,12,11.6,0,0,100,
