Oxymax CSV File 

CSV Generation Date,3/25/2022 6:26:34 AM 
Experiment Started,3/24/2022 7:07:39 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-24 B6 Temp Decline 20c.CDTA

Group/Cage,0113
O2 Calibration Date,3/24/2022 6:47:06 AM
CO2 Calibration Date,3/24/2022 6:47:06 AM
Subject ID,F16-3
Subject Mass (G), 22.2 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,RESP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,BPM,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
1,0113,3/24/2022 7:12:22 AM ,4045,20.902,20.741,0.161,0.0,3257,0.058,0.194,0.135,0.0,0.805,19.4,0.892,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.000,588,324,869,458,69,0,0.0,0.0,34.9,25.3,25.1,22.7,0,0,100,
2,0113,3/24/2022 7:18:02 AM ,4225,20.902,20.735,0.167,0.0,3293,0.063,0.200,0.137,0.0,0.779,20.2,0.891,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.000,437,247,506,291,55,0,0.0,0.0,35.2,25.4,23.5,20.0,0,0,100,
3,0113,3/24/2022 7:23:42 AM ,4267,20.902,20.734,0.168,0.0,3208,0.063,0.197,0.133,0.0,0.752,20.2,0.891,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,460,174,753,349,22,0,0.0,0.0,35.0,25.2,22.1,20.0,0,0,100,
4,0113,3/24/2022 7:29:22 AM ,4612,20.902,20.720,0.182,0.0,3504,0.062,0.208,0.146,0.0,0.760,21.9,0.891,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.000,735,464,1178,715,90,0,0.0,0.0,35.4,24.8,21.1,20.0,0,0,100,
5,0113,3/24/2022 7:35:02 AM ,4501,20.902,20.725,0.177,0.0,3324,0.062,0.200,0.138,0.0,0.739,21.3,0.891,75.00,UNSTABLE / OPEN,0.00,0.00,0.210,0.210,399,194,665,333,30,0,0.0,0.0,35.2,24.3,20.4,20.0,0,0,100,
6,0113,3/24/2022 7:40:42 AM ,4468,20.902,20.726,0.176,0.0,3321,0.061,0.199,0.138,0.0,0.743,21.1,0.891,75.00,STABLE / OPEN,0.00,0.00,0.000,0.210,694,376,1052,674,27,0,0.0,0.0,36.1,23.8,20.5,20.0,0,0,100,
7,0113,3/24/2022 7:46:22 AM ,4592,20.902,20.722,0.180,0.1,3361,0.061,0.201,0.140,0.0,0.732,21.7,0.891,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.210,802,476,1611,1061,9,0,0.0,0.0,35.8,23.4,20.6,20.0,0,0,100,
8,0113,3/24/2022 7:52:02 AM ,4476,20.902,20.727,0.175,0.1,3213,0.060,0.194,0.133,0.0,0.718,21.0,0.891,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.210,101,25,223,32,2,0,0.0,0.0,35.5,23.0,20.7,20.0,0,0,100,
9,0113,3/24/2022 7:57:42 AM ,4648,20.902,20.718,0.184,0.1,3653,0.059,0.210,0.152,0.1,0.786,22.2,0.892,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.210,517,293,597,325,38,0,0.0,0.0,36.0,22.7,20.5,20.0,0,0,100,
10,0113,3/24/2022 8:03:22 AM ,4691,20.902,20.718,0.184,0.1,3509,0.063,0.209,0.146,0.1,0.748,22.2,0.891,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.210,319,162,473,193,10,0,0.0,0.0,35.9,22.5,20.7,20.0,0,0,100,
11,0113,3/24/2022 8:09:02 AM ,4281,20.902,20.735,0.167,0.1,3041,0.063,0.189,0.126,0.1,0.710,20.1,0.891,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.210,2,1,109,1,0,0,0.0,0.0,35.3,22.3,20.4,20.0,0,0,100,
12,0113,3/24/2022 8:14:42 AM ,4341,20.902,20.733,0.169,0.1,3086,0.062,0.190,0.128,0.1,0.711,20.4,0.891,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.210,55,8,191,42,0,0,0.0,0.0,35.5,22.1,20.3,20.0,0,0,100,
13,0113,3/24/2022 8:20:22 AM ,3588,20.902,20.760,0.142,0.1,2760,0.060,0.175,0.115,0.1,0.769,17.1,0.891,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.210,0,0,41,0,0,0,0.0,0.0,35.1,22.0,20.2,20.0,0,0,100,
14,0113,3/24/2022 8:26:02 AM ,4228,20.902,20.737,0.165,0.1,3026,0.059,0.185,0.126,0.1,0.716,19.9,0.892,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.210,113,47,323,106,1,0,0.0,0.0,35.2,21.9,20.1,20.0,0,0,100,
15,0113,3/24/2022 8:31:42 AM ,4626,20.902,20.720,0.182,0.1,3417,0.059,0.201,0.142,0.1,0.739,21.9,0.891,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.210,887,554,1324,850,0,0,0.0,0.0,35.8,21.8,20.2,20.0,0,0,100,
16,0113,3/24/2022 8:37:22 AM ,4555,20.902,20.722,0.180,0.1,3497,0.058,0.203,0.145,0.1,0.768,21.7,0.891,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.210,187,83,414,183,1,0,0.0,0.0,35.9,21.8,20.3,20.0,0,0,100,
17,0113,3/24/2022 8:43:02 AM ,4542,20.902,20.722,0.180,0.1,3591,0.058,0.207,0.149,0.1,0.791,21.8,0.891,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.210,254,18,303,28,0,0,0.0,0.0,35.8,21.7,20.3,20.0,0,0,100,
18,0113,3/24/2022 8:48:42 AM ,4236,20.902,20.734,0.168,0.2,3347,0.057,0.196,0.139,0.1,0.790,20.3,0.892,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.210,63,17,406,32,0,0,0.0,0.0,35.4,21.7,20.5,20.0,0,0,100,
19,0113,3/24/2022 8:54:22 AM ,3842,20.902,20.751,0.151,0.2,2867,0.056,0.175,0.119,0.1,0.746,18.2,0.892,75.00,STABLE / OPEN,0.00,0.00,0.000,0.210,2,0,239,6,0,0,0.0,0.0,35.0,21.7,20.6,20.0,0,0,100,
20,0113,3/24/2022 9:00:02 AM ,3588,20.902,20.759,0.143,0.2,2886,0.057,0.176,0.120,0.1,0.804,17.2,0.892,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.210,9,2,65,4,0,0,0.0,0.0,34.8,21.6,20.7,20.0,0,0,100,
21,0113,3/24/2022 9:05:42 AM ,4071,20.902,20.741,0.161,0.2,3117,0.056,0.185,0.129,0.1,0.766,19.4,0.892,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.210,109,23,164,40,0,0,0.0,0.0,35.3,21.6,20.8,20.0,0,0,100,
22,0113,3/24/2022 9:11:22 AM ,4465,20.902,20.723,0.179,0.2,3772,0.061,0.217,0.157,0.1,0.845,21.7,0.892,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.210,146,59,714,176,24,0,0.0,0.0,35.7,21.5,20.5,20.0,0,0,100,
23,0113,3/24/2022 9:17:02 AM ,4421,20.902,20.727,0.175,0.2,3447,0.067,0.210,0.143,0.2,0.780,21.1,0.892,75.00,STABLE / OPEN,0.00,0.00,0.097,0.307,328,175,473,247,3,0,0.0,0.0,35.6,21.5,20.6,20.0,0,0,100,
24,0113,3/24/2022 9:22:42 AM ,3829,20.902,20.752,0.151,0.2,2823,0.066,0.183,0.117,0.2,0.737,18.1,0.889,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.307,58,12,349,91,2,0,0.0,0.0,35.3,21.5,20.7,20.0,0,0,100,
25,0113,3/24/2022 9:28:22 AM ,3714,20.902,20.757,0.145,0.2,2653,0.063,0.174,0.110,0.2,0.714,17.4,0.892,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.307,34,0,67,4,0,0,0.0,0.0,35.2,21.5,20.5,20.0,0,0,100,
26,0113,3/24/2022 9:34:02 AM ,3514,20.902,20.762,0.140,0.2,2815,0.063,0.180,0.117,0.2,0.801,16.9,0.892,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.307,108,0,36,6,0,0,0.0,0.0,35.1,21.5,20.3,20.0,0,0,100,
27,0113,3/24/2022 9:39:42 AM ,3580,20.902,20.760,0.142,0.2,2809,0.060,0.177,0.117,0.2,0.785,17.1,0.891,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.307,371,0,3344,24,0,0,0.0,0.0,35.0,21.4,20.3,20.0,0,0,100,
28,0113,3/24/2022 9:45:22 AM ,3427,20.902,20.766,0.136,0.2,2725,0.059,0.173,0.113,0.2,0.795,16.4,0.892,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.307,68,0,1884,10,0,0,0.0,0.0,34.9,21.5,20.2,20.0,0,0,100,
29,0113,3/24/2022 9:51:02 AM ,3325,20.902,20.770,0.132,0.2,2640,0.059,0.169,0.110,0.2,0.794,15.9,0.891,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.307,17,3,855,51,0,0,0.0,0.0,34.7,21.4,20.1,20.0,0,0,100,
30,0113,3/24/2022 9:56:42 AM ,3347,20.902,20.770,0.133,0.3,2606,0.058,0.166,0.108,0.2,0.779,16.0,0.891,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.307,0,0,826,0,0,0,0.0,0.0,34.7,21.4,20.3,20.0,0,0,100,
31,0113,3/24/2022 10:02:22 AM ,3369,20.902,20.769,0.133,0.3,2643,0.057,0.167,0.110,0.2,0.785,16.1,0.892,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.307,17,1,120,12,0,0,0.0,0.0,34.6,21.4,20.3,20.0,0,0,100,
32,0113,3/24/2022 10:08:02 AM ,3386,20.902,20.768,0.134,0.3,2621,0.056,0.165,0.109,0.2,0.774,16.1,0.892,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.307,1,0,30,6,0,0,0.0,0.0,34.6,21.4,20.4,20.0,0,0,100,
33,0113,3/24/2022 10:13:42 AM ,3547,20.902,20.762,0.140,0.3,2740,0.055,0.168,0.114,0.2,0.772,16.9,0.891,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.307,27,0,251,31,0,0,0.0,0.0,34.5,21.4,20.3,20.0,0,0,100,
34,0113,3/24/2022 10:19:22 AM ,3544,20.902,20.762,0.140,0.3,2730,0.055,0.168,0.113,0.2,0.770,16.9,0.892,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.307,313,0,69,7,0,0,0.0,0.0,34.6,21.3,20.5,20.0,0,0,100,
35,0113,3/24/2022 10:25:02 AM ,4113,20.902,20.741,0.161,0.3,2953,0.055,0.177,0.123,0.2,0.718,19.3,0.891,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.307,207,51,467,73,20,0,0.0,0.0,34.9,21.4,20.6,20.0,0,0,100,
36,0113,3/24/2022 10:30:42 AM ,4652,20.902,20.719,0.183,0.3,3498,0.056,0.201,0.145,0.2,0.752,22.1,0.893,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.307,339,35,462,45,0,0,0.0,0.0,35.3,21.4,20.7,20.0,0,0,100,
37,0113,3/24/2022 10:36:22 AM ,4519,20.902,20.724,0.178,0.3,3444,0.055,0.197,0.143,0.2,0.762,21.5,0.892,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.307,169,8,229,54,0,0,0.0,0.0,34.9,21.3,20.7,20.0,0,0,100,
38,0113,3/24/2022 10:42:02 AM ,3976,20.902,20.747,0.155,0.3,2846,0.055,0.173,0.118,0.2,0.716,18.7,0.891,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.307,0,0,154,10,0,0,0.0,0.0,34.6,21.4,20.5,20.0,0,0,100,
39,0113,3/24/2022 10:47:42 AM ,3644,20.902,20.757,0.145,0.3,2936,0.055,0.176,0.122,0.2,0.806,17.5,0.892,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.307,4,1,300,5,0,0,0.0,0.0,34.6,21.4,20.4,20.0,0,0,100,
40,0113,3/24/2022 10:53:22 AM ,3732,20.902,20.754,0.149,0.3,3004,0.055,0.180,0.125,0.3,0.805,17.9,0.891,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.307,4,0,0,0,0,0,0.0,0.0,34.5,21.4,20.3,20.0,0,0,100,
41,0113,3/24/2022 10:59:02 AM ,3927,20.902,20.747,0.155,0.3,3054,0.054,0.181,0.127,0.3,0.778,18.7,0.891,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.307,202,58,161,62,2,0,0.0,0.0,34.6,21.4,20.2,20.0,0,0,100,
42,0113,3/24/2022 11:04:42 AM ,3677,20.902,20.757,0.145,0.3,2865,0.054,0.173,0.119,0.3,0.779,17.6,0.892,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.307,93,4,287,0,0,0,0.0,0.0,34.4,21.4,20.2,20.0,0,0,100,
43,0113,3/24/2022 11:10:22 AM ,3826,20.902,20.751,0.151,0.4,2957,0.054,0.177,0.123,0.3,0.773,18.2,0.892,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.307,38,2,150,3,0,0,0.0,0.0,34.5,21.4,20.2,20.0,0,0,100,
44,0113,3/24/2022 11:16:02 AM ,3668,20.902,20.758,0.145,0.4,2781,0.055,0.170,0.115,0.3,0.758,17.4,0.891,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.307,48,0,1,0,0,0,0.0,0.0,34.4,21.4,20.2,20.0,0,0,100,
45,0113,3/24/2022 11:21:42 AM ,3622,20.902,20.759,0.143,0.4,2790,0.054,0.170,0.116,0.3,0.770,17.3,0.892,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.307,495,4,23,4,0,0,0.0,0.0,34.4,21.3,20.2,20.0,0,0,100,
46,0113,3/24/2022 11:27:22 AM ,4454,20.902,20.728,0.174,0.4,3179,0.053,0.185,0.132,0.3,0.714,20.9,0.891,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.307,189,43,236,76,24,0,0.0,0.0,35.0,21.3,20.4,20.0,0,0,100,
47,0113,3/24/2022 11:33:02 AM ,4657,20.902,20.720,0.182,0.4,3346,0.053,0.192,0.139,0.3,0.718,21.9,0.892,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.307,120,7,225,49,63,0,0.0,0.0,34.8,21.4,20.5,20.0,0,0,100,
48,0113,3/24/2022 11:38:42 AM ,5167,20.902,20.698,0.204,0.4,3986,0.051,0.217,0.165,0.3,0.771,24.6,0.892,75.00,UNSTABLE / OPEN,0.00,0.00,0.144,0.451,595,259,564,333,31,0,0.0,0.0,36.3,21.4,20.6,20.0,0,0,100,
49,0113,3/24/2022 11:44:22 AM ,5406,20.902,20.689,0.213,0.4,4168,0.052,0.225,0.173,0.3,0.771,25.8,0.892,75.00,UNSTABLE / OPEN,0.00,0.00,0.109,0.560,393,205,603,370,54,0,0.0,0.0,36.0,21.4,20.6,20.0,0,0,100,
50,0113,3/24/2022 11:50:02 AM ,5459,20.902,20.686,0.216,0.4,4270,0.053,0.231,0.177,0.3,0.782,26.1,0.892,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.560,352,141,398,233,59,0,0.0,0.0,35.9,21.4,20.7,20.0,0,0,100,
51,0113,3/24/2022 11:55:42 AM ,5275,20.902,20.693,0.209,0.4,4190,0.054,0.228,0.174,0.3,0.794,25.3,0.892,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.560,781,105,355,194,9,0,0.0,0.0,35.9,21.4,20.7,20.0,0,0,100,
52,0113,3/24/2022 12:01:22 PM ,5363,20.902,20.688,0.214,0.4,4408,0.053,0.236,0.183,0.3,0.822,25.9,0.892,75.00,UNSTABLE / OPEN,0.00,0.00,0.166,0.726,617,353,1156,716,15,0,0.0,0.0,36.1,21.4,20.6,20.0,0,0,100,
