Oxymax CSV File 

CSV Generation Date,3/25/2022 6:26:25 AM 
Experiment Started,3/24/2022 7:07:39 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-24 B6 Temp Decline 20c.CDTA

Group/Cage,0102
O2 Calibration Date,3/24/2022 6:47:06 AM
CO2 Calibration Date,3/24/2022 6:47:06 AM
Subject ID,16-1
Subject Mass (G), 28.9 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,RESP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,BPM,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
1,0102,3/24/2022 7:08:42 AM ,3737,20.902,20.710,0.192,0.0,3102,0.058,0.223,0.165,0.0,0.830,18.1,0.906,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,64,30,110,51,4,0,0.0,0.0,39.3,26.8,25.2,25.0,0,0,100,
2,0102,3/24/2022 7:14:22 AM ,3728,20.902,20.712,0.190,0.0,3030,0.063,0.224,0.161,0.0,0.813,18.0,0.907,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,263,48,548,151,14,0,0.0,0.0,39.7,26.9,24.5,20.7,0,0,100,
3,0102,3/24/2022 7:20:02 AM ,3558,20.902,20.720,0.182,0.0,2870,0.063,0.216,0.153,0.0,0.807,17.1,0.905,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,253,67,868,77,0,0,0.0,0.0,39.4,26.8,23.1,20.0,0,0,100,
4,0102,3/24/2022 7:25:42 AM ,3339,20.902,20.733,0.170,0.0,2639,0.062,0.202,0.140,0.0,0.790,16.0,0.907,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,123,2,276,9,0,0,0.0,0.0,39.5,26.3,21.7,20.0,0,0,100,
5,0102,3/24/2022 7:31:22 AM ,3987,20.902,20.699,0.203,0.0,3209,0.062,0.233,0.171,0.0,0.805,19.2,0.906,75.00,UNSTABLE / OPEN,0.06,0.06,0.123,0.123,407,238,591,340,144,0,0.0,0.0,40.3,25.7,20.7,20.0,0,0,100,
6,0102,3/24/2022 7:37:02 AM ,3980,20.902,20.700,0.202,0.1,3127,0.061,0.228,0.166,0.0,0.785,19.0,0.906,75.00,UNSTABLE / OPEN,0.00,0.06,0.000,0.123,163,73,364,169,62,0,0.0,0.0,40.9,25.1,20.6,20.0,0,0,100,
7,0102,3/24/2022 7:42:42 AM ,3739,20.902,20.714,0.188,0.1,2815,0.061,0.211,0.150,0.0,0.753,17.7,0.907,75.00,STABLE / OPEN,0.18,0.24,0.000,0.123,570,82,286,110,14,0,0.0,0.0,40.9,24.5,20.5,20.0,0,0,100,
8,0102,3/24/2022 7:48:22 AM ,3905,20.902,20.703,0.199,0.1,3096,0.060,0.225,0.165,0.1,0.793,18.7,0.905,75.00,UNSTABLE / OPEN,0.00,0.24,0.000,0.123,550,111,368,155,95,0,0.0,0.0,41.3,24.0,20.4,20.0,0,0,100,
9,0102,3/24/2022 7:54:02 AM ,3770,20.902,20.708,0.194,0.1,3171,0.059,0.228,0.169,0.1,0.841,18.3,0.905,75.00,STABLE / OPEN,0.00,0.24,0.341,0.464,119,49,143,52,3,0,0.0,0.0,41.2,23.6,20.6,20.0,0,0,100,
10,0102,3/24/2022 7:59:42 AM ,4316,20.902,20.681,0.221,0.1,3556,0.063,0.252,0.189,0.1,0.824,20.8,0.906,75.00,UNSTABLE / OPEN,0.00,0.24,0.068,0.532,513,258,763,476,142,0,0.0,0.0,41.3,23.3,20.4,20.0,0,0,100,
11,0102,3/24/2022 8:05:22 AM ,4335,20.902,20.680,0.222,0.1,3554,0.063,0.252,0.189,0.1,0.820,20.9,0.906,75.00,STABLE / OPEN,0.08,0.32,0.096,0.628,177,76,435,205,63,0,0.0,0.0,41.2,23.1,20.2,20.0,0,0,100,
12,0102,3/24/2022 8:11:02 AM ,4403,20.902,20.677,0.225,0.1,3605,0.062,0.253,0.191,0.1,0.819,21.2,0.908,75.00,STABLE / OPEN,0.06,0.38,0.000,0.628,302,138,651,406,79,0,0.0,0.0,43.0,23.0,20.2,20.0,0,0,100,
13,0102,3/24/2022 8:16:42 AM ,4242,20.902,20.685,0.217,0.1,3497,0.060,0.246,0.186,0.1,0.824,20.5,0.906,75.00,STABLE / OPEN,0.00,0.38,0.094,0.722,232,128,490,306,17,0,0.0,0.0,41.7,22.8,20.3,20.0,0,0,100,
14,0102,3/24/2022 8:22:22 AM ,4022,20.902,20.696,0.206,0.1,3336,0.059,0.237,0.177,0.1,0.829,19.5,0.906,75.00,UNSTABLE / OPEN,0.00,0.38,0.000,0.722,102,42,244,104,26,0,0.0,0.0,41.4,22.7,20.4,20.0,0,0,100,
15,0102,3/24/2022 8:28:02 AM ,4159,20.902,20.689,0.213,0.2,3435,0.059,0.241,0.182,0.1,0.826,20.1,0.907,75.00,UNSTABLE / OPEN,0.00,0.38,0.000,0.722,132,49,449,176,52,0,0.0,0.0,41.4,22.6,20.5,20.0,0,0,100,
16,0102,3/24/2022 8:33:42 AM ,4326,20.902,20.679,0.223,0.2,3688,0.058,0.254,0.196,0.1,0.852,21.0,0.907,75.00,UNSTABLE / OPEN,0.08,0.46,0.038,0.760,316,172,698,408,75,0,0.0,0.0,42.1,22.5,20.7,20.0,0,0,100,
17,0102,3/24/2022 8:39:22 AM ,4354,20.902,20.678,0.225,0.2,3746,0.058,0.257,0.199,0.1,0.860,21.2,0.907,75.00,STABLE / OPEN,0.05,0.51,0.121,0.881,619,298,1028,566,21,0,0.0,0.0,41.0,22.4,20.7,20.0,0,0,100,
18,0102,3/24/2022 8:45:02 AM ,4272,20.902,20.682,0.220,0.2,3623,0.057,0.249,0.192,0.2,0.848,20.8,0.907,75.00,STABLE / OPEN,0.00,0.51,0.000,0.881,535,255,1079,701,8,0,0.0,0.0,40.8,22.4,20.6,20.0,0,0,100,
19,0102,3/24/2022 8:50:42 AM ,4180,20.902,20.687,0.215,0.2,3547,0.056,0.244,0.189,0.2,0.848,20.3,0.905,75.00,UNSTABLE / OPEN,0.00,0.51,0.000,0.881,47,24,209,49,92,0,0.0,0.0,40.6,22.4,20.5,20.0,0,0,100,
20,0102,3/24/2022 8:56:22 AM ,4087,20.902,20.691,0.211,0.2,3507,0.057,0.243,0.187,0.2,0.858,19.9,0.906,75.00,STABLE / OPEN,0.13,0.64,0.000,0.881,270,96,526,241,8,0,0.0,0.0,41.0,22.3,20.4,20.0,0,0,100,
21,0102,3/24/2022 9:02:02 AM ,4368,20.902,20.676,0.226,0.2,3806,0.056,0.258,0.202,0.2,0.871,21.4,0.907,75.00,STABLE / OPEN,0.04,0.68,0.126,1.007,592,272,1183,779,47,0,0.0,0.0,40.9,22.4,20.2,20.0,0,0,100,
22,0102,3/24/2022 9:07:42 AM ,4502,20.902,20.668,0.234,0.2,4026,0.061,0.274,0.214,0.2,0.894,22.1,0.908,75.00,STABLE / OPEN,0.00,0.68,0.000,1.007,362,208,621,308,2,0,0.0,0.0,41.2,22.3,20.3,20.0,0,0,100,
23,0102,3/24/2022 9:13:22 AM ,4829,20.902,20.653,0.249,0.2,4156,0.067,0.287,0.221,0.2,0.861,23.5,0.908,75.00,UNSTABLE / OPEN,0.00,0.68,0.000,1.007,536,291,770,463,174,0,0.0,0.0,41.2,22.4,20.5,20.0,0,0,100,
24,0102,3/24/2022 9:19:02 AM ,4543,20.902,20.667,0.235,0.3,3946,0.066,0.276,0.210,0.2,0.869,22.2,0.906,75.00,STABLE / OPEN,0.00,0.68,0.000,1.007,342,97,613,210,35,0,0.0,0.0,41.4,22.5,20.3,20.0,0,0,100,
25,0102,3/24/2022 9:24:42 AM ,4329,20.902,20.678,0.225,0.3,3840,0.063,0.267,0.204,0.2,0.887,21.2,0.907,75.00,STABLE / OPEN,0.00,0.68,0.000,1.007,153,69,372,168,69,0,0.0,0.0,41.5,22.4,20.2,20.0,0,0,100,
26,0102,3/24/2022 9:30:22 AM ,4115,20.902,20.688,0.214,0.3,3712,0.063,0.260,0.197,0.2,0.902,20.3,0.906,75.00,STABLE / OPEN,0.03,0.71,0.031,1.037,329,170,659,384,15,0,0.0,0.0,41.3,22.3,20.2,20.0,0,0,100,
27,0102,3/24/2022 9:36:02 AM ,4173,20.902,20.685,0.217,0.3,3711,0.060,0.258,0.197,0.2,0.889,20.5,0.906,75.00,STABLE / OPEN,0.00,0.71,0.000,1.037,603,300,1079,638,4,0,0.0,0.0,40.8,22.3,20.3,20.0,0,0,100,
28,0102,3/24/2022 9:41:42 AM ,4052,20.902,20.692,0.211,0.3,3635,0.059,0.253,0.193,0.3,0.897,19.9,0.907,75.00,STABLE / OPEN,0.00,0.71,0.000,1.037,219,105,497,268,11,0,0.0,0.0,41.0,22.3,20.3,20.0,0,0,100,
29,0102,3/24/2022 9:47:22 AM ,3958,20.902,20.696,0.206,0.3,3540,0.059,0.247,0.188,0.3,0.894,19.5,0.905,75.00,STABLE / OPEN,0.00,0.71,0.000,1.037,463,226,678,433,1,0,0.0,0.0,40.3,22.3,20.4,20.0,0,0,100,
30,0102,3/24/2022 9:53:02 AM ,3845,20.902,20.702,0.200,0.3,3415,0.058,0.239,0.182,0.3,0.888,18.9,0.905,75.00,STABLE / OPEN,0.00,0.71,0.000,1.037,289,124,499,256,0,0,0.0,0.0,40.3,22.2,20.5,20.0,0,0,100,
31,0102,3/24/2022 9:58:42 AM ,3821,20.902,20.705,0.197,0.3,3306,0.057,0.233,0.176,0.3,0.865,18.6,0.907,75.00,STABLE / OPEN,0.00,0.71,0.000,1.037,382,184,671,361,1,0,0.0,0.0,40.1,22.2,20.7,20.0,0,0,100,
32,0102,3/24/2022 10:04:22 AM ,3826,20.902,20.705,0.197,0.3,3271,0.056,0.230,0.174,0.3,0.855,18.6,0.906,75.00,STABLE / OPEN,0.00,0.71,0.000,1.037,332,140,549,253,0,0,0.0,0.0,40.3,22.2,20.7,20.0,0,0,100,
33,0102,3/24/2022 10:10:02 AM ,3909,20.902,20.701,0.201,0.4,3336,0.055,0.232,0.177,0.3,0.853,19.0,0.907,75.00,UNSTABLE / OPEN,0.00,0.71,0.000,1.037,14,6,94,17,32,0,0.0,0.0,40.5,22.1,20.7,20.0,0,0,100,
34,0102,3/24/2022 10:15:42 AM ,3899,20.902,20.701,0.201,0.4,3326,0.055,0.232,0.177,0.3,0.853,19.0,0.907,75.00,STABLE / OPEN,0.11,0.82,0.000,1.037,21,3,3,1,0,0,0.0,0.0,40.5,22.2,20.7,20.0,0,0,100,
35,0102,3/24/2022 10:21:22 AM ,3314,20.902,20.733,0.169,0.4,2671,0.055,0.197,0.142,0.3,0.806,15.9,0.906,75.00,STABLE / OPEN,0.00,0.82,0.000,1.037,6,0,0,0,0,0,0.0,0.0,39.9,22.2,20.5,20.0,0,0,100,
36,0102,3/24/2022 10:27:02 AM ,2908,20.902,20.755,0.147,0.4,2222,0.056,0.174,0.118,0.3,0.764,13.8,0.905,75.00,STABLE / OPEN,0.00,0.82,0.000,1.037,39,0,0,0,0,0,0.0,0.0,39.7,22.2,20.3,20.0,0,0,100,
37,0102,3/24/2022 10:32:42 AM ,2829,20.902,20.758,0.144,0.4,2278,0.055,0.176,0.121,0.3,0.805,13.6,0.906,75.00,STABLE / OPEN,0.00,0.82,0.000,1.037,7,0,1,1,0,0,0.0,0.0,39.8,22.2,20.2,20.0,0,0,100,
38,0102,3/24/2022 10:38:22 AM ,2812,20.902,20.759,0.143,0.4,2198,0.055,0.172,0.117,0.3,0.782,13.4,0.905,75.00,STABLE / OPEN,0.00,0.82,0.000,1.037,0,0,4,0,0,0,0.0,0.0,39.5,22.1,20.1,20.0,0,0,100,
39,0102,3/24/2022 10:44:02 AM ,2857,20.902,20.757,0.145,0.4,2250,0.055,0.174,0.120,0.3,0.788,13.7,0.906,75.00,STABLE / OPEN,0.00,0.82,0.000,1.037,0,0,26,3,0,0,0.0,0.0,39.4,22.1,20.2,20.0,0,0,100,
40,0102,3/24/2022 10:49:42 AM ,2806,20.902,20.760,0.142,0.4,2174,0.055,0.170,0.116,0.4,0.775,13.4,0.906,75.00,STABLE / OPEN,0.00,0.82,0.000,1.037,0,0,18,0,0,0,0.0,0.0,39.2,22.1,20.2,20.0,0,0,100,
41,0102,3/24/2022 10:55:22 AM ,2772,20.902,20.762,0.140,0.4,2097,0.054,0.166,0.112,0.4,0.757,13.2,0.905,75.00,STABLE / OPEN,0.00,0.82,0.000,1.037,2,0,7,0,0,0,0.0,0.0,39.1,22.1,20.3,20.0,0,0,100,
42,0102,3/24/2022 11:01:02 AM ,2758,20.902,20.763,0.139,0.4,2121,0.054,0.167,0.113,0.4,0.769,13.1,0.906,75.00,STABLE / OPEN,0.00,0.82,0.000,1.037,0,0,16,0,0,0,0.0,0.0,39.0,22.1,20.4,20.0,0,0,100,
43,0102,3/24/2022 11:06:42 AM ,2953,20.902,20.752,0.150,0.4,2289,0.054,0.176,0.122,0.4,0.775,14.1,0.905,75.00,STABLE / OPEN,0.00,0.82,0.000,1.037,0,0,24,2,0,0,0.0,0.0,39.1,22.1,20.5,20.0,0,0,100,
44,0102,3/24/2022 11:12:22 AM ,2877,20.902,20.757,0.145,0.4,2205,0.055,0.172,0.117,0.4,0.767,13.7,0.906,75.00,STABLE / OPEN,0.00,0.82,0.000,1.037,0,0,325,0,0,0,0.0,0.0,38.8,22.1,20.5,20.0,0,0,100,
45,0102,3/24/2022 11:18:02 AM ,3050,20.902,20.749,0.154,0.5,2278,0.054,0.175,0.121,0.4,0.747,14.4,0.906,75.00,STABLE / OPEN,0.00,0.82,0.000,1.037,6,1,46,3,0,0,0.0,0.0,39.1,22.1,20.6,20.0,0,0,100,
46,0102,3/24/2022 11:23:42 AM ,2842,20.902,20.758,0.144,0.5,2238,0.053,0.172,0.119,0.4,0.788,13.6,0.907,75.00,STABLE / OPEN,0.00,0.82,0.000,1.037,0,0,1,1,0,0,0.0,0.0,38.9,22.1,20.7,20.0,0,0,100,
47,0102,3/24/2022 11:29:22 AM ,2834,20.902,20.758,0.144,0.5,2218,0.053,0.171,0.118,0.4,0.783,13.5,0.906,75.00,STABLE / OPEN,0.00,0.82,0.000,1.037,2,0,41,0,0,0,0.0,0.0,38.9,22.1,20.5,20.0,0,0,100,
48,0102,3/24/2022 11:35:02 AM ,2743,20.902,20.763,0.139,0.5,2128,0.051,0.165,0.113,0.4,0.776,13.1,0.906,75.00,STABLE / OPEN,0.00,0.82,0.000,1.037,0,0,108,0,0,0,0.0,0.0,38.9,22.1,20.5,20.0,0,0,100,
49,0102,3/24/2022 11:40:42 AM ,2703,20.902,20.765,0.137,0.5,2058,0.052,0.162,0.110,0.4,0.762,12.8,0.905,75.00,STABLE / OPEN,0.00,0.82,0.000,1.037,0,0,20,0,0,0,0.0,0.0,38.7,22.0,20.4,20.0,0,0,100,
50,0102,3/24/2022 11:46:22 AM ,2594,20.902,20.771,0.131,0.5,1983,0.053,0.159,0.105,0.4,0.764,12.3,0.906,75.00,STABLE / OPEN,0.00,0.82,0.000,1.037,0,0,324,0,0,0,0.0,0.0,38.6,22.1,20.3,20.0,0,0,100,
51,0102,3/24/2022 11:52:02 AM ,2615,20.902,20.770,0.132,0.5,1982,0.054,0.160,0.106,0.4,0.758,12.4,0.904,75.00,STABLE / OPEN,0.00,0.82,0.000,1.037,0,0,25,0,0,0,0.0,0.0,38.5,22.1,20.3,20.0,0,0,100,
52,0102,3/24/2022 11:57:42 AM ,3282,20.902,20.737,0.165,0.5,2430,0.053,0.182,0.129,0.4,0.740,15.5,0.906,75.00,STABLE / OPEN,0.00,0.82,0.000,1.037,11,6,183,12,0,0,0.0,0.0,39.0,22.1,20.1,20.0,0,0,100,
53,0102,3/24/2022 12:03:22 PM ,3761,20.902,20.711,0.192,0.5,2994,0.051,0.210,0.159,0.4,0.796,18.0,0.905,75.00,UNSTABLE / OPEN,0.04,0.86,0.000,1.037,38,22,175,54,17,0,0.0,0.0,39.1,22.1,20.2,20.0,0,0,100,
