Oxymax CSV File 

CSV Generation Date,3/25/2022 6:26:29 AM 
Experiment Started,3/24/2022 7:07:39 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-24 B6 Temp Decline 20c.CDTA

Group/Cage,0107
O2 Calibration Date,3/24/2022 6:47:06 AM
CO2 Calibration Date,3/24/2022 6:47:06 AM
Subject ID,16-4
Subject Mass (G), 29.3 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,RESP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,BPM,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
1,0107,3/24/2022 7:10:22 AM ,3893,20.902,20.699,0.203,0.0,3164,0.058,0.230,0.172,0.0,0.813,18.7,0.900,74.99,STABLE / OPEN,0.00,0.00,0.000,0.000,151,28,156,66,7,0,0.0,0.0,38.0,25.8,25.6,24.7,0,0,100,
2,0107,3/24/2022 7:16:02 AM ,3701,20.902,20.711,0.192,0.0,2933,0.063,0.222,0.159,0.0,0.792,17.7,0.903,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,147,38,298,94,18,0,0.0,0.0,37.4,25.7,24.0,20.0,0,0,100,
3,0107,3/24/2022 7:21:42 AM ,3512,20.902,20.721,0.181,0.0,2701,0.063,0.210,0.146,0.0,0.769,16.7,0.901,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,212,108,363,237,11,0,0.0,0.0,37.6,25.2,22.6,20.0,0,0,100,
4,0107,3/24/2022 7:27:22 AM ,3548,20.902,20.718,0.184,0.0,2833,0.062,0.215,0.153,0.0,0.799,17.0,0.903,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.000,279,48,250,53,15,0,0.0,0.0,38.8,24.5,21.8,20.0,0,0,100,
5,0107,3/24/2022 7:33:02 AM ,3875,20.902,20.703,0.199,0.0,2948,0.062,0.222,0.160,0.0,0.761,18.4,0.902,75.00,UNSTABLE / OPEN,0.08,0.08,0.182,0.182,348,159,439,224,66,0,0.0,0.0,39.3,23.7,20.4,20.0,0,0,100,
6,0107,3/24/2022 7:38:42 AM ,3784,20.902,20.708,0.194,0.1,2815,0.061,0.214,0.152,0.0,0.744,17.9,0.902,75.00,STABLE / OPEN,0.03,0.11,0.000,0.182,243,81,307,154,20,0,0.0,0.0,39.4,22.9,20.2,20.0,0,0,100,
7,0107,3/24/2022 7:44:22 AM ,3771,20.902,20.709,0.193,0.1,2804,0.061,0.213,0.152,0.0,0.743,17.8,0.901,75.00,STABLE / OPEN,0.00,0.11,0.000,0.182,422,209,728,415,0,0,0.0,0.0,39.4,22.5,20.1,20.0,0,0,100,
8,0107,3/24/2022 7:50:02 AM ,3724,20.902,20.712,0.190,0.1,2712,0.060,0.207,0.147,0.1,0.728,17.5,0.903,75.00,STABLE / OPEN,0.00,0.11,0.000,0.182,115,1,336,53,0,0,0.0,0.0,39.5,22.1,20.2,20.0,0,0,100,
9,0107,3/24/2022 7:55:42 AM ,4015,20.902,20.694,0.208,0.1,3136,0.059,0.229,0.170,0.1,0.781,19.2,0.901,75.00,STABLE / OPEN,0.00,0.11,0.000,0.182,226,76,329,137,20,0,0.0,0.0,39.9,21.9,20.1,20.0,0,0,100,
10,0107,3/24/2022 8:01:22 AM ,3659,20.902,20.715,0.187,0.1,2666,0.063,0.208,0.145,0.1,0.729,17.2,0.900,75.00,STABLE / OPEN,0.00,0.11,0.000,0.182,129,41,211,86,22,0,0.0,0.0,38.9,21.7,20.2,20.0,0,0,100,
11,0107,3/24/2022 8:07:02 AM ,3537,20.902,20.722,0.180,0.1,2525,0.063,0.200,0.137,0.1,0.714,16.6,0.900,75.00,STABLE / OPEN,0.00,0.11,0.000,0.182,90,17,166,38,1,0,0.0,0.0,38.6,21.5,20.4,20.0,0,0,100,
12,0107,3/24/2022 8:12:42 AM ,2945,20.902,20.752,0.150,0.1,2126,0.062,0.176,0.115,0.1,0.722,13.9,0.904,75.00,STABLE / OPEN,0.00,0.11,0.000,0.182,0,0,15,0,0,0,0.0,0.0,38.1,21.4,20.6,20.0,0,0,100,
13,0107,3/24/2022 8:18:22 AM ,2768,20.902,20.761,0.141,0.1,1974,0.060,0.167,0.107,0.1,0.713,13.0,0.903,75.00,STABLE / OPEN,0.00,0.11,0.000,0.182,0,0,13,0,0,0,0.0,0.0,37.7,21.3,20.7,20.0,0,0,100,
14,0107,3/24/2022 8:24:02 AM ,2818,20.902,20.758,0.144,0.1,2019,0.059,0.169,0.109,0.1,0.716,13.2,0.901,75.00,STABLE / OPEN,0.00,0.11,0.000,0.182,0,0,121,0,0,0,0.0,0.0,37.3,21.2,20.6,20.0,0,0,100,
15,0107,3/24/2022 8:29:42 AM ,2825,20.902,20.759,0.143,0.1,1996,0.059,0.167,0.108,0.1,0.707,13.2,0.904,75.00,STABLE / OPEN,0.00,0.11,0.000,0.182,0,0,103,0,0,0,0.0,0.0,37.2,21.1,20.6,20.0,0,0,100,
16,0107,3/24/2022 8:35:22 AM ,2869,20.902,20.756,0.146,0.1,2049,0.058,0.169,0.111,0.1,0.714,13.5,0.902,75.00,STABLE / OPEN,0.00,0.11,0.000,0.182,4,3,52,7,0,0,0.0,0.0,37.0,21.1,20.3,20.0,0,0,100,
17,0107,3/24/2022 8:41:02 AM ,2838,20.902,20.757,0.145,0.2,2058,0.058,0.169,0.111,0.1,0.725,13.4,0.903,75.00,STABLE / OPEN,0.00,0.11,0.763,0.945,1,0,8,1,0,0,0.0,0.0,36.8,21.0,20.3,20.0,0,0,100,
18,0107,3/24/2022 8:46:42 AM ,2932,20.902,20.754,0.149,0.2,2042,0.057,0.168,0.110,0.1,0.696,13.7,0.903,75.00,STABLE / OPEN,0.00,0.11,0.000,0.945,0,0,0,0,0,0,0.0,0.0,36.7,21.0,20.1,20.0,0,0,100,
19,0107,3/24/2022 8:52:22 AM ,2973,20.902,20.750,0.152,0.2,2113,0.056,0.171,0.115,0.1,0.711,13.9,0.898,75.00,STABLE / OPEN,0.00,0.11,0.000,0.945,0,0,83,0,0,0,0.0,0.0,36.4,20.9,20.1,20.0,0,0,100,
20,0107,3/24/2022 8:58:02 AM ,2894,20.902,20.755,0.147,0.2,2049,0.057,0.168,0.111,0.1,0.708,13.6,0.901,75.00,STABLE / OPEN,0.00,0.11,0.000,0.945,0,0,23,0,0,0,0.0,0.0,36.4,20.9,20.2,20.0,0,0,100,
21,0107,3/24/2022 9:03:42 AM ,3006,20.902,20.750,0.152,0.2,2092,0.056,0.169,0.113,0.1,0.696,14.0,0.902,75.00,STABLE / OPEN,0.00,0.11,0.000,0.945,0,0,6,0,0,0,0.0,0.0,36.4,20.9,20.4,20.0,0,0,100,
22,0107,3/24/2022 9:09:22 AM ,3935,20.902,20.700,0.202,0.2,3012,0.061,0.223,0.163,0.1,0.765,18.7,0.904,75.00,UNSTABLE / OPEN,0.00,0.11,0.000,0.945,111,41,206,100,6,0,0.0,0.0,37.6,20.9,20.1,20.0,0,0,100,
23,0107,3/24/2022 9:15:02 AM ,4524,20.902,20.670,0.232,0.2,3396,0.067,0.251,0.184,0.2,0.751,21.4,0.902,75.00,STABLE / OPEN,0.12,0.23,0.000,0.945,307,79,352,195,155,0,0.0,0.0,37.9,20.9,20.2,20.0,0,0,100,
24,0107,3/24/2022 9:20:42 AM ,4642,20.902,20.664,0.238,0.2,3403,0.066,0.251,0.185,0.2,0.733,21.9,0.900,75.00,STABLE / OPEN,0.05,0.28,0.065,1.011,205,94,415,249,76,0,0.0,0.0,37.7,20.9,20.2,20.0,0,0,100,
25,0107,3/24/2022 9:26:22 AM ,4729,20.902,20.661,0.241,0.2,3477,0.063,0.251,0.188,0.2,0.735,22.3,0.903,75.00,STABLE / OPEN,0.00,0.28,0.211,1.221,304,114,684,419,10,0,0.0,0.0,37.8,20.9,20.4,20.0,0,0,100,
26,0107,3/24/2022 9:32:02 AM ,4591,20.902,20.667,0.235,0.2,3405,0.063,0.247,0.184,0.2,0.742,21.7,0.902,75.00,UNSTABLE / OPEN,0.00,0.28,0.000,1.221,356,91,568,285,2,0,0.0,0.0,37.9,20.9,20.6,20.0,0,0,100,
27,0107,3/24/2022 9:37:42 AM ,4348,20.902,20.679,0.224,0.3,3263,0.060,0.237,0.177,0.2,0.750,20.6,0.900,75.00,STABLE / OPEN,0.06,0.34,0.000,1.221,31,3,145,16,0,0,0.0,0.0,38.0,20.9,20.7,20.0,0,0,100,
28,0107,3/24/2022 9:43:22 AM ,3948,20.902,20.700,0.202,0.3,2919,0.059,0.217,0.158,0.2,0.739,18.7,0.904,75.00,STABLE / OPEN,0.00,0.34,0.000,1.221,131,35,300,143,1,0,0.0,0.0,37.5,20.9,20.7,20.0,0,0,100,
29,0107,3/24/2022 9:49:02 AM ,3221,20.902,20.740,0.162,0.3,2142,0.059,0.175,0.116,0.2,0.665,14.9,0.903,75.00,STABLE / OPEN,0.00,0.34,0.000,1.221,0,0,14,0,0,0,0.0,0.0,37.0,20.9,20.7,20.0,0,0,100,
30,0107,3/24/2022 9:54:42 AM ,3006,20.902,20.749,0.153,0.3,2116,0.058,0.172,0.115,0.2,0.704,14.1,0.901,75.00,STABLE / OPEN,0.00,0.34,0.000,1.221,1,0,348,0,0,0,0.0,0.0,36.8,20.8,20.5,20.0,0,0,100,
31,0107,3/24/2022 10:00:22 AM ,2949,20.902,20.752,0.150,0.3,2100,0.057,0.171,0.114,0.2,0.712,13.8,0.902,75.00,STABLE / OPEN,0.00,0.34,0.000,1.221,3,0,203,2,0,0,0.0,0.0,36.7,20.9,20.4,20.0,0,0,100,
32,0107,3/24/2022 10:06:02 AM ,2798,20.902,20.759,0.143,0.3,2063,0.056,0.168,0.112,0.2,0.737,13.2,0.900,75.00,STABLE / OPEN,0.00,0.34,0.000,1.221,0,0,0,0,0,0,0.0,0.0,36.6,20.9,20.3,20.0,0,0,100,
33,0107,3/24/2022 10:11:42 AM ,2860,20.902,20.756,0.147,0.3,2127,0.055,0.170,0.115,0.2,0.744,13.5,0.902,75.00,STABLE / OPEN,0.00,0.34,0.000,1.221,0,0,0,0,0,0,0.0,0.0,36.5,20.8,20.2,20.0,0,0,100,
34,0107,3/24/2022 10:17:22 AM ,2769,20.902,20.761,0.142,0.3,2037,0.055,0.165,0.110,0.2,0.736,13.1,0.902,75.00,STABLE / OPEN,0.00,0.34,0.000,1.221,0,0,0,0,0,0,0.0,0.0,36.5,20.8,20.2,20.0,0,0,100,
35,0107,3/24/2022 10:23:02 AM ,2801,20.902,20.759,0.143,0.3,2058,0.055,0.166,0.112,0.2,0.735,13.2,0.901,75.00,STABLE / OPEN,0.00,0.34,0.000,1.221,0,0,2,0,0,0,0.0,0.0,36.5,20.8,20.1,20.0,0,0,100,
36,0107,3/24/2022 10:28:42 AM ,3101,20.902,20.744,0.158,0.3,2244,0.056,0.177,0.122,0.2,0.724,14.6,0.902,75.00,STABLE / OPEN,0.00,0.34,0.000,1.221,10,2,31,3,0,0,0.0,0.0,36.4,20.8,20.2,20.0,0,0,100,
37,0107,3/24/2022 10:34:22 AM ,3153,20.902,20.742,0.161,0.3,2265,0.055,0.177,0.123,0.3,0.718,14.8,0.902,75.00,STABLE / OPEN,0.00,0.34,0.000,1.221,0,0,1,0,0,0,0.0,0.0,36.4,20.8,20.4,20.0,0,0,100,
38,0107,3/24/2022 10:40:02 AM ,3012,20.902,20.749,0.153,0.4,2111,0.055,0.169,0.115,0.3,0.701,14.1,0.900,75.00,STABLE / OPEN,0.00,0.34,0.000,1.221,0,0,3,0,0,0,0.0,0.0,36.3,20.8,20.5,20.0,0,0,100,
39,0107,3/24/2022 10:45:42 AM ,2853,20.902,20.757,0.145,0.4,2004,0.055,0.163,0.108,0.3,0.702,13.4,0.903,75.00,STABLE / OPEN,0.00,0.34,0.000,1.221,0,0,0,0,0,0,0.0,0.0,36.2,20.8,20.6,20.0,0,0,100,
40,0107,3/24/2022 10:51:22 AM ,2839,20.902,20.758,0.144,0.4,2012,0.055,0.164,0.109,0.3,0.709,13.3,0.902,75.00,STABLE / OPEN,0.00,0.34,0.000,1.221,0,0,0,0,0,0,0.0,0.0,36.1,20.8,20.6,20.0,0,0,100,
41,0107,3/24/2022 10:57:02 AM ,2885,20.902,20.755,0.147,0.4,2060,0.054,0.166,0.111,0.3,0.714,13.5,0.903,75.00,STABLE / OPEN,0.00,0.34,0.000,1.221,0,0,0,0,0,0,0.0,0.0,36.1,20.8,20.7,20.0,0,0,100,
42,0107,3/24/2022 11:02:42 AM ,2893,20.902,20.755,0.147,0.4,2073,0.054,0.166,0.112,0.3,0.717,13.6,0.902,75.00,STABLE / OPEN,0.00,0.34,0.000,1.221,1,0,7,0,0,0,0.0,0.0,36.1,20.8,20.7,20.0,0,0,100,
43,0107,3/24/2022 11:08:22 AM ,3880,20.902,20.703,0.199,0.4,2865,0.054,0.209,0.155,0.3,0.739,18.3,0.901,75.00,STABLE / OPEN,0.00,0.34,0.000,1.221,113,0,216,29,0,0,0.0,0.0,36.8,20.8,20.6,20.0,0,0,100,
44,0107,3/24/2022 11:14:02 AM ,3994,20.902,20.698,0.204,0.4,2899,0.055,0.211,0.157,0.3,0.726,18.8,0.903,75.00,STABLE / OPEN,0.00,0.34,0.000,1.221,95,55,196,106,3,0,0.0,0.0,36.7,20.8,20.5,20.0,0,0,100,
45,0107,3/24/2022 11:19:42 AM ,3405,20.902,20.731,0.171,0.4,2229,0.054,0.175,0.121,0.3,0.655,15.7,0.901,75.00,STABLE / OPEN,0.00,0.34,0.000,1.221,0,0,167,2,0,0,0.0,0.0,36.4,20.9,20.4,20.0,0,0,100,
46,0107,3/24/2022 11:25:22 AM ,3068,20.902,20.746,0.157,0.4,2206,0.053,0.173,0.120,0.3,0.719,14.4,0.901,75.00,STABLE / OPEN,0.00,0.34,0.000,1.221,0,0,54,0,0,0,0.0,0.0,36.3,20.8,20.2,20.0,0,0,100,
47,0107,3/24/2022 11:31:02 AM ,2891,20.902,20.755,0.147,0.4,2074,0.053,0.166,0.112,0.3,0.717,13.6,0.902,75.00,STABLE / OPEN,0.00,0.34,0.000,1.221,0,0,24,0,0,0,0.0,0.0,36.1,20.8,20.1,20.0,0,0,100,
48,0107,3/24/2022 11:36:42 AM ,2844,20.902,20.756,0.146,0.4,2120,0.051,0.166,0.115,0.3,0.746,13.5,0.902,75.00,STABLE / OPEN,0.00,0.34,0.000,1.221,0,0,820,0,0,0,0.0,0.0,36.1,20.8,20.1,20.0,0,0,100,
49,0107,3/24/2022 11:42:22 AM ,2836,20.902,20.757,0.145,0.4,2049,0.052,0.163,0.111,0.3,0.723,13.3,0.900,75.00,STABLE / OPEN,0.00,0.34,0.000,1.221,0,0,1,0,0,0,0.0,0.0,36.0,20.8,20.2,20.0,0,0,100,
50,0107,3/24/2022 11:48:02 AM ,2641,20.902,20.767,0.135,0.5,1919,0.053,0.157,0.104,0.3,0.726,12.4,0.902,75.00,STABLE / OPEN,0.00,0.34,0.000,1.221,0,0,187,0,0,0,0.0,0.0,35.9,20.8,20.2,20.0,0,0,100,
51,0107,3/24/2022 11:53:42 AM ,2728,20.902,20.763,0.139,0.5,1957,0.054,0.160,0.106,0.3,0.717,12.8,0.899,75.00,STABLE / OPEN,0.00,0.34,0.000,1.221,0,0,538,0,0,0,0.0,0.0,35.8,20.8,20.3,20.0,0,0,100,
52,0107,3/24/2022 11:59:22 AM ,2899,20.902,20.753,0.149,0.5,2201,0.053,0.172,0.119,0.3,0.759,13.8,0.902,75.00,STABLE / OPEN,0.00,0.34,0.087,1.308,2,0,8,0,0,0,0.0,0.0,35.7,20.8,20.4,20.0,0,0,100,
53,0107,3/24/2022 12:05:02 PM ,2847,20.902,20.755,0.147,0.5,2190,0.051,0.170,0.119,0.3,0.769,13.6,0.901,75.00,STABLE / OPEN,0.00,0.34,0.000,1.308,0,0,0,0,0,0,0.0,0.0,35.7,20.8,20.5,20.0,0,0,100,
