Oxymax CSV File 

CSV Generation Date,3/25/2022 6:26:32 AM 
Experiment Started,3/24/2022 7:07:39 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-24 B6 Temp Decline 20c.CDTA

Group/Cage,0111
O2 Calibration Date,3/24/2022 6:47:06 AM
CO2 Calibration Date,3/24/2022 6:47:06 AM
Subject ID,F8-2
Subject Mass (G), 19.5 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
55,0111,3/24/2022 12:17:42 PM ,4714,20.902,20.738,0.165,0.3,3673,0.053,0.187,0.134,0.3,0.779,22.5,0.888,75.00,STABLE / OPEN,0.00,0.24,0.000,0.415,254,127,407,222,6,0,0.0,0.0,35.7,21.9,20.3,20.0,0,0,100,
56,0111,3/24/2022 12:23:22 PM ,3859,20.902,20.766,0.136,0.3,3216,0.052,0.170,0.118,0.3,0.834,18.7,0.888,75.00,STABLE / OPEN,0.00,0.24,0.123,0.538,35,0,28,1,0,0,0.0,0.0,35.4,21.9,20.1,20.0,0,0,100,
57,0111,3/24/2022 12:29:02 PM ,3391,20.902,20.782,0.120,0.3,2815,0.053,0.156,0.103,0.3,0.830,16.4,0.887,75.00,STABLE / OPEN,0.00,0.24,0.000,0.538,126,0,11,1,0,0,0.0,0.0,35.3,21.9,20.1,20.0,0,0,100,
58,0111,3/24/2022 12:34:42 PM ,3317,20.902,20.785,0.117,0.3,2769,0.052,0.154,0.101,0.3,0.835,16.1,0.888,75.00,STABLE / OPEN,0.00,0.24,0.000,0.538,9,0,0,0,0,0,0.0,0.0,35.1,21.9,20.2,20.0,0,0,100,
59,0111,3/24/2022 12:40:22 PM ,3182,20.902,20.791,0.111,0.4,2522,0.053,0.145,0.092,0.3,0.793,15.2,0.888,75.00,STABLE / OPEN,0.00,0.24,0.000,0.538,0,0,24,0,0,0,0.0,0.0,35.0,21.9,20.4,20.0,0,0,100,
60,0111,3/24/2022 12:46:02 PM ,2964,20.902,20.798,0.104,0.4,2385,0.052,0.139,0.087,0.3,0.805,14.2,0.887,75.00,STABLE / OPEN,0.00,0.24,0.000,0.538,63,0,34,0,0,0,0.0,0.0,34.9,21.8,20.5,20.0,0,0,100,
61,0111,3/24/2022 12:51:42 PM ,2936,20.902,20.799,0.103,0.4,2343,0.052,0.138,0.086,0.3,0.798,14.1,0.888,75.00,STABLE / OPEN,0.00,0.24,0.000,0.538,145,0,45,0,0,0,0.0,0.0,34.8,21.8,20.5,20.0,0,0,100,
62,0111,3/24/2022 12:57:22 PM ,3041,20.902,20.795,0.107,0.4,2440,0.052,0.141,0.089,0.3,0.802,14.6,0.888,75.00,STABLE / OPEN,0.00,0.24,0.000,0.538,20,1,84,2,0,0,0.0,0.0,34.8,21.8,20.6,20.0,0,0,100,
63,0111,3/24/2022 1:03:02 PM ,3013,20.902,20.797,0.105,0.4,2369,0.053,0.140,0.087,0.3,0.786,14.4,0.887,75.00,STABLE / OPEN,0.00,0.24,0.000,0.538,10,0,18,1,0,0,0.0,0.0,34.9,21.8,20.7,20.0,0,0,100,
64,0111,3/24/2022 1:08:42 PM ,2901,20.902,20.800,0.102,0.4,2363,0.052,0.139,0.087,0.3,0.814,14.0,0.888,75.00,STABLE / OPEN,0.00,0.24,0.000,0.538,0,0,11,0,0,0,0.0,0.0,34.7,21.8,20.6,20.0,0,0,100,
65,0111,3/24/2022 1:14:22 PM ,2994,20.902,20.797,0.105,0.4,2409,0.053,0.141,0.088,0.3,0.805,14.4,0.888,75.00,STABLE / OPEN,0.00,0.24,0.000,0.538,10,0,110,2,0,0,0.0,0.0,34.8,21.8,20.4,20.0,0,0,100,
66,0111,3/24/2022 1:20:02 PM ,2763,20.902,20.805,0.097,0.4,2248,0.053,0.135,0.082,0.3,0.813,13.3,0.887,75.00,STABLE / OPEN,0.00,0.24,0.000,0.538,0,0,17,0,0,0,0.0,0.0,34.7,21.8,20.2,20.0,0,0,100,
67,0111,3/24/2022 1:25:42 PM ,3050,20.902,20.794,0.108,0.4,2599,0.053,0.149,0.095,0.3,0.852,14.8,0.887,75.00,STABLE / OPEN,0.00,0.24,0.000,0.538,4,2,34,3,0,0,0.0,0.0,35.0,21.9,20.1,20.0,0,0,100,
68,0111,3/24/2022 1:31:22 PM ,3011,20.902,20.796,0.107,0.4,2528,0.061,0.154,0.093,0.3,0.839,14.6,0.888,75.00,STABLE / OPEN,0.00,0.24,0.000,0.538,57,43,94,50,1,0,0.0,0.0,35.2,21.8,20.2,20.0,0,0,100,
69,0111,3/24/2022 1:37:02 PM ,2972,20.902,20.798,0.104,0.4,2291,0.064,0.148,0.084,0.3,0.771,14.2,0.887,75.00,STABLE / OPEN,0.00,0.24,0.000,0.538,92,0,22,2,0,0,0.0,0.0,35.0,21.8,20.2,20.0,0,0,100,
70,0111,3/24/2022 1:42:42 PM ,3500,20.902,20.780,0.122,0.4,2758,0.062,0.163,0.101,0.3,0.788,16.7,0.887,75.00,STABLE / OPEN,0.00,0.24,0.000,0.538,215,2,102,4,0,0,0.0,0.0,35.8,21.8,20.4,20.0,0,0,100,
71,0111,3/24/2022 1:48:22 PM ,3998,20.902,20.762,0.140,0.4,3141,0.061,0.176,0.115,0.3,0.786,19.1,0.887,75.00,STABLE / OPEN,0.00,0.24,0.000,0.538,87,1,257,10,0,0,0.0,0.0,36.2,21.8,20.6,20.0,0,0,100,
72,0111,3/24/2022 1:54:02 PM ,4711,20.902,20.739,0.163,0.4,3540,0.061,0.191,0.130,0.3,0.752,22.3,0.888,75.00,UNSTABLE / OPEN,0.00,0.24,0.000,0.538,232,16,319,118,11,0,0.0,0.0,36.4,21.8,20.6,20.0,0,0,100,
73,0111,3/24/2022 1:59:42 PM ,4833,20.902,20.733,0.169,0.4,3783,0.060,0.199,0.138,0.3,0.783,23.1,0.888,75.00,STABLE / OPEN,0.17,0.41,0.000,0.538,195,112,347,228,23,0,0.0,0.0,36.0,21.8,20.7,20.0,0,0,100,
74,0111,3/24/2022 2:05:22 PM ,5081,20.902,20.724,0.178,0.4,4070,0.060,0.209,0.149,0.4,0.801,24.4,0.889,75.00,STABLE / OPEN,0.08,0.49,0.000,0.538,590,372,889,601,27,0,0.0,0.0,36.2,21.8,20.7,20.0,0,0,100,
75,0111,3/24/2022 2:11:02 PM ,5022,20.902,20.725,0.177,0.5,4190,0.058,0.212,0.153,0.4,0.834,24.3,0.888,75.00,UNSTABLE / OPEN,0.00,0.49,0.611,1.149,458,300,758,480,58,0,0.0,0.0,37.0,21.9,20.6,20.0,0,0,100,
76,0111,3/24/2022 2:16:42 PM ,4929,20.902,20.728,0.174,0.5,4097,0.058,0.208,0.150,0.4,0.831,23.9,0.887,75.00,STABLE / OPEN,0.00,0.49,0.000,1.149,422,223,721,469,10,0,0.0,0.0,36.4,21.9,20.3,20.0,0,0,100,
77,0111,3/24/2022 2:22:22 PM ,4738,20.902,20.735,0.167,0.5,3873,0.058,0.199,0.142,0.4,0.817,22.8,0.888,75.00,STABLE / OPEN,0.00,0.49,0.000,1.149,383,227,648,419,7,0,0.0,0.0,36.2,21.9,20.2,20.0,0,0,100,
78,0111,3/24/2022 2:28:02 PM ,4898,20.902,20.730,0.172,0.5,3979,0.057,0.203,0.146,0.4,0.812,23.6,0.888,75.00,STABLE / OPEN,0.00,0.49,0.000,1.149,251,113,466,293,8,0,0.0,0.0,36.4,21.9,20.1,20.0,0,0,100,
79,0111,3/24/2022 2:33:42 PM ,4657,20.902,20.739,0.163,0.5,3693,0.056,0.191,0.135,0.4,0.793,22.3,0.887,75.00,STABLE / OPEN,0.47,0.97,0.000,1.149,213,26,156,17,0,0,0.0,0.0,37.0,21.9,20.2,20.0,0,0,100,
80,0111,3/24/2022 2:39:22 PM ,4403,20.902,20.749,0.153,0.5,3349,0.056,0.179,0.123,0.4,0.761,20.9,0.887,75.00,STABLE / OPEN,0.00,0.97,0.000,1.149,107,10,54,2,0,0,0.0,0.0,36.4,21.8,20.2,20.0,0,0,100,
81,0111,3/24/2022 2:45:02 PM ,3537,20.902,20.777,0.125,0.5,2988,0.055,0.164,0.109,0.4,0.845,17.2,0.887,75.00,STABLE / OPEN,0.00,0.97,0.000,1.149,287,0,7,1,0,0,0.0,0.0,35.9,21.9,20.3,20.0,0,0,100,
82,0111,3/24/2022 2:50:42 PM ,3358,20.902,20.784,0.118,0.5,2730,0.055,0.154,0.100,0.4,0.813,16.2,0.889,75.00,STABLE / OPEN,0.00,0.97,0.000,1.149,32,0,0,0,0,0,0.0,0.0,35.7,21.8,20.5,20.0,0,0,100,
83,0111,3/24/2022 2:56:22 PM ,3023,20.902,20.796,0.106,0.5,2465,0.055,0.145,0.090,0.4,0.815,14.6,0.887,75.00,STABLE / OPEN,0.00,0.97,0.000,1.149,17,0,0,0,0,0,0.0,0.0,35.5,21.8,20.6,20.0,0,0,100,
84,0111,3/24/2022 3:02:02 PM ,2956,20.902,20.798,0.104,0.5,2454,0.054,0.144,0.090,0.4,0.830,14.3,0.888,75.00,STABLE / OPEN,0.00,0.97,0.000,1.149,9,0,8,1,0,0,0.0,0.0,35.5,21.8,20.7,20.0,0,0,100,
85,0111,3/24/2022 3:07:42 PM ,3087,20.902,20.793,0.109,0.5,2521,0.054,0.147,0.092,0.4,0.816,14.9,0.888,75.00,STABLE / OPEN,0.00,0.97,0.000,1.149,180,0,8,0,0,0,0.0,0.0,35.4,21.8,20.6,20.0,0,0,100,
86,0111,3/24/2022 3:13:22 PM ,2978,20.902,20.798,0.105,0.5,2401,0.054,0.142,0.088,0.4,0.806,14.3,0.888,75.00,STABLE / OPEN,0.00,0.97,0.000,1.149,155,0,6,0,0,0,0.0,0.0,35.2,21.8,20.5,20.0,0,0,100,
87,0111,3/24/2022 3:19:02 PM ,2874,20.902,20.801,0.101,0.5,2346,0.052,0.138,0.086,0.4,0.816,13.9,0.888,75.00,STABLE / OPEN,0.00,0.97,0.000,1.149,0,0,0,0,0,0,0.0,0.0,35.1,21.8,20.4,20.0,0,0,100,
