Oxymax CSV File 

CSV Generation Date,3/25/2022 6:26:33 AM 
Experiment Started,3/24/2022 7:07:39 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-24 B6 Temp Decline 20c.CDTA

Group/Cage,0112
O2 Calibration Date,3/24/2022 6:47:06 AM
CO2 Calibration Date,3/24/2022 6:47:06 AM
Subject ID,F16-2
Subject Mass (G), 22 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,RESP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,BPM,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
193,0112,3/25/2022 1:20:02 AM ,5139,20.902,20.703,0.200,1.8,4050,0.051,0.216,0.165,1.5,0.788,24.6,0.902,75.00,STABLE / OPEN,0.00,3.15,0.000,5.176,64,28,81,37,0,0,0.0,0.0,40.6,21.6,20.1,20.0,0,0,0,
194,0112,3/25/2022 1:25:42 AM ,4891,20.902,20.712,0.190,1.8,3824,0.051,0.207,0.155,1.5,0.782,23.4,0.903,75.00,STABLE / OPEN,0.00,3.15,0.000,5.176,58,1,96,8,0,0,0.0,0.0,39.9,21.6,20.1,20.0,0,0,0,
195,0112,3/25/2022 1:31:22 AM ,4222,20.902,20.740,0.162,1.8,3102,0.051,0.177,0.126,1.5,0.735,19.9,0.903,75.00,STABLE / OPEN,0.00,3.15,0.000,5.176,0,0,26,0,0,0,0.0,0.0,39.3,21.5,20.1,20.0,0,0,0,
196,0112,3/25/2022 1:37:02 AM ,3973,20.902,20.748,0.154,1.8,3083,0.051,0.176,0.125,1.5,0.776,19.0,0.903,75.00,STABLE / OPEN,0.00,3.15,0.000,5.176,0,0,55,2,0,0,0.0,0.0,39.0,21.5,20.1,20.0,0,0,0,
197,0112,3/25/2022 1:42:42 AM ,3880,20.902,20.751,0.151,1.8,3092,0.051,0.176,0.126,1.5,0.797,18.6,0.903,75.00,STABLE / OPEN,0.00,3.15,0.000,5.176,0,0,79,0,0,0,0.0,0.0,38.9,21.5,20.2,20.0,0,0,0,
198,0112,3/25/2022 1:48:22 AM ,4466,20.902,20.730,0.172,1.8,3357,0.051,0.187,0.136,1.5,0.752,21.2,0.903,75.00,UNSTABLE / OPEN,0.00,3.15,0.000,5.176,90,34,262,71,160,0,0.0,0.0,39.2,21.5,20.3,20.0,0,0,0,
199,0112,3/25/2022 1:54:02 AM ,5234,20.902,20.698,0.204,1.8,4174,0.051,0.221,0.170,1.5,0.797,25.1,0.902,75.00,STABLE / OPEN,0.05,3.20,0.000,5.176,208,134,402,136,271,0,0.0,0.0,39.9,21.5,20.3,20.0,0,0,0,
200,0112,3/25/2022 1:59:42 AM ,5057,20.902,20.704,0.198,1.9,4183,0.051,0.221,0.170,1.5,0.827,24.4,0.903,75.00,STABLE / OPEN,0.05,3.24,0.073,5.248,221,119,380,211,110,0,0.0,0.0,39.8,21.6,20.4,20.0,0,0,0,
201,0112,3/25/2022 2:05:22 AM ,4296,20.902,20.735,0.168,1.9,3497,0.051,0.193,0.142,1.5,0.814,20.7,0.904,75.00,STABLE / OPEN,0.00,3.24,0.000,5.248,0,0,5,0,0,0,0.0,0.0,39.2,21.5,20.3,20.0,0,0,0,
202,0112,3/25/2022 2:11:02 AM ,4013,20.902,20.746,0.156,1.9,3179,0.051,0.180,0.129,1.5,0.792,19.2,0.902,75.00,STABLE / OPEN,0.00,3.24,0.000,5.248,0,0,59,0,0,0,0.0,0.0,39.2,21.5,20.5,20.0,0,0,0,
203,0112,3/25/2022 2:16:42 AM ,3647,20.902,20.758,0.144,1.9,3194,0.051,0.181,0.130,1.6,0.876,17.8,0.903,75.00,STABLE / OPEN,0.00,3.24,0.000,5.248,3,0,14,3,0,0,0.0,0.0,39.0,21.5,20.6,20.0,0,0,0,
204,0112,3/25/2022 2:22:22 AM ,3592,20.902,20.760,0.142,1.9,3093,0.052,0.177,0.126,1.6,0.861,17.5,0.903,75.00,STABLE / OPEN,0.00,3.24,0.000,5.248,0,0,2,0,0,0,0.0,0.0,38.9,21.5,20.6,20.0,0,0,0,
205,0112,3/25/2022 2:28:02 AM ,3576,20.902,20.761,0.141,1.9,3089,0.051,0.176,0.126,1.6,0.864,17.4,0.902,75.00,STABLE / OPEN,0.00,3.24,0.000,5.248,0,0,3,0,0,0,0.0,0.0,38.9,21.6,20.7,20.0,0,0,0,
206,0112,3/25/2022 2:33:42 AM ,3739,20.902,20.755,0.147,1.9,3212,0.051,0.181,0.130,1.6,0.859,18.2,0.903,75.00,STABLE / OPEN,0.00,3.24,0.000,5.248,15,0,10,0,0,0,0.0,0.0,38.9,21.5,20.6,20.0,0,0,0,
207,0112,3/25/2022 2:39:22 AM ,3577,20.902,20.762,0.140,1.9,3014,0.051,0.173,0.122,1.6,0.843,17.4,0.903,75.00,STABLE / OPEN,0.00,3.24,0.000,5.248,0,0,5,0,0,0,0.0,0.0,38.6,21.5,20.5,20.0,0,0,0,
208,0112,3/25/2022 2:45:02 AM ,3573,20.902,20.761,0.142,1.9,3158,0.049,0.177,0.128,1.6,0.884,17.5,0.903,75.00,STABLE / OPEN,0.00,3.24,0.000,5.248,0,0,24,1,0,0,0.0,0.0,38.5,21.5,20.5,20.0,0,0,0,
209,0112,3/25/2022 2:50:42 AM ,3456,20.902,20.765,0.137,1.9,3033,0.050,0.173,0.123,1.6,0.878,16.9,0.903,75.00,STABLE / OPEN,0.00,3.24,0.000,5.248,0,0,100,0,0,0,0.0,0.0,38.4,21.6,20.3,20.0,0,0,0,
210,0112,3/25/2022 2:56:22 AM ,4102,20.902,20.743,0.159,1.9,3242,0.051,0.183,0.132,1.6,0.790,19.6,0.903,75.00,STABLE / OPEN,0.00,3.24,0.000,5.248,94,33,155,43,21,0,0.0,0.0,38.8,21.5,20.3,20.0,0,0,0,
211,0112,3/25/2022 3:02:02 AM ,3669,20.902,20.758,0.144,1.9,3102,0.051,0.177,0.126,1.6,0.845,17.8,0.903,75.00,STABLE / OPEN,0.00,3.24,0.000,5.248,0,0,4,2,0,0,0.0,0.0,38.3,21.6,20.2,20.0,0,0,0,
212,0112,3/25/2022 3:07:42 AM ,3503,20.902,20.765,0.138,1.9,2926,0.051,0.170,0.119,1.6,0.835,17.0,0.902,75.00,STABLE / OPEN,0.00,3.24,0.000,5.248,0,0,0,0,0,0,0.0,0.0,38.2,21.5,20.1,20.0,0,0,0,
213,0112,3/25/2022 3:13:22 AM ,4559,20.902,20.724,0.178,2.0,3755,0.051,0.204,0.153,1.6,0.824,22.0,0.902,75.00,STABLE / OPEN,0.00,3.24,0.000,5.248,221,56,583,144,0,0,0.0,0.0,39.5,21.5,20.1,20.0,0,0,0,
214,0112,3/25/2022 3:19:02 AM ,5152,20.902,20.700,0.202,2.0,4312,0.051,0.226,0.175,1.6,0.837,25.0,0.903,75.00,UNSTABLE / OPEN,0.00,3.24,0.000,5.248,123,58,326,88,210,0,0.0,0.0,40.3,21.5,20.2,20.0,0,0,0,
215,0112,3/25/2022 3:24:42 AM ,5346,20.902,20.692,0.210,2.0,4540,0.052,0.237,0.184,1.6,0.849,26.0,0.903,75.00,STABLE / OPEN,0.20,3.44,0.052,5.300,195,135,338,129,131,0,0.0,0.0,40.4,21.6,20.3,20.0,0,0,0,
216,0112,3/25/2022 3:30:22 AM ,5953,20.902,20.667,0.235,2.0,5178,0.051,0.261,0.210,1.6,0.870,29.1,0.904,75.00,UNSTABLE / OPEN,0.03,3.48,0.139,5.439,724,421,1143,787,349,0,0.0,0.0,40.8,21.5,20.3,20.0,0,0,0,
217,0112,3/25/2022 3:36:02 AM ,5984,20.902,20.665,0.237,2.0,5253,0.051,0.264,0.213,1.7,0.878,29.3,0.903,75.00,STABLE / OPEN,0.03,3.51,0.189,5.629,562,391,808,548,162,0,0.0,0.0,40.8,21.5,20.4,20.0,0,0,0,
218,0112,3/25/2022 3:41:42 AM ,5767,20.902,20.675,0.227,2.0,4988,0.052,0.254,0.202,1.7,0.865,28.1,0.903,75.00,STABLE / OPEN,0.00,3.51,0.000,5.629,299,157,426,249,13,0,0.0,0.0,40.4,21.5,20.4,20.0,0,0,0,
219,0112,3/25/2022 3:47:22 AM ,5533,20.902,20.684,0.218,2.0,4805,0.051,0.246,0.195,1.7,0.869,27.0,0.903,75.00,STABLE / OPEN,0.00,3.51,0.000,5.629,508,229,1020,510,48,0,0.0,0.0,40.5,21.6,20.5,20.0,0,0,0,
220,0112,3/25/2022 3:53:02 AM ,5565,20.902,20.683,0.219,2.0,4750,0.051,0.244,0.193,1.7,0.854,27.1,0.903,75.00,UNSTABLE / OPEN,0.00,3.51,0.102,5.730,223,114,384,250,174,0,0.0,0.0,40.1,21.6,20.5,20.0,0,0,0,
221,0112,3/25/2022 3:58:42 AM ,5542,20.902,20.683,0.219,2.1,4838,0.051,0.247,0.196,1.7,0.873,27.1,0.903,75.00,STABLE / OPEN,0.08,3.59,0.078,5.808,394,237,576,301,131,0,0.0,0.0,40.1,21.6,20.6,20.0,0,0,0,
222,0112,3/25/2022 4:04:22 AM ,5615,20.902,20.680,0.222,2.1,4946,0.052,0.252,0.201,1.7,0.881,27.5,0.903,75.00,STABLE / OPEN,0.00,3.59,0.000,5.808,414,142,506,292,34,0,0.0,0.0,40.2,21.6,20.7,20.0,0,0,0,
223,0112,3/25/2022 4:10:02 AM ,5478,20.902,20.685,0.217,2.1,4816,0.051,0.246,0.196,1.7,0.879,26.8,0.903,75.00,STABLE / OPEN,0.00,3.59,0.000,5.808,600,311,941,516,7,0,0.0,0.0,40.5,21.6,20.6,20.0,0,0,0,
224,0112,3/25/2022 4:15:42 AM ,5167,20.902,20.698,0.204,2.1,4501,0.051,0.233,0.183,1.7,0.871,25.3,0.903,75.00,STABLE / OPEN,0.03,3.63,0.000,5.808,292,156,640,338,7,0,0.0,0.0,40.6,21.6,20.4,20.0,0,0,0,
225,0112,3/25/2022 4:21:22 AM ,5319,20.902,20.692,0.210,2.1,4562,0.052,0.237,0.185,1.7,0.858,25.9,0.903,75.00,STABLE / OPEN,0.00,3.63,0.000,5.808,349,124,456,259,117,0,0.0,0.0,41.0,21.6,20.3,20.0,0,0,0,
226,0112,3/25/2022 4:27:02 AM ,4979,20.902,20.706,0.196,2.1,4212,0.051,0.222,0.171,1.7,0.846,24.2,0.902,75.00,STABLE / OPEN,0.00,3.63,0.034,5.842,93,0,290,48,0,0,0.0,0.0,40.3,21.6,20.2,20.0,0,0,0,
227,0112,3/25/2022 4:32:42 AM ,4186,20.902,20.740,0.162,2.1,3252,0.051,0.183,0.132,1.8,0.777,20.0,0.903,75.00,STABLE / OPEN,0.00,3.63,0.000,5.842,0,0,9,0,0,0,0.0,0.0,39.7,21.6,20.2,20.0,0,0,0,
228,0112,3/25/2022 4:38:22 AM ,3795,20.902,20.753,0.149,2.1,3151,0.051,0.179,0.128,1.8,0.830,18.4,0.901,75.00,STABLE / OPEN,0.00,3.63,0.000,5.842,0,0,12,2,0,0,0.0,0.0,39.3,21.6,20.2,20.0,0,0,0,
229,0112,3/25/2022 4:44:02 AM ,3800,20.902,20.754,0.149,2.1,3099,0.051,0.177,0.126,1.8,0.816,18.3,0.902,75.00,CELL NOT RESPONDING / OPEN,0.00,3.63,0.000,5.842,0,0,27,10,0,0,0.0,0.0,39.3,21.5,20.2,20.0,0,0,0,
230,0112,3/25/2022 4:49:42 AM ,3586,20.902,20.762,0.140,2.1,2924,0.050,0.169,0.119,1.8,0.815,17.3,0.903,75.00,STABLE / OPEN,0.00,3.63,0.000,5.842,0,0,158,12,0,0,0.0,0.0,38.9,21.5,20.2,20.0,0,0,0,
231,0112,3/25/2022 4:55:22 AM ,3573,20.902,20.763,0.139,2.1,2810,0.051,0.165,0.114,1.8,0.786,17.1,0.901,75.00,STABLE / OPEN,0.00,3.63,0.000,5.842,3,0,555,68,0,0,0.0,0.0,38.8,21.5,20.1,20.0,0,0,0,
232,0112,3/25/2022 5:01:02 AM ,3599,20.902,20.762,0.140,2.2,2839,0.051,0.167,0.115,1.8,0.789,17.2,0.901,75.00,STABLE / OPEN,0.00,3.63,0.000,5.842,1,0,285,33,0,0,0.0,0.0,38.6,21.5,20.1,20.0,0,0,0,
233,0112,3/25/2022 5:06:42 AM ,3429,20.902,20.769,0.133,2.2,2708,0.050,0.160,0.110,1.8,0.790,16.4,0.902,75.00,STABLE / OPEN,0.00,3.63,0.000,5.842,1,0,389,28,0,0,0.0,0.0,38.6,21.5,20.1,20.0,0,0,0,
234,0112,3/25/2022 5:12:22 AM ,3612,20.902,20.762,0.140,2.2,2797,0.051,0.164,0.114,1.8,0.774,17.2,0.902,75.00,STABLE / OPEN,0.00,3.63,0.000,5.842,0,0,609,188,0,0,0.0,0.0,38.4,21.5,20.1,20.0,0,0,0,
235,0112,3/25/2022 5:18:02 AM ,3535,20.902,20.765,0.137,2.2,2751,0.050,0.162,0.112,1.8,0.778,16.9,0.903,75.00,STABLE / OPEN,0.00,3.63,0.000,5.842,0,0,403,49,0,0,0.0,0.0,38.5,21.5,20.2,20.0,0,0,0,
236,0112,3/25/2022 5:23:42 AM ,3690,20.902,20.759,0.143,2.2,2905,0.052,0.170,0.118,1.8,0.787,17.7,0.902,75.00,STABLE / OPEN,0.00,3.63,0.000,5.842,57,41,169,92,0,0,0.0,0.0,38.3,21.6,20.1,20.0,0,0,0,
237,0112,3/25/2022 5:29:22 AM ,3748,20.902,20.757,0.145,2.2,2940,0.051,0.170,0.119,1.8,0.785,17.9,0.902,75.00,UNSTABLE / OPEN,0.00,3.63,0.000,5.842,47,31,164,74,0,0,0.0,0.0,38.7,21.5,20.1,20.0,0,0,0,
238,0112,3/25/2022 5:35:02 AM ,3753,20.902,20.755,0.147,2.2,3086,0.051,0.176,0.125,1.8,0.822,18.1,0.903,75.00,STABLE / OPEN,0.00,3.63,0.000,5.842,22,15,134,29,0,0,0.0,0.0,39.1,21.5,20.1,20.0,0,0,0,
239,0112,3/25/2022 5:40:42 AM ,3547,20.902,20.763,0.139,2.2,2914,0.051,0.169,0.118,1.8,0.822,17.1,0.902,75.00,STABLE / OPEN,0.00,3.63,0.000,5.842,0,0,246,8,0,0,0.0,0.0,39.0,21.5,20.2,20.0,0,0,0,
240,0112,3/25/2022 5:46:22 AM ,3494,20.902,20.766,0.136,2.2,2831,0.051,0.166,0.115,1.8,0.810,16.8,0.902,75.00,STABLE / OPEN,0.00,3.63,0.000,5.842,0,0,248,13,0,0,0.0,0.0,39.0,21.5,20.2,20.0,0,0,0,
241,0112,3/25/2022 5:52:02 AM ,3509,20.902,20.765,0.137,2.2,2825,0.051,0.166,0.115,1.8,0.805,16.9,0.902,75.00,STABLE / OPEN,0.00,3.63,0.000,5.842,0,0,133,2,0,0,0.0,0.0,39.0,21.5,20.2,20.0,0,0,0,
242,0112,3/25/2022 5:57:42 AM ,3599,20.902,20.763,0.139,2.2,2784,0.051,0.164,0.113,1.8,0.774,17.2,0.902,75.00,STABLE / OPEN,0.00,3.63,0.000,5.842,0,0,1,0,0,0,0.0,0.0,38.8,21.5,20.4,20.0,0,0,0,
243,0112,3/25/2022 6:03:22 AM ,4600,20.902,20.725,0.177,2.2,3414,0.053,0.192,0.139,1.8,0.742,21.8,0.903,75.00,STABLE / OPEN,0.12,3.75,0.000,5.842,87,18,174,40,27,0,0.0,0.0,39.7,21.5,20.4,20.0,0,0,100,
244,0112,3/25/2022 6:09:02 AM ,5236,20.902,20.698,0.204,2.2,4233,0.051,0.223,0.172,1.9,0.808,25.2,0.904,75.00,STABLE / OPEN,0.00,3.75,0.000,5.842,135,44,275,106,10,0,0.0,0.0,40.2,21.6,20.6,20.0,0,0,100,
245,0112,3/25/2022 6:14:42 AM ,5636,20.902,20.680,0.222,2.3,4761,0.051,0.245,0.193,1.9,0.845,27.4,0.902,75.00,STABLE / OPEN,0.11,3.85,0.000,5.842,252,126,558,243,29,0,0.0,0.0,40.5,21.6,20.6,20.0,0,0,100,
246,0112,3/25/2022 6:20:22 AM ,5789,20.902,20.675,0.227,2.3,4858,0.051,0.248,0.197,1.9,0.839,28.1,0.903,75.00,STABLE / OPEN,0.00,3.85,0.000,5.842,409,222,703,452,77,0,0.0,0.0,41.1,21.7,20.4,20.0,0,0,100,
247,0112,3/25/2022 6:26:02 AM ,5383,20.902,20.691,0.211,2.3,4515,0.051,0.234,0.183,1.9,0.839,26.1,0.902,75.00,STABLE / OPEN,0.00,3.85,0.000,5.842,211,88,333,176,21,0,0.0,0.0,40.7,21.7,20.3,20.0,0,0,100,

:EVENTS
