Oxymax CSV File 

CSV Generation Date,3/25/2022 6:26:24 AM 
Experiment Started,3/24/2022 7:07:39 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-24 B6 Temp Decline 20c.CDTA

Group/Cage,0101
O2 Calibration Date,3/24/2022 6:47:06 AM
CO2 Calibration Date,3/24/2022 6:47:06 AM
Subject ID,8-1
Subject Mass (G), 29.3 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,RESP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,BPM,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
1,0101,3/24/2022 7:08:22 AM ,1386,20.902,20.831,0.071,0.0,1157,0.058,0.120,0.061,0.0,0.834,6.7,0.919,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,40,15,30,9,0,0,0.0,0.0,35.1,26.0,25.1,25.0,0,0,100,
2,0101,3/24/2022 7:14:02 AM ,1085,20.902,20.848,0.054,0.0,766,0.063,0.104,0.041,0.0,0.705,5.1,0.920,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,82,0,10,2,0,0,0.0,0.0,34.6,26.1,24.6,21.0,0,0,100,
3,0101,3/24/2022 7:19:42 AM ,983,20.902,20.853,0.050,0.0,739,0.063,0.103,0.039,0.0,0.752,4.7,0.919,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,391,3,592,14,0,0,0.0,0.0,34.5,25.9,23.1,20.0,0,0,100,
4,0101,3/24/2022 7:25:22 AM ,1566,20.902,20.824,0.078,0.0,1123,0.062,0.122,0.060,0.0,0.717,7.4,0.920,75.00,UNSTABLE / OPEN,0.00,0.00,0.072,0.072,266,118,401,175,136,0,0.0,0.0,35.1,25.3,21.8,20.0,0,0,100,
5,0101,3/24/2022 7:31:02 AM ,1868,20.902,20.808,0.094,0.0,1368,0.062,0.135,0.073,0.0,0.732,8.8,0.920,75.00,STABLE / OPEN,0.00,0.00,0.151,0.223,308,145,446,228,49,0,0.0,0.0,36.4,24.7,20.8,20.0,0,0,100,
6,0101,3/24/2022 7:36:42 AM ,1786,20.902,20.812,0.090,0.0,1344,0.061,0.133,0.071,0.0,0.752,8.5,0.919,75.00,STABLE / OPEN,0.00,0.00,0.000,0.223,165,37,206,83,264,0,0.0,0.0,36.7,23.8,20.7,20.0,0,0,100,
7,0101,3/24/2022 7:42:22 AM ,1379,20.902,20.833,0.069,0.0,1005,0.061,0.115,0.053,0.0,0.729,6.5,0.920,75.00,STABLE / OPEN,0.00,0.00,0.000,0.223,242,27,100,38,0,0,0.0,0.0,36.4,23.2,20.5,20.0,0,0,100,
8,0101,3/24/2022 7:48:02 AM ,1600,20.902,20.822,0.080,0.0,1192,0.060,0.124,0.063,0.0,0.745,7.6,0.920,75.00,STABLE / OPEN,0.00,0.00,0.000,0.223,322,23,191,26,3,0,0.0,0.0,37.0,22.7,20.5,20.0,0,0,100,
9,0101,3/24/2022 7:53:42 AM ,792,20.902,20.863,0.039,0.0,529,0.059,0.087,0.028,0.0,0.668,3.7,0.918,75.00,STABLE / OPEN,0.00,0.00,0.000,0.223,100,24,139,26,0,0,0.0,0.0,34.5,22.4,20.5,20.0,0,0,100,
10,0101,3/24/2022 7:59:22 AM ,1894,20.902,20.807,0.095,0.0,1385,0.063,0.137,0.074,0.0,0.731,8.9,0.918,75.00,STABLE / OPEN,0.07,0.07,0.000,0.223,211,96,409,205,49,0,0.0,0.0,37.5,22.1,20.5,20.0,0,0,100,
11,0101,3/24/2022 8:05:02 AM ,2020,20.902,20.801,0.101,0.0,1463,0.063,0.140,0.078,0.0,0.725,9.5,0.919,75.00,STABLE / OPEN,0.00,0.07,0.255,0.478,191,95,290,142,19,0,0.0,0.0,38.0,21.9,20.3,20.0,0,0,100,
12,0101,3/24/2022 8:10:42 AM ,1558,20.902,20.825,0.077,0.0,1035,0.062,0.117,0.055,0.0,0.664,7.2,0.920,75.00,STABLE / OPEN,0.00,0.07,0.036,0.514,61,26,61,33,11,0,0.0,0.0,37.4,21.8,20.2,20.0,0,0,100,
13,0101,3/24/2022 8:16:22 AM ,1266,20.902,20.840,0.062,0.0,833,0.060,0.104,0.044,0.0,0.658,5.9,0.920,75.00,STABLE / OPEN,0.00,0.07,0.000,0.514,74,2,0,0,0,0,0.0,0.0,36.9,21.6,20.3,20.0,0,0,100,
14,0101,3/24/2022 8:22:02 AM ,1398,20.902,20.833,0.069,0.1,948,0.059,0.110,0.050,0.0,0.678,6.5,0.919,75.00,STABLE / OPEN,0.00,0.07,0.000,0.514,5,0,0,0,0,0,0.0,0.0,36.6,21.5,20.4,20.0,0,0,100,
15,0101,3/24/2022 8:27:42 AM ,1363,20.902,20.835,0.067,0.1,886,0.059,0.106,0.047,0.0,0.650,6.3,0.921,75.00,STABLE / OPEN,0.00,0.07,0.000,0.514,117,2,1,0,0,0,0.0,0.0,36.5,21.4,20.4,20.0,0,0,100,
16,0101,3/24/2022 8:33:22 AM ,1539,20.902,20.826,0.076,0.1,1044,0.058,0.113,0.055,0.0,0.679,7.2,0.920,75.00,STABLE / OPEN,0.00,0.07,0.000,0.514,760,23,10,1,0,0,0.0,0.0,36.2,21.3,20.6,20.0,0,0,100,
17,0101,3/24/2022 8:39:02 AM ,1656,20.902,20.820,0.082,0.1,1129,0.058,0.118,0.060,0.0,0.682,7.7,0.920,75.00,STABLE / OPEN,0.00,0.07,0.000,0.514,343,9,25,4,0,0,0.0,0.0,36.1,21.3,20.7,20.0,0,0,100,
18,0101,3/24/2022 8:44:42 AM ,1524,20.902,20.827,0.075,0.1,1023,0.057,0.111,0.054,0.0,0.671,7.1,0.921,75.00,STABLE / OPEN,0.00,0.07,0.000,0.514,0,0,0,0,0,0,0.0,0.0,35.9,21.2,20.7,20.0,0,0,100,
19,0101,3/24/2022 8:50:22 AM ,1451,20.902,20.830,0.072,0.1,971,0.056,0.107,0.052,0.1,0.669,6.7,0.919,75.00,STABLE / OPEN,0.00,0.07,0.000,0.514,0,0,24,1,0,0,0.0,0.0,35.7,21.2,20.6,20.0,0,0,100,
20,0101,3/24/2022 8:56:02 AM ,1576,20.902,20.824,0.078,0.1,1083,0.057,0.114,0.058,0.1,0.687,7.3,0.919,75.00,STABLE / OPEN,0.00,0.07,0.000,0.514,0,0,0,0,0,0,0.0,0.0,35.6,21.2,20.5,20.0,0,0,100,
21,0101,3/24/2022 9:01:42 AM ,2429,20.902,20.780,0.122,0.1,1795,0.056,0.151,0.095,0.1,0.739,11.5,0.920,75.00,UNSTABLE / OPEN,0.00,0.07,0.000,0.514,216,32,201,76,212,0,0.0,0.0,36.3,21.2,20.3,20.0,0,0,100,
22,0101,3/24/2022 9:07:22 AM ,824,20.902,20.860,0.042,0.1,668,0.061,0.096,0.036,0.1,0.811,4.0,0.919,75.00,UNSTABLE / OPEN,0.14,0.21,0.080,0.594,273,143,343,195,88,0,0.0,0.0,32.3,21.3,20.4,20.0,0,0,100,
23,0101,3/24/2022 9:13:02 AM ,2746,20.902,20.763,0.139,0.1,2120,0.067,0.179,0.113,0.1,0.772,13.1,0.920,75.00,STABLE / OPEN,0.05,0.26,0.000,0.594,289,140,433,223,50,0,0.0,0.0,38.2,21.5,20.6,20.0,0,0,100,
24,0101,3/24/2022 9:18:42 AM ,3784,20.902,20.711,0.191,0.1,2921,0.066,0.221,0.155,0.1,0.772,18.0,0.919,75.00,UNSTABLE / OPEN,0.00,0.26,0.032,0.626,372,192,540,309,102,0,0.0,0.0,38.4,21.5,20.4,20.0,0,0,100,
25,0101,3/24/2022 9:24:22 AM ,4227,20.902,20.687,0.216,0.1,3414,0.063,0.245,0.181,0.1,0.808,20.3,0.919,75.00,STABLE / OPEN,0.00,0.26,0.082,0.708,179,37,246,75,71,0,0.0,0.0,38.4,21.4,20.3,20.0,0,0,100,
26,0101,3/24/2022 9:30:02 AM ,4517,20.902,20.671,0.232,0.1,3775,0.063,0.263,0.200,0.1,0.836,21.9,0.920,75.00,STABLE / OPEN,0.00,0.26,0.179,0.887,412,191,610,279,45,0,0.0,0.0,39.2,21.4,20.1,20.0,0,0,100,
27,0101,3/24/2022 9:35:42 AM ,4724,20.902,20.660,0.242,0.1,3942,0.060,0.270,0.209,0.1,0.834,22.9,0.919,75.00,UNSTABLE / OPEN,0.05,0.31,0.000,0.887,345,180,523,332,29,0,0.0,0.0,39.8,21.3,20.2,20.0,0,0,100,
28,0101,3/24/2022 9:41:22 AM ,4586,20.902,20.667,0.235,0.2,3854,0.059,0.264,0.205,0.1,0.840,22.2,0.920,75.00,UNSTABLE / OPEN,0.00,0.31,0.000,0.887,102,31,184,71,280,0,0.0,0.0,40.1,21.3,20.2,20.0,0,0,100,
29,0101,3/24/2022 9:47:02 AM ,4555,20.902,20.669,0.234,0.2,3801,0.059,0.261,0.202,0.1,0.835,22.1,0.920,75.00,STABLE / OPEN,0.07,0.38,0.000,0.887,335,171,711,407,3,0,0.0,0.0,39.4,21.3,20.3,20.0,0,0,100,
30,0101,3/24/2022 9:52:42 AM ,4566,20.902,20.667,0.235,0.2,3891,0.058,0.265,0.207,0.1,0.852,22.2,0.918,75.00,STABLE / OPEN,0.00,0.38,0.209,1.096,392,186,678,404,28,0,0.0,0.0,39.3,21.3,20.4,20.0,0,0,100,
31,0101,3/24/2022 9:58:22 AM ,4378,20.902,20.677,0.225,0.2,3683,0.057,0.253,0.196,0.1,0.841,21.2,0.919,75.00,UNSTABLE / OPEN,0.05,0.43,0.000,1.096,373,221,659,442,32,0,0.0,0.0,40.1,21.2,20.6,20.0,0,0,100,
32,0101,3/24/2022 10:04:02 AM ,4283,20.902,20.682,0.220,0.2,3566,0.056,0.246,0.190,0.2,0.833,20.7,0.919,75.00,UNSTABLE / OPEN,0.00,0.43,0.000,1.096,307,144,676,367,0,0,0.0,0.0,40.1,21.2,20.6,20.0,0,0,100,
33,0101,3/24/2022 10:09:42 AM ,4263,20.902,20.683,0.219,0.2,3604,0.055,0.246,0.191,0.2,0.845,20.7,0.920,75.00,STABLE / OPEN,0.00,0.43,0.000,1.096,324,121,538,246,3,0,0.0,0.0,40.5,21.2,20.7,20.0,0,0,100,
34,0101,3/24/2022 10:15:22 AM ,3931,20.902,20.701,0.201,0.2,3248,0.055,0.227,0.172,0.2,0.826,19.0,0.920,75.00,STABLE / OPEN,0.00,0.43,0.000,1.096,71,5,292,54,0,0,0.0,0.0,40.5,21.2,20.7,20.0,0,0,100,
35,0101,3/24/2022 10:21:02 AM ,3558,20.902,20.721,0.181,0.2,2795,0.055,0.203,0.149,0.2,0.786,17.0,0.919,75.00,STABLE / OPEN,0.00,0.43,0.000,1.096,65,7,134,14,0,0,0.0,0.0,40.3,21.2,20.6,20.0,0,0,100,
36,0101,3/24/2022 10:26:42 AM ,2981,20.902,20.752,0.150,0.2,2225,0.056,0.174,0.118,0.2,0.746,14.1,0.919,75.00,STABLE / OPEN,0.00,0.43,0.000,1.096,68,8,210,30,0,0,0.0,0.0,39.7,21.2,20.4,20.0,0,0,100,
37,0101,3/24/2022 10:32:22 AM ,2606,20.902,20.770,0.132,0.3,2000,0.055,0.161,0.106,0.2,0.767,12.4,0.919,75.00,STABLE / OPEN,0.00,0.43,0.000,1.096,3,0,174,7,0,0,0.0,0.0,39.3,21.2,20.2,20.0,0,0,100,
38,0101,3/24/2022 10:38:02 AM ,2555,20.902,20.773,0.129,0.3,1924,0.055,0.157,0.102,0.2,0.753,12.1,0.917,75.00,STABLE / OPEN,0.00,0.43,0.000,1.096,2,0,588,19,0,0,0.0,0.0,39.0,21.2,20.2,20.0,0,0,100,
39,0101,3/24/2022 10:43:42 AM ,2628,20.902,20.770,0.132,0.3,1945,0.055,0.158,0.103,0.2,0.740,12.4,0.918,75.00,STABLE / OPEN,0.00,0.43,0.000,1.096,4,1,40,6,0,0,0.0,0.0,39.0,21.2,20.2,20.0,0,0,100,
40,0101,3/24/2022 10:49:22 AM ,2717,20.902,20.766,0.136,0.3,2007,0.055,0.161,0.107,0.2,0.739,12.8,0.919,75.00,STABLE / OPEN,0.00,0.43,0.034,1.130,42,0,132,4,0,0,0.0,0.0,38.7,21.1,20.2,20.0,0,0,100,
41,0101,3/24/2022 10:55:02 AM ,2775,20.902,20.763,0.139,0.3,2001,0.054,0.161,0.106,0.2,0.721,13.1,0.920,75.00,STABLE / OPEN,0.00,0.43,0.000,1.130,38,4,40,6,0,0,0.0,0.0,38.9,21.1,20.2,20.0,0,0,100,
42,0101,3/24/2022 11:00:42 AM ,2688,20.902,20.767,0.135,0.3,1957,0.054,0.158,0.104,0.2,0.728,12.7,0.919,75.00,STABLE / OPEN,0.00,0.43,0.000,1.130,0,0,0,0,0,0,0.0,0.0,38.7,21.1,20.3,20.0,0,0,100,
43,0101,3/24/2022 11:06:22 AM ,2552,20.902,20.775,0.127,0.3,1811,0.054,0.150,0.096,0.2,0.710,12.0,0.919,75.00,STABLE / OPEN,0.00,0.43,0.000,1.130,8,2,50,11,0,0,0.0,0.0,38.6,21.1,20.4,20.0,0,0,100,
44,0101,3/24/2022 11:12:02 AM ,2508,20.902,20.777,0.125,0.3,1772,0.055,0.149,0.094,0.2,0.706,11.8,0.920,75.00,STABLE / OPEN,0.00,0.43,0.000,1.130,6,0,5,2,0,0,0.0,0.0,38.4,21.1,20.5,20.0,0,0,100,
45,0101,3/24/2022 11:17:42 AM ,2661,20.902,20.769,0.133,0.3,1939,0.054,0.157,0.103,0.2,0.729,12.5,0.919,75.00,STABLE / OPEN,0.00,0.43,0.000,1.130,10,4,125,10,0,0,0.0,0.0,38.4,21.1,20.5,20.0,0,0,100,
46,0101,3/24/2022 11:23:22 AM ,2783,20.902,20.762,0.140,0.3,2064,0.053,0.163,0.110,0.2,0.742,13.2,0.919,75.00,STABLE / OPEN,0.00,0.43,0.000,1.130,47,0,8,1,0,0,0.0,0.0,38.3,21.1,20.6,20.0,0,0,100,
47,0101,3/24/2022 11:29:02 AM ,2783,20.902,20.762,0.140,0.3,2075,0.053,0.164,0.110,0.2,0.746,13.2,0.920,75.00,STABLE / OPEN,0.00,0.43,0.000,1.130,69,33,80,51,27,0,0.0,0.0,38.3,21.1,20.6,20.0,0,0,100,
48,0101,3/24/2022 11:34:42 AM ,2362,20.902,20.783,0.119,0.3,1800,0.051,0.147,0.096,0.3,0.762,11.2,0.919,75.00,UNSTABLE / OPEN,0.00,0.43,0.000,1.130,0,0,0,0,0,0,0.0,0.0,38.2,21.2,20.6,20.0,0,0,100,
49,0101,3/24/2022 11:40:22 AM ,2447,20.902,20.779,0.123,0.3,1813,0.052,0.149,0.097,0.3,0.741,11.6,0.917,75.00,STABLE / OPEN,0.00,0.43,0.000,1.130,3,0,7,0,0,0,0.0,0.0,38.1,21.1,20.5,20.0,0,0,100,
50,0101,3/24/2022 11:46:02 AM ,2539,20.902,20.774,0.128,0.3,1927,0.053,0.156,0.102,0.3,0.759,12.1,0.919,75.00,STABLE / OPEN,0.00,0.43,0.000,1.130,1,0,12,0,0,0,0.0,0.0,38.0,21.2,20.4,20.0,0,0,100,
51,0101,3/24/2022 11:51:42 AM ,2471,20.902,20.778,0.124,0.4,1821,0.054,0.151,0.097,0.3,0.737,11.7,0.917,75.00,STABLE / OPEN,0.00,0.43,0.000,1.130,1,0,5,0,0,0,0.0,0.0,37.9,21.1,20.3,20.0,0,0,100,
52,0101,3/24/2022 11:57:22 AM ,2519,20.902,20.775,0.127,0.4,1892,0.053,0.154,0.101,0.3,0.751,11.9,0.918,75.00,STABLE / OPEN,0.00,0.43,0.000,1.130,3,0,30,4,0,0,0.0,0.0,37.8,21.2,20.2,20.0,0,0,100,
53,0101,3/24/2022 12:03:02 PM ,2506,20.902,20.775,0.127,0.4,1927,0.051,0.154,0.103,0.3,0.769,11.9,0.918,75.00,STABLE / OPEN,0.00,0.43,0.000,1.130,103,0,52,6,0,0,0.0,0.0,37.7,21.1,20.2,20.0,0,0,100,
