Oxymax CSV File 

CSV Generation Date,3/25/2022 6:26:27 AM 
Experiment Started,3/24/2022 7:07:39 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-24 B6 Temp Decline 20c.CDTA

Group/Cage,0105
O2 Calibration Date,3/24/2022 6:47:06 AM
CO2 Calibration Date,3/24/2022 6:47:06 AM
Subject ID,16-3
Subject Mass (G), 32.2 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,RESP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,BPM,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
1,0105,3/24/2022 7:09:42 AM ,4591,20.902,20.644,0.258,0.0,3727,0.058,0.276,0.218,0.0,0.812,22.1,0.918,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,77,0,35,1,0,0,0.0,0.0,45.2,25.4,25.5,25.0,0,0,100,
2,0105,3/24/2022 7:15:22 AM ,4278,20.902,20.664,0.238,0.0,3342,0.063,0.258,0.195,0.0,0.781,20.4,0.919,75.00,STABLE / OPEN,0.25,0.25,0.000,0.000,495,162,129,42,22,0,0.0,0.0,45.0,24.9,24.2,20.0,0,0,100,
3,0105,3/24/2022 7:21:02 AM ,4158,20.902,20.670,0.232,0.0,3272,0.063,0.255,0.191,0.0,0.787,19.9,0.917,75.00,STABLE / OPEN,0.06,0.31,0.000,0.000,728,357,788,436,24,0,0.0,0.0,46.6,23.7,22.8,20.0,0,0,100,
4,0105,3/24/2022 7:26:42 AM ,4301,20.902,20.660,0.242,0.0,3552,0.062,0.269,0.207,0.0,0.826,20.8,0.920,75.00,STABLE / OPEN,0.00,0.31,0.000,0.000,326,105,693,399,10,0,0.0,0.0,48.5,22.3,21.8,20.0,0,0,100,
5,0105,3/24/2022 7:32:22 AM ,4656,20.902,20.640,0.262,0.1,3813,0.062,0.285,0.223,0.0,0.819,22.5,0.919,75.00,UNSTABLE / OPEN,0.04,0.35,0.254,0.254,794,405,998,685,109,0,0.0,0.0,50.1,21.0,20.5,20.0,0,0,100,
6,0105,3/24/2022 7:38:02 AM ,4545,20.902,20.647,0.255,0.1,3715,0.061,0.278,0.217,0.1,0.817,21.9,0.919,75.00,STABLE / OPEN,0.04,0.39,0.132,0.386,726,384,965,607,15,0,0.0,0.0,50.0,20.3,20.3,20.0,0,0,100,
7,0105,3/24/2022 7:43:42 AM ,4382,20.902,20.656,0.247,0.1,3616,0.061,0.273,0.211,0.1,0.825,21.2,0.919,75.00,UNSTABLE / OPEN,0.00,0.39,0.000,0.386,333,127,360,146,4,0,0.0,0.0,49.8,20.0,20.3,20.0,0,0,100,
8,0105,3/24/2022 7:49:22 AM ,4468,20.902,20.652,0.250,0.1,3590,0.060,0.270,0.210,0.1,0.804,21.5,0.919,75.00,STABLE / OPEN,0.00,0.39,0.000,0.386,628,338,869,530,18,0,0.0,0.0,49.2,19.8,20.2,20.0,0,0,100,
9,0105,3/24/2022 7:55:02 AM ,4725,20.902,20.634,0.268,0.1,4041,0.059,0.295,0.236,0.1,0.855,23.0,0.919,75.00,UNSTABLE / OPEN,0.00,0.39,0.000,0.386,361,157,300,162,5,0,0.0,0.0,48.5,19.8,20.4,20.0,0,0,100,
10,0105,3/24/2022 8:00:42 AM ,4806,20.902,20.631,0.271,0.1,3947,0.063,0.294,0.231,0.1,0.821,23.2,0.917,75.00,STABLE / OPEN,0.00,0.39,0.032,0.418,555,296,460,203,45,0,0.0,0.0,48.5,19.8,20.2,20.0,0,0,100,
11,0105,3/24/2022 8:06:22 AM ,4713,20.902,20.637,0.265,0.1,3836,0.063,0.287,0.224,0.1,0.814,22.7,0.918,75.00,STABLE / OPEN,0.00,0.39,0.000,0.418,492,165,538,283,9,0,0.0,0.0,48.5,19.7,20.2,20.0,0,0,100,
12,0105,3/24/2022 8:12:02 AM ,4838,20.902,20.632,0.270,0.2,3886,0.062,0.288,0.226,0.1,0.803,23.2,0.921,75.00,STABLE / OPEN,0.00,0.39,0.000,0.418,574,254,770,402,2,0,0.0,0.0,47.5,19.7,20.5,20.0,0,0,100,
13,0105,3/24/2022 8:17:42 AM ,4723,20.902,20.638,0.264,0.2,3825,0.060,0.283,0.223,0.1,0.810,22.7,0.921,75.00,STABLE / OPEN,0.00,0.39,0.000,0.418,398,158,629,295,1,0,0.0,0.0,46.9,19.7,20.6,20.0,0,0,100,
14,0105,3/24/2022 8:23:22 AM ,4671,20.902,20.640,0.262,0.2,3762,0.059,0.279,0.220,0.1,0.805,22.5,0.919,75.00,UNSTABLE / OPEN,0.00,0.39,0.000,0.418,794,396,678,366,11,0,0.0,0.0,46.6,19.7,20.7,20.0,0,0,100,
15,0105,3/24/2022 8:29:02 AM ,4618,20.902,20.644,0.258,0.2,3692,0.059,0.274,0.215,0.2,0.799,22.2,0.920,75.00,STABLE / OPEN,0.00,0.39,0.000,0.418,474,227,225,80,3,0,0.0,0.0,46.3,19.7,20.7,20.0,0,0,100,
16,0105,3/24/2022 8:34:42 AM ,4510,20.902,20.649,0.253,0.2,3685,0.058,0.273,0.215,0.2,0.817,21.7,0.919,75.00,STABLE / OPEN,0.00,0.39,0.000,0.418,226,48,17,5,4,0,0.0,0.0,46.5,19.8,20.5,20.0,0,0,100,
17,0105,3/24/2022 8:40:22 AM ,4598,20.902,20.645,0.257,0.2,3668,0.058,0.272,0.214,0.2,0.798,22.1,0.918,75.00,STABLE / OPEN,0.00,0.39,0.106,0.524,761,416,589,267,24,0,0.0,0.0,46.9,19.7,20.4,20.0,0,0,100,
18,0105,3/24/2022 8:46:02 AM ,4562,20.902,20.648,0.254,0.2,3518,0.057,0.263,0.205,0.2,0.771,21.7,0.919,75.00,STABLE / OPEN,0.00,0.39,0.000,0.524,303,120,503,186,0,0,0.0,0.0,46.6,19.7,20.3,20.0,0,0,100,
19,0105,3/24/2022 8:51:42 AM ,4577,20.902,20.647,0.256,0.2,3557,0.056,0.264,0.208,0.2,0.777,21.8,0.917,75.00,STABLE / OPEN,0.00,0.39,0.000,0.524,620,306,728,361,3,0,0.0,0.0,46.3,19.7,20.2,20.0,0,0,100,
20,0105,3/24/2022 8:57:22 AM ,4528,20.902,20.651,0.251,0.3,3415,0.057,0.256,0.200,0.2,0.754,21.5,0.919,75.00,STABLE / OPEN,0.00,0.39,0.000,0.524,489,221,764,377,0,0,0.0,0.0,45.8,19.7,20.1,20.0,0,0,100,
21,0105,3/24/2022 9:03:02 AM ,4396,20.902,20.659,0.243,0.3,3307,0.056,0.249,0.193,0.2,0.752,20.8,0.919,75.00,STABLE / OPEN,0.00,0.39,0.000,0.524,210,86,397,165,0,0,0.0,0.0,45.5,19.7,20.2,20.0,0,0,100,
22,0105,3/24/2022 9:08:42 AM ,4562,20.902,20.648,0.255,0.3,3600,0.061,0.271,0.210,0.2,0.789,21.8,0.919,75.00,UNSTABLE / OPEN,0.00,0.39,0.000,0.524,301,135,346,139,26,0,0.0,0.0,46.2,19.6,20.2,20.0,0,0,100,
23,0105,3/24/2022 9:14:22 AM ,4666,20.902,20.643,0.259,0.3,3531,0.067,0.273,0.206,0.2,0.757,22.2,0.919,75.00,STABLE / OPEN,0.00,0.39,0.000,0.524,272,135,428,237,57,0,0.0,0.0,46.4,19.7,20.2,20.0,0,0,100,
24,0105,3/24/2022 9:20:02 AM ,4434,20.902,20.656,0.246,0.3,3376,0.066,0.263,0.197,0.3,0.761,21.1,0.918,75.00,STABLE / OPEN,0.00,0.39,0.000,0.524,309,75,286,133,1,0,0.0,0.0,46.3,19.7,20.1,20.0,0,0,100,
25,0105,3/24/2022 9:25:42 AM ,4366,20.902,20.659,0.243,0.3,3413,0.063,0.263,0.199,0.3,0.782,20.9,0.919,75.00,STABLE / OPEN,0.00,0.39,0.034,0.558,161,39,237,42,0,0,0.0,0.0,46.2,19.7,20.3,20.0,0,0,100,
26,0105,3/24/2022 9:31:22 AM ,3993,20.902,20.680,0.222,0.3,3074,0.063,0.242,0.180,0.3,0.770,19.0,0.918,75.00,STABLE / OPEN,0.00,0.39,0.000,0.558,134,65,316,212,2,0,0.0,0.0,45.9,19.7,20.4,20.0,0,0,100,
27,0105,3/24/2022 9:37:02 AM ,3323,20.902,20.718,0.184,0.4,2471,0.060,0.205,0.145,0.3,0.744,15.7,0.917,75.00,STABLE / OPEN,0.00,0.39,0.000,0.558,0,0,6,1,0,0,0.0,0.0,45.5,19.7,20.6,20.0,0,0,100,
28,0105,3/24/2022 9:42:42 AM ,3037,20.902,20.735,0.167,0.4,2201,0.059,0.188,0.129,0.3,0.725,14.3,0.919,75.00,STABLE / OPEN,0.00,0.39,0.000,0.558,12,3,16,7,0,0,0.0,0.0,45.4,19.6,20.5,20.0,0,0,100,
29,0105,3/24/2022 9:48:22 AM ,2881,20.902,20.744,0.158,0.4,2038,0.059,0.178,0.119,0.3,0.708,13.5,0.919,75.00,STABLE / OPEN,0.00,0.39,0.000,0.558,0,0,0,0,0,0,0.0,0.0,45.2,19.7,20.6,20.0,0,0,100,
30,0105,3/24/2022 9:54:02 AM ,2807,20.902,20.746,0.156,0.4,2117,0.058,0.181,0.124,0.3,0.754,13.3,0.917,75.00,STABLE / OPEN,0.00,0.39,0.000,0.558,0,0,0,0,0,0,0.0,0.0,44.9,19.7,20.7,20.0,0,0,100,
31,0105,3/24/2022 9:59:42 AM ,3287,20.902,20.721,0.181,0.4,2393,0.057,0.197,0.140,0.3,0.728,15.5,0.918,75.00,STABLE / OPEN,0.00,0.39,0.000,0.558,16,4,78,12,0,0,0.0,0.0,45.1,19.7,20.5,20.0,0,0,100,
32,0105,3/24/2022 10:05:22 AM ,3633,20.902,20.701,0.201,0.4,2681,0.056,0.213,0.157,0.3,0.738,17.2,0.917,75.00,STABLE / OPEN,0.00,0.39,0.000,0.558,41,25,159,47,0,0,0.0,0.0,45.9,19.7,20.5,20.0,0,0,100,
33,0105,3/24/2022 10:11:02 AM ,3635,20.902,20.701,0.201,0.4,2680,0.055,0.211,0.157,0.3,0.737,17.2,0.919,75.00,STABLE / OPEN,0.00,0.39,0.000,0.558,79,2,182,30,0,0,0.0,0.0,45.8,19.7,20.4,20.0,0,0,100,
34,0105,3/24/2022 10:16:42 AM ,3071,20.902,20.735,0.167,0.4,2055,0.055,0.175,0.120,0.3,0.669,14.2,0.919,75.00,STABLE / OPEN,0.00,0.39,0.000,0.558,0,0,66,19,0,0,0.0,0.0,45.3,19.7,20.4,20.0,0,0,100,
35,0105,3/24/2022 10:22:22 AM ,3240,20.902,20.724,0.178,0.4,2285,0.055,0.188,0.134,0.3,0.705,15.2,0.917,75.00,UNSTABLE / OPEN,0.00,0.39,0.000,0.558,27,11,104,36,41,0,0.0,0.0,45.8,19.7,20.2,20.0,0,0,100,
36,0105,3/24/2022 10:28:02 AM ,4141,20.902,20.673,0.229,0.4,3050,0.056,0.234,0.178,0.3,0.737,19.6,0.918,75.00,STABLE / OPEN,0.00,0.39,0.000,0.558,98,51,340,129,52,0,0.0,0.0,46.0,19.6,20.1,20.0,0,0,100,
37,0105,3/24/2022 10:33:42 AM ,3472,20.902,20.712,0.190,0.5,2413,0.055,0.196,0.141,0.4,0.695,16.2,0.918,75.00,STABLE / OPEN,0.00,0.39,0.000,0.558,0,0,2,0,0,0,0.0,0.0,45.3,19.7,20.2,20.0,0,0,100,
38,0105,3/24/2022 10:39:22 AM ,3182,20.902,20.728,0.174,0.5,2210,0.055,0.184,0.129,0.4,0.695,14.9,0.916,75.00,STABLE / OPEN,0.00,0.39,0.000,0.558,1,0,1,0,0,0,0.0,0.0,45.1,19.7,20.3,20.0,0,0,100,
39,0105,3/24/2022 10:45:02 AM ,3023,20.902,20.737,0.165,0.5,2058,0.055,0.175,0.120,0.4,0.681,14.1,0.919,75.00,STABLE / OPEN,0.00,0.39,0.000,0.558,0,0,0,0,0,0,0.0,0.0,45.0,19.6,20.4,20.0,0,0,100,
40,0105,3/24/2022 10:50:42 AM ,2848,20.902,20.744,0.158,0.5,2155,0.055,0.181,0.126,0.4,0.757,13.5,0.918,75.00,STABLE / OPEN,0.00,0.39,0.000,0.558,0,0,0,0,0,0,0.0,0.0,44.9,19.6,20.5,20.0,0,0,100,
41,0105,3/24/2022 10:56:22 AM ,2875,20.902,20.743,0.159,0.5,2154,0.054,0.180,0.126,0.4,0.749,13.6,0.920,75.00,STABLE / OPEN,0.00,0.39,0.000,0.558,0,0,1,0,0,0,0.0,0.0,44.8,19.6,20.6,20.0,0,0,100,
42,0105,3/24/2022 11:02:02 AM ,2869,20.902,20.743,0.159,0.5,2156,0.054,0.180,0.126,0.4,0.751,13.6,0.919,75.00,STABLE / OPEN,0.00,0.39,0.000,0.558,0,0,2,0,0,0,0.0,0.0,44.7,19.6,20.6,20.0,0,0,100,
43,0105,3/24/2022 11:07:42 AM ,3231,20.902,20.725,0.177,0.5,2257,0.054,0.186,0.132,0.4,0.699,15.1,0.917,75.00,STABLE / OPEN,0.00,0.39,0.000,0.558,33,11,85,39,7,0,0.0,0.0,45.3,19.7,20.7,20.0,0,0,100,
44,0105,3/24/2022 11:13:22 AM ,3892,20.902,20.687,0.215,0.5,2887,0.055,0.223,0.169,0.4,0.742,18.4,0.919,75.00,UNSTABLE / OPEN,0.00,0.39,0.000,0.558,218,86,432,220,56,0,0.0,0.0,45.7,19.7,20.7,20.0,0,0,100,
45,0105,3/24/2022 11:19:02 AM ,4367,20.902,20.660,0.242,0.5,3323,0.054,0.248,0.194,0.4,0.761,20.8,0.919,75.00,UNSTABLE / OPEN,0.00,0.39,0.000,0.558,17,4,182,51,226,0,0.0,0.0,45.7,19.7,20.6,20.0,0,0,100,
46,0105,3/24/2022 11:24:42 AM ,4465,20.902,20.653,0.249,0.5,3500,0.053,0.258,0.205,0.4,0.784,21.3,0.918,75.00,STABLE / OPEN,0.26,0.65,0.000,0.558,300,123,474,273,6,0,0.0,0.0,45.5,19.7,20.4,20.0,0,0,100,
47,0105,3/24/2022 11:30:22 AM ,4595,20.902,20.646,0.256,0.6,3608,0.053,0.264,0.211,0.4,0.785,22.0,0.918,75.00,STABLE / OPEN,0.00,0.65,0.000,0.558,376,176,603,354,3,0,0.0,0.0,45.9,19.8,20.3,20.0,0,0,100,
48,0105,3/24/2022 11:36:02 AM ,4527,20.902,20.648,0.254,0.6,3632,0.051,0.264,0.212,0.4,0.802,21.7,0.918,75.00,STABLE / OPEN,0.00,0.65,0.000,0.558,582,255,765,415,2,0,0.0,0.0,45.8,19.7,20.2,20.0,0,0,100,
49,0105,3/24/2022 11:41:42 AM ,4522,20.902,20.649,0.253,0.6,3599,0.052,0.263,0.211,0.5,0.796,21.7,0.917,75.00,STABLE / OPEN,0.00,0.65,0.000,0.558,389,189,437,223,3,0,0.0,0.0,45.6,19.7,20.2,20.0,0,0,100,
50,0105,3/24/2022 11:47:22 AM ,4243,20.902,20.664,0.238,0.6,3413,0.053,0.253,0.199,0.5,0.804,20.4,0.918,75.00,STABLE / OPEN,0.00,0.65,0.000,0.558,110,34,171,50,0,0,0.0,0.0,45.6,19.7,20.1,20.0,0,0,100,
51,0105,3/24/2022 11:53:02 AM ,3470,20.902,20.708,0.194,0.6,2668,0.054,0.210,0.156,0.5,0.769,16.5,0.915,75.00,STABLE / OPEN,0.00,0.65,0.000,0.558,98,2,0,0,0,0,0.0,0.0,45.2,19.7,20.1,20.0,0,0,100,
52,0105,3/24/2022 11:58:42 AM ,2997,20.902,20.737,0.165,0.6,2198,0.053,0.181,0.128,0.5,0.733,14.1,0.918,75.00,STABLE / OPEN,0.00,0.65,0.000,0.558,305,0,0,0,0,0,0.0,0.0,44.9,19.7,20.3,20.0,0,0,100,
53,0105,3/24/2022 12:04:22 PM ,2803,20.902,20.747,0.155,0.6,2075,0.051,0.173,0.121,0.5,0.740,13.2,0.917,75.00,STABLE / OPEN,0.00,0.65,0.000,0.558,8,2,1,0,0,0,0.0,0.0,44.8,19.7,20.4,20.0,0,0,100,
