Oxymax CSV File 

CSV Generation Date,3/24/2022 6:30:25 AM 
Experiment Started,3/23/2022 7:09:44 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-23 B6 Temp Decline 25c.CDTA

Group/Cage,0107
O2 Calibration Date,3/22/2022 6:46:00 AM
CO2 Calibration Date,3/22/2022 6:46:00 AM
Subject ID,16-4
Subject Mass (G), 29.9 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,RESP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,BPM,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
226,0107,3/24/2022 4:27:28 AM ,3900,20.902,20.694,0.208,1.9,3239,0.050,0.228,0.179,1.5,0.830,18.9,0.903,75.00,UNSTABLE / OPEN,0.00,2.62,0.182,5.134,406,215,780,504,57,0,0.0,0.0,38.4,26.0,25.4,25.0,0,0,0,
227,0107,3/24/2022 4:33:08 AM ,3890,20.902,20.695,0.207,1.9,3187,0.049,0.226,0.177,1.5,0.819,18.8,0.899,75.00,STABLE / OPEN,0.00,2.62,0.037,5.171,479,235,848,539,59,0,0.0,0.0,37.7,26.0,25.3,25.0,0,0,0,
228,0107,3/24/2022 4:38:48 AM ,3849,20.902,20.698,0.204,1.9,3136,0.048,0.221,0.173,1.5,0.815,18.5,0.902,75.00,UNSTABLE / OPEN,0.00,2.62,0.000,5.171,242,89,467,260,73,0,0.0,0.0,37.1,26.0,25.2,25.0,0,0,0,
229,0107,3/24/2022 4:44:28 AM ,3681,20.902,20.707,0.195,1.9,2936,0.050,0.212,0.162,1.5,0.798,17.7,0.903,75.00,UNSTABLE / OPEN,0.03,2.65,0.000,5.171,318,156,549,278,38,0,0.0,0.0,36.9,26.0,25.2,25.0,0,0,0,
230,0107,3/24/2022 4:50:08 AM ,3637,20.902,20.709,0.193,1.9,2948,0.049,0.212,0.163,1.5,0.810,17.5,0.901,75.00,STABLE / OPEN,0.00,2.65,0.000,5.171,289,139,696,365,25,0,0.0,0.0,38.7,26.0,25.4,25.0,0,0,0,
231,0107,3/24/2022 4:55:48 AM ,3763,20.902,20.702,0.200,1.9,3137,0.048,0.221,0.173,1.5,0.834,18.2,0.903,75.00,STABLE / OPEN,0.00,2.65,0.000,5.171,390,199,698,425,93,0,0.0,0.0,38.8,26.0,25.6,25.0,0,0,0,
232,0107,3/24/2022 5:01:28 AM ,3699,20.902,20.706,0.196,1.9,2987,0.049,0.214,0.165,1.5,0.808,17.8,0.902,75.00,UNSTABLE / OPEN,0.00,2.65,0.000,5.171,246,109,377,210,91,0,0.0,0.0,38.2,26.0,25.6,25.0,0,0,0,
233,0107,3/24/2022 5:07:08 AM ,3664,20.902,20.710,0.192,1.9,2803,0.049,0.204,0.155,1.5,0.765,17.4,0.902,75.00,STABLE / OPEN,0.00,2.65,0.000,5.171,409,196,639,382,62,0,0.0,0.0,38.0,26.0,25.5,25.0,0,0,0,
234,0107,3/24/2022 5:12:48 AM ,3481,20.902,20.721,0.181,1.9,2548,0.049,0.190,0.141,1.5,0.732,16.4,0.903,75.00,STABLE / OPEN,0.00,2.65,0.000,5.171,373,117,311,125,3,0,0.0,0.0,37.2,26.0,25.4,25.0,0,0,0,
235,0107,3/24/2022 5:18:28 AM ,3291,20.902,20.730,0.172,2.0,2389,0.049,0.181,0.132,1.5,0.726,15.5,0.901,75.00,UNSTABLE / OPEN,0.00,2.65,0.000,5.171,350,50,179,72,103,0,0.0,0.0,37.5,26.0,25.2,25.0,0,0,0,
236,0107,3/24/2022 5:24:08 AM ,2822,20.902,20.753,0.149,2.0,2213,0.049,0.171,0.123,1.6,0.784,13.5,0.900,75.00,STABLE / OPEN,0.03,2.68,0.000,5.171,94,17,63,16,2,0,0.0,0.0,36.5,26.0,25.1,25.0,0,0,0,
237,0107,3/24/2022 5:29:48 AM ,2940,20.902,20.747,0.155,2.0,2304,0.050,0.177,0.127,1.6,0.784,14.1,0.904,75.00,STABLE / OPEN,0.00,2.68,0.180,5.351,51,2,108,6,0,0,0.0,0.0,36.9,26.0,25.2,25.0,0,0,0,
238,0107,3/24/2022 5:35:28 AM ,2457,20.902,20.771,0.131,2.0,2069,0.048,0.162,0.114,1.6,0.842,11.9,0.904,75.00,STABLE / OPEN,0.00,2.68,0.000,5.351,3,1,12,1,0,0,0.0,0.0,36.3,26.0,25.7,25.0,0,0,0,
239,0107,3/24/2022 5:41:08 AM ,2073,20.902,20.791,0.111,2.0,1705,0.049,0.144,0.094,1.6,0.822,10.0,0.900,75.00,STABLE / OPEN,0.00,2.68,0.000,5.351,1,0,17,0,0,0,0.0,0.0,35.9,25.9,25.6,25.0,0,0,0,
240,0107,3/24/2022 5:46:48 AM ,1916,20.902,20.800,0.102,2.0,1566,0.049,0.135,0.086,1.6,0.817,9.2,0.902,75.00,STABLE / OPEN,0.00,2.68,0.000,5.351,6,0,2,1,0,0,0.0,0.0,35.6,26.0,25.4,25.0,0,0,0,
241,0107,3/24/2022 5:52:28 AM ,1737,20.902,20.809,0.093,2.0,1456,0.049,0.130,0.081,1.6,0.838,8.4,0.901,75.00,STABLE / OPEN,0.00,2.68,0.000,5.351,15,0,0,0,0,0,0.0,0.0,35.4,25.9,25.3,25.0,0,0,0,
242,0107,3/24/2022 5:58:08 AM ,1644,20.902,20.814,0.088,2.0,1401,0.049,0.126,0.078,1.6,0.852,8.0,0.900,75.00,STABLE / OPEN,0.00,2.68,0.000,5.351,0,0,0,0,0,0,0.0,0.0,35.1,26.0,25.1,25.0,0,0,0,
243,0107,3/24/2022 6:03:48 AM ,1838,20.902,20.803,0.099,2.0,1654,0.048,0.140,0.091,1.6,0.900,9.0,0.902,75.00,UNSTABLE / OPEN,0.04,2.72,0.000,5.351,98,42,150,62,2,0,0.0,0.0,36.0,26.0,25.2,25.0,0,0,100,
244,0107,3/24/2022 6:09:28 AM ,3094,20.902,20.739,0.163,2.0,2426,0.049,0.183,0.134,1.6,0.784,14.8,0.902,75.00,UNSTABLE / OPEN,0.00,2.72,0.052,5.403,234,81,477,207,54,0,0.0,0.0,36.3,26.0,25.2,25.0,0,0,100,
245,0107,3/24/2022 6:15:08 AM ,3482,20.902,20.719,0.183,2.0,2672,0.049,0.197,0.148,1.6,0.767,16.6,0.900,75.00,STABLE / OPEN,0.04,2.75,0.000,5.403,244,113,415,262,27,0,0.0,0.0,36.4,26.0,25.3,25.0,0,0,100,
246,0107,3/24/2022 6:20:48 AM ,3578,20.902,20.715,0.187,2.0,2686,0.049,0.197,0.148,1.6,0.751,17.0,0.903,75.00,STABLE / OPEN,0.04,2.80,0.000,5.403,267,53,507,210,101,0,0.0,0.0,36.4,26.0,25.4,25.0,0,0,100,
247,0107,3/24/2022 6:26:28 AM ,3446,20.902,20.721,0.181,2.0,2680,0.049,0.197,0.148,1.6,0.778,16.4,0.903,75.00,STABLE / OPEN,0.17,2.96,0.000,5.403,168,55,246,117,16,0,0.0,0.0,36.3,26.0,25.5,25.0,0,0,100,
248,0107,12:00:00 AM ,0,0.000,0.000,0.000,0.0,0,0.000,0.000,0.000,0.0,0.000,0.0,0.000,0.00,,0.00,0.00,0.000,0.000,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,

:EVENTS
