Oxymax CSV File 

CSV Generation Date,3/24/2022 6:30:24 AM 
Experiment Started,3/23/2022 7:09:44 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-23 B6 Temp Decline 25c.CDTA

Group/Cage,0106
O2 Calibration Date,3/22/2022 6:46:00 AM
CO2 Calibration Date,3/22/2022 6:46:00 AM
Subject ID,8-3
Subject Mass (G), 26.1 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,RESP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,BPM,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
1,0106,3/23/2022 7:12:08 AM ,3801,20.902,20.726,0.176,0.0,3099,0.058,0.207,0.149,0.0,0.815,18.3,0.904,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,138,39,214,135,28,0,0.0,0.0,39.8,30.9,30.1,27.9,0,0,100,
2,0106,3/23/2022 7:17:48 AM ,3789,20.902,20.728,0.174,0.0,2956,0.061,0.203,0.142,0.0,0.780,18.1,0.904,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,561,221,593,314,51,0,0.0,0.0,40.6,30.5,28.4,25.0,0,0,100,
3,0106,3/23/2022 7:23:28 AM ,3702,20.902,20.733,0.169,0.0,2822,0.060,0.196,0.136,0.0,0.762,17.6,0.904,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,561,176,614,284,69,0,0.0,0.0,42.0,29.3,26.9,25.0,0,0,100,
4,0106,3/23/2022 7:29:08 AM ,3588,20.902,20.738,0.164,0.0,2739,0.060,0.192,0.132,0.0,0.763,17.1,0.905,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,316,115,391,152,72,0,0.0,0.0,43.6,27.8,25.5,25.0,0,0,100,
5,0106,3/23/2022 7:34:48 AM ,3687,20.902,20.732,0.170,0.0,2959,0.058,0.201,0.142,0.0,0.803,17.7,0.905,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,441,135,570,204,29,0,0.0,0.0,44.7,26.8,25.3,25.0,0,0,100,
6,0106,3/23/2022 7:40:28 AM ,3710,20.902,20.731,0.171,0.0,2976,0.057,0.201,0.143,0.0,0.802,17.8,0.904,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,504,215,989,420,17,0,0.0,0.0,44.5,26.1,25.3,25.0,0,0,100,
7,0106,3/23/2022 7:46:08 AM ,3659,20.902,20.733,0.169,0.1,2935,0.056,0.197,0.141,0.0,0.802,17.6,0.904,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,282,97,477,201,43,0,0.0,0.0,44.2,25.8,25.2,25.0,0,0,100,
8,0106,3/23/2022 7:51:48 AM ,3677,20.902,20.732,0.170,0.1,2959,0.056,0.199,0.142,0.1,0.805,17.7,0.904,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,288,78,776,211,4,0,0.0,0.0,44.3,25.6,25.1,25.0,0,0,100,
9,0106,3/23/2022 7:57:28 AM ,3722,20.902,20.731,0.171,0.1,2937,0.055,0.196,0.142,0.1,0.789,17.8,0.903,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,217,71,650,221,49,0,0.0,0.0,43.6,25.5,25.2,25.0,0,0,100,
10,0106,3/23/2022 8:03:08 AM ,3691,20.902,20.732,0.170,0.1,2875,0.055,0.193,0.138,0.1,0.779,17.6,0.904,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,103,4,601,69,9,0,0.0,0.0,43.6,25.4,25.1,25.0,0,0,100,
11,0106,3/23/2022 8:08:48 AM ,3956,20.902,20.718,0.184,0.1,3277,0.054,0.212,0.158,0.1,0.828,19.1,0.904,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,554,285,1325,513,27,0,0.0,0.0,45.4,25.4,25.2,25.0,0,0,100,
12,0106,3/23/2022 8:14:28 AM ,3899,20.902,20.721,0.181,0.1,3184,0.052,0.205,0.153,0.1,0.817,18.8,0.903,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,455,212,966,450,30,0,0.0,0.0,44.0,25.3,25.3,25.0,0,0,100,
13,0106,3/23/2022 8:20:08 AM ,3936,20.902,20.721,0.181,0.1,3116,0.053,0.202,0.150,0.1,0.792,18.9,0.905,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,562,206,839,502,3,0,0.0,0.0,43.4,25.3,25.3,25.0,0,0,100,
14,0106,3/23/2022 8:25:48 AM ,3858,20.902,20.724,0.178,0.1,3115,0.053,0.203,0.150,0.1,0.808,18.6,0.904,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,1055,264,1034,699,2,0,0.0,0.0,42.9,25.2,25.5,25.0,0,0,100,
15,0106,3/23/2022 8:31:28 AM ,3780,20.902,20.728,0.174,0.1,3014,0.053,0.198,0.145,0.1,0.797,18.1,0.904,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,1053,25,162,12,0,0,0.0,0.0,43.0,25.2,25.5,25.0,0,0,100,
16,0106,3/23/2022 8:37:08 AM ,3667,20.902,20.733,0.169,0.1,2935,0.051,0.193,0.141,0.1,0.800,17.6,0.904,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,496,119,588,135,6,0,0.0,0.0,43.0,25.3,25.6,25.0,0,0,100,
17,0106,3/23/2022 8:42:48 AM ,3688,20.902,20.733,0.169,0.1,2849,0.052,0.189,0.137,0.1,0.772,17.6,0.904,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,332,159,366,222,79,0,0.0,0.0,42.6,25.2,25.7,25.0,0,0,100,
18,0106,3/23/2022 8:48:28 AM ,3656,20.902,20.734,0.168,0.2,2840,0.052,0.188,0.136,0.1,0.777,17.4,0.905,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,333,145,491,222,13,0,0.0,0.0,43.9,25.3,25.6,25.0,0,0,100,
19,0106,3/23/2022 8:54:08 AM ,3971,20.902,20.719,0.183,0.2,3124,0.053,0.203,0.150,0.1,0.787,19.0,0.904,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,241,113,539,243,31,0,0.0,0.0,43.3,25.2,25.5,25.0,0,0,100,
20,0106,3/23/2022 8:59:48 AM ,3731,20.902,20.732,0.170,0.2,2796,0.053,0.188,0.134,0.1,0.750,17.7,0.905,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,229,37,118,20,1,0,0.0,0.0,43.0,25.2,25.5,25.0,0,0,100,
21,0106,3/23/2022 9:05:28 AM ,3245,20.902,20.752,0.150,0.2,2670,0.053,0.181,0.128,0.1,0.823,15.7,0.906,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,105,19,89,18,1,0,0.0,0.0,42.7,25.2,25.5,25.0,0,0,100,
22,0106,3/23/2022 9:11:08 AM ,2810,20.902,20.772,0.130,0.2,2279,0.052,0.162,0.110,0.2,0.811,13.5,0.904,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,55,14,140,29,0,0,0.0,0.0,42.1,25.2,25.4,25.0,0,0,100,
23,0106,3/23/2022 9:16:48 AM ,2405,20.902,20.791,0.111,0.2,1973,0.053,0.148,0.095,0.2,0.820,11.6,0.903,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,29,7,124,22,0,0,0.0,0.0,41.9,25.2,25.3,25.0,0,0,100,
24,0106,3/23/2022 9:22:28 AM ,2161,20.902,20.802,0.100,0.2,1733,0.052,0.136,0.083,0.2,0.802,10.4,0.904,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,0,0,0,0,0,0,0.0,0.0,41.6,25.2,25.2,25.0,0,0,100,
25,0106,3/23/2022 9:28:08 AM ,2072,20.902,20.806,0.096,0.2,1703,0.052,0.134,0.082,0.2,0.822,10.0,0.903,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,25,6,63,7,0,0,0.0,0.0,41.3,25.2,25.2,25.0,0,0,100,
26,0106,3/23/2022 9:33:48 AM ,1963,20.902,20.811,0.091,0.2,1645,0.052,0.131,0.079,0.2,0.838,9.5,0.904,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,0,0,5,0,0,0,0.0,0.0,41.2,25.2,25.1,25.0,0,0,100,
27,0106,3/23/2022 9:39:28 AM ,1843,20.902,20.816,0.086,0.2,1534,0.050,0.124,0.074,0.2,0.832,8.9,0.903,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,33,12,2,1,0,0,0.0,0.0,41.1,25.2,25.1,25.0,0,0,100,
28,0106,3/23/2022 9:45:08 AM ,1752,20.902,20.821,0.081,0.2,1445,0.052,0.121,0.070,0.2,0.825,8.5,0.901,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,7,2,0,0,0,0,0.0,0.0,40.8,25.2,25.2,25.0,0,0,100,
29,0106,3/23/2022 9:50:48 AM ,1755,20.902,20.821,0.081,0.2,1434,0.052,0.121,0.069,0.2,0.817,8.5,0.904,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,10,1,16,0,0,0,0.0,0.0,40.8,25.2,25.3,25.0,0,0,100,
30,0106,3/23/2022 9:56:28 AM ,1787,20.902,20.820,0.082,0.2,1414,0.051,0.119,0.068,0.2,0.791,8.6,0.904,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,0,0,0,0,0,0,0.0,0.0,40.7,25.2,25.3,25.0,0,0,100,
31,0106,3/23/2022 10:02:08 AM ,1814,20.902,20.819,0.083,0.2,1422,0.051,0.119,0.068,0.2,0.784,8.7,0.905,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,16,0,9,0,0,0,0.0,0.0,40.5,25.2,25.5,25.0,0,0,100,
32,0106,3/23/2022 10:07:48 AM ,1914,20.902,20.814,0.088,0.2,1514,0.051,0.124,0.073,0.2,0.791,9.2,0.905,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,106,4,53,3,0,0,0.0,0.0,40.6,25.2,25.5,25.0,0,0,100,
33,0106,3/23/2022 10:13:28 AM ,1913,20.902,20.814,0.088,0.2,1537,0.051,0.125,0.074,0.2,0.804,9.2,0.903,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,0,0,0,0,0,0,0.0,0.0,40.4,25.2,25.7,25.0,0,0,100,
34,0106,3/23/2022 10:19:08 AM ,1940,20.902,20.813,0.089,0.3,1502,0.051,0.124,0.072,0.2,0.774,9.3,0.904,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,1,0,9,1,0,0,0.0,0.0,40.4,25.2,25.7,25.0,0,0,100,
35,0106,3/23/2022 10:24:48 AM ,1844,20.902,20.817,0.085,0.3,1471,0.050,0.121,0.071,0.2,0.798,8.8,0.904,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,7,1,0,0,0,0,0.0,0.0,40.4,25.2,25.6,25.0,0,0,100,
36,0106,3/23/2022 10:30:28 AM ,2411,20.902,20.790,0.112,0.3,1950,0.049,0.143,0.094,0.2,0.809,11.6,0.902,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,148,8,243,67,0,0,0.0,0.0,40.8,25.1,25.5,25.0,0,0,100,
37,0106,3/23/2022 10:36:08 AM ,2110,20.902,20.806,0.096,0.3,1600,0.051,0.128,0.077,0.2,0.758,10.0,0.905,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,1,0,1035,1,0,0,0.0,0.0,40.3,25.1,25.5,25.0,0,0,100,
38,0106,3/23/2022 10:41:48 AM ,1904,20.902,20.815,0.087,0.3,1484,0.050,0.122,0.071,0.2,0.780,9.1,0.905,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,0,0,780,5,0,0,0.0,0.0,40.1,25.1,25.6,25.0,0,0,100,
39,0106,3/23/2022 10:47:28 AM ,1961,20.902,20.812,0.090,0.3,1482,0.050,0.122,0.071,0.2,0.756,9.3,0.903,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,17,0,1092,2,0,0,0.0,0.0,40.0,25.2,25.6,25.0,0,0,100,
40,0106,3/23/2022 10:53:08 AM ,1935,20.902,20.813,0.089,0.3,1487,0.049,0.120,0.072,0.2,0.768,9.2,0.905,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,0,0,2119,0,0,0,0.0,0.0,39.9,25.2,25.6,25.0,0,0,100,
41,0106,3/23/2022 10:58:48 AM ,1872,20.902,20.816,0.086,0.3,1427,0.050,0.119,0.069,0.2,0.762,8.9,0.904,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,5,0,1771,6,0,0,0.0,0.0,39.9,25.1,25.4,25.0,0,0,100,
42,0106,3/23/2022 11:04:28 AM ,1876,20.902,20.816,0.086,0.3,1447,0.049,0.119,0.070,0.2,0.771,8.9,0.902,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,2,0,1366,0,0,0,0.0,0.0,39.9,25.1,25.3,25.0,0,0,100,
43,0106,3/23/2022 11:10:08 AM ,1836,20.902,20.818,0.084,0.3,1373,0.050,0.116,0.066,0.2,0.748,8.7,0.904,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,4,0,2948,0,0,0,0.0,0.0,39.8,25.1,25.4,25.0,0,0,100,
44,0106,3/23/2022 11:15:48 AM ,2095,20.902,20.806,0.096,0.3,1615,0.049,0.127,0.078,0.2,0.771,10.0,0.903,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,9,2,1458,12,0,0,0.0,0.0,39.8,25.1,25.2,25.0,0,0,100,
45,0106,3/23/2022 11:21:28 AM ,2264,20.902,20.798,0.104,0.3,1734,0.050,0.134,0.083,0.2,0.766,10.8,0.904,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,79,28,320,81,0,0,0.0,0.0,40.0,25.2,25.2,25.0,0,0,100,
46,0106,3/23/2022 11:27:08 AM ,2100,20.902,20.806,0.096,0.3,1612,0.050,0.128,0.078,0.2,0.768,10.0,0.902,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,9,0,26,6,0,0,0.0,0.0,39.7,25.1,25.2,25.0,0,0,100,
47,0106,3/23/2022 11:32:48 AM ,1928,20.902,20.814,0.088,0.3,1426,0.051,0.119,0.069,0.2,0.739,9.1,0.903,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,5,2,46,13,0,0,0.0,0.0,39.7,25.2,25.1,25.0,0,0,100,
48,0106,3/23/2022 11:38:28 AM ,2874,20.902,20.771,0.131,0.3,2185,0.051,0.156,0.105,0.3,0.760,13.7,0.904,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,200,35,909,223,1,0,0.0,0.0,40.1,25.2,25.2,25.0,0,0,100,
49,0106,3/23/2022 11:44:08 AM ,3609,20.902,20.738,0.164,0.3,2617,0.048,0.175,0.126,0.3,0.725,17.0,0.903,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,99,19,510,144,91,0,0.0,0.0,40.3,25.2,25.2,25.0,0,0,100,
50,0106,3/23/2022 11:49:48 AM ,4139,20.902,20.713,0.189,0.3,3103,0.050,0.199,0.149,0.3,0.750,19.6,0.904,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,315,68,544,187,42,0,0.0,0.0,40.6,25.2,25.3,25.0,0,0,100,
51,0106,3/23/2022 11:55:28 AM ,4460,20.902,20.697,0.205,0.3,3515,0.050,0.219,0.169,0.3,0.788,21.3,0.906,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,558,285,963,551,28,0,0.0,0.0,40.6,25.2,25.3,25.0,0,0,100,
52,0106,3/23/2022 12:01:08 PM ,4265,20.902,20.705,0.197,0.4,3435,0.050,0.216,0.165,0.3,0.805,20.5,0.904,75.00,NO RESPONSE / OPEN,0.00,0.00,0.000,0.000,368,148,441,225,74,0,0.0,0.0,41.1,25.2,25.5,25.0,0,0,100,
