Oxymax CSV File 

CSV Generation Date,3/24/2022 6:30:28 AM 
Experiment Started,3/23/2022 7:09:44 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-23 B6 Temp Decline 25c.CDTA

Group/Cage,0110
O2 Calibration Date,3/22/2022 6:46:00 AM
CO2 Calibration Date,3/22/2022 6:46:00 AM
Subject ID,F16-1
Subject Mass (G), 21.5 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,RESP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,BPM,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
1,0110,3/23/2022 7:13:28 AM ,3715,20.902,20.759,0.143,0.0,2964,0.058,0.177,0.119,0.0,0.798,17.8,0.891,75.00,STABLE / OPEN,0.08,0.08,0.000,0.000,526,347,733,503,69,0,0.0,0.0,40.6,30.3,29.8,26.6,0,0,100,
2,0110,3/23/2022 7:19:08 AM ,3883,20.902,20.754,0.148,0.0,2943,0.061,0.179,0.118,0.0,0.758,18.4,0.892,75.00,STABLE / OPEN,0.00,0.08,0.000,0.000,844,518,1020,617,177,0,0.0,0.0,40.4,30.4,28.1,25.0,0,0,100,
3,0110,3/23/2022 7:24:48 AM ,3847,20.902,20.756,0.146,0.0,2799,0.060,0.173,0.113,0.0,0.727,18.1,0.891,75.00,STABLE / OPEN,0.00,0.08,0.000,0.000,957,595,1382,960,117,0,0.0,0.0,39.7,30.1,26.5,25.0,0,0,100,
4,0110,3/23/2022 7:30:28 AM ,3602,20.902,20.765,0.137,0.0,2626,0.060,0.166,0.106,0.0,0.729,17.0,0.891,75.00,STABLE / OPEN,0.00,0.08,0.000,0.000,535,304,846,514,82,0,0.0,0.0,39.4,29.5,25.2,25.0,0,0,100,
5,0110,3/23/2022 7:36:08 AM ,3503,20.902,20.769,0.133,0.0,2538,0.058,0.160,0.102,0.0,0.724,16.5,0.891,75.00,STABLE / OPEN,0.00,0.08,0.092,0.092,452,252,674,406,39,0,0.0,0.0,39.0,28.8,25.2,25.0,0,0,100,
6,0110,3/23/2022 7:41:48 AM ,3370,20.902,20.774,0.128,0.0,2520,0.057,0.159,0.101,0.0,0.748,16.0,0.891,75.00,STABLE / OPEN,0.00,0.08,0.000,0.092,306,152,483,293,38,0,0.0,0.0,38.5,28.3,25.2,25.0,0,0,100,
7,0110,3/23/2022 7:47:28 AM ,3439,20.902,20.771,0.131,0.0,2566,0.056,0.159,0.103,0.0,0.746,16.3,0.892,75.00,UNSTABLE / OPEN,0.00,0.08,0.000,0.092,466,218,471,252,94,0,0.0,0.0,38.6,27.9,25.3,25.0,0,0,100,
8,0110,3/23/2022 7:53:08 AM ,3859,20.902,20.756,0.146,0.1,2740,0.056,0.166,0.110,0.0,0.710,18.1,0.891,75.00,STABLE / OPEN,0.00,0.08,0.000,0.092,718,431,986,636,96,0,0.0,0.0,38.3,27.6,25.3,25.0,0,0,100,
9,0110,3/23/2022 7:58:48 AM ,3673,20.902,20.763,0.139,0.1,2654,0.055,0.162,0.107,0.0,0.723,17.3,0.891,75.00,STABLE / OPEN,0.00,0.08,0.000,0.092,352,156,435,234,15,0,0.0,0.0,38.5,27.2,25.3,25.0,0,0,100,
10,0110,3/23/2022 8:04:28 AM ,3550,20.902,20.767,0.135,0.1,2577,0.055,0.159,0.104,0.0,0.726,16.7,0.891,75.00,STABLE / OPEN,0.00,0.08,0.000,0.092,433,94,251,128,3,0,0.0,0.0,38.3,27.1,25.2,25.0,0,0,100,
11,0110,3/23/2022 8:10:08 AM ,3158,20.902,20.783,0.119,0.1,2228,0.054,0.144,0.090,0.1,0.706,14.8,0.891,75.00,STABLE / OPEN,0.00,0.08,0.000,0.092,112,21,272,84,6,0,0.0,0.0,38.0,26.9,25.2,25.0,0,0,100,
12,0110,3/23/2022 8:15:48 AM ,2667,20.902,20.801,0.101,0.1,1929,0.052,0.130,0.078,0.1,0.723,12.6,0.891,75.00,STABLE / OPEN,0.00,0.08,0.000,0.092,0,0,14,0,0,0,0.0,0.0,37.9,26.8,25.2,25.0,0,0,100,
13,0110,3/23/2022 8:21:28 AM ,2621,20.902,20.803,0.099,0.1,1908,0.053,0.129,0.077,0.1,0.728,12.4,0.892,75.00,STABLE / OPEN,0.00,0.08,0.000,0.092,10,0,18,3,0,0,0.0,0.0,37.8,26.6,25.1,25.0,0,0,100,
14,0110,3/23/2022 8:27:08 AM ,2524,20.902,20.806,0.096,0.1,1840,0.053,0.127,0.074,0.1,0.729,11.9,0.892,75.00,STABLE / OPEN,0.00,0.08,0.000,0.092,0,0,5,0,0,0,0.0,0.0,37.7,26.5,25.1,25.0,0,0,100,
15,0110,3/23/2022 8:32:48 AM ,2451,20.902,20.810,0.092,0.1,1721,0.053,0.122,0.069,0.1,0.702,11.5,0.891,75.00,STABLE / OPEN,0.00,0.08,0.000,0.092,28,2,83,0,33,0,0.0,0.0,37.6,26.5,25.1,25.0,0,0,100,
16,0110,3/23/2022 8:38:28 AM ,2557,20.902,20.805,0.097,0.1,1878,0.051,0.127,0.075,0.1,0.734,12.1,0.892,75.00,STABLE / OPEN,0.00,0.08,0.000,0.092,1,0,9,0,21,0,0.0,0.0,37.5,26.4,25.2,25.0,0,0,100,
17,0110,3/23/2022 8:44:08 AM ,2653,20.902,20.802,0.100,0.1,1905,0.052,0.129,0.077,0.1,0.718,12.5,0.891,75.00,STABLE / OPEN,0.00,0.08,0.000,0.092,0,0,2,0,2,0,0.0,0.0,37.4,26.3,25.4,25.0,0,0,100,
18,0110,3/23/2022 8:49:48 AM ,2724,20.902,20.799,0.103,0.1,1953,0.052,0.130,0.078,0.1,0.717,12.8,0.892,75.00,STABLE / OPEN,0.00,0.08,0.000,0.092,2,0,16,0,17,0,0.0,0.0,37.4,26.3,25.6,25.0,0,0,100,
19,0110,3/23/2022 8:55:28 AM ,3890,20.902,20.754,0.148,0.1,2908,0.053,0.170,0.117,0.1,0.748,18.4,0.891,75.00,STABLE / OPEN,0.00,0.08,0.000,0.092,331,137,480,201,62,0,0.0,0.0,38.0,26.3,25.6,25.0,0,0,100,
20,0110,3/23/2022 9:01:08 AM ,3737,20.902,20.760,0.142,0.1,2777,0.053,0.165,0.112,0.1,0.743,17.7,0.892,75.00,STABLE / OPEN,0.00,0.08,0.000,0.092,283,53,117,30,10,0,0.0,0.0,38.0,26.2,25.7,25.0,0,0,100,
21,0110,3/23/2022 9:06:48 AM ,2957,20.902,20.790,0.112,0.1,2180,0.053,0.141,0.088,0.1,0.737,14.0,0.892,75.00,STABLE / OPEN,0.00,0.08,0.000,0.092,78,0,9,1,16,0,0.0,0.0,37.7,26.2,25.7,25.0,0,0,100,
22,0110,3/23/2022 9:12:28 AM ,2747,20.902,20.797,0.105,0.1,2088,0.052,0.136,0.084,0.1,0.760,13.1,0.892,75.00,STABLE / OPEN,0.00,0.08,0.000,0.092,138,0,12,1,1,0,0.0,0.0,37.6,26.2,25.6,25.0,0,0,100,
23,0110,3/23/2022 9:18:08 AM ,2737,20.902,20.798,0.104,0.1,2087,0.053,0.137,0.084,0.1,0.763,13.0,0.892,75.00,STABLE / OPEN,0.00,0.08,0.000,0.092,106,0,1,1,14,0,0.0,0.0,37.5,26.2,25.5,25.0,0,0,100,
24,0110,3/23/2022 9:23:48 AM ,2724,20.902,20.799,0.103,0.1,1999,0.052,0.133,0.080,0.1,0.734,12.9,0.892,75.00,STABLE / OPEN,0.00,0.08,0.000,0.092,105,0,18,1,6,0,0.0,0.0,37.3,26.2,25.4,25.0,0,0,100,
25,0110,3/23/2022 9:29:28 AM ,2815,20.902,20.795,0.107,0.2,2109,0.052,0.137,0.085,0.1,0.749,13.3,0.892,75.00,STABLE / OPEN,0.00,0.08,0.000,0.092,330,0,0,0,4,0,0.0,0.0,37.3,26.2,25.4,25.0,0,0,100,
26,0110,3/23/2022 9:35:08 AM ,2774,20.902,20.796,0.106,0.2,2086,0.052,0.136,0.084,0.1,0.752,13.2,0.892,75.00,STABLE / OPEN,0.00,0.08,0.000,0.092,1711,0,13,0,14,0,0.0,0.0,37.2,26.1,25.3,25.0,0,0,100,
27,0110,3/23/2022 9:40:48 AM ,2691,20.902,20.799,0.103,0.2,2036,0.050,0.132,0.082,0.1,0.757,12.8,0.891,75.00,STABLE / OPEN,0.00,0.08,0.000,0.092,7,0,3,1,11,0,0.0,0.0,37.1,26.1,25.3,25.0,0,0,100,
28,0110,3/23/2022 9:46:28 AM ,2828,20.902,20.795,0.107,0.2,2054,0.052,0.134,0.083,0.1,0.726,13.3,0.891,75.00,STABLE / OPEN,0.00,0.08,0.000,0.092,9,0,29,2,2,0,0.0,0.0,37.0,26.1,25.2,25.0,0,0,100,
29,0110,3/23/2022 9:52:08 AM ,3162,20.902,20.782,0.120,0.2,2280,0.052,0.143,0.092,0.1,0.721,14.9,0.891,75.00,STABLE / OPEN,0.00,0.08,0.000,0.092,118,48,140,62,7,0,0.0,0.0,37.2,26.1,25.1,25.0,0,0,100,
30,0110,3/23/2022 9:57:48 AM ,2766,20.902,20.797,0.105,0.2,2023,0.051,0.133,0.081,0.1,0.731,13.0,0.891,75.00,STABLE / OPEN,0.00,0.08,0.054,0.146,0,0,78,0,3,0,0.0,0.0,36.9,26.1,25.1,25.0,0,0,100,
31,0110,3/23/2022 10:03:28 AM ,2724,20.902,20.799,0.103,0.2,1968,0.051,0.130,0.079,0.1,0.723,12.8,0.892,75.00,STABLE / OPEN,0.00,0.08,0.000,0.146,7,5,31,4,0,0,0.0,0.0,36.9,26.1,25.1,25.0,0,0,100,
32,0110,3/23/2022 10:09:08 AM ,2607,20.902,20.803,0.099,0.2,1871,0.051,0.126,0.075,0.1,0.718,12.3,0.891,75.00,STABLE / OPEN,0.00,0.08,0.000,0.146,164,0,35,0,2,0,0.0,0.0,36.7,26.1,25.1,25.0,0,0,100,
33,0110,3/23/2022 10:14:48 AM ,3380,20.902,20.774,0.128,0.2,2404,0.051,0.147,0.097,0.1,0.711,15.9,0.891,75.00,STABLE / OPEN,0.00,0.08,0.000,0.146,225,39,348,67,2,0,0.0,0.0,37.2,26.1,25.3,25.0,0,0,100,
34,0110,3/23/2022 10:20:28 AM ,4190,20.902,20.743,0.159,0.2,3029,0.051,0.173,0.122,0.2,0.723,19.7,0.891,75.00,UNSTABLE / OPEN,0.00,0.08,0.000,0.146,371,165,453,266,85,0,0.0,0.0,37.4,26.1,25.4,25.0,0,0,100,
35,0110,3/23/2022 10:26:08 AM ,4356,20.902,20.736,0.166,0.2,3231,0.050,0.180,0.130,0.2,0.742,20.6,0.892,75.00,UNSTABLE / OPEN,0.00,0.08,0.000,0.146,235,120,419,231,51,0,0.0,0.0,37.5,26.1,25.6,25.0,0,0,100,
36,0110,3/23/2022 10:31:48 AM ,4431,20.902,20.734,0.168,0.2,3231,0.049,0.179,0.130,0.2,0.729,20.9,0.892,75.00,STABLE / OPEN,0.00,0.08,0.000,0.146,650,391,905,633,86,0,0.0,0.0,37.3,26.1,25.7,25.0,0,0,100,
37,0110,3/23/2022 10:37:28 AM ,4315,20.902,20.738,0.164,0.2,3128,0.051,0.177,0.126,0.2,0.725,20.3,0.891,75.00,UNSTABLE / OPEN,0.00,0.08,0.000,0.146,492,286,743,510,29,0,0.0,0.0,37.3,26.1,25.6,25.0,0,0,100,
38,0110,3/23/2022 10:43:08 AM ,4041,20.902,20.748,0.154,0.2,3025,0.050,0.172,0.122,0.2,0.748,19.1,0.892,75.00,STABLE / OPEN,0.00,0.08,0.000,0.146,301,97,325,164,26,0,0.0,0.0,37.8,26.1,25.6,25.0,0,0,100,
39,0110,3/23/2022 10:48:48 AM ,3912,20.902,20.754,0.148,0.3,2862,0.050,0.165,0.115,0.2,0.732,18.4,0.892,75.00,STABLE / OPEN,0.00,0.08,0.000,0.146,196,104,380,188,40,0,0.0,0.0,38.0,26.1,25.5,25.0,0,0,100,
40,0110,3/23/2022 10:54:28 AM ,3968,20.902,20.751,0.151,0.3,2932,0.049,0.167,0.118,0.2,0.739,18.7,0.892,75.00,UNSTABLE / OPEN,0.00,0.08,0.000,0.146,397,233,557,347,49,0,0.0,0.0,37.9,26.1,25.7,25.0,0,0,100,
41,0110,3/23/2022 11:00:08 AM ,3617,20.902,20.764,0.138,0.3,2704,0.050,0.159,0.109,0.2,0.747,17.1,0.892,75.00,STABLE / OPEN,0.00,0.08,0.110,0.256,179,70,264,124,2,0,0.0,0.0,37.6,26.2,25.7,25.0,0,0,100,
42,0110,3/23/2022 11:05:48 AM ,3521,20.902,20.769,0.133,0.3,2569,0.049,0.153,0.103,0.2,0.730,16.6,0.892,75.00,UNSTABLE / OPEN,0.00,0.08,0.000,0.256,113,37,242,69,9,0,0.0,0.0,37.6,26.1,25.6,25.0,0,0,100,
43,0110,3/23/2022 11:11:28 AM ,3629,20.902,20.764,0.138,0.3,2678,0.050,0.157,0.108,0.2,0.738,17.1,0.891,75.00,STABLE / OPEN,0.00,0.08,0.000,0.256,415,192,582,306,16,0,0.0,0.0,37.3,26.2,25.6,25.0,0,0,100,
44,0110,3/23/2022 11:17:08 AM ,3188,20.902,20.780,0.122,0.3,2483,0.049,0.149,0.100,0.2,0.779,15.2,0.892,75.00,STABLE / OPEN,0.00,0.08,0.000,0.256,75,19,136,54,9,0,0.0,0.0,37.1,26.2,25.5,25.0,0,0,100,
45,0110,3/23/2022 11:22:48 AM ,3044,20.902,20.786,0.116,0.3,2339,0.050,0.144,0.094,0.2,0.768,14.5,0.892,75.00,STABLE / OPEN,0.00,0.08,0.000,0.256,96,4,189,39,25,0,0.0,0.0,37.1,26.1,25.4,25.0,0,0,100,
46,0110,3/23/2022 11:28:28 AM ,2579,20.902,20.804,0.098,0.3,1955,0.050,0.128,0.079,0.2,0.758,12.2,0.892,75.00,STABLE / OPEN,0.00,0.08,0.000,0.256,3,0,23,0,4,0,0.0,0.0,36.8,26.2,25.4,25.0,0,0,100,
47,0110,3/23/2022 11:34:08 AM ,2550,20.902,20.805,0.097,0.3,1876,0.051,0.126,0.075,0.2,0.736,12.0,0.892,75.00,STABLE / OPEN,0.00,0.08,0.000,0.256,30,2,38,0,0,0,0.0,0.0,36.8,26.1,25.3,25.0,0,0,100,
48,0110,3/23/2022 11:39:48 AM ,2564,20.902,20.805,0.097,0.3,1837,0.051,0.125,0.074,0.2,0.716,12.0,0.891,75.00,STABLE / OPEN,0.00,0.08,0.000,0.256,1,0,17,1,1,0,0.0,0.0,36.6,26.1,25.2,25.0,0,0,100,
49,0110,3/23/2022 11:45:28 AM ,2522,20.902,20.806,0.096,0.3,1854,0.048,0.123,0.074,0.2,0.735,11.9,0.892,75.00,STABLE / OPEN,0.00,0.08,0.000,0.256,0,0,0,0,2,0,0.0,0.0,36.5,26.1,25.2,25.0,0,0,100,
50,0110,3/23/2022 11:51:08 AM ,2575,20.902,20.805,0.097,0.3,1818,0.050,0.123,0.073,0.2,0.706,12.1,0.892,75.00,STABLE / OPEN,0.00,0.08,0.000,0.256,0,0,5,0,2,0,0.0,0.0,36.4,26.1,25.1,25.0,0,0,100,
51,0110,3/23/2022 11:56:48 AM ,2448,20.902,20.809,0.093,0.3,1800,0.050,0.122,0.072,0.2,0.735,11.6,0.891,75.00,STABLE / OPEN,0.00,0.08,0.000,0.256,4,2,51,20,0,0,0.0,0.0,36.4,26.1,25.1,25.0,0,0,100,
52,0110,3/23/2022 12:02:28 PM ,2476,20.902,20.808,0.094,0.3,1789,0.050,0.122,0.072,0.2,0.723,11.6,0.891,75.00,STABLE / OPEN,0.00,0.08,0.000,0.256,0,0,2,0,1,0,0.0,0.0,36.3,26.1,25.1,25.0,0,0,100,
53,0110,3/23/2022 12:08:08 PM ,2576,20.902,20.805,0.097,0.3,1849,0.049,0.124,0.074,0.2,0.718,12.1,0.892,75.00,STABLE / OPEN,0.00,0.08,0.000,0.256,4,0,35,6,1,0,0.0,0.0,36.2,26.1,25.3,25.0,0,0,100,
