Oxymax CSV File 

CSV Generation Date,3/24/2022 6:30:28 AM 
Experiment Started,3/23/2022 7:09:44 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-23 B6 Temp Decline 25c.CDTA

Group/Cage,0111
O2 Calibration Date,3/22/2022 6:46:00 AM
CO2 Calibration Date,3/22/2022 6:46:00 AM
Subject ID,F8-2
Subject Mass (G), 19.1 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,RESP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,BPM,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
1,0111,3/23/2022 7:13:48 AM ,5125,20.902,20.730,0.172,0.0,3549,0.058,0.185,0.127,0.0,0.692,23.9,0.887,75.00,STABLE / OPEN,0.00,0.00,0.631,0.631,644,415,718,488,56,0,0.0,0.0,34.3,30.4,29.7,26.3,0,0,100,
2,0111,3/23/2022 7:19:28 AM ,4899,20.902,20.739,0.163,0.0,3172,0.061,0.175,0.114,0.0,0.647,22.6,0.886,75.00,STABLE / OPEN,0.04,0.04,0.000,0.631,603,344,854,538,51,0,0.0,0.0,34.4,30.4,28.0,25.0,0,0,100,
3,0111,3/23/2022 7:25:08 AM ,4554,20.902,20.749,0.153,0.0,3188,0.060,0.175,0.114,0.0,0.700,21.3,0.887,75.00,STABLE / OPEN,0.00,0.04,0.000,0.631,401,235,575,334,16,0,0.0,0.0,34.6,30.2,26.4,25.0,0,0,100,
4,0111,3/23/2022 7:30:48 AM ,4045,20.902,20.765,0.137,0.0,2883,0.060,0.164,0.104,0.0,0.713,19.0,0.886,75.00,STABLE / OPEN,0.00,0.04,0.000,0.631,212,133,432,182,24,0,0.0,0.0,34.6,29.7,25.2,25.0,0,0,100,
5,0111,3/23/2022 7:36:28 AM ,3860,20.902,20.772,0.130,0.0,2737,0.058,0.157,0.098,0.0,0.709,18.1,0.886,75.00,STABLE / OPEN,0.00,0.04,0.165,0.796,185,126,343,195,17,0,0.0,0.0,34.7,29.2,25.3,25.0,0,0,100,
6,0111,3/23/2022 7:42:08 AM ,3724,20.902,20.776,0.126,0.0,2642,0.057,0.152,0.095,0.0,0.709,17.5,0.884,75.00,STABLE / OPEN,0.00,0.04,0.216,1.012,400,294,631,466,34,0,0.0,0.0,34.9,28.7,25.3,25.0,0,0,100,
7,0111,3/23/2022 7:47:48 AM ,4019,20.902,20.766,0.136,0.0,2860,0.056,0.159,0.103,0.0,0.711,18.9,0.885,75.00,STABLE / OPEN,0.00,0.04,0.000,1.012,400,284,607,356,34,0,0.0,0.0,35.2,28.4,25.3,25.0,0,0,100,
8,0111,3/23/2022 7:53:28 AM ,4477,20.902,20.751,0.151,0.1,3144,0.056,0.169,0.113,0.0,0.702,21.0,0.885,75.00,STABLE / OPEN,0.00,0.04,1.011,2.022,884,584,1222,895,106,0,0.0,0.0,35.3,28.1,25.4,25.0,0,0,100,
9,0111,3/23/2022 7:59:08 AM ,3798,20.902,20.774,0.128,0.1,2725,0.055,0.153,0.098,0.0,0.717,17.8,0.886,75.00,STABLE / OPEN,0.00,0.04,0.000,2.022,213,151,343,227,11,0,0.0,0.0,34.8,27.8,25.4,25.0,0,0,100,
10,0111,3/23/2022 8:04:48 AM ,3955,20.902,20.769,0.133,0.1,2774,0.055,0.155,0.100,0.0,0.701,18.5,0.887,75.00,UNSTABLE / OPEN,0.00,0.04,0.000,2.022,432,249,762,395,17,0,0.0,0.0,35.1,27.7,25.4,25.0,0,0,100,
11,0111,3/23/2022 8:10:28 AM ,4389,20.902,20.754,0.148,0.1,3048,0.054,0.164,0.110,0.1,0.694,20.5,0.885,75.00,UNSTABLE / OPEN,0.00,0.04,0.000,2.022,779,536,983,699,81,0,0.0,0.0,35.2,27.5,25.3,25.0,0,0,100,
12,0111,3/23/2022 8:16:08 AM ,4380,20.902,20.755,0.147,0.1,3050,0.052,0.162,0.110,0.1,0.696,20.5,0.885,75.00,STABLE / OPEN,0.00,0.04,0.000,2.022,618,382,768,542,67,0,0.0,0.0,34.9,27.4,25.3,25.0,0,0,100,
13,0111,3/23/2022 8:21:48 AM ,3696,20.902,20.778,0.124,0.1,2556,0.053,0.145,0.092,0.1,0.692,17.2,0.886,75.00,STABLE / OPEN,0.00,0.04,0.000,2.022,105,30,136,37,0,0,0.0,0.0,34.7,27.3,25.2,25.0,0,0,100,
14,0111,3/23/2022 8:27:28 AM ,3706,20.902,20.777,0.125,0.1,2573,0.053,0.145,0.093,0.1,0.694,17.3,0.886,75.00,STABLE / OPEN,0.00,0.04,0.000,2.022,359,243,444,283,25,0,0.0,0.0,34.8,27.2,25.1,25.0,0,0,100,
15,0111,3/23/2022 8:33:08 AM ,4219,20.902,20.761,0.141,0.1,2857,0.053,0.155,0.103,0.1,0.677,19.6,0.886,75.00,UNSTABLE / OPEN,0.00,0.04,0.000,2.022,674,397,999,714,76,0,0.0,0.0,34.8,27.1,25.1,25.0,0,0,100,
16,0111,3/23/2022 8:38:48 AM ,4310,20.902,20.757,0.145,0.1,3025,0.051,0.160,0.109,0.1,0.702,20.2,0.886,75.00,STABLE / OPEN,0.00,0.04,0.000,2.022,735,412,879,577,56,0,0.0,0.0,34.9,27.1,25.1,25.0,0,0,100,
17,0111,3/23/2022 8:44:28 AM ,3721,20.902,20.777,0.125,0.1,2564,0.052,0.144,0.092,0.1,0.689,17.4,0.886,75.00,STABLE / OPEN,0.00,0.04,0.000,2.022,101,41,151,58,1,0,0.0,0.0,34.6,27.1,25.3,25.0,0,0,100,
18,0111,3/23/2022 8:50:08 AM ,3150,20.902,20.796,0.106,0.1,2185,0.052,0.130,0.079,0.1,0.694,14.7,0.886,75.00,STABLE / OPEN,0.00,0.04,0.000,2.022,51,19,49,16,1,0,0.0,0.0,34.6,27.0,25.5,25.0,0,0,100,
19,0111,3/23/2022 8:55:48 AM ,3877,20.902,20.770,0.132,0.1,2857,0.053,0.156,0.103,0.1,0.737,18.3,0.886,75.00,STABLE / OPEN,0.04,0.08,0.000,2.022,552,319,628,387,59,0,0.0,0.0,34.8,27.0,25.5,25.0,0,0,100,
20,0111,3/23/2022 9:01:28 AM ,3110,20.902,20.797,0.105,0.1,2184,0.053,0.132,0.079,0.1,0.702,14.6,0.886,75.00,STABLE / OPEN,0.00,0.08,0.000,2.022,9,0,7,1,0,0,0.0,0.0,34.5,27.0,25.6,25.0,0,0,100,
21,0111,3/23/2022 9:07:08 AM ,2751,20.902,20.809,0.093,0.1,1918,0.053,0.122,0.069,0.1,0.697,12.9,0.886,75.00,STABLE / OPEN,0.00,0.08,0.000,2.022,4,0,38,1,0,0,0.0,0.0,34.3,27.0,25.7,25.0,0,0,100,
22,0111,3/23/2022 9:12:48 AM ,3247,20.902,20.793,0.109,0.1,2262,0.052,0.133,0.081,0.1,0.697,15.2,0.885,75.00,STABLE / OPEN,0.00,0.08,0.000,2.022,189,96,277,116,0,0,0.0,0.0,34.6,26.9,25.7,25.0,0,0,100,
23,0111,3/23/2022 9:18:28 AM ,2984,20.902,20.801,0.101,0.2,2095,0.053,0.128,0.075,0.1,0.702,14.0,0.886,75.00,STABLE / OPEN,0.00,0.08,0.000,2.022,22,10,29,15,2,0,0.0,0.0,34.2,26.9,25.6,25.0,0,0,100,
24,0111,3/23/2022 9:24:08 AM ,2612,20.902,20.814,0.088,0.2,1838,0.052,0.119,0.066,0.1,0.704,12.2,0.886,75.00,STABLE / OPEN,0.00,0.08,0.000,2.022,0,0,0,0,0,0,0.0,0.0,34.1,26.8,25.5,25.0,0,0,100,
25,0111,3/23/2022 9:29:48 AM ,2448,20.902,20.820,0.082,0.2,1671,0.052,0.112,0.060,0.1,0.683,11.4,0.886,75.00,STABLE / OPEN,0.00,0.08,0.000,2.022,0,0,37,0,0,0,0.0,0.0,34.0,26.9,25.5,25.0,0,0,100,
26,0111,3/23/2022 9:35:28 AM ,2615,20.902,20.814,0.088,0.2,1834,0.052,0.118,0.066,0.1,0.701,12.2,0.885,75.00,STABLE / OPEN,0.00,0.08,0.000,2.022,5,3,29,8,0,0,0.0,0.0,34.0,26.8,25.4,25.0,0,0,100,
27,0111,3/23/2022 9:41:08 AM ,2744,20.902,20.809,0.093,0.2,1986,0.050,0.121,0.071,0.1,0.724,12.9,0.886,75.00,STABLE / OPEN,0.00,0.08,0.000,2.022,4,0,140,34,0,0,0.0,0.0,34.0,26.8,25.4,25.0,0,0,100,
28,0111,3/23/2022 9:46:48 AM ,4019,20.902,20.767,0.135,0.2,2822,0.052,0.153,0.101,0.1,0.702,18.8,0.886,75.00,STABLE / OPEN,0.00,0.08,0.000,2.022,327,199,478,248,56,0,0.0,0.0,34.4,26.9,25.3,25.0,0,0,100,
29,0111,3/23/2022 9:52:28 AM ,4133,20.902,20.762,0.140,0.2,2921,0.052,0.157,0.105,0.1,0.707,19.4,0.885,75.00,STABLE / OPEN,0.10,0.18,0.000,2.022,407,205,556,261,19,0,0.0,0.0,34.6,26.9,25.2,25.0,0,0,100,
30,0111,3/23/2022 9:58:08 AM ,4130,20.902,20.763,0.139,0.2,2908,0.051,0.156,0.105,0.1,0.704,19.3,0.886,75.00,STABLE / OPEN,0.00,0.18,0.000,2.022,653,250,547,349,20,0,0.0,0.0,34.6,26.8,25.1,25.0,0,0,100,
31,0111,3/23/2022 10:03:48 AM ,3737,20.902,20.776,0.126,0.2,2652,0.051,0.146,0.095,0.1,0.710,17.5,0.886,75.00,STABLE / OPEN,0.00,0.18,0.124,2.146,312,143,365,211,1,0,0.0,0.0,34.2,26.8,25.1,25.0,0,0,100,
32,0111,3/23/2022 10:09:28 AM ,3100,20.902,20.798,0.104,0.2,2149,0.051,0.128,0.077,0.1,0.693,14.5,0.885,75.00,STABLE / OPEN,0.00,0.18,0.000,2.146,65,0,0,0,0,0,0.0,0.0,34.0,26.8,25.1,25.0,0,0,100,
33,0111,3/23/2022 10:15:08 AM ,2684,20.902,20.811,0.091,0.2,1983,0.051,0.122,0.071,0.1,0.739,12.7,0.885,75.00,STABLE / OPEN,0.00,0.18,0.000,2.146,0,0,0,0,0,0,0.0,0.0,33.8,26.8,25.2,25.0,0,0,100,
34,0111,3/23/2022 10:20:48 AM ,2670,20.902,20.812,0.090,0.2,1893,0.051,0.119,0.068,0.2,0.709,12.5,0.885,75.00,STABLE / OPEN,0.00,0.18,0.000,2.146,1,0,0,0,0,0,0.0,0.0,33.8,26.9,25.3,25.0,0,0,100,
35,0111,3/23/2022 10:26:28 AM ,2712,20.902,20.810,0.092,0.2,1963,0.050,0.121,0.071,0.2,0.724,12.8,0.885,75.00,STABLE / OPEN,0.00,0.18,0.000,2.146,10,0,4,0,0,0,0.0,0.0,33.8,26.8,25.5,25.0,0,0,100,
36,0111,3/23/2022 10:32:08 AM ,2653,20.902,20.812,0.090,0.2,1932,0.049,0.118,0.069,0.2,0.728,12.5,0.885,75.00,STABLE / OPEN,0.00,0.18,0.000,2.146,0,0,0,0,0,0,0.0,0.0,33.7,26.8,25.5,25.0,0,0,100,
37,0111,3/23/2022 10:37:48 AM ,2692,20.902,20.811,0.091,0.2,1880,0.051,0.119,0.068,0.2,0.699,12.6,0.885,75.00,STABLE / OPEN,0.00,0.18,0.000,2.146,0,0,0,0,0,0,0.0,0.0,33.6,26.8,25.5,25.0,0,0,100,
38,0111,3/23/2022 10:43:28 AM ,2528,20.902,20.816,0.086,0.2,1828,0.050,0.116,0.066,0.2,0.723,11.9,0.885,75.00,STABLE / OPEN,0.00,0.18,0.000,2.146,0,0,1,1,0,0,0.0,0.0,33.5,26.8,25.5,25.0,0,0,100,
39,0111,3/23/2022 10:49:08 AM ,2662,20.902,20.812,0.090,0.2,1933,0.050,0.120,0.070,0.2,0.726,12.5,0.885,75.00,STABLE / OPEN,0.00,0.18,0.000,2.146,5,0,8,2,0,0,0.0,0.0,33.5,26.8,25.4,25.0,0,0,100,
40,0111,3/23/2022 10:54:48 AM ,2742,20.902,20.809,0.093,0.2,1963,0.049,0.119,0.071,0.2,0.716,12.9,0.885,75.00,STABLE / OPEN,0.00,0.18,0.000,2.146,0,0,2,0,0,0,0.0,0.0,33.5,26.8,25.5,25.0,0,0,100,
41,0111,3/23/2022 11:00:28 AM ,2667,20.902,20.812,0.090,0.3,1936,0.050,0.120,0.070,0.2,0.726,12.6,0.886,75.00,STABLE / OPEN,0.00,0.18,0.000,2.146,0,0,1,0,0,0,0.0,0.0,33.4,26.7,25.7,25.0,0,0,100,
42,0111,3/23/2022 11:06:08 AM ,2603,20.902,20.814,0.088,0.3,1879,0.049,0.117,0.068,0.2,0.722,12.2,0.886,75.00,STABLE / OPEN,0.00,0.18,0.000,2.146,5,0,1,0,0,0,0.0,0.0,33.4,26.8,25.6,25.0,0,0,100,
43,0111,3/23/2022 11:11:48 AM ,3637,20.902,20.779,0.123,0.3,2675,0.050,0.146,0.096,0.2,0.736,17.2,0.886,75.00,STABLE / OPEN,0.00,0.18,0.000,2.146,57,1,279,23,0,0,0.0,0.0,34.0,26.8,25.6,25.0,0,0,100,
44,0111,3/23/2022 11:17:28 AM ,4304,20.902,20.756,0.146,0.3,3187,0.049,0.164,0.115,0.2,0.741,20.3,0.886,75.00,STABLE / OPEN,0.00,0.18,0.000,2.146,365,100,435,149,33,0,0.0,0.0,34.2,26.8,25.5,25.0,0,0,100,
45,0111,3/23/2022 11:23:08 AM ,4366,20.902,20.754,0.148,0.3,3222,0.050,0.166,0.116,0.2,0.738,20.6,0.887,75.00,UNSTABLE / OPEN,0.00,0.18,0.000,2.146,932,660,1095,774,129,0,0.0,0.0,34.5,26.7,25.5,25.0,0,0,100,
46,0111,3/23/2022 11:28:48 AM ,4165,20.902,20.761,0.141,0.3,2985,0.050,0.157,0.107,0.2,0.717,19.6,0.885,75.00,STABLE / OPEN,0.00,0.18,0.000,2.146,364,38,318,38,0,0,0.0,0.0,34.6,26.8,25.4,25.0,0,0,100,
47,0111,3/23/2022 11:34:28 AM ,4009,20.902,20.766,0.136,0.3,2878,0.051,0.154,0.103,0.2,0.718,18.8,0.886,75.00,STABLE / OPEN,0.00,0.18,0.000,2.146,112,14,308,29,0,0,0.0,0.0,34.4,26.8,25.4,25.0,0,0,100,
48,0111,3/23/2022 11:40:08 AM ,4219,20.902,20.759,0.143,0.3,3034,0.051,0.160,0.109,0.2,0.719,19.8,0.886,75.00,UNSTABLE / OPEN,0.05,0.22,0.000,2.146,344,184,444,283,35,0,0.0,0.0,34.4,26.7,25.3,25.0,0,0,100,
49,0111,3/23/2022 11:45:48 AM ,4461,20.902,20.750,0.152,0.3,3321,0.048,0.168,0.119,0.2,0.744,21.1,0.886,75.00,STABLE / OPEN,0.00,0.22,0.560,2.706,1029,686,1427,1059,31,0,0.0,0.0,34.1,26.8,25.2,25.0,0,0,100,
50,0111,3/23/2022 11:51:28 AM ,4528,20.902,20.748,0.154,0.3,3323,0.050,0.169,0.119,0.2,0.734,21.4,0.886,75.00,STABLE / OPEN,0.05,0.27,0.186,2.892,647,373,1071,697,18,0,0.0,0.0,34.2,26.8,25.2,25.0,0,0,100,
51,0111,3/23/2022 11:57:08 AM ,4098,20.902,20.762,0.140,0.3,3117,0.050,0.162,0.112,0.2,0.761,19.5,0.886,75.00,STABLE / OPEN,0.00,0.27,0.000,2.892,243,9,277,14,0,0,0.0,0.0,34.4,26.8,25.1,25.0,0,0,100,
52,0111,3/23/2022 12:02:48 PM ,3458,20.902,20.785,0.117,0.3,2523,0.050,0.141,0.091,0.2,0.730,16.3,0.885,75.00,STABLE / OPEN,0.00,0.27,0.000,2.892,83,2,80,3,0,0,0.0,0.0,34.0,26.8,25.1,25.0,0,0,100,
53,0111,3/23/2022 12:08:28 PM ,2824,20.902,20.806,0.096,0.3,2084,0.049,0.124,0.075,0.2,0.738,13.3,0.886,75.00,STABLE / OPEN,0.00,0.27,0.000,2.892,0,0,23,0,0,0,0.0,0.0,33.7,26.8,25.2,25.0,0,0,100,
