Oxymax CSV File 

CSV Generation Date,3/24/2022 6:30:23 AM 
Experiment Started,3/23/2022 7:09:44 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-23 B6 Temp Decline 25c.CDTA

Group/Cage,0104
O2 Calibration Date,3/22/2022 6:46:00 AM
CO2 Calibration Date,3/22/2022 6:46:00 AM
Subject ID,8-2
Subject Mass (G), 27.7 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,RESP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,BPM,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
1,0104,3/23/2022 7:11:28 AM ,3578,20.902,20.724,0.178,0.0,3179,0.058,0.220,0.162,0.0,0.889,17.6,0.908,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,481,63,147,66,1,0,0.0,0.0,43.4,31.2,30.2,28.6,0,0,100,
2,0104,3/23/2022 7:17:08 AM ,3406,20.902,20.735,0.167,0.0,2865,0.061,0.207,0.146,0.0,0.841,16.5,0.908,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,1365,33,281,78,0,0,0.0,0.0,43.7,31.3,28.7,25.0,0,0,100,
3,0104,3/23/2022 7:22:48 AM ,3308,20.902,20.740,0.162,0.0,2723,0.060,0.199,0.139,0.0,0.823,16.0,0.907,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,540,45,190,32,0,0,0.0,0.0,44.3,31.0,27.1,25.0,0,0,100,
4,0104,3/23/2022 7:28:28 AM ,2882,20.902,20.762,0.140,0.0,2238,0.060,0.174,0.114,0.0,0.777,13.8,0.907,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,1273,17,122,24,0,0,0.0,0.0,44.4,30.2,25.6,25.0,0,0,100,
5,0104,3/23/2022 7:34:08 AM ,2475,20.902,20.780,0.122,0.0,2092,0.058,0.165,0.106,0.0,0.845,12.0,0.907,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,157,3,6,1,0,0,0.0,0.0,44.3,29.4,25.5,25.0,0,0,100,
6,0104,3/23/2022 7:39:48 AM ,2330,20.902,20.787,0.115,0.0,1993,0.057,0.159,0.101,0.0,0.856,11.3,0.907,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,409,4,37,7,0,0,0.0,0.0,44.4,28.7,25.4,25.0,0,0,100,
7,0104,3/23/2022 7:45:28 AM ,3116,20.902,20.750,0.152,0.0,2485,0.056,0.183,0.127,0.0,0.797,14.9,0.907,75.00,STABLE / OPEN,0.00,0.00,0.090,0.090,2584,17,447,108,0,0,0.0,0.0,45.0,28.2,25.4,25.0,0,0,100,
8,0104,3/23/2022 7:51:08 AM ,3403,20.902,20.736,0.166,0.1,2765,0.056,0.197,0.141,0.0,0.813,16.4,0.907,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.090,4484,33,197,60,0,0,0.0,0.0,44.9,27.8,25.3,25.0,0,0,100,
9,0104,3/23/2022 7:56:48 AM ,3489,20.902,20.731,0.171,0.1,2877,0.055,0.201,0.147,0.1,0.824,16.9,0.906,75.00,STABLE / OPEN,0.00,0.00,0.000,0.090,187,54,234,131,24,0,0.0,0.0,44.6,27.5,25.3,25.0,0,0,100,
10,0104,3/23/2022 8:02:28 AM ,2835,20.902,20.763,0.139,0.1,2372,0.055,0.176,0.121,0.1,0.837,13.7,0.906,75.00,STABLE / OPEN,0.00,0.00,0.000,0.090,0,0,0,0,0,0,0.0,0.0,44.0,27.3,25.3,25.0,0,0,100,
11,0104,3/23/2022 8:08:08 AM ,2634,20.902,20.772,0.130,0.1,2239,0.054,0.168,0.114,0.1,0.850,12.8,0.907,75.00,STABLE / OPEN,0.00,0.00,0.000,0.090,23,1,33,9,0,0,0.0,0.0,43.6,27.1,25.4,25.0,0,0,100,
12,0104,3/23/2022 8:13:48 AM ,2385,20.902,20.785,0.117,0.1,2016,0.052,0.155,0.103,0.1,0.845,11.6,0.907,75.00,STABLE / OPEN,0.00,0.00,0.000,0.090,0,0,0,0,0,0,0.0,0.0,43.2,26.9,25.5,25.0,0,0,100,
13,0104,3/23/2022 8:19:28 AM ,2258,20.902,20.790,0.112,0.1,1977,0.053,0.153,0.101,0.1,0.875,11.0,0.907,75.00,STABLE / OPEN,0.00,0.00,0.000,0.090,45,0,42,3,0,0,0.0,0.0,43.0,26.9,25.5,25.0,0,0,100,
14,0104,3/23/2022 8:25:08 AM ,2151,20.902,20.795,0.107,0.1,1877,0.053,0.148,0.096,0.1,0.873,10.5,0.907,75.00,STABLE / OPEN,0.00,0.00,0.000,0.090,40,0,14,0,0,0,0.0,0.0,42.6,26.7,25.7,25.0,0,0,100,
15,0104,3/23/2022 8:30:48 AM ,2173,20.902,20.795,0.107,0.1,1838,0.053,0.146,0.094,0.1,0.846,10.6,0.907,75.00,STABLE / OPEN,0.00,0.00,0.000,0.090,5,0,1,0,0,0,0.0,0.0,42.4,26.6,25.7,25.0,0,0,100,
16,0104,3/23/2022 8:36:28 AM ,2240,20.902,20.792,0.110,0.1,1910,0.051,0.149,0.097,0.1,0.853,10.9,0.907,75.00,STABLE / OPEN,0.00,0.00,0.000,0.090,7,0,5,1,0,0,0.0,0.0,42.2,26.6,25.7,25.0,0,0,100,
17,0104,3/23/2022 8:42:08 AM ,2400,20.902,20.785,0.117,0.1,1916,0.052,0.150,0.097,0.1,0.799,11.5,0.908,75.00,STABLE / OPEN,0.00,0.00,0.000,0.090,0,0,0,0,0,0,0.0,0.0,42.0,26.5,25.6,25.0,0,0,100,
18,0104,3/23/2022 8:47:48 AM ,2474,20.902,20.781,0.121,0.1,2020,0.052,0.155,0.103,0.1,0.816,11.9,0.908,75.00,STABLE / OPEN,0.00,0.00,0.000,0.090,60,0,8,1,0,0,0.0,0.0,41.9,26.5,25.5,25.0,0,0,100,
19,0104,3/23/2022 8:53:28 AM ,3759,20.902,20.717,0.185,0.1,3134,0.053,0.212,0.159,0.1,0.834,18.2,0.907,75.00,STABLE / OPEN,0.00,0.00,0.000,0.090,1378,55,383,125,2,0,0.0,0.0,42.4,26.5,25.4,25.0,0,0,100,
20,0104,3/23/2022 8:59:08 AM ,4078,20.902,20.702,0.200,0.1,3384,0.053,0.226,0.172,0.1,0.830,19.7,0.908,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.090,639,134,613,379,46,0,0.0,0.0,42.6,26.5,25.4,25.0,0,0,100,
21,0104,3/23/2022 9:04:48 AM ,3977,20.902,20.707,0.195,0.2,3316,0.053,0.222,0.169,0.1,0.834,19.3,0.909,75.00,STABLE / OPEN,0.11,0.11,0.075,0.164,236,19,323,98,24,0,0.0,0.0,42.5,26.4,25.4,25.0,0,0,100,
22,0104,3/23/2022 9:10:28 AM ,4006,20.902,20.704,0.198,0.2,3469,0.052,0.228,0.176,0.1,0.866,19.6,0.908,75.00,STABLE / OPEN,0.00,0.11,0.087,0.252,1128,224,785,454,15,0,0.0,0.0,42.7,26.5,25.2,25.0,0,0,100,
23,0104,3/23/2022 9:16:08 AM ,3978,20.902,20.705,0.197,0.2,3454,0.053,0.228,0.176,0.1,0.868,19.4,0.907,75.00,UNSTABLE / OPEN,0.00,0.11,0.049,0.300,371,113,510,235,14,0,0.0,0.0,44.9,26.4,25.2,25.0,0,0,100,
24,0104,3/23/2022 9:21:48 AM ,3870,20.902,20.711,0.191,0.2,3320,0.052,0.221,0.169,0.2,0.858,18.9,0.907,75.00,STABLE / OPEN,0.00,0.11,0.031,0.331,1366,160,482,261,13,0,0.0,0.0,44.8,26.5,25.1,25.0,0,0,100,
25,0104,3/23/2022 9:27:28 AM ,3784,20.902,20.716,0.186,0.2,3166,0.052,0.213,0.161,0.2,0.837,18.3,0.907,75.00,STABLE / OPEN,0.12,0.23,0.000,0.331,788,81,320,159,25,0,0.0,0.0,44.9,26.4,25.1,25.0,0,0,100,
26,0104,3/23/2022 9:33:08 AM ,3650,20.902,20.722,0.180,0.2,3136,0.052,0.212,0.160,0.2,0.859,17.8,0.907,75.00,UNSTABLE / OPEN,0.00,0.23,0.000,0.331,1650,67,140,66,23,0,0.0,0.0,44.6,26.4,25.2,25.0,0,0,100,
27,0104,3/23/2022 9:38:48 AM ,3599,20.902,20.724,0.178,0.2,3102,0.050,0.208,0.158,0.2,0.862,17.6,0.907,75.00,STABLE / OPEN,0.06,0.30,0.000,0.331,999,4,148,22,0,0,0.0,0.0,44.3,26.4,25.2,25.0,0,0,100,
28,0104,3/23/2022 9:44:28 AM ,3084,20.902,20.751,0.151,0.2,2525,0.052,0.180,0.129,0.2,0.819,14.9,0.906,75.00,STABLE / OPEN,0.00,0.30,0.000,0.331,5,0,88,6,0,0,0.0,0.0,43.9,26.4,25.4,25.0,0,0,100,
29,0104,3/23/2022 9:50:08 AM ,2634,20.902,20.772,0.130,0.2,2257,0.052,0.166,0.115,0.2,0.857,12.8,0.908,75.00,STABLE / OPEN,0.00,0.30,0.000,0.331,0,0,5,1,0,0,0.0,0.0,43.5,26.4,25.5,25.0,0,0,100,
30,0104,3/23/2022 9:55:48 AM ,2407,20.902,20.783,0.119,0.2,2115,0.051,0.159,0.108,0.2,0.879,11.8,0.907,75.00,STABLE / OPEN,0.00,0.30,0.119,0.450,11,0,27,4,0,0,0.0,0.0,43.2,26.4,25.6,25.0,0,0,100,
31,0104,3/23/2022 10:01:28 AM ,2308,20.902,20.788,0.114,0.2,2020,0.051,0.154,0.103,0.2,0.875,11.3,0.908,75.00,STABLE / OPEN,0.00,0.30,0.000,0.450,7,0,10,7,0,0,0.0,0.0,43.0,26.4,25.7,25.0,0,0,100,
32,0104,3/23/2022 10:07:08 AM ,2219,20.902,20.793,0.109,0.2,1882,0.051,0.146,0.096,0.2,0.848,10.8,0.909,75.00,STABLE / OPEN,0.00,0.30,0.000,0.450,1,0,1,0,0,0,0.0,0.0,42.8,26.4,25.7,25.0,0,0,100,
33,0104,3/23/2022 10:12:48 AM ,2240,20.902,20.792,0.110,0.3,1905,0.051,0.148,0.097,0.2,0.851,10.9,0.907,75.00,STABLE / OPEN,0.00,0.30,0.000,0.450,12,0,4,0,0,0,0.0,0.0,42.6,26.3,25.6,25.0,0,0,100,
34,0104,3/23/2022 10:18:28 AM ,2198,20.902,20.794,0.108,0.3,1821,0.051,0.144,0.093,0.2,0.828,10.6,0.907,75.00,STABLE / OPEN,0.00,0.30,0.000,0.450,12,0,14,0,0,0,0.0,0.0,42.3,26.3,25.6,25.0,0,0,100,
35,0104,3/23/2022 10:24:08 AM ,2176,20.902,20.795,0.107,0.3,1861,0.050,0.145,0.095,0.2,0.855,10.6,0.907,75.00,STABLE / OPEN,0.00,0.30,0.000,0.450,60,0,104,0,0,0,0.0,0.0,42.2,26.3,25.5,25.0,0,0,100,
36,0104,3/23/2022 10:29:48 AM ,2818,20.902,20.762,0.140,0.3,2442,0.049,0.173,0.124,0.2,0.866,13.8,0.906,75.00,UNSTABLE / OPEN,0.00,0.30,0.000,0.450,228,59,263,99,0,0,0.0,0.0,42.5,26.3,25.4,25.0,0,0,100,
37,0104,3/23/2022 10:35:28 AM ,2924,20.902,20.758,0.144,0.3,2442,0.051,0.175,0.124,0.2,0.835,14.2,0.908,75.00,STABLE / OPEN,0.00,0.30,0.000,0.450,27,5,80,22,0,0,0.0,0.0,42.2,26.3,25.4,25.0,0,0,100,
38,0104,3/23/2022 10:41:08 AM ,3150,20.902,20.749,0.153,0.3,2483,0.050,0.177,0.126,0.2,0.788,15.1,0.908,75.00,STABLE / OPEN,0.00,0.30,0.000,0.450,99,25,90,52,9,0,0.0,0.0,42.5,26.3,25.4,25.0,0,0,100,
39,0104,3/23/2022 10:46:48 AM ,3771,20.902,20.717,0.185,0.3,3147,0.050,0.211,0.160,0.2,0.834,18.3,0.906,75.00,STABLE / OPEN,0.14,0.43,0.000,0.450,1294,333,1069,714,37,0,0.0,0.0,42.5,26.3,25.5,25.0,0,0,100,
40,0104,3/23/2022 10:52:28 AM ,3784,20.902,20.715,0.187,0.3,3261,0.049,0.215,0.166,0.3,0.862,18.5,0.908,75.00,STABLE / OPEN,0.00,0.43,0.155,0.605,2089,110,363,145,14,0,0.0,0.0,42.5,26.3,25.4,25.0,0,0,100,
41,0104,3/23/2022 10:58:08 AM ,3852,20.902,20.712,0.190,0.3,3360,0.050,0.221,0.171,0.3,0.872,18.8,0.909,75.00,STABLE / OPEN,0.00,0.43,0.000,0.605,2363,6,474,93,0,0,0.0,0.0,42.6,26.3,25.3,25.0,0,0,100,
42,0104,3/23/2022 11:03:48 AM ,3459,20.902,20.731,0.171,0.3,2946,0.049,0.200,0.150,0.3,0.852,16.8,0.905,75.00,STABLE / OPEN,0.00,0.43,0.040,0.645,125,13,253,101,1,0,0.0,0.0,42.3,26.3,25.2,25.0,0,0,100,
43,0104,3/23/2022 11:09:28 AM ,2764,20.902,20.766,0.136,0.3,2315,0.050,0.168,0.118,0.3,0.838,13.4,0.907,75.00,STABLE / OPEN,0.00,0.43,0.000,0.645,0,0,10,0,0,0,0.0,0.0,41.9,26.3,25.2,25.0,0,0,100,
44,0104,3/23/2022 11:15:08 AM ,2311,20.902,20.788,0.114,0.3,1973,0.049,0.150,0.100,0.3,0.854,11.2,0.907,75.00,STABLE / OPEN,0.00,0.43,0.000,0.645,0,0,1,0,0,0,0.0,0.0,41.6,26.3,25.1,25.0,0,0,100,
45,0104,3/23/2022 11:20:48 AM ,2056,20.902,20.801,0.101,0.3,1729,0.050,0.139,0.088,0.3,0.841,10.0,0.907,75.00,STABLE / OPEN,0.00,0.43,0.000,0.645,0,0,8,0,0,0,0.0,0.0,41.5,26.3,25.1,25.0,0,0,100,
46,0104,3/23/2022 11:26:28 AM ,1969,20.902,20.804,0.098,0.3,1750,0.050,0.139,0.089,0.3,0.889,9.7,0.906,75.00,STABLE / OPEN,0.00,0.43,0.000,0.645,0,0,0,0,0,0,0.0,0.0,41.4,26.3,25.2,25.0,0,0,100,
47,0104,3/23/2022 11:32:08 AM ,2114,20.902,20.798,0.104,0.4,1794,0.051,0.142,0.091,0.3,0.849,10.3,0.907,75.00,STABLE / OPEN,0.00,0.43,0.000,0.645,14,0,9,2,0,0,0.0,0.0,41.3,26.3,25.2,25.0,0,0,100,
48,0104,3/23/2022 11:37:48 AM ,2106,20.902,20.799,0.103,0.4,1762,0.051,0.141,0.090,0.3,0.837,10.2,0.908,75.00,STABLE / OPEN,0.00,0.43,0.000,0.645,0,0,2,0,0,0,0.0,0.0,41.1,26.3,25.4,25.0,0,0,100,
49,0104,3/23/2022 11:43:28 AM ,2052,20.902,20.801,0.101,0.4,1769,0.048,0.139,0.090,0.3,0.862,10.0,0.907,75.00,STABLE / OPEN,0.00,0.43,0.000,0.645,2,0,0,0,0,0,0.0,0.0,41.0,26.3,25.5,25.0,0,0,100,
50,0104,3/23/2022 11:49:08 AM ,2137,20.902,20.797,0.105,0.4,1767,0.050,0.140,0.090,0.3,0.827,10.3,0.907,75.00,STABLE / OPEN,0.00,0.43,0.000,0.645,2,0,4,1,0,0,0.0,0.0,40.9,26.3,25.5,25.0,0,0,100,
51,0104,3/23/2022 11:54:48 AM ,2103,20.902,20.799,0.103,0.4,1746,0.050,0.139,0.089,0.3,0.830,10.2,0.909,75.00,STABLE / OPEN,0.00,0.43,0.000,0.645,0,0,11,1,0,0,0.0,0.0,40.8,26.3,25.6,25.0,0,0,100,
52,0104,3/23/2022 12:00:28 PM ,3116,20.902,20.751,0.151,0.4,2423,0.050,0.174,0.123,0.3,0.778,14.9,0.908,75.00,UNSTABLE / OPEN,0.00,0.43,0.000,0.645,71,15,254,81,3,0,0.0,0.0,41.4,26.3,25.7,25.0,0,0,100,
53,0104,3/23/2022 12:06:08 PM ,3798,20.902,20.716,0.186,0.4,3079,0.049,0.206,0.157,0.3,0.811,18.3,0.908,75.00,UNSTABLE / OPEN,0.10,0.54,0.000,0.645,873,429,916,548,10,0,0.0,0.0,41.7,26.3,25.7,25.0,0,0,100,
