Oxymax CSV File 

CSV Generation Date,3/24/2022 6:30:31 AM 
Experiment Started,3/23/2022 7:09:44 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-23 B6 Temp Decline 25c.CDTA

Group/Cage,0114
O2 Calibration Date,3/22/2022 6:46:00 AM
CO2 Calibration Date,3/22/2022 6:46:00 AM
Subject ID,F8-3
Subject Mass (G), 18.4 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,RESP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,BPM,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
1,0114,3/23/2022 7:14:48 AM ,4131,20.902,20.767,0.135,0.0,3392,0.058,0.173,0.115,0.0,0.821,19.9,0.904,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.000,407,213,815,527,64,0,0.0,0.0,38.6,30.3,29.4,25.3,0,0,100,
2,0114,3/23/2022 7:20:28 AM ,4055,20.902,20.771,0.131,0.0,3149,0.061,0.168,0.107,0.0,0.777,19.3,0.905,75.00,STABLE / OPEN,0.05,0.05,0.000,0.000,456,267,1110,734,87,0,0.0,0.0,38.9,30.2,27.7,25.0,0,0,100,
3,0114,3/23/2022 7:26:08 AM ,3924,20.902,20.775,0.127,0.0,2997,0.060,0.162,0.102,0.0,0.764,18.7,0.904,75.00,UNSTABLE / OPEN,0.00,0.05,0.000,0.000,404,258,963,610,64,0,0.0,0.0,38.8,29.9,26.2,25.0,0,0,100,
4,0114,3/23/2022 7:31:48 AM ,3778,20.902,20.781,0.122,0.0,2846,0.060,0.157,0.097,0.0,0.753,17.9,0.904,75.00,STABLE / OPEN,0.00,0.05,0.056,0.056,445,212,919,575,45,0,0.0,0.0,38.6,29.4,25.5,25.0,0,0,100,
5,0114,3/23/2022 7:37:28 AM ,3237,20.902,20.798,0.104,0.0,2407,0.058,0.140,0.082,0.0,0.744,15.3,0.905,75.00,STABLE / OPEN,0.00,0.05,0.000,0.056,496,62,224,121,5,0,0.0,0.0,38.4,28.8,25.5,25.0,0,0,100,
6,0114,3/23/2022 7:43:08 AM ,2869,20.902,20.810,0.092,0.0,2169,0.057,0.131,0.074,0.0,0.756,13.6,0.903,75.00,STABLE / OPEN,0.00,0.05,0.000,0.056,385,32,114,47,3,0,0.0,0.0,38.4,28.4,25.5,25.0,0,0,100,
7,0114,3/23/2022 7:48:48 AM ,2807,20.902,20.811,0.091,0.0,2155,0.056,0.129,0.073,0.0,0.768,13.4,0.904,75.00,STABLE / OPEN,0.00,0.05,0.000,0.056,183,66,221,103,2,0,0.0,0.0,38.5,28.0,25.6,25.0,0,0,100,
8,0114,3/23/2022 7:54:28 AM ,2981,20.902,20.806,0.096,0.0,2191,0.056,0.131,0.074,0.0,0.735,14.1,0.903,75.00,STABLE / OPEN,0.00,0.05,0.000,0.056,225,27,483,70,1,0,0.0,0.0,38.5,27.8,25.6,25.0,0,0,100,
9,0114,3/23/2022 8:00:08 AM ,2715,20.902,20.814,0.088,0.0,2057,0.055,0.125,0.070,0.0,0.757,12.9,0.902,75.00,STABLE / OPEN,0.00,0.05,0.000,0.056,188,52,131,70,0,0,0.0,0.0,38.3,27.5,25.6,25.0,0,0,100,
10,0114,3/23/2022 8:05:48 AM ,2542,20.902,20.821,0.081,0.1,1801,0.055,0.116,0.061,0.0,0.709,11.9,0.904,75.00,NO RESPONSE / OPEN,0.00,0.05,0.091,0.147,134,1,3,0,0,0,0.0,0.0,38.1,27.3,25.5,25.0,0,0,100,
11,0114,3/23/2022 8:11:28 AM ,2484,20.902,20.822,0.080,0.1,1816,0.054,0.116,0.062,0.0,0.731,11.7,0.903,75.00,STABLE / OPEN,0.00,0.05,0.000,0.147,20,3,34,11,0,0,0.0,0.0,38.0,27.2,25.5,25.0,0,0,100,
12,0114,3/23/2022 8:17:08 AM ,2418,20.902,20.824,0.078,0.1,1809,0.052,0.113,0.061,0.0,0.748,11.5,0.903,75.00,STABLE / OPEN,0.00,0.05,0.000,0.147,0,0,5,1,0,0,0.0,0.0,38.0,27.1,25.5,25.0,0,0,100,
13,0114,3/23/2022 8:22:48 AM ,2480,20.902,20.823,0.079,0.1,1810,0.053,0.114,0.061,0.0,0.730,11.7,0.904,75.00,STABLE / OPEN,0.00,0.05,0.000,0.147,1,0,3,1,0,0,0.0,0.0,37.9,27.0,25.4,25.0,0,0,100,
14,0114,3/23/2022 8:28:28 AM ,2477,20.902,20.823,0.079,0.1,1795,0.053,0.114,0.061,0.1,0.725,11.7,0.903,75.00,STABLE / OPEN,0.00,0.05,0.000,0.147,0,0,5,0,0,0,0.0,0.0,37.6,26.9,25.3,25.0,0,0,100,
15,0114,3/23/2022 8:34:08 AM ,2535,20.902,20.821,0.081,0.1,1791,0.053,0.114,0.061,0.1,0.707,11.9,0.903,75.00,STABLE / OPEN,0.00,0.05,0.000,0.147,7,1,27,0,0,0,0.0,0.0,37.5,26.8,25.3,25.0,0,0,100,
16,0114,3/23/2022 8:39:48 AM ,3709,20.902,20.783,0.119,0.1,2811,0.051,0.147,0.095,0.1,0.758,17.6,0.905,75.00,STABLE / OPEN,0.00,0.05,0.055,0.202,207,91,531,279,46,0,0.0,0.0,38.3,26.7,25.1,25.0,0,0,100,
17,0114,3/23/2022 8:45:28 AM ,4114,20.902,20.770,0.132,0.1,3074,0.052,0.157,0.104,0.1,0.747,19.5,0.903,75.00,STABLE / OPEN,0.00,0.05,0.000,0.202,268,77,612,346,115,0,0.0,0.0,38.7,26.7,25.1,25.0,0,0,100,
18,0114,3/23/2022 8:51:08 AM ,4388,20.902,20.761,0.141,0.1,3309,0.052,0.164,0.112,0.1,0.754,20.8,0.904,75.00,UNSTABLE / OPEN,0.00,0.05,0.000,0.202,467,239,1040,682,66,0,0.0,0.0,38.8,26.7,25.2,25.0,0,0,100,
19,0114,3/23/2022 8:56:48 AM ,4441,20.902,20.759,0.143,0.1,3302,0.053,0.165,0.112,0.1,0.744,21.0,0.904,75.00,UNSTABLE / OPEN,0.00,0.05,0.000,0.202,445,249,957,562,60,0,0.0,0.0,38.7,26.6,25.2,25.0,0,0,100,
20,0114,3/23/2022 9:02:28 AM ,4137,20.902,20.769,0.133,0.1,3117,0.053,0.159,0.106,0.1,0.754,19.6,0.902,75.00,UNSTABLE / OPEN,0.00,0.05,0.000,0.202,239,98,506,301,26,0,0.0,0.0,38.6,26.6,25.3,25.0,0,0,100,
21,0114,3/23/2022 9:08:08 AM ,4151,20.902,20.768,0.134,0.1,3218,0.053,0.162,0.109,0.1,0.775,19.8,0.904,75.00,UNSTABLE / OPEN,0.00,0.05,0.000,0.202,305,147,661,391,29,0,0.0,0.0,38.7,26.6,25.4,25.0,0,0,100,
22,0114,3/23/2022 9:13:48 AM ,4115,20.902,20.769,0.133,0.1,3146,0.052,0.159,0.107,0.1,0.765,19.6,0.903,75.00,UNSTABLE / OPEN,0.00,0.05,0.060,0.262,324,162,880,601,73,0,0.0,0.0,38.5,26.6,25.5,25.0,0,0,100,
23,0114,3/23/2022 9:19:28 AM ,3586,20.902,20.787,0.115,0.1,2686,0.053,0.144,0.091,0.1,0.749,17.0,0.902,75.00,STABLE / OPEN,0.00,0.05,0.000,0.262,158,37,322,130,13,0,0.0,0.0,38.4,26.6,25.7,25.0,0,0,100,
24,0114,3/23/2022 9:25:08 AM ,2927,20.902,20.808,0.094,0.1,2145,0.052,0.125,0.073,0.1,0.733,13.8,0.903,75.00,STABLE / OPEN,0.00,0.05,0.000,0.262,6,0,82,4,0,0,0.0,0.0,38.1,26.6,25.7,25.0,0,0,100,
25,0114,3/23/2022 9:30:48 AM ,2757,20.902,20.813,0.089,0.1,2048,0.052,0.122,0.070,0.1,0.743,13.0,0.902,75.00,STABLE / OPEN,0.00,0.05,0.000,0.262,58,3,253,28,0,0,0.0,0.0,37.9,26.6,25.6,25.0,0,0,100,
26,0114,3/23/2022 9:36:28 AM ,2347,20.902,20.827,0.075,0.1,1729,0.052,0.111,0.059,0.1,0.736,11.1,0.904,75.00,STABLE / OPEN,0.00,0.05,0.000,0.262,2,0,2,0,0,0,0.0,0.0,37.6,26.6,25.6,25.0,0,0,100,
27,0114,3/23/2022 9:42:08 AM ,2074,20.902,20.835,0.067,0.1,1601,0.050,0.104,0.054,0.1,0.772,9.9,0.903,75.00,STABLE / OPEN,0.00,0.05,0.000,0.262,57,0,10,0,0,0,0.0,0.0,37.5,26.5,25.5,25.0,0,0,100,
28,0114,3/23/2022 9:47:48 AM ,2080,20.902,20.835,0.067,0.2,1512,0.052,0.103,0.051,0.1,0.727,9.8,0.903,75.00,STABLE / OPEN,0.00,0.05,0.000,0.262,4,0,81,0,0,0,0.0,0.0,37.3,26.5,25.4,25.0,0,0,100,
29,0114,3/23/2022 9:53:28 AM ,2138,20.902,20.834,0.068,0.2,1546,0.052,0.104,0.053,0.1,0.723,10.1,0.903,75.00,STABLE / OPEN,0.00,0.05,0.000,0.262,39,0,49,6,0,0,0.0,0.0,37.4,26.5,25.4,25.0,0,0,100,
30,0114,3/23/2022 9:59:08 AM ,2130,20.902,20.834,0.068,0.2,1545,0.051,0.104,0.053,0.1,0.725,10.0,0.901,75.00,STABLE / OPEN,0.00,0.05,0.000,0.262,6,0,159,4,0,0,0.0,0.0,37.2,26.5,25.3,25.0,0,0,100,
31,0114,3/23/2022 10:04:48 AM ,2275,20.902,20.829,0.073,0.2,1639,0.051,0.107,0.056,0.1,0.721,10.7,0.902,75.00,STABLE / OPEN,0.00,0.05,0.000,0.262,34,2,140,22,0,0,0.0,0.0,37.2,26.4,25.3,25.0,0,0,100,
32,0114,3/23/2022 10:10:28 AM ,2297,20.902,20.829,0.073,0.2,1636,0.051,0.106,0.056,0.1,0.712,10.8,0.902,75.00,STABLE / OPEN,0.00,0.05,0.000,0.262,288,0,0,0,0,0,0.0,0.0,37.1,26.5,25.3,25.0,0,0,100,
33,0114,3/23/2022 10:16:08 AM ,2319,20.902,20.828,0.074,0.2,1674,0.051,0.108,0.057,0.1,0.722,10.9,0.902,75.00,STABLE / OPEN,0.00,0.05,0.000,0.262,24,0,56,8,0,0,0.0,0.0,37.0,26.5,25.2,25.0,0,0,100,
34,0114,3/23/2022 10:21:48 AM ,2291,20.902,20.829,0.073,0.2,1614,0.051,0.106,0.055,0.1,0.704,10.7,0.902,75.00,STABLE / OPEN,0.00,0.05,0.000,0.262,12,0,55,6,0,0,0.0,0.0,36.8,26.5,25.1,25.0,0,0,100,
35,0114,3/23/2022 10:27:28 AM ,2330,20.902,20.827,0.075,0.2,1737,0.050,0.109,0.059,0.1,0.746,11.0,0.903,75.00,STABLE / OPEN,0.00,0.05,0.000,0.262,14,0,68,2,0,0,0.0,0.0,36.9,26.5,25.1,25.0,0,0,100,
36,0114,3/23/2022 10:33:08 AM ,2362,20.902,20.826,0.076,0.2,1736,0.049,0.108,0.059,0.1,0.735,11.1,0.903,75.00,STABLE / OPEN,0.00,0.05,0.000,0.262,53,0,38,15,0,0,0.0,0.0,36.8,26.5,25.2,25.0,0,0,100,
37,0114,3/23/2022 10:38:48 AM ,2391,20.902,20.826,0.076,0.2,1663,0.051,0.108,0.057,0.1,0.695,11.2,0.902,75.00,STABLE / OPEN,0.00,0.05,0.000,0.262,0,0,9,2,0,0,0.0,0.0,36.8,26.5,25.2,25.0,0,0,100,
38,0114,3/23/2022 10:44:28 AM ,2303,20.902,20.829,0.073,0.2,1616,0.050,0.105,0.055,0.1,0.702,10.8,0.902,75.00,STABLE / OPEN,0.00,0.05,0.000,0.262,24,0,21,3,0,0,0.0,0.0,36.7,26.5,25.2,25.0,0,0,100,
39,0114,3/23/2022 10:50:08 AM ,2288,20.902,20.829,0.073,0.2,1625,0.050,0.106,0.055,0.1,0.710,10.7,0.904,75.00,STABLE / OPEN,0.00,0.05,0.000,0.262,65,0,130,1,0,0,0.0,0.0,36.7,26.4,25.1,25.0,0,0,100,
40,0114,3/23/2022 10:55:48 AM ,2710,20.902,20.815,0.087,0.2,2010,0.049,0.117,0.068,0.1,0.742,12.8,0.903,75.00,STABLE / OPEN,0.00,0.05,0.000,0.262,93,31,236,140,4,0,0.0,0.0,36.9,26.5,25.3,25.0,0,0,100,
41,0114,3/23/2022 11:01:28 AM ,2563,20.902,20.820,0.082,0.2,1843,0.050,0.113,0.063,0.2,0.719,12.1,0.903,75.00,STABLE / OPEN,0.00,0.05,0.128,0.390,38,17,121,49,1,0,0.0,0.0,36.9,26.5,25.4,25.0,0,0,100,
42,0114,3/23/2022 11:07:08 AM ,2379,20.902,20.826,0.076,0.2,1730,0.049,0.108,0.059,0.2,0.727,11.2,0.904,75.00,STABLE / OPEN,0.00,0.05,0.000,0.390,10,0,45,5,0,0,0.0,0.0,36.9,26.5,25.6,25.0,0,0,100,
43,0114,3/23/2022 11:12:48 AM ,2556,20.902,20.820,0.082,0.2,1831,0.050,0.112,0.062,0.2,0.716,12.0,0.904,75.00,STABLE / OPEN,0.00,0.05,0.000,0.390,58,17,119,61,1,0,0.0,0.0,37.0,26.5,25.7,25.0,0,0,100,
44,0114,3/23/2022 11:18:28 AM ,3573,20.902,20.788,0.114,0.2,2573,0.049,0.137,0.087,0.2,0.720,16.8,0.904,75.00,UNSTABLE / OPEN,0.00,0.05,0.000,0.390,260,107,574,320,68,0,0.0,0.0,37.9,26.5,25.7,25.0,0,0,100,
45,0114,3/23/2022 11:24:08 AM ,3849,20.902,20.779,0.123,0.2,2792,0.050,0.145,0.095,0.2,0.725,18.1,0.904,75.00,UNSTABLE / OPEN,0.00,0.05,0.043,0.433,277,135,663,377,40,0,0.0,0.0,38.1,26.5,25.6,25.0,0,0,100,
46,0114,3/23/2022 11:29:48 AM ,3808,20.902,20.781,0.121,0.2,2703,0.050,0.142,0.092,0.2,0.710,17.9,0.904,75.00,STABLE / OPEN,0.00,0.05,0.000,0.433,152,51,486,190,31,0,0.0,0.0,37.8,26.5,25.6,25.0,0,0,100,
47,0114,3/23/2022 11:35:28 AM ,3913,20.902,20.777,0.125,0.2,2775,0.051,0.145,0.094,0.2,0.709,18.3,0.905,75.00,STABLE / OPEN,0.00,0.05,0.000,0.433,263,121,526,281,43,0,0.0,0.0,37.9,26.4,25.6,25.0,0,0,100,
48,0114,3/23/2022 11:41:08 AM ,4124,20.902,20.770,0.132,0.2,2953,0.051,0.152,0.100,0.2,0.716,19.4,0.903,75.00,STABLE / OPEN,0.00,0.05,0.040,0.472,334,188,755,505,28,0,0.0,0.0,37.7,26.5,25.5,25.0,0,0,100,
49,0114,3/23/2022 11:46:48 AM ,3927,20.902,20.775,0.127,0.3,2993,0.048,0.150,0.102,0.2,0.762,18.7,0.901,75.00,UNSTABLE / OPEN,0.00,0.05,0.000,0.472,363,101,522,276,44,0,0.0,0.0,37.9,26.5,25.4,25.0,0,0,100,
50,0114,3/23/2022 11:52:28 AM ,4011,20.902,20.773,0.129,0.3,3013,0.050,0.152,0.102,0.2,0.751,19.0,0.903,75.00,UNSTABLE / OPEN,0.00,0.05,0.000,0.472,298,164,633,401,82,0,0.0,0.0,37.7,26.5,25.4,25.0,0,0,100,
51,0114,3/23/2022 11:58:08 AM ,3680,20.902,20.782,0.120,0.3,2951,0.050,0.150,0.100,0.2,0.802,17.7,0.903,75.00,STABLE / OPEN,0.00,0.05,0.073,0.546,235,84,408,219,21,0,0.0,0.0,37.5,26.5,25.3,25.0,0,0,100,
52,0114,3/23/2022 12:03:48 PM ,3128,20.902,20.800,0.102,0.3,2455,0.050,0.134,0.084,0.2,0.785,15.0,0.901,75.00,STABLE / OPEN,0.00,0.05,0.000,0.546,67,0,54,8,0,0,0.0,0.0,37.1,26.5,25.2,25.0,0,0,100,
53,0114,3/23/2022 12:09:28 PM ,2589,20.902,20.817,0.085,0.3,2134,0.049,0.122,0.072,0.2,0.824,12.5,0.903,75.00,UNSTABLE / OPEN,0.00,0.05,0.000,0.546,32,12,68,24,4,0,0.0,0.0,37.1,26.5,25.1,25.0,0,0,100,
