Oxymax CSV File 

CSV Generation Date,3/24/2022 6:30:23 AM 
Experiment Started,3/23/2022 7:09:44 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-23 B6 Temp Decline 25c.CDTA

Group/Cage,0105
O2 Calibration Date,3/22/2022 6:46:00 AM
CO2 Calibration Date,3/22/2022 6:46:00 AM
Subject ID,16-3
Subject Mass (G), 31.2 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,RESP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,BPM,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
1,0105,3/23/2022 7:11:48 AM ,4551,20.902,20.653,0.249,0.0,3830,0.058,0.275,0.217,0.0,0.842,22.1,0.919,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.000,425,251,668,425,10,0,0.0,0.0,42.4,31.2,30.2,28.2,0,0,100,
2,0105,3/23/2022 7:17:28 AM ,4449,20.902,20.659,0.243,0.0,3653,0.061,0.268,0.207,0.0,0.821,21.5,0.918,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,1323,373,772,394,27,0,0.0,0.0,43.7,30.3,28.5,25.0,0,0,100,
3,0105,3/23/2022 7:23:08 AM ,4444,20.902,20.658,0.244,0.0,3747,0.060,0.273,0.212,0.0,0.843,21.6,0.917,75.00,STABLE / OPEN,0.04,0.04,0.000,0.000,1754,467,1031,631,25,0,0.0,0.0,45.9,28.6,26.9,25.0,0,0,100,
4,0105,3/23/2022 7:28:48 AM ,4218,20.902,20.673,0.229,0.0,3410,0.060,0.254,0.193,0.0,0.808,20.3,0.918,75.00,STABLE / OPEN,0.08,0.13,0.000,0.000,897,568,1102,700,28,0,0.0,0.0,47.8,26.9,25.6,25.0,0,0,100,
5,0105,3/23/2022 7:34:28 AM ,4330,20.902,20.666,0.236,0.1,3575,0.058,0.261,0.203,0.0,0.826,20.9,0.918,75.00,UNSTABLE / OPEN,0.05,0.18,0.000,0.000,331,108,646,246,27,0,0.0,0.0,49.2,25.7,25.4,25.0,0,0,100,
6,0105,3/23/2022 7:40:08 AM ,4172,20.902,20.675,0.227,0.1,3372,0.057,0.248,0.191,0.1,0.808,20.1,0.918,75.00,STABLE / OPEN,0.00,0.18,0.000,0.000,658,389,889,555,52,0,0.0,0.0,48.9,25.3,25.3,25.0,0,0,100,
7,0105,3/23/2022 7:45:48 AM ,4091,20.902,20.680,0.222,0.1,3298,0.056,0.243,0.187,0.1,0.806,19.7,0.919,75.00,UNSTABLE / OPEN,0.00,0.18,0.449,0.449,663,405,961,659,39,0,0.0,0.0,48.3,25.1,25.3,25.0,0,0,100,
8,0105,3/23/2022 7:51:28 AM ,4006,20.902,20.685,0.217,0.1,3201,0.056,0.237,0.181,0.1,0.799,19.2,0.918,75.00,STABLE / OPEN,0.00,0.18,0.054,0.503,432,243,657,430,25,0,0.0,0.0,48.1,25.1,25.1,25.0,0,0,100,
9,0105,3/23/2022 7:57:08 AM ,4042,20.902,20.683,0.219,0.1,3210,0.055,0.237,0.182,0.1,0.794,19.4,0.918,75.00,UNSTABLE / OPEN,0.00,0.18,0.000,0.503,873,569,1235,840,79,0,0.0,0.0,47.7,25.0,25.2,25.0,0,0,100,
10,0105,3/23/2022 8:02:48 AM ,4007,20.902,20.685,0.217,0.1,3144,0.055,0.233,0.178,0.1,0.785,19.2,0.918,75.00,UNSTABLE / OPEN,0.00,0.18,0.000,0.503,609,312,904,588,22,0,0.0,0.0,47.6,25.0,25.2,25.0,0,0,100,
11,0105,3/23/2022 8:08:28 AM ,4093,20.902,20.680,0.222,0.1,3232,0.054,0.237,0.183,0.1,0.790,19.6,0.918,75.00,UNSTABLE / OPEN,0.00,0.18,0.000,0.503,663,314,775,521,78,0,0.0,0.0,47.3,25.0,25.3,25.0,0,0,100,
12,0105,3/23/2022 8:14:08 AM ,3994,20.902,20.685,0.217,0.1,3230,0.052,0.235,0.183,0.1,0.809,19.2,0.918,75.00,STABLE / OPEN,0.00,0.18,0.000,0.503,528,292,630,409,43,0,0.0,0.0,47.1,25.0,25.4,25.0,0,0,100,
13,0105,3/23/2022 8:19:48 AM ,4032,20.902,20.683,0.219,0.1,3267,0.053,0.238,0.185,0.1,0.810,19.4,0.918,75.00,STABLE / OPEN,0.08,0.26,0.000,0.503,671,341,849,549,64,0,0.0,0.0,46.9,25.0,25.3,25.0,0,0,100,
14,0105,3/23/2022 8:25:28 AM ,4173,20.902,20.675,0.227,0.2,3435,0.053,0.247,0.194,0.1,0.823,20.2,0.919,75.00,UNSTABLE / OPEN,0.00,0.26,0.156,0.659,843,474,1149,775,31,0,0.0,0.0,46.5,24.9,25.6,25.0,0,0,100,
15,0105,3/23/2022 8:31:08 AM ,4052,20.902,20.682,0.220,0.2,3294,0.053,0.239,0.187,0.1,0.813,19.5,0.919,75.00,UNSTABLE / OPEN,0.00,0.26,0.044,0.702,747,376,1273,933,34,0,0.0,0.0,46.6,25.0,25.6,25.0,0,0,100,
16,0105,3/23/2022 8:36:48 AM ,3996,20.902,20.684,0.218,0.2,3296,0.051,0.238,0.186,0.1,0.825,19.3,0.920,75.00,STABLE / OPEN,0.00,0.26,0.000,0.702,753,419,1208,855,28,0,0.0,0.0,46.5,24.9,25.7,25.0,0,0,100,
17,0105,3/23/2022 8:42:28 AM ,4041,20.902,20.683,0.219,0.2,3256,0.052,0.236,0.184,0.2,0.806,19.4,0.919,75.00,STABLE / OPEN,0.04,0.29,0.000,0.702,1160,608,1398,970,28,0,0.0,0.0,46.2,24.9,25.6,25.0,0,0,100,
18,0105,3/23/2022 8:48:08 AM ,3961,20.902,20.688,0.214,0.2,3143,0.052,0.230,0.178,0.2,0.793,19.0,0.919,75.00,STABLE / OPEN,0.06,0.36,0.000,0.702,749,466,1028,699,45,0,0.0,0.0,46.1,24.9,25.6,25.0,0,0,100,
19,0105,3/23/2022 8:53:48 AM ,4544,20.902,20.654,0.248,0.2,3784,0.053,0.267,0.214,0.2,0.833,22.0,0.918,75.00,UNSTABLE / OPEN,0.00,0.36,0.082,0.784,611,347,877,526,52,0,0.0,0.0,46.0,24.9,25.5,25.0,0,0,100,
20,0105,3/23/2022 8:59:28 AM ,4480,20.902,20.658,0.244,0.2,3688,0.053,0.262,0.209,0.2,0.823,21.6,0.919,75.00,STABLE / OPEN,0.00,0.36,0.000,0.784,743,190,601,319,47,0,0.0,0.0,46.1,24.9,25.5,25.0,0,0,100,
21,0105,3/23/2022 9:05:08 AM ,4256,20.902,20.671,0.231,0.2,3481,0.053,0.250,0.197,0.2,0.818,20.5,0.920,75.00,STABLE / OPEN,0.00,0.36,0.000,0.784,784,487,1380,935,23,0,0.0,0.0,46.0,24.8,25.4,25.0,0,0,100,
22,0105,3/23/2022 9:10:48 AM ,4094,20.902,20.679,0.223,0.3,3345,0.052,0.241,0.189,0.2,0.817,19.7,0.919,75.00,UNSTABLE / OPEN,0.00,0.36,0.055,0.840,1033,564,1552,1062,24,0,0.0,0.0,46.0,24.8,25.3,25.0,0,0,100,
23,0105,3/23/2022 9:16:28 AM ,4004,20.902,20.684,0.218,0.3,3226,0.053,0.236,0.183,0.2,0.806,19.2,0.918,75.00,STABLE / OPEN,0.09,0.44,0.000,0.840,508,273,613,381,27,0,0.0,0.0,45.7,24.8,25.2,25.0,0,0,100,
24,0105,3/23/2022 9:22:08 AM ,4040,20.902,20.682,0.220,0.3,3287,0.052,0.239,0.186,0.2,0.814,19.5,0.918,75.00,STABLE / OPEN,0.05,0.49,0.111,0.951,962,566,1634,1039,12,0,0.0,0.0,45.7,24.8,25.1,25.0,0,0,100,
25,0105,3/23/2022 9:27:48 AM ,4056,20.902,20.681,0.221,0.3,3347,0.052,0.242,0.190,0.2,0.825,19.6,0.918,75.00,STABLE / OPEN,0.00,0.49,0.000,0.951,898,424,1479,1008,27,0,0.0,0.0,45.5,24.9,25.1,25.0,0,0,100,
26,0105,3/23/2022 9:33:28 AM ,4012,20.902,20.683,0.219,0.3,3321,0.052,0.240,0.188,0.2,0.828,19.4,0.919,75.00,UNSTABLE / OPEN,0.04,0.53,0.000,0.951,960,551,1184,629,29,0,0.0,0.0,45.2,24.9,25.1,25.0,0,0,100,
27,0105,3/23/2022 9:39:08 AM ,3962,20.902,20.686,0.216,0.3,3280,0.050,0.236,0.186,0.3,0.828,19.2,0.918,75.00,STABLE / OPEN,0.00,0.53,0.000,0.951,883,424,1004,601,10,0,0.0,0.0,45.3,24.9,25.1,25.0,0,0,100,
28,0105,3/23/2022 9:44:48 AM ,3769,20.902,20.697,0.205,0.3,3038,0.052,0.224,0.172,0.3,0.806,18.1,0.916,75.00,STABLE / OPEN,0.06,0.60,0.000,0.951,374,144,311,183,23,0,0.0,0.0,45.1,24.9,25.3,25.0,0,0,100,
29,0105,3/23/2022 9:50:28 AM ,3777,20.902,20.697,0.205,0.3,3035,0.052,0.223,0.172,0.3,0.803,18.1,0.919,75.00,STABLE / OPEN,0.04,0.64,0.000,0.951,275,67,232,96,5,0,0.0,0.0,45.7,24.9,25.4,25.0,0,0,100,
30,0105,3/23/2022 9:56:08 AM ,3856,20.902,20.692,0.210,0.4,3136,0.051,0.229,0.178,0.3,0.813,18.6,0.919,75.00,STABLE / OPEN,0.00,0.64,0.000,0.951,294,39,184,47,0,0,0.0,0.0,45.6,24.9,25.5,25.0,0,0,100,
31,0105,3/23/2022 10:01:48 AM ,3793,20.902,20.696,0.206,0.4,3072,0.051,0.225,0.174,0.3,0.810,18.3,0.919,75.00,STABLE / OPEN,0.11,0.75,0.000,0.951,642,378,538,297,15,0,0.0,0.0,45.3,24.9,25.6,25.0,0,0,100,
32,0105,3/23/2022 10:07:28 AM ,3805,20.902,20.696,0.206,0.4,3027,0.051,0.222,0.171,0.3,0.795,18.2,0.920,75.00,STABLE / OPEN,0.00,0.75,0.498,1.449,616,368,977,580,3,0,0.0,0.0,45.2,24.9,25.6,25.0,0,0,100,
33,0105,3/23/2022 10:13:08 AM ,3967,20.902,20.686,0.216,0.4,3221,0.051,0.233,0.183,0.3,0.812,19.1,0.918,75.00,STABLE / OPEN,0.00,0.75,0.000,1.449,709,367,1345,883,3,0,0.0,0.0,45.2,24.8,25.7,25.0,0,0,100,
34,0105,3/23/2022 10:18:48 AM ,3828,20.902,20.695,0.207,0.4,3029,0.051,0.223,0.172,0.3,0.791,18.3,0.918,75.00,STABLE / OPEN,0.00,0.75,0.000,1.449,328,173,710,395,0,0,0.0,0.0,44.9,24.8,25.6,25.0,0,0,100,
35,0105,3/23/2022 10:24:28 AM ,3703,20.902,20.701,0.201,0.4,2981,0.050,0.219,0.169,0.3,0.805,17.8,0.918,75.00,STABLE / OPEN,0.00,0.75,0.000,1.449,244,112,261,134,1,0,0.0,0.0,45.1,24.8,25.5,25.0,0,0,100,
36,0105,3/23/2022 10:30:08 AM ,3210,20.902,20.729,0.173,0.4,2449,0.049,0.188,0.139,0.3,0.763,15.3,0.917,75.00,STABLE / OPEN,0.00,0.75,0.000,1.449,0,0,4,1,0,0,0.0,0.0,44.5,24.8,25.5,25.0,0,0,100,
37,0105,3/23/2022 10:35:48 AM ,2749,20.902,20.754,0.148,0.4,2123,0.051,0.171,0.120,0.3,0.772,13.1,0.919,75.00,STABLE / OPEN,0.00,0.75,0.000,1.449,0,0,0,0,0,0,0.0,0.0,44.3,24.8,25.5,25.0,0,0,100,
38,0105,3/23/2022 10:41:28 AM ,3095,20.902,20.737,0.166,0.4,2264,0.050,0.179,0.128,0.4,0.732,14.6,0.918,75.00,UNSTABLE / OPEN,0.00,0.75,0.000,1.449,125,31,320,22,26,0,0.0,0.0,44.7,24.8,25.5,25.0,0,0,100,
39,0105,3/23/2022 10:47:08 AM ,2880,20.902,20.746,0.156,0.4,2262,0.050,0.179,0.128,0.4,0.785,13.8,0.916,75.00,STABLE / OPEN,0.00,0.75,0.000,1.449,20,10,102,3,1,0,0.0,0.0,44.2,24.8,25.5,25.0,0,0,100,
40,0105,3/23/2022 10:52:48 AM ,2550,20.902,20.763,0.139,0.5,2059,0.049,0.165,0.117,0.4,0.808,12.3,0.919,75.00,STABLE / OPEN,0.00,0.75,0.000,1.449,0,0,0,0,0,0,0.0,0.0,44.0,24.7,25.5,25.0,0,0,100,
41,0105,3/23/2022 10:58:28 AM ,2340,20.902,20.774,0.128,0.5,1970,0.050,0.162,0.111,0.4,0.842,11.4,0.919,75.00,STABLE / OPEN,0.00,0.75,0.000,1.449,0,0,0,0,0,0,0.0,0.0,43.9,24.7,25.4,25.0,0,0,100,
42,0105,3/23/2022 11:04:08 AM ,2286,20.902,20.776,0.126,0.5,1982,0.049,0.162,0.113,0.4,0.867,11.2,0.916,75.00,STABLE / OPEN,0.00,0.75,0.000,1.449,0,0,0,0,0,0,0.0,0.0,43.8,24.7,25.3,25.0,0,0,100,
43,0105,3/23/2022 11:09:48 AM ,2426,20.902,20.769,0.133,0.5,2007,0.050,0.164,0.114,0.4,0.827,11.7,0.917,75.00,STABLE / OPEN,0.00,0.75,0.000,1.449,3,0,35,15,0,0,0.0,0.0,43.8,24.7,25.3,25.0,0,0,100,
44,0105,3/23/2022 11:15:28 AM ,2250,20.902,20.779,0.123,0.5,1829,0.049,0.153,0.104,0.4,0.813,10.8,0.917,75.00,STABLE / OPEN,0.00,0.75,0.000,1.449,0,0,0,0,0,0,0.0,0.0,43.6,24.7,25.2,25.0,0,0,100,
45,0105,3/23/2022 11:21:08 AM ,2367,20.902,20.772,0.130,0.5,1977,0.050,0.163,0.112,0.4,0.835,11.5,0.917,75.00,STABLE / OPEN,0.14,0.89,0.000,1.449,4,1,18,2,0,0,0.0,0.0,43.7,24.8,25.1,25.0,0,0,100,
46,0105,3/23/2022 11:26:48 AM ,2428,20.902,20.769,0.133,0.5,2007,0.050,0.164,0.114,0.4,0.827,11.7,0.917,75.00,STABLE / OPEN,0.00,0.89,0.000,1.449,0,0,0,0,0,0,0.0,0.0,43.6,24.8,25.1,25.0,0,0,100,
47,0105,3/23/2022 11:32:28 AM ,2350,20.902,20.775,0.127,0.5,1843,0.051,0.155,0.104,0.4,0.784,11.2,0.918,75.00,STABLE / OPEN,0.00,0.89,0.000,1.449,0,0,0,0,0,0,0.0,0.0,43.4,24.8,25.1,25.0,0,0,100,
48,0105,3/23/2022 11:38:08 AM ,2402,20.902,20.773,0.129,0.5,1826,0.051,0.155,0.103,0.4,0.760,11.4,0.918,75.00,STABLE / OPEN,0.00,0.89,0.000,1.449,14,7,44,15,6,0,0.0,0.0,43.5,24.8,25.2,25.0,0,0,100,
49,0105,3/23/2022 11:43:48 AM ,2201,20.902,20.782,0.120,0.5,1762,0.048,0.148,0.100,0.4,0.801,10.6,0.918,75.00,STABLE / OPEN,0.00,0.89,0.000,1.449,0,0,3,0,0,0,0.0,0.0,43.4,24.8,25.4,25.0,0,0,100,
50,0105,3/23/2022 11:49:28 AM ,3274,20.902,20.726,0.176,0.5,2519,0.050,0.192,0.143,0.4,0.770,15.6,0.919,75.00,STABLE / OPEN,0.06,0.95,0.000,1.449,168,46,154,26,20,0,0.0,0.0,44.2,24.8,25.3,25.0,0,0,100,
51,0105,3/23/2022 11:55:08 AM ,3983,20.902,20.685,0.217,0.5,3258,0.050,0.234,0.184,0.4,0.818,19.2,0.920,75.00,STABLE / OPEN,0.00,0.95,0.000,1.449,255,112,244,116,6,0,0.0,0.0,44.7,24.8,25.5,25.0,0,0,100,
52,0105,3/23/2022 12:00:48 PM ,4177,20.902,20.673,0.229,0.5,3512,0.050,0.249,0.199,0.4,0.841,20.3,0.919,75.00,STABLE / OPEN,0.05,1.00,0.113,1.562,732,399,749,494,37,0,0.0,0.0,44.7,24.8,25.6,25.0,0,0,100,
53,0105,3/23/2022 12:06:28 PM ,4213,20.902,20.671,0.231,0.6,3553,0.049,0.251,0.201,0.5,0.843,20.4,0.919,75.00,STABLE / OPEN,0.00,1.00,0.000,1.562,874,434,1363,869,20,0,0.0,0.0,44.8,24.8,25.7,25.0,0,0,100,
