Oxymax CSV File 

CSV Generation Date,3/24/2022 6:30:21 AM 
Experiment Started,3/23/2022 7:09:44 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-23 B6 Temp Decline 25c.CDTA

Group/Cage,0102
O2 Calibration Date,3/22/2022 6:46:00 AM
CO2 Calibration Date,3/22/2022 6:46:00 AM
Subject ID,16-1
Subject Mass (G), 29.1 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0102,3/23/2022 12:11:08 PM ,2622,20.902,20.766,0.136,0.4,2250,0.050,0.170,0.120,0.4,0.858,12.8,0.908,75.00,STABLE / OPEN,0.03,1.08,0.000,1.689,402,177,654,329,1,0,0.0,0.0,40.9,27.0,25.5,25.0,0,0,100,
55,0102,3/23/2022 12:16:48 PM ,2715,20.902,20.761,0.141,0.4,2366,0.049,0.175,0.126,0.4,0.872,13.3,0.908,75.00,STABLE / OPEN,0.00,1.08,0.000,1.689,247,116,529,225,0,0,0.0,0.0,40.8,27.0,25.5,25.0,0,0,100,
56,0102,3/23/2022 12:22:28 PM ,2968,20.902,20.749,0.153,0.5,2448,0.050,0.181,0.131,0.4,0.825,14.3,0.907,75.00,STABLE / OPEN,0.00,1.08,0.000,1.689,438,215,1092,700,4,0,0.0,0.0,41.2,27.0,25.4,25.0,0,0,100,
57,0102,3/23/2022 12:28:08 PM ,3108,20.902,20.742,0.160,0.5,2552,0.049,0.185,0.136,0.4,0.821,15.0,0.908,75.00,STABLE / OPEN,0.00,1.08,0.000,1.689,555,280,1087,671,0,0,0.0,0.0,40.8,27.0,25.3,25.0,0,0,100,
58,0102,3/23/2022 12:33:48 PM ,3072,20.902,20.745,0.157,0.5,2468,0.050,0.182,0.132,0.4,0.803,14.8,0.908,75.00,UNSTABLE / OPEN,0.00,1.08,0.000,1.689,370,160,752,398,19,0,0.0,0.0,40.7,27.0,25.3,25.0,0,0,100,
59,0102,3/23/2022 12:39:28 PM ,3134,20.902,20.740,0.162,0.5,2589,0.050,0.188,0.139,0.4,0.826,15.1,0.906,75.00,STABLE / OPEN,0.00,1.08,0.000,1.689,210,6,151,29,7,0,0.0,0.0,41.2,27.0,25.2,25.0,0,0,100,
60,0102,3/23/2022 12:45:08 PM ,3041,20.902,20.746,0.156,0.5,2453,0.050,0.182,0.131,0.4,0.806,14.6,0.907,75.00,STABLE / OPEN,0.00,1.08,0.000,1.689,148,2,174,3,0,0,0.0,0.0,40.9,27.0,25.2,25.0,0,0,100,
61,0102,3/23/2022 12:50:48 PM ,2329,20.902,20.780,0.122,0.5,2058,0.051,0.161,0.110,0.4,0.884,11.4,0.905,75.00,STABLE / OPEN,0.00,1.08,0.000,1.689,17,7,31,16,0,0,0.0,0.0,40.5,27.0,25.1,25.0,0,0,100,
62,0102,3/23/2022 12:56:28 PM ,2035,20.902,20.795,0.107,0.5,1803,0.049,0.145,0.097,0.4,0.886,10.0,0.904,75.00,STABLE / OPEN,0.00,1.08,0.000,1.689,10,6,27,18,0,0,0.0,0.0,40.3,27.0,25.1,25.0,0,0,100,
63,0102,3/23/2022 1:02:08 PM ,1945,20.902,20.801,0.101,0.5,1669,0.049,0.138,0.089,0.4,0.858,9.5,0.907,75.00,STABLE / OPEN,0.00,1.08,0.000,1.689,24,0,12,1,0,0,0.0,0.0,40.2,27.0,25.1,25.0,0,0,100,
64,0102,3/23/2022 1:07:48 PM ,1752,20.902,20.811,0.091,0.5,1485,0.049,0.129,0.079,0.4,0.848,8.5,0.906,75.00,STABLE / OPEN,0.00,1.08,0.000,1.689,0,0,0,0,0,0,0.0,0.0,40.0,27.0,25.1,25.0,0,0,100,
65,0102,3/23/2022 1:13:28 PM ,1687,20.902,20.815,0.087,0.5,1387,0.050,0.124,0.074,0.4,0.822,8.1,0.905,75.00,STABLE / OPEN,0.00,1.08,0.000,1.689,0,0,0,0,0,0,0.0,0.0,39.9,27.0,25.2,25.0,0,0,100,
66,0102,3/23/2022 1:19:08 PM ,1641,20.902,20.817,0.085,0.5,1402,0.049,0.124,0.075,0.4,0.854,8.0,0.906,75.00,STABLE / OPEN,0.00,1.08,0.000,1.689,0,0,0,0,0,0,0.0,0.0,39.8,27.0,25.3,25.0,0,0,100,
67,0102,3/23/2022 1:24:48 PM ,1628,20.902,20.817,0.085,0.5,1445,0.050,0.127,0.077,0.4,0.888,8.0,0.907,75.00,STABLE / OPEN,0.00,1.08,0.000,1.689,22,1,3,1,0,0,0.0,0.0,39.8,27.0,25.3,25.0,0,0,100,
68,0102,3/23/2022 1:30:28 PM ,1723,20.902,20.813,0.089,0.5,1452,0.050,0.128,0.078,0.4,0.842,8.4,0.905,75.00,STABLE / OPEN,0.00,1.08,0.000,1.689,11,0,1,0,0,0,0.0,0.0,39.6,27.0,25.4,25.0,0,0,100,
69,0102,3/23/2022 1:36:08 PM ,1689,20.902,20.815,0.087,0.5,1350,0.051,0.123,0.072,0.4,0.799,8.1,0.907,75.00,STABLE / OPEN,0.00,1.08,0.000,1.689,0,0,2,0,0,0,0.0,0.0,39.5,27.0,25.4,25.0,0,0,100,
70,0102,3/23/2022 1:41:48 PM ,1695,20.902,20.815,0.087,0.5,1362,0.051,0.123,0.073,0.5,0.804,8.1,0.907,75.00,STABLE / OPEN,0.00,1.08,0.000,1.689,0,0,3,0,0,0,0.0,0.0,39.4,27.0,25.5,25.0,0,0,100,
71,0102,3/23/2022 1:47:28 PM ,1834,20.902,20.808,0.094,0.5,1465,0.051,0.129,0.078,0.5,0.798,8.8,0.905,75.00,STABLE / OPEN,0.00,1.08,0.000,1.689,31,1,20,4,1,0,0.0,0.0,39.4,27.0,25.7,25.0,0,0,100,
72,0102,3/23/2022 1:53:08 PM ,2215,20.902,20.789,0.113,0.5,1759,0.051,0.145,0.094,0.5,0.794,10.6,0.907,75.00,STABLE / OPEN,0.00,1.08,0.051,1.740,62,9,117,39,4,0,0.0,0.0,39.5,27.0,25.6,25.0,0,0,100,
73,0102,3/23/2022 1:58:48 PM ,1916,20.902,20.804,0.098,0.6,1564,0.051,0.134,0.084,0.5,0.816,9.2,0.908,75.00,STABLE / OPEN,0.00,1.08,0.000,1.740,0,0,0,0,0,0,0.0,0.0,39.4,27.0,25.7,25.0,0,0,100,
74,0102,3/23/2022 2:04:28 PM ,1717,20.902,20.814,0.088,0.6,1398,0.050,0.125,0.075,0.5,0.814,8.3,0.907,75.00,STABLE / OPEN,0.00,1.08,0.000,1.740,0,0,0,0,0,0,0.0,0.0,39.3,26.9,25.6,25.0,0,0,100,
75,0102,3/23/2022 2:10:08 PM ,1665,20.902,20.816,0.086,0.6,1348,0.050,0.122,0.072,0.5,0.810,8.0,0.907,75.00,STABLE / OPEN,0.00,1.08,0.000,1.740,0,0,0,0,0,0,0.0,0.0,39.2,27.0,25.6,25.0,0,0,100,
76,0102,3/23/2022 2:15:48 PM ,1699,20.902,20.815,0.087,0.6,1369,0.050,0.123,0.073,0.5,0.806,8.2,0.908,75.00,STABLE / OPEN,0.00,1.08,0.000,1.740,3,0,0,0,0,0,0.0,0.0,39.2,27.0,25.6,25.0,0,0,100,
77,0102,3/23/2022 2:21:28 PM ,2233,20.902,20.787,0.115,0.6,1826,0.050,0.147,0.098,0.5,0.818,10.8,0.908,75.00,STABLE / OPEN,0.00,1.08,0.000,1.740,277,47,124,6,0,0,0.0,0.0,39.5,27.0,25.6,25.0,0,0,100,
78,0102,3/23/2022 2:27:08 PM ,2574,20.902,20.769,0.133,0.6,2209,0.050,0.168,0.118,0.5,0.858,12.5,0.908,75.00,STABLE / OPEN,0.00,1.08,0.000,1.740,313,27,151,5,0,0,0.0,0.0,39.5,27.0,25.6,25.0,0,0,100,
79,0102,3/23/2022 2:32:48 PM ,2842,20.902,20.755,0.147,0.6,2422,0.050,0.179,0.129,0.5,0.852,13.8,0.907,75.00,UNSTABLE / OPEN,0.09,1.18,0.000,1.740,241,47,362,139,14,0,0.0,0.0,39.5,27.0,25.4,25.0,0,0,100,
80,0102,3/23/2022 2:38:28 PM ,2895,20.902,20.752,0.150,0.6,2484,0.049,0.181,0.133,0.5,0.858,14.1,0.907,75.00,UNSTABLE / OPEN,0.00,1.18,0.290,2.030,275,98,582,308,47,0,0.0,0.0,40.4,26.9,25.3,25.0,0,0,100,
81,0102,3/23/2022 2:44:08 PM ,3106,20.902,20.743,0.159,0.6,2465,0.050,0.181,0.132,0.5,0.793,14.9,0.908,75.00,STABLE / OPEN,0.03,1.21,0.000,2.030,233,121,527,306,140,0,0.0,0.0,40.1,27.0,25.2,25.0,0,0,100,
82,0102,3/23/2022 2:49:48 PM ,3078,20.902,20.745,0.157,0.6,2437,0.048,0.179,0.130,0.5,0.792,14.7,0.908,75.00,STABLE / OPEN,0.00,1.21,0.000,2.030,282,120,499,238,0,0,0.0,0.0,39.6,27.0,25.2,25.0,0,0,100,
83,0102,3/23/2022 2:55:28 PM ,2859,20.902,20.754,0.148,0.6,2441,0.049,0.179,0.131,0.5,0.854,13.9,0.906,75.00,STABLE / OPEN,0.00,1.21,0.000,2.030,119,65,323,141,0,0,0.0,0.0,39.2,27.0,25.1,25.0,0,0,100,
84,0102,3/23/2022 3:01:08 PM ,2700,20.902,20.762,0.140,0.6,2343,0.050,0.176,0.125,0.5,0.868,13.2,0.908,75.00,STABLE / OPEN,0.00,1.21,0.000,2.030,152,14,108,11,0,0,0.0,0.0,39.4,27.0,25.1,25.0,0,0,100,
85,0102,3/23/2022 3:06:48 PM ,2152,20.902,20.791,0.111,0.6,1827,0.050,0.147,0.098,0.5,0.849,10.5,0.908,75.00,STABLE / OPEN,0.00,1.21,0.000,2.030,0,0,0,0,0,0,0.0,0.0,39.1,27.0,25.1,25.0,0,0,100,
86,0102,3/23/2022 3:12:28 PM ,1840,20.902,20.807,0.095,0.6,1545,0.050,0.133,0.083,0.5,0.840,8.9,0.906,75.00,STABLE / OPEN,0.00,1.21,0.000,2.030,7,1,2,0,0,0,0.0,0.0,38.9,27.0,25.4,25.0,0,0,100,
87,0102,3/23/2022 3:18:08 PM ,1633,20.902,20.818,0.084,0.6,1348,0.050,0.122,0.072,0.5,0.825,7.9,0.908,75.00,STABLE / OPEN,0.00,1.21,0.000,2.030,0,0,0,0,0,0,0.0,0.0,38.6,27.0,25.5,25.0,0,0,100,
