Oxymax CSV File 

CSV Generation Date,3/24/2022 6:30:30 AM 
Experiment Started,3/23/2022 7:09:44 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-23 B6 Temp Decline 25c.CDTA

Group/Cage,0113
O2 Calibration Date,3/22/2022 6:46:00 AM
CO2 Calibration Date,3/22/2022 6:46:00 AM
Subject ID,F16-3
Subject Mass (G), 21.9 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,RESP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,BPM,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
1,0113,3/23/2022 7:14:28 AM ,3905,20.902,20.751,0.151,0.0,2790,0.058,0.173,0.115,0.0,0.715,18.3,0.888,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.000,1006,617,1538,1120,101,0,0.0,0.0,38.5,28.5,29.5,25.6,0,0,100,
2,0113,3/23/2022 7:20:08 AM ,4351,20.902,20.735,0.167,0.0,3005,0.061,0.184,0.123,0.0,0.691,20.3,0.890,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.000,979,653,1443,1009,154,0,0.0,0.0,38.5,28.8,27.8,25.0,0,0,100,
3,0113,3/23/2022 7:25:48 AM ,4393,20.902,20.734,0.168,0.0,2950,0.060,0.181,0.121,0.0,0.672,20.4,0.890,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,774,474,1268,873,125,0,0.0,0.0,38.4,28.8,26.3,25.0,0,0,100,
4,0113,3/23/2022 7:31:28 AM ,4381,20.902,20.735,0.167,0.0,2866,0.060,0.178,0.118,0.0,0.654,20.2,0.890,75.00,UNSTABLE / OPEN,0.00,0.00,0.055,0.055,836,557,1393,967,155,0,0.0,0.0,38.5,28.6,25.4,25.0,0,0,100,
5,0113,3/23/2022 7:37:08 AM ,4296,20.902,20.738,0.164,0.0,2836,0.058,0.175,0.116,0.0,0.660,19.9,0.889,75.00,UNSTABLE / OPEN,0.05,0.05,0.000,0.055,386,139,589,289,72,0,0.0,0.0,38.4,28.3,25.5,25.0,0,0,100,
6,0113,3/23/2022 7:42:48 AM ,4225,20.902,20.740,0.162,0.0,2811,0.057,0.173,0.116,0.0,0.665,19.6,0.888,75.00,UNSTABLE / OPEN,0.00,0.05,0.000,0.055,776,462,1148,796,75,0,0.0,0.0,38.1,28.0,25.4,25.0,0,0,100,
7,0113,3/23/2022 7:48:28 AM ,3917,20.902,20.751,0.151,0.1,2835,0.056,0.173,0.116,0.0,0.724,18.4,0.890,75.00,UNSTABLE / OPEN,0.00,0.05,0.000,0.055,644,335,998,673,27,0,0.0,0.0,37.9,27.7,25.5,25.0,0,0,100,
8,0113,3/23/2022 7:54:08 AM ,3591,20.902,20.763,0.139,0.1,2570,0.056,0.162,0.106,0.0,0.716,16.9,0.889,75.00,UNSTABLE / OPEN,0.00,0.05,0.000,0.055,379,179,316,196,28,0,0.0,0.0,37.9,27.4,25.5,25.0,0,0,100,
9,0113,3/23/2022 7:59:48 AM ,3833,20.902,20.753,0.149,0.1,2770,0.055,0.169,0.114,0.0,0.723,18.0,0.887,75.00,UNSTABLE / OPEN,0.00,0.05,0.000,0.055,767,473,1252,855,45,0,0.0,0.0,37.8,27.3,25.5,25.0,0,0,100,
10,0113,3/23/2022 8:05:28 AM ,3990,20.902,20.748,0.154,0.1,2826,0.055,0.171,0.116,0.1,0.708,18.7,0.888,75.00,UNSTABLE / OPEN,0.00,0.05,0.000,0.055,371,219,665,353,32,0,0.0,0.0,37.7,27.2,25.5,25.0,0,0,100,
11,0113,3/23/2022 8:11:08 AM ,3918,20.902,20.751,0.151,0.1,2785,0.054,0.169,0.114,0.1,0.711,18.4,0.889,75.00,UNSTABLE / OPEN,0.00,0.05,0.000,0.055,608,354,1003,629,27,0,0.0,0.0,38.4,27.0,25.4,25.0,0,0,100,
12,0113,3/23/2022 8:16:48 AM ,3885,20.902,20.752,0.150,0.1,2778,0.052,0.166,0.114,0.1,0.715,18.2,0.888,75.00,UNSTABLE / OPEN,0.00,0.05,0.000,0.055,588,231,633,415,23,0,0.0,0.0,37.8,26.9,25.4,25.0,0,0,100,
13,0113,3/23/2022 8:22:28 AM ,3983,20.902,20.748,0.154,0.1,2846,0.053,0.170,0.117,0.1,0.715,18.7,0.889,75.00,UNSTABLE / OPEN,0.00,0.05,0.000,0.055,678,351,994,654,52,0,0.0,0.0,37.8,26.8,25.3,25.0,0,0,100,
14,0113,3/23/2022 8:28:08 AM ,4054,20.902,20.744,0.158,0.1,3047,0.053,0.178,0.125,0.1,0.752,19.2,0.889,75.00,UNSTABLE / OPEN,0.00,0.05,0.068,0.124,652,385,1161,763,44,0,0.0,0.0,37.7,26.8,25.2,25.0,0,0,100,
15,0113,3/23/2022 8:33:48 AM ,4075,20.902,20.743,0.159,0.1,3067,0.053,0.179,0.126,0.1,0.753,19.3,0.888,75.00,UNSTABLE / OPEN,0.00,0.05,0.000,0.124,383,154,470,267,81,0,0.0,0.0,37.6,26.7,25.2,25.0,0,0,100,
16,0113,3/23/2022 8:39:28 AM ,4055,20.902,20.744,0.158,0.1,3092,0.051,0.178,0.127,0.1,0.763,19.3,0.889,75.00,STABLE / OPEN,0.07,0.12,0.000,0.124,529,317,974,568,22,0,0.0,0.0,37.6,26.6,25.1,25.0,0,0,100,
17,0113,3/23/2022 8:45:08 AM ,4013,20.902,20.745,0.157,0.1,3088,0.052,0.179,0.127,0.1,0.769,19.1,0.888,75.00,UNSTABLE / OPEN,0.00,0.12,0.000,0.124,935,601,1431,1013,32,0,0.0,0.0,37.5,26.6,25.1,25.0,0,0,100,
18,0113,3/23/2022 8:50:48 AM ,4074,20.902,20.744,0.158,0.1,3031,0.052,0.176,0.124,0.1,0.744,19.3,0.889,75.00,UNSTABLE / OPEN,0.00,0.12,0.000,0.124,641,395,992,637,96,0,0.0,0.0,38.3,26.6,25.3,25.0,0,0,100,
19,0113,3/23/2022 8:56:28 AM ,4184,20.902,20.740,0.162,0.2,3068,0.053,0.179,0.126,0.1,0.733,19.7,0.889,75.00,UNSTABLE / OPEN,0.00,0.12,0.000,0.124,917,602,1137,800,127,0,0.0,0.0,38.1,26.6,25.3,25.0,0,0,100,
20,0113,3/23/2022 9:02:08 AM ,4082,20.902,20.743,0.159,0.2,3035,0.053,0.178,0.125,0.1,0.743,19.3,0.887,75.00,UNSTABLE / OPEN,0.00,0.12,0.000,0.124,377,201,618,355,89,0,0.0,0.0,37.6,26.6,25.4,25.0,0,0,100,
21,0113,3/23/2022 9:07:48 AM ,4045,20.902,20.744,0.158,0.2,3084,0.053,0.180,0.127,0.1,0.762,19.2,0.889,75.00,UNSTABLE / OPEN,0.00,0.12,0.080,0.204,699,415,1176,756,27,0,0.0,0.0,37.7,26.5,25.5,25.0,0,0,100,
22,0113,3/23/2022 9:13:28 AM ,4110,20.902,20.743,0.159,0.2,2979,0.052,0.175,0.122,0.1,0.725,19.4,0.888,75.00,UNSTABLE / OPEN,0.00,0.12,0.061,0.265,1044,674,1664,1214,38,0,0.0,0.0,37.8,26.5,25.6,25.0,0,0,100,
23,0113,3/23/2022 9:19:08 AM ,4051,20.902,20.745,0.157,0.2,2956,0.053,0.174,0.121,0.1,0.730,19.1,0.889,75.00,UNSTABLE / OPEN,0.00,0.12,0.000,0.265,873,481,1505,1003,29,0,0.0,0.0,37.4,26.5,25.7,25.0,0,0,100,
24,0113,3/23/2022 9:24:48 AM ,4089,20.902,20.743,0.159,0.2,3055,0.052,0.178,0.125,0.1,0.747,19.4,0.889,75.00,UNSTABLE / OPEN,0.00,0.12,0.112,0.377,660,279,801,555,42,0,0.0,0.0,37.3,26.5,25.6,25.0,0,0,100,
25,0113,3/23/2022 9:30:28 AM ,3733,20.902,20.756,0.146,0.2,2933,0.052,0.173,0.120,0.1,0.786,17.9,0.889,75.00,UNSTABLE / OPEN,0.00,0.12,0.000,0.377,243,34,281,67,4,0,0.0,0.0,37.2,26.4,25.6,25.0,0,0,100,
26,0113,3/23/2022 9:36:08 AM ,3550,20.902,20.762,0.140,0.2,2850,0.052,0.169,0.117,0.2,0.803,17.1,0.889,75.00,STABLE / OPEN,0.23,0.35,0.000,0.377,295,120,307,132,4,0,0.0,0.0,37.3,26.5,25.5,25.0,0,0,100,
27,0113,3/23/2022 9:41:48 AM ,3402,20.902,20.768,0.134,0.2,2733,0.050,0.162,0.112,0.2,0.803,16.3,0.888,75.00,STABLE / OPEN,0.00,0.35,0.000,0.377,457,25,278,29,0,0,0.0,0.0,37.3,26.4,25.5,25.0,0,0,100,
28,0113,3/23/2022 9:47:28 AM ,3387,20.902,20.769,0.133,0.2,2675,0.052,0.161,0.110,0.2,0.790,16.2,0.888,75.00,STABLE / OPEN,0.00,0.35,0.000,0.377,47,24,170,67,0,0,0.0,0.0,37.3,26.4,25.4,25.0,0,0,100,
29,0113,3/23/2022 9:53:08 AM ,3610,20.902,20.761,0.141,0.2,2771,0.052,0.166,0.114,0.2,0.767,17.2,0.888,75.00,UNSTABLE / OPEN,0.00,0.35,0.000,0.377,655,333,769,492,2,0,0.0,0.0,37.2,26.3,25.3,25.0,0,0,100,
30,0113,3/23/2022 9:58:48 AM ,3177,20.902,20.777,0.125,0.2,2496,0.051,0.154,0.103,0.2,0.785,15.2,0.888,75.00,STABLE / OPEN,0.00,0.35,0.000,0.377,427,4,45,16,0,0,0.0,0.0,37.0,26.4,25.3,25.0,0,0,100,
31,0113,3/23/2022 10:04:28 AM ,2767,20.902,20.794,0.108,0.2,2060,0.051,0.135,0.085,0.2,0.744,13.1,0.888,75.00,STABLE / OPEN,0.00,0.35,0.000,0.377,270,2,30,5,0,0,0.0,0.0,36.8,26.4,25.2,25.0,0,0,100,
32,0113,3/23/2022 10:10:08 AM ,2651,20.902,20.799,0.103,0.2,1950,0.051,0.131,0.080,0.2,0.736,12.5,0.888,75.00,STABLE / OPEN,0.00,0.35,0.000,0.377,379,8,12,1,0,0,0.0,0.0,36.6,26.4,25.2,25.0,0,0,100,
33,0113,3/23/2022 10:15:48 AM ,2630,20.902,20.800,0.102,0.3,1955,0.051,0.131,0.080,0.2,0.743,12.4,0.887,75.00,STABLE / OPEN,0.00,0.35,0.000,0.377,196,7,9,3,0,0,0.0,0.0,36.5,26.4,25.1,25.0,0,0,100,
34,0113,3/23/2022 10:21:28 AM ,2519,20.902,20.805,0.097,0.3,1786,0.051,0.125,0.073,0.2,0.709,11.8,0.887,75.00,STABLE / OPEN,0.00,0.35,0.000,0.377,88,1,305,28,0,0,0.0,0.0,36.5,26.4,25.1,25.0,0,0,100,
35,0113,3/23/2022 10:27:08 AM ,2478,20.902,20.806,0.096,0.3,1790,0.050,0.124,0.074,0.2,0.722,11.7,0.888,75.00,STABLE / OPEN,0.00,0.35,0.000,0.377,369,0,74,0,0,0,0.0,0.0,36.5,26.3,25.2,25.0,0,0,100,
36,0113,3/23/2022 10:32:48 AM ,2636,20.902,20.800,0.102,0.3,1907,0.049,0.127,0.078,0.2,0.724,12.4,0.888,75.00,STABLE / OPEN,0.00,0.35,0.000,0.377,77,4,17,7,0,0,0.0,0.0,36.4,26.4,25.3,25.0,0,0,100,
37,0113,3/23/2022 10:38:28 AM ,2678,20.902,20.799,0.103,0.3,1853,0.051,0.127,0.076,0.2,0.692,12.5,0.888,75.00,STABLE / OPEN,0.00,0.35,0.000,0.377,6,1,99,6,0,0,0.0,0.0,36.3,26.4,25.3,25.0,0,0,100,
38,0113,3/23/2022 10:44:08 AM ,2558,20.902,20.803,0.099,0.3,1817,0.050,0.125,0.075,0.2,0.710,12.0,0.888,75.00,UNSTABLE / OPEN,0.00,0.35,0.046,0.422,1,0,3,0,0,0,0.0,0.0,36.2,26.4,25.3,25.0,0,0,100,
39,0113,3/23/2022 10:49:48 AM ,2580,20.902,20.803,0.099,0.3,1818,0.050,0.125,0.075,0.2,0.705,12.1,0.889,75.00,STABLE / OPEN,0.03,0.39,0.000,0.422,0,0,780,0,0,0,0.0,0.0,36.1,26.3,25.2,25.0,0,0,100,
40,0113,3/23/2022 10:55:28 AM ,2465,20.902,20.807,0.095,0.3,1762,0.049,0.121,0.072,0.2,0.715,11.6,0.888,75.00,STABLE / OPEN,0.00,0.39,0.000,0.422,204,2,46,1,0,0,0.0,0.0,36.1,26.4,25.3,25.0,0,0,100,
41,0113,3/23/2022 11:01:08 AM ,2486,20.902,20.806,0.096,0.3,1755,0.050,0.122,0.072,0.2,0.706,11.6,0.888,75.00,STABLE / OPEN,0.00,0.39,0.000,0.422,137,2,2,2,0,0,0.0,0.0,36.0,26.3,25.5,25.0,0,0,100,
42,0113,3/23/2022 11:06:48 AM ,2644,20.902,20.800,0.102,0.3,1901,0.049,0.128,0.078,0.2,0.719,12.4,0.888,75.00,STABLE / OPEN,0.00,0.39,0.000,0.422,50,0,2,2,0,0,0.0,0.0,36.1,26.3,25.7,25.0,0,0,100,
43,0113,3/23/2022 11:12:28 AM ,2697,20.902,20.798,0.104,0.3,1884,0.050,0.127,0.077,0.2,0.699,12.6,0.889,75.00,STABLE / OPEN,0.00,0.39,0.000,0.422,8,1,43,0,0,0,0.0,0.0,35.9,26.3,25.7,25.0,0,0,100,
44,0113,3/23/2022 11:18:08 AM ,2598,20.902,20.801,0.101,0.3,1880,0.049,0.127,0.077,0.2,0.723,12.2,0.888,75.00,STABLE / OPEN,0.00,0.39,0.000,0.422,91,1,24,3,0,0,0.0,0.0,35.9,26.3,25.6,25.0,0,0,100,
45,0113,3/23/2022 11:23:48 AM ,2507,20.902,20.805,0.097,0.3,1795,0.050,0.124,0.074,0.2,0.716,11.8,0.888,75.00,UNSTABLE / OPEN,0.00,0.39,0.000,0.422,9,0,10,0,0,0,0.0,0.0,35.8,26.3,25.6,25.0,0,0,100,
46,0113,3/23/2022 11:29:28 AM ,2415,20.902,20.809,0.093,0.3,1742,0.050,0.122,0.072,0.2,0.721,11.4,0.888,75.00,UNSTABLE / OPEN,0.00,0.39,0.000,0.422,5,0,35,2,0,0,0.0,0.0,35.8,26.3,25.6,25.0,0,0,100,
47,0113,3/23/2022 11:35:08 AM ,2499,20.902,20.806,0.096,0.3,1782,0.051,0.124,0.073,0.2,0.713,11.7,0.889,75.00,UNSTABLE / OPEN,0.00,0.39,0.000,0.422,71,0,18,0,0,0,0.0,0.0,35.7,26.3,25.5,25.0,0,0,100,
48,0113,3/23/2022 11:40:48 AM ,3113,20.902,20.782,0.120,0.3,2177,0.051,0.141,0.089,0.2,0.699,14.6,0.888,75.00,UNSTABLE / OPEN,0.00,0.39,0.000,0.422,332,44,206,54,0,0,0.0,0.0,35.9,26.3,25.4,25.0,0,0,100,
49,0113,3/23/2022 11:46:28 AM ,3870,20.902,20.751,0.151,0.3,2938,0.048,0.169,0.121,0.2,0.759,18.4,0.888,75.00,STABLE / OPEN,0.04,0.43,0.000,0.422,375,30,627,112,0,0,0.0,0.0,36.5,26.4,25.4,25.0,0,0,100,
50,0113,3/23/2022 11:52:08 AM ,4259,20.902,20.738,0.164,0.4,2984,0.050,0.172,0.123,0.3,0.701,19.9,0.888,75.00,UNSTABLE / OPEN,0.00,0.43,0.000,0.422,231,62,265,81,91,0,0.0,0.0,36.4,26.3,25.3,25.0,0,0,100,
51,0113,3/23/2022 11:57:48 AM ,4144,20.902,20.741,0.161,0.4,3050,0.050,0.175,0.125,0.3,0.736,19.6,0.889,75.00,UNSTABLE / OPEN,0.00,0.43,0.191,0.613,813,494,1351,886,55,0,0.0,0.0,37.4,26.3,25.3,25.0,0,0,100,
52,0113,3/23/2022 12:03:28 PM ,3931,20.902,20.748,0.154,0.4,3045,0.050,0.176,0.125,0.3,0.775,18.7,0.887,75.00,STABLE / OPEN,0.10,0.53,0.000,0.613,314,117,445,184,48,0,0.0,0.0,36.9,26.3,25.2,25.0,0,0,100,
53,0113,3/23/2022 12:09:08 PM ,3215,20.902,20.776,0.126,0.4,2558,0.049,0.154,0.105,0.3,0.795,15.4,0.889,75.00,STABLE / OPEN,0.00,0.53,0.000,0.613,250,33,105,17,0,0,0.0,0.0,36.5,26.3,25.1,25.0,0,0,100,
