Oxymax CSV File 

CSV Generation Date,3/24/2022 6:30:33 AM 
Experiment Started,3/23/2022 7:09:44 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-23 B6 Temp Decline 25c.CDTA

Group/Cage,0116
O2 Calibration Date,3/22/2022 6:46:00 AM
CO2 Calibration Date,3/22/2022 6:46:00 AM
Subject ID,F16-4
Subject Mass (G), 22.1 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,RESP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,BPM,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
1,0116,3/23/2022 7:15:28 AM ,3876,20.902,20.752,0.150,0.0,2864,0.058,0.175,0.117,0.0,0.739,18.3,0.898,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,878,484,17,1,110,0,0.0,0.0,37.4,29.8,29.2,25.0,0,0,100,
2,0116,3/23/2022 7:21:08 AM ,4280,20.902,20.738,0.164,0.0,2922,0.061,0.181,0.120,0.0,0.683,19.9,0.898,75.00,STABLE / OPEN,0.03,0.03,0.000,0.000,906,486,428,61,300,0,0.0,0.0,38.9,28.4,27.5,25.0,0,0,100,
3,0116,3/23/2022 7:26:48 AM ,4033,20.902,20.746,0.156,0.0,2907,0.060,0.179,0.119,0.0,0.721,19.0,0.898,75.00,STABLE / OPEN,0.00,0.03,0.000,0.000,709,278,113,25,20,0,0.0,0.0,41.0,26.6,26.0,25.0,0,0,100,
4,0116,3/23/2022 7:32:28 AM ,3598,20.902,20.764,0.138,0.0,2513,0.060,0.163,0.103,0.0,0.698,16.8,0.899,75.00,STABLE / OPEN,0.06,0.10,0.000,0.000,253,158,46,16,13,0,0.0,0.0,42.0,25.3,25.6,25.0,0,0,100,
5,0116,3/23/2022 7:38:08 AM ,3622,20.902,20.763,0.139,0.0,2531,0.058,0.162,0.104,0.0,0.699,16.9,0.899,75.00,STABLE / OPEN,0.00,0.10,0.000,0.000,246,87,56,17,8,0,0.0,0.0,41.8,25.0,25.6,25.0,0,0,100,
6,0116,3/23/2022 7:43:48 AM ,3596,20.902,20.764,0.138,0.0,2546,0.057,0.162,0.104,0.0,0.708,16.9,0.898,75.00,STABLE / OPEN,0.00,0.10,0.000,0.000,166,33,30,3,8,0,0.0,0.0,41.3,25.0,25.6,25.0,0,0,100,
7,0116,3/23/2022 7:49:28 AM ,3049,20.902,20.785,0.117,0.0,2107,0.056,0.143,0.086,0.0,0.691,14.2,0.899,75.00,STABLE / OPEN,0.00,0.10,0.000,0.000,22,0,0,0,0,0,0.0,0.0,40.4,25.0,25.7,25.0,0,0,100,
8,0116,3/23/2022 7:55:08 AM ,3272,20.902,20.776,0.126,0.1,2297,0.056,0.150,0.094,0.0,0.702,15.3,0.898,75.00,STABLE / OPEN,0.00,0.10,0.000,0.000,146,69,76,8,10,0,0.0,0.0,39.8,25.1,25.7,25.0,0,0,100,
9,0116,3/23/2022 8:00:48 AM ,3682,20.902,20.760,0.142,0.1,2582,0.055,0.161,0.106,0.0,0.701,17.2,0.897,75.00,UNSTABLE / OPEN,0.00,0.10,0.000,0.000,214,37,61,5,14,0,0.0,0.0,39.9,25.1,25.7,25.0,0,0,100,
10,0116,3/23/2022 8:06:28 AM ,3322,20.902,20.775,0.127,0.1,2286,0.055,0.149,0.094,0.0,0.688,15.5,0.899,75.00,STABLE / OPEN,0.00,0.10,0.098,0.098,14,0,0,0,0,0,0.0,0.0,39.0,25.1,25.6,25.0,0,0,100,
11,0116,3/23/2022 8:12:08 AM ,3006,20.902,20.787,0.115,0.1,2032,0.054,0.138,0.083,0.1,0.676,14.0,0.898,75.00,STABLE / OPEN,0.00,0.10,0.000,0.098,164,0,1,0,0,0,0.0,0.0,38.6,25.1,25.6,25.0,0,0,100,
12,0116,3/23/2022 8:17:48 AM ,2923,20.902,20.790,0.112,0.1,1992,0.052,0.134,0.082,0.1,0.682,13.6,0.897,75.00,STABLE / OPEN,0.00,0.10,0.000,0.098,379,0,0,0,0,0,0.0,0.0,38.3,25.2,25.6,25.0,0,0,100,
13,0116,3/23/2022 8:23:28 AM ,3505,20.902,20.767,0.135,0.1,2461,0.053,0.154,0.101,0.1,0.702,16.4,0.899,75.00,STABLE / OPEN,0.00,0.10,0.000,0.098,372,11,46,0,0,0,0.0,0.0,38.7,25.1,25.5,25.0,0,0,100,
14,0116,3/23/2022 8:29:08 AM ,4481,20.902,20.732,0.171,0.1,2937,0.053,0.173,0.120,0.1,0.655,20.7,0.898,75.00,STABLE / OPEN,0.00,0.10,0.000,0.098,357,186,174,39,45,0,0.0,0.0,38.9,25.1,25.4,25.0,0,0,100,
15,0116,3/23/2022 8:34:48 AM ,3774,20.902,20.757,0.145,0.1,2656,0.053,0.162,0.109,0.1,0.704,17.7,0.898,75.00,STABLE / OPEN,0.00,0.10,0.076,0.173,142,67,23,4,18,0,0.0,0.0,38.4,25.2,25.4,25.0,0,0,100,
16,0116,3/23/2022 8:40:28 AM ,3175,20.902,20.780,0.122,0.1,2185,0.051,0.141,0.090,0.1,0.688,14.8,0.899,75.00,STABLE / OPEN,0.00,0.10,0.000,0.173,48,0,0,0,0,0,0.0,0.0,38.1,25.1,25.3,25.0,0,0,100,
17,0116,3/23/2022 8:46:08 AM ,3207,20.902,20.778,0.124,0.1,2307,0.052,0.147,0.095,0.1,0.719,15.1,0.897,75.00,STABLE / OPEN,0.00,0.10,0.000,0.173,461,15,2,1,0,0,0.0,0.0,37.9,25.2,25.2,25.0,0,0,100,
18,0116,3/23/2022 8:51:48 AM ,3870,20.902,20.752,0.150,0.1,2827,0.052,0.168,0.116,0.1,0.730,18.2,0.899,75.00,STABLE / OPEN,0.00,0.10,0.041,0.214,139,67,21,8,18,0,0.0,0.0,38.1,25.3,25.1,25.0,0,0,100,
19,0116,3/23/2022 8:57:28 AM ,4730,20.902,20.720,0.182,0.1,3286,0.053,0.188,0.135,0.1,0.695,22.1,0.898,75.00,STABLE / OPEN,0.03,0.13,0.000,0.214,821,422,350,96,168,0,0.0,0.0,38.2,25.2,25.2,25.0,0,0,100,
20,0116,3/23/2022 9:03:08 AM ,4819,20.902,20.717,0.185,0.1,3307,0.053,0.189,0.136,0.1,0.686,22.5,0.897,75.00,STABLE / OPEN,0.00,0.13,0.000,0.214,729,235,179,19,30,0,0.0,0.0,38.4,25.3,25.1,25.0,0,0,100,
21,0116,3/23/2022 9:08:48 AM ,4929,20.902,20.713,0.189,0.2,3401,0.053,0.193,0.140,0.1,0.690,23.0,0.898,75.00,STABLE / OPEN,0.00,0.13,0.000,0.214,762,336,373,128,47,0,0.0,0.0,38.5,25.3,25.2,25.0,0,0,100,
22,0116,3/23/2022 9:14:28 AM ,4917,20.902,20.712,0.190,0.2,3509,0.052,0.196,0.144,0.1,0.714,23.1,0.898,75.00,STABLE / OPEN,0.05,0.19,0.142,0.356,548,301,944,542,51,0,0.0,0.0,37.9,25.3,25.3,25.0,0,0,100,
23,0116,3/23/2022 9:20:08 AM ,4927,20.902,20.712,0.190,0.2,3527,0.053,0.197,0.145,0.1,0.716,23.1,0.898,75.00,STABLE / OPEN,0.05,0.24,0.000,0.356,1067,556,2221,1335,52,0,0.0,0.0,39.1,25.3,25.5,25.0,0,0,100,
24,0116,3/23/2022 9:25:48 AM ,4863,20.902,20.715,0.187,0.2,3444,0.052,0.194,0.141,0.1,0.708,22.8,0.898,75.00,STABLE / OPEN,0.00,0.24,0.000,0.356,860,405,1928,957,216,0,0.0,0.0,38.3,25.3,25.6,25.0,0,0,100,
25,0116,3/23/2022 9:31:28 AM ,4695,20.902,20.721,0.181,0.2,3312,0.052,0.188,0.136,0.1,0.705,22.0,0.897,75.00,STABLE / OPEN,0.00,0.24,0.000,0.356,993,426,1278,811,11,0,0.0,0.0,37.9,25.3,25.7,25.0,0,0,100,
26,0116,3/23/2022 9:37:08 AM ,4626,20.902,20.723,0.179,0.2,3333,0.052,0.189,0.137,0.1,0.720,21.8,0.899,75.00,STABLE / OPEN,0.00,0.24,0.000,0.356,928,422,1275,823,44,0,0.0,0.0,37.9,25.3,25.7,25.0,0,0,100,
27,0116,3/23/2022 9:42:48 AM ,4648,20.902,20.721,0.181,0.2,3479,0.050,0.192,0.143,0.2,0.749,22.0,0.898,75.00,STABLE / OPEN,0.06,0.30,0.345,0.700,971,505,2016,1265,54,0,0.0,0.0,37.7,25.3,25.6,25.0,0,0,100,
28,0116,3/23/2022 9:48:28 AM ,4506,20.902,20.727,0.175,0.2,3322,0.052,0.188,0.136,0.2,0.737,21.3,0.898,75.00,STABLE / OPEN,0.00,0.30,0.000,0.700,513,227,1156,635,13,0,0.0,0.0,37.5,25.2,25.6,25.0,0,0,100,
29,0116,3/23/2022 9:54:08 AM ,4387,20.902,20.732,0.170,0.2,3258,0.052,0.185,0.134,0.2,0.743,20.7,0.898,75.00,STABLE / OPEN,0.04,0.34,0.000,0.700,596,321,1418,893,11,0,0.0,0.0,37.5,25.3,25.5,25.0,0,0,100,
30,0116,3/23/2022 9:59:48 AM ,4500,20.902,20.727,0.175,0.2,3281,0.051,0.186,0.135,0.2,0.729,21.2,0.896,75.00,STABLE / OPEN,0.09,0.43,0.000,0.700,618,330,1346,857,99,0,0.0,0.0,37.6,25.2,25.5,25.0,0,0,100,
31,0116,3/23/2022 10:05:28 AM ,4389,20.902,20.733,0.169,0.3,3093,0.051,0.178,0.127,0.2,0.705,20.6,0.899,75.00,STABLE / OPEN,0.00,0.43,0.000,0.700,411,167,812,409,7,0,0.0,0.0,37.5,25.2,25.4,25.0,0,0,100,
32,0116,3/23/2022 10:11:08 AM ,4443,20.902,20.730,0.172,0.3,3243,0.051,0.184,0.133,0.2,0.730,20.9,0.898,75.00,STABLE / OPEN,0.00,0.43,0.000,0.700,816,438,1696,1049,74,0,0.0,0.0,38.3,25.2,25.4,25.0,0,0,100,
33,0116,3/23/2022 10:16:48 AM ,4501,20.902,20.729,0.173,0.3,3166,0.051,0.181,0.130,0.2,0.703,21.1,0.897,75.00,STABLE / OPEN,0.00,0.43,0.000,0.700,906,473,1993,1353,33,0,0.0,0.0,38.3,25.2,25.3,25.0,0,0,100,
34,0116,3/23/2022 10:22:28 AM ,4421,20.902,20.732,0.170,0.3,3067,0.051,0.177,0.126,0.2,0.694,20.6,0.897,75.00,STABLE / OPEN,0.12,0.56,0.036,0.737,352,150,805,413,60,0,0.0,0.0,38.0,25.2,25.2,25.0,0,0,100,
35,0116,3/23/2022 10:28:08 AM ,4505,20.902,20.727,0.175,0.3,3351,0.050,0.187,0.138,0.2,0.744,21.3,0.897,75.00,STABLE / OPEN,0.05,0.61,0.114,0.850,1016,544,1620,897,0,0,0.0,0.0,37.7,25.3,25.1,25.0,0,0,100,
36,0116,3/23/2022 10:33:48 AM ,4588,20.902,20.724,0.178,0.3,3376,0.049,0.187,0.138,0.2,0.736,21.7,0.898,75.00,STABLE / OPEN,0.00,0.61,0.000,0.850,1066,510,989,503,9,0,0.0,0.0,37.5,25.3,25.1,25.0,0,0,100,
37,0116,3/23/2022 10:39:28 AM ,4358,20.902,20.734,0.168,0.3,3064,0.051,0.177,0.126,0.2,0.703,20.4,0.897,75.00,STABLE / OPEN,0.00,0.61,0.000,0.850,513,226,450,233,8,0,0.0,0.0,37.5,25.3,25.2,25.0,0,0,100,
38,0116,3/23/2022 10:45:08 AM ,4146,20.902,20.742,0.160,0.3,2968,0.050,0.172,0.122,0.2,0.716,19.5,0.897,75.00,STABLE / OPEN,0.00,0.61,0.000,0.850,287,52,79,44,3,0,0.0,0.0,38.0,25.3,25.1,25.0,0,0,100,
39,0116,3/23/2022 10:50:48 AM ,3993,20.902,20.746,0.156,0.3,3119,0.050,0.178,0.128,0.2,0.781,19.1,0.899,75.00,STABLE / OPEN,0.00,0.61,0.000,0.850,317,4,0,0,0,0,0.0,0.0,37.7,25.3,25.1,25.0,0,0,100,
40,0116,3/23/2022 10:56:28 AM ,3251,20.902,20.775,0.127,0.3,2464,0.049,0.150,0.101,0.2,0.758,15.4,0.898,75.00,STABLE / OPEN,0.00,0.61,0.000,0.850,5,0,0,0,0,0,0.0,0.0,37.2,25.3,25.1,25.0,0,0,100,
41,0116,3/23/2022 11:02:08 AM ,2970,20.902,20.787,0.115,0.3,2151,0.050,0.139,0.088,0.2,0.724,14.0,0.898,75.00,STABLE / OPEN,0.00,0.61,0.000,0.850,18,0,0,0,0,0,0.0,0.0,36.9,25.3,25.2,25.0,0,0,100,
42,0116,3/23/2022 11:07:48 AM ,2905,20.902,20.789,0.113,0.3,2155,0.049,0.138,0.088,0.2,0.742,13.7,0.898,75.00,STABLE / OPEN,0.00,0.61,0.000,0.850,31,0,0,0,0,0,0.0,0.0,36.9,25.3,25.4,25.0,0,0,100,
43,0116,3/23/2022 11:13:28 AM ,3018,20.902,20.786,0.116,0.4,2075,0.050,0.135,0.085,0.3,0.688,14.1,0.898,75.00,STABLE / OPEN,0.00,0.61,0.000,0.850,9,0,0,0,0,0,0.0,0.0,36.7,25.3,25.4,25.0,0,0,100,
44,0116,3/23/2022 11:19:08 AM ,3030,20.902,20.785,0.117,0.4,2196,0.049,0.139,0.090,0.3,0.725,14.3,0.899,75.00,STABLE / OPEN,0.00,0.61,0.000,0.850,27,2,0,0,0,0,0.0,0.0,36.7,25.3,25.6,25.0,0,0,100,
45,0116,3/23/2022 11:24:48 AM ,2969,20.902,20.787,0.115,0.4,2213,0.050,0.141,0.091,0.3,0.746,14.1,0.897,75.00,STABLE / OPEN,0.00,0.61,0.000,0.850,232,1,0,0,0,0,0.0,0.0,36.7,25.3,25.7,25.0,0,0,100,
46,0116,3/23/2022 11:30:28 AM ,3012,20.902,20.784,0.118,0.4,2316,0.050,0.145,0.095,0.3,0.769,14.3,0.898,75.00,STABLE / OPEN,0.00,0.61,0.000,0.850,32,0,0,0,0,0,0.0,0.0,36.6,25.3,25.7,25.0,0,0,100,
47,0116,3/23/2022 11:36:08 AM ,3022,20.902,20.785,0.117,0.4,2270,0.051,0.144,0.093,0.3,0.751,14.3,0.899,75.00,STABLE / OPEN,0.00,0.61,0.000,0.850,1,0,0,0,0,0,0.0,0.0,36.5,25.3,25.7,25.0,0,0,100,
48,0116,3/23/2022 11:41:48 AM ,3021,20.902,20.785,0.117,0.4,2159,0.051,0.140,0.089,0.3,0.714,14.2,0.898,75.00,STABLE / OPEN,0.00,0.61,0.000,0.850,0,0,0,0,0,0,0.0,0.0,36.6,25.2,25.6,25.0,0,0,100,
49,0116,3/23/2022 11:47:28 AM ,2746,20.902,20.795,0.107,0.4,2067,0.048,0.134,0.085,0.3,0.753,13.0,0.896,75.00,STABLE / OPEN,0.00,0.61,0.000,0.850,6,1,0,0,0,0,0.0,0.0,36.6,25.2,25.5,25.0,0,0,100,
50,0116,3/23/2022 11:53:08 AM ,2772,20.902,20.795,0.107,0.4,1981,0.050,0.131,0.081,0.3,0.715,13.0,0.898,75.00,STABLE / OPEN,0.00,0.61,0.000,0.850,1,0,0,0,0,0,0.0,0.0,36.5,25.2,25.5,25.0,0,0,100,
51,0116,3/23/2022 11:58:48 AM ,2908,20.902,20.789,0.113,0.4,2205,0.050,0.140,0.091,0.3,0.758,13.8,0.897,75.00,STABLE / OPEN,0.00,0.61,0.000,0.850,50,22,14,7,0,0,0.0,0.0,36.6,25.2,25.4,25.0,0,0,100,
52,0116,3/23/2022 12:04:28 PM ,2774,20.902,20.794,0.108,0.4,2038,0.050,0.134,0.084,0.3,0.735,13.1,0.896,75.00,STABLE / OPEN,0.00,0.61,0.000,0.850,15,0,0,0,0,0,0.0,0.0,36.5,25.2,25.4,25.0,0,0,100,
53,0116,3/23/2022 12:10:08 PM ,2849,20.902,20.791,0.111,0.4,2164,0.049,0.138,0.089,0.3,0.760,13.5,0.898,75.00,STABLE / OPEN,0.00,0.61,0.000,0.850,12,0,0,0,0,0,0.0,0.0,36.4,25.2,25.3,25.0,0,0,100,
