Oxymax CSV File 

CSV Generation Date,10/10/2022 9:20:31 AM 
Experiment Started,7/19/2021 2:36:37 PM
Data Filename,C:\Users\Brestoff Lab\Documents\Brestoff Lab\2021-07-19 RG Ucp1 mCre and KO.CDTA

Group/Cage,0113
O2 Calibration Date,8/16/2021 10:01:31 AM
CO2 Calibration Date,8/16/2021 10:01:31 AM
Subject ID,
Subject Mass (G), 24.7 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,RESP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,BPM,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
1,0113,7/19/2021 2:41:21 PM ,4568,20.910,20.709,0.201,0.0,3641,0.059,0.226,0.168,0.0,0.797,21.9,0.895,75.00,STABLE / OPEN,0.13,0.13,0.000,0.000,290,6,211,49,0,0,0.0,ERR:0,53.2,24.8,22.6,22.2,0,0,100,
2,0113,7/19/2021 2:47:01 PM ,3906,20.910,20.739,0.171,0.0,2953,0.062,0.198,0.136,0.0,0.756,18.5,0.894,75.00,STABLE / OPEN,0.00,0.13,0.000,0.000,141,0,268,6,0,0,0.0,ERR:0,51.8,24.6,22.3,22.2,0,0,100,
3,0113,7/19/2021 2:52:41 PM ,3388,20.910,20.761,0.149,0.0,2637,0.059,0.181,0.121,0.0,0.778,16.2,0.894,75.00,STABLE / OPEN,0.00,0.13,0.000,0.000,0,0,0,0,0,0,0.0,ERR:0,51.1,24.4,22.5,22.2,0,0,100,
4,0113,7/19/2021 2:58:21 PM ,3080,20.910,20.775,0.135,0.0,2369,0.060,0.169,0.109,0.0,0.769,14.7,0.895,75.00,STABLE / OPEN,0.00,0.13,0.000,0.000,0,0,16,0,0,0,0.0,ERR:0,50.9,24.3,22.7,22.2,0,0,100,
5,0113,7/19/2021 3:04:01 PM ,2930,20.910,20.782,0.128,0.0,2268,0.060,0.164,0.104,0.0,0.774,14.0,0.895,75.00,STABLE / OPEN,0.00,0.13,0.000,0.000,0,0,2,0,0,0,0.0,ERR:0,50.5,24.1,22.9,22.2,0,0,100,
6,0113,7/19/2021 3:09:41 PM ,3047,20.910,20.777,0.133,0.0,2327,0.058,0.165,0.107,0.0,0.764,14.5,0.895,75.00,STABLE / OPEN,0.00,0.13,0.000,0.000,16,1,89,8,0,0,0.0,ERR:0,50.5,24.0,22.8,22.2,0,0,100,
7,0113,7/19/2021 3:15:21 PM ,2933,20.910,20.782,0.128,0.0,2227,0.058,0.160,0.103,0.0,0.759,13.9,0.894,75.00,STABLE / OPEN,0.00,0.13,0.000,0.000,5,1,51,17,0,0,0.0,ERR:0,50.3,23.9,22.4,22.2,0,0,100,
8,0113,7/19/2021 3:21:01 PM ,3010,20.910,20.780,0.130,0.1,2179,0.057,0.158,0.100,0.0,0.724,14.2,0.895,75.00,STABLE / OPEN,0.00,0.13,0.143,0.143,0,0,37,7,0,0,0.0,ERR:0,50.1,23.8,22.3,22.2,0,0,100,
9,0113,7/19/2021 3:26:41 PM ,2986,20.910,20.780,0.130,0.1,2203,0.056,0.157,0.101,0.0,0.738,14.1,0.894,75.00,STABLE / OPEN,0.00,0.13,0.000,0.143,31,0,203,7,0,0,0.0,ERR:0,49.8,23.8,22.4,22.2,0,0,100,
10,0113,7/19/2021 3:32:21 PM ,2925,20.910,20.783,0.127,0.1,2152,0.055,0.154,0.099,0.1,0.736,13.8,0.895,75.00,STABLE / OPEN,0.00,0.13,0.000,0.143,0,0,227,12,0,0,0.0,ERR:0,49.7,23.7,22.5,22.2,0,0,100,
11,0113,7/19/2021 3:38:01 PM ,2830,20.910,20.787,0.123,0.1,2035,0.054,0.147,0.094,0.1,0.719,13.3,0.895,75.00,STABLE / OPEN,0.00,0.13,0.000,0.143,0,0,131,0,0,0,0.0,ERR:0,49.5,23.7,22.6,22.2,0,0,100,
12,0113,7/19/2021 3:43:41 PM ,2862,20.910,20.785,0.125,0.1,2126,0.053,0.151,0.098,0.1,0.743,13.5,0.894,75.00,STABLE / OPEN,0.00,0.13,0.000,0.143,0,0,78,0,0,0,0.0,ERR:0,49.4,23.6,22.7,22.2,0,0,100,
13,0113,7/19/2021 3:49:21 PM ,3025,20.910,20.779,0.131,0.1,2198,0.053,0.154,0.101,0.1,0.727,14.2,0.895,75.00,STABLE / OPEN,0.00,0.13,0.000,0.143,10,1,53,15,0,0,0.0,ERR:0,49.2,23.6,22.8,22.2,0,0,100,
14,0113,7/19/2021 3:55:01 PM ,2928,20.910,20.783,0.127,0.1,2155,0.052,0.151,0.099,0.1,0.736,13.8,0.895,75.00,STABLE / OPEN,0.00,0.13,0.000,0.143,0,0,4,0,0,0,0.0,ERR:0,49.2,23.6,22.9,22.2,0,0,100,
15,0113,7/19/2021 4:00:41 PM ,3281,20.910,20.768,0.142,0.1,2377,0.052,0.161,0.109,0.1,0.724,15.4,0.895,75.00,STABLE / OPEN,0.00,0.13,0.000,0.143,46,10,70,26,0,0,0.0,ERR:0,49.2,23.6,22.6,22.2,0,0,100,
16,0113,7/19/2021 4:06:21 PM ,3461,20.910,20.759,0.151,0.1,2545,0.052,0.169,0.117,0.1,0.735,16.3,0.894,75.00,STABLE / OPEN,0.00,0.13,0.000,0.143,41,28,131,50,0,0,0.0,ERR:0,50.6,23.5,22.3,22.2,0,0,100,
17,0113,7/19/2021 4:12:01 PM ,3646,20.910,20.752,0.158,0.1,2629,0.052,0.173,0.121,0.1,0.721,17.1,0.895,75.00,STABLE / OPEN,0.09,0.22,0.000,0.143,136,61,566,104,8,0,0.0,ERR:0,50.6,23.6,22.3,22.2,0,0,100,
18,0113,7/19/2021 4:17:41 PM ,4009,20.910,20.739,0.171,0.1,2659,0.050,0.173,0.122,0.1,0.663,18.6,0.895,75.00,STABLE / OPEN,0.00,0.22,0.000,0.143,82,26,314,46,7,0,0.0,ERR:0,50.7,23.5,22.4,22.2,0,0,100,
19,0113,7/19/2021 4:23:21 PM ,4100,20.910,20.734,0.176,0.1,2837,0.050,0.180,0.130,0.1,0.692,19.1,0.896,75.00,STABLE / OPEN,0.00,0.22,0.000,0.143,76,27,426,56,6,0,0.0,ERR:0,50.4,23.6,22.6,22.2,0,0,100,
20,0113,7/19/2021 4:29:01 PM ,4385,20.910,20.721,0.189,0.1,3055,0.051,0.192,0.140,0.1,0.697,20.5,0.895,75.00,STABLE / OPEN,0.10,0.32,0.129,0.272,178,69,406,150,33,0,0.0,ERR:0,50.3,23.5,22.7,22.2,0,0,100,
21,0113,7/19/2021 4:34:41 PM ,4203,20.910,20.730,0.180,0.2,2860,0.050,0.181,0.132,0.1,0.680,19.6,0.895,75.00,STABLE / OPEN,0.00,0.32,0.000,0.272,40,5,218,27,0,0,0.0,ERR:0,50.2,23.6,22.8,22.2,0,0,100,
22,0113,7/19/2021 4:40:21 PM ,3443,20.910,20.761,0.149,0.2,2516,0.051,0.166,0.116,0.1,0.731,16.2,0.895,75.00,STABLE / OPEN,0.00,0.32,0.054,0.326,0,0,1047,1,0,0,0.0,ERR:0,49.9,23.5,22.9,22.2,0,0,100,
23,0113,7/19/2021 4:46:01 PM ,3104,20.910,20.775,0.135,0.2,2329,0.049,0.156,0.107,0.1,0.750,14.7,0.895,75.00,STABLE / OPEN,0.00,0.32,0.000,0.326,0,0,417,0,0,0,0.0,ERR:0,49.6,23.5,22.6,22.2,0,0,100,
24,0113,7/19/2021 4:51:41 PM ,3277,20.910,20.766,0.144,0.2,2576,0.050,0.168,0.119,0.1,0.786,15.7,0.895,75.00,STABLE / OPEN,0.00,0.32,0.000,0.326,20,0,485,24,0,0,0.0,ERR:0,50.1,23.6,22.5,22.2,0,0,100,
25,0113,7/19/2021 4:57:21 PM ,3700,20.910,20.748,0.162,0.2,2807,0.050,0.179,0.129,0.1,0.759,17.6,0.895,75.00,STABLE / OPEN,0.00,0.32,0.000,0.326,323,33,324,44,0,0,0.0,ERR:0,49.9,23.6,22.4,22.2,0,0,100,
26,0113,7/19/2021 5:03:01 PM ,4019,20.910,20.736,0.174,0.2,2860,0.049,0.181,0.132,0.1,0.712,18.9,0.895,75.00,STABLE / OPEN,0.05,0.38,0.000,0.326,143,19,176,46,23,0,0.0,ERR:0,49.8,23.5,22.3,22.2,0,0,100,
27,0113,7/19/2021 5:08:41 PM ,3495,20.910,20.757,0.153,0.2,2694,0.048,0.172,0.124,0.2,0.771,16.7,0.893,75.00,STABLE / OPEN,0.00,0.38,0.000,0.326,4,0,1652,3,0,0,0.0,ERR:0,49.3,23.5,22.3,22.2,0,0,100,
28,0113,7/19/2021 5:14:21 PM ,3133,20.910,20.772,0.138,0.2,2454,0.049,0.162,0.113,0.2,0.783,15.0,0.895,75.00,STABLE / OPEN,0.00,0.38,0.000,0.326,0,0,1903,0,0,0,0.0,ERR:0,49.1,23.5,22.5,22.2,0,0,100,
29,0113,7/19/2021 5:20:01 PM ,2965,20.910,20.779,0.131,0.2,2448,0.048,0.161,0.113,0.2,0.826,14.3,0.895,75.00,STABLE / OPEN,0.00,0.38,0.000,0.326,0,0,880,0,0,0,0.0,ERR:0,49.0,23.5,22.6,22.2,0,0,100,
30,0113,7/19/2021 5:25:41 PM ,3096,20.910,20.773,0.137,0.2,2543,0.048,0.165,0.117,0.2,0.821,14.9,0.895,75.00,STABLE / OPEN,0.00,0.38,0.088,0.414,0,0,185,0,0,0,0.0,ERR:0,48.8,23.5,22.7,22.2,0,0,100,
31,0113,7/19/2021 5:31:21 PM ,3110,20.910,20.773,0.137,0.2,2498,0.047,0.162,0.115,0.2,0.803,14.9,0.895,75.00,STABLE / OPEN,0.00,0.38,0.000,0.414,0,0,934,0,0,0,0.0,ERR:0,48.6,23.5,22.8,22.2,0,0,100,
32,0113,7/19/2021 5:37:01 PM ,3040,20.910,20.776,0.134,0.2,2447,0.049,0.161,0.113,0.2,0.805,14.6,0.894,75.00,STABLE / OPEN,0.00,0.38,0.000,0.414,0,0,809,0,0,0,0.0,ERR:0,48.4,23.5,22.9,22.2,0,0,100,
33,0113,7/19/2021 5:42:41 PM ,3448,20.910,20.758,0.152,0.3,2820,0.046,0.176,0.130,0.2,0.818,16.6,0.895,75.00,STABLE / OPEN,0.00,0.38,0.000,0.414,76,0,352,19,0,0,0.0,ERR:0,48.7,23.5,22.7,22.2,0,0,100,
34,0113,7/19/2021 5:48:21 PM ,3254,20.910,20.766,0.144,0.3,2631,0.047,0.169,0.121,0.2,0.809,15.7,0.893,75.00,STABLE / OPEN,0.00,0.38,0.000,0.414,2,0,31,2,0,0,0.0,ERR:0,48.2,23.5,22.5,22.2,0,0,100,
35,0113,7/19/2021 5:54:01 PM ,3142,20.910,20.772,0.138,0.3,2457,0.048,0.161,0.113,0.2,0.782,15.0,0.895,75.00,STABLE / OPEN,0.00,0.38,0.000,0.414,0,0,66,0,0,0,0.0,ERR:0,48.1,23.5,22.3,22.2,0,0,100,
36,0113,7/19/2021 5:59:41 PM ,3099,20.910,20.774,0.136,0.3,2408,0.047,0.158,0.111,0.2,0.777,14.8,0.893,75.00,STABLE / OPEN,0.00,0.38,0.000,0.414,0,0,94,0,0,0,0.0,ERR:0,47.8,23.5,22.3,22.2,0,0,100,
37,0113,7/19/2021 6:05:21 PM ,3075,20.910,20.774,0.136,0.3,2417,0.047,0.158,0.112,0.2,0.786,14.7,0.892,75.00,STABLE / OPEN,0.00,0.38,0.000,0.414,0,0,8,0,0,0,0.0,ERR:0,47.6,23.5,22.4,22.2,0,0,0,
38,0113,7/19/2021 6:11:01 PM ,3168,20.910,20.771,0.139,0.3,2450,0.047,0.160,0.113,0.2,0.773,15.1,0.894,75.00,STABLE / OPEN,0.00,0.38,0.000,0.414,0,0,71,0,0,0,0.0,ERR:0,47.6,23.4,22.4,22.2,0,0,0,
39,0113,7/19/2021 6:16:41 PM ,3682,20.910,20.748,0.162,0.3,2890,0.046,0.179,0.133,0.2,0.785,17.6,0.894,75.00,STABLE / OPEN,0.00,0.38,0.000,0.414,129,2,368,19,0,0,0.0,ERR:0,48.0,23.5,22.5,22.2,0,0,0,
40,0113,7/19/2021 6:22:21 PM ,4456,20.910,20.716,0.194,0.3,3340,0.046,0.200,0.154,0.2,0.750,21.1,0.896,75.00,STABLE / OPEN,0.15,0.52,0.000,0.414,243,91,537,152,28,0,0.0,ERR:0,48.0,23.4,22.4,22.2,0,0,0,
41,0113,7/19/2021 6:28:01 PM ,4759,20.910,20.703,0.207,0.3,3536,0.046,0.209,0.163,0.2,0.743,22.5,0.895,75.00,STABLE / OPEN,0.04,0.56,0.084,0.498,232,114,433,145,59,0,0.0,ERR:0,48.2,23.4,22.5,22.2,0,0,0,
42,0113,7/19/2021 6:33:41 PM ,4758,20.910,20.703,0.207,0.3,3526,0.047,0.209,0.162,0.2,0.741,22.5,0.896,75.00,STABLE / OPEN,0.00,0.56,0.000,0.498,233,58,545,113,13,0,0.0,ERR:0,48.1,23.4,22.6,22.2,0,0,0,
43,0113,7/19/2021 6:39:21 PM ,4749,20.910,20.701,0.209,0.3,3765,0.047,0.220,0.173,0.3,0.793,22.8,0.895,75.00,STABLE / OPEN,0.00,0.56,0.000,0.498,158,44,454,135,44,0,0.0,ERR:0,48.2,23.4,22.6,22.2,0,0,0,
44,0113,7/19/2021 6:45:01 PM ,4670,20.910,20.705,0.205,0.3,3673,0.047,0.216,0.169,0.3,0.787,22.3,0.894,75.00,STABLE / OPEN,0.00,0.56,0.000,0.498,235,58,299,106,60,0,0.0,ERR:0,47.8,23.4,22.6,22.2,0,0,0,
45,0113,7/19/2021 6:50:41 PM ,4443,20.910,20.715,0.195,0.4,3524,0.047,0.209,0.162,0.3,0.793,21.3,0.896,75.00,UNSTABLE / OPEN,0.07,0.63,0.040,0.538,276,83,709,188,13,0,0.0,ERR:0,48.0,23.4,22.6,22.2,0,0,0,
46,0113,7/19/2021 6:56:21 PM ,4498,20.910,20.711,0.199,0.4,3644,0.046,0.213,0.168,0.3,0.810,21.6,0.894,75.00,UNSTABLE / OPEN,0.14,0.77,0.000,0.538,85,38,265,81,89,0,0.0,ERR:0,48.1,23.4,22.7,22.2,0,0,0,
47,0113,7/19/2021 7:02:01 PM ,4374,20.910,20.717,0.193,0.4,3489,0.046,0.207,0.160,0.3,0.798,21.0,0.896,75.00,STABLE / OPEN,0.00,0.77,0.000,0.538,265,70,277,85,26,0,0.0,ERR:0,47.8,23.4,22.7,22.2,0,0,0,
48,0113,7/19/2021 7:07:41 PM ,4026,20.910,20.732,0.178,0.4,3303,0.045,0.197,0.152,0.3,0.820,19.4,0.895,75.00,STABLE / OPEN,0.00,0.77,0.000,0.538,88,0,77,7,0,0,0.0,ERR:0,47.4,23.4,22.7,22.2,0,0,0,
49,0113,7/19/2021 7:13:21 PM ,3696,20.910,20.747,0.163,0.4,2947,0.045,0.181,0.135,0.3,0.797,17.7,0.896,75.00,STABLE / OPEN,0.00,0.77,0.000,0.538,0,0,272,0,0,0,0.0,ERR:0,47.2,23.3,22.7,22.2,0,0,0,
50,0113,7/19/2021 7:19:01 PM ,3423,20.910,20.758,0.152,0.4,2842,0.046,0.177,0.131,0.3,0.830,16.6,0.896,75.00,STABLE / OPEN,0.00,0.77,0.000,0.538,0,0,8,0,0,0,0.0,ERR:0,47.0,23.3,22.7,22.2,0,0,0,
51,0113,7/19/2021 7:24:41 PM ,3395,20.910,20.760,0.150,0.4,2772,0.046,0.173,0.128,0.3,0.817,16.4,0.894,75.00,STABLE / OPEN,0.00,0.77,0.000,0.538,2,0,103,0,0,0,0.0,ERR:0,46.8,23.3,22.7,22.2,0,0,0,
52,0113,7/19/2021 7:30:21 PM ,3419,20.910,20.759,0.151,0.4,2773,0.045,0.173,0.127,0.3,0.811,16.5,0.896,75.00,STABLE / OPEN,0.00,0.77,0.000,0.538,23,2,166,10,0,0,0.0,ERR:0,46.8,23.3,22.8,22.2,0,0,0,
53,0113,7/19/2021 7:36:01 PM ,3888,20.910,20.739,0.171,0.4,2994,0.045,0.183,0.138,0.3,0.770,18.5,0.894,75.00,STABLE / OPEN,0.09,0.86,0.054,0.592,61,13,216,44,41,0,0.0,ERR:0,47.3,23.3,22.8,22.2,0,0,0,
