Oxymax CSV File 

CSV Generation Date,10/10/2022 9:20:42 AM 
Experiment Started,7/19/2021 2:36:37 PM
Data Filename,C:\Users\Brestoff Lab\Documents\Brestoff Lab\2021-07-19 RG Ucp1 mCre and KO.CDTA

Group/Cage,0115
O2 Calibration Date,8/16/2021 10:01:31 AM
CO2 Calibration Date,8/16/2021 10:01:31 AM
Subject ID,3910
Subject Mass (G), 24.7 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,RESP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,BPM,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
1,0115,7/19/2021 2:42:01 PM ,4280,20.910,20.720,0.190,0.0,3476,0.059,0.219,0.160,0.0,0.812,20.6,0.893,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,302,9,211,23,0,0,0.0,ERR:0,51.0,24.4,22.4,22.2,0,0,100,
2,0115,7/19/2021 2:47:41 PM ,4157,20.910,20.728,0.182,0.0,3155,0.062,0.208,0.146,0.0,0.759,19.7,0.891,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,509,139,424,184,5,0,0.0,ERR:0,51.3,23.7,22.4,22.2,0,0,100,
3,0115,7/19/2021 2:53:21 PM ,4067,20.910,20.732,0.178,0.0,3047,0.059,0.200,0.141,0.0,0.749,19.3,0.892,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,856,11,370,40,0,0,0.0,ERR:0,51.5,23.3,22.7,22.2,0,0,100,
4,0115,7/19/2021 2:59:01 PM ,3824,20.910,20.743,0.167,0.0,2784,0.060,0.189,0.129,0.0,0.728,18.0,0.891,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,271,13,243,46,0,0,0.0,ERR:0,51.0,23.1,22.8,22.2,0,0,100,
5,0115,7/19/2021 3:04:41 PM ,3597,20.910,20.755,0.155,0.0,2481,0.060,0.174,0.115,0.0,0.690,16.8,0.891,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,316,6,5,1,0,0,0.0,ERR:0,50.6,23.0,22.8,22.2,0,0,100,
6,0115,7/19/2021 3:10:21 PM ,4157,20.910,20.729,0.181,0.0,2969,0.058,0.196,0.137,0.0,0.714,19.5,0.891,75.00,STABLE / OPEN,0.61,0.61,0.000,0.000,426,166,392,192,30,0,0.0,ERR:0,51.2,22.9,22.5,22.2,0,0,100,
7,0115,7/19/2021 3:16:01 PM ,4352,20.910,20.721,0.189,0.1,3086,0.058,0.200,0.143,0.0,0.709,20.4,0.891,75.00,UNSTABLE / OPEN,0.00,0.61,0.141,0.141,232,84,381,159,44,0,0.0,ERR:0,51.0,22.9,22.3,22.2,0,0,100,
8,0115,7/19/2021 3:21:41 PM ,4007,20.910,20.737,0.173,0.1,2753,0.057,0.185,0.127,0.0,0.687,18.7,0.892,75.00,STABLE / OPEN,0.00,0.61,0.000,0.141,212,49,215,45,11,2,0.0,ERR:0,50.4,22.8,22.4,22.2,0,0,100,
9,0115,7/19/2021 3:27:21 PM ,3646,20.910,20.751,0.159,0.1,2645,0.056,0.178,0.122,0.1,0.725,17.2,0.891,75.00,STABLE / OPEN,0.00,0.61,0.000,0.141,59,1,55,8,0,0,0.0,ERR:0,50.2,22.8,22.5,22.2,0,0,100,
10,0115,7/19/2021 3:33:01 PM ,3398,20.910,20.762,0.148,0.1,2482,0.055,0.169,0.114,0.1,0.730,16.0,0.893,75.00,STABLE / OPEN,0.00,0.61,0.000,0.141,23,0,7,1,0,0,0.0,ERR:0,49.9,22.7,22.7,22.2,0,0,100,
11,0115,7/19/2021 3:38:41 PM ,3179,20.910,20.772,0.138,0.1,2316,0.054,0.160,0.107,0.1,0.729,15.0,0.892,75.00,STABLE / OPEN,0.00,0.61,0.000,0.141,26,0,174,0,0,0,0.0,ERR:0,49.8,22.7,22.8,22.2,0,0,100,
12,0115,7/19/2021 3:44:21 PM ,3821,20.910,20.744,0.166,0.1,2772,0.053,0.181,0.128,0.1,0.726,18.0,0.892,75.00,STABLE / OPEN,0.00,0.61,0.000,0.141,491,86,348,75,0,0,0.0,ERR:0,50.2,22.7,22.8,22.2,0,0,100,
13,0115,7/19/2021 3:50:01 PM ,3989,20.910,20.736,0.174,0.1,2913,0.053,0.188,0.135,0.1,0.730,18.8,0.891,75.00,STABLE / OPEN,0.00,0.61,0.000,0.141,744,45,199,36,3,0,0.0,ERR:0,50.1,22.7,22.9,22.2,0,0,100,
14,0115,7/19/2021 3:55:41 PM ,3473,20.910,20.757,0.153,0.1,2704,0.052,0.177,0.125,0.1,0.779,16.6,0.892,75.00,STABLE / OPEN,0.00,0.61,0.000,0.141,1,0,250,0,0,0,0.0,ERR:0,49.5,22.7,22.7,22.2,0,0,100,
15,0115,7/19/2021 4:01:21 PM ,3461,20.910,20.758,0.152,0.1,2629,0.052,0.173,0.121,0.1,0.760,16.4,0.892,75.00,UNSTABLE / OPEN,0.00,0.61,0.042,0.183,71,30,114,52,11,2,0.0,ERR:0,49.5,22.7,22.3,22.2,0,0,100,
16,0115,7/19/2021 4:07:01 PM ,4188,20.910,20.727,0.183,0.1,3071,0.052,0.194,0.142,0.1,0.733,19.8,0.891,75.00,STABLE / OPEN,0.00,0.61,0.000,0.183,156,38,231,66,63,1,0.0,ERR:0,49.7,22.7,22.4,22.2,0,0,100,
17,0115,7/19/2021 4:12:41 PM ,4422,20.910,20.716,0.194,0.1,3346,0.052,0.206,0.154,0.1,0.757,21.0,0.892,75.00,STABLE / OPEN,0.00,0.61,0.080,0.264,435,205,480,227,64,0,0.0,ERR:0,49.9,22.7,22.5,22.2,0,0,100,
18,0115,7/19/2021 4:18:21 PM ,4132,20.910,20.730,0.180,0.2,3061,0.050,0.192,0.141,0.1,0.741,19.5,0.892,75.00,STABLE / OPEN,0.00,0.61,0.000,0.264,305,25,159,11,0,0,0.0,ERR:0,49.6,22.7,22.6,22.2,0,0,100,
19,0115,7/19/2021 4:24:01 PM ,3691,20.910,20.749,0.161,0.2,2705,0.050,0.175,0.125,0.1,0.733,17.4,0.892,75.00,STABLE / OPEN,0.00,0.61,0.000,0.264,0,0,141,8,0,0,0.0,ERR:0,49.4,22.7,22.7,22.2,0,0,100,
20,0115,7/19/2021 4:29:41 PM ,3168,20.910,20.771,0.139,0.2,2409,0.051,0.162,0.111,0.1,0.761,15.1,0.893,75.00,STABLE / OPEN,0.00,0.61,0.000,0.264,0,0,75,1,0,0,0.0,ERR:0,49.1,22.7,22.9,22.2,0,0,100,
21,0115,7/19/2021 4:35:21 PM ,3228,20.910,20.768,0.142,0.2,2537,0.050,0.167,0.117,0.1,0.786,15.4,0.893,75.00,STABLE / OPEN,0.00,0.61,0.000,0.264,3,0,32,1,0,0,0.0,ERR:0,49.0,22.7,22.8,22.2,0,0,100,
22,0115,7/19/2021 4:41:01 PM ,3125,20.910,20.772,0.138,0.2,2462,0.051,0.165,0.114,0.1,0.788,15.0,0.891,75.00,STABLE / OPEN,0.00,0.61,0.000,0.264,0,0,0,0,0,0,0.0,ERR:0,48.8,22.7,22.6,22.2,0,0,100,
23,0115,7/19/2021 4:46:41 PM ,3198,20.910,20.770,0.140,0.2,2471,0.049,0.163,0.114,0.1,0.773,15.2,0.893,75.00,STABLE / OPEN,0.00,0.61,0.000,0.264,1,0,41,3,0,2,0.0,ERR:0,48.6,22.7,22.4,22.2,0,0,100,
24,0115,7/19/2021 4:52:21 PM ,3182,20.910,20.770,0.140,0.2,2449,0.050,0.163,0.113,0.1,0.770,15.2,0.891,75.00,STABLE / OPEN,0.00,0.61,0.000,0.264,9,0,99,5,0,1,0.0,ERR:0,48.5,22.7,22.3,22.2,0,0,100,
25,0115,7/19/2021 4:58:01 PM ,3105,20.910,20.774,0.136,0.2,2325,0.050,0.157,0.107,0.2,0.749,14.7,0.893,75.00,STABLE / OPEN,0.00,0.61,0.000,0.264,0,0,238,4,0,0,0.0,ERR:0,48.4,22.7,22.3,22.2,0,0,100,
26,0115,7/19/2021 5:03:41 PM ,2906,20.910,20.783,0.127,0.2,2206,0.049,0.151,0.102,0.2,0.759,13.8,0.892,75.00,STABLE / OPEN,0.00,0.61,0.000,0.264,2,0,1388,1,0,1,0.0,ERR:0,48.2,22.6,22.4,22.2,0,0,100,
27,0115,7/19/2021 5:09:21 PM ,3324,20.910,20.763,0.147,0.2,2613,0.048,0.169,0.121,0.2,0.786,15.9,0.890,75.00,STABLE / OPEN,0.00,0.61,0.000,0.264,166,52,559,59,1,0,0.0,ERR:0,48.5,22.7,22.5,22.2,0,0,100,
28,0115,7/19/2021 5:15:01 PM ,3159,20.910,20.772,0.138,0.2,2362,0.049,0.158,0.109,0.2,0.748,15.0,0.892,75.00,STABLE / OPEN,0.00,0.61,0.000,0.264,1,0,6,3,0,0,0.0,ERR:0,48.1,22.6,22.6,22.2,0,0,100,
29,0115,7/19/2021 5:20:41 PM ,3338,20.910,20.763,0.147,0.2,2604,0.048,0.169,0.120,0.2,0.780,15.9,0.893,75.00,STABLE / OPEN,0.00,0.61,0.000,0.264,122,5,275,2,0,0,0.0,ERR:0,48.2,22.6,22.7,22.2,0,0,100,
30,0115,7/19/2021 5:26:21 PM ,3455,20.910,20.758,0.152,0.2,2707,0.048,0.173,0.125,0.2,0.784,16.5,0.892,75.00,STABLE / OPEN,0.00,0.61,0.000,0.264,169,3,61,1,0,0,0.0,ERR:0,48.1,22.6,22.8,22.2,0,0,100,
31,0115,7/19/2021 5:32:01 PM ,3219,20.910,20.769,0.141,0.3,2475,0.047,0.161,0.114,0.2,0.769,15.3,0.893,75.00,STABLE / OPEN,0.00,0.61,0.000,0.264,235,0,20,1,0,0,0.0,ERR:0,47.8,22.7,22.9,22.2,0,0,100,
32,0115,7/19/2021 5:37:41 PM ,3251,20.910,20.767,0.143,0.3,2463,0.049,0.163,0.114,0.2,0.757,15.4,0.891,75.00,STABLE / OPEN,0.00,0.61,0.000,0.264,271,10,180,32,3,0,0.0,ERR:0,47.7,22.7,22.7,22.2,0,0,100,
33,0115,7/19/2021 5:43:21 PM ,3235,20.910,20.768,0.142,0.3,2472,0.046,0.160,0.114,0.2,0.764,15.4,0.893,75.00,STABLE / OPEN,0.00,0.61,0.000,0.264,0,0,8,0,0,0,0.0,ERR:0,47.5,22.7,22.4,22.2,0,0,100,
34,0115,7/19/2021 5:49:01 PM ,3655,20.910,20.749,0.161,0.3,2800,0.047,0.177,0.130,0.2,0.766,17.4,0.890,75.00,UNSTABLE / OPEN,0.00,0.61,0.000,0.264,18,7,115,10,76,2,0.0,ERR:0,47.8,22.7,22.3,22.2,0,0,100,
35,0115,7/19/2021 5:54:41 PM ,4392,20.910,20.720,0.190,0.3,3148,0.048,0.193,0.145,0.2,0.717,20.6,0.893,75.00,STABLE / OPEN,0.00,0.61,0.000,0.264,258,129,377,146,68,1,0.0,ERR:0,47.8,22.7,22.4,22.2,0,0,100,
36,0115,7/19/2021 6:00:21 PM ,4311,20.910,20.722,0.188,0.3,3120,0.047,0.192,0.144,0.2,0.724,20.3,0.892,75.00,STABLE / OPEN,0.00,0.61,0.000,0.264,433,91,443,171,24,0,0.0,ERR:0,47.6,22.7,22.5,22.2,0,0,0,
37,0115,7/19/2021 6:06:01 PM ,4532,20.910,20.712,0.198,0.3,3332,0.047,0.200,0.154,0.2,0.735,21.4,0.892,75.00,STABLE / OPEN,0.00,0.61,0.000,0.264,564,86,263,89,18,0,0.0,ERR:0,47.7,22.7,22.6,22.2,0,0,0,
38,0115,7/19/2021 6:11:41 PM ,3750,20.910,20.746,0.164,0.3,2857,0.047,0.179,0.132,0.2,0.762,17.8,0.893,75.00,STABLE / OPEN,0.00,0.61,0.000,0.264,9,0,42,2,0,0,0.0,ERR:0,47.1,22.7,22.6,22.2,0,0,0,
39,0115,7/19/2021 6:17:21 PM ,3418,20.910,20.760,0.150,0.3,2639,0.046,0.168,0.122,0.2,0.772,16.3,0.891,75.00,STABLE / OPEN,0.00,0.61,0.000,0.264,6,0,433,5,0,0,0.0,ERR:0,46.9,22.7,22.6,22.2,0,0,0,
40,0115,7/19/2021 6:23:01 PM ,3419,20.910,20.760,0.150,0.3,2656,0.046,0.169,0.123,0.2,0.777,16.3,0.892,75.00,STABLE / OPEN,0.00,0.61,0.000,0.264,18,0,187,3,0,0,0.0,ERR:0,46.8,22.7,22.6,22.2,0,0,0,
41,0115,7/19/2021 6:28:41 PM ,3344,20.910,20.763,0.147,0.3,2593,0.046,0.166,0.120,0.3,0.775,16.0,0.890,75.00,STABLE / OPEN,0.00,0.61,0.000,0.264,194,8,178,16,0,0,0.0,ERR:0,46.7,22.7,22.6,22.2,0,0,0,
42,0115,7/19/2021 6:34:21 PM ,4104,20.910,20.731,0.179,0.3,3051,0.047,0.187,0.141,0.3,0.743,19.4,0.893,75.00,STABLE / OPEN,0.00,0.61,0.000,0.264,532,28,306,44,0,0,0.0,ERR:0,47.2,22.7,22.7,22.2,0,0,0,
43,0115,7/19/2021 6:40:01 PM ,4666,20.910,20.706,0.204,0.4,3535,0.047,0.210,0.163,0.3,0.758,22.2,0.893,75.00,UNSTABLE / OPEN,0.04,0.65,0.102,0.365,434,241,540,274,70,0,0.0,ERR:0,47.4,22.7,22.7,22.2,0,0,0,
44,0115,7/19/2021 6:45:41 PM ,4746,20.910,20.703,0.207,0.4,3503,0.047,0.209,0.162,0.3,0.738,22.4,0.892,75.00,UNSTABLE / OPEN,0.00,0.65,0.000,0.365,329,128,419,180,81,0,0.0,ERR:0,47.1,22.7,22.7,22.2,0,0,0,
45,0115,7/19/2021 6:51:21 PM ,4813,20.910,20.700,0.210,0.4,3617,0.047,0.213,0.167,0.3,0.751,22.8,0.893,75.00,STABLE / OPEN,0.10,0.75,0.000,0.365,541,261,748,401,47,0,0.0,ERR:0,47.1,22.8,22.7,22.2,0,0,0,
46,0115,7/19/2021 6:57:01 PM ,4509,20.910,20.711,0.199,0.4,3485,0.046,0.207,0.161,0.3,0.773,21.5,0.890,75.00,STABLE / OPEN,0.00,0.75,0.250,0.615,402,80,563,111,13,0,0.0,ERR:0,47.0,22.7,22.8,22.2,0,0,0,
47,0115,7/19/2021 7:02:41 PM ,4184,20.910,20.728,0.182,0.4,3089,0.046,0.189,0.142,0.3,0.738,19.8,0.894,75.00,UNSTABLE / OPEN,0.00,0.75,0.000,0.615,133,12,1223,27,9,0,0.0,ERR:0,46.7,22.8,22.8,22.2,0,0,0,
48,0115,7/19/2021 7:08:21 PM ,4399,20.910,20.715,0.195,0.4,3579,0.045,0.211,0.165,0.3,0.814,21.2,0.892,75.00,STABLE / OPEN,0.12,0.86,0.000,0.615,247,145,249,130,64,0,0.0,ERR:0,47.0,22.7,22.8,22.2,0,0,0,
49,0115,7/19/2021 7:14:01 PM ,4827,20.910,20.696,0.214,0.4,3928,0.045,0.226,0.181,0.3,0.814,23.3,0.893,75.00,STABLE / OPEN,0.00,0.86,0.000,0.615,698,436,774,450,102,0,0.0,ERR:0,47.1,22.7,22.8,22.2,0,0,0,
50,0115,7/19/2021 7:19:41 PM ,4527,20.910,20.710,0.200,0.4,3660,0.046,0.215,0.169,0.3,0.808,21.8,0.893,75.00,STABLE / OPEN,0.00,0.86,0.000,0.615,689,172,556,280,14,0,0.0,ERR:0,46.8,22.8,22.8,22.2,0,0,0,
51,0115,7/19/2021 7:25:21 PM ,3830,20.910,20.742,0.168,0.4,2892,0.046,0.179,0.133,0.3,0.755,18.2,0.892,75.00,UNSTABLE / OPEN,0.00,0.86,0.000,0.615,24,9,258,43,28,0,0.0,ERR:0,46.6,22.7,22.8,22.2,0,0,0,
52,0115,7/19/2021 7:31:01 PM ,4148,20.910,20.727,0.183,0.5,3266,0.045,0.196,0.151,0.3,0.787,19.8,0.893,75.00,STABLE / OPEN,0.11,0.98,0.000,0.615,140,17,350,70,49,0,0.0,ERR:0,46.8,22.7,22.8,22.2,0,0,0,
53,0115,7/19/2021 7:36:41 PM ,4396,20.910,20.714,0.196,0.5,3715,0.045,0.217,0.172,0.3,0.845,21.3,0.891,75.00,STABLE / OPEN,0.00,0.98,0.000,0.615,494,206,566,303,28,0,0.0,ERR:0,46.9,22.8,22.9,22.2,0,0,0,
