Oxymax CSV File 

CSV Generation Date,10/10/2022 9:19:49 AM 
Experiment Started,7/19/2021 2:36:37 PM
Data Filename,C:\Users\Brestoff Lab\Documents\Brestoff Lab\2021-07-19 RG Ucp1 mCre and KO.CDTA

Group/Cage,0105
O2 Calibration Date,8/16/2021 10:01:31 AM
CO2 Calibration Date,8/16/2021 10:01:31 AM
Subject ID,
Subject Mass (G), 27.9 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0105,7/19/2021 7:39:01 PM ,4249,20.910,20.698,0.212,0.5,3840,0.046,0.241,0.195,0.4,0.904,20.9,0.915,75.00,STABLE / OPEN,0.00,1.85,0.000,5.111,659,341,629,360,212,0,0.0,ERR:0,47.9,22.4,22.4,22.2,0,0,0,
55,0105,7/19/2021 7:44:41 PM ,4159,20.910,20.703,0.207,0.5,3745,0.046,0.236,0.190,0.4,0.900,20.5,0.916,75.00,STABLE / OPEN,0.12,1.97,0.000,5.111,3287,35,222,62,16,0,0.0,ERR:0,47.5,22.5,22.4,22.2,0,0,0,
56,0105,7/19/2021 7:50:21 PM ,4115,20.910,20.705,0.205,0.5,3676,0.045,0.232,0.188,0.5,0.893,20.2,0.911,75.00,UNSTABLE / OPEN,0.05,2.02,0.000,5.111,143,68,242,103,23,0,0.0,ERR:0,47.6,22.5,22.5,22.2,0,0,0,
57,0105,7/19/2021 7:56:01 PM ,4193,20.910,20.701,0.209,0.5,3771,0.046,0.237,0.192,0.5,0.899,20.6,0.914,75.00,UNSTABLE / OPEN,0.00,2.02,0.000,5.111,365,103,352,218,33,0,0.0,ERR:0,47.4,22.5,22.5,22.2,0,0,0,
58,0105,7/19/2021 8:01:41 PM ,4177,20.910,20.702,0.208,0.5,3754,0.046,0.237,0.191,0.5,0.899,20.6,0.914,75.00,STABLE / OPEN,0.24,2.26,0.000,5.111,384,217,584,360,41,0,0.0,ERR:0,47.1,22.5,22.5,22.2,0,0,0,
59,0105,7/19/2021 8:07:21 PM ,4201,20.910,20.700,0.210,0.5,3846,0.047,0.242,0.195,0.5,0.916,20.8,0.915,75.00,STABLE / OPEN,0.00,2.26,0.000,5.111,68,21,242,54,11,0,0.0,ERR:0,46.9,22.5,22.6,22.2,0,0,0,
60,0105,7/19/2021 8:13:01 PM ,4274,20.910,20.696,0.214,0.6,3938,0.047,0.247,0.200,0.5,0.922,21.2,0.915,75.00,UNSTABLE / OPEN,0.00,2.26,0.000,5.111,303,95,348,138,13,0,0.0,ERR:0,47.4,22.5,22.6,22.2,0,0,0,
61,0105,7/19/2021 8:18:41 PM ,4321,20.910,20.695,0.215,0.6,3911,0.046,0.245,0.199,0.5,0.905,21.3,0.915,75.00,UNSTABLE / OPEN,0.00,2.26,0.000,5.111,337,87,292,139,38,0,0.0,ERR:0,47.4,22.5,22.7,22.2,0,0,0,
62,0105,7/19/2021 8:24:21 PM ,4270,20.910,20.697,0.213,0.6,3927,0.045,0.244,0.199,0.5,0.920,21.1,0.916,75.00,STABLE / OPEN,0.09,2.36,0.000,5.111,30,12,113,19,11,0,0.0,ERR:0,47.4,22.5,22.6,22.2,0,0,0,
63,0105,7/19/2021 8:30:01 PM ,4329,20.910,20.693,0.217,0.6,3942,0.046,0.247,0.201,0.5,0.911,21.4,0.912,75.00,UNSTABLE / OPEN,0.12,2.47,0.421,5.532,544,293,745,465,36,0,0.0,ERR:0,47.5,22.4,22.7,22.2,0,0,0,
64,0105,7/19/2021 8:35:41 PM ,4372,20.910,20.691,0.219,0.6,4083,0.045,0.252,0.207,0.5,0.934,21.7,0.917,75.00,UNSTABLE / OPEN,0.05,2.52,0.917,6.449,640,395,676,381,182,0,0.0,ERR:0,47.6,22.5,22.7,22.2,0,0,0,
65,0105,7/19/2021 8:41:21 PM ,4286,20.910,20.695,0.215,0.6,4018,0.044,0.248,0.205,0.5,0.938,21.3,0.913,75.00,STABLE / OPEN,0.38,2.90,0.000,6.449,163,15,246,80,7,0,0.0,ERR:0,47.4,22.5,22.7,22.2,0,0,0,
66,0105,7/19/2021 8:47:01 PM ,4360,20.910,20.692,0.218,0.6,4044,0.044,0.250,0.205,0.6,0.927,21.6,0.916,75.00,STABLE / OPEN,0.08,2.98,0.000,6.449,505,284,704,481,69,0,0.0,ERR:0,47.5,22.4,22.6,22.2,0,0,0,
67,0105,7/19/2021 8:52:41 PM ,4386,20.910,20.691,0.219,0.6,4036,0.045,0.250,0.205,0.6,0.920,21.7,0.914,75.00,UNSTABLE / OPEN,0.00,2.98,0.000,6.449,420,247,664,379,58,0,0.0,ERR:0,47.6,22.5,22.7,22.2,0,0,0,
68,0105,7/19/2021 8:58:21 PM ,4375,20.910,20.693,0.217,0.7,3900,0.046,0.245,0.198,0.6,0.892,21.5,0.915,75.00,STABLE / OPEN,0.06,3.04,0.000,6.449,91,12,246,90,60,0,0.0,ERR:0,47.3,22.4,22.7,22.2,0,0,0,
69,0105,7/19/2021 9:04:01 PM ,4298,20.910,20.696,0.214,0.7,3941,0.044,0.244,0.200,0.6,0.917,21.3,0.916,75.00,STABLE / OPEN,0.06,3.10,0.000,6.449,357,146,584,363,26,0,0.0,ERR:0,48.0,22.5,22.7,22.2,0,0,0,
70,0105,7/19/2021 9:09:41 PM ,4434,20.910,20.688,0.222,0.7,4079,0.046,0.254,0.208,0.6,0.920,21.9,0.914,75.00,UNSTABLE / OPEN,0.04,3.14,0.000,6.449,365,223,545,372,81,0,0.0,ERR:0,48.4,22.5,22.7,22.2,0,0,0,
71,0105,7/19/2021 9:15:21 PM ,4347,20.910,20.693,0.217,0.7,4036,0.046,0.251,0.205,0.6,0.928,21.6,0.916,75.00,UNSTABLE / OPEN,0.00,3.14,0.000,6.449,767,393,553,311,148,0,0.0,ERR:0,48.5,22.5,22.6,22.2,0,0,0,
72,0105,7/19/2021 9:21:01 PM ,4254,20.910,20.697,0.213,0.7,3860,0.046,0.243,0.197,0.6,0.907,21.0,0.912,75.00,STABLE / OPEN,0.00,3.14,0.000,6.449,341,121,263,121,29,0,0.0,ERR:0,47.9,22.5,22.7,22.2,0,0,0,
73,0105,7/19/2021 9:26:41 PM ,4184,20.910,20.701,0.209,0.7,3865,0.045,0.241,0.196,0.6,0.924,20.7,0.916,75.00,STABLE / OPEN,0.00,3.14,0.000,6.449,210,15,221,17,0,0,0.0,ERR:0,47.9,22.5,22.7,22.2,0,0,0,
74,0105,7/19/2021 9:32:21 PM ,4347,20.910,20.693,0.217,0.7,3979,0.046,0.248,0.203,0.6,0.915,21.5,0.914,75.00,STABLE / OPEN,0.04,3.17,0.000,6.449,766,429,886,553,44,0,0.0,ERR:0,48.3,22.4,22.7,22.2,0,0,0,
75,0105,7/19/2021 9:38:01 PM ,4361,20.910,20.693,0.217,0.7,3944,0.046,0.246,0.200,0.6,0.904,21.5,0.916,75.00,STABLE / OPEN,0.00,3.17,0.000,6.449,134,22,220,78,0,0,0.0,ERR:0,47.9,22.4,22.7,22.2,0,0,0,
76,0105,7/19/2021 9:43:41 PM ,4351,20.910,20.693,0.217,0.7,3989,0.045,0.247,0.202,0.7,0.917,21.5,0.917,75.00,STABLE / OPEN,0.04,3.21,0.649,7.098,329,37,395,148,5,0,0.0,ERR:0,48.1,22.4,22.7,22.2,0,0,0,
77,0105,7/19/2021 9:49:21 PM ,4334,20.910,20.693,0.217,0.8,4039,0.045,0.250,0.205,0.7,0.932,21.5,0.914,75.00,STABLE / OPEN,0.07,3.27,0.000,7.098,329,115,405,198,20,0,0.0,ERR:0,48.0,22.5,22.7,22.2,0,0,0,
78,0105,7/19/2021 9:55:01 PM ,4288,20.910,20.696,0.214,0.8,3908,0.047,0.245,0.198,0.7,0.911,21.2,0.916,75.00,STABLE / OPEN,0.00,3.27,0.000,7.098,765,134,369,177,14,0,0.0,ERR:0,47.9,22.5,22.8,22.2,0,0,0,
79,0105,7/19/2021 10:00:41 PM ,4313,20.910,20.695,0.215,0.8,3885,0.046,0.244,0.198,0.7,0.901,21.2,0.913,75.00,STABLE / OPEN,0.00,3.27,0.000,7.098,420,179,495,285,11,0,0.0,ERR:0,47.8,22.5,22.8,22.2,0,0,0,
80,0105,7/19/2021 10:06:21 PM ,4293,20.910,20.696,0.214,0.8,3924,0.046,0.245,0.199,0.7,0.914,21.2,0.916,75.00,UNSTABLE / OPEN,0.00,3.27,0.000,7.098,471,92,375,179,16,0,0.0,ERR:0,47.9,22.5,22.8,22.2,0,0,0,
81,0105,7/19/2021 10:12:01 PM ,4207,20.910,20.701,0.209,0.8,3820,0.045,0.239,0.194,0.7,0.908,20.8,0.916,75.00,STABLE / OPEN,0.00,3.27,0.000,7.098,1084,6,208,35,0,0,0.0,ERR:0,47.9,22.5,22.9,22.2,0,0,0,
82,0105,7/19/2021 10:17:41 PM ,3604,20.910,20.732,0.178,0.8,3123,0.046,0.204,0.158,0.7,0.867,17.6,0.916,75.00,STABLE / OPEN,0.00,3.27,0.000,7.098,121,1,63,16,0,0,0.0,ERR:0,47.4,22.4,22.8,22.2,0,0,0,
83,0105,7/19/2021 10:23:21 PM ,3450,20.910,20.739,0.171,0.8,3096,0.046,0.203,0.157,0.7,0.897,17.0,0.916,75.00,UNSTABLE / OPEN,0.04,3.32,0.000,7.098,97,26,126,71,3,0,0.0,ERR:0,47.7,22.5,22.8,22.2,0,0,0,
84,0105,7/19/2021 10:29:01 PM ,3769,20.910,20.722,0.188,0.8,3413,0.046,0.219,0.174,0.7,0.905,18.6,0.914,75.00,STABLE / OPEN,0.00,3.32,0.000,7.098,171,41,241,107,13,0,0.0,ERR:0,47.7,22.5,22.9,22.2,0,0,0,
85,0105,7/19/2021 10:34:41 PM ,3964,20.910,20.713,0.197,0.8,3592,0.046,0.228,0.182,0.7,0.906,19.5,0.916,75.00,UNSTABLE / OPEN,0.00,3.32,0.000,7.098,253,15,234,60,0,0,0.0,ERR:0,47.2,22.5,22.9,22.2,0,0,0,
