"","Interval_num","Adaptive.EE","Ambulatory.EE","ThermicEffect.EE","RMR.EE"
"73","281",5.9671038770896,0,0,7.43289612291041
"74","282",4.94180830516338,2.6217766586521,0,7.13641503618452
"75","283",7.48559162625585,1.88767821075898,0,6.92673016298517
"76","284",5.01483093651163,2.94615906074214,0,7.53901000274624
"77","285",5.48733653603534,1.30644290761978,0,7.10622055634488
"78","286",5.18232957815174,2.60638887763583,0,7.11128154421243
"79","287",6.20602222258899,0.6856685631015,0,7.20830921430951
"80","288",6.4671038770896,0,0,7.43289612291041
"81","289",5.8671038770896,0,0,7.43289612291041
"82","290",5.46710387708959,0,0,7.43289612291041
"83","291",4.67084381155346,0.728859098838299,0,7.10029708960824
"84","292",3.8565561434341,1.4124603876522,0.485153912987561,6.84582955592614
"85","293",5.07784736569809,1.27612911634188,0,7.14602351796003
"86","294",5.70430482595375,0.565220154525103,0,7.03047501952115
"87","295",5.76710387708959,0,0,7.43289612291041
"88","296",6.35095224958763,1.96590410250545,0,7.08314364790692
"89","297",6.32778583779434,3.60975562725118,1.19038873407904,6.27206980087544
"90","298",8.21961934543248,2.38072783132704,0,6.89965282324048
"91","299",7.02511399433706,0.913309593922161,0,6.96157641174078
"92","300",6.70430482595375,0.607717910504434,0,6.98797726354182
"93","301",6.87084381155346,0.85713830023384,0,6.9720178882127
"94","302",6.00239757399322,0.79489760131927,0.586211294438775,6.71649353024874
"95","303",5.9671038770896,0,0,7.43289612291041
"96","304",5.30430482595375,0.54822105213337,0,7.04747412191288
"97","305",5.46710387708959,0,0,7.43289612291041
"98","306",5.50430482595375,0.556720603329236,0,7.03897457071702
"99","307",6.39874411193546,1.92951298674567,0,7.07174290131888
"100","308",5.83447418456269,4.40077171889168,0.747178555033402,7.01757554151222
"101","309",6.42664305339187,5.39659313241311,0,6.67676381419502
"102","310",8.92837055350081,3.18054560282593,0,6.49108384367326
"103","311",9.17705533145266,1.98721425604168,0,6.73573041250566
"104","312",7.36916798284468,1.59985919322382,0,6.93097282393149
"105","313",6.9671038770896,0,0,7.43289612291041
"106","314",5.77375804990265,1.52412075253139,0,7.10212119756596
"107","315",6.76710387708959,0,0,7.43289612291041
"108","316",6.40430482595375,0.594968583710634,0,7.00072659033562
"109","317",5.20690012237458,2.23176572608224,1.67001139221952,5.99132275932366
"110","318",6.92441998306944,2.10853173816414,1.56845752060984,6.29859075815657
"111","319",7.60430482595375,0.645965890885832,0,6.94972928316042
"112","320",5.97084381155346,0.804660445117482,0,7.02449574332906
"113","321",6.16710387708959,0,0,7.43289612291041
"114","322",5.97084381155346,0.804660445117482,0,7.02449574332906
"115","323",5.70430482595375,0.565220154525103,0,7.03047501952115
"116","324",6.06710387708959,0,0,7.43289612291041
"117","325",5.10430482595375,0.539721500937504,0,7.05597367310875
"118","326",5.80430482595375,0.569469930123036,0,7.02622524392322
"119","327",6.06710387708959,0,0,7.43289612291041
"120","328",5.76710387708959,0,0,7.43289612291041
"121","329",5.46710387708959,0,0,7.43289612291041
"122","330",6.16710387708959,0,0,7.43289612291041
"123","331",5.56710387708959,0,0,7.43289612291041
"124","332",6.01832420821591,2.95051478113535,0,7.33116101064874
"125","333",7.55257117753823,3.82821939263185,0,6.71920942982992
"126","334",8.07195188144436,3.23075919703892,1.04519727719761,6.15209164431911
"127","335",4.33908422259976,5.67258203530081,4.57404974177635,4.51428400032308
"128","336",5.17301219657607,9.82718074774763,0,5.6998070556763
"129","337",6.24936946044395,9.10694013895889,0.479292053383149,5.16439834721401
"130","338",8.40532080768349,5.91312533220993,0,5.88155386010657
"131","339",7.69085938230557,5.00619912020048,0,6.70294149749395
"132","340",9.67432256020112,2.47434971936484,0,6.75132772043404
"133","341",4.77942387967819,3.36001563270166,0,7.76056048762015
"134","342",5.5406800787032,1.08400210867014,0,7.07531781262666
"135","343",4.9406800787032,1.03652756376488,0,7.12279235753192
"136","344",4.67084381155346,0.728859098838299,0,7.10029708960824
"137","345",5.59170287456318,0.94949544081473,0,7.05880168462209
"138","346",4.96710387708959,0,0,7.43289612291041
"139","347",4.80430482595375,0.526972174143705,0,7.06872299990255
"140","348",5.26710387708959,0,0,7.43289612291041
"141","349",6.69911223288614,1.78415127674097,0,7.01673649037289
"142","350",4.21302460856814,6.76707486534127,0,7.51990052609059
"143","351",7.90749366482636,5.7025733808866,0,6.18993295428704
"144","352",9.28573593688172,4.46530043116866,0,6.84896363194962
"145","353",10.0043048259537,0.747960505236226,0,6.84773466881003
"146","354",7.75095224958763,2.14462265727867,0,6.9044250931337
"147","355",7.80430482595375,0.654465442081698,0,6.94122973196455
"148","356",6.33009928280443,2.24347439404356,0,7.12642632315201
"149","357",3.26694613593474,6.1061718243845,0,8.02688203968076
"150","358",3.56896078198406,6.64727327549103,0,7.68376594252491
"151","359",2.86602476446924,9.10457078091835,0.88878861802216,6.54061583659024
"152","360",4.4959695637298,10.458717750219,0,5.74531268605122
"153","361",10.7483625513789,5.64101026048975,0,5.21062718813132
"154","362",6.59671741853985,9.5377107603385,0,5.56557182112164
"155","363",6.27681315317429,9.66835297380708,0,5.55483387301863
"156","364",5.25069495636344,10.2357322012131,0.888246887101915,5.32532595532159
"157","365",5.93094011294444,10.012046165089,1.38745232274029,4.46956139922625
"158","367",6.56526153509614,10.0522092573234,0,5.28252920758041
"159","368",7.26231665214683,8.72661090833926,0,5.9110724395139
"160","369",9.89577366482636,6.27549984427341,0,5.62872649090023
"161","370",9.61888305339187,6.32398202008985,0,5.75713492651827
"162","371",6.12810624156681,9.26096800796705,0,5.81092575046614
"163","374",6.30264729152367,10.5344596527667,0.470131860131342,4.89276119557829
"164","376",7.73552244865073,8.23910672207108,0,6.02537082927818
"165","377",6.28039291780391,9.66187806948301,0,5.55772901271307
"166","378",12.0374449379324,3.69373940296541,0,5.96881565910219
"167","379",7.86640647327473,6.20259169880625,2.39554689861036,4.93545492930865
"168","381",5.89136869016019,10.1277034222052,0,5.3809278876346
"169","383",9.27255596641366,5.98759374511378,0,5.93985028847256
"170","384",7.90040611519706,6.38185367473859,1.59670723875551,5.62103297130884
"171","386",9.84234144804864,6.47852306589084,0,6.17913548606051
"172","387",12.411572025547,3.18249683977335,0,6.20593113467969
"173","388",10.2000970588627,2.55016667950129,0,6.64973626163597
"174","389",8.1406800787032,1.28972513659294,0,6.86959478470386
"175","390",8.13920209668682,2.2481074764866,2.31521057231697,5.19747985450961
"176","391",5.79509381101102,5.9585318927133,0.962248520511408,6.58412577576427
"177","392",5.5313208002156,5.68155492069073,0,7.58712427909367
"178","393",9.06710387708959,0,0,7.43289612291041
"179","394",7.43204573018994,3.36490773103879,0,7.10304653877128
"180","395",6.7340819475388,2.63790039157096,0,6.92801766089023
"181","396",6.24387132616255,2.85085407601008,0,6.90527459782737
"182","397",3.54127761037682,6.25021230708552,1.99080037809275,6.2177097044449
"183","398",4.95969298641864,7.26385907484327,1.24601443212321,5.83043350661488
"184","399",4.66034043017341,9.82087228949669,0,5.8187872803299
"185","400",7.02854056955958,7.51894075906228,0,6.65251867137814
"186","401",9.25472978138198,6.31824169875474,0,6.22702851986328
"187","402",10.5991122328861,2.2330667592758,0,6.56782100783806
"188","403",9.56710387708959,0,0,7.43289612291041
"189","404",8.90430482595375,0.701212973658962,0,6.89448220038729
"190","405",8.55574642647843,2.89476046582648,0,6.64949310769509
"191","406",7.85002759803371,4.65697457881315,0,6.69299782315314
"192","407",8.71423241980894,3.0627689737277,2.4448235284875,5.17817507797587
"193","408",8.1856591033915,2.16621147880277,0,6.84812941780573
"194","409",8.86710387708959,0,0,7.43289612291041
"195","410",7.49170287456318,1.08214553916385,0,6.92615158627298
"196","411",7.9671038770896,0,0,7.43289612291041
"197","412",6.80118961297529,2.11144289728694,0,7.08736748973777
"198","413",6.80154976234591,3.48916441649408,1.62340677631197,6.08587904484804
"199","414",7.82965416585603,1.96094763014083,0,7.10939820400314
"200","415",8.50430482595375,0.68421387126723,0,6.91148130277902
"201","416",5.47786290430992,2.97117230491114,0,7.45096479077894
"202","417",7.80430482595375,0.654465442081698,0,6.94122973196455
"203","418",8.60430482595375,0.688463646865163,0,6.90723152718109
"204","419",6.54681371182413,4.54598213248224,0,6.30720415569363
"205","420",7.92299682817497,3.01765207826003,0,6.659351093565
"206","421",7.70762632455095,1.39270664133036,0,6.8996670341187
"207","422",6.16117836632407,2.8098108083885,0,6.92901082528744
"208","423",5.15465167307623,2.18836033462829,0,7.25698799229549
"209","424",5.46916798284468,1.40868105063733,0,7.12215096651799
"210","425",4.97600835099094,1.09567637005385,0,7.12831527895521
"211","426",2.55631396167005,3.29628135766145,0,8.24740468066849
"212","427",4.76543184904108,3.63739387292003,2.22200691226435,6.37516736577453
"213","428",6.05513147492648,5.22481962534179,0,6.82004889973173
"214","429",4.88521570661241,3.43903487455432,0,7.77574941883327
"215","430",5.59020174352746,4.06403351134774,2.43550930041866,6.01025544470614
"216","431",9.95076833974289,2.92027733040894,0,6.52895432984817
"217","432",5.64321709567039,7.53624477760482,0,6.82053812672479
"218","433",5.47754097007504,8.86793912951117,0,6.15451990041379
"219","434",5.45828020723603,9.1217196232675,0,6.02000016949648
"220","435",4.23281300553245,9.8308167689632,0,5.93637022550435
"221","436",6.96766459150788,7.98056268627863,0,6.35177272221349
"222","437",8.8714675284545,3.68982848905507,0,6.83870398249043
"223","438",10.195208044267,1.62375250501436,0,6.68103945071868
"224","439",9.05076833974289,2.78480054703945,0,6.66443111321766
"225","440",8.2406800787032,1.29763756074382,0,6.86168236055298
"226","441",6.5406800787032,1.16312635017891,0,6.99619357111789
"227","442",5.3406800787032,1.06817726036839,0,7.09114266092841
"228","443",4.98592725975723,1.99009255584338,0,7.32398018439939
"229","444",5.65697646742799,2.52536560827883,3.42611176297032,5.19154616132286
"230","445",7.86405596641366,5.59255718692509,0,6.34338684666125
"231","446",6.66596554331319,7.0628100984353,0,6.97122435825151
"232","447",7.02837770146605,5.80591608527854,0,7.66570621325542
"233","448",7.48958480314636,5.4165110860472,0.94186322472842,6.15204088607801
"234","449",7.29435114701936,6.65704161471775,0,6.94860723826289
"235","450",6.54883242114575,7.53708518550019,0,6.71408239335405
"236","451",5.93207066890431,9.83527933491186,0,5.53264999618383
"237","452",6.91738145708664,6.04830244973507,0.63514354560896,6.89917254756933
"238","453",6.24840392776301,9.71963042398969,0,5.5319656482473
"239","454",4.76159200584005,10.4029447411897,0,5.63546325297024
"240","456",7.97317386950485,5.70717553274088,0.823864516109565,6.0957860816447
"241","457",9.08655313467895,3.98549539944992,0,6.82795146587113
"242","458",9.07705533145266,1.97611250042133,0,6.74683216812601
"243","459",7.76710387708959,0,0,7.43289612291041
"244","460",5.57084381155346,0.781336953954656,0,7.04781923449189
"245","461",4.66710387708959,0,0,7.43289612291041
"246","462",3.59170287456318,0.809863758341976,0,7.19843336709485
"247","463",3.07705533145266,1.31000716320066,0,7.41293750534668
"248","464",3.17671865921771,1.17236159667342,0,7.35091974410887
"249","465",2.93575164687204,1.54082973860901,0,7.52341861451895
"250","466",3.07671865921771,1.16234141208647,0,7.36093992869582
"251","467",5.46710387708959,0,0,7.43289612291041
"252","468",3.69909696883987,2.83241690924572,0.903918864175872,7.06456725773854
"253","469",6.3671038770896,0,0,7.43289612291041
"254","470",5.84639627668268,3.67735007374966,1.64780820390936,6.22844544565829
"255","471",8.77084381155346,0.967924883257261,0,6.86123130518928
"256","472",8.76710387708959,0,0,7.43289612291041
"257","473",8.6671038770896,0,0,7.43289612291041
"258","474",7.82164540753361,4.20032944626131,0,7.17802514620508
"259","475",8.78733653603534,1.61660561230649,0,6.79605785165817
"260","476",8.6671038770896,0,0,7.43289612291041
"261","477",9.59170287456318,1.22875880576024,0,6.77953831967658
"262","478",10.0708438115535,1.04372622953644,0,6.7854299589101
"263","479",9.43710163631095,6.46416275285693,1.14529780909487,5.85343780173724
"264","480",12.8737580499027,2.2755969569045,0,6.35064499319284
"265","481",11.0020224546198,3.95497284141042,2.17882982742794,4.96417487654189
"266","482",14.2144919452005,5.31944251553336,0,5.36606553926612
"267","483",12.6229473940423,10.4313796381564,0,3.74567296780135
"268","484",12.9121470948761,8.98166316189592,0,4.70618974322796
"269","485",15.3681854270432,4.18924177727531,0,5.44257279568153
"270","486",13.0743225602011,2.91947083290137,0,6.30620660689751
"271","487",13.7043048259537,0.905202202359751,0,6.6904929716865
"272","488",13.3671038770896,0,0,7.43289612291041
"273","489",13.9737580499027,2.39202284772287,0,6.23421910237447
"274","490",15.0671038770896,0,0,7.43289612291041
"275","491",15.4708438115535,1.35859336023459,0,6.47056282821195
"276","492",15.6671038770896,0,0,7.43289612291041
"277","493",12.1721915709766,4.21948182903318,0,6.10832659999024
"278","494",14.7076263245509,2.00201579691239,0,6.29035787853666
"279","495",12.779586526601,4.10930035259755,0,6.11111312080144
"280","496",12.9743225602011,2.90637903544441,0,6.31929840435447
"281","497",14.7917028745632,1.5918011801894,0,6.41649594524742
"282","498",14.7767186592177,2.33470300875989,0,6.1885783320224
"283","499",14.335751646872,3.00461799028757,0,6.05963036284039
"284","500",15.7980523921138,4.19049096968206,0,5.41145663820413
"285","501",14.0240964052596,7.80106496405015,2.23279925449627,3.44203937619397
"286","502",13.6467136845547,12.7809938495714,0,5.7913281219604
"287","503",18.9782395854211,4.49098211527592,3.10590899346194,5.7913281219604
"288","504",14.9027027637791,8.89915654102664,0,4.69814069519425
"289","505",19.5671038770896,0,0,7.43289612291041
"290","506",15.7917028745632,1.66161702142578,0,6.34668010401104
"291","507",13.3681054762052,3.63748424407683,0,5.894410279718
"292","508",11.5870198272443,4.48582569872965,0,6.3271544740261
"293","509",14.8770553314527,2.62001432640132,0,6.10293034214602
"294","510",15.5873365360353,2.2557287613579,0,6.15693470260676
"295","511",15.8043048259537,0.994447489916346,0,6.6012476841299
"296","512",12.9452405506956,4.80030901328693,0,6.05445043601749
"297","513",12.5658795736578,5.2918426632787,0,6.14227776306349
"298","514",14.9909410334171,3.37049750276932,0,5.93856146381357
"299","515",13.7048761329108,4.04834861173844,0,5.6467752553508
"300","516",15.7770553314527,2.71993012698442,0,6.00301454156292
"301","517",17.1671038770896,0,0,7.43289612291041
"302","518",16.2681054762052,4.09812635358875,0,5.43376817020609
"303","519",17.2213591492603,6.49121001425344,0,4.88743083648631
"304","520",17.2059811159133,8.76843727689549,2.87223419745668,5.7913281219604
"305","521",16.3054820135847,13.4641521943902,1.75688508452668,5.7913281219604
"306","522",18.9284434744046,8.97268345834352,0,3.59887306725184
"307","523",20.7280122358167,4.57713048015251,2.85023619885356,5.7913281219604
"308","524",18.6671038770896,0,0,7.43289612291041
"309","525",16.1671038770896,0,0,7.43289612291041
"310","526",15.3671038770896,0,0,7.43289612291041
"311","527",15.7671038770896,0,0,7.43289612291041
"312","528",17.7671038770896,0,0,7.43289612291041
"313","529",17.7671038770896,0,0,7.43289612291041
"314","530",17.9671038770896,0,0,7.43289612291041
"315","531",17.8043048259537,1.07944300187501,0,6.51625217217124
"316","532",17.9917028745632,1.81521187214581,0,6.19308525329101
"317","533",18.4671038770896,0,0,7.43289612291041
"318","534",17.9917028745632,1.81521187214581,0,6.19308525329101
"319","535",18.3632201698609,6.57314537569369,0,4.86363445444544
"320","536",18.4359098475913,7.06773668961967,1.50465786003621,3.29169560275286
"321","537",20.7080094492662,8.81403408926212,0,5.7913281219604
"322","538",18.6396889595471,7.51417712541276,3.37741015281685,5.7913281219604
"323","539",20.4406800787032,2.2629533071508,0,5.89636661414599
"324","540",18.8671038770896,0,0,7.43289612291041
"325","541",17.4917028745632,1.78030395152762,0,6.2279931739092
"326","542",16.3141581971902,4.71559469054633,0,5.07024711226347
"327","543",15.4297997914537,4.52402332956704,0,5.64617687897929
"328","544",15.4438713261625,4.49009516971587,0,5.26603350412158
"329","545",17.1043048259537,1.04969457268948,0,6.54600060135678
"330","546",16.3741013214783,4.58377517443191,0,5.14212350408984
"331","547",19.7143358272253,3.7855074495584,4.31332475290042,5.7913281219604
"332","548",20.5566042469917,3.2469715923941,8.66094837854921,5.7913281219604
"333","549",22.6406800787032,2.43702663847009,0,5.7222932828267
"334","550",18.5050088454321,10.4379011669185,0,5.7913281219604
"335","551",17.2623944971012,11.1960769578,1.88407398921848,5.7913281219604
"336","552",20.4043048259537,1.18993716742127,0,6.40575800662498
"337","553",17.2440452070783,3.78400331936594,0,5.57195147355581
"338","554",16.9873365360353,2.38731293910377,0,6.02535052486088
"339","555",16.7873365360353,2.36851519942579,0,6.04414826453887
"340","556",16.5743225602011,3.37768374389486,0,5.84799369590403
"341","557",18.4043048259537,1.10494165546261,0,6.49075351858365
"342","558",18.6043048259537,1.11344120665847,0,6.48225396738778
"343","559",18.0671038770896,0,0,7.43289612291041
"344","560",16.0681854270432,4.30654054703902,0,5.32527402591782
"345","561",15.2432068188129,6.28868894965949,0,5.2681042315276
"346","562",14.8261504616974,5.51951521526045,0,5.6543343230421
"347","563",13.8364141059702,5.77166400662195,0,5.59192188740785
"348","564",14.8007903644354,4.01969865923096,0,5.57951097633364
"349","565",12.4401262909839,8.22239456192748,0,5.33747914708859
"350","566",15.6675056417079,5.21312587551817,0,5.51936848277395
"351","567",16.735751646872,3.31278393800937,0,5.75146441511859
"352","569",19.1293998202559,7.44782833006034,0,3.82277184968373
"353","570",21.370649517216,3.61898696386998,7.42870403536392,5.7913281219604
"354","571",17.7593945545964,12.3574997168353,0.953109540185878,5.7913281219604
"355","572",18.4512158727828,8.95619307393363,0,4.49259105328352
"356","573",17.6904459631305,9.76800009197122,1.35497103358735,5.7913281219604
"357","574",18.4032536793074,5.58713264175479,0,5.00961367893778
"358","575",17.7362263238907,4.66685183074584,0,4.99692184536349
"359","576",16.7385565069703,3.99753629224115,0,5.46390720078857
"360","577",18.4671038770896,0,0,7.43289612291041
"361","578",18.2671038770896,0,0,7.43289612291041
"362","579",17.6076263245509,2.25444387565351,0,6.03792979979554
"363","580",15.9909410334171,3.50920110370633,0,5.79985786287656
"364","581",14.1261504616974,5.3709128825419,0,5.80293665576066
"365","582",10.903310323821,13.4187319075246,0,5.7913281219604
"366","583",17.9178329897945,4.50696885239932,8.53021189587044,5.7913281219604
"367","584",18.5101769981597,8.79672919121543,0,5.7913281219604
"368","585",16.4090090104957,12.2206378176691,0,5.7913281219604
"369","586",17.0644646037565,7.46450420929058,2.19624983000332,5.7913281219604
"370","587",20.1671038770896,0,0,7.43289612291041
"371","588",17.1126273913149,3.86608676129235,0,5.52128584739272
"372","589",11.3302200200956,10.9846112262421,0,3.88516875366231
"373","590",11.7749054367905,12.9563055235982,0,5.7913281219604
"374","591",17.2916384521589,8.31537548218734,0,3.39298606565374
"375","592",17.3827614426041,8.34248696535193,0,3.57475159204393
"376","593",16.5595832273756,11.9478337543859,0,5.7913281219604
"377","594",17.7311191858705,8.5608135728987,0,3.6080672412308
"378","595",18.0141581971902,5.0227407048731,0,4.7631010979367
"379","596",17.3056841410168,8.53554824504024,0,3.25876761394294
"380","597",18.6855916262558,3.18473317766086,0,5.62967519608329
"381","598",16.3743225602011,3.35150014898094,0,5.87417729081794
"382","599",17.2873365360353,2.41550954862075,0,5.99715391534391
"383","600",16.7830515013526,6.62129677390314,0,4.79565172474426
"384","601",15.6895802327168,7.87894773800257,0.961557237488188,3.36991479179245
"385","602",14.6364141059702,5.9545391270787,0,5.40904676695109
"386","603",16.4141581971902,4.73366210315379,0,5.05217969965602
"387","604",19.1671038770896,0,0,7.43289612291041
"388","605",17.2362263238907,4.58169030098771,0,5.08208337512163
"389","606",16.0307151431412,5.3264691868495,0,5.44281567000933
"390","607",17.635751646872,3.42834616840505,0,5.63590218472292
"391","608",18.6521309337753,6.13377170844392,2.67005195629035,5.7913281219604
"392","609",18.8119136648264,8.83782035033165,0,5.7913281219604
"393","610",18.1851830717131,11.9743427386448,0,5.7913281219604
"394","611",17.8546271749953,14.1109893504759,5.26229709187839,5.7913281219604
"395","612",18.3359876119875,8.98024502706227,0,4.48376736095025
"396","613",20.2743225602011,3.86208024980226,0,5.36359718999662
"397","614",20.1708438115535,1.63264438139779,0,6.19651180704875
"398","615",19.7043048259537,1.16018873823574,0,6.43550643581051
"399","616",18.8767186592177,2.74553057682494,0,5.77775076395735
"400","617",16.2893972121898,10.2679351501538,0,3.74266763765644
"401","618",22.0588777661293,5.22044045341791,2.40515955113287,5.7913281219604
"402","619",18.1406526525293,13.4709737567103,0,5.7913281219604
"403","620",18.9201434744046,8.9716439337909,0,3.60821259180446
"404","621",21.3708438115535,1.70261485488627,0,6.12654133356028
"405","622",17.0814607852421,4.99810445742304,0,5.3204347573349
"406","623",18.4737580499027,2.86831058288893,0,5.75793136720841
"407","624",18.0737580499027,2.82597389531862,0,5.80026805477873
"408","625",17.4613603902415,6.62413558760153,0,4.81450402215697
"409","626",18.8840925579281,6.8188296942644,3.46300736757548,5.7913281219604
"410","627",18.3703964902004,6.45214975506478,0,4.87745375473484
"411","628",17.6401898478346,9.55976428982549,0,3.60004586233987
"412","629",19.737495819817,7.9269223457223,3.2780937348407,5.7913281219604
"413","630",17.7094571801659,15.3456161885747,0,5.7913281219604
"414","631",17.1819357159667,8.48967186911452,0,4.92839241491878
"415","632",21.2043048259537,1.22393537220473,0,6.37175980184152
"416","633",17.9111462578605,4.06300294130368,0,5.42585080083579
"417","634",17.4111462578605,3.98886055186383,0,5.49999319027564
"418","635",12.4276303474585,12.5706530929667,0,5.7913281219604
"419","636",16.2804685779934,8.8103231464371,0,4.60920827556952
"420","637",21.5710894728949,5.62818747619646,2.53383555872893,5.7913281219604
"421","638",20.8296730140298,7.86503417544767,2.98230284414342,5.7913281219604
"422","639",18.6895291558244,11.0808085179619,0,5.7913281219604
"423","640",16.8189388954537,9.35829006841089,0,3.82277103613541
"424","641",20.5417112301755,2.80056063517994,0,5.6577281346446
"425","642",20.0403217503953,6.4356206965807,0,4.32405755302398
"426","643",19.3888590351729,7.89343657242299,2.80343371319405,5.7913281219604
"427","644",15.46751016814,13.8295154312082,0,5.7913281219604
"428","645",17.9418083051634,4.94035465609954,0,4.81783703873709
"429","646",17.6855916262558,3.06892469847319,0,5.74548367527096
"430","647",17.0273729042931,5.05387055187289,0,5.31875654383403
"431","648",14.8375711705569,7.14695676342846,1.83572860894149,3.57974345707313
"432","649",13.2193763152864,10.042478077766,0,4.23814560694753
"433","650",16.0608092492585,8.25185274546562,0.738993156969073,4.44834484830676
"434","651",14.9709917071937,13.2351595338557,1.96521370287847,5.7913281219604
"435","652",16.2981444600986,8.18779607235657,0,5.21405946754484
"436","653",21.2917028745632,2.04560414822585,0,5.96269297721097
"437","654",18.4317285563824,8.38994476671002,0,5.7913281219604
"438","655",19.2050190872531,6.20486607335948,4.55092151411158,5.7913281219604
"439","656",17.4689607819841,11.8114393187216,0,5.7913281219604
"440","657",16.809797813686,9.6973307289789,0,3.89287145733507
"441","658",20.4406800787032,2.2629533071508,0,5.89636661414599
"442","659",17.4294088678257,5.00235465713443,0,5.26823647503987
"443","660",18.3081301691957,2.63856696132466,0,5.85330286947962
"444","661",17.3504883752254,2.47877223003454,0,5.97073939474003
"445","662",13.6044938253436,5.38265871691555,0,5.91284745774082
