"","Interval_num","Adaptive.EE","Ambulatory.EE","ThermicEffect.EE","RMR.EE"
"189","402",6.31510214869068,11.5492290252664,0,4.1356688260429
"190","403",7.24374342235567,8.77594457789732,0,5.28031199974701
"191","404",8.00946247402294,7.86225981319113,0,5.62827771278592
"192","405",9.94543296445611,4.4791136965482,0,6.27545333899569
"193","406",8.91580828725191,4.53958429110395,0,6.54460742164414
"194","407",9.59418742854191,3.14041017315954,0,6.26540239829855
"195","408",7.99387631909667,1.10375099904311,0,7.10237268186022
"196","409",6.09387631909667,0.974298721377561,0,7.23182495952577
"197","410",5.75290542776406,0,0,7.64709457223594
"198","411",4.78747587894149,1.7988060767664,0,7.01371804429211
"199","412",5.35290542776406,0,0,7.64709457223594
"200","413",5.85290542776406,0,0,7.64709457223594
"201","414",4.98244618243801,1.68250281154881,0,7.03505100601318
"202","415",5.43014982139011,0.54273542200444,0,7.42711475660545
"203","416",5.09646007189806,0.743614207395,0,7.35992572070694
"204","417",4.73680595292274,2.30436600255218,0,7.05882804452507
"205","418",3.68311310150402,3.30554477969099,0,7.711342118805
"206","419",5.6301498213901,0.550835950691073,0,7.41901422791882
"207","420",6.15290542776406,0,0,7.64709457223594
"208","421",4.16377353852611,2.84261340950103,1.05970113247601,6.53391191949685
"209","422",6.36240074254765,4.15431259537335,0,7.18328666207901
"210","423",6.2713632310437,7.33616704262082,0,6.49246972633548
"211","424",7.49780171221098,8.45806533568484,0.911538844911534,4.33259410719265
"212","425",8.7648478723836,6.88249329026071,0.997844495472526,4.75481434188316
"213","426",7.6575972711008,9.1072711087229,1.03533850858462,4.09979311159168
"214","427",8.32018958994708,5.97543536232481,1.93948289646426,4.96489215126384
"215","428",9.20708813476408,5.57098582450533,0,6.32192604073059
"216","429",9.77793389169029,4.50325995996242,0,6.31880614834729
"217","430",9.01640364577245,4.56190892251773,0,6.52168743170982
"218","431",8.69326731936853,2.4894291586852,0,6.41730352194628
"219","432",7.02220577515303,1.86501429834025,0,6.81277992650671
"220","433",7.33014982139011,0.619690444527457,0,7.35015973408244
"221","434",6.18244618243801,1.82987532058958,0,6.88767849697241
"222","435",5.23163382165372,1.94199222562888,0,6.9263739527174
"223","436",6.05290542776406,0,0,7.64709457223594
"224","437",5.02253247357718,3.2824909206018,0,7.29497660582102
"225","438",5.90955051429691,3.1719315195871,1.69336981969194,5.92514814642406
"226","439",6.33916615736991,2.98218718541257,0,6.87864665721752
"227","440",7.39646007189806,0.873183349592614,0,7.23035657850932
"228","441",6.08191370630627,3.45895265922163,0,7.05913363447209
"229","442",5.52752189737737,5.90663029576564,0,7.165847806857
"230","443",6.96796214548708,5.42663776053154,2.85708898428056,4.54831110970082
"231","444",6.42450630693958,11.4158742066866,0,4.25961948637383
"232","446",8.29430184831787,14.2744535610954,0,6.03574841748174
"233","448",7.83653392705667,12.5309277330866,0.756037025413836,6.03574841748174
"234","451",6.49493353866054,14.5352926883126,0.581555357192119,6.03574841748174
"235","452",6.26677103307009,13.1624440449962,0.581305568079397,6.03574841748174
"236","454",7.44390088841053,9.01253739454197,0,5.3435617170475
"237","455",6.31800700181561,12.2062926907794,0,3.775700307405
"238","456",7.14196642079571,11.5440691625937,0,4.01396441661054
"239","457",7.84273856714195,10.7321153286507,0,4.12514610420738
"240","458",7.22603842132806,11.082193858825,0,4.1917677198469
"241","459",8.97356485497533,8.20410793797334,0,5.22232720705133
"242","460",8.90295431396405,9.15780403744944,0,4.03924164858651
"243","461",12.3891935395393,2.80043438556805,0,6.01037207489266
"244","462",11.0734488768357,3.71738024062241,0,6.0091708825419
"245","463",8.9241684036081,6.16789504797781,0,5.70793654841409
"246","464",10.5529054277641,0,0,7.64709457223594
"247","465",9.35290542776406,0,0,7.64709457223594
"248","466",9.55290542776406,0,0,7.64709457223594
"249","467",10.0529054277641,0,0,7.64709457223594
"250","468",10.4529054277641,0,0,7.64709457223594
"251","469",10.1301498213901,0.733097846140325,0,7.23675233246957
"252","470",9.95290542776406,0,0,7.64709457223594
"253","471",10.517208917896,3.77296135989403,0,6.10982972221001
"254","472",12.7529054277641,0,0,7.64709457223594
"255","473",12.5529054277641,0,0,7.64709457223594
"256","474",13.5808536644952,2.08149083212409,0,6.23765550338072
"257","475",14.1529054277641,0,0,7.64709457223594
"258","476",13.8529054277641,0,0,7.64709457223594
"259","477",13.4529054277641,0,0,7.64709457223594
"260","478",13.9529054277641,0,0,7.64709457223594
"261","479",12.9541620411572,3.1609425668222,0,5.78489539202059
"262","480",14.5529054277641,0,0,7.64709457223594
"263","481",15.5529054277641,0,0,7.64709457223594
"264","482",13.5289432661966,4.82633397484431,3.14823754666933,6.03574841748174
"265","483",16.0529054277641,0,0,7.64709457223594
"266","484",15.0529054277641,0,0,7.64709457223594
"267","485",15.2529054277641,0,0,7.64709457223594
"268","486",15.5529054277641,0,0,7.64709457223594
"269","487",15.8529054277641,0,0,7.64709457223594
"270","488",16.0529054277641,0,0,7.64709457223594
"271","489",16.1529054277641,0,0,7.64709457223594
"272","490",15.6529054277641,0,0,7.64709457223594
"273","491",16.0529054277641,0,0,7.64709457223594
"274","492",16.4529054277641,0,0,7.64709457223594
"275","493",16.5529054277641,0,0,7.64709457223594
"276","494",16.2529054277641,0,0,7.64709457223594
"277","495",16.1529054277641,0,0,7.64709457223594
"278","496",16.3529054277641,0,0,7.64709457223594
"279","497",16.3529054277641,0,0,7.64709457223594
"280","498",16.2529054277641,0,0,7.64709457223594
"281","499",15.8529054277641,0,0,7.64709457223594
"282","500",15.8964600718981,1.35202583162727,0,6.75151409647466
"283","501",14.3039509620569,5.46556208594074,0,5.33048695200237
"284","502",17.2529054277641,0,0,7.64709457223594
"285","503",17.2529054277641,0,0,7.64709457223594
"286","504",16.9529054277641,0,0,7.64709457223594
"287","505",16.8529054277641,0,0,7.64709457223594
"288","506",16.8529054277641,0,0,7.64709457223594
"289","507",17.032911171634,3.29639939463657,0,5.47068943372945
"290","508",17.2379707324027,2.76188036876485,1.01445904102094,4.78568985781154
"291","509",17.5529054277641,0,0,7.64709457223594
"292","510",17.2529054277641,0,0,7.64709457223594
"293","511",17.5529054277641,0,0,7.64709457223594
"294","512",17.3529054277641,0,0,7.64709457223594
"295","513",16.9529054277641,0,0,7.64709457223594
"296","514",16.5964600718981,1.39145991838307,0,6.71208000971887
"297","515",16.7529054277641,0,0,7.64709457223594
"298","516",16.8529054277641,0,0,7.64709457223594
"299","517",16.9529054277641,0,0,7.64709457223594
"300","518",17.5418948924979,3.11312398416052,0,5.44498112334156
"301","519",18.0632179722847,4.30872533775339,0,4.92805668996188
"302","520",17.7911493190143,4.20205428064939,4.33242904352333,6.03574841748174
"303","521",16.5100987146243,8.53558927220447,1.21820686525517,6.03574841748174
"304","522",19.5301498213901,1.1138226944121,0,6.8560274841978
"305","523",19.4529054277641,0,0,7.64709457223594
"306","524",18.9529054277641,0,0,7.64709457223594
"307","525",18.4406068869169,2.10468594440734,0,6.05470716867573
"308","526",14.2140214680974,6.80460306039319,0,5.1813754715094
"309","527",17.9529054277641,0,0,7.64709457223594
"310","528",17.9529054277641,0,0,7.64709457223594
"311","529",17.9301498213901,1.04901846491903,0,6.92083171369087
"312","530",18.3529054277641,0,0,7.64709457223594
"313","531",18.0964600718981,1.47596153285977,0,6.62757839524216
"314","532",17.6056116999761,4.44931036377087,0,4.94507793625306
"315","533",16.1230550789706,7.20338042538112,3.32528247130948,6.03574841748174
"316","534",18.2678608678725,5.09108359155987,2.10985427594663,6.03574841748174
"317","535",20.0301498213901,1.13407401612868,0,6.83577616248122
"318","536",19.5529054277641,0,0,7.64709457223594
"319","537",18.0421375174616,1.0113902913012,1.58222423545289,5.86424795578433
"320","538",18.0964600718981,1.47596153285977,0,6.62757839524216
"321","539",18.4529054277641,0,0,7.64709457223594
"322","540",18.0301498213901,1.05306872926235,0,6.91678144934755
"323","541",15.3277512841993,5.33481717584733,0,5.13743153995335
"324","542",14.0625749116178,7.17835284703135,0,5.15907224135082
"325","543",17.7434282861488,5.57425932982389,0,4.68231238402728
"326","544",18.0544195130911,4.78631551935129,1.20043490643938,3.75883006111825
"327","545",16.9692326625275,6.46985253817857,1.91229659686997,6.03574841748174
"328","546",19.9529054277641,0,0,7.64709457223594
"329","547",19.6529054277641,0,0,7.64709457223594
"330","548",17.6541620411572,3.83931836883427,0,5.10651959000852
"331","549",18.7529054277641,0,0,7.64709457223594
"332","550",18.7529054277641,0,0,7.64709457223594
"333","551",18.8529054277641,0,0,7.64709457223594
"334","552",18.9529054277641,0,0,7.64709457223594
"335","553",18.4301498213901,1.06926978663561,0,6.90058039197428
"336","554",17.8632877994056,6.05437082300687,1.57858153754143,6.03574841748174
"337","555",16.9670450764104,7.73276565990876,1.67255868039374,6.03574841748174
"338","556",19.1808536644952,2.61374419558961,0,5.70540213991519
"339","557",18.4144895068577,2.94218860574181,0,5.34332188740047
"340","558",17.4880545328527,4.18416138273647,0,5.02778408441086
"341","559",18.6529054277641,0,0,7.64709457223594
"342","560",18.3301498213901,1.0652195222923,0,6.9046306563176
"343","561",18.4301498213901,1.06926978663561,0,6.90058039197428
"344","562",19.3199709690272,4.56920062037207,1.29693505912862,6.03574841748174
"345","563",19.3776839636056,1.01609386802899,6.35833014146171,6.03574841748174
"346","564",18.1273269143297,6.3873396737232,0,4.48533341194713
"347","565",17.6688534339094,7.36352124575591,0,4.26762532033472
"348","566",19.9272651518812,3.21943936083085,1.67883589717676,3.6744595901112
"349","567",19.0348472104293,3.54657749662687,0,5.21857529294385
"350","568",19.5174501161728,2.89117016441549,0,5.29137971941173
"351","569",19.6529054277641,0,0,7.64709457223594
"352","570",18.8823679572248,3.67767077839062,0,5.1399612643846
"353","571",19.6406068869169,2.1996341825009,0,5.95975893058217
"354","572",19.2406068869169,2.16798476980305,0,5.99140834328002
"355","573",19.2301498213901,1.10167190138215,0,6.86817827722775
"356","574",19.5529054277641,0,0,7.64709457223594
"357","575",16.29670424601,8.45900313644175,1.33325053753653,6.03574841748174
"358","576",17.916898155791,8.09849596425812,1.72389031017634,6.03574841748174
"359","577",18.0705312484087,5.10139003954339,0,4.72807871204787
"360","578",19.2177867884077,3.18863757402835,0,5.19357563756392
"361","579",18.8348472104293,3.52106255060797,0,5.24409023896275
"362","580",19.7529054277641,0,0,7.64709457223594
"363","581",19.0938763190967,1.8600248317208,0,6.34609884918254
"364","582",18.0028783393827,3.77991389042738,0,5.11720777018997
"365","583",19.7529054277641,0,0,7.64709457223594
"366","584",19.6301498213901,1.11787295875541,0,6.85197721985448
"367","585",16.4785534576872,7.17898411898136,3.19256421137952,6.03574841748174
"368","586",20.6529054277641,0,0,7.64709457223594
"369","587",19.2177867884077,3.18863757402835,0,5.19357563756392
"370","588",19.9529054277641,0,0,7.64709457223594
"371","589",17.9269125466561,5.38369196645837,0,4.68939548688551
"372","590",19.6301498213901,1.11787295875541,0,6.85197721985448
"373","591",19.7529054277641,0,0,7.64709457223594
"374","592",18.9301498213901,1.0895211083522,0,6.8803290702577
"375","593",17.8203179835561,5.11970948041678,0,4.75997253602715
"376","594",17.103754235595,5.84631068899907,0,4.74993507540598
"377","595",17.9262392021862,4.87333514510068,0,4.80042565271309
"378","596",16.7668819186525,6.04346499642386,0,4.78965308492364
"379","597",17.4888256117319,5.46852126692847,0,4.7426531213396
"380","598",17.9287080323102,6.34199943373654,1.33780897829117,6.03574841748174
"381","599",19.7348472104293,3.63587980769302,0,5.1292729818777
"382","600",20.0406068869169,2.23128359519876,0,5.92810951788431
"383","601",20.1808536644952,2.7087894390656,0,5.61035689643921
"384","602",18.6932321424843,6.34115111989541,2.72526925145583,6.03574841748174
"385","603",18.0124915648241,7.82269555322164,0.644992151834108,6.03574841748174
"386","604",20.6301498213901,1.15837560218858,0,6.81147457642131
"387","605",19.9964600718981,1.58299691119693,0,6.520543016905
"388","606",19.7774834619548,2.50122466735307,0,5.52129187069218
"389","607",19.4891935395393,3.73831571281017,0,5.07249074765053
"390","608",19.8805024685106,4.02554949506678,2.54565011293491,6.03574841748174
"391","609",16.7818201495377,7.20866284305971,0,4.7095170074026
"392","610",20.3938763190967,1.94859744275512,0,6.25752623814821
"393","611",20.6301498213901,1.15837560218858,0,6.81147457642131
"394","612",19.3658410982659,4.82055144831541,2.90264609681649,6.03574841748174
"395","613",21.0802905881945,2.18867074851261,3.70929856897666,6.03574841748174
"396","614",20.0418948924979,3.41131593666632,0,5.14678917083577
"397","615",20.7529054277641,0,0,7.64709457223594
"398","616",21.0529054277641,0,0,7.64709457223594
"399","617",20.6301498213901,1.15837560218858,0,6.81147457642131
"400","618",20.6529054277641,0,0,7.64709457223594
"401","619",19.5347274455851,5.00744098488192,0,4.55783156953303
"402","620",19.6847766640333,4.23704809190413,0,4.77817524406255
"403","621",20.7529054277641,0,0,7.64709457223594
"404","622",20.7301498213901,1.1624258665319,0,6.807424312078
"405","623",20.9301498213901,1.17052639521853,0,6.79932378339137
"406","624",21.2844159074814,1.90901594766108,3.73585733564149,6.03574841748174
"407","625",20.8310751092921,4.44740736833124,0.81995480485758,4.00156271751912
"408","626",20.3808536644952,2.72779848776079,0,5.59134784774401
"409","627",20.5529054277641,0,0,7.64709457223594
"410","628",19.6832300245867,1.51155068493147,2.78679946370727,4.21841982677457
"411","629",20.3774834619547,2.55520793355493,0,5.46730860449032
"412","630",20.6301498213901,1.15837560218858,0,6.81147457642131
"413","631",21.5174501161728,3.09991891274874,0,5.08263097107848
"414","632",20.0298587086813,3.53431631842762,1.59611450732216,4.13971046556895
"415","633",21.3529054277641,0,0,7.64709457223594
"416","634",20.2177867884077,3.30416792091344,0,5.07804529067883
"417","635",19.3997926523476,4.43579748427121,4.58204547342577,6.03574841748174
"418","636",20.6906322058632,2.95537222700463,2.03872763324177,6.03574841748174
"419","637",21.0529054277641,0,0,7.64709457223594
"420","638",20.5004111768901,0,0.907750790651525,6.99183803245842
"421","639",21.0529054277641,0,0,7.64709457223594
"422","640",19.3898600333,3.94513316223597,5.8188164461168,6.03574841748174
"423","641",20.1714933852603,5.7556208136743,0,4.27288580106535
"424","642",21.3418948924979,3.56637575196933,0,4.99172935553275
"425","643",21.0938763190967,1.99629038715822,0,6.20983329374511
"426","644",20.9301498213901,1.17052639521853,0,6.79932378339137
"427","645",20.7301498213901,1.1624258665319,0,6.807424312078
"428","646",21.4529054277641,0,0,7.64709457223594
"429","647",21.2529054277641,0,0,7.64709457223594
"430","648",20.9938763190967,1.98947710938635,0,6.21664657151699
"431","649",19.0407147032765,6.20984983794637,0,4.34943545877709
"432","650",19.9802413113436,3.53102598895318,0,5.18873269970318
"433","651",19.9938763190967,1.92134433166764,0,6.2847793492357
"434","652",18.0020604998705,6.03791610510632,0,4.56002339502317
"435","653",19.5888256117319,5.88310230160535,0,4.32807208666271
"436","654",20.3964600718981,1.60553067505739,0,6.49800925304455
"437","655",20.2529054277641,0,0,7.64709457223594
"438","656",19.4894107201313,4.923429011507,0,4.58716026836169
"439","657",17.4830017785052,7.8395067250869,1.7043839039376,6.03574841748174
"440","658",20.2529054277641,0,0,7.64709457223594
"441","659",19.6413820682227,1.85738128213313,0.838802456527217,5.76243419311699
"442","660",20.3529054277641,0,0,7.64709457223594
"443","661",20.5529054277641,0,0,7.64709457223594
"444","662",20.4529054277641,0,0,7.64709457223594
"445","663",18.8318185462029,5.53087610473868,2.13331162254106,6.03574841748174
"446","664",19.32290335768,3.72824148742894,1.29734500609774,4.25151014879337
"447","665",19.4808536644952,2.64225776863241,0,5.6768885668724
"448","666",18.8301498213901,1.08547084400888,0,6.88437933460101
"449","667",18.8529054277641,0,0,7.64709457223594
"450","668",18.7529054277641,0,0,7.64709457223594
"451","669",18.5529054277641,0,0,7.64709457223594
"452","670",18.9529054277641,0,0,7.64709457223594
"453","671",18.0104178470703,4.32832224129769,1.92484708892847,6.03574841748174
"454","672",18.9406068869169,2.14424771027966,0,6.01514540280341
"455","673",18.6301498213901,1.07737031532225,0,6.89247986328765
"456","674",18.5529054277641,0,0,7.64709457223594
