"","Interval_num","Adaptive.EE","Ambulatory.EE","ThermicEffect.EE","RMR.EE"
"98","270",5.21128175242678,0.520969111121609,0,7.96774913645161
"99","271",5.23403735880073,0,0,8.16596264119927
"100","272",4.63003037965173,2.36447792423039,0,7.40549169611788
"101","273",5.98830022377847,2.65053190345592,0,7.16116787276562
"102","274",5.87692841318641,5.59014800315318,1.92757410343625,6.10534948022416
"103","275",6.19939263976727,10.148289369509,0,5.2523179907237
"104","277",9.24770391772412,4.38654106415193,0,6.96575501812395
"105","278",6.05480483861258,9.36993260861431,0,5.57526255277312
"106","279",4.92808157521936,10.2166912813691,0.330892325643526,5.32433481776802
"107","280",5.24019616514672,9.21338533058931,0,6.04641850426397
"108","281",8.67830475400925,4.32401160294023,0,7.09768364305052
"109","282",8.09452588256536,5.30226737105413,0.704560471103448,5.99864627527706
"110","283",7.3597986705482,4.81939880643596,0,7.52080252301584
"111","284",10.4828496857984,3.41481174234585,0,6.40233857185571
"112","285",8.71128175242678,0.654063409583333,0,7.83465483798989
"113","286",8.03403735880073,0,0,8.16596264119927
"114","287",7.23403735880073,0,0,8.16596264119927
"115","288",6.48348592542862,1.16645004699522,0,7.15006402757616
"116","289",6.3018494550861,1.07842739198637,0,7.21972315292753
"117","290",2.47259881924646,2.84918673877399,0,8.27821444197956
"118","291",4.58494401393529,2.10065818504985,0,7.51439780101486
"119","292",5.25721274286432,0.737442255538733,0,7.80534500159695
"120","293",5.75721274286432,0.764161177840861,0,7.77862607929482
"121","294",5.41128175242678,0.528574499605136,0,7.96014374796809
"122","295",5.75322397791643,0.974489944716296,0,7.27228607736727
"123","296",5.29292581711728,3.8371432289597,1.69772941263747,6.47220154128556
"124","297",5.51217412615352,6.55212472530501,1.28806063919965,6.24764050934182
"125","298",7.86334771816725,4.9366775575197,0,7.29997472431305
"126","299",8.55172716639621,2.24008537738383,0,7.00818745621996
"127","300",7.11128175242678,0.593220301715116,0,7.8954979458581
"128","301",7.05513239740084,2.06923217132041,0,7.27563543127875
"129","302",6.71128175242678,0.578009524748062,0,7.91070872282516
"130","303",6.0185145515862,4.04730496980869,0,7.23418047860511
"131","304",6.23096085373332,6.64272231828367,0,7.326316827983
"132","305",6.13366214008832,12.3287923086245,0.922615736154103,3.3149298151331
"133","306",7.94106543380703,7.2913214598492,0,6.76761310634376
"134","307",10.8299875094019,3.79181143524184,0,6.57820105535627
"135","308",6.43611604467147,6.80427641089957,0,7.25960754442896
"136","309",9.62028162715986,2.45897904113017,0,6.92073933170997
"137","310",5.44347745318424,3.05011877536348,0,7.60640377145228
"138","311",6.16475269156999,1.45729869431258,0,7.37794861411743
"139","312",5.95721274286432,0.774848746761713,0,7.76793851037397
"140","313",5.01128175242678,0.513363722638081,0,7.97535452493514
"141","314",4.09285077121628,4.40472033560392,0,7.0024288931798
"142","315",5.50185406376667,5.17443687302798,0,7.92370906320535
"143","316",5.94471623198832,6.15513852378613,0,7.70014524422555
"144","317",5.74018162657579,7.93055584849123,1.63968770879017,5.08957481614281
"145","318",4.58936067507683,13.0119800421301,0.532393248280038,3.76626603451305
"146","319",6.69854151561419,9.31934748046357,0,5.48211100392224
"147","320",6.01172891897089,8.5550970158885,0.590749755437154,5.74242430970346
"148","321",6.28226344355009,8.79561486614574,0,6.02212169030416
"149","322",10.4846257051179,4.15515561038105,0,6.66021868450106
"150","323",7.82243441585012,6.28713919663414,0,7.39042638751574
"151","324",6.39712073096358,7.0618540767411,3.00130889494867,4.93971629734665
"152","325",5.60638712813427,11.2444058936476,0,4.94920697821815
"153","326",5.62990119540926,10.3402260852886,0,5.42987271930215
"154","327",8.66475269156999,1.70018181003135,0,7.13506549839867
"155","328",6.12114664706873,1.5285903245385,0,7.55026302839276
"156","329",5.21339451507028,1.60007725567703,0,7.5865282292527
"157","330",4.96909046934777,1.33461559983282,0,7.49629393081942
"158","331",5.19508650943512,3.70115898418583,0,7.80375450637905
"159","332",8.63852583772743,5.03659118913093,0,6.42488297314164
"160","333",6.70971474053109,8.61257310502613,0,6.17771215444278
"161","334",6.17435621934937,10.9046614363913,1.04751882962148,4.17346351463787
"162","336",6.68015876156722,11.7813033011137,0,4.43853793731912
"163","337",5.74931741037585,11.6569378934552,0,4.69374469616895
"164","338",7.55434645047441,7.1301855571853,0.776594977338625,6.13887301500167
"165","339",5.68019558711271,11.6652693911602,0.452417705028612,4.40211731669846
"166","340",6.37503115472962,11.612921987563,0,4.61204685770743
"167","341",5.24658577414203,13.4911677987253,0.876889804043599,2.98535662308905
"168","342",5.91389862823793,12.0364548493081,0,4.44964652245397
"169","343",5.69734397204019,12.8082360300534,0,4.09441999790644
"170","344",5.78929496425343,11.2907621593215,0,5.01994287642506
"171","345",6.99744129133614,9.06675063326293,4.65125628508088,6.03681638637438
"172","346",6.02862986952477,12.4985447125116,0.458401555492437,3.71442386247121
"173","347",7.73419616514672,10.3261930894044,0,4.93961074544887
"174","348",9.2315668052911,7.21207924531319,0,6.65635394939572
"175","350",6.38504731357294,14.3028104859999,0,3.11214220042721
"176","351",8.7600365651475,7.77314658064565,0,6.36681685420685
"177","352",8.49859193736516,6.8087577727612,0,6.99265028987364
"178","353",6.66511151809797,12.1049102278346,0,4.22997825406743
"179","354",5.86603460642097,13.1836214705698,0,3.85034392300924
"180","355",5.50761916241875,12.4678501182821,0,4.32453071929913
"181","356",5.92934671223031,11.3610432199493,0,4.8096100678204
"182","357",5.31987001696663,12.3371371705567,0,4.44299281247669
"183","358",5.42987794523431,12.7984884764181,0,4.17163357834762
"184","359",6.86774370782433,9.705455455413,0.366337028012478,5.16046380875019
"185","360",7.29451730598409,5.95249229302153,0,7.65299040099439
"186","361",8.76565422610376,5.17007331093958,0,7.16427246295666
"187","362",4.53286711529414,12.0757209851923,0,4.79141189951353
"188","363",4.8723683739227,11.7711225494572,0,4.85650907662005
"189","364",6.18244066666138,10.4905401972221,0.938167796110862,4.28885134000569
"190","365",8.04561349600745,8.07765904015883,1.44837341784,4.72835404599372
"191","367",5.77298091839828,12.6900556410632,0,4.13696344053858
"192","368",7.2985415156142,9.58322594109461,0,5.21823254329119
"193","369",5.88907999676043,10.3745353516934,0,5.33638465154621
"194","370",6.33173195052525,10.0030946287868,0.593084175336069,4.87208924535192
"195","372",6.46377026524699,10.8912104306565,0.711108463859099,4.23391084023737
"196","373",6.99674981819635,10.1524599328741,0,4.9507902489295
"197","374",5.95402751300485,11.1017648422989,0.807767183354259,4.13644046134204
"198","376",5.29928780307547,13.8280069984862,0,3.67270519843838
"199","377",5.54530801189127,12.8318977086451,0.558462666655391,3.56433161280825
"200","378",7.00327042486598,9.46727304255493,2.82205606681922,3.00740046575986
"201","380",7.78625928388623,9.46510389359539,0,5.34863682251839
"202","381",5.34313858462273,12.5113797706959,0,4.34548164468137
"203","382",5.17225007371641,12.354268062828,0,4.47348186345565
"204","383",5.12452068794748,12.0093438749957,0,4.6661354370568
"205","385",7.43222073459785,8.66835709295473,0,5.89942217244742
"206","386",6.64321502031213,8.34177520473478,0,6.21500977495308
"207","388",4.82685453782507,12.66593312263,0.647758845872983,3.75945349367197
"208","389",4.44090131833108,12.8195380452154,0,4.43956063645354
"209","390",5.05178967252633,10.8625477567315,0,5.28566257074214
"210","391",4.05790138993059,12.7590002732131,0,4.5830983368563
"211","392",4.6428884936467,11.5000920788313,0,5.05701942752196
"212","394",7.16675224661415,6.72682512313689,0,7.20642263024896
"213","395",3.43132184114327,12.0460923335841,0,5.12258582527265
"214","396",4.06215824345691,11.348149693921,0,5.28969206262209
"215","397",9.81607152872281,3.23983740558627,1.00148974712365,5.74260131856727
"216","398",5.80385784240308,10.0769789990397,0,5.41916315855718
"217","399",6.73637755534029,9.655877712291,0,5.3077447323687
"218","400",6.94521606339691,6.95122370916899,0,7.1035602274341
"219","401",5.99279939231662,5.82200614098511,0,7.88519446669827
"220","402",7.01085242105209,1.8040711339152,0,7.38507644503271
"221","403",5.98348592542862,1.12704295081295,0,7.18947112375843
"222","404",5.13403735880073,0,0,8.16596264119927
"223","405",4.73403735880073,0,0,8.16596264119927
"224","406",4.63403735880073,0,0,8.16596264119927
"225","407",4.63403735880073,0,0,8.16596264119927
"226","408",4.01128175242678,0.475336780220446,0,8.01338146735278
"227","409",4.25355452887888,0.720158565465576,0,7.92628690565554
"228","410",4.83403735880073,0,0,8.16596264119927
"229","411",3.61128175242678,0.460126003253391,0,8.02859224431983
"230","412",3.33403735880073,0,0,8.16596264119927
"231","413",3.63403735880073,0,0,8.16596264119927
"232","414",3.06909046934777,1.15086417666743,0,7.68004535398481
"233","415",3.03403735880073,0,0,8.16596264119927
"234","416",3.23403735880073,0,0,8.16596264119927
"235","417",3.21267393315385,1.51615822608903,0,7.57116784075712
"236","418",3.85682268292186,4.19299618615795,0.555594036675977,7.29458709424421
"237","419",4.63500788145311,4.88208691612964,0.565684140988714,8.01722106142854
"238","420",7.05721274286432,0.833630375826394,0,7.70915688130928
"239","421",6.13403735880073,0,0,8.16596264119927
"240","422",5.03403735880073,0,0,8.16596264119927
"241","423",3.93403735880073,0,0,8.16596264119927
"242","424",3.93403735880073,0,0,8.16596264119927
"243","425",4.33403735880073,0,0,8.16596264119927
"244","426",3.42306515690586,1.97351457210392,0,7.70342027099022
"245","427",7.0313619896853,1.56150251852828,0,7.30713549178642
"246","428",4.3564184813066,8.67235602313904,1.61404854571365,5.35717694984071
"247","429",6.29793660406641,10.9531906216347,0.469159371153835,4.57971340314508
"248","430",7.1080341221088,10.5644358221214,0,4.82753005576976
"249","431",7.12558602563249,11.7576198496077,0.607371442316245,3.70942268244358
"250","432",7.1257099035584,13.5547319983182,0.598531845919243,6.03681638637438
"251","433",8.65353264831974,10.2780094988101,0.661252209340346,4.20720564352981
"252","434",8.01362105939031,13.1653644841689,0,3.32101445644083
"253","435",9.02739795841694,12.7170669095707,0,3.3555351320124
"254","436",8.87643392714786,12.7630779600487,0,3.36048811280344
"255","437",10.5850848596278,9.15834483607218,0,5.25657030429999
"256","438",11.5117375708394,11.3472823269638,0,3.14098010219677
"257","439",12.1299062816561,8.12190522636374,0,5.74818849198019
"258","440",15.3271180340545,4.48345713073323,0,5.78942483521232
"259","441",12.7160548174983,2.68352804206108,0,6.40041714044064
"260","442",13.1340373588007,0,0,8.16596264119927
"261","443",12.4340373588007,0,0,8.16596264119927
"262","444",12.397383821009,2.60847030532414,0,6.49414587366685
"263","445",12.6022991457377,1.80500090071465,0,6.59269995354763
"264","446",12.1717810749315,2.15226451005313,0,6.87595441501533
"265","447",11.8112817524268,0.771946931078004,0,7.71677131649522
"266","448",9.33928287286331,6.41285207772675,0,7.14786504940994
"267","449",15.1840102704193,3.26624145495974,0,6.14974827462093
"268","451",15.4340373588007,0,0,8.16596264119927
"269","452",15.2340373588007,0,0,8.16596264119927
"270","453",15.125664497058,1.99510795985015,1.39582396745421,5.18340357563762
"271","454",15.9448628290587,4.32965723484527,0,5.72547993609603
"272","455",16.7445989613058,5.87556493123009,0,5.37983610746409
"273","456",17.7340373588007,0,0,8.16596264119926
"274","457",15.9911667706213,2.85421105078315,0,6.35462217859554
"275","458",15.1160548174983,2.97896232192101,0,6.1049828605807
"276","459",14.5535021853459,3.87199376812618,0,5.97450404652797
"277","460",15.3340373588007,0,0,8.16596264119927
"278","461",14.8572127428643,1.25044556373959,0,7.29234169339609
"279","462",12.9801651681772,4.12279451646389,0,6.1970403153589
"280","463",14.9112817524268,0.889830452572674,0,7.59888779500055
"281","464",14.8112817524268,0.886027758330911,0,7.60269048924231
"282","465",14.8340373588007,0,0,8.16596264119927
"283","466",15.3786473926982,4.24804674509468,0,5.57330586220712
"284","467",16.5340373588007,0,0,8.16596264119927
"285","468",16.4340373588007,0,0,8.16596264119926
"286","469",16.7753916955751,3.752101360367,0,5.77250694405789
"287","470",17.5604943720059,3.9025224426998,0,5.63698318529434
"288","471",18.0427004028347,2.94498107733188,0,6.21231851983337
"289","472",17.7522978434994,7.36123532552294,0,4.18646683097761
"290","473",20.1919466558962,8.58893367721689,0,6.03681638637438
"291","474",21.2886574176,7.51111146909471,1.65104266208131,6.03681638637438
"292","475",20.0283993159873,11.7149791829585,2.03113470678526,6.03681638637438
"293","476",22.0534830642278,8.94943064280926,2.0680534245415,6.03681638637438
"294","477",19.9117288844926,9.30402332320205,0,6.03681638637438
"295","478",17.9889718816017,4.7187891963772,0.929760636237406,4.56247828578365
"296","479",16.1004345722572,1.63081020495371,0,6.76875522278905
"297","480",13.9945204997295,2.91852165930749,0,6.38695784096297
"298","481",14.0100631299094,2.05096496766303,0,6.73897190242754
"299","482",14.3112817524268,0.867014287122093,0,7.62170396045113
"300","483",14.0572127428643,1.20769528805619,0,7.33509196907949
"301","484",13.8840102704193,3.09363519920984,0,6.32235453037083
"302","485",14.9340373588007,0,0,8.16596264119927
"303","486",16.0112817524268,0.931660089232074,0,7.55705815834115
"304","487",16.7340373588007,0,0,8.16596264119926
"305","488",16.4412587202794,1.93084145148805,0,6.32789982823255
"306","489",16.6022991457377,2.14881059608887,0,6.24889025817341
"307","490",15.3930074932869,3.81411844342504,0,5.8928740632881
"308","491",16.1635781134747,2.94414925879146,0,6.29227262773385
"309","492",16.3616613657084,4.50125753678315,0,5.63708109750844
"310","493",16.9832445894858,8.39729326521867,0,5.11946214529554
"311","494",21.8269187822832,8.39200510682428,0,6.03681638637438
"312","495",21.2806018496331,6.9826042525797,4.77182020113715,6.03681638637438
"313","496",20.6339875945728,12.2752350583751,1.23539434139951,6.03681638637438
"314","497",22.3727492493732,6.6248404508154,1.53892020818095,6.03681638637438
"315","498",20.3517271663962,3.72508579609896,0,5.52318703750483
"316","499",17.6340373588007,0,0,8.16596264119927
"317","500",16.1340373588007,0,0,8.16596264119927
"318","501",16.5004345722572,1.65743567768764,0,6.74212975005511
"319","502",16.3340373588007,0,0,8.16596264119926
"320","503",15.7004345722572,1.60418473221977,0,6.79538069552299
"321","504",14.9133945150703,2.67790707373725,0,6.50869841119248
"322","505",14.9133945150703,2.67790707373725,0,6.50869841119248
"323","506",15.2572127428643,1.27182070158129,0,7.27096655555438
"324","507",15.7340373588007,0,0,8.16596264119927
"325","508",16.7834859254286,1.97823622835001,0,6.33827784622137
"326","509",17.5340373588007,0,0,8.16596264119927
"327","510",17.2340373588007,0,0,8.16596264119926
"328","511",16.9211466470687,2.61469397618428,0,6.46415937674698
"329","512",18.8359798177428,4.68154830368903,0,5.08247187856817
"330","513",18.4771350140981,7.95645855805406,2.87619834105318,6.03681638637438
"331","514",18.3308488446369,7.11491906969229,7.68430451943525,6.03681638637438
"332","515",18.9530849682867,9.79946029470124,0,3.94745473701208
"333","516",20.115596407911,8.11497265599275,2.62438706437877,6.03681638637438
"334","517",21.3230654332091,5.04986970755758,0,4.72706485923332
"335","518",19.1388918154638,7.67672863785232,0,3.2843795466839
"336","519",18.8340373588007,0,0,8.16596264119926
"337","520",19.7662453187407,5.34206052235859,0,4.99169415890075
"338","521",20.2508059479594,5.71490656316948,0,4.83428748887107
"339","522",19.9133945150703,3.23348945418066,0,5.95311603074906
"340","523",16.4635781134747,2.97892267523388,0,6.25749921129144
"341","524",16.0834859254286,1.92306629369483,0,6.39344778087655
"342","525",15.9340373588007,0,0,8.16596264119927
"343","526",15.5022991457377,2.05426292986096,0,6.34343792440132
"344","527",16.3911667706213,2.89951598809717,0,6.30931724128152
"345","528",18.2340373588007,0,0,8.16596264119926
"346","529",18.0340373588007,0,0,8.16596264119927
"347","530",17.2340373588007,0,0,8.16596264119926
"348","531",16.9340373588007,0,0,8.16596264119926
"349","532",17.2498931299094,2.28129270258651,0,6.46881416750406
"350","533",16.3138860332446,6.21714926122774,0,5.26896470552762
"351","534",19.868021382025,7.34999227392508,2.90087163617933,6.03681638637438
"352","535",22.4084662968108,8.58981992420205,0,3.10171377898713
"353","536",22.3045534815244,6.5913713391627,3.67015914545817,6.03681638637438
"354","537",20.663163596811,9.9224490548487,5.86311652216637,6.03681638637438
"355","538",22.1847391516236,10.2332942186308,0,3.38196662974552
"356","539",25.5301391015388,6.72564436762075,0,3.84421653084046
"357","540",22.9149810784238,5.83006012545674,0,4.45495879611942
"358","541",21.1426893003105,5.61884440424285,0,4.73846629544665
"359","542",20.4540318289651,3.17212492838314,0,5.97384324265178
"360","543",19.7568349958661,5.21944758407581,0,5.02371742005808
"361","544",20.6533102707417,5.91865462105119,0,4.72803510820715
"362","545",22.1971784261432,9.77739353868002,0,6.03681638637438
"363","546",22.2212182221407,6.29936360985423,4.13008500517796,6.03681638637438
"364","547",22.3263888520125,5.16887005500394,0,4.60474109298353
"365","548",18.7835513361419,10.0041724667273,0,3.81227619713077
"366","549",20.7507070186355,10.7347077905145,0,3.11458519085
"367","550",21.916986556194,11.625483834251,1.51259702245149,6.03681638637438
"368","551",21.9966386505184,7.29173225517049,1.225523311987,2.98610578232414
"369","552",20.1635781134747,3.40779481135705,0,5.82862707516826
"370","553",17.6709017266823,7.37347025490499,0,3.85562801841267
"371","554",17.8133945150703,3.00014485439443,0,6.18646063053529
"372","555",17.3659337561273,2.22976739792667,0,6.204298845946
"373","556",16.6112817524268,0.954476254682655,0,7.53424199289056
"374","557",17.2613732423803,3.07724401560838,0,6.1613827420113
"375","558",17.1112817524268,0.973489725891473,0,7.51522852168175
"376","559",15.9572127428643,1.30922719280427,0,7.23356006433141
"377","560",16.0340373588007,0,0,8.16596264119927
"378","561",16.8112817524268,0.962081643166182,0,7.52663660440704
"379","562",16.2934905601949,5.04754599414737,0,5.55896344565775
"380","563",16.8442051648917,3.07359153927888,0,6.18220329582946
"381","564",16.2660905753101,7.00482757503968,0,5.22908184965021
"382","565",19.0280618666669,4.73380565002748,0,5.03813248330559
"383","566",18.9460457659637,4.67314345675232,0,5.08081077728393
"384","567",18.4134251277936,9.78211976032759,0,4.00445511187878
"385","568",22.6515296900127,4.59666632383699,4.70764644090642,6.03681638637438
"386","569",19.7042046179201,12.4175938386553,3.38921533719041,6.03681638637438
"387","570",21.3019447816593,8.26381513488634,0,3.63424008345436
"388","571",20.7295377016831,10.423266235395,1.89777452157101,6.03681638637438
"389","573",21.472277347029,3.26157713447042,0,5.76614551850058
"390","574",17.2784881149926,7.29562633466967,0,4.42588555033769
"391","575",18.9112817524268,1.04193822224322,0,7.44678002533
"392","576",18.7340373588007,0,0,8.16596264119926
"393","577",17.9344846964152,4.27905358408573,0,5.48646171949911
"394","578",18.5852336399924,3.98397566838679,0,5.53079069162082
"395","579",18.9340373588007,0,0,8.16596264119926
"396","580",17.8112817524268,1.00010858558382,0,7.4886096619894
"397","581",18.497383821009,3.34854792683472,0,5.75406825215628
"398","582",19.4245668635756,5.59528626162978,0,4.98014687479466
"399","583",22.6075735959577,3.78139410473365,3.98462409820665,6.03681638637438
"400","584",19.7401529181456,10.0842383026254,1.84418819112197,6.03681638637438
"401","585",20.3439373163376,10.2514452368264,1.251823243031,6.03681638637438
"402","586",23.8471020539518,9.88254744740083,0,6.03681638637438
"403","587",21.8168977082198,5.98316822416803,4.10267464094047,6.03681638637438
"404","588",22.1340373588007,0,0,8.16596264119927
"405","589",19.6502140952938,1.26614922528369,0,7.2836366794225
"406","590",17.6351797965761,2.34781660865382,0,6.41700359477008
"407","591",15.3340373588007,0,0,8.16596264119927
"408","592",15.8340373588007,0,0,8.16596264119927
"409","593",15.7340373588007,0,0,8.16596264119927
"410","594",15.4340373588007,0,0,8.16596264119927
"411","595",16.1841921879609,3.94557171910786,0,5.77023609293126
"412","596",18.0112817524268,1.00771397406735,0,7.48100427350587
"413","597",17.2770298726596,4.25266163766476,0,5.57030848967564
"414","598",18.1636459254348,3.981087910348,0,5.55526616421723
"415","599",18.1572127428643,1.42679045093364,0,7.11599680620204
"416","600",17.5112817524268,0.988700502858527,0,7.50001774471469
"417","601",17.5340373588007,0,0,8.16596264119927
"418","602",19.1841294198955,4.0719013949128,0,5.44396918519168
"419","603",22.4109147254806,4.85285421031541,1.67303502247317,3.16319604173081
"420","604",24.2784507170213,0,5.8554865344715,3.26606274850722
"421","605",22.4412682454253,6.78685005424607,3.89499930986986,6.03681638637438
"422","606",20.4984330701165,8.69222707143648,6.93467519793056,6.03681638637438
"423","607",20.4246248939949,16.617656400831,0,6.03681638637438
"424","608",20.9581036240998,14.0965421432442,2.4361633503055,6.03681638637438
"425","609",22.8888130266517,9.99823436587401,0,6.03681638637438
"426","610",21.4815693401952,6.76499937826382,0,4.35343128154096
"427","611",18.1361048813043,14.5659302383794,0,6.03681638637438
"428","612",20.3394868158737,5.74628449947162,0,4.81422868465467
"429","613",17.6160548174983,3.28670636344178,0,5.79723881905994
"430","614",16.7340373588007,0,0,8.16596264119926
"431","615",14.4112817524268,0.870816981363857,0,7.61790126620936
"432","616",15.8340373588007,0,0,8.16596264119927
"433","617",15.4984177589882,2.78031775794381,0,6.42126448306796
"434","618",15.5785865094351,6.00170307994037,0,5.51971041062452
"435","619",16.8340373588007,0,0,8.16596264119926
"436","620",15.7572127428643,1.29853962388342,0,7.24424763325226
"437","621",14.9100631299094,2.13192411112341,0,6.65801275896716
"438","622",14.4263964600889,3.06667618099385,0,6.30692735891722
"439","623",14.8340373588007,0,0,8.16596264119927
"440","624",15.0022991457377,2.01128671793918,0,6.3864141363231
"441","625",15.0133945150703,2.68901872134612,0,6.49758676358361
"442","626",15.1022991457377,2.01988196032353,0,6.37781889393874
"443","627",14.6112817524268,0.878422369847384,0,7.61029587772584
"444","628",14.1824839473416,7.62866175646385,0,5.8888542961945
"445","629",17.6239096181463,9.85929974232314,0,4.01679063953058
"446","630",19.2805488521582,12.5564693835056,1.58629329398719,6.03681638637438
"447","631",24.6398281188572,5.78548113876885,0,4.27469074237397
"448","632",20.9794246501318,7.5904316867206,3.63969301161569,6.03681638637438
"449","633",19.1963951055575,9.71066174494017,0,3.99294314950233
"450","634",20.1256100892498,5.2561554965211,1.23719684824067,3.88103756598847
"451","635",19.0022991457377,2.3550964133134,0,6.04260444094888
