"","Interval_num","Adaptive.EE","Ambulatory.EE","ThermicEffect.EE","RMR.EE"
"187","398",7.06961691209972,2.16045576880552,0,7.36992731909476
"188","399",6.11637564354658,1.17479597649866,0,7.30882837995475
"189","400",5.83803030613799,0.665349126719187,0,7.29662056714283
"190","401",3.91624111865211,3.77056672430734,1.44297435102821,7.07021780601234
"191","402",3.07579245288535,9.32968327335686,0,6.79452427375779
"192","403",3.37084241271866,11.2093425858587,0.403693920667054,5.31612108075561
"193","404",4.93522367870448,9.84168595187284,0,6.02309036942269
"194","405",4.80161375245795,10.2537918217324,0,5.94459442580967
"195","406",4.63105182189994,10.5416258741892,0,5.72732230391087
"196","407",4.93952264584916,8.9818897794837,0,6.47858757466714
"197","408",6.89391586756846,5.30261464268309,1.78424159983707,6.31922788991138
"198","409",4.35990151351548,10.3028316310534,0.42648837188859,5.61077848354255
"199","411",4.00475267145462,9.74841503162,0,6.34683229692539
"200","412",3.67230937546341,10.1758748601076,0,6.151815764429
"201","413",4.79846879510379,8.31830613067169,0,6.38322507422452
"202","414",3.56454155074659,10.5351990991746,0,6.00025935007883
"203","415",4.9817707846857,7.70361171867333,0.901222817361643,6.11339467927933
"204","416",3.48940936915091,10.446457880857,0,6.06413274999213
"205","417",3.90692524026389,9.77149920695312,0.521734855167244,5.99984069761575
"206","420",5.41756623878716,6.8035028133641,0,7.57893094784873
"207","421",3.31851866770544,10.1022390395016,0,6.27924229279291
"208","422",4.71513641415141,8.3054948603665,0,6.27936872548209
"209","425",3.48200977818427,10.0597411158974,0,6.2582491059183
"210","426",3.04170189311852,9.91492993333811,0,6.44336817354336
"211","427",3.24500461309723,9.0225072937561,0,6.83248809314667
"212","428",2.24999613536879,8.97000396491876,0.287241950453565,7.09275794925889
"213","429",7.0614334440593,3.94643039505896,0,7.49213616088175
"214","430",8.83207016711882,1.15636112121571,0,7.11156871166547
"215","431",1.30016836575781,7.26799690939426,0,8.13183472484793
"216","433",2.50128827500725,5.83351975222753,0,8.56519197276522
"217","434",2.65808804219002,4.5753793981488,0,9.16653255966118
"218","435",3.91898879325962,2.5815993986166,0,7.99941180812379
"219","436",3.9112111041091,0.677245719441546,0,7.41154317644935
"220","437",2.24799361710659,0.911536927927481,0,7.64046945496593
"221","438",2.24467211850939,0.415040600365282,0,7.44028728112533
"222","439",2.10648606095304,0,0,7.69351393904696
"223","440",2.43207016711882,0.723570993977081,0,7.5443588389041
"224","441",2.93803030613799,0.525529382698488,0,7.43644031116353
"225","442",2.74467211850939,0.435587164739801,0,7.41974071675081
"226","443",3.60648606095304,0,0,7.69351393904696
"227","444",3.50648606095304,0,0,7.69351393904696
"228","445",1.39552894614492,3.08953118211976,0,8.51493987173532
"229","446",2.66261549561705,3.97644081760745,0,7.6609436867755
"230","447",3.73805086996672,3.4120186360969,0,8.24993049393638
"231","448",3.19287361926613,5.06545384274917,1.65580892627114,7.18586361171356
"232","449",2.86798727678767,8.60344256624282,0,7.12857015696952
"233","450",6.00442921512261,5.32777816423718,0,7.16779262064022
"234","451",5.32211204718223,5.04127278222534,0,7.03661517059243
"235","452",1.5819778641818,5.78721797427984,1.12003397211266,7.6107701894257
"236","453",5.88104737125885,1.09658296074537,0,7.32236966799578
"237","454",4.64467211850939,0.513664109362973,0,7.34166377212764
"238","455",5.34467211850939,0.542429299487299,0,7.31289858200331
"239","456",3.42760340572637,1.61020618186354,0,7.86219041241009
"240","457",3.10525771257803,1.59871600335059,0,7.89602628407138
"241","458",3.9197678499636,3.7775678867903,0,7.30266426324611
"242","459",1.63337689857866,8.14804494927127,0.464146494999323,7.25443165715075
"243","460",3.69120393117563,7.31859854971295,0,7.49019751911142
"244","461",3.86260312632984,6.80359160269449,1.80837431193891,6.02543095903676
"245","462",2.77329210665915,9.71655642088183,0,6.61015147245902
"246","464",3.98919031533056,9.28358124152026,0,6.52722844314918
"247","465",4.98501848033492,5.81260588975312,0,7.70237562991196
"248","466",3.23014351606259,9.04500246558548,0,6.82485401835193
"249","467",8.13496430598641,2.70386089168538,0,7.0611748023282
"250","468",2.66590762685306,6.10677495866179,0,8.32731741448515
"251","469",4.51995381915666,2.61358469260466,0,7.86646148823868
"252","470",2.70500557822417,3.60717285588377,0,7.58782156589207
"253","471",4.61995381915666,2.63100859055536,0,7.84903759028798
"254","472",6.15151355041618,2.29493430815165,0,7.45355214143217
"255","473",6.18104737125885,1.11958819768409,0,7.29936443105707
"256","474",4.84271740228655,3.02719456870872,0,7.93008802900473
"257","475",8.70648606095304,0,0,7.69351393904696
"258","476",8.60648606095304,0,0,7.69351393904696
"259","477",7.85834753953345,2.62267447229388,0,7.11897798817267
"260","478",9.04729167107403,1.59449975625177,0,7.0582085726742
"261","479",8.93557533682261,1.48941841214106,0,7.07500625103633
"262","480",8.56944882895039,5.62492237271712,0,5.90562879833249
"263","481",8.36837667229254,7.94208339549516,0,6.4895399322123
"264","482",9.34093907007217,9.90414815858486,0,5.15491277134297
"265","483",13.0892117093905,6.88376118994884,0,4.62702710066064
"266","484",11.7941261494936,8.62560070431504,0,5.18027314619141
"267","485",11.5254727335683,6.85026446549185,0,6.82426280093989
"268","486",14.206486060953,0,0,7.69351393904696
"269","487",12.2528950072307,3.0623554317444,0,6.58474956102487
"270","488",12.247291671074,1.88277089862497,0,6.769937430301
"271","489",12.3112111041091,1.15131772305063,0,6.93747117284027
"272","490",13.406486060953,0,0,7.69351393904696
"273","491",13.3112111041091,1.20775486633742,0,6.88103402955347
"274","492",13.806486060953,0,0,7.69351393904696
"275","493",12.8320701671188,1.42685495073985,0,6.84107488214133
"276","494",12.3331447085451,2.15691099832673,0,6.7099442931282
"277","495",11.8515135504162,3.11764660730036,0,6.63083984228346
"278","496",11.2241687269136,4.54497052216946,0,6.33086075091691
"279","497",14.506486060953,0,0,7.69351393904696
"280","498",13.4380698944603,1.59797258640497,0,6.7639575191347
"281","499",14.006486060953,0,0,7.69351393904696
"282","500",14.006486060953,0,0,7.69351393904696
"283","501",12.9085169340254,3.89980935569413,0,6.09167371028049
"284","502",14.4170859517734,2.25596261442532,0,6.52695143380132
"285","503",14.5112111041091,1.27547943828158,0,6.81330945760932
"286","504",13.3319815114283,4.56083412183841,0,6.30718436673325
"287","505",15.0032056713319,7.95127263568914,0,4.24552169297893
"288","506",15.8144912730983,10.1297771163324,1.07602106536555,6.41549232273288
"289","507",16.97690213575,10.0657807118704,2.78005384352585,6.41549232273288
"290","508",16.6504128782533,9.28612991067283,0,3.86345721107389
"291","509",15.4856078432512,5.23972340836865,0,5.87466874838013
"292","510",13.2663990836471,3.41116576173946,0,6.32243515461343
"293","511",12.7773485994996,3.31542540407373,0,6.40722599642665
"294","512",13.3112111041091,1.20775486633742,0,6.88103402955347
"295","513",12.8503507725842,3.59449384623927,0,6.25515538117653
"296","514",12.1501679271942,2.86265836262541,0,6.68717371018036
"297","515",13.2446721185094,0.867065016604698,0,6.98826286488591
"298","516",13.8226657080255,2.45184760109064,0,6.52548669088386
"299","517",13.9524625841333,2.81020119639397,0,6.43733621947273
"300","518",13.599067641788,3.16774582350833,0,6.43318653470365
"301","519",15.238030306138,1.11855795216559,0,6.84341174169642
"302","520",15.3885732285897,7.33129576730347,0,4.08013100410679
"303","521",15.792474043182,4.85484342551356,5.59049893434069,6.41549232273288
"304","522",17.0156592345491,7.51316006743928,1.22802024008155,6.41549232273288
"305","523",15.1123121384526,11.1367853707823,0,6.41549232273288
"306","524",17.3022286843374,7.21184063429171,0,4.28593068137085
"307","525",14.4587546047685,13.9914824102929,0,6.41549232273288
"308","526",15.6343354762259,11.6793181287303,0,6.41549232273288
"309","527",16.5693166067282,7.88893475724094,0,3.74174863603088
"310","528",15.8637121226851,7.51119404422784,0,3.9250938330871
"311","529",13.9312951605338,4.23988315438115,0,5.82882168508509
"312","530",15.1320701671188,1.58238890271623,0,6.68554093016494
"313","531",13.350580865723,2.57210830047509,0,6.77731083380192
"314","532",13.4196093201941,2.53566486733127,0,6.54472581247459
"315","533",13.1446721185094,0.862955703729794,0,6.99237217776081
"316","534",13.7060145827359,1.52262494120687,0,6.77136047605724
"317","535",14.406486060953,0,0,7.69351393904696
"318","536",12.593085111217,3.04314397329658,0,6.56377091548642
"319","537",13.7216159615375,3.57699972847515,0,6.2013843099874
"320","538",11.3573088506357,7.0046274816392,0,6.73806366772514
"321","539",15.665174399299,9.17012704674451,0,4.06469855395651
"322","540",17.0390666968939,7.43211539794352,3.6853387413404,6.41549232273288
"323","541",18.4919473853996,8.99974081818287,0,6.41549232273288
"324","542",17.2328354326705,6.09760371738873,2.87508806337723,6.41549232273288
"325","543",14.5012367257552,7.89252615312246,0,4.50623712112229
"326","544",13.0576217079003,4.68821311910808,0,6.35416517299162
"327","545",16.406486060953,0,0,7.69351393904696
"328","546",14.3479936171066,1.93279589347586,0,6.61921048941755
"329","547",12.1790505792497,3.0157584187189,0,6.60519100203144
"330","548",12.5276034057264,2.74608806209285,0,6.72630853218077
"331","549",13.8112111041091,1.23597343798082,0,6.85281545791008
"332","550",12.6141253424583,2.20910722778461,0,6.67676742975709
"333","551",12.927703828591,1.96937672609329,0,6.70291944531573
"334","552",14.5320701671188,1.54181482828761,0,6.72611500459357
"335","553",12.9701670840093,4.03230040295704,0,6.39753251303365
"336","554",13.29602800372,3.78078613449881,0,6.1231858617812
"337","555",11.3169541612829,7.1112612949414,0,6.67178454377573
"338","556",15.8055228954395,7.94414496133924,0,3.85033214322131
"339","557",17.592162444874,7.15547183544771,1.4381596184189,6.41549232273288
"340","558",19.2602925760938,9.08603090546584,0,6.41549232273288
"341","559",16.8958928411819,11.6233414860733,1.99691581161748,6.41549232273288
"342","560",16.3385686741871,14.3121329077517,0.86266598611222,6.41549232273288
"343","561",17.1194211890005,9.4661270244932,0,3.91445178650629
"344","562",16.2542617102696,11.7057617838624,0,6.41549232273288
"345","563",18.9497387505183,7.86603739718734,0,3.68422385229434
"346","564",19.6038606014862,6.19676597995368,3.13652905836815,6.41549232273288
"347","565",18.4964630167318,10.7745566411111,1.20709868512388,6.41549232273288
"348","566",16.7830634482713,10.4890473075524,0,3.82788924417635
"349","567",18.4930817663913,7.6855352214404,0,3.92138301216827
"350","568",17.1221373641348,10.6888071763422,0,6.41549232273288
"351","569",20.2810473712589,2.20083433380365,0,6.2181182949375
"352","570",17.606486060953,0,0,7.69351393904696
"353","571",16.3446721185094,0.994453715726715,0,6.86087416576389
"354","572",17.306486060953,0,0,7.69351393904696
"355","573",16.706486060953,0,0,7.69351393904696
"356","574",15.1479936171066,2.00031714739642,0,6.55168923549699
"357","575",14.9446721185094,0.936923335478062,0,6.91840454601255
"358","576",16.206486060953,0,0,7.69351393904696
"359","577",14.388049351094,3.43964665473881,0,6.27230399416721
"360","578",15.3546564805421,5.78106011732793,0,5.86428340212999
"361","579",17.4583651366211,6.87944247726546,0,4.76219238611342
"362","580",19.583802558676,6.04922327980082,0.697324470972761,4.36964969055039
"363","581",19.3211003789766,7.23945337107861,1.95918993032927,6.41549232273288
"364","582",19.4564220653642,9.17780168066338,0,6.41549232273288
"365","583",18.4245278026031,9.09720072772241,2.55755073184769,6.41549232273288
"366","584",20.0027396843754,8.08595547126882,0,6.41549232273288
"367","585",17.1343021384526,11.8883391636248,0,6.41549232273288
"368","586",18.8341285514393,7.33226593608081,1.91119017356038,6.41549232273288
"369","587",20.2286329411122,4.82201260596036,0,5.04935445292742
"370","588",16.2924333312634,6.36555288461132,1.19018427248954,4.45182951163578
"371","589",18.9545148526159,6.26356973066286,0,4.78191541672125
"372","590",16.5889628421404,12.2631636545784,0.905248862874879,6.41549232273288
"373","591",17.4571697957171,8.70740538347527,0,5.03542482080762
"374","592",17.7128550106424,8.93804094804051,1.1537693273175,3.69533471399957
"375","593",19.4174226240083,3.06176711302347,0,5.92081026296823
"376","594",17.4320701671188,1.73792285469262,0,6.53000697818856
"377","595",15.8635054472277,4.50709220016046,0,5.52940235261189
"378","596",18.006486060953,0,0,7.69351393904696
"379","597",17.406486060953,0,0,7.69351393904696
"380","598",16.6112111041091,1.39399743918385,0,6.69479145670705
"381","599",14.6960503039489,3.09102318067347,0,6.41292651537764
"382","600",15.2524625841333,2.96766936688156,0,6.27986804898514
"383","601",16.806486060953,0,0,7.69351393904696
"384","602",13.149389535772,5.41141494219601,1.0700934252122,5.26910209681976
"385","603",16.0355753368226,2.09369673935257,0,6.47072792382482
"386","604",16.106486060953,0,0,7.69351393904696
"387","605",14.7969234359897,2.59104091549332,0,6.41203564851694
"388","606",16.106486060953,0,0,7.69351393904696
"389","607",16.8174226240083,2.78146449000019,0,6.2011128859915
"390","608",17.806486060953,0,0,7.69351393904696
"391","609",16.7528791112631,2.57767718818945,0,6.26944370054742
"392","610",17.6296771942797,5.22069215733074,1.54465675031878,4.10497389807078
"393","611",17.5413467737384,8.44428910148519,0.977581190096074,3.83678293468037
"394","612",17.3706062376649,10.0416081366472,3.18982953254121,6.41549232273288
"395","613",16.917879903453,10.4168388817121,0,3.8652812148349
"396","614",19.7014516526064,4.54175179970175,0,5.25679654769189
"397","615",19.427703828591,2.56201324088988,0,6.11028293051913
"398","616",18.006486060953,0,0,7.69351393904696
"399","617",17.006486060953,0,0,7.69351393904696
"400","618",15.906486060953,0,0,7.69351393904696
"401","619",16.206486060953,0,0,7.69351393904696
"402","620",17.706486060953,0,0,7.69351393904696
"403","621",15.8191756999903,4.58326322566823,0,5.89756107434142
"404","622",19.7934521327428,4.84652318184574,0,5.06002468541144
"405","623",17.7990625477451,6.93735075742101,3.0745050643786,6.41549232273288
"406","624",16.8241687269136,5.69601930373845,0,5.17981196934792
"407","625",18.4079662658511,4.83774361024208,0,5.15429012390678
"408","626",19.1112111041091,1.53509029740084,0,6.55369859849006
"409","627",17.2898320176708,7.21995643950301,0,4.29021154282622
"410","628",20.4324334651436,6.45174930579615,0,4.21581722906027
"411","629",17.5540482261207,11.1361413789083,3.8858774000268,6.41549232273288
"412","630",18.9683094418287,11.1383537152258,0,6.41549232273288
"413","631",20.2079419258723,10.2409237603823,0,6.41549232273288
"414","632",21.6381200912182,5.98895197842364,2.93343533531269,6.41549232273288
"415","633",20.412386666216,5.16726515857274,0,4.82034817521131
"416","634",18.3506030362326,7.68863871891153,0,3.86075824485587
"417","635",18.4151051176617,8.75661447296427,0,6.41549232273288
"418","636",20.8535220911735,6.08074520840853,0,4.86573270041799
"419","637",20.4032345565562,9.09089020841313,1.33612853091126,6.41549232273288
"420","638",19.3893749236816,10.6607153815288,0,6.41549232273288
"421","639",20.4997995720961,9.23009924997111,0,6.41549232273288
"422","640",19.0430891785145,10.2223285124819,1.20402554141231,6.41549232273288
"423","641",18.216718290095,9.78990822900511,0.775243767871832,6.41549232273288
"424","642",18.6560582972341,9.04610757726008,0,4.69783412550586
"425","643",17.345405042313,13.785923118824,2.338254611082,6.41549232273288
"426","644",18.8121116694621,9.74098492332095,0,6.41549232273288
"427","645",23.3170859517734,3.12139654840745,0,5.66151749981919
"428","646",17.9718878687931,6.63000765641935,3.68823207487916,6.41549232273288
"429","647",16.7405163576815,5.07617210084499,0,5.68331154147355
"430","648",18.4446721185094,1.08074928609969,0,6.77457859539091
"431","649",16.9125254411465,3.58620657367248,0,6.00126798518098
"432","650",19.006486060953,0,0,7.69351393904696
"433","651",15.3499588145204,7.74584378110291,0,3.90419740437671
"434","652",19.0112111041091,1.52944658307216,0,6.55934231281874
"435","653",18.6320701671188,1.81907100354986,0,6.44885882933132
"436","654",16.5019438981551,4.52733724127282,0,5.4707188605721
"437","655",17.3586915007716,4.92587940603082,0,5.61542909319763
"438","656",17.6855555097343,7.35733269433366,0,3.95711179593208
"439","657",18.4205592072427,7.33939546959363,0.86763280706761,6.41549232273288
"440","658",19.2608145232143,2.97656520683452,0,5.96262026995118
"441","659",16.0905154679228,5.79269614202627,0,5.71678839005093
"442","660",18.906486060953,0,0,7.69351393904696
"443","661",18.806486060953,0,0,7.69351393904696
"444","662",15.5604491800401,4.94881341781329,0,5.8907374021466
"445","663",15.7619245242156,4.02835057935039,0,5.80972489643397
"446","664",16.0810473712588,1.87876101666165,0,6.5401916120795
"447","665",17.606486060953,0,0,7.69351393904696
"448","666",16.9608145232143,2.73379570414943,0,6.20538977263627
"449","667",17.2446721185094,1.03143753160085,0,6.82389034988976
