"","Interval_num","Adaptive.EE","Ambulatory.EE","ThermicEffect.EE","RMR.EE"
"70","241",3.82806392124967,0,0,7.07193607875033
"71","242",4.22806392124967,0,0,7.07193607875033
"72","243",3.22615533413253,3.48740501991898,0,7.28643964594849
"73","244",4.81573737865645,3.4938503300719,0,6.99041229127165
"74","245",7.34869196974967,3.23548975653048,0,6.71581827371985
"75","246",4.71524566185342,6.63567319203366,1.45785679519227,6.09122435092065
"76","247",4.94220185496779,5.76518238708733,0.800796637940075,7.19181912000481
"77","248",6.6268798113212,4.18681906765614,0,6.48630112102265
"78","249",5.43685300726309,1.39629499938568,0,7.16685199335122
"79","250",3.60081442674859,0.929126427489679,0,7.27005914576174
"80","251",4.02806392124967,0,0,7.07193607875033
"81","252",3.06443917399913,0.452351841431013,0,7.18320898456986
"82","253",3.82806392124967,0,0,7.07193607875033
"83","254",2.16480943162719,1.59680364515022,0,7.73838692322259
"84","255",3.55183722260856,0.805852191029817,0,7.24231058636162
"85","256",3.06443917399913,0.452351841431013,0,7.18320898456986
"86","257",2.66443917399913,0.435441492218639,0,7.20011933378223
"87","258",2.96443917399913,0.448124254127919,0,7.18743657187295
"88","259",1.64021874603717,1.60698440958507,0,7.85279684437777
"89","260",3.33097815959884,0.649749263448548,0,7.21927257695262
"90","261",2.63685300726309,1.11703599950855,0,7.44611099322836
"91","262",3.16443917399913,0.456579428734106,0,7.17898139726677
"92","263",3.12806392124967,0,0,7.07193607875033
"93","264",2.22806392124967,0,0,7.07193607875033
"94","265",2.36443917399913,0.422758730309358,0,7.21280209569151
"95","266",2.00081442674859,0.803143183084298,0,7.39604239016712
"96","267",2.33097815959884,0.591735936354927,0,7.27728590404624
"97","268",2.13097815959884,0.580133270936203,0,7.28888856946496
"98","269",2.72349935520161,1.49254380495119,0,7.5839568398472
"99","270",5.48210256597095,3.0994818704076,0,7.11841556362145
"100","271",7.80323202569835,3.39481850395843,0,6.60194947034321
"101","272",4.98842913289011,7.67095688367599,2.70957971323387,4.23103427020003
"102","273",5.36401197916893,6.11046733755855,0.820911912132771,6.70460877113975
"103","274",6.78025630706528,4.5866893093341,0,6.33305438360062
"104","275",8.57136649083608,2.48000071725317,0,6.84863279191075
"105","276",6.94747088408072,1.44059929083368,0,7.0119298250856
"106","277",5.76443917399913,0.56649669861454,0,7.06906412738633
"107","278",4.92806392124967,0,0,7.07193607875033
"108","279",3.40081442674859,0.913378521939006,0,7.28580705131241
"109","280",3.40331191646464,1.51934805636843,0,7.47734002716693
"110","281",4.05183722260856,0.84058719926386,0,7.20757557812758
"111","282",3.92806392124967,0,0,7.07193607875033
"112","283",2.60081442674859,0.850386899736316,0,7.3487986735151
"113","284",2.66776067259633,0.952904718950302,0,7.37933460845337
"114","285",3.05183722260856,0.771117182795773,0,7.27704559459567
"115","286",3.33097815959884,0.649749263448548,0,7.21927257695262
"116","287",3.92806392124967,0,0,7.07193607875033
"117","288",2.14515466163797,1.53997915192584,0,7.71486618643619
"118","289",4.22806392124967,0,0,7.07193607875033
"119","290",3.82806392124967,0,0,7.07193607875033
"120","291",3.00081442674859,0.881882710837661,0,7.31730286241375
"121","292",3.82806392124967,0,0,7.07193607875033
"122","293",4.11957222144716,1.51624526630953,0,7.36418251224331
"123","294",4.30532551170049,3.93509110282387,0.574435734256268,7.28514765121937
"124","295",5.90932975697126,4.3202347118142,0,6.57043553121454
"125","296",5.07484051939669,3.08228669542816,0,7.64287278517515
"126","297",4.73798171374347,1.24189228399306,0,7.22012600226347
"127","298",3.45183722260856,0.798905189383008,0,7.24925758800843
"128","299",2.78625285852513,1.24096501241385,0,7.47278212906102
"129","300",2.88016386222716,0.737848206414889,0,7.28198793135796
"130","301",3.23097815959884,0.643947930739186,0,7.22507390966198
"131","302",4.42806392124967,0,0,7.07193607875033
"132","303",2.79400803473014,1.83185724143984,0,7.67413472383002
"133","304",5.05698899277863,4.03686912398319,0,6.80614188323818
"134","305",7.20127876269811,4.36449945991572,0,6.33422177738617
"135","306",6.71629054966211,5.88856136087007,2.13824814246726,5.55689994700056
"136","307",7.31018789522179,8.98323708185845,0,5.00657502291976
"137","308",6.53202873852583,8.91657084314105,0,5.35140041833312
"138","309",6.25491852346103,7.1160418615205,0,6.52903961501847
"139","310",4.81608625384461,9.15172984007685,3.74596811499947,2.68621579107908
"140","311",4.68277609870495,9.66935617612112,0,5.84786772517393
"141","312",5.3848876702891,9.59208877488155,0.908527664310744,4.9144958905186
"142","313",4.89455694093641,11.0362077316072,0,5.16923532745642
"143","314",7.06920269673535,9.19185951621221,0,5.03893778705244
"144","315",7.81212927502511,7.37467824440204,0,5.61319248057285
"145","316",10.2693996598856,3.55847337194035,0,6.27212696817404
"146","317",9.20169267620049,3.31218881073614,0,6.48611851306338
"147","318",7.78359953189661,1.27639219654928,0,6.9400082715541
"148","319",6.62806392124967,0,0,7.07193607875033
"149","320",4.92806392124967,0,0,7.07193607875033
"150","321",3.93097815959884,0.68455725970472,0,7.18446458069644
"151","322",4.22806392124967,0,0,7.07193607875033
"152","323",2.40331191646464,1.39681998730646,0,7.5998680962289
"153","324",3.86443917399913,0.486172539855761,0,7.14938828614511
"154","325",3.12770132408672,1.24712402548791,0,7.42517465042537
"155","326",3.08359953189661,0.901451988812932,0,7.31494847929046
"156","327",2.46776067259633,0.935579178605752,0,7.39666014879792
"157","328",3.63097815959884,0.667153261576634,0,7.20186857882453
"158","329",1.2363452411424,3.84508170928082,0,7.71857304957678
"159","330",7.33567722471596,3.73619448774375,0.707609076670317,6.32051921086998
"160","331",4.27174679460547,10.9617046078526,0,5.36654859754193
"161","332",7.06169877354733,8.82371029213032,0.502467055630579,5.01212387869177
"162","335",6.42138042162661,10.2106632304426,0,5.0679563479308
"163","336",5.87791297494216,10.6054090447957,0,5.21667798026214
"164","337",5.37932945826919,10.4661578950306,0,5.35451264670016
"165","338",10.6837217764808,5.24440994356064,0,5.47186827995855
"166","339",10.6583671406329,3.4582356094012,0,6.28339724996593
"167","340",8.51287481861854,5.18658604556956,0,6.30053913581189
"168","341",6.14505411990624,7.97065226841395,0.482813431989945,5.70148017968986
"169","342",5.62292495643557,5.87734241896254,0,7.59973262460189
"170","343",8.36049615843761,5.79749638883038,0,5.64200745273201
"171","344",8.40506391246857,4.81090088047967,0,5.98403520705176
"172","345",8.72697157989788,4.50476596771392,0.749520826863113,5.91874162552508
"173","346",6.16853181228906,8.58196763095169,0.717890499110827,5.33161005764843
"174","347",5.81855704854704,6.78578030173167,0,7.29566264972129
"175","348",9.84747088408072,1.71188097547119,0,6.74064814044809
"176","349",8.36443917399913,0.676413968494972,0,6.9591468575059
"177","350",6.46443917399913,0.596089809736194,0,7.03947101626468
"178","351",4.62578163822563,0.902893978286846,0,7.17132438348753
"179","352",4.33614269903632,1.04082750602797,0,7.22302979493571
"180","353",2.29681224568444,2.11431588509085,0,7.68887186922471
"181","354",7.12368520263434,3.85572538740806,0,6.5205894099576
"182","355",6.45125192144388,5.48495912981573,1.12084421627581,6.84294473246459
"183","356",5.2344622007122,9.51840570614756,0,5.64713209314024
"184","358",7.07441748243212,6.58912820707622,1.52677704343942,5.70967726705224
"185","360",5.9370765532975,10.4442844725195,0,5.21863897418302
"186","361",6.82052362235489,10.2757258395945,0,4.90375053805061
"187","362",5.79391895122789,10.4521217007041,6.5559544886713,5.51136593570412
"188","363",7.08496464681899,7.55620718878295,0,6.65882816439806
"189","364",5.26779285315252,10.649657833797,0,5.2825493130505
"190","366",6.95162269233517,9.29110556038608,0,5.05727174727875
"191","367",7.78301453037041,6.59722480275148,0,6.8197606668781
"192","368",5.44566061529251,10.3144219953345,0,5.43991738937301
"193","369",7.43130897031725,9.5265869653579,0,4.84210406432485
"194","370",8.14415631908234,8.75428790301812,0,5.20155577789954
"195","371",6.17802386780259,10.5114715633208,0,5.11050456887657
"196","372",7.45967309020342,9.88859723141666,0,4.75172967837992
"197","373",7.67625701831867,7.36356966896998,0,6.66017331271135
"198","374",7.54703126579768,7.29751161381641,0,6.5554571203859
"199","376",7.77314306162292,9.19749315235116,0,4.82936378602592
"200","378",7.07458695364941,9.24900650901395,0,5.07640653733664
"201","379",5.54191890374496,10.627314099055,0,5.23076699720001
"202","380",7.15254613801192,7.40085621912617,0,6.74659764286191
"203","381",7.74268245896394,6.83332281597391,0,6.62399472506215
"204","383",6.35918748146137,8.7724513906498,0,5.36836112788883
"205","384",4.74208595612155,10.2297636547082,0,5.6281503891702
"206","385",8.76725757548319,6.84714652751292,0,6.38559589700388
"207","386",7.69317376201206,6.7369668310474,0.786370800418085,6.28348860652245
"208","389",5.97490966719808,9.69362415022103,0,5.3314661825809
"209","390",5.82968454560002,10.2818238351323,0,5.28849161926771
"210","391",5.98511042268696,9.86839124020478,0.934748700451712,4.61174963665654
"211","392",6.89815710246562,8.28956547205372,0,5.81227742548066
"212","394",5.67610945873271,9.2698776502928,0,5.65401289097449
"213","395",4.08621919634507,10.0184152816325,0,5.89536552202244
"214","396",6.9045585476732,6.21759473721668,0.63298397719974,6.84486273791039
"215","397",8.58460976212353,5.97903005862902,0,5.53636017924746
"216","398",8.80034156211058,4.45435990010352,2.47146021960073,5.17383831818517
"217","400",5.08314236030664,10.210892397292,0,5.60596524240138
"218","401",9.1117630725868,5.33052364141583,0,6.05771328599738
"219","402",7.70345324957726,4.79919455630781,2.18346806936996,5.41388412474496
"220","403",5.79159797300566,8.39792787495855,0,5.71047415203578
"221","404",4.23366136526779,9.62452169310266,0,6.04181694162956
"222","405",6.16573288753535,6.45571568589575,0,6.5785514265689
"223","406",9.58735986296506,2.85595370429774,0,6.6566864327372
"224","407",7.28332780589798,3.1679402503797,0,6.74873194372232
"225","408",5.96776067259633,1.23877613463539,0,7.09346319276828
"226","409",3.65873211206074,1.508694499078,0,7.43257338886127
"227","410",3.22770132408672,1.25769287316154,0,7.41460580275175
"228","411",2.53199492017238,1.25188558833427,0,7.51611949149335
"229","412",4.92806392124967,0,0,7.07193607875033
"230","413",4.76443917399913,0.524220825583604,0,7.11134000041727
"231","414",4.36443917399913,0.507310476371229,0,7.12825034962964
"232","415",4.42806392124967,0,0,7.07193607875033
"233","416",5.42806392124967,0,0,7.07193607875033
"234","417",2.65600133323185,4.24871884854219,0,7.29527981822596
"235","418",6.53515220286692,3.57646600777253,0,6.78838178936055
"236","419",8.9623346293303,2.02887551083462,2.02274769195631,4.88604216787876
"237","420",6.75203688270283,5.49285965165785,0,6.25510346563932
"238","421",5.1399549839771,7.13970479652122,0,6.72034021950169
"239","422",7.42617651254212,2.96282098066045,0,6.81100250679742
"240","423",6.05924658093152,1.70735350467807,0,7.13339991439041
"241","424",4.62816387390231,1.5685996656972,0,7.30323646040049
"242","425",1.82910222867929,3.66953964242358,1.25208985080039,7.74926827809674
"243","426",4.86850547166745,4.72946738732132,1.506073482638,6.69595365837324
"244","427",4.56298605542018,9.86506696301014,0,5.87194698156968
"245","428",5.08794855199633,10.2678607399925,0.444308518175825,5.19988218983533
"246","429",6.6131664371521,10.4337661499805,0,4.9530674128674
"247","430",6.4153106744117,9.54509464492727,1.31695838954711,4.32263629111392
"248","431",7.96442730586763,9.58448232690486,0,4.65109036722751
"249","432",7.49946825111922,9.86114798450488,0.504972098776777,4.63441166559912
"250","433",7.96761037332083,10.5501833236893,0,4.58220630298992
"251","434",9.09261464681899,8.28003656634955,0,5.92734878683146
"252","435",10.4907750086816,10.0646823817431,0,3.74454260957536
"253","436",11.160311462811,6.78983530379504,0,6.24985323339394
"254","437",13.5664349586424,5.18871640320438,0,5.14484863815327
"255","438",12.8554632058601,5.98132526416943,0.538618641807957,4.82459288816247
"256","439",16.6644391739991,1.02730371465174,0,6.60825711134913
"257","440",13.633892397948,2.34941266446277,1.08288495030664,5.23380998728256
"258","441",13.6309781595988,1.24728653251284,0,6.62173530788833
"259","442",14.4280639212497,0,0,7.07193607875033
"260","443",14.1280639212497,0,0,7.07193607875033
"261","444",13.6257816382256,1.54274010463186,0,6.53147825714252
"262","445",13.6166904914795,2.49964358718318,0,6.28366592133733
"263","446",14.1280639212497,0,0,7.07193607875033
"264","447",13.6677606725963,1.9058094379006,0,6.42642988950307
"265","448",13.9578369499501,1.66368784162599,0,6.47847520842394
"266","449",13.9257816382256,1.56406830884336,0,6.51015005293102
"267","451",12.7145344236203,2.15055282182285,0,6.43491275455689
"268","452",14.3280639212497,0,0,7.07193607875033
"269","453",14.6309781595988,1.30529985960646,0,6.5637219807947
"270","454",15.3280639212497,0,0,7.07193607875033
"271","455",12.7004966984803,4.33437327160587,0,5.66513002991383
"272","456",16.7588784599808,3.21830716113257,0,5.82281437888659
"273","457",18.3309781595988,1.51994916985285,0,6.34907267054831
"274","458",17.6545235413088,3.10439146839178,0,6.04108499029947
"275","459",19.092827528862,7.04778598232257,0,3.55938648881544
"276","460",19.3802162355298,5.74002811966548,0,4.87975564480467
"277","461",18.9667016611646,5.61634760743546,0,4.41695073139991
"278","462",17.1309781595988,1.45033317734051,0,6.41868866306066
"279","463",16.1644391739991,1.00616577813627,0,6.6293950478646
"280","464",13.9008144267486,1.74014356334931,0,6.4590420099021
"281","465",13.7361426990363,1.81731786766789,0,6.44653943329579
"282","466",13.96712818537,1.79288846569329,0,6.43998334893667
"283","467",15.1280639212497,0,0,7.07193607875033
"284","468",15.0280639212497,0,0,7.07193607875033
"285","469",16.3280639212497,0,0,7.07193607875033
"286","470",16.5280639212497,0,0,7.07193607875033
"287","471",16.2280639212497,0,0,7.07193607875033
"288","472",14.9280639212497,0,0,7.07193607875033
"289","473",13.633892397948,2.34941266446277,0,6.3166949375892
"290","474",16.3547769147402,4.59759662141884,1.09922299453452,4.44840346930641
"291","475",19.4511137982951,4.30830076671037,1.02243756955202,4.21814786544248
"292","476",21.0294756709261,3.9908207763058,6.2803878645985,5.51136593570412
"293","477",20.9868741328153,7.76154541789377,0,2.95158044929088
"294","478",20.7671564124548,6.75014403583233,0,3.58269955171291
"295","479",20.8196808214395,5.14045274048525,3.11687266142994,5.51136593570412
"296","480",20.4409140063972,6.7461306710721,0,3.61295532253069
"297","481",20.8644391739991,1.20486238138167,0,6.4306984446192
"298","482",19.2280639212497,0,0,7.07193607875033
"299","483",18.8280639212497,0,0,7.07193607875033
"300","484",17.8280639212497,0,0,7.07193607875033
"301","485",16.1644391739991,1.00616577813627,0,6.6293950478646
"302","486",14.5644391739991,0.938524381286774,0,6.6970364447141
"303","487",14.1309781595988,1.27629319605965,0,6.59272864434152
"304","488",15.6280639212497,0,0,7.07193607875033
"305","489",16.2361426990363,2.02383126172106,0,6.24002603924262
"306","490",17.8280639212497,0,0,7.07193607875033
"307","491",17.7280639212497,0,0,7.07193607875033
"308","492",17.1644391739991,1.04844165116721,0,6.58711917483367
"309","493",17.4082657120708,4.72658133225504,0,5.06515295567418
"310","494",19.5231180764955,6.5775712746293,1.60913044253644,3.09018020633877
"311","495",20.4236385513655,8.05431431520457,1.56138652545027,2.76066060797964
"312","496",22.0196746962715,3.66273557927797,3.07617846072545,2.74141126372506
"313","497",19.2426135419221,7.20271345759326,0,3.45467300048464
"314","498",19.0257816382256,1.92664778043886,0,6.14757058133551
"315","499",17.3309781595988,1.46193584275923,0,6.40708599764193
"316","500",15.8280639212497,0,0,7.07193607875033
"317","501",15.8852483423824,1.45149549316617,0,6.46325616445139
"318","502",16.1280639212497,0,0,7.07193607875033
"319","503",15.5553423923123,2.08769111201957,0,6.25696649566808
"320","504",15.5474708840807,2.24508980389664,0,6.20743931202264
"321","505",16.0095468601735,2.63460362688757,0,6.05584951293891
"322","506",16.6644391739991,1.02730371465174,0,6.60825711134913
"323","507",15.1714626808848,4.42164266996827,0,5.40689464914694
"324","508",15.933892397948,2.59172876886924,0,6.07437883318273
"325","509",13.9724684735393,5.26444049778415,0,5.06309102867659
"326","510",15.842244844447,7.62549061380058,0,3.63226454175242
"327","511",21.2940080347301,4.58708967775179,0,4.91890228751807
"328","512",23.5712806059059,4.88769145546845,1.75418839706415,2.88683954156148
"329","513",19.1935982588146,9.10064999448697,8.53645345811698,5.51136593570412
"330","514",23.0345014660016,8.65926654918133,0,5.51136593570412
"331","515",20.4604161744533,13.3317580625612,0,5.51136593570412
"332","516",22.6540060006139,4.45932859063581,0,4.8866654087503
"333","517",20.7833377812007,4.8253103244069,0,4.79135189439243
"334","518",19.0280639212497,0,0,7.07193607875033
"335","519",16.5008144267486,1.94486633550806,0,6.25431923774336
"336","520",15.9309781595988,1.38071718482816,0,6.488304655573
"337","521",15.6309781595988,1.36331318670008,0,6.50570865370108
"338","522",17.5361426990363,2.1312182266287,0,6.13263907433498
"339","523",17.5587321120607,3.17304795441007,0,5.76821993352919
"340","524",18.0644391739991,1.08648993689505,0,6.54907088910582
"341","525",18.5280639212497,0,0,7.07193607875033
"342","526",16.4756105239675,3.1597047213637,0,5.86468475466882
"343","527",17.5008144267486,2.02360586326142,0,6.17557970999
"344","528",15.5957767817654,4.20787929973323,0,5.49634391850138
"345","529",16.1481513371018,5.789829121717,0,4.56201954118121
"346","530",20.1278936810559,6.96028598280973,0,3.51182033613433
"347","531",18.5843599332184,10.0495231880317,4.4313838791802,5.51136593570412
"348","532",23.5812923292665,6.46775344026383,0,3.5509542304697
"349","533",23.8957767817654,5.58832982098958,0,4.11589339724502
"350","534",19.2999916562295,9.70045664686897,6.5435445601444,5.51136593570412
"351","535",20.8483488301309,13.0222049724416,0,5.51136593570412
"352","536",23.874422812452,7.68360762394974,0,2.74196956359821
"353","537",20.8961311700307,9.15496057466835,0,5.51136593570412
"354","538",17.4821620480558,7.42848703450087,0,4.48935091744336
"355","539",14.4931883173104,10.7301164311275,0,3.07669525156211
"356","540",16.4243840740566,7.94867279050526,3.38926715347881,5.51136593570412
"357","541",19.0575831138668,9.15275059347383,0,5.51136593570412
"358","542",18.8688902365,6.16148272922577,0,4.16962703427428
"359","543",18.5257816382256,1.89110077341969,0,6.18311758835468
"360","544",16.8437009218981,4.29779931931169,0,5.3584997587902
"361","545",15.7632093853525,4.31226104140518,0,5.42452957324232
"362","546",17.7280639212497,0,0,7.07193607875033
"363","547",17.5280639212497,0,0,7.07193607875033
"364","548",16.0026957419899,3.77789736846636,0,5.71940688954374
"365","549",16.4402187460372,3.74963028903183,0,5.71015096493101
"366","550",17.8361426990363,2.15599983391508,0,6.10785746704859
"367","551",15.6339885079999,5.08978224964681,0,5.07622924235325
"368","552",15.0077382897689,8.7863944623604,0,4.70586724787069
"369","553",18.6196991202052,5.79218428326533,0,4.98811659652944
"370","554",17.901722473285,4.06177981069986,0,5.43649771601518
"371","555",17.0958859949174,3.34941380545481,0,5.75470019962777
"372","556",20.7220957706895,4.68818606414609,2.90814781104786,5.51136593570412
"373","557",18.4815845691417,8.6875900705251,1.60070375750962,3.13012160282363
"374","558",18.7213565414486,14.4775821217809,0,5.51136593570412
"375","559",22.0418621529945,10.0821171193581,0,5.51136593570412
"376","560",19.6821903167053,11.1704278889598,4.14727314238339,5.51136593570412
"377","561",20.5742263612004,11.8423369897671,0,5.51136593570412
"378","562",19.7803197466654,12.2072926596982,0,5.51136593570412
"379","563",18.9540134552108,11.4961140213731,0,2.64987252341607
"380","564",22.2730258215045,7.09977682992073,2.26024813957491,5.51136593570412
"381","565",19.2982804450188,13.1946232094029,1.57556768921748,5.51136593570412
"382","566",20.8668311582041,5.44168171996306,0,4.39148712183281
"383","567",17.8906673229695,8.3121122647045,0,2.99722041232596
"384","568",18.2994948263527,8.83733048636032,0,2.66317468728701
"385","569",17.8285553812931,8.8010641755572,0,3.67038044314972
"386","570",14.2783007192963,7.88055138501784,0,5.64114789568586
"387","571",14.459406671549,8.64381552815625,1.38186347169482,3.71491432859994
"388","572",16.4677606725963,2.14836700272432,0,6.18387232467936
"389","573",17.1644391739991,1.04844165116721,0,6.58711917483367
"390","574",13.8276958924536,3.8438408586596,0,5.82846324888685
"391","575",16.7644391739991,1.03153130195483,0,6.60402952404604
"392","576",15.6283817191576,4.13676185930056,0,5.53485642154181
"393","577",17.4852483423824,1.54907502211852,0,6.36567663549904
"394","578",15.5558279100297,6.76904932362608,5.0034074832938,5.51136593570412
"395","579",22.4280639212497,0,0,7.07193607875033
"396","580",17.2281021299869,8.89576932348217,0,4.67612854653089
"397","581",16.6514878314543,10.4223304363547,0,3.22618173219105
"398","582",18.2233401447748,4.82992202946663,0,4.94673782575855
"399","583",17.2309781595988,1.45613451004987,0,6.41288733035129
"400","584",15.0592465809315,2.73864085649703,0,6.10211256257145
"401","585",15.5518372226086,1.63949238864687,0,6.40867038874457
"402","586",16.2280639212497,0,0,7.07193607875033
"403","587",13.54630910474,4.60915021752475,0,5.44454067773526
"404","588",17.0257816382256,1.78445975236219,0,6.28975860941218
"405","589",15.9518372226086,1.6672803952341,0,6.38088238215734
"406","590",15.6583671406329,4.3058423764113,0,5.43579048295583
"407","591",18.2153827139372,7.64515286953958,0,3.43946441652325
"408","592",16.3402605856712,9.09086102736762,5.2829085327718,5.51136593570412
"409","593",21.0374068826814,6.09606650435617,0,3.96652661296243
"410","594",19.6670116014145,7.00418041343287,0,3.52880798515265
"411","595",18.9283817191576,4.67633949312237,0,4.99527878772001
"412","596",16.4252767973006,5.90156190193779,0,4.47316130076163
"413","597",14.8726477237034,4.81040447138617,0,5.21694780491042
"414","598",15.7166904914795,2.73398517348161,0,6.04932433503891
"415","599",17.3852483423824,1.542976301559,0,6.37177535605856
"416","600",15.7745882450473,6.72123322714257,0,4.10417852781016
"417","601",15.6049558527386,6.40580569238837,0,4.28923845487308
"418","602",16.7403806891026,7.25272042658048,0,3.70689888431693
"419","603",16.4550440535625,7.77165932895179,0,3.47329661748568
"420","604",18.8118926736087,7.17073388718099,0,3.51737343921028
"421","605",19.3200257598244,5.98493298267863,4.17804950966793,5.51136593570412
"422","606",19.5026920020461,13.7754894378907,0,5.51136593570412
"423","607",18.9461843888447,12.1545057105665,7.16805271464606,5.51136593570412
"424","608",20.2092803878799,15.1500053167504,0,5.51136593570412
"425","609",23.5920600835259,3.65733565743119,0,5.1506042590429
"426","610",18.2563216604018,8.7199598071242,0,4.72371853247402
"427","611",17.6810849564356,9.66518336576644,0,3.75373167779799
"428","612",17.6949606188977,12.3984800335192,0,5.51136593570412
"429","613",15.8518991260225,10.4256380370353,0,3.72246283694218
"430","614",18.8534834420725,7.5477300145562,0,3.29878654337127
"431","615",19.2716169598799,7.71643535857327,1.94157870680232,2.6703689747445
"432","616",18.3758928058645,11.1011178193591,0,2.82298937477645
"433","617",16.4047327764243,9.48879580575781,0,4.00647141781793
"434","618",18.1766141199062,12.7717732605552,0.769937045714126,5.51136593570412
"435","619",17.6080134070138,10.1028618862969,3.05349848389695,5.51136593570412
"436","620",19.9166019811563,8.83012639642233,0,5.51136593570412
"437","621",19.4763240243787,6.31966912628216,0,4.0040068493391
"438","622",16.8378984873573,10.3753728944773,0,5.51136593570412
"439","623",13.6810849564356,8.42449058283163,0,4.9944244607328
"440","624",15.0590544798738,6.77484431876241,0,4.16610120136384
"441","625",16.637189679498,2.80701728102577,0,5.95579303947618
"442","626",14.4305028164551,3.70992641964609,0,5.85957076389877
"443","627",13.3277013240867,2.3251464881978,0,6.34715218771548
"444","628",14.5518372226086,1.57002237217878,0,6.47814040521266
"445","629",13.496310696183,7.23547650335191,0,4.16821280046504
"446","630",10.0713195621385,7.6663346424429,0,5.66234579541857
"447","631",14.9644391739991,0.955434730499149,0,6.68012609550172
"448","632",15.0309781595988,1.32850519044391,0,6.54051664995726
"449","633",13.2104009314026,8.09120975540946,0,5.19838931318791
