"","Interval_num","Adaptive.EE","Ambulatory.EE","ThermicEffect.EE","RMR.EE"
"155","365",5.97401245759396,7.76382138846127,1.69873326645936,4.06343288748541
"156","366",5.83494203356636,7.41136541915645,0,6.35369254727719
"157","367",6.74517647801081,7.8210703954458,0,5.9337531265434
"158","368",6.96700320598395,8.17192614351178,1.90764990214149,3.55342074836277
"159","369",5.91501188784834,10.97192533235,0,4.7130627798017
"160","370",10.2296819167431,4.72183337451253,0,6.5484847087444
"161","371",8.47126174488512,4.55070060899727,0,6.97803764611762
"162","372",8.87348723130648,2.58341666083398,0,6.64309610785954
"163","373",6.67020148899117,3.10331544044903,0,6.7264830705598
"164","374",6.04430503958185,7.69240190926541,1.47050864237639,4.09278440877636
"165","375",8.06760172859073,3.7107322064682,0,6.92166606494107
"166","376",5.00263331690647,4.52734506336857,0,7.27002161972496
"167","377",8.78785949100278,0.700418208857806,0,6.81172230013941
"168","378",4.15785414233046,5.50604957357338,0.790900275171226,5.84519600892494
"169","379",7.59277480678476,2.17297932305482,0,6.83424587016043
"170","380",5.75493700524531,6.4445207171213,2.18847440228597,4.31206787534742
"171","381",5.10995896518782,12.3676716373456,0,4.02236939746655
"172","382",6.57065101043657,12.9020694936393,0,3.22727949592412
"173","383",5.89094616455109,13.994999155449,0,3.21405467999993
"174","384",7.64018466667737,10.6838441800161,1.76825855428781,5.43152933731003
"175","385",8.70716516306845,9.4194564922951,0,3.57337834463646
"176","388",7.02786905209487,12.4309014344435,0,3.44122951346166
"177","390",11.7339652642647,4.27317544277085,0,6.19285929296449
"178","391",6.83289876476556,11.8746739075833,0,3.79242732765111
"179","392",5.49938734254386,13.3213503574978,2.56198928695063,5.43152933731003
"180","393",9.92247482970439,5.02763423513846,0,6.54989093515715
"181","395",8.25951016836944,11.5462284712376,2.83574034521769,5.43152933731003
"182","396",9.0874152492792,10.6137091337197,0,3.69887561700113
"183","399",8.20957942753088,12.0614903850047,0,3.62893018746437
"184","400",8.21554786736595,13.4145329399979,0,5.43152933731003
"185","401",12.7227845048642,4.30672255357552,0,5.57049294156029
"186","404",9.77298074657379,8.60620872228664,0,5.22081053113958
"187","405",8.51322282231473,13.7074463059669,0,5.43152933731003
"188","406",7.71595241547158,13.8595511425912,0,5.43152933731003
"189","407",7.8719048768257,12.6575524425727,0,3.17054268060157
"190","408",6.38656319366777,14.9466632334396,0,5.43152933731003
"191","409",8.96784558261254,10.4976740822425,0,3.73448033514493
"192","410",10.3251703030685,5.65999818531981,0,6.21483151161174
"193","411",7.51404071350503,8.19264906115766,3.21083968392396,2.88247054141335
"194","412",8.05285254863649,11.6988356764728,0,3.94831177489067
"195","413",8.99524425015373,11.9239255715121,0,3.18083017833412
"196","414",9.60746306627635,9.20397981244258,0,4.08855712128107
"197","415",7.10624527720408,11.6138367515718,0,4.07991797122412
"198","416",9.90739625259988,4.84602382268906,0,6.64657992471107
"199","417",4.56788534950408,13.4427984872118,0,3.88931616328411
"200","418",5.64135692951658,14.1572438812751,0,3.20139918920835
"201","419",7.41990216991413,9.6593692193481,0,4.62072861073777
"202","420",7.69187348652668,11.3681136406114,0,3.84001287286195
"203","421",8.19975257969183,9.3209159600009,0,5.17933146030727
"204","422",9.06585496321201,6.58513071062861,0,6.14901432615938
"205","423",13.2919755380001,2.136733904776,0,5.67129055722394
"206","424",10.536878409865,0,0,6.96312159013498
"207","425",8.77525753961221,1.17821749515291,0,6.74652496523488
"208","426",8.08785949100278,0.670338899274956,0,6.84180160972226
"209","427",7.83687840986502,0,0,6.96312159013498
"210","428",6.68189940743129,1.33091515150611,0,6.5871854410626
"211","429",5.45705948997406,2.6265330377821,0,7.01640747224384
"212","430",9.66914629130488,2.15126859695493,1.0642505658692,5.51533454587099
"213","431",7.46088635427337,5.63761677815863,0,6.50149686756801
"214","432",7.26770972511676,5.83773797939789,0,7.29455229548534
"215","433",7.1832845645783,9.33441324716173,0,5.08230218825998
"216","434",7.88489457726536,8.63553608950932,0,4.57956933322532
"217","435",10.4543984766025,1.07266660766136,0,6.67293491573615
"218","436",5.2075428870484,2.96077617158926,0,7.43168094136234
"219","437",7.44632265079468,1.58149163601269,0,6.27218571319263
"220","438",6.90408484202937,1.44767558894144,0,6.34823956902919
"221","439",5.07646233231658,2.27748396282258,0,6.64605370486084
"222","440",7.00974753120566,3.3087332521286,0,6.88151921666574
"223","441",9.8160803635972,3.25002697065865,0.847393184589483,5.58649948115467
"224","442",7.24970158823073,6.47928390782833,0,6.57101450394094
"225","443",5.75058748729829,11.2200844667438,1.37412998645224,3.35519805950569
"226","444",7.18993226223151,8.91281872222968,0,5.59724901553881
"227","445",11.6878594910028,0.82503249141533,0,6.68710801758189
"228","446",12.136878409865,0,0,6.96312159013498
"229","447",7.90418776135092,5.36455621633209,0,6.43125602231699
"230","448",9.13687840986502,0,0,6.96312159013498
"231","449",3.77364321793136,3.91935881141882,0,8.00699797064982
"232","450",8.13687840986502,0,0,6.96312159013498
"233","451",7.29197553800006,1.52913184654586,0,6.27889261545408
"234","452",6.57525753961221,1.02300321435432,0,6.90173924603346
"235","453",7.38785949100278,0.640259589692105,0,6.87188091930511
"236","454",6.08785949100278,0.584398014752526,0,6.92774249424469
"237","455",7.49779674833183,1.96596690767423,0,6.83623634399394
"238","456",8.84311943720889,3.88624732047485,0,6.77063324231626
"239","457",7.37107304221405,6.7774237190354,3.62189136506405,3.3296118736865
"240","458",6.79494758245341,12.1245801317319,0,3.78047228581466
"241","459",8.79831791059869,8.99847187816817,0,4.20321021123314
"242","460",6.83452673158901,10.3560365163361,0.741945407530102,3.46749134454479
"243","461",7.1025868112071,12.2207302622337,0,3.57668292655917
"244","462",8.58307141410886,7.62294417222841,0,6.09398441366273
"245","463",9.73440163898865,6.36230721447134,0,5.70329114654002
"246","464",7.63165302897956,6.78731510210171,0,6.38103186891873
"247","465",8.75238876347112,5.12503260282607,0,6.32257863370281
"248","466",9.86773329274297,3.82709038520995,0,6.00517632204708
"249","467",11.4783020856815,2.46869444435288,0,6.35300346996558
"250","468",10.2752575396122,1.28404541387922,0,6.64069704650857
"251","469",11.0878594910028,0.799250226058601,0,6.71289028293861
"252","470",11.6327650026694,1.80671375719432,0,6.0605212401363
"253","471",11.3543984766025,1.12571056078747,0,6.61989096261004
"254","472",12.1878594910028,0.846517712545938,0,6.66562279645128
"255","473",12.736878409865,0,0,6.96312159013498
"256","474",13.2786235013177,2.31566264735286,0,5.50571385132942
"257","475",13.6533045048642,4.50372216763564,0,5.34297332750017
"258","476",15.2897299594096,4.85283303425613,0,4.95743700633423
"259","477",13.0078498411229,3.56728113275599,0,6.02486902612111
"260","478",13.3327650026694,1.96422213602664,0,5.90301286130397
"261","479",13.1878594910028,0.889488154807153,0,6.62265235419006
"262","480",13.440023363302,2.45459869988788,0,5.50537793681008
"263","481",13.536878409865,0,0,6.96312159013498
"264","482",15.5298174772755,2.78204298665433,0,5.18813953607017
"265","483",15.7919755380001,2.38990142903856,0,5.41812303296138
"266","484",16.936878409865,0,0,6.96312159013498
"267","485",16.2878594910028,1.02269652581692,0,6.4894439831803
"268","486",16.1974923043436,2.96540110887857,0,5.53710658677785
"269","487",15.9821524290644,3.01105689887601,0,5.8067906720596
"270","488",17.3133479358776,4.97521939910976,0,4.91143266501264
"271","489",19.2878594910028,1.15160785260056,0,6.36053265639665
"272","490",18.536878409865,0,0,6.96312159013498
"273","491",17.3593264951064,4.25340137244962,0,5.28727213244402
"274","492",18.3792637423273,5.7426929540317,0,4.87804330364099
"275","493",18.8140750379877,6.27228634329544,0,4.71363861871681
"276","494",19.736878409865,0,0,6.96312159013498
"277","495",16.5990308409711,3.20351700195711,0,5.69745215707176
"278","496",17.936878409865,0,0,6.96312159013498
"279","497",15.5711553482169,2.848809301884,0,5.88003534989907
"280","498",18.236878409865,0,0,6.96312159013498
"281","499",18.036878409865,0,0,6.96312159013498
"282","500",18.236878409865,0,0,6.96312159013498
"283","501",16.4974923043436,3.00141812639531,0,5.5010895692611
"284","502",17.9878594910028,1.09574627766099,0,6.41639423133623
"285","503",18.8752575396122,1.89079214791006,0,6.03395031247773
"286","504",19.1752575396122,1.91195773165532,0,6.01278472873247
"287","505",19.6878594910028,1.16879602950505,0,6.34334447949217
"288","506",19.967593760888,4.48350949093914,0,4.64889674817285
"289","507",20.5424005439901,7.49526618926952,0,4.06233326674037
"290","508",24.1101214889912,6.38519441271507,0,3.50468409829377
"291","509",23.3007688972607,6.40444172533284,0,3.99478937740642
"292","510",21.3816249083701,9.68463292534217,0,5.43152933731003
"293","511",20.4174633169065,8.73663848263476,0,3.04589820045877
"294","512",20.9677191080388,5.73264496477444,0,4.09963592718678
"295","513",18.1435562636038,7.31878659337634,0,4.13765714301982
"296","514",16.7990308409711,3.22864262550188,0,5.672326533527
"297","515",16.536878409865,0,0,6.96312159013498
"298","516",16.8752575396122,1.74968825627498,0,6.17505420411281
"299","517",16.2878594910028,1.02269652581692,0,6.4894439831803
"300","518",17.35956301604,2.13837312051783,0,6.0020638634422
"301","519",18.0752575396122,1.83435059125603,0,6.09039186913176
"302","520",18.8878594910028,1.13441967569608,0,6.37772083330114
"303","521",16.908927625969,4.57834843744017,0,4.91272393659087
"304","522",16.2598242425923,5.23028833389115,0,5.30988742351651
"305","523",18.7304953265446,4.06357947656127,0,5.10592519689416
"306","524",18.2189927179615,6.60240856907061,0,4.77859871296788
"307","525",21.3199841207748,7.04496387274002,0,4.13505200648519
"308","526",21.7849120968044,8.33107982130491,0,3.18400808189064
"309","527",20.3457303003926,6.42987214656068,0,4.42439755304667
"310","528",19.7990308409711,3.6055269786733,0,5.29544218035557
"311","529",20.336878409865,0,0,6.96312159013498
"312","530",18.0543984766025,1.52059332294852,0,6.22500820044899
"313","531",17.8878594910028,1.09144923343486,0,6.42069127556235
"314","532",19.236878409865,0,0,6.96312159013498
"315","533",18.8878594910028,1.13441967569608,0,6.37772083330114
"316","534",17.83990875898,3.59062285781233,0,5.46946838320763
"317","535",18.6543984766025,1.55595595836592,0,6.18964556503158
"318","536",15.242486260249,6.0178919760561,0,5.43962176369489
"319","537",16.9363578180468,5.69769761140067,0,5.06594457055249
"320","538",20.9218094021877,5.67215219825866,0,4.00603839955368
"321","539",24.6543984766025,1.90958231254,0,5.83601921085751
"322","540",22.5377593164436,4.83342234533927,0,4.22881833821717
"323","541",22.436878409865,0,0,6.96312159013498
"324","542",22.5391793164436,4.77995615784562,0,4.28086452571081
"325","543",22.2532927198986,5.63599620784227,5.26902003895964,5.43152933731003
"326","544",20.0220951514826,11.8820729984587,0,5.43152933731003
"327","545",22.984299377586,5.78783350610415,2.4957819669709,5.43152933731003
"328","546",23.0543984766025,1.81528195142691,0,5.9303195719706
"329","547",20.8878594910028,1.22036056021851,0,6.29177994877871
"330","548",19.836878409865,0,0,6.96312159013498
"331","549",20.036878409865,0,0,6.96312159013498
"332","550",18.7752575396122,1.8837369533283,0,6.04100550705948
"333","551",17.407167625969,4.659011259438,0,4.83382111459304
"334","552",19.836878409865,0,0,6.96312159013498
"335","553",20.1818994074313,2.56155587378916,0,5.35654471877955
"336","554",23.6035841792308,2.16564150714898,0,5.73077431362021
"337","555",21.6782307158856,5.20186925615363,0,4.3199000279608
"338","556",19.9214812027344,6.09096491683734,5.21157435320422,5.43152933731003
"339","557",21.436878409865,0,0,6.96312159013498
"340","558",20.736878409865,0,0,6.96312159013498
"341","559",21.336878409865,0,0,6.96312159013498
"342","560",19.7892727588793,5.17903308751793,0,4.5316941536028
"343","561",23.8035841792308,2.17939161195628,0,5.71702420881291
"344","562",20.090301954806,7.05390885946158,3.48545266864017,5.43152933731003
"345","563",19.6890401142848,8.89782733826867,0.902669303213515,5.43152933731003
"346","564",18.9425935393348,3.73380572810616,0,5.32360073255909
"347","565",18.9919755380001,2.71395586009463,0,5.0940686019053
"348","566",18.8543984766025,1.56774350350506,0,6.17785801989245
"349","567",20.536878409865,0,0,6.96312159013498
"350","568",18.7974923043436,3.27754859402368,0,5.22495910163273
"351","569",19.657985984128,2.791830430784,0,5.05018358508799
"352","570",19.4193063119211,3.68055793648968,0,5.30013575158925
"353","571",19.5140180978398,5.41818177554973,0,4.26780012661044
"354","572",19.5974923043436,3.37359397406833,0,5.12891372158808
"355","573",17.5862440413816,7.11363298141387,0,4.40012297720453
"356","574",20.9934482544525,3.71667793171524,5.95685116108201,5.43152933731003
"357","575",21.0764665836677,6.0144522127609,0,4.40908120357138
"358","576",20.5216367977186,4.65862237534228,6.84354429477634,5.43152933731003
"359","577",19.3512466160953,6.21815646537557,0,4.63059691852909
"360","578",19.5515335083628,4.1753374588697,0,4.97312903276755
"361","579",20.0752575396122,1.9754544828911,0,5.94928797749668
"362","580",18.4829473411477,2.87339450566835,0,4.94365815318397
"363","581",19.436878409865,0,0,6.96312159013498
"364","582",19.6696489989832,4.70132677683747,0,4.32902422417928
"365","583",21.136878409865,0,0,6.96312159013498
"366","584",20.1878594910028,1.19028125063566,0,6.32185925836156
"367","585",20.2878594910028,1.19457829486178,0,6.31756221413544
"368","586",19.4833376794674,5.45019804276673,0,4.36646427776592
"369","587",19.2576994874743,6.90527159230332,0,4.53702892022237
"370","588",19.8939897906324,7.55855143533682,0,4.04745877403082
"371","589",21.0196001142848,9.24415420062004,0.942500437289257,5.43152933731003
"372","590",21.7025454301378,8.2984004904925,0,3.19905407936972
"373","591",20.9837037301748,5.98702949536571,1.014863990632,3.41440278382744
"374","592",22.4543984766025,1.7799193160095,0,5.965682207388
"375","593",21.236878409865,0,0,6.96312159013498
"376","594",20.536878409865,0,0,6.96312159013498
"377","595",21.036878409865,0,0,6.96312159013498
"378","596",20.736878409865,0,0,6.96312159013498
"379","597",18.3734872313065,3.93935358226618,0,5.28715918642733
"380","598",20.036878409865,0,0,6.96312159013498
"381","599",19.0878594910028,1.14301376414832,0,6.3691267448489
"382","600",19.436878409865,0,0,6.96312159013498
"383","601",19.336878409865,0,0,6.96312159013498
"384","602",18.45956301604,2.2306166668931,0,5.90982031706692
"385","603",20.4483216511229,3.60795706097697,2.2287610577832,3.01496023011693
"386","604",19.8479940720068,3.84624523830905,0,5.20576068968415
"387","605",20.4878594910028,1.20317238331402,0,6.30896812568319
"388","606",19.6878594910028,1.16879602950505,0,6.34334447949217
"389","607",19.236878409865,0,0,6.96312159013498
"390","608",21.136878409865,0,0,6.96312159013498
"391","609",22.900934913552,3.29103488046807,0,4.50803020597988
"392","610",21.2438976229356,5.81812308557236,3.87749273924297,5.43152933731003
"393","611",20.3133553418544,9.56183724211128,0,5.43152933731003
"394","612",22.2774638023257,1.26620848359433,1.32057542777839,5.03575228630156
"395","613",20.136878409865,0,0,6.96312159013498
"396","614",19.036878409865,0,0,6.96312159013498
"397","615",18.9543984766025,1.57363727607463,0,6.17196424732288
"398","616",20.936878409865,0,0,6.96312159013498
"399","617",22.7462079473781,3.40675442683297,0,4.64703762578894
"400","618",21.8903917727404,4.7961914757302,3.61278321661213,5.43152933731003
"401","619",23.8543984766025,1.86243213198345,0,5.88316939141405
"402","620",19.2590901925431,6.90397371086619,0,4.53693609659068
"403","621",22.436878409865,0,0,6.96312159013498
"404","622",22.2009555943545,3.66688344572636,0,4.43216095991914
"405","623",20.9796146739912,7.14417330609232,3.84231373291385,5.43152933731003
"406","624",22.8425935393348,4.25387152594951,0,4.80353493471573
"407","625",23.336878409865,0,0,6.96312159013498
"408","626",21.736878409865,0,0,6.96312159013498
"409","627",22.200934913552,3.21599499720007,0,4.58307008924788
"410","628",23.0489039930361,3.27669205610971,5.71687757121452,5.43152933731003
"411","629",23.0666301874617,5.24738541378678,0,3.88598439875152
"412","630",23.2043040492189,5.4855244086566,0,4.0101715421245
"413","631",19.4874233183766,10.9983436598062,1.9467167953753,5.43152933731003
"414","632",17.9897700420527,8.14500651913801,0,3.66522343880932
"415","633",17.0300054301378,7.13804423306876,0,4.43195033679346
"416","634",15.2819819559429,8.26204417059185,0,3.95597387346522
"417","635",16.5531354567622,8.00531192025638,0,3.8415526229814
"418","636",18.5551994671745,6.75010158346121,0,4.69469894936425
"419","637",18.7885493365741,7.99412935913116,1.97270971495872,5.43152933731003
"420","638",20.9298560922126,5.42449442021206,0,4.34564948757533
"421","639",18.9661543368516,9.56014732508406,3.54528176465838,5.43152933731003
"422","640",20.4041877613509,8.78340348371928,0,3.0124087549298
"423","641",20.4639093162266,5.91408624891151,0,4.52200443486193
"424","642",22.336878409865,0,0,6.96312159013498
"425","643",18.3084831362603,5.81463020621082,0,4.87688665752891
"426","644",19.2563594577021,6.19236048048482,0,4.65128006181307
"427","645",19.0571743282285,10.741848202957,0,5.43152933731003
"428","646",22.4931651858327,6.80906265282435,0,3.99777216134292
"429","647",20.9598242425923,6.14754039244669,4.27605369562499,5.43152933731003
"430","648",18.7596769607417,5.60167041166058,0,4.33865262759777
"431","649",19.0833376794674,5.37579260873578,0,4.44086971179686
"432","650",16.4475482960209,7.80669645826821,0,4.04575524571086
"433","651",18.5351007158856,4.77469423006421,0,4.69020505405022
"434","652",16.6990308409711,3.2160798137295,0,5.68488934529937
"435","653",16.467733292743,5.10926279852902,0,4.72300390872801
"436","654",18.1543984766025,1.52648709551808,0,6.21911442787942
"437","655",16.307449673569,6.18841904388935,0,5.20413128254163
"438","656",17.5685749786416,3.65554268549347,0,5.47588233586491
"439","657",17.7046231915612,3.11278387451757,0,4.88259293392122
"440","658",17.6577812093397,6.20814642232116,0,4.93407236833912
"441","659",18.0393044847135,5.99046958818408,0,4.67022592710241
"442","660",15.7729991080388,4.7580988711485,0,5.06890202081271
"443","661",15.951584190906,2.91044500520934,0,5.83797080388469
"444","662",17.3277593164436,4.02765316213145,0,5.04458752142499
"445","663",17.726737116249,6.99419537794849,0.852321259707092,3.72674624609544
"446","664",21.1227845048642,5.90745129030271,0,3.9697642048331
"447","665",21.836878409865,0,0,6.96312159013498
"448","666",15.9498248585303,5.9564720938301,0,5.29370304763962
"449","667",16.585754914066,3.49751889992988,0,5.61672618600413
"450","668",15.778342155418,3.3974819948279,0,5.72417584975411
"451","669",14.3026891703123,6.550906811016,0,5.14640401867169
"452","670",17.5786235013177,2.78757494041529,0,5.03380155826699
"453","671",12.1962107128904,5.09004801340911,0,6.11374127370046
"454","672",15.140023363302,2.64959018539299,0,5.31038645130497
"455","673",13.3624733762241,5.07569879221943,0,5.86182783155647
"456","674",16.2734469748962,3.61303604690328,0,5.61351697820049
"457","675",16.2416112932721,2.98152875761942,0,5.3768599491085
"458","676",15.2158275054414,2.69374455481792,3.99785387677294,5.43152933731003
"459","677",16.5327650026694,2.26070849618161,0,5.60652650114901
