Oxymax CSV File 

CSV Generation Date,10/10/2022 8:56:43 AM 
Experiment Started,7/25/2022 5:14:01 PM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-07-25 Taku HFD MC903 IL4ra KO vs WT.CDTA

Group/Cage,0115
O2 Calibration Date,9/19/2022 8:09:00 AM
CO2 Calibration Date,9/19/2022 8:09:00 AM
Subject ID,WT ETOH4
Subject Mass (G), 24.5 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
567,0115,7/27/2022 10:46:44 PM ,6019,20.921,20.658,0.263,6.7,4719,0.049,0.265,0.216,4.9,0.784,28.8,0.893,75.00,STABLE / OPEN,0.04,7.05,0.000,8.722,484,245,1006,477,72,0.0,0.0,0.0,51.1,22.4,22.6,22.2,0,0,0,
568,0115,7/27/2022 10:52:24 PM ,5726,20.921,20.671,0.251,6.7,4512,0.049,0.255,0.207,4.9,0.788,27.4,0.892,75.00,UNSTABLE / OPEN,0.00,7.05,0.000,8.722,501,261,2148,430,19,0.0,0.0,0.0,51.4,22.4,22.4,22.2,0,0,0,
569,0115,7/27/2022 10:58:04 PM ,5795,20.921,20.668,0.253,6.7,4483,0.049,0.255,0.205,5.0,0.774,27.6,0.891,75.00,UNSTABLE / OPEN,0.07,7.12,0.000,8.722,639,365,1492,543,57,0.0,0.0,0.0,51.0,22.4,22.4,22.2,0,0,0,
570,0115,7/27/2022 11:03:44 PM ,5745,20.921,20.671,0.250,6.7,4359,0.051,0.250,0.200,5.0,0.759,27.3,0.891,75.00,STABLE / OPEN,0.00,7.12,0.000,8.722,541,210,852,426,27,0.0,0.0,0.0,50.8,22.4,22.4,22.2,0,0,0,
571,0115,7/27/2022 11:09:24 PM ,5752,20.921,20.671,0.250,6.8,4367,0.051,0.251,0.200,5.0,0.759,27.3,0.893,75.00,STABLE / OPEN,0.00,7.12,0.000,8.722,264,151,438,178,28,0.0,0.0,0.0,50.9,22.4,22.4,22.2,0,0,0,
572,0115,7/27/2022 11:15:04 PM ,5773,20.921,20.669,0.252,6.8,4504,0.049,0.255,0.206,5.0,0.780,27.6,0.892,75.00,UNSTABLE / OPEN,0.00,7.12,0.000,8.722,436,186,562,205,25,0.0,0.0,0.0,51.4,22.4,22.7,22.2,0,0,0,
573,0115,7/27/2022 11:20:44 PM ,5626,20.921,20.675,0.246,6.8,4442,0.049,0.252,0.203,5.0,0.790,26.9,0.893,75.00,STABLE / OPEN,0.12,7.24,0.000,8.722,630,156,679,133,16,0.0,0.0,0.0,51.5,22.4,22.9,22.2,0,0,0,
574,0115,7/27/2022 11:26:24 PM ,5543,20.921,20.680,0.241,6.8,4259,0.051,0.246,0.195,5.0,0.768,26.4,0.893,75.00,STABLE / OPEN,0.00,7.24,0.000,8.722,336,56,837,170,8,0.0,0.0,0.0,51.1,22.4,22.8,22.2,0,0,0,
575,0115,7/27/2022 11:32:04 PM ,5561,20.921,20.679,0.242,6.8,4286,0.049,0.245,0.196,5.0,0.771,26.5,0.892,75.00,STABLE / OPEN,0.00,7.24,0.000,8.722,562,178,962,332,16,0.0,0.0,0.0,50.9,22.4,22.8,22.2,0,0,0,
576,0115,7/27/2022 11:37:44 PM ,5387,20.921,20.687,0.235,6.8,4157,0.049,0.240,0.190,5.0,0.772,25.7,0.892,75.00,STABLE / OPEN,0.00,7.24,0.000,8.722,222,0,1654,8,0,0.0,0.0,0.0,51.1,22.4,22.6,22.2,0,0,0,
577,0115,7/27/2022 11:43:24 PM ,5311,20.921,20.690,0.232,6.8,4125,0.049,0.238,0.189,5.0,0.777,25.3,0.892,75.00,STABLE / OPEN,0.00,7.24,0.000,8.722,102,5,424,23,0,0.0,0.0,0.0,51.0,22.3,22.4,22.2,0,0,0,
578,0115,7/27/2022 11:49:04 PM ,4646,20.921,20.721,0.201,6.8,3392,0.049,0.205,0.155,5.0,0.730,21.9,0.892,75.00,STABLE / OPEN,0.00,7.24,0.000,8.722,0,0,5,2,0,0.0,0.0,0.0,50.3,22.4,22.3,22.2,0,0,0,
579,0115,7/27/2022 11:54:44 PM ,4340,20.921,20.735,0.187,6.9,3086,0.049,0.190,0.141,5.1,0.711,20.4,0.892,75.00,STABLE / OPEN,0.00,7.24,0.000,8.722,2,0,10,2,0,0.0,0.0,0.0,50.1,22.4,22.5,22.2,0,0,0,
580,0115,7/28/2022 12:00:24 AM ,4230,20.921,20.740,0.181,6.9,2915,0.049,0.182,0.133,5.1,0.689,19.7,0.892,75.00,STABLE / OPEN,0.00,7.24,0.000,8.722,13,2,23,4,0,0.0,0.0,0.0,50.0,22.3,22.8,22.2,0,0,0,
581,0115,7/28/2022 12:06:04 AM ,4376,20.921,20.734,0.187,6.9,3035,0.049,0.187,0.139,5.1,0.694,20.4,0.893,75.00,STABLE / OPEN,0.00,7.24,0.000,8.722,6,0,373,0,0,0.0,0.0,0.0,49.8,22.3,22.9,22.2,0,0,0,
582,0115,7/28/2022 12:11:44 AM ,4346,20.921,20.735,0.186,6.9,3009,0.049,0.187,0.138,5.1,0.692,20.3,0.891,75.00,STABLE / OPEN,0.00,7.24,0.000,8.722,0,0,67,1,0,0.0,0.0,0.0,49.8,22.3,22.7,22.2,0,0,0,
583,0115,7/28/2022 12:17:24 AM ,4362,20.921,20.734,0.187,6.9,3026,0.049,0.187,0.138,5.1,0.694,20.4,0.892,75.00,STABLE / OPEN,0.00,7.24,0.000,8.722,0,0,0,0,0,0.0,0.0,0.0,49.7,22.3,22.6,22.2,0,0,0,
584,0115,7/28/2022 12:23:04 AM ,4319,20.921,20.736,0.185,6.9,3014,0.048,0.186,0.138,5.1,0.698,20.2,0.892,75.00,STABLE / OPEN,0.00,7.24,0.000,8.722,13,0,1469,9,0,0.0,0.0,0.0,49.6,22.3,22.3,22.2,0,0,0,
585,0115,7/28/2022 12:28:44 AM ,3913,20.921,20.752,0.169,6.9,2915,0.049,0.182,0.133,5.1,0.745,18.5,0.893,75.00,STABLE / OPEN,0.00,7.24,0.000,8.722,39,0,1873,2,0,0.0,0.0,0.0,49.5,22.4,22.3,22.2,0,0,0,
586,0115,7/28/2022 12:34:24 AM ,4150,20.921,20.744,0.177,6.9,2876,0.050,0.181,0.131,5.1,0.693,19.4,0.894,75.00,STABLE / OPEN,0.00,7.24,0.000,8.722,30,6,2676,44,0,0.0,0.0,0.0,49.5,22.4,22.4,22.2,0,0,0,
587,0115,7/28/2022 12:40:04 AM ,4183,20.921,20.743,0.178,6.9,2802,0.049,0.177,0.128,5.1,0.670,19.4,0.893,75.00,STABLE / OPEN,0.00,7.24,0.000,8.722,2,1,2518,9,0,0.0,0.0,0.0,49.4,22.4,22.6,22.2,0,0,0,
588,0115,7/28/2022 12:45:44 AM ,3867,20.921,20.754,0.167,6.9,2856,0.048,0.178,0.131,5.1,0.739,18.3,0.893,75.00,STABLE / OPEN,0.00,7.24,0.000,8.722,0,0,12,1,0,0.0,0.0,0.0,49.3,22.3,22.9,22.2,0,0,0,
589,0115,7/28/2022 12:51:24 AM ,4046,20.921,20.747,0.175,7.0,2938,0.048,0.183,0.135,5.1,0.726,19.1,0.892,75.00,STABLE / OPEN,0.00,7.24,0.000,8.722,3153,5,2411,5,0,0.0,0.0,0.0,49.3,22.3,22.8,22.2,0,0,0,
590,0115,7/28/2022 12:57:04 AM ,4008,20.921,20.749,0.173,7.0,2906,0.048,0.181,0.133,5.1,0.725,18.9,0.893,75.00,STABLE / OPEN,0.00,7.24,0.000,8.722,1233,2,40,3,0,0.0,0.0,0.0,49.2,22.3,22.6,22.2,0,0,0,
591,0115,7/28/2022 1:02:44 AM ,4980,20.921,20.707,0.214,7.0,3497,0.049,0.209,0.160,5.1,0.702,23.3,0.892,75.00,STABLE / OPEN,0.17,7.41,0.000,8.722,339,67,756,152,15,0.0,0.0,0.0,49.8,22.4,22.4,22.2,0,0,0,
592,0115,7/28/2022 1:08:24 AM ,4970,20.921,20.705,0.216,7.0,3765,0.049,0.221,0.172,5.1,0.757,23.6,0.892,75.00,STABLE / OPEN,0.00,7.41,0.000,8.722,318,12,3198,123,0,0.0,0.0,0.0,50.2,22.4,22.3,22.2,0,0,0,
593,0115,7/28/2022 1:14:04 AM ,5357,20.921,20.687,0.234,7.0,4231,0.049,0.242,0.194,5.2,0.790,25.6,0.893,75.00,STABLE / OPEN,0.00,7.41,0.000,8.722,291,91,1178,121,14,0.0,0.0,0.0,50.2,22.4,22.6,22.2,0,0,0,
594,0115,7/28/2022 1:19:44 AM ,4554,20.921,20.723,0.198,7.0,3464,0.049,0.207,0.159,5.2,0.761,21.6,0.892,75.00,STABLE / OPEN,0.00,7.41,0.000,8.722,2,2,2405,5,0,0.0,0.0,0.0,49.4,22.4,22.8,22.2,0,0,0,
595,0115,7/28/2022 1:25:24 AM ,4318,20.921,20.734,0.187,7.0,3206,0.049,0.195,0.147,5.2,0.743,20.4,0.892,75.00,STABLE / OPEN,0.00,7.41,0.000,8.722,54,0,3895,9,0,0.0,0.0,0.0,49.3,22.4,22.9,22.2,0,0,0,
596,0115,7/28/2022 1:31:04 AM ,4326,20.921,20.734,0.187,7.0,3148,0.049,0.194,0.144,5.2,0.728,20.4,0.891,75.00,STABLE / OPEN,0.00,7.41,0.000,8.722,4,0,917,4,0,0.0,0.0,0.0,49.2,22.3,22.7,22.2,0,0,0,
597,0115,7/28/2022 1:36:44 AM ,4403,20.921,20.732,0.189,7.0,3101,0.049,0.191,0.142,5.2,0.704,20.6,0.892,75.00,STABLE / OPEN,0.00,7.41,0.000,8.722,0,0,1220,2,0,0.0,0.0,0.0,49.1,22.3,22.7,22.2,0,0,0,
598,0115,7/28/2022 1:42:24 AM ,4280,20.921,20.738,0.184,7.1,2992,0.048,0.185,0.137,5.2,0.699,20.0,0.892,75.00,STABLE / OPEN,0.00,7.41,0.000,8.722,5,0,3662,0,0,0.0,0.0,0.0,49.1,22.4,22.4,22.2,0,0,0,
599,0115,7/28/2022 1:48:04 AM ,4779,20.921,20.714,0.207,7.1,3552,0.048,0.211,0.162,5.2,0.743,22.6,0.893,75.00,STABLE / OPEN,0.43,7.83,0.000,8.722,877,147,356,75,3,0.0,0.0,0.0,49.7,22.3,22.3,22.2,0,0,0,
600,0115,7/28/2022 1:53:44 AM ,4832,20.921,20.710,0.211,7.1,3780,0.047,0.220,0.173,5.2,0.782,23.1,0.892,75.00,STABLE / OPEN,0.00,7.83,0.000,8.722,697,25,130,12,0,0.0,0.0,0.0,49.6,22.4,22.3,22.2,0,0,0,
601,0115,7/28/2022 1:59:24 AM ,4650,20.921,20.719,0.202,7.1,3520,0.049,0.210,0.161,5.2,0.757,22.1,0.893,75.00,STABLE / OPEN,0.00,7.83,0.000,8.722,12,2,126,21,0,0.0,0.0,0.0,49.2,22.4,22.5,22.2,0,0,0,
602,0115,7/28/2022 2:05:04 AM ,4421,20.921,20.730,0.191,7.1,3272,0.048,0.198,0.150,5.2,0.740,20.9,0.893,75.00,STABLE / OPEN,0.00,7.83,0.000,8.722,0,0,38,3,0,0.0,0.0,0.0,49.1,22.4,22.8,22.2,0,0,0,
603,0115,7/28/2022 2:10:44 AM ,4338,20.921,20.734,0.187,7.1,3145,0.048,0.192,0.144,5.2,0.725,20.4,0.893,75.00,STABLE / OPEN,0.00,7.83,0.000,8.722,2,0,73,1,0,0.0,0.0,0.0,49.0,22.3,22.8,22.2,0,0,0,
604,0115,7/28/2022 2:16:24 AM ,4305,20.921,20.737,0.184,7.1,2999,0.048,0.185,0.137,5.2,0.697,20.1,0.893,75.00,STABLE / OPEN,0.00,7.83,0.000,8.722,130,3,87,3,0,0.0,0.0,0.0,48.9,22.3,22.8,22.2,0,0,0,
605,0115,7/28/2022 2:22:04 AM ,4249,20.921,20.740,0.182,7.1,2898,0.049,0.182,0.133,5.2,0.682,19.8,0.892,75.00,STABLE / OPEN,0.00,7.83,0.000,8.722,43,10,2354,22,0,0.0,0.0,0.0,48.8,22.3,22.7,22.2,0,0,0,
606,0115,7/28/2022 2:27:44 AM ,4293,20.921,20.737,0.184,7.1,2998,0.049,0.186,0.137,5.3,0.698,20.1,0.893,75.00,STABLE / OPEN,0.00,7.83,0.000,8.722,69,0,802,3,0,0.0,0.0,0.0,48.8,22.3,22.5,22.2,0,0,0,
607,0115,7/28/2022 2:33:24 AM ,4886,20.921,20.709,0.212,7.1,3680,0.048,0.217,0.168,5.3,0.753,23.2,0.893,75.00,STABLE / OPEN,0.00,7.83,0.000,8.722,209,70,1043,125,0,0.0,0.0,0.0,49.5,22.3,22.3,22.2,0,0,0,
608,0115,7/28/2022 2:39:04 AM ,5147,20.921,20.697,0.225,7.2,4058,0.048,0.234,0.185,5.3,0.788,24.6,0.894,75.00,STABLE / OPEN,0.00,7.83,0.000,8.722,267,58,925,49,0,0.0,0.0,0.0,50.1,22.4,22.4,22.2,0,0,0,
609,0115,7/28/2022 2:44:44 AM ,5800,20.921,20.667,0.254,7.2,4624,0.049,0.260,0.211,5.3,0.797,27.8,0.893,75.00,STABLE / OPEN,0.00,7.83,0.000,8.722,724,240,1812,300,31,0.0,0.0,0.0,50.5,22.4,22.5,22.2,0,0,0,
610,0115,7/28/2022 2:50:24 AM ,5696,20.921,20.672,0.249,7.2,4526,0.048,0.256,0.207,5.3,0.795,27.3,0.892,75.00,STABLE / OPEN,0.00,7.83,0.000,8.722,548,147,2047,189,59,0.0,0.0,0.0,50.2,22.4,22.7,22.2,0,0,0,
611,0115,7/28/2022 2:56:04 AM ,5472,20.921,20.682,0.239,7.2,4249,0.048,0.243,0.195,5.3,0.777,26.1,0.891,75.00,STABLE / OPEN,0.00,7.83,0.000,8.722,599,23,2305,185,0,0.0,0.0,0.0,50.2,22.4,22.8,22.2,0,0,0,
612,0115,7/28/2022 3:01:44 AM ,5036,20.921,20.704,0.217,7.2,3670,0.049,0.217,0.168,5.3,0.729,23.7,0.892,75.00,STABLE / OPEN,0.00,7.83,0.000,8.722,16,1,30,2,0,0.0,0.0,0.0,49.4,22.4,22.8,22.2,0,0,0,
613,0115,7/28/2022 3:07:24 AM ,4721,20.921,20.718,0.203,7.2,3357,0.051,0.205,0.154,5.3,0.711,22.1,0.891,75.00,STABLE / OPEN,0.00,7.83,0.000,8.722,8,0,1409,13,0,0.0,0.0,0.0,49.2,22.4,22.6,22.2,0,0,0,
614,0115,7/28/2022 3:13:04 AM ,4906,20.921,20.710,0.211,7.2,3555,0.049,0.211,0.162,5.3,0.725,23.1,0.894,75.00,STABLE / OPEN,0.00,7.83,0.000,8.722,95,10,3799,24,0,0.0,0.0,0.0,49.3,22.3,22.5,22.2,0,0,0,
615,0115,7/28/2022 3:18:44 AM ,5273,20.921,20.693,0.229,7.2,3938,0.049,0.229,0.180,5.3,0.747,25.0,0.892,75.00,STABLE / OPEN,0.00,7.83,0.000,8.722,763,198,1107,292,35,0.0,0.0,0.0,50.1,22.4,22.3,22.2,0,0,0,
616,0115,7/28/2022 3:24:24 AM ,5613,20.921,20.677,0.244,7.3,4328,0.049,0.247,0.198,5.3,0.771,26.7,0.894,75.00,STABLE / OPEN,0.00,7.83,0.000,8.722,656,239,1412,350,68,0.0,0.0,0.0,50.6,22.4,22.3,22.2,0,0,0,
617,0115,7/28/2022 3:30:04 AM ,5898,20.921,20.666,0.255,7.3,4405,0.051,0.252,0.201,5.4,0.747,27.9,0.893,75.00,UNSTABLE / OPEN,0.00,7.83,1.093,9.815,449,141,1703,285,49,0.0,0.0,0.0,51.3,22.4,22.7,22.2,0,0,0,
618,0115,7/28/2022 3:35:44 AM ,6130,20.921,20.655,0.266,7.3,4656,0.049,0.262,0.213,5.4,0.759,29.1,0.893,75.00,STABLE / OPEN,0.00,7.83,0.000,9.815,485,294,810,471,126,0.0,0.0,0.0,51.1,22.4,22.9,22.2,0,0,0,
619,0115,7/28/2022 3:41:24 AM ,6194,20.921,20.652,0.269,7.3,4693,0.051,0.265,0.215,5.4,0.758,29.4,0.893,75.00,UNSTABLE / OPEN,0.13,7.97,0.000,9.815,538,297,751,443,91,0.0,0.0,0.0,51.7,22.4,22.7,22.2,0,0,0,
620,0115,7/28/2022 3:47:04 AM ,6020,20.921,20.659,0.263,7.3,4658,0.049,0.263,0.213,5.4,0.774,28.7,0.892,75.00,STABLE / OPEN,0.00,7.97,0.000,9.815,570,222,1168,298,30,0.0,0.0,0.0,51.7,22.4,22.6,22.2,0,0,0,
621,0115,7/28/2022 3:52:44 AM ,6120,20.921,20.654,0.267,7.3,4806,0.049,0.269,0.220,5.4,0.785,29.3,0.893,75.00,UNSTABLE / OPEN,0.05,8.02,0.000,9.815,394,201,600,317,67,0.0,0.0,0.0,51.7,22.4,22.4,22.2,0,0,0,
622,0115,7/28/2022 3:58:24 AM ,6079,20.921,20.655,0.266,7.3,4789,0.049,0.268,0.219,5.4,0.788,29.1,0.892,75.00,UNSTABLE / OPEN,0.00,8.02,0.000,9.815,781,461,1211,680,127,0.0,0.0,0.0,52.0,22.4,22.3,22.2,0,0,0,
623,0115,7/28/2022 4:04:04 AM ,6348,20.921,20.644,0.278,7.4,5024,0.049,0.279,0.230,5.4,0.791,30.4,0.893,75.00,UNSTABLE / OPEN,0.00,8.02,0.000,9.815,1038,596,1606,1097,78,0.0,0.0,0.0,51.6,22.5,22.4,22.2,0,0,0,
624,0115,7/28/2022 4:09:44 AM ,6012,20.921,20.658,0.263,7.4,4752,0.049,0.266,0.217,5.4,0.791,28.8,0.893,75.00,STABLE / OPEN,0.00,8.02,0.000,9.815,211,20,397,56,2,0.0,0.0,0.0,51.7,22.5,22.6,22.2,0,0,0,
625,0115,7/28/2022 4:15:24 AM ,6051,20.921,20.658,0.263,7.4,4645,0.051,0.264,0.212,5.4,0.768,28.8,0.893,75.00,UNSTABLE / OPEN,0.12,8.13,0.000,9.815,447,270,822,335,57,0.0,0.0,0.0,52.0,22.4,22.7,22.2,0,0,0,
626,0115,7/28/2022 4:21:04 AM ,6179,20.921,20.651,0.270,7.4,4861,0.049,0.271,0.222,5.5,0.787,29.6,0.893,75.00,UNSTABLE / OPEN,0.04,8.17,0.000,9.815,545,304,1038,553,76,0.0,0.0,0.0,52.5,22.4,22.9,22.2,0,0,0,
627,0115,7/28/2022 4:26:44 AM ,6177,20.921,20.652,0.270,7.4,4806,0.049,0.269,0.220,5.5,0.778,29.5,0.892,75.00,UNSTABLE / OPEN,0.00,8.17,0.000,9.815,478,124,489,216,45,0.0,0.0,0.0,52.7,22.4,22.6,22.2,0,0,0,
628,0115,7/28/2022 4:32:24 AM ,6238,20.921,20.648,0.273,7.4,5016,0.049,0.278,0.229,5.5,0.804,30.0,0.894,75.00,UNSTABLE / OPEN,0.08,8.25,0.000,9.815,527,228,664,300,56,0.0,0.0,0.0,53.1,22.4,22.6,22.2,0,0,0,
629,0115,7/28/2022 4:38:04 AM ,6398,20.921,20.641,0.280,7.4,5074,0.049,0.282,0.232,5.5,0.793,30.7,0.892,75.00,STABLE / OPEN,0.00,8.25,0.000,9.815,1036,572,1475,964,76,0.0,0.0,0.0,53.1,22.4,22.4,22.2,0,0,0,
630,0115,7/28/2022 4:43:44 AM ,6274,20.921,20.647,0.274,7.5,4917,0.050,0.275,0.225,5.5,0.784,30.0,0.892,75.00,STABLE / OPEN,0.00,8.25,0.000,9.815,460,209,940,416,70,0.0,0.0,0.0,52.9,22.4,22.3,22.2,0,0,0,
631,0115,7/28/2022 4:49:24 AM ,6255,20.921,20.649,0.272,7.5,4832,0.049,0.270,0.221,5.5,0.772,29.8,0.894,75.00,UNSTABLE / OPEN,0.00,8.25,0.000,9.815,702,300,861,460,53,0.0,0.0,0.0,52.8,22.5,22.4,22.2,0,0,0,
632,0115,7/28/2022 4:55:04 AM ,6203,20.921,20.651,0.270,7.5,4789,0.051,0.270,0.219,5.5,0.772,29.6,0.893,75.00,UNSTABLE / OPEN,0.00,8.25,0.000,9.815,337,162,437,182,32,0.0,0.0,0.0,53.4,22.4,22.7,22.2,0,0,0,
633,0115,7/28/2022 5:00:44 AM ,6415,20.921,20.642,0.279,7.5,4978,0.052,0.279,0.227,5.5,0.776,30.6,0.894,75.00,UNSTABLE / OPEN,0.09,8.35,0.000,9.815,435,256,825,454,107,0.0,0.0,0.0,52.8,22.4,22.9,22.2,0,0,0,
634,0115,7/28/2022 5:06:24 AM ,6467,20.921,20.639,0.282,7.5,5032,0.050,0.280,0.230,5.5,0.778,30.9,0.893,75.00,STABLE / OPEN,0.06,8.40,0.000,9.815,1538,547,1449,879,45,0.0,0.0,0.0,53.3,22.4,22.7,22.2,0,0,0,
635,0115,7/28/2022 5:12:04 AM ,6397,20.921,20.643,0.278,7.5,4928,0.049,0.275,0.225,5.6,0.770,30.5,0.893,75.00,STABLE / OPEN,0.00,8.40,0.000,9.815,950,402,1142,684,68,0.0,0.0,0.0,53.5,22.4,22.6,22.2,0,0,0,
636,0115,7/28/2022 5:17:44 AM ,6216,20.921,20.651,0.271,7.5,4768,0.050,0.268,0.218,5.6,0.767,29.6,0.892,75.00,STABLE / OPEN,0.00,8.40,0.000,9.815,724,415,1255,652,62,0.0,0.0,0.0,53.1,22.4,22.5,22.2,0,0,0,
637,0115,7/28/2022 5:23:24 AM ,6123,20.921,20.655,0.266,7.6,4654,0.050,0.263,0.213,5.6,0.760,29.1,0.893,75.00,UNSTABLE / OPEN,0.00,8.40,0.000,9.815,319,154,2214,309,24,0.0,0.0,0.0,53.5,22.4,22.4,22.2,0,0,0,
638,0115,7/28/2022 5:29:04 AM ,6054,20.921,20.658,0.263,7.6,4569,0.050,0.259,0.209,5.6,0.755,28.7,0.892,75.00,UNSTABLE / OPEN,0.00,8.40,0.000,9.815,467,196,1150,351,6,0.0,0.0,0.0,53.6,22.4,22.3,22.2,0,0,0,
639,0115,7/28/2022 5:34:44 AM ,6148,20.921,20.655,0.266,7.6,4615,0.050,0.261,0.211,5.6,0.751,29.1,0.893,75.00,STABLE / OPEN,0.00,8.40,0.000,9.815,739,433,1239,594,69,0.0,0.0,0.0,53.4,22.4,22.3,22.2,0,0,0,
640,0115,7/28/2022 5:40:24 AM ,5819,20.921,20.669,0.252,7.6,4322,0.050,0.248,0.198,5.6,0.743,27.5,0.893,75.00,UNSTABLE / OPEN,0.00,8.40,0.000,9.815,416,180,1159,429,58,0.0,0.0,0.0,53.2,22.4,22.3,22.2,0,0,0,
641,0115,7/28/2022 5:46:04 AM ,5658,20.921,20.676,0.245,7.6,4208,0.052,0.244,0.193,5.6,0.744,26.8,0.891,75.00,UNSTABLE / OPEN,0.00,8.40,0.000,9.815,562,346,1108,497,31,0.0,0.0,0.0,52.9,22.5,22.6,22.2,0,0,0,
642,0115,7/28/2022 5:51:44 AM ,5607,20.921,20.679,0.242,7.6,4126,0.049,0.238,0.189,5.6,0.736,26.5,0.893,75.00,STABLE / OPEN,0.00,8.40,0.000,9.815,366,101,995,128,7,0.0,0.0,0.0,52.9,22.5,22.8,22.2,0,0,0,
643,0115,7/28/2022 5:57:24 AM ,5384,20.921,20.688,0.233,7.6,4014,0.050,0.234,0.184,5.6,0.746,25.5,0.892,75.00,STABLE / OPEN,0.00,8.40,0.000,9.815,581,49,2551,168,0,0.0,0.0,0.0,52.9,22.5,22.9,22.2,0,0,0,
644,0115,7/28/2022 6:03:04 AM ,5675,20.921,20.676,0.246,7.6,4190,0.050,0.241,0.192,5.6,0.738,26.8,0.892,75.00,UNSTABLE / OPEN,0.00,8.40,0.000,9.815,287,103,1136,272,22,0.0,0.0,0.0,52.7,22.4,22.9,22.2,0,0,100,
645,0115,7/28/2022 6:08:44 AM ,5751,20.921,20.674,0.248,7.7,4146,0.050,0.240,0.190,5.7,0.721,27.0,0.893,75.00,STABLE / OPEN,0.00,8.40,0.000,9.815,334,147,541,220,7,0.0,0.0,0.0,53.0,22.4,22.8,22.2,0,0,100,
646,0115,7/28/2022 6:14:24 AM ,5744,20.921,20.675,0.247,7.7,4120,0.050,0.238,0.188,5.7,0.717,27.0,0.894,75.00,STABLE / OPEN,0.00,8.40,0.000,9.815,488,235,712,271,27,0.0,0.0,0.0,53.4,22.4,22.9,22.2,0,0,100,
647,0115,7/28/2022 6:20:04 AM ,5415,20.921,20.689,0.232,7.7,3792,0.051,0.224,0.173,5.7,0.700,25.3,0.894,75.00,STABLE / OPEN,0.00,8.40,0.000,9.815,294,102,477,158,40,0.0,0.0,0.0,53.6,22.3,22.8,22.2,0,0,100,
648,0115,7/28/2022 6:25:44 AM ,5453,20.921,20.688,0.234,7.7,3821,0.050,0.225,0.175,5.7,0.701,25.5,0.894,75.00,STABLE / OPEN,0.00,8.40,0.000,9.815,198,11,463,28,0,0.0,0.0,0.0,53.5,22.3,22.7,22.2,0,0,100,
649,0115,7/28/2022 6:31:24 AM ,5237,20.921,20.696,0.225,7.7,3741,0.051,0.222,0.171,5.7,0.714,24.6,0.892,75.00,STABLE / OPEN,0.00,8.40,0.000,9.815,306,1,831,96,0,0.0,0.0,0.0,53.4,22.3,22.7,22.2,0,0,100,
650,0115,7/28/2022 6:37:04 AM ,4794,20.921,20.717,0.205,7.7,3259,0.050,0.200,0.149,5.7,0.680,22.3,0.893,75.00,STABLE / OPEN,0.00,8.40,0.000,9.815,52,12,1993,13,0,0.0,0.0,0.0,52.9,22.3,22.7,22.2,0,0,100,
651,0115,7/28/2022 6:42:44 AM ,4591,20.921,20.726,0.195,7.7,3047,0.050,0.190,0.139,5.7,0.664,21.3,0.893,75.00,STABLE / OPEN,0.00,8.40,0.000,9.815,1303,1,142,5,0,0.0,0.0,0.0,52.5,22.2,22.6,22.2,0,0,100,
652,0115,7/28/2022 6:48:24 AM ,4468,20.921,20.732,0.189,7.7,2891,0.051,0.183,0.132,5.7,0.647,20.6,0.892,75.00,STABLE / OPEN,0.00,8.40,0.000,9.815,153,1,7,2,0,0.0,0.0,0.0,52.3,22.3,22.6,22.2,0,0,100,
653,0115,7/28/2022 6:54:04 AM ,4354,20.921,20.737,0.184,7.8,2772,0.051,0.178,0.127,5.7,0.637,20.0,0.893,75.00,STABLE / OPEN,0.00,8.40,0.000,9.815,29,0,5,0,0,0.0,0.0,0.0,52.2,22.2,22.5,22.2,0,0,100,
654,0115,7/28/2022 6:59:44 AM ,4377,20.921,20.737,0.185,7.8,2741,0.050,0.175,0.125,5.7,0.626,20.1,0.892,75.00,STABLE / OPEN,0.00,8.40,0.000,9.815,137,0,30,0,0,0.0,0.0,0.0,52.0,22.2,22.4,22.2,0,0,100,
655,0115,7/28/2022 7:05:24 AM ,4349,20.921,20.737,0.184,7.8,2790,0.050,0.178,0.128,5.7,0.641,20.0,0.892,75.00,STABLE / OPEN,0.00,8.40,0.000,9.815,13,2,893,7,0,0.0,0.0,0.0,51.9,22.2,22.3,22.2,0,0,100,
656,0115,7/28/2022 7:11:04 AM ,4359,20.921,20.737,0.184,7.8,2791,0.051,0.178,0.128,5.7,0.640,20.1,0.893,75.00,STABLE / OPEN,0.00,8.40,0.000,9.815,0,0,30,2,0,0.0,0.0,0.0,51.8,22.2,22.5,22.2,0,0,100,
657,0115,7/28/2022 7:16:44 AM ,4329,20.921,20.738,0.184,7.8,2822,0.049,0.178,0.129,5.7,0.652,20.0,0.893,75.00,STABLE / OPEN,0.00,8.40,0.000,9.815,0,0,1067,33,0,0.0,0.0,0.0,51.7,22.2,22.8,22.2,0,0,100,
