Oxymax CSV File 

CSV Generation Date,10/10/2022 8:55:11 AM 
Experiment Started,7/25/2022 5:14:01 PM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-07-25 Taku HFD MC903 IL4ra KO vs WT.CDTA

Group/Cage,0102
O2 Calibration Date,9/19/2022 8:09:00 AM
CO2 Calibration Date,9/19/2022 8:09:00 AM
Subject ID,WT MC9031
Subject Mass (G), 22 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,TEMP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,degC,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
1,0102,7/25/2022 5:15:04 PM ,9293,20.921,20.555,0.367,0.0,8187,0.061,0.393,0.331,0.0,0.881,45.5,0.906,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.000,62,43,125,72,19,0.0,0.0,0.0,37.4,24.0,22.8,22.2,0,0,100,
2,0102,7/25/2022 5:20:44 PM ,7437,20.921,20.630,0.291,0.0,6297,0.066,0.320,0.255,0.0,0.847,36.1,0.907,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,364,189,710,426,55,0.0,0.0,0.0,37.3,24.0,22.7,22.2,0,0,100,
3,0102,7/25/2022 5:26:24 PM ,6453,20.921,20.670,0.251,0.0,5344,0.064,0.280,0.216,0.0,0.828,31.2,0.908,75.00,STABLE / OPEN,0.13,0.13,0.000,0.000,404,221,746,417,41,0.0,0.0,0.0,37.2,24.0,22.7,22.2,0,0,100,
4,0102,7/25/2022 5:32:04 PM ,5819,20.921,20.693,0.228,0.0,4969,0.061,0.262,0.201,0.0,0.854,28.3,0.906,75.00,STABLE / OPEN,0.03,0.16,0.000,0.000,327,119,578,262,31,0.0,0.0,0.0,37.8,24.1,22.6,22.2,0,0,100,
5,0102,7/25/2022 5:37:44 PM ,5486,20.921,20.707,0.215,0.1,4627,0.059,0.246,0.187,0.0,0.843,26.6,0.906,75.00,STABLE / OPEN,0.00,0.16,0.000,0.000,330,130,545,282,21,0.0,0.0,0.0,37.7,24.1,22.5,22.2,0,0,100,
6,0102,7/25/2022 5:43:24 PM ,5209,20.921,20.718,0.203,0.1,4349,0.058,0.234,0.176,0.1,0.835,25.2,0.906,75.00,UNSTABLE / OPEN,0.00,0.16,0.000,0.000,400,213,908,577,63,0.0,0.0,0.0,37.5,24.1,22.5,22.2,0,0,100,
7,0102,7/25/2022 5:49:04 PM ,5160,20.921,20.720,0.201,0.1,4271,0.057,0.229,0.173,0.1,0.828,24.9,0.907,75.00,STABLE / OPEN,0.08,0.24,0.086,0.086,383,180,689,432,102,0.0,0.0,0.0,37.8,24.1,22.4,22.2,0,0,100,
8,0102,7/25/2022 5:54:44 PM ,5111,20.921,20.721,0.200,0.1,4297,0.055,0.228,0.174,0.1,0.841,24.8,0.907,75.00,STABLE / OPEN,0.00,0.24,0.109,0.195,330,189,689,419,75,0.0,0.0,0.0,37.7,24.2,22.3,22.2,0,0,100,
9,0102,7/25/2022 6:00:24 PM ,5075,20.921,20.723,0.198,0.1,4204,0.054,0.224,0.170,0.1,0.828,24.5,0.906,75.00,STABLE / OPEN,0.06,0.29,0.000,0.195,324,65,606,145,17,0.0,0.0,0.0,38.8,24.2,22.3,22.2,0,0,0,
10,0102,7/25/2022 6:06:04 PM ,5164,20.921,20.721,0.201,0.1,4178,0.053,0.222,0.169,0.1,0.809,24.8,0.905,75.00,STABLE / OPEN,0.00,0.29,0.000,0.195,558,378,981,635,66,0.0,0.0,0.0,38.2,24.1,22.5,22.2,0,0,0,
11,0102,7/25/2022 6:11:44 PM ,4801,20.921,20.735,0.186,0.1,3855,0.052,0.208,0.156,0.1,0.803,23.1,0.907,75.00,STABLE / OPEN,0.00,0.29,0.000,0.195,268,125,454,208,3,0.0,0.0,0.0,38.1,24.0,22.8,22.2,0,0,0,
12,0102,7/25/2022 6:17:24 PM ,4805,20.921,20.735,0.186,0.1,3800,0.052,0.206,0.154,0.1,0.791,23.0,0.907,75.00,STABLE / OPEN,0.00,0.29,0.034,0.230,290,156,421,217,48,0.0,0.0,0.0,38.6,23.9,22.8,22.2,0,0,0,
13,0102,7/25/2022 6:23:04 PM ,4850,20.921,20.734,0.187,0.1,3786,0.051,0.204,0.153,0.1,0.781,23.2,0.906,75.00,UNSTABLE / OPEN,0.00,0.29,0.000,0.230,238,119,461,229,60,0.0,0.0,0.0,38.5,23.8,22.8,22.2,0,0,0,
14,0102,7/25/2022 6:28:44 PM ,4879,20.921,20.733,0.188,0.2,3795,0.050,0.203,0.153,0.1,0.778,23.3,0.907,75.00,STABLE / OPEN,0.06,0.36,0.037,0.266,201,33,327,74,81,0.0,0.0,0.0,39.3,23.8,22.6,22.2,0,0,0,
15,0102,7/25/2022 6:34:24 PM ,4285,20.921,20.757,0.164,0.2,3154,0.049,0.177,0.128,0.1,0.736,20.2,0.906,75.00,STABLE / OPEN,0.00,0.36,0.000,0.266,78,0,45,5,0,0.0,0.0,0.0,38.6,23.7,22.5,22.2,0,0,0,
16,0102,7/25/2022 6:40:04 PM ,4947,20.921,20.732,0.190,0.2,3731,0.049,0.199,0.151,0.1,0.754,23.5,0.907,75.00,UNSTABLE / OPEN,0.04,0.40,0.000,0.266,332,196,505,295,78,0.0,0.0,0.0,39.1,23.7,22.4,22.2,0,0,0,
17,0102,7/25/2022 6:45:44 PM ,4821,20.921,20.735,0.186,0.2,3716,0.049,0.199,0.150,0.1,0.771,23.0,0.905,75.00,STABLE / OPEN,0.00,0.40,0.000,0.266,159,17,111,33,44,0.0,0.0,0.0,39.4,23.6,22.3,22.2,0,0,0,
18,0102,7/25/2022 6:51:24 PM ,4503,20.921,20.749,0.172,0.2,3366,0.049,0.185,0.136,0.2,0.748,21.3,0.907,75.00,STABLE / OPEN,0.00,0.40,0.000,0.266,110,11,50,0,0,0.0,0.0,0.0,39.2,23.6,22.4,22.2,0,0,0,
19,0102,7/25/2022 6:57:04 PM ,3938,20.921,20.768,0.153,0.2,3209,0.048,0.178,0.130,0.2,0.815,19.0,0.906,75.00,STABLE / OPEN,0.00,0.40,0.000,0.266,47,14,1,1,0,0.0,0.0,0.0,38.9,23.6,22.5,22.2,0,0,0,
20,0102,7/25/2022 7:02:44 PM ,3869,20.921,20.771,0.150,0.2,3098,0.047,0.173,0.125,0.2,0.801,18.6,0.906,75.00,UNSTABLE / OPEN,0.00,0.40,0.000,0.266,80,48,92,67,3,0.0,0.0,0.0,38.8,23.6,22.8,22.2,0,0,0,
21,0102,7/25/2022 7:08:24 PM ,4835,20.921,20.735,0.186,0.2,3673,0.048,0.196,0.149,0.2,0.760,23.0,0.906,75.00,STABLE / OPEN,0.05,0.45,0.051,0.317,446,209,716,430,180,0.0,0.0,0.0,39.4,23.6,22.9,22.2,0,0,0,
22,0102,7/25/2022 7:14:04 PM ,5046,20.921,20.727,0.195,0.2,3898,0.047,0.205,0.158,0.2,0.773,24.1,0.906,75.00,STABLE / OPEN,0.07,0.52,0.080,0.398,329,173,762,484,85,0.0,0.0,0.0,39.7,23.6,22.8,22.2,0,0,0,
23,0102,7/25/2022 7:19:44 PM ,5195,20.921,20.721,0.201,0.2,4080,0.047,0.212,0.165,0.2,0.785,24.8,0.906,75.00,STABLE / OPEN,0.00,0.52,0.000,0.398,467,273,1058,650,123,0.0,0.0,0.0,39.5,23.6,22.8,22.2,0,0,0,
24,0102,7/25/2022 7:25:24 PM ,5138,20.921,20.723,0.198,0.2,3957,0.047,0.207,0.160,0.2,0.770,24.5,0.906,75.00,STABLE / OPEN,0.00,0.52,0.000,0.398,224,47,450,167,1,0.0,0.0,0.0,39.5,23.6,22.7,22.2,0,0,0,
25,0102,7/25/2022 7:31:04 PM ,5263,20.921,20.718,0.204,0.3,4149,0.046,0.214,0.168,0.2,0.788,25.2,0.906,75.00,STABLE / OPEN,0.00,0.52,0.000,0.398,373,224,1244,802,103,0.0,0.0,0.0,39.5,23.6,22.6,22.2,0,0,0,
26,0102,7/25/2022 7:36:44 PM ,5136,20.921,20.723,0.198,0.3,3940,0.046,0.206,0.160,0.2,0.767,24.4,0.906,75.00,STABLE / OPEN,0.00,0.52,0.000,0.398,322,153,649,350,47,0.0,0.0,0.0,39.2,23.6,22.5,22.2,0,0,0,
27,0102,7/25/2022 7:42:24 PM ,5249,20.921,20.719,0.202,0.3,4046,0.046,0.210,0.164,0.2,0.771,25.0,0.906,75.00,UNSTABLE / OPEN,0.16,0.68,0.000,0.398,183,73,513,305,143,0.0,0.0,0.0,39.8,23.6,22.4,22.2,0,0,0,
28,0102,7/25/2022 7:48:04 PM ,5340,20.921,20.715,0.206,0.3,4180,0.046,0.215,0.169,0.2,0.783,25.5,0.905,75.00,UNSTABLE / OPEN,0.00,0.68,0.000,0.398,590,294,1406,1018,80,0.0,0.0,0.0,39.7,23.6,22.3,22.2,0,0,0,
29,0102,7/25/2022 7:53:44 PM ,5314,20.921,20.716,0.205,0.3,4158,0.046,0.214,0.168,0.2,0.782,25.4,0.907,75.00,UNSTABLE / OPEN,0.00,0.68,0.000,0.398,508,260,1295,876,68,0.0,0.0,0.0,41.3,23.6,22.4,22.2,0,0,0,
30,0102,7/25/2022 7:59:24 PM ,5205,20.921,20.720,0.201,0.3,4038,0.047,0.210,0.163,0.2,0.776,24.8,0.906,75.00,STABLE / OPEN,0.00,0.68,0.000,0.398,527,126,723,346,18,0.0,0.0,0.0,43.0,23.6,22.4,22.2,0,0,0,
31,0102,7/25/2022 8:05:04 PM ,5113,20.921,20.723,0.198,0.3,4085,0.046,0.211,0.165,0.3,0.799,24.5,0.907,75.00,UNSTABLE / OPEN,0.00,0.68,0.000,0.398,522,48,688,117,15,0.0,0.0,0.0,43.3,23.6,22.7,22.2,0,0,0,
32,0102,7/25/2022 8:10:44 PM ,5316,20.921,20.717,0.204,0.3,4053,0.046,0.210,0.164,0.3,0.762,25.3,0.906,75.00,STABLE / OPEN,0.00,0.68,0.000,0.398,506,288,1065,708,94,0.0,0.0,0.0,42.3,23.6,22.9,22.2,0,0,0,
33,0102,7/25/2022 8:16:24 PM ,5414,20.921,20.714,0.208,0.3,4047,0.046,0.210,0.164,0.3,0.748,25.6,0.906,75.00,UNSTABLE / OPEN,0.00,0.68,0.000,0.398,630,370,1497,1029,71,0.0,0.0,0.0,42.0,23.6,22.8,22.2,0,0,0,
34,0102,7/25/2022 8:22:04 PM ,5403,20.921,20.714,0.207,0.4,4063,0.045,0.210,0.164,0.3,0.752,25.6,0.906,75.00,UNSTABLE / OPEN,0.15,0.82,0.263,0.661,239,124,472,249,64,0.0,0.0,0.0,41.8,23.6,22.7,22.2,0,0,0,
35,0102,7/25/2022 8:27:44 PM ,5321,20.921,20.717,0.205,0.4,4044,0.045,0.209,0.164,0.3,0.760,25.3,0.906,75.00,STABLE / OPEN,0.00,0.82,0.000,0.661,293,118,462,248,33,0.0,0.0,0.0,41.9,23.6,22.5,22.2,0,0,0,
36,0102,7/25/2022 8:33:24 PM ,5321,20.921,20.716,0.205,0.4,4087,0.045,0.211,0.165,0.3,0.768,25.3,0.907,75.00,STABLE / OPEN,0.00,0.82,0.000,0.661,421,229,979,598,47,0.0,0.0,0.0,41.7,23.6,22.4,22.2,0,0,0,
37,0102,7/25/2022 8:39:04 PM ,5262,20.921,20.718,0.203,0.4,4135,0.045,0.212,0.167,0.3,0.786,25.2,0.906,75.00,UNSTABLE / OPEN,0.00,0.82,0.060,0.721,416,234,1095,711,99,0.0,0.0,0.0,41.4,23.6,22.3,22.2,0,0,0,
38,0102,7/25/2022 8:44:44 PM ,5222,20.921,20.720,0.201,0.4,4001,0.047,0.209,0.162,0.3,0.766,24.9,0.906,75.00,STABLE / OPEN,0.00,0.82,0.000,0.721,208,112,484,301,147,0.0,0.0,0.0,41.0,23.6,22.4,22.2,0,0,0,
39,0102,7/25/2022 8:50:24 PM ,5263,20.921,20.718,0.203,0.4,4152,0.045,0.213,0.168,0.3,0.789,25.2,0.907,75.00,STABLE / OPEN,0.15,0.97,0.000,0.721,323,178,819,477,123,0.0,0.0,0.0,41.2,23.7,22.6,22.2,0,0,0,
40,0102,7/25/2022 8:56:04 PM ,4858,20.921,20.733,0.188,0.4,3872,0.045,0.201,0.157,0.3,0.797,23.3,0.906,75.00,STABLE / OPEN,0.00,0.97,0.000,0.721,141,0,248,7,0,0.0,0.0,0.0,41.2,23.6,22.7,22.2,0,0,0,
41,0102,7/25/2022 9:01:44 PM ,4451,20.921,20.750,0.172,0.4,3456,0.045,0.184,0.140,0.3,0.776,21.2,0.907,75.00,UNSTABLE / OPEN,0.03,1.00,0.000,0.721,181,87,309,158,34,0.0,0.0,0.0,41.3,23.6,22.8,22.2,0,0,0,
42,0102,7/25/2022 9:07:24 PM ,4946,20.921,20.731,0.190,0.4,3787,0.045,0.198,0.153,0.3,0.766,23.5,0.906,75.00,STABLE / OPEN,0.00,1.00,0.000,0.721,384,213,712,446,94,0.0,0.0,0.0,41.2,23.6,22.9,22.2,0,0,0,
43,0102,7/25/2022 9:13:04 PM ,4964,20.921,20.731,0.191,0.5,3779,0.045,0.198,0.153,0.4,0.761,23.6,0.907,75.00,UNSTABLE / OPEN,0.00,1.00,0.000,0.721,410,231,938,611,68,0.0,0.0,0.0,41.5,23.6,22.8,22.2,0,0,0,
44,0102,7/25/2022 9:18:44 PM ,4643,20.921,20.744,0.177,0.5,3406,0.045,0.182,0.138,0.4,0.734,21.9,0.906,75.00,STABLE / OPEN,0.07,1.07,0.000,0.721,87,2,557,76,0,0.0,0.0,0.0,41.6,23.6,22.7,22.2,0,0,0,
45,0102,7/25/2022 9:24:24 PM ,3947,20.921,20.769,0.152,0.5,3079,0.045,0.169,0.125,0.4,0.780,18.9,0.907,75.00,STABLE / OPEN,0.00,1.07,0.000,0.721,10,0,292,28,0,0.0,0.0,0.0,41.0,23.6,22.7,22.2,0,0,0,
46,0102,7/25/2022 9:30:04 PM ,3494,20.921,20.786,0.135,0.5,2756,0.046,0.157,0.112,0.4,0.789,16.7,0.906,75.00,STABLE / OPEN,0.00,1.07,0.000,0.721,2,0,281,22,0,0.0,0.0,0.0,40.8,23.6,22.5,22.2,0,0,0,
47,0102,7/25/2022 9:35:44 PM ,3601,20.921,20.782,0.139,0.5,2870,0.045,0.161,0.116,0.4,0.797,17.3,0.906,75.00,STABLE / OPEN,0.00,1.07,0.000,0.721,96,54,421,105,6,0.0,0.0,0.0,40.8,23.6,22.4,22.2,0,0,0,
48,0102,7/25/2022 9:41:24 PM ,3676,20.921,20.779,0.143,0.5,2946,0.044,0.163,0.119,0.4,0.801,17.7,0.905,75.00,STABLE / OPEN,0.00,1.07,0.000,0.721,46,0,4,3,0,0.0,0.0,0.0,40.7,23.6,22.3,22.2,0,0,0,
49,0102,7/25/2022 9:47:04 PM ,3515,20.921,20.785,0.136,0.5,2820,0.044,0.158,0.114,0.4,0.802,16.9,0.906,75.00,STABLE / OPEN,0.00,1.07,0.000,0.721,97,0,1,1,0,0.0,0.0,0.0,40.5,23.6,22.3,22.2,0,0,0,
50,0102,7/25/2022 9:52:44 PM ,3473,20.921,20.786,0.135,0.5,2849,0.043,0.159,0.115,0.4,0.820,16.8,0.905,75.00,STABLE / OPEN,0.00,1.07,0.000,0.721,42,0,4,1,0,0.0,0.0,0.0,40.4,23.5,22.4,22.2,0,0,0,
51,0102,7/25/2022 9:58:24 PM ,3855,20.921,20.771,0.150,0.5,3209,0.044,0.174,0.130,0.4,0.832,18.7,0.907,75.00,STABLE / OPEN,0.22,1.29,0.000,0.721,47,12,195,58,8,0.0,0.0,0.0,40.7,23.6,22.7,22.2,0,0,0,
52,0102,7/25/2022 10:04:04 PM ,3860,20.921,20.771,0.151,0.5,3224,0.044,0.174,0.130,0.4,0.835,18.7,0.906,75.00,STABLE / OPEN,0.00,1.29,0.178,0.899,100,62,275,156,12,0.0,0.0,0.0,41.0,23.6,22.9,22.2,0,0,0,
53,0102,7/25/2022 10:09:44 PM ,3587,20.921,20.781,0.140,0.5,3026,0.044,0.166,0.123,0.4,0.844,17.4,0.905,75.00,STABLE / OPEN,0.00,1.29,0.000,0.899,0,0,451,15,0,0.0,0.0,0.0,40.7,23.6,22.8,22.2,0,0,0,
54,0102,7/25/2022 10:15:24 PM ,3761,20.921,20.774,0.147,0.5,3114,0.044,0.171,0.126,0.4,0.828,18.2,0.906,75.00,STABLE / OPEN,0.00,1.29,0.000,0.899,62,19,339,47,1,0.0,0.0,0.0,40.8,23.6,22.7,22.2,0,0,0,
55,0102,7/25/2022 10:21:04 PM ,3667,20.921,20.778,0.143,0.5,3036,0.044,0.167,0.123,0.4,0.828,17.7,0.906,75.00,STABLE / OPEN,0.00,1.29,0.000,0.899,221,0,10,1,0,0.0,0.0,0.0,40.5,23.6,22.6,22.2,0,0,0,
56,0102,7/25/2022 10:26:44 PM ,3629,20.921,20.780,0.141,0.6,2927,0.044,0.163,0.119,0.4,0.807,17.5,0.906,75.00,STABLE / OPEN,0.00,1.29,0.000,0.899,99,0,469,49,0,0.0,0.0,0.0,40.5,23.6,22.6,22.2,0,0,0,
57,0102,7/25/2022 10:32:24 PM ,3698,20.921,20.778,0.144,0.6,2997,0.045,0.166,0.121,0.4,0.811,17.8,0.906,75.00,STABLE / OPEN,0.00,1.29,0.000,0.899,99,29,383,86,0,0.0,0.0,0.0,40.6,23.5,22.5,22.2,0,0,0,
58,0102,7/25/2022 10:38:04 PM ,4514,20.921,20.748,0.173,0.6,3358,0.045,0.181,0.136,0.5,0.744,21.4,0.906,75.00,STABLE / OPEN,0.15,1.44,0.000,0.899,212,61,314,149,49,0.0,0.0,0.0,41.2,23.6,22.4,22.2,0,0,0,
59,0102,7/25/2022 10:43:44 PM ,4662,20.921,20.741,0.180,0.6,3614,0.045,0.191,0.146,0.5,0.775,22.2,0.905,75.00,STABLE / OPEN,0.00,1.44,0.000,0.899,290,146,957,552,31,0.0,0.0,0.0,41.5,23.6,22.3,22.2,0,0,0,
60,0102,7/25/2022 10:49:24 PM ,4942,20.921,20.729,0.192,0.6,3978,0.044,0.205,0.161,0.5,0.805,23.8,0.906,75.00,STABLE / OPEN,0.04,1.48,0.305,1.204,404,197,1141,676,49,0.0,0.0,0.0,42.5,23.6,22.3,22.2,0,0,0,
61,0102,7/25/2022 10:55:04 PM ,4917,20.921,20.731,0.190,0.6,3876,0.045,0.202,0.157,0.5,0.788,23.5,0.906,75.00,STABLE / OPEN,0.00,1.48,0.000,1.204,303,135,565,336,14,0.0,0.0,0.0,42.9,23.6,22.3,22.2,0,0,0,
62,0102,7/25/2022 11:00:44 PM ,4862,20.921,20.734,0.188,0.6,3776,0.044,0.197,0.153,0.5,0.777,23.2,0.906,75.00,STABLE / OPEN,0.00,1.48,0.000,1.204,388,211,979,684,22,0.0,0.0,0.0,42.7,23.7,22.3,22.2,0,0,0,
63,0102,7/25/2022 11:06:24 PM ,4983,20.921,20.729,0.192,0.6,3855,0.044,0.200,0.156,0.5,0.774,23.8,0.906,75.00,STABLE / OPEN,0.00,1.48,0.000,1.204,373,47,513,252,43,0.0,0.0,0.0,43.0,23.6,22.4,22.2,0,0,0,
64,0102,7/25/2022 11:12:04 PM ,5006,20.921,20.728,0.193,0.6,3914,0.044,0.202,0.158,0.5,0.782,23.9,0.906,75.00,STABLE / OPEN,0.05,1.53,0.000,1.204,274,133,591,390,24,0.0,0.0,0.0,42.8,23.6,22.5,22.2,0,0,0,
65,0102,7/25/2022 11:17:44 PM ,4963,20.921,20.729,0.192,0.6,3915,0.045,0.203,0.158,0.5,0.789,23.8,0.906,75.00,UNSTABLE / OPEN,0.00,1.53,0.000,1.204,351,192,676,418,118,0.0,0.0,0.0,42.4,23.7,22.7,22.2,0,0,0,
66,0102,7/25/2022 11:23:24 PM ,5059,20.921,20.725,0.196,0.7,4060,0.045,0.209,0.164,0.5,0.803,24.3,0.905,75.00,STABLE / OPEN,0.10,1.63,0.000,1.204,330,164,832,530,52,0.0,0.0,0.0,42.6,23.6,22.9,22.2,0,0,0,
67,0102,7/25/2022 11:29:04 PM ,5180,20.921,20.721,0.201,0.7,4145,0.045,0.212,0.168,0.5,0.800,24.9,0.907,75.00,STABLE / OPEN,0.00,1.63,0.000,1.204,465,247,1077,751,57,0.0,0.0,0.0,42.8,23.6,22.9,22.2,0,0,0,
68,0102,7/25/2022 11:34:44 PM ,4902,20.921,20.731,0.190,0.7,3884,0.045,0.202,0.157,0.5,0.792,23.5,0.906,75.00,STABLE / OPEN,0.00,1.63,0.000,1.204,339,199,1018,552,7,0.0,0.0,0.0,42.8,23.6,22.8,22.2,0,0,0,
69,0102,7/25/2022 11:40:24 PM ,4938,20.921,20.730,0.191,0.7,3901,0.045,0.203,0.158,0.5,0.790,23.6,0.906,75.00,STABLE / OPEN,0.00,1.63,0.000,1.204,322,122,567,317,45,0.0,0.0,0.0,43.0,23.6,22.7,22.2,0,0,0,
70,0102,7/25/2022 11:46:04 PM ,4409,20.921,20.752,0.169,0.7,3322,0.044,0.179,0.134,0.5,0.753,20.9,0.906,75.00,UNSTABLE / OPEN,0.04,1.67,0.000,1.204,46,25,151,110,5,0.0,0.0,0.0,42.6,23.6,22.6,22.2,0,0,0,
71,0102,7/25/2022 11:51:44 PM ,4777,20.921,20.737,0.185,0.7,3708,0.044,0.194,0.150,0.6,0.776,22.8,0.905,75.00,UNSTABLE / OPEN,0.04,1.71,0.000,1.204,220,106,494,272,68,0.0,0.0,0.0,42.9,23.6,22.5,22.2,0,0,0,
72,0102,7/25/2022 11:57:24 PM ,4897,20.921,20.732,0.190,0.7,3879,0.045,0.202,0.157,0.6,0.792,23.5,0.905,75.00,UNSTABLE / OPEN,0.00,1.71,0.000,1.204,401,171,892,547,15,0.0,0.0,0.0,42.5,23.6,22.3,22.2,0,0,0,
73,0102,7/26/2022 12:03:04 AM ,5150,20.921,20.723,0.199,0.7,4001,0.047,0.209,0.162,0.6,0.777,24.6,0.906,75.00,STABLE / OPEN,0.04,1.75,0.056,1.260,543,308,1941,935,18,0.0,0.0,0.0,42.8,23.7,22.3,22.2,0,0,0,
74,0102,7/26/2022 12:08:44 AM ,5320,20.921,20.715,0.206,0.7,4180,0.045,0.215,0.170,0.6,0.786,25.4,0.904,75.00,UNSTABLE / OPEN,0.06,1.81,0.000,1.260,629,377,1455,983,91,0.0,0.0,0.0,42.9,23.6,22.4,22.2,0,0,0,
75,0102,7/26/2022 12:14:24 AM ,5212,20.921,20.719,0.202,0.7,4131,0.044,0.212,0.167,0.6,0.793,25.0,0.905,75.00,STABLE / OPEN,0.06,1.86,0.122,1.382,405,222,852,556,33,0.0,0.0,0.0,42.8,23.7,22.6,22.2,0,0,0,
76,0102,7/26/2022 12:20:04 AM ,5337,20.921,20.715,0.207,0.8,4228,0.044,0.216,0.171,0.6,0.792,25.6,0.906,75.00,UNSTABLE / OPEN,0.00,1.86,0.000,1.382,463,287,1054,754,83,0.0,0.0,0.0,42.9,23.6,22.8,22.2,0,0,0,
77,0102,7/26/2022 12:25:44 AM ,5295,20.921,20.717,0.204,0.8,4131,0.045,0.212,0.167,0.6,0.780,25.3,0.906,75.00,STABLE / OPEN,0.00,1.86,0.000,1.382,482,272,1067,674,25,0.0,0.0,0.0,42.9,23.6,22.8,22.2,0,0,0,
78,0102,7/26/2022 12:31:24 AM ,5066,20.921,20.726,0.195,0.8,3915,0.045,0.204,0.159,0.6,0.773,24.2,0.906,75.00,STABLE / OPEN,0.00,1.86,0.000,1.382,207,0,295,80,0,0.0,0.0,0.0,43.1,23.7,22.7,22.2,0,0,0,
79,0102,7/26/2022 12:37:04 AM ,4815,20.921,20.736,0.186,0.8,3706,0.044,0.194,0.150,0.6,0.770,22.9,0.906,75.00,STABLE / OPEN,0.00,1.86,0.000,1.382,166,65,356,134,6,0.0,0.0,0.0,42.9,23.6,22.6,22.2,0,0,0,
80,0102,7/26/2022 12:42:44 AM ,4212,20.921,20.758,0.164,0.8,3409,0.043,0.181,0.138,0.6,0.809,20.3,0.906,75.00,UNSTABLE / OPEN,0.00,1.86,0.000,1.382,63,20,86,32,17,0.0,0.0,0.0,42.3,23.6,22.5,22.2,0,0,0,
81,0102,7/26/2022 12:48:24 AM ,4653,20.921,20.742,0.179,0.8,3561,0.044,0.188,0.144,0.6,0.765,22.1,0.906,75.00,STABLE / OPEN,0.06,1.93,0.000,1.382,237,91,517,330,63,0.0,0.0,0.0,42.8,23.6,22.4,22.2,0,0,0,
82,0102,7/26/2022 12:54:04 AM ,5179,20.921,20.721,0.200,0.8,4044,0.046,0.210,0.164,0.6,0.781,24.7,0.906,75.00,STABLE / OPEN,0.00,1.93,0.106,1.488,523,282,1451,1049,90,0.0,0.0,0.0,43.3,23.6,22.3,22.2,0,0,0,
83,0102,7/26/2022 12:59:44 AM ,5090,20.921,20.724,0.197,0.8,4036,0.044,0.208,0.163,0.7,0.793,24.4,0.906,75.00,STABLE / OPEN,0.00,1.93,0.070,1.558,357,218,949,608,35,0.0,0.0,0.0,43.1,23.6,22.5,22.2,0,0,0,
84,0102,7/26/2022 1:05:24 AM ,5230,20.921,20.720,0.202,0.8,4082,0.045,0.210,0.165,0.7,0.780,25.0,0.907,75.00,UNSTABLE / OPEN,0.00,1.93,0.000,1.558,576,292,1496,950,76,0.0,0.0,0.0,42.9,23.6,22.9,22.2,0,0,0,
85,0102,7/26/2022 1:11:04 AM ,5152,20.921,20.722,0.199,0.8,4079,0.043,0.208,0.165,0.7,0.792,24.7,0.907,75.00,STABLE / OPEN,0.00,1.93,0.034,1.591,779,432,1654,1189,41,0.0,0.0,0.0,42.7,23.7,22.9,22.2,0,0,0,
86,0102,7/26/2022 1:16:44 AM ,5235,20.921,20.719,0.202,0.9,4077,0.045,0.210,0.165,0.7,0.779,25.0,0.907,75.00,UNSTABLE / OPEN,0.00,1.93,0.000,1.591,298,140,744,412,46,0.0,0.0,0.0,43.3,23.6,22.8,22.2,0,0,0,
87,0102,7/26/2022 1:22:24 AM ,5139,20.921,20.723,0.198,0.9,3946,0.045,0.204,0.160,0.7,0.768,24.5,0.906,75.00,STABLE / OPEN,0.12,2.05,0.048,1.639,239,123,520,290,44,0.0,0.0,0.0,43.6,23.6,22.8,22.2,0,0,0,
88,0102,7/26/2022 1:28:04 AM ,5049,20.921,20.726,0.195,0.9,3935,0.043,0.203,0.159,0.7,0.779,24.1,0.906,75.00,UNSTABLE / OPEN,0.00,2.05,0.036,1.675,408,193,847,605,59,0.0,0.0,0.0,43.3,23.6,22.6,22.2,0,0,0,
