Oxymax CSV File 

CSV Generation Date,10/10/2022 9:15:03 AM 
Experiment Started,6/7/2021 2:21:00 PM
Data Filename,C:\Users\Brestoff Lab\Documents\Brestoff Lab\2021-06-07 Ucp1 mCre Cx3Cr1Cre and KO.CDTA

Group/Cage,0111
O2 Calibration Date,8/16/2021 10:01:31 AM
CO2 Calibration Date,8/16/2021 10:01:31 AM
Subject ID,3466 mCre
Subject Mass (G), 19.4 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
53,0111,6/7/2021 7:19:46 PM ,5511,20.909,20.713,0.195,0.5,4861,0.050,0.226,0.177,0.4,0.882,27.0,0.890,75.00,STABLE / OPEN,0.00,1.36,0.047,0.789,385,142,518,258,15,16,0.0,ERR:0,35.0,23.7,22.7,22.2,0,0,0,
54,0111,6/7/2021 7:25:26 PM ,5419,20.909,20.715,0.194,0.5,4974,0.048,0.228,0.181,0.4,0.918,26.8,0.889,75.00,UNSTABLE / OPEN,0.00,1.36,0.000,0.789,618,306,843,530,63,16,0.0,ERR:0,35.1,23.7,22.7,22.2,0,0,0,
55,0111,6/7/2021 7:31:06 PM ,5381,20.909,20.717,0.191,0.5,4835,0.050,0.225,0.176,0.4,0.898,26.5,0.890,75.00,STABLE / OPEN,0.04,1.40,0.000,0.789,617,335,902,576,17,18,0.0,ERR:0,34.9,23.7,22.8,22.2,0,0,0,
56,0111,6/7/2021 7:36:46 PM ,5318,20.909,20.720,0.189,0.5,4730,0.050,0.222,0.172,0.4,0.890,26.1,0.890,75.00,STABLE / OPEN,0.00,1.40,0.000,0.789,501,259,831,451,36,19,0.0,ERR:0,34.7,23.7,22.8,22.2,0,0,0,
57,0111,6/7/2021 7:42:26 PM ,5165,20.909,20.725,0.183,0.5,4563,0.050,0.216,0.166,0.4,0.883,25.3,0.889,75.00,UNSTABLE / OPEN,0.00,1.40,0.000,0.789,437,154,423,231,24,18,0.0,ERR:0,34.6,23.8,22.8,22.2,0,0,0,
58,0111,6/7/2021 7:48:06 PM ,5300,20.909,20.720,0.189,0.5,4763,0.050,0.223,0.173,0.4,0.899,26.1,0.890,75.00,STABLE / OPEN,0.04,1.44,0.033,0.822,585,306,802,508,71,16,0.0,ERR:0,34.9,23.7,22.8,22.2,0,0,0,
59,0111,6/7/2021 7:53:46 PM ,5294,20.909,20.719,0.189,0.5,4867,0.047,0.224,0.177,0.5,0.919,26.2,0.889,75.00,UNSTABLE / OPEN,0.00,1.44,0.000,0.822,480,287,568,337,39,15,0.0,ERR:0,35.0,23.7,22.9,22.2,0,0,0,
60,0111,6/7/2021 7:59:26 PM ,5560,20.909,20.711,0.198,0.5,4982,0.048,0.229,0.181,0.5,0.896,27.3,0.889,75.00,UNSTABLE / OPEN,0.04,1.48,0.000,0.822,717,382,1032,661,46,15,0.0,ERR:0,35.0,23.7,22.9,22.2,0,0,0,
61,0111,6/7/2021 8:05:06 PM ,5539,20.909,20.712,0.197,0.6,4902,0.050,0.228,0.178,0.5,0.885,27.2,0.889,75.00,STABLE / OPEN,0.12,1.60,0.522,1.344,208,60,328,122,43,10,0.0,ERR:0,35.2,23.8,22.9,22.2,0,0,0,
62,0111,6/7/2021 8:10:46 PM ,5932,20.909,20.697,0.211,0.6,5350,0.049,0.243,0.194,0.5,0.902,29.2,0.889,75.00,UNSTABLE / OPEN,0.00,1.60,0.031,1.374,288,67,408,173,16,14,0.0,ERR:0,35.8,23.7,22.9,22.2,0,0,0,
63,0111,6/7/2021 8:16:26 PM ,5857,20.909,20.700,0.208,0.6,5228,0.048,0.238,0.190,0.5,0.893,28.8,0.889,75.00,STABLE / OPEN,0.10,1.70,0.000,1.374,324,208,488,290,39,13,0.0,ERR:0,35.5,23.7,22.9,22.2,0,0,0,
64,0111,6/7/2021 8:22:06 PM ,5959,20.909,20.696,0.213,0.6,5479,0.049,0.249,0.199,0.5,0.919,29.5,0.889,75.00,STABLE / OPEN,0.00,1.70,0.000,1.374,677,395,867,581,113,16,0.0,ERR:0,35.4,23.7,22.8,22.2,0,0,0,
65,0111,6/7/2021 8:27:46 PM ,6054,20.909,20.694,0.215,0.6,5403,0.050,0.246,0.196,0.5,0.893,29.8,0.890,75.00,UNSTABLE / OPEN,0.00,1.70,0.203,1.577,657,350,984,622,24,13,0.0,ERR:0,35.5,23.7,22.7,22.2,0,0,0,
66,0111,6/7/2021 8:33:26 PM ,5772,20.909,20.703,0.206,0.6,5283,0.048,0.240,0.192,0.5,0.915,28.5,0.890,75.00,STABLE / OPEN,0.10,1.80,0.000,1.577,300,153,521,275,55,15,0.0,ERR:0,35.6,23.7,22.8,22.2,0,0,0,
67,0111,6/7/2021 8:39:06 PM ,5664,20.909,20.707,0.202,0.6,5124,0.049,0.235,0.186,0.5,0.905,27.9,0.890,75.00,STABLE / OPEN,0.15,1.95,0.138,1.715,95,48,190,64,54,12,0.0,ERR:0,35.6,23.7,22.7,22.2,0,0,0,
68,0111,6/7/2021 8:44:46 PM ,5685,20.909,20.705,0.203,0.6,5296,0.048,0.240,0.192,0.5,0.931,28.2,0.891,75.00,STABLE / OPEN,0.04,1.99,0.086,1.801,505,274,755,429,45,15,0.0,ERR:0,35.8,23.7,22.8,22.2,0,0,0,
69,0111,6/7/2021 8:50:26 PM ,5677,20.909,20.706,0.203,0.6,5197,0.049,0.238,0.189,0.5,0.915,28.1,0.890,75.00,UNSTABLE / OPEN,0.00,1.99,0.000,1.801,1035,283,883,465,9,14,0.0,ERR:0,36.6,23.7,22.6,22.2,0,0,0,
70,0111,6/7/2021 8:56:06 PM ,5557,20.909,20.710,0.199,0.6,5128,0.048,0.234,0.186,0.6,0.923,27.5,0.890,75.00,STABLE / OPEN,0.00,1.99,0.000,1.801,342,167,457,232,3,18,0.0,ERR:0,36.3,23.7,22.6,22.2,0,0,0,
71,0111,6/7/2021 9:01:46 PM ,5431,20.909,20.714,0.195,0.7,5044,0.049,0.232,0.183,0.6,0.929,26.9,0.889,75.00,UNSTABLE / OPEN,0.00,1.99,0.065,1.866,616,325,838,463,16,18,0.0,ERR:0,36.8,23.7,22.6,22.2,0,0,0,
72,0111,6/7/2021 9:07:26 PM ,5931,20.909,20.697,0.212,0.7,5484,0.049,0.248,0.199,0.6,0.925,29.4,0.891,75.00,STABLE / OPEN,0.00,1.99,0.000,1.866,927,598,868,529,134,19,0.0,ERR:0,36.9,23.7,22.5,22.2,0,0,0,
73,0111,6/7/2021 9:13:06 PM ,5824,20.909,20.701,0.208,0.7,5301,0.049,0.242,0.193,0.6,0.910,28.8,0.890,75.00,UNSTABLE / OPEN,0.00,1.99,0.000,1.866,477,262,534,319,129,18,0.0,ERR:0,36.8,23.7,22.5,22.2,0,0,0,
74,0111,6/7/2021 9:18:46 PM ,5691,20.909,20.705,0.203,0.7,5213,0.048,0.238,0.189,0.6,0.916,28.1,0.890,75.00,STABLE / OPEN,0.14,2.13,0.144,2.010,553,311,696,409,61,20,0.0,ERR:0,37.0,23.7,22.3,22.2,0,0,0,
75,0111,6/7/2021 9:24:26 PM ,5615,20.909,20.708,0.200,0.7,5153,0.048,0.235,0.187,0.6,0.918,27.8,0.890,75.00,STABLE / OPEN,0.00,2.13,0.000,2.010,546,313,677,431,21,21,0.0,ERR:0,36.6,23.7,22.3,22.2,0,0,0,
76,0111,6/7/2021 9:30:06 PM ,5392,20.909,20.716,0.193,0.7,4929,0.049,0.228,0.179,0.6,0.914,26.6,0.889,75.00,STABLE / OPEN,0.00,2.13,0.143,2.153,500,43,132,49,2,20,0.0,ERR:0,36.7,23.7,22.3,22.2,0,0,0,
77,0111,6/7/2021 9:35:46 PM ,5413,20.909,20.715,0.193,0.7,4976,0.048,0.229,0.181,0.6,0.919,26.8,0.891,75.00,STABLE / OPEN,0.00,2.13,0.000,2.153,482,159,559,213,18,20,0.0,ERR:0,37.1,23.8,22.3,22.2,0,0,0,
78,0111,6/7/2021 9:41:26 PM ,5457,20.909,20.714,0.195,0.7,5021,0.049,0.232,0.182,0.6,0.920,27.0,0.890,75.00,STABLE / OPEN,0.00,2.13,0.000,2.153,488,230,589,390,64,19,0.0,ERR:0,36.4,23.7,22.3,22.2,0,0,0,
79,0111,6/7/2021 9:47:06 PM ,5425,20.909,20.714,0.194,0.7,5087,0.048,0.233,0.185,0.6,0.938,27.0,0.890,75.00,UNSTABLE / OPEN,0.00,2.13,0.075,2.228,252,138,308,202,18,21,0.0,ERR:0,36.8,23.7,22.3,22.2,0,0,0,
80,0111,6/7/2021 9:52:46 PM ,5785,20.909,20.702,0.207,0.7,5390,0.048,0.244,0.196,0.7,0.932,28.7,0.891,75.00,STABLE / OPEN,0.12,2.25,0.122,2.350,703,417,1108,608,93,19,0.0,ERR:0,36.9,23.8,22.3,22.2,0,0,0,
81,0111,6/7/2021 9:58:26 PM ,5655,20.909,20.706,0.202,0.8,5238,0.049,0.239,0.190,0.7,0.926,28.0,0.890,75.00,STABLE / OPEN,0.07,2.32,0.000,2.350,696,416,931,590,50,19,0.0,ERR:0,36.5,23.7,22.3,22.2,0,0,0,
82,0111,6/7/2021 10:04:06 PM ,5492,20.909,20.712,0.196,0.8,5109,0.049,0.234,0.185,0.7,0.930,27.2,0.891,75.00,STABLE / OPEN,0.00,2.32,0.000,2.350,471,167,577,297,9,18,0.0,ERR:0,36.4,23.7,22.3,22.2,0,0,0,
83,0111,6/7/2021 10:09:46 PM ,5545,20.909,20.711,0.198,0.8,5064,0.047,0.231,0.184,0.7,0.913,27.4,0.891,75.00,UNSTABLE / OPEN,0.00,2.32,0.176,2.526,73,27,192,76,63,16,0.0,ERR:0,36.5,23.7,22.3,22.2,0,0,0,
84,0111,6/7/2021 10:15:26 PM ,5690,20.909,20.706,0.203,0.8,5180,0.049,0.237,0.188,0.7,0.910,28.1,0.891,75.00,STABLE / OPEN,0.19,2.51,0.030,2.556,782,416,857,580,62,18,0.0,ERR:0,36.6,23.7,22.3,22.2,0,0,0,
85,0111,6/7/2021 10:21:06 PM ,5753,20.909,20.703,0.205,0.8,5307,0.047,0.240,0.193,0.7,0.922,28.5,0.891,75.00,UNSTABLE / OPEN,0.00,2.51,0.203,2.758,680,442,1086,710,27,18,0.0,ERR:0,36.5,23.7,22.3,22.2,0,0,0,
