Oxymax CSV File 

CSV Generation Date,10/10/2022 9:15:12 AM 
Experiment Started,6/7/2021 2:21:00 PM
Data Filename,C:\Users\Brestoff Lab\Documents\Brestoff Lab\2021-06-07 Ucp1 mCre Cx3Cr1Cre and KO.CDTA

Group/Cage,0116
O2 Calibration Date,8/16/2021 10:01:31 AM
CO2 Calibration Date,8/16/2021 10:01:31 AM
Subject ID,3467 mCre
Subject Mass (G), 18.5 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,RESP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,BPM,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
267,0116,6/8/2021 3:34:06 PM ,4993,20.909,20.744,0.165,2.2,4149,0.051,0.192,0.142,1.8,0.831,24.2,0.902,75.00,STABLE / OPEN,0.00,5.27,0.000,5.663,292,32,720,177,0,0,0.0,ERR:0,36.8,23.1,22.6,22.2,0,0,100,
268,0116,6/8/2021 3:39:46 PM ,4754,20.909,20.752,0.156,2.2,3848,0.050,0.182,0.132,1.8,0.809,22.9,0.900,75.00,STABLE / OPEN,0.00,5.27,0.000,5.663,95,0,305,35,0,2,0.0,ERR:0,36.4,23.1,22.4,22.2,0,0,100,
269,0116,6/8/2021 3:45:26 PM ,4259,20.909,20.767,0.141,2.2,3651,0.051,0.175,0.125,1.8,0.857,20.7,0.903,75.00,STABLE / OPEN,0.00,5.27,0.000,5.663,0,0,716,3,0,4,0.0,ERR:0,36.2,23.0,22.3,22.2,0,0,100,
270,0116,6/8/2021 3:51:06 PM ,4112,20.909,20.773,0.136,2.2,3460,0.051,0.169,0.118,1.9,0.841,20.0,0.902,75.00,STABLE / OPEN,0.00,5.27,0.293,5.956,32,1,104,9,0,0,0.0,ERR:0,36.1,23.1,22.4,22.2,0,0,100,
271,0116,6/8/2021 3:56:46 PM ,3917,20.909,20.779,0.130,2.2,3298,0.051,0.164,0.113,1.9,0.842,19.0,0.901,75.00,STABLE / OPEN,0.00,5.27,0.000,5.956,0,0,0,0,0,0,0.0,ERR:0,36.0,23.0,22.6,22.2,0,0,100,
272,0116,6/8/2021 4:02:26 PM ,3895,20.909,20.780,0.128,2.2,3241,0.051,0.162,0.111,1.9,0.832,18.9,0.902,75.00,STABLE / OPEN,0.00,5.27,0.000,5.956,0,0,0,0,0,0,0.0,ERR:0,35.8,23.0,22.7,22.2,0,0,100,
273,0116,6/8/2021 4:08:06 PM ,4036,20.909,20.775,0.133,2.2,3355,0.051,0.166,0.115,1.9,0.831,19.5,0.901,75.00,STABLE / OPEN,0.00,5.27,0.000,5.956,71,3,60,14,0,0,0.0,ERR:0,35.8,23.0,22.8,22.2,0,0,100,
274,0116,6/8/2021 4:13:46 PM ,4000,20.909,20.778,0.131,2.2,3215,0.050,0.160,0.110,1.9,0.804,19.2,0.903,75.00,STABLE / OPEN,0.00,5.27,0.000,5.956,2,0,59,4,0,0,0.0,ERR:0,35.6,23.1,22.9,22.2,0,0,100,
275,0116,6/8/2021 4:19:26 PM ,3751,20.909,20.785,0.123,2.2,3078,0.051,0.156,0.105,1.9,0.821,18.1,0.902,75.00,STABLE / OPEN,0.00,5.27,0.000,5.956,0,0,12,0,0,0,0.0,ERR:0,35.3,23.1,22.7,22.2,0,0,100,
276,0116,6/8/2021 4:25:06 PM ,3871,20.909,20.782,0.127,2.3,3067,0.051,0.156,0.105,1.9,0.792,18.5,0.901,75.00,STABLE / OPEN,0.00,5.27,0.000,5.956,0,0,166,10,0,1,0.0,ERR:0,35.2,23.1,22.3,22.2,0,0,100,
277,0116,6/8/2021 4:30:46 PM ,3885,20.909,20.782,0.127,2.3,3051,0.051,0.156,0.104,1.9,0.785,18.6,0.902,75.00,STABLE / OPEN,0.00,5.27,0.000,5.956,4,1,339,6,0,0,0.0,ERR:0,35.2,23.1,22.3,22.2,0,0,100,
278,0116,6/8/2021 4:36:26 PM ,3836,20.909,20.783,0.125,2.3,3000,0.051,0.154,0.103,1.9,0.782,18.3,0.900,75.00,STABLE / OPEN,0.00,5.27,0.000,5.956,5,2,17,4,0,0,0.0,ERR:0,35.1,23.1,22.5,22.2,0,0,100,
279,0116,6/8/2021 4:42:06 PM ,3767,20.909,20.785,0.124,2.3,3082,0.050,0.155,0.105,1.9,0.818,18.2,0.902,75.00,STABLE / OPEN,0.00,5.27,0.000,5.956,0,0,1299,0,0,0,0.0,ERR:0,35.2,23.0,22.7,22.2,0,0,100,
280,0116,6/8/2021 4:47:46 PM ,3732,20.909,20.786,0.122,2.3,3012,0.051,0.154,0.103,1.9,0.807,17.9,0.902,75.00,STABLE / OPEN,0.00,5.27,0.000,5.956,0,0,223,1,0,0,0.0,ERR:0,35.1,23.1,22.8,22.2,0,0,100,
281,0116,6/8/2021 4:53:26 PM ,3779,20.909,20.784,0.124,2.3,3063,0.050,0.155,0.105,1.9,0.810,18.2,0.900,75.00,STABLE / OPEN,0.00,5.27,0.000,5.956,5,0,20,4,0,0,0.0,ERR:0,35.0,23.1,22.8,22.2,0,0,100,
282,0116,6/8/2021 4:59:06 PM ,3803,20.909,20.784,0.124,2.3,3035,0.051,0.154,0.104,1.9,0.798,18.2,0.903,75.00,STABLE / OPEN,0.00,5.27,0.000,5.956,0,0,69,5,0,0,0.0,ERR:0,35.0,23.1,22.6,22.2,0,0,100,
283,0116,6/8/2021 5:04:46 PM ,3790,20.909,20.784,0.124,2.3,3069,0.050,0.155,0.105,1.9,0.810,18.2,0.901,75.00,STABLE / OPEN,0.00,5.27,0.000,5.956,0,0,4,1,0,0,0.0,ERR:0,34.9,23.1,22.3,22.2,0,0,100,
284,0116,6/8/2021 5:10:26 PM ,3693,20.909,20.787,0.121,2.3,2997,0.050,0.152,0.102,1.9,0.812,17.8,0.902,75.00,STABLE / OPEN,0.00,5.27,0.000,5.956,0,0,20,2,0,0,0.0,ERR:0,34.9,23.1,22.3,22.2,0,0,100,
285,0116,6/8/2021 5:16:06 PM ,4185,20.909,20.772,0.137,2.3,3319,0.051,0.165,0.113,1.9,0.793,20.1,0.902,75.00,STABLE / OPEN,0.00,5.27,0.000,5.956,84,27,486,95,0,0,0.0,ERR:0,35.3,23.0,22.4,22.2,0,0,100,
286,0116,6/8/2021 5:21:46 PM ,4492,20.909,20.762,0.147,2.3,3508,0.052,0.172,0.120,1.9,0.781,21.5,0.899,75.00,STABLE / OPEN,0.00,5.27,0.000,5.956,205,25,460,26,0,0,0.0,ERR:0,35.8,23.1,22.6,22.2,0,0,100,
287,0116,6/8/2021 5:27:26 PM ,4835,20.909,20.752,0.157,2.3,3677,0.051,0.176,0.126,1.9,0.761,23.0,0.903,75.00,STABLE / OPEN,0.00,5.27,0.000,5.956,388,25,841,109,0,0,0.0,ERR:0,35.8,23.1,22.7,22.2,0,0,100,
288,0116,6/8/2021 5:33:06 PM ,5459,20.909,20.732,0.176,2.3,4003,0.051,0.188,0.137,2.0,0.733,25.8,0.902,75.00,UNSTABLE / OPEN,0.00,5.27,0.000,5.956,248,93,663,251,52,0,0.0,ERR:0,36.0,23.1,22.8,22.2,0,0,100,
289,0116,6/8/2021 5:38:46 PM ,5438,20.909,20.734,0.175,2.3,3880,0.051,0.184,0.133,2.0,0.714,25.5,0.902,75.00,UNSTABLE / OPEN,0.17,5.44,0.000,5.956,152,90,676,239,12,0,0.0,ERR:0,36.1,23.1,22.9,22.2,0,0,100,
290,0116,6/8/2021 5:44:26 PM ,5671,20.909,20.726,0.183,2.4,4177,0.050,0.193,0.143,2.0,0.737,26.8,0.903,75.00,UNSTABLE / OPEN,0.00,5.44,0.000,5.956,331,171,617,344,54,0,0.0,ERR:0,36.8,23.2,22.8,22.2,0,0,100,
291,0116,6/8/2021 5:50:06 PM ,5563,20.909,20.728,0.181,2.4,4225,0.051,0.195,0.145,2.0,0.759,26.4,0.901,75.00,STABLE / OPEN,0.00,5.44,0.000,5.956,387,158,623,292,32,0,0.0,ERR:0,36.6,23.1,22.4,22.2,0,0,100,
292,0116,6/8/2021 5:55:46 PM ,5468,20.909,20.730,0.178,2.4,4262,0.050,0.196,0.146,2.0,0.779,26.1,0.902,75.00,STABLE / OPEN,0.00,5.44,0.000,5.956,372,95,459,155,7,4,0.0,ERR:0,36.5,23.1,22.3,22.2,0,0,100,
293,0116,6/8/2021 6:01:26 PM ,5322,20.909,20.734,0.174,2.4,4186,0.051,0.194,0.143,2.0,0.787,25.5,0.900,75.00,STABLE / OPEN,0.03,5.48,0.000,5.956,348,112,543,190,14,2,0.0,ERR:0,37.4,23.1,22.3,22.2,0,0,0,
294,0116,6/8/2021 6:07:06 PM ,5440,20.909,20.731,0.178,2.4,4285,0.050,0.196,0.147,2.0,0.788,26.0,0.902,75.00,STABLE / OPEN,0.00,5.48,0.000,5.956,457,137,866,279,21,0,0.0,ERR:0,37.5,23.0,22.5,22.2,0,0,0,
295,0116,6/8/2021 6:12:46 PM ,5031,20.909,20.744,0.164,2.4,3920,0.051,0.185,0.134,2.0,0.779,24.0,0.901,75.00,STABLE / OPEN,0.00,5.48,0.000,5.956,504,54,407,38,1,0,0.0,ERR:0,37.4,23.0,22.4,22.2,0,0,0,
296,0116,6/8/2021 6:18:26 PM ,4482,20.909,20.760,0.148,2.4,3703,0.049,0.176,0.127,2.0,0.826,21.7,0.899,75.00,STABLE / OPEN,0.00,5.48,0.000,5.956,155,0,269,14,0,0,0.0,ERR:0,37.2,23.0,22.5,22.2,0,0,0,
297,0116,6/8/2021 6:24:06 PM ,4005,20.909,20.778,0.131,2.4,3142,0.050,0.157,0.107,2.0,0.785,19.1,0.902,75.00,STABLE / OPEN,0.00,5.48,0.000,5.956,5,0,10,1,0,0,0.0,ERR:0,36.8,23.0,22.5,22.2,0,0,0,
298,0116,6/8/2021 6:29:46 PM ,3874,20.909,20.783,0.126,2.4,2963,0.049,0.150,0.101,2.0,0.765,18.4,0.901,75.00,STABLE / OPEN,0.00,5.48,0.031,5.987,28,0,0,0,0,0,0.0,ERR:0,36.5,23.0,22.5,22.2,0,0,0,
299,0116,6/8/2021 6:35:26 PM ,3807,20.909,20.785,0.123,2.4,2803,0.051,0.147,0.096,2.0,0.736,18.0,0.901,75.00,STABLE / OPEN,0.00,5.48,0.000,5.987,124,1,9,1,0,0,0.0,ERR:0,36.5,23.0,22.6,22.2,0,0,0,
300,0116,6/8/2021 6:41:06 PM ,3852,20.909,20.783,0.126,2.4,2992,0.049,0.151,0.102,2.0,0.777,18.4,0.901,75.00,STABLE / OPEN,0.00,5.48,0.000,5.987,95,4,176,15,0,0,0.0,ERR:0,36.4,23.0,22.6,22.2,0,0,0,
301,0116,6/8/2021 6:46:46 PM ,3726,20.909,20.787,0.121,2.4,2800,0.050,0.146,0.096,2.0,0.751,17.7,0.899,75.00,STABLE / OPEN,0.00,5.48,0.000,5.987,0,0,33,1,0,0,0.0,ERR:0,36.3,23.0,22.6,22.2,0,0,0,
302,0116,6/8/2021 6:52:26 PM ,3800,20.909,20.786,0.123,2.5,2817,0.051,0.147,0.096,2.0,0.741,18.0,0.902,75.00,STABLE / OPEN,0.00,5.48,0.000,5.987,0,0,20,3,0,0,0.0,ERR:0,36.2,23.0,22.6,22.2,0,0,0,
303,0116,6/8/2021 6:58:06 PM ,3730,20.909,20.788,0.120,2.5,2682,0.050,0.142,0.092,2.0,0.719,17.5,0.901,75.00,STABLE / OPEN,0.00,5.48,0.000,5.987,0,0,9,0,0,0,0.0,ERR:0,36.1,23.0,22.7,22.2,0,0,0,
304,0116,6/8/2021 7:03:46 PM ,3669,20.909,20.790,0.119,2.5,2713,0.050,0.143,0.093,2.1,0.740,17.3,0.902,75.00,STABLE / OPEN,0.00,5.48,0.035,6.022,0,0,7,1,0,0,0.0,ERR:0,36.0,23.0,22.7,22.2,0,0,0,
305,0116,6/8/2021 7:09:26 PM ,3857,20.909,20.783,0.125,2.5,2971,0.048,0.149,0.102,2.1,0.770,18.4,0.902,75.00,STABLE / OPEN,0.00,5.48,0.000,6.022,153,1,32,3,0,0,0.0,ERR:0,35.9,23.0,22.7,22.2,0,0,0,
306,0116,6/8/2021 7:15:06 PM ,4408,20.909,20.765,0.144,2.5,3366,0.050,0.165,0.115,2.1,0.764,21.0,0.899,75.00,STABLE / OPEN,0.00,5.48,0.000,6.022,459,49,591,105,0,0,0.0,ERR:0,36.4,23.0,22.6,22.2,0,0,0,
307,0116,6/8/2021 7:20:46 PM ,5100,20.909,20.744,0.165,2.5,3769,0.050,0.179,0.129,2.1,0.739,24.1,0.902,75.00,UNSTABLE / OPEN,0.00,5.48,0.000,6.022,307,106,724,228,3,0,0.0,ERR:0,36.9,23.0,22.6,22.2,0,0,0,
308,0116,6/8/2021 7:26:26 PM ,5564,20.909,20.730,0.179,2.5,3921,0.050,0.184,0.134,2.1,0.705,26.1,0.901,75.00,STABLE / OPEN,0.05,5.53,0.000,6.022,309,149,536,287,36,0,0.0,ERR:0,36.8,23.1,22.6,22.2,0,0,0,
309,0116,6/8/2021 7:32:06 PM ,5688,20.909,20.725,0.183,2.5,4135,0.050,0.192,0.141,2.1,0.727,26.8,0.902,75.00,UNSTABLE / OPEN,0.03,5.56,0.060,6.082,453,254,747,402,35,0,0.0,ERR:0,37.8,22.9,22.6,22.2,0,0,0,
310,0116,6/8/2021 7:37:46 PM ,5395,20.909,20.734,0.175,2.5,4015,0.050,0.188,0.137,2.1,0.744,25.5,0.901,75.00,STABLE / OPEN,0.00,5.56,0.000,6.082,538,99,765,180,17,0,0.0,ERR:0,37.9,23.0,22.6,22.2,0,0,0,
311,0116,6/8/2021 7:43:26 PM ,5423,20.909,20.731,0.178,2.5,4270,0.050,0.196,0.146,2.1,0.787,26.0,0.899,75.00,UNSTABLE / OPEN,0.00,5.56,0.000,6.082,444,51,214,64,8,0,0.0,ERR:0,37.9,23.0,22.7,22.2,0,0,0,
312,0116,6/8/2021 7:49:06 PM ,5441,20.909,20.729,0.180,2.5,4522,0.048,0.202,0.155,2.1,0.831,26.3,0.902,75.00,STABLE / OPEN,0.11,5.67,0.205,6.288,216,75,451,135,62,0,0.0,ERR:0,37.7,23.0,22.7,22.2,0,0,0,
313,0116,6/8/2021 7:54:46 PM ,4975,20.909,20.744,0.164,2.5,4107,0.050,0.190,0.141,2.1,0.825,24.0,0.900,75.00,STABLE / OPEN,0.00,5.67,0.000,6.288,633,45,308,47,0,0,0.0,ERR:0,37.4,23.0,22.7,22.2,0,0,0,
314,0116,6/8/2021 8:00:26 PM ,4276,20.909,20.767,0.142,2.6,3684,0.051,0.176,0.126,2.1,0.861,20.9,0.903,75.00,STABLE / OPEN,0.00,5.67,0.000,6.288,276,4,4,0,0,0,0.0,ERR:0,36.9,23.0,22.7,22.2,0,0,0,
315,0116,6/8/2021 8:06:06 PM ,4170,20.909,20.771,0.138,2.6,3526,0.049,0.170,0.121,2.1,0.846,20.3,0.902,75.00,STABLE / OPEN,0.00,5.67,0.000,6.288,9,2,302,0,0,0,0.0,ERR:0,36.7,23.0,22.7,22.2,0,0,0,
316,0116,6/8/2021 8:11:46 PM ,4089,20.909,20.774,0.135,2.6,3399,0.049,0.166,0.116,2.1,0.831,19.8,0.901,75.00,STABLE / OPEN,0.00,5.67,0.000,6.288,58,5,248,12,0,0,0.0,ERR:0,36.5,23.0,22.8,22.2,0,0,0,
317,0116,6/8/2021 8:17:26 PM ,3965,20.909,20.778,0.131,2.6,3293,0.049,0.161,0.113,2.1,0.830,19.2,0.902,75.00,STABLE / OPEN,0.00,5.67,0.000,6.288,21,0,2,0,0,0,0.0,ERR:0,36.3,23.1,22.8,22.2,0,0,0,
318,0116,6/8/2021 8:23:06 PM ,3930,20.909,20.779,0.130,2.6,3266,0.050,0.161,0.112,2.1,0.831,19.0,0.900,75.00,STABLE / OPEN,0.00,5.67,0.000,6.288,25,2,222,2,0,0,0.0,ERR:0,36.2,23.0,22.8,22.2,0,0,0,
319,0116,6/8/2021 8:28:46 PM ,5153,20.909,20.740,0.169,2.6,4121,0.050,0.190,0.141,2.1,0.800,24.7,0.903,75.00,STABLE / OPEN,0.00,5.67,0.049,6.337,398,164,677,291,59,0,0.0,ERR:0,36.9,23.1,22.8,22.2,0,0,0,
320,0116,6/8/2021 8:34:26 PM ,5354,20.909,20.734,0.175,2.6,4161,0.050,0.192,0.142,2.2,0.777,25.6,0.902,75.00,UNSTABLE / OPEN,0.00,5.67,0.000,6.337,307,59,218,121,58,0,0.0,ERR:0,36.9,23.1,22.8,22.2,0,0,0,
321,0116,6/8/2021 8:40:06 PM ,5497,20.909,20.728,0.181,2.6,4524,0.048,0.202,0.155,2.2,0.823,26.5,0.903,75.00,UNSTABLE / OPEN,0.22,5.89,0.065,6.402,400,172,613,290,30,0,0.0,ERR:0,37.4,23.0,22.9,22.2,0,0,0,
322,0116,6/8/2021 8:45:46 PM ,5395,20.909,20.731,0.177,2.6,4411,0.050,0.200,0.151,2.2,0.818,26.0,0.902,75.00,STABLE / OPEN,0.00,5.89,0.000,6.402,324,44,510,108,4,0,0.0,ERR:0,37.7,23.0,22.8,22.2,0,0,0,
323,0116,6/8/2021 8:51:26 PM ,5638,20.909,20.721,0.188,2.6,4873,0.049,0.216,0.167,2.2,0.864,27.5,0.900,75.00,UNSTABLE / OPEN,0.00,5.89,0.000,6.402,595,355,889,537,40,0,0.0,ERR:0,38.1,23.1,22.9,22.2,0,0,0,
324,0116,6/8/2021 8:57:06 PM ,5534,20.909,20.725,0.183,2.6,4725,0.050,0.212,0.161,2.2,0.854,26.9,0.903,75.00,STABLE / OPEN,0.00,5.89,0.059,6.460,370,71,328,112,30,0,0.0,ERR:0,38.1,23.1,22.9,22.2,0,0,0,
325,0116,6/8/2021 9:02:46 PM ,5694,20.909,20.719,0.190,2.6,5008,0.050,0.222,0.172,2.2,0.880,27.9,0.900,75.00,STABLE / OPEN,0.21,6.10,0.137,6.598,593,353,748,516,38,0,0.0,ERR:0,38.4,23.1,22.9,22.2,0,0,0,
326,0116,6/8/2021 9:08:26 PM ,5732,20.909,20.717,0.192,2.7,5169,0.050,0.227,0.177,2.2,0.902,28.2,0.903,75.00,STABLE / OPEN,0.00,6.10,0.000,6.598,614,100,899,199,3,0,0.0,ERR:0,38.8,23.1,22.8,22.2,0,0,0,
327,0116,6/8/2021 9:14:06 PM ,4796,20.909,20.750,0.159,2.7,4141,0.050,0.192,0.141,2.2,0.864,23.4,0.903,75.00,STABLE / OPEN,0.00,6.10,0.000,6.598,166,10,63,2,0,0,0.0,ERR:0,37.7,23.1,22.9,22.2,0,0,0,
328,0116,6/8/2021 9:19:46 PM ,4253,20.909,20.766,0.143,2.7,3872,0.049,0.181,0.132,2.2,0.911,21.0,0.902,75.00,STABLE / OPEN,0.00,6.10,0.047,6.644,0,0,797,0,0,0,0.0,ERR:0,37.3,23.1,22.7,22.2,0,0,0,
329,0116,6/8/2021 9:25:26 PM ,4105,20.909,20.771,0.138,2.7,3721,0.049,0.176,0.127,2.2,0.906,20.2,0.902,75.00,STABLE / OPEN,0.00,6.10,0.000,6.644,0,0,299,1,0,0,0.0,ERR:0,37.1,23.1,22.8,22.2,0,0,0,
330,0116,6/8/2021 9:31:06 PM ,4098,20.909,20.771,0.138,2.7,3732,0.049,0.177,0.128,2.2,0.911,20.2,0.901,75.00,STABLE / OPEN,0.00,6.10,0.000,6.644,0,0,115,3,0,0,0.0,ERR:0,36.9,23.1,22.7,22.2,0,0,0,
331,0116,6/8/2021 9:36:46 PM ,4935,20.909,20.744,0.165,2.7,4393,0.047,0.198,0.150,2.2,0.890,24.2,0.902,75.00,STABLE / OPEN,0.00,6.10,0.000,6.644,319,74,444,128,9,0,0.0,ERR:0,37.8,23.1,22.7,22.2,0,0,0,
332,0116,6/8/2021 9:42:26 PM ,5719,20.909,20.718,0.191,2.7,5044,0.050,0.222,0.172,2.2,0.882,28.0,0.903,75.00,STABLE / OPEN,0.00,6.10,0.053,6.697,481,245,663,381,71,0,0.0,ERR:0,38.0,23.1,22.9,22.2,0,0,0,
333,0116,6/8/2021 9:48:06 PM ,5973,20.909,20.709,0.200,2.7,5318,0.050,0.232,0.182,2.3,0.890,29.3,0.900,75.00,UNSTABLE / OPEN,0.00,6.10,0.000,6.697,669,446,1110,755,73,0,0.0,ERR:0,38.5,23.1,22.8,22.2,0,0,0,
334,0116,6/8/2021 9:53:46 PM ,5952,20.909,20.710,0.198,2.7,5217,0.051,0.229,0.178,2.3,0.877,29.1,0.902,75.00,UNSTABLE / OPEN,0.00,6.10,0.049,6.746,458,265,675,410,61,0,0.0,ERR:0,38.7,23.2,22.8,22.2,0,0,0,
335,0116,6/8/2021 9:59:26 PM ,5680,20.909,20.718,0.190,2.7,5156,0.050,0.226,0.176,2.3,0.908,28.0,0.902,75.00,UNSTABLE / OPEN,0.08,6.18,0.089,6.835,246,65,349,142,29,0,0.0,ERR:0,38.7,23.1,22.7,22.2,0,0,0,
336,0116,6/8/2021 10:05:06 PM ,5848,20.909,20.712,0.197,2.7,5385,0.049,0.233,0.184,2.3,0.921,28.9,0.902,75.00,STABLE / OPEN,0.04,6.21,0.000,6.835,533,324,799,475,21,0,0.0,ERR:0,39.1,23.1,22.6,22.2,0,0,0,
337,0116,6/8/2021 10:10:46 PM ,5706,20.909,20.716,0.192,2.8,5335,0.049,0.231,0.182,2.3,0.935,28.3,0.903,75.00,STABLE / OPEN,0.00,6.21,0.104,6.939,325,107,749,204,5,0,0.0,ERR:0,39.3,23.1,22.6,22.2,0,0,0,
338,0116,6/8/2021 10:16:26 PM ,5715,20.909,20.717,0.191,2.8,5127,0.050,0.225,0.176,2.3,0.897,28.1,0.901,75.00,STABLE / OPEN,0.15,6.37,0.073,7.011,237,57,271,98,19,0,0.0,ERR:0,38.7,23.1,22.4,22.2,0,0,0,
339,0116,6/8/2021 10:22:06 PM ,5897,20.909,20.711,0.198,2.8,5424,0.049,0.234,0.185,2.3,0.920,29.2,0.903,75.00,STABLE / OPEN,0.00,6.37,0.089,7.100,497,285,1042,591,32,0,0.0,ERR:0,39.3,23.1,22.4,22.2,0,0,0,
340,0116,6/8/2021 10:27:46 PM ,5726,20.909,20.716,0.193,2.8,5301,0.049,0.230,0.181,2.3,0.926,28.4,0.902,75.00,UNSTABLE / OPEN,0.00,6.37,0.000,7.100,456,228,722,463,37,3,0.0,ERR:0,39.4,23.1,22.4,22.2,0,0,0,
341,0116,6/8/2021 10:33:26 PM ,5790,20.909,20.714,0.194,2.8,5306,0.049,0.230,0.181,2.3,0.917,28.6,0.903,75.00,STABLE / OPEN,0.12,6.49,0.150,7.250,570,299,777,522,61,2,0.0,ERR:0,39.5,23.1,22.3,22.2,0,0,0,
342,0116,6/8/2021 10:39:06 PM ,5746,20.909,20.716,0.193,2.8,5266,0.049,0.229,0.180,2.3,0.917,28.4,0.903,75.00,STABLE / OPEN,0.00,6.49,0.032,7.281,446,253,991,551,29,0,0.0,ERR:0,39.1,23.1,22.4,22.2,0,0,0,
343,0116,6/8/2021 10:44:46 PM ,5561,20.909,20.720,0.188,2.8,5280,0.048,0.229,0.181,2.3,0.949,27.7,0.902,75.00,STABLE / OPEN,0.00,6.49,0.052,7.333,356,139,825,285,23,1,0.0,ERR:0,39.5,23.0,22.3,22.2,0,0,0,
344,0116,6/8/2021 10:50:26 PM ,5635,20.909,20.720,0.189,2.8,5138,0.050,0.225,0.175,2.4,0.912,27.8,0.903,75.00,STABLE / OPEN,0.06,6.55,0.000,7.333,334,140,518,256,28,0,0.0,ERR:0,39.7,23.1,22.3,22.2,0,0,0,
345,0116,6/8/2021 10:56:06 PM ,5657,20.909,20.718,0.191,2.8,5279,0.049,0.230,0.181,2.4,0.933,28.1,0.900,75.00,STABLE / OPEN,0.00,6.55,0.075,7.408,558,259,1083,641,15,4,0.0,ERR:0,40.0,23.1,22.3,22.2,0,0,0,
346,0116,6/8/2021 11:01:46 PM ,5834,20.909,20.713,0.196,2.8,5334,0.050,0.232,0.182,2.4,0.914,28.8,0.903,75.00,UNSTABLE / OPEN,0.00,6.55,0.000,7.408,239,59,663,199,14,4,0.0,ERR:0,39.9,23.1,22.3,22.2,0,0,0,
347,0116,6/8/2021 11:07:26 PM ,5686,20.909,20.718,0.191,2.9,5208,0.050,0.228,0.178,2.4,0.916,28.1,0.902,75.00,STABLE / OPEN,0.14,6.68,0.082,7.489,422,84,440,168,17,0,0.0,ERR:0,39.6,23.1,22.3,22.2,0,0,0,
348,0116,6/8/2021 11:13:06 PM ,5678,20.909,20.717,0.191,2.9,5284,0.050,0.231,0.181,2.4,0.931,28.2,0.901,75.00,STABLE / OPEN,0.00,6.68,0.115,7.605,503,298,919,626,45,0,0.0,ERR:0,39.7,23.0,22.3,22.2,0,0,0,
349,0116,6/8/2021 11:18:46 PM ,5669,20.909,20.718,0.190,2.9,5226,0.050,0.228,0.178,2.4,0.922,28.1,0.903,75.00,UNSTABLE / OPEN,0.00,6.68,0.000,7.605,364,183,1058,506,12,3,0.0,ERR:0,40.0,23.1,22.3,22.2,0,0,0,
350,0116,6/8/2021 11:24:26 PM ,5594,20.909,20.720,0.188,2.9,5129,0.050,0.226,0.176,2.4,0.917,27.7,0.900,75.00,STABLE / OPEN,0.16,6.85,0.000,7.605,240,52,262,152,49,0,0.0,ERR:0,39.7,23.1,22.3,22.2,0,0,0,
351,0116,6/8/2021 11:30:06 PM ,5997,20.909,20.706,0.202,2.9,5675,0.048,0.242,0.194,2.4,0.946,29.9,0.903,75.00,STABLE / OPEN,0.04,6.89,0.274,7.879,615,392,1076,713,48,0,0.0,ERR:0,40.6,23.1,22.4,22.2,0,0,0,
352,0116,6/8/2021 11:35:46 PM ,5849,20.909,20.712,0.197,2.9,5433,0.049,0.235,0.186,2.4,0.929,29.0,0.902,75.00,UNSTABLE / OPEN,0.00,6.89,0.000,7.879,551,282,1021,627,16,0,0.0,ERR:0,40.3,23.1,22.3,22.2,0,0,0,
353,0116,6/8/2021 11:41:26 PM ,5621,20.909,20.720,0.189,2.9,5115,0.051,0.225,0.175,2.4,0.910,27.7,0.902,75.00,STABLE / OPEN,0.00,6.89,0.000,7.879,178,36,518,112,1,0,0.0,ERR:0,40.2,23.0,22.4,22.2,0,0,0,
354,0116,6/8/2021 11:47:06 PM ,5564,20.909,20.721,0.187,2.9,5182,0.050,0.227,0.177,2.5,0.931,27.6,0.903,75.00,STABLE / OPEN,0.05,6.94,0.000,7.879,291,95,349,224,12,0,0.0,ERR:0,40.3,23.0,22.4,22.2,0,0,0,
