Oxymax CSV File 

CSV Generation Date,10/10/2022 9:15:01 AM 
Experiment Started,6/7/2021 2:21:00 PM
Data Filename,C:\Users\Brestoff Lab\Documents\Brestoff Lab\2021-06-07 Ucp1 mCre Cx3Cr1Cre and KO.CDTA

Group/Cage,0110
O2 Calibration Date,8/16/2021 10:01:31 AM
CO2 Calibration Date,8/16/2021 10:01:31 AM
Subject ID,KO
Subject Mass (G), 20.7 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,RESP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,BPM,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
410,0110,6/9/2021 5:02:26 AM ,5330,20.909,20.710,0.199,3.9,4529,0.050,0.224,0.174,3.3,0.850,25.9,0.896,75.00,UNSTABLE / OPEN,0.07,9.19,0.000,9.238,766,535,1257,904,163,1,0.0,ERR:0,42.8,23.4,22.3,22.2,0,0,0,
411,0110,6/9/2021 5:08:06 AM ,5177,20.909,20.716,0.193,3.9,4341,0.050,0.217,0.167,3.3,0.839,25.1,0.896,75.00,STABLE / OPEN,0.00,9.19,0.000,9.238,217,78,317,109,65,0,0.0,ERR:0,42.3,23.4,22.3,22.2,0,0,0,
412,0110,6/9/2021 5:13:46 AM ,4975,20.909,20.723,0.186,3.9,4232,0.050,0.213,0.163,3.4,0.851,24.2,0.894,75.00,STABLE / OPEN,0.00,9.19,0.000,9.238,229,20,162,17,0,1,0.0,ERR:0,42.3,23.4,22.4,22.2,0,0,0,
413,0110,6/9/2021 5:19:26 AM ,4627,20.909,20.735,0.173,3.9,3971,0.050,0.203,0.153,3.4,0.858,22.5,0.895,75.00,STABLE / OPEN,0.00,9.19,0.000,9.238,138,21,194,37,0,1,0.0,ERR:0,41.9,23.4,22.3,22.2,0,0,0,
414,0110,6/9/2021 5:25:06 AM ,4093,20.909,20.757,0.152,3.9,3346,0.049,0.178,0.129,3.4,0.818,19.7,0.896,75.00,STABLE / OPEN,0.00,9.19,0.000,9.238,1,0,0,0,0,0,0.0,ERR:0,41.5,23.4,22.3,22.2,0,0,0,
415,0110,6/9/2021 5:30:46 AM ,3892,20.909,20.763,0.146,3.9,3392,0.050,0.181,0.131,3.4,0.872,19.0,0.896,75.00,STABLE / OPEN,0.00,9.19,0.000,9.238,41,3,57,2,0,1,0.0,ERR:0,41.3,23.4,22.3,22.2,0,0,0,
416,0110,6/9/2021 5:36:26 AM ,3705,20.909,20.771,0.138,3.9,3116,0.050,0.170,0.120,3.4,0.841,18.0,0.895,75.00,STABLE / OPEN,0.00,9.19,0.000,9.238,6,5,43,0,0,1,0.0,ERR:0,41.1,23.4,22.3,22.2,0,0,0,
417,0110,6/9/2021 5:42:06 AM ,3700,20.909,20.769,0.139,4.0,3272,0.049,0.175,0.126,3.4,0.884,18.1,0.893,75.00,STABLE / OPEN,0.00,9.19,0.000,9.238,116,8,26,14,0,0,0.0,ERR:0,41.0,23.4,22.4,22.2,0,0,0,
418,0110,6/9/2021 5:47:46 AM ,3724,20.909,20.769,0.139,4.0,3181,0.050,0.173,0.123,3.4,0.854,18.1,0.895,75.00,STABLE / OPEN,0.04,9.23,0.000,9.238,43,5,8,0,0,1,0.0,ERR:0,40.9,23.4,22.4,22.2,0,0,0,
419,0110,6/9/2021 5:53:26 AM ,3705,20.909,20.771,0.138,4.0,3113,0.050,0.170,0.120,3.4,0.840,18.0,0.895,75.00,STABLE / OPEN,0.00,9.23,0.000,9.238,944,0,0,0,0,1,0.0,ERR:0,40.7,23.4,22.4,22.2,0,0,0,
420,0110,6/9/2021 5:59:06 AM ,3737,20.909,20.770,0.139,4.0,3059,0.051,0.168,0.118,3.4,0.819,18.0,0.895,75.00,STABLE / OPEN,0.00,9.23,0.000,9.238,55,13,56,12,0,0,0.0,ERR:0,40.7,23.4,22.5,22.2,0,0,0,
421,0110,6/9/2021 6:04:46 AM ,4330,20.909,20.750,0.158,4.0,3283,0.050,0.177,0.126,3.4,0.758,20.6,0.896,75.00,UNSTABLE / OPEN,0.00,9.23,0.000,9.238,275,28,303,97,24,0,0.0,ERR:0,41.0,23.3,21.1,5.9,0,0,100,
422,0110,6/9/2021 6:10:26 AM ,5183,20.909,20.717,0.192,4.0,4194,0.051,0.212,0.162,3.4,0.809,24.9,0.895,75.00,STABLE / OPEN,0.12,9.36,0.000,9.238,362,220,586,379,69,0,0.0,ERR:0,40.0,23.0,19.6,5.0,0,0,100,
423,0110,6/9/2021 6:16:06 AM ,5210,20.909,20.716,0.192,4.0,4189,0.051,0.212,0.161,3.4,0.804,25.0,0.896,75.00,STABLE / OPEN,0.00,9.36,0.000,9.238,332,131,409,205,12,0,0.0,ERR:0,38.6,22.4,18.2,5.0,0,0,100,
424,0110,6/9/2021 6:21:46 AM ,5546,20.909,20.703,0.206,4.0,4566,0.051,0.227,0.176,3.4,0.823,26.8,0.896,75.00,UNSTABLE / OPEN,0.07,9.42,0.000,9.238,361,197,589,347,81,0,0.0,ERR:0,37.9,21.7,17.0,5.0,0,0,100,
425,0110,6/9/2021 6:27:26 AM ,5698,20.909,20.697,0.212,4.0,4731,0.051,0.233,0.182,3.4,0.830,27.6,0.895,75.00,UNSTABLE / OPEN,0.11,9.53,0.000,9.238,295,175,640,377,19,0,0.0,ERR:0,37.5,20.8,15.9,5.0,0,0,100,
426,0110,6/9/2021 6:33:06 AM ,5969,20.909,20.687,0.222,4.0,4948,0.052,0.242,0.191,3.5,0.829,28.9,0.896,75.00,UNSTABLE / OPEN,0.13,9.66,0.000,9.238,349,191,589,410,33,0,0.0,ERR:0,37.0,19.9,14.9,5.0,0,0,100,
427,0110,6/9/2021 6:38:46 AM ,6042,20.909,20.684,0.225,4.0,5071,0.052,0.247,0.195,3.5,0.839,29.3,0.896,75.00,UNSTABLE / OPEN,0.00,9.66,0.000,9.238,250,107,407,201,18,0,0.0,ERR:0,37.2,18.9,13.9,5.0,0,0,100,
428,0110,6/9/2021 6:44:26 AM ,6282,20.909,20.674,0.235,4.1,5400,0.051,0.259,0.208,3.5,0.860,30.6,0.896,75.00,STABLE / OPEN,0.00,9.66,0.000,9.238,391,251,790,484,31,0,0.0,ERR:0,37.4,17.9,13.0,5.0,0,0,100,
429,0110,6/9/2021 6:50:06 AM ,5854,20.909,20.690,0.218,4.1,4971,0.053,0.244,0.192,3.5,0.849,28.5,0.895,75.00,STABLE / OPEN,0.00,9.66,0.000,9.238,16,10,124,28,0,0,0.0,ERR:0,37.2,16.9,12.1,5.0,0,0,100,
430,0110,6/9/2021 6:55:46 AM ,5499,20.909,20.704,0.204,4.1,4586,0.053,0.229,0.177,3.5,0.834,26.6,0.896,75.00,STABLE / OPEN,0.00,9.66,0.000,9.238,90,1,98,12,0,0,0.0,ERR:0,37.0,15.9,11.3,5.0,0,0,100,
431,0110,6/9/2021 7:01:26 AM ,5509,20.909,20.704,0.205,4.1,4636,0.052,0.230,0.178,3.5,0.841,26.7,0.897,75.00,STABLE / OPEN,0.00,9.66,0.000,9.238,264,42,239,89,0,0,0.0,ERR:0,37.2,15.0,10.6,5.0,0,0,100,
432,0110,6/9/2021 7:07:06 AM ,5440,20.909,20.708,0.201,4.1,4382,0.052,0.221,0.169,3.5,0.805,26.2,0.896,75.00,STABLE / OPEN,0.00,9.66,0.000,9.238,35,3,113,2,0,0,0.0,ERR:0,37.1,14.0,9.7,5.0,0,0,100,
433,0110,6/9/2021 7:12:46 AM ,5486,20.909,20.707,0.201,4.1,4281,0.053,0.218,0.165,3.5,0.780,26.2,0.896,75.00,STABLE / OPEN,0.00,9.66,0.000,9.238,2,0,184,0,0,0,0.0,ERR:0,37.2,13.2,9.1,5.0,0,0,100,
434,0110,6/9/2021 7:18:26 AM ,5644,20.909,20.701,0.207,4.1,4396,0.054,0.223,0.169,3.5,0.779,26.9,0.896,75.00,STABLE / OPEN,0.00,9.66,0.000,9.238,39,0,304,0,0,0,0.0,ERR:0,37.3,12.3,8.5,5.0,0,0,100,
435,0110,6/9/2021 7:24:06 AM ,6044,20.909,20.686,0.222,4.1,4786,0.054,0.238,0.184,3.5,0.792,29.0,0.896,75.00,STABLE / OPEN,0.00,9.66,0.000,9.238,72,34,334,62,0,0,0.0,ERR:0,37.7,11.6,7.9,5.0,0,0,100,
436,0110,6/9/2021 7:29:46 AM ,6239,20.909,20.679,0.230,4.1,4963,0.053,0.244,0.191,3.6,0.795,29.9,0.897,75.00,STABLE / OPEN,0.00,9.66,0.096,9.334,24,4,370,15,0,0,0.0,ERR:0,37.7,10.8,7.2,5.0,0,0,100,
437,0110,6/9/2021 7:35:26 AM ,6336,20.909,20.675,0.234,4.2,5064,0.053,0.247,0.195,3.6,0.799,30.4,0.897,75.00,STABLE / OPEN,0.00,9.66,0.000,9.334,1,0,9,1,0,0,0.0,ERR:0,38.0,10.1,6.6,5.0,0,0,100,
438,0110,6/9/2021 7:41:06 AM ,6333,20.909,20.676,0.233,4.2,5018,0.054,0.247,0.193,3.6,0.792,30.3,0.897,75.00,STABLE / OPEN,0.00,9.66,0.042,9.376,41,4,113,10,0,0,0.0,ERR:0,38.1,9.4,6.2,5.0,0,0,100,
439,0110,6/9/2021 7:46:46 AM ,6533,20.909,20.667,0.241,4.2,5302,0.053,0.257,0.204,3.6,0.812,31.5,0.897,75.00,STABLE / OPEN,0.00,9.66,0.000,9.376,63,8,123,45,0,0,0.0,ERR:0,38.4,8.8,5.7,5.0,0,0,100,
440,0110,6/9/2021 7:52:26 AM ,6562,20.909,20.665,0.243,4.2,5340,0.054,0.260,0.206,3.6,0.814,31.6,0.894,75.00,STABLE / OPEN,0.00,9.66,0.000,9.376,14,0,233,1,0,0,0.0,ERR:0,38.7,8.3,7.2,5.0,0,0,100,
441,0110,6/9/2021 7:58:06 AM ,6650,20.909,20.662,0.246,4.2,5376,0.054,0.262,0.207,3.6,0.808,32.0,0.894,75.00,STABLE / OPEN,0.00,9.66,0.000,9.376,181,17,103,12,0,0,0.0,ERR:0,39.6,8.2,9.1,5.0,0,0,100,
442,0110,6/9/2021 8:03:46 AM ,6874,20.909,20.653,0.255,4.2,5691,0.055,0.274,0.219,3.6,0.828,33.2,0.896,75.00,STABLE / OPEN,0.41,10.06,0.077,9.452,202,45,242,90,11,0,0.0,ERR:0,40.7,8.1,6.8,5.0,0,0,100,
443,0110,6/9/2021 8:09:26 AM ,6888,20.909,20.653,0.255,4.2,5651,0.055,0.272,0.218,3.6,0.820,33.2,0.896,75.00,STABLE / OPEN,0.00,10.06,0.000,9.452,101,6,52,14,0,0,0.0,ERR:0,40.3,7.8,5.9,5.0,0,0,100,
444,0110,6/9/2021 8:15:06 AM ,6683,20.909,20.661,0.248,4.2,5414,0.054,0.263,0.209,3.6,0.810,32.2,0.893,75.00,STABLE / OPEN,0.00,10.06,0.000,9.452,349,13,25,3,0,0,0.0,ERR:0,40.2,7.6,7.0,5.0,0,0,100,
445,0110,6/9/2021 8:20:46 AM ,6614,20.909,20.664,0.245,4.3,5377,0.055,0.262,0.207,3.6,0.813,31.9,0.896,75.00,STABLE / OPEN,0.00,10.06,0.139,9.592,1199,2,190,2,0,0,0.0,ERR:0,40.7,7.6,8.7,5.0,0,0,100,
446,0110,6/9/2021 8:26:26 AM ,6505,20.909,20.668,0.241,4.3,5257,0.054,0.257,0.203,3.7,0.808,31.3,0.895,75.00,STABLE / OPEN,0.00,10.06,0.000,9.592,759,3,150,3,0,0,0.0,ERR:0,41.1,7.6,6.9,5.0,0,0,100,
447,0110,6/9/2021 8:32:06 AM ,6423,20.909,20.672,0.237,4.3,5135,0.055,0.252,0.198,3.7,0.799,30.8,0.896,75.00,STABLE / OPEN,0.00,10.06,0.000,9.592,131,0,1,0,0,0,0.0,ERR:0,40.8,7.4,6.1,5.0,0,0,100,
448,0110,6/9/2021 8:37:46 AM ,6583,20.909,20.667,0.241,4.3,5060,0.055,0.250,0.195,3.7,0.769,31.3,0.895,75.00,STABLE / OPEN,0.00,10.06,0.000,9.592,84,11,144,6,0,0,0.0,ERR:0,40.6,7.3,6.7,5.0,0,0,100,
449,0110,6/9/2021 8:43:26 AM ,6587,20.909,20.666,0.242,4.3,5079,0.055,0.251,0.196,3.7,0.771,31.4,0.893,75.00,STABLE / OPEN,0.00,10.06,0.000,9.592,103,5,140,6,0,0,0.0,ERR:0,41.2,7.3,8.3,5.0,0,0,100,
450,0110,6/9/2021 8:49:06 AM ,6618,20.909,20.667,0.242,4.3,5040,0.054,0.248,0.194,3.7,0.762,31.5,0.896,75.00,STABLE / OPEN,0.06,10.12,0.000,9.592,580,17,724,41,0,0,0.0,ERR:0,41.7,7.4,7.2,5.0,0,0,100,
451,0110,6/9/2021 8:54:46 AM ,6460,20.909,20.673,0.236,4.3,4908,0.055,0.244,0.189,3.7,0.760,30.7,0.897,75.00,STABLE / OPEN,0.00,10.12,0.000,9.592,128,7,288,17,0,0,0.0,ERR:0,41.5,7.3,6.2,5.0,0,0,100,
452,0110,6/9/2021 9:00:26 AM ,6565,20.909,20.668,0.240,4.4,4970,0.055,0.247,0.192,3.7,0.757,31.2,0.894,75.00,STABLE / OPEN,0.00,10.12,0.000,9.592,236,24,367,98,0,1,0.0,ERR:0,41.2,7.2,6.4,5.0,0,0,100,
453,0110,6/9/2021 9:06:06 AM ,6548,20.909,20.670,0.239,4.4,4905,0.055,0.244,0.189,3.7,0.749,31.0,0.896,75.00,STABLE / OPEN,0.00,10.12,0.000,9.592,550,0,3,1,0,0,0.0,ERR:0,41.5,7.1,8.0,5.0,0,0,100,
454,0110,6/9/2021 9:11:46 AM ,6433,20.909,20.674,0.234,4.4,4743,0.056,0.239,0.183,3.7,0.737,30.4,0.895,75.00,STABLE / OPEN,0.00,10.12,0.000,9.592,83,0,645,68,0,0,0.0,ERR:0,41.8,7.2,7.6,5.0,0,0,100,
455,0110,6/9/2021 9:17:26 AM ,6439,20.909,20.674,0.234,4.4,4784,0.055,0.239,0.184,3.7,0.743,30.5,0.898,75.00,STABLE / OPEN,0.00,10.12,0.000,9.592,77,6,306,19,0,0,0.0,ERR:0,41.8,7.2,6.5,5.0,0,0,100,
456,0110,6/9/2021 9:23:06 AM ,6381,20.909,20.676,0.233,4.4,4803,0.055,0.240,0.185,3.8,0.753,30.3,0.896,75.00,STABLE / OPEN,0.00,10.12,0.000,9.592,19,1,93,2,0,0,0.0,ERR:0,41.5,7.1,6.3,5.0,0,0,100,
457,0110,6/9/2021 9:28:46 AM ,6382,20.909,20.675,0.233,4.4,4785,0.054,0.239,0.185,3.8,0.750,30.2,0.894,75.00,STABLE / OPEN,0.00,10.12,0.035,9.626,0,0,0,0,0,0,0.0,ERR:0,41.6,7.0,7.8,5.0,0,0,100,
458,0110,6/9/2021 9:34:26 AM ,6564,20.909,20.669,0.239,4.4,4867,0.056,0.244,0.188,3.8,0.741,31.0,0.895,75.00,STABLE / OPEN,0.00,10.12,0.000,9.626,43,5,102,21,0,0,0.0,ERR:0,42.2,7.2,8.0,5.0,0,0,100,
459,0110,6/9/2021 9:40:06 AM ,6532,20.909,20.670,0.238,4.4,4866,0.055,0.243,0.187,3.8,0.745,30.9,0.896,75.00,UNSTABLE / OPEN,0.00,10.12,0.000,9.626,35,4,162,56,0,0,0.0,ERR:0,42.3,7.2,6.5,5.0,0,0,100,
460,0110,6/9/2021 9:45:46 AM ,6583,20.909,20.669,0.240,4.5,4912,0.054,0.243,0.189,3.8,0.746,31.2,0.896,75.00,STABLE / OPEN,0.00,10.12,0.000,9.626,65,10,90,26,1,0,0.0,ERR:0,41.9,7.0,6.2,5.0,0,0,100,
461,0110,12:00:00 AM ,0,0.000,0.000,0.000,0.0,0,0.000,0.000,0.000,0.0,0.000,0.0,0.000,0.00,,0.00,0.00,0.000,0.000,0,0,0,0,0,0,0.0,ERR:0,ERR:0,ERR:0,0.0,0.0,0,0,0,

:EVENTS
