Oxymax CSV File 

CSV Generation Date,3/15/2022 6:01:44 AM 
Experiment Started,3/14/2022 6:54:16 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-14 B6 Fasting.CDTA

Group/Cage,0105
O2 Calibration Date,3/14/2022 6:02:27 AM
CO2 Calibration Date,3/14/2022 6:02:27 AM
Subject ID,16-3
Subject Mass (G), 30.4 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,RESP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,BPM,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
234,0105,3/15/2022 4:56:39 AM ,2191,20.905,20.786,0.118,1.5,1952,0.048,0.156,0.108,1.3,0.891,10.8,0.917,75.00,STABLE / OPEN,0.00,2.45,0.000,0.000,70,2,106,31,0,0,0.0,0.0,34.6,30.6,30.3,30.0,0,0,0,
235,0105,3/15/2022 5:02:19 AM ,2538,20.905,20.767,0.138,1.5,2340,0.048,0.178,0.129,1.3,0.922,12.6,0.917,75.00,STABLE / OPEN,0.25,2.71,0.000,0.000,395,178,648,418,43,0,0.0,0.0,35.5,30.5,30.5,30.0,0,0,0,
236,0105,3/15/2022 5:07:59 AM ,2674,20.905,20.761,0.143,1.5,2311,0.048,0.176,0.128,1.3,0.864,13.0,0.918,75.00,STABLE / OPEN,0.12,2.83,0.000,0.000,37,18,105,46,42,0,0.0,0.0,36.0,30.5,30.2,30.0,0,0,0,
237,0105,3/15/2022 5:13:39 AM ,2920,20.905,20.748,0.156,1.5,2486,0.049,0.187,0.137,1.3,0.851,14.2,0.916,75.00,UNSTABLE / OPEN,0.00,2.83,0.000,0.000,1383,98,305,189,56,0,0.0,0.0,36.1,30.6,30.6,30.0,0,0,0,
238,0105,3/15/2022 5:19:19 AM ,3087,20.905,20.739,0.166,1.5,2709,0.048,0.197,0.150,1.3,0.878,15.1,0.918,75.00,UNSTABLE / OPEN,0.00,2.83,0.000,0.000,647,288,753,486,30,0,0.0,0.0,36.5,30.5,30.5,30.0,0,0,0,
239,0105,3/15/2022 5:24:59 AM ,3260,20.905,20.729,0.176,1.5,2880,0.049,0.208,0.159,1.3,0.883,16.0,0.917,75.00,UNSTABLE / OPEN,0.00,2.83,0.000,0.000,1025,432,958,642,80,0,0.0,0.0,36.2,30.5,30.2,30.0,0,0,0,
240,0105,3/15/2022 5:30:39 AM ,3158,20.905,20.735,0.169,1.5,2714,0.050,0.200,0.150,1.3,0.860,15.4,0.917,75.00,UNSTABLE / OPEN,0.00,2.83,0.000,0.000,1161,205,466,288,93,0,0.0,0.0,36.0,30.6,30.4,30.0,0,0,0,
241,0105,3/15/2022 5:36:19 AM ,3026,20.905,20.742,0.162,1.5,2613,0.049,0.194,0.144,1.3,0.864,14.8,0.917,75.00,UNSTABLE / OPEN,0.00,2.83,0.000,0.000,729,147,409,204,125,0,0.0,0.0,35.9,30.5,30.5,30.0,0,0,0,
242,0105,3/15/2022 5:41:59 AM ,3024,20.905,20.743,0.162,1.5,2587,0.049,0.192,0.143,1.3,0.855,14.7,0.916,75.00,UNSTABLE / OPEN,0.00,2.83,0.000,0.000,338,105,429,252,49,0,0.0,0.0,36.0,30.5,30.2,30.0,0,0,0,
243,0105,3/15/2022 5:47:39 AM ,2981,20.905,20.745,0.160,1.5,2585,0.048,0.191,0.143,1.3,0.867,14.6,0.917,75.00,STABLE / OPEN,0.00,2.83,0.000,0.000,676,240,791,520,27,0,0.0,0.0,35.5,30.6,30.5,30.0,0,0,0,
244,0105,3/15/2022 5:53:19 AM ,2907,20.905,20.749,0.155,1.5,2470,0.048,0.185,0.136,1.3,0.850,14.1,0.918,75.00,STABLE / OPEN,0.00,2.83,0.000,0.000,210,36,254,100,0,0,0.0,0.0,36.2,30.5,30.5,30.0,0,0,0,
245,0105,3/15/2022 5:58:59 AM ,2816,20.905,20.754,0.151,1.6,2397,0.050,0.182,0.133,1.3,0.851,13.7,0.916,75.00,STABLE / OPEN,0.00,2.83,0.000,0.000,466,103,363,222,23,0,0.0,0.0,35.8,30.5,30.1,30.0,0,0,0,

:EVENTS
