Oxymax CSV File 

CSV Generation Date,3/15/2022 6:01:52 AM 
Experiment Started,3/14/2022 6:54:16 AM 
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-14 B6 Fasting.CDTA

Group/Cage,0116
O2 Calibration Date,3/14/2022 6:02:27 AM
CO2 Calibration Date,3/14/2022 6:02:27 AM
Subject ID,F16-4
Subject Mass (G), 20.8 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0116,3/14/2022 12:00:19 PM ,1649,20.905,20.844,0.061,0.3,1320,0.049,0.100,0.051,0.2,0.801,7.9,0.901,75.00,STABLE / OPEN,0.00,0.68,0.000,0.900,113,5,55,9,0,0,0.0,0.0,28.5,30.7,30.3,30.0,0,0,100,
55,0116,3/14/2022 12:05:59 PM ,2089,20.905,20.827,0.077,0.3,1739,0.050,0.117,0.067,0.2,0.833,10.1,0.902,75.00,STABLE / OPEN,0.00,0.68,0.000,0.900,186,1,138,0,0,0,0.0,0.0,28.7,30.6,30.6,30.0,0,0,100,
56,0116,3/14/2022 12:11:39 PM ,1884,20.905,20.836,0.069,0.3,1478,0.050,0.107,0.057,0.2,0.785,9.0,0.902,75.00,STABLE / OPEN,0.00,0.68,0.000,0.900,0,0,0,0,0,0,0.0,0.0,28.6,30.5,30.5,30.0,0,0,100,
57,0116,3/14/2022 12:17:19 PM ,1702,20.905,20.842,0.063,0.3,1384,0.049,0.102,0.053,0.2,0.813,8.2,0.900,75.00,STABLE / OPEN,0.00,0.68,0.000,0.900,10,0,60,12,0,0,0.0,0.0,28.4,30.5,30.3,30.0,0,0,100,
58,0116,3/14/2022 12:22:59 PM ,1594,20.905,20.846,0.059,0.3,1316,0.049,0.100,0.051,0.2,0.825,7.7,0.901,75.00,STABLE / OPEN,0.00,0.68,0.000,0.900,0,0,306,7,0,0,0.0,0.0,28.4,30.6,30.1,30.0,0,0,100,
59,0116,3/14/2022 12:28:39 PM ,1551,20.905,20.848,0.057,0.3,1262,0.049,0.098,0.049,0.2,0.814,7.5,0.902,75.00,STABLE / OPEN,0.00,0.68,0.000,0.900,0,0,107,7,0,0,0.0,0.0,28.2,30.7,30.3,30.0,0,0,100,
60,0116,3/14/2022 12:34:19 PM ,1559,20.905,20.848,0.057,0.3,1213,0.050,0.096,0.047,0.2,0.778,7.4,0.902,75.00,STABLE / OPEN,0.00,0.68,0.000,0.900,0,0,179,3,0,0,0.0,0.0,28.1,30.6,30.6,30.0,0,0,100,
61,0116,3/14/2022 12:39:59 PM ,1529,20.905,20.849,0.056,0.3,1207,0.049,0.096,0.046,0.2,0.790,7.3,0.902,75.00,STABLE / OPEN,0.00,0.68,0.000,0.900,10,4,404,40,0,0,0.0,0.0,28.2,30.5,30.4,30.0,0,0,100,
62,0116,3/14/2022 12:45:39 PM ,1553,20.905,20.848,0.057,0.3,1206,0.049,0.095,0.046,0.2,0.776,7.4,0.902,75.00,STABLE / OPEN,0.00,0.68,0.000,0.900,4,0,98,4,0,0,0.0,0.0,28.1,30.6,30.2,30.0,0,0,100,
63,0116,3/14/2022 12:51:19 PM ,1460,20.905,20.851,0.054,0.3,1168,0.049,0.094,0.045,0.2,0.800,7.0,0.902,75.00,STABLE / OPEN,0.00,0.68,0.000,0.900,0,0,533,39,0,0,0.0,0.0,27.9,30.7,30.2,30.0,0,0,100,
64,0116,3/14/2022 12:56:59 PM ,1537,20.905,20.848,0.056,0.3,1202,0.050,0.096,0.046,0.2,0.782,7.3,0.902,75.00,STABLE / OPEN,0.00,0.68,0.000,0.900,0,0,871,28,0,0,0.0,0.0,27.9,30.6,30.7,30.0,0,0,100,
65,0116,3/14/2022 1:02:39 PM ,1515,20.905,20.849,0.055,0.3,1182,0.050,0.096,0.045,0.2,0.780,7.2,0.903,75.00,STABLE / OPEN,0.00,0.68,0.000,0.900,0,0,580,52,0,0,0.0,0.0,27.9,30.6,30.5,30.0,0,0,100,
66,0116,3/14/2022 1:08:19 PM ,1486,20.905,20.850,0.055,0.3,1203,0.049,0.095,0.046,0.2,0.810,7.2,0.900,75.00,STABLE / OPEN,0.00,0.68,0.199,1.099,27,0,47,8,0,0,0.0,0.0,27.9,30.5,30.2,30.0,0,0,100,
67,0116,3/14/2022 1:13:59 PM ,1514,20.905,20.849,0.055,0.3,1159,0.049,0.094,0.045,0.2,0.766,7.2,0.902,75.00,STABLE / OPEN,0.00,0.68,0.000,1.099,0,0,323,71,0,0,0.0,0.0,27.7,30.7,30.2,30.0,0,0,100,
68,0116,3/14/2022 1:19:39 PM ,1500,20.905,20.849,0.055,0.3,1215,0.050,0.097,0.047,0.2,0.810,7.2,0.901,75.00,STABLE / OPEN,0.00,0.68,0.000,1.099,3,1,64,16,0,0,0.0,0.0,27.7,30.7,30.7,30.0,0,0,100,
69,0116,3/14/2022 1:25:19 PM ,2350,20.905,20.818,0.086,0.3,1877,0.049,0.121,0.072,0.3,0.799,11.3,0.902,75.00,UNSTABLE / OPEN,0.00,0.68,0.000,1.099,140,39,322,85,5,0,0.0,0.0,28.4,30.5,30.5,30.0,0,0,100,
70,0116,3/14/2022 1:30:59 PM ,2640,20.905,20.809,0.096,0.3,1968,0.050,0.126,0.076,0.3,0.745,12.5,0.901,75.00,STABLE / OPEN,0.00,0.68,0.000,1.099,108,11,126,53,10,0,0.0,0.0,28.1,30.6,30.2,30.0,0,0,100,
71,0116,3/14/2022 1:36:39 PM ,2846,20.905,20.800,0.105,0.3,2284,0.050,0.138,0.088,0.3,0.803,13.7,0.902,75.00,UNSTABLE / OPEN,0.00,0.68,0.173,1.272,180,119,286,177,31,0,0.0,0.0,28.5,30.7,30.2,30.0,0,0,100,
72,0116,3/14/2022 1:42:19 PM ,3115,20.905,20.790,0.115,0.3,2532,0.050,0.148,0.097,0.3,0.813,15.0,0.901,75.00,STABLE / OPEN,0.00,0.68,0.000,1.272,399,216,1087,589,54,0,0.0,0.0,28.3,30.7,30.7,30.0,0,0,100,
73,0116,3/14/2022 1:47:59 PM ,3182,20.905,20.787,0.118,0.3,2631,0.051,0.152,0.101,0.3,0.827,15.4,0.904,75.00,UNSTABLE / OPEN,0.00,0.68,0.062,1.334,269,145,552,304,39,0,0.0,0.0,29.4,30.6,30.5,30.0,0,0,100,
74,0116,3/14/2022 1:53:39 PM ,3158,20.905,20.788,0.117,0.3,2612,0.050,0.151,0.101,0.3,0.827,15.3,0.901,75.00,UNSTABLE / OPEN,0.00,0.68,0.000,1.334,171,82,413,125,23,0,0.0,0.0,29.5,30.6,30.2,30.0,0,0,100,
75,0116,3/14/2022 1:59:19 PM ,3064,20.905,20.791,0.113,0.4,2524,0.051,0.148,0.097,0.3,0.824,14.8,0.902,75.00,STABLE / OPEN,0.00,0.68,0.000,1.334,51,29,276,35,2,0,0.0,0.0,29.2,30.7,30.2,30.0,0,0,100,
76,0116,3/14/2022 2:04:59 PM ,2973,20.905,20.795,0.110,0.4,2411,0.051,0.143,0.093,0.3,0.811,14.3,0.903,75.00,STABLE / OPEN,0.00,0.68,0.000,1.334,1,0,192,20,0,0,0.0,0.0,29.3,30.7,30.6,30.0,0,0,100,
77,0116,3/14/2022 2:10:39 PM ,2876,20.905,20.798,0.107,0.4,2404,0.051,0.143,0.093,0.3,0.836,13.9,0.901,75.00,STABLE / OPEN,0.00,0.68,0.000,1.334,21,3,176,29,0,0,0.0,0.0,29.3,30.6,30.4,30.0,0,0,100,
78,0116,3/14/2022 2:16:19 PM ,2760,20.905,20.803,0.101,0.4,2192,0.051,0.135,0.084,0.3,0.794,13.2,0.903,75.00,STABLE / OPEN,0.00,0.68,0.000,1.334,1,0,114,2,0,0,0.0,0.0,29.2,30.6,30.3,30.0,0,0,100,
79,0116,3/14/2022 2:21:59 PM ,2771,20.905,20.802,0.103,0.4,2331,0.050,0.140,0.090,0.3,0.841,13.4,0.902,75.00,STABLE / OPEN,0.00,0.68,0.000,1.334,20,1,477,14,0,0,0.0,0.0,29.3,30.7,30.0,30.0,0,0,100,
80,0116,3/14/2022 2:27:39 PM ,2341,20.905,20.819,0.086,0.4,1903,0.050,0.122,0.073,0.3,0.813,11.3,0.904,75.00,STABLE / OPEN,0.00,0.68,0.000,1.334,5,0,117,25,0,0,0.0,0.0,28.8,30.8,30.5,30.0,0,0,100,
81,0116,3/14/2022 2:33:19 PM ,1988,20.905,20.831,0.073,0.4,1617,0.049,0.111,0.062,0.3,0.813,9.6,0.902,75.00,STABLE / OPEN,0.00,0.68,0.178,1.512,0,0,142,2,0,0,0.0,0.0,28.7,30.7,30.6,30.0,0,0,100,
82,0116,3/14/2022 2:38:59 PM ,1864,20.905,20.837,0.068,0.4,1442,0.050,0.105,0.055,0.3,0.774,8.9,0.903,75.00,STABLE / OPEN,0.00,0.68,0.000,1.512,0,0,315,7,0,0,0.0,0.0,28.7,30.5,30.3,30.0,0,0,100,
83,0116,3/14/2022 2:44:39 PM ,1714,20.905,20.842,0.063,0.4,1330,0.050,0.101,0.051,0.3,0.776,8.2,0.902,75.00,STABLE / OPEN,0.00,0.68,0.000,1.512,0,0,225,1,0,0,0.0,0.0,28.4,30.6,30.1,30.0,0,0,100,
84,0116,3/14/2022 2:50:19 PM ,1622,20.905,20.845,0.060,0.4,1368,0.049,0.102,0.053,0.3,0.844,7.9,0.903,75.00,STABLE / OPEN,0.00,0.68,0.000,1.512,0,0,89,8,0,0,0.0,0.0,28.2,30.8,30.4,30.0,0,0,100,
85,0116,3/14/2022 2:55:59 PM ,1584,20.905,20.846,0.059,0.4,1327,0.048,0.099,0.051,0.3,0.838,7.7,0.903,75.00,STABLE / OPEN,0.00,0.68,0.000,1.512,0,0,48,2,0,0,0.0,0.0,28.1,30.6,30.6,30.0,0,0,100,
86,0116,3/14/2022 3:01:39 PM ,1517,20.905,20.849,0.056,0.4,1266,0.048,0.097,0.049,0.3,0.834,7.3,0.904,75.00,STABLE / OPEN,0.00,0.68,0.000,1.512,0,0,21,1,0,0,0.0,0.0,28.1,30.6,30.4,30.0,0,0,100,
87,0116,3/14/2022 3:07:19 PM ,1582,20.905,20.847,0.058,0.4,1214,0.050,0.097,0.047,0.3,0.767,7.5,0.902,75.00,STABLE / OPEN,0.00,0.68,0.000,1.512,0,0,36,0,0,0,0.0,0.0,28.0,30.6,30.1,30.0,0,0,100,
