Oxymax CSV File 

CSV Generation Date,3/28/2022 10:02:56 AM 
Experiment Started,3/25/2022 7:15:34 AM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-25 B6 Temp Decline 15c.CDTA

Group/Cage,0105
O2 Calibration Date,3/27/2022 7:06:03 AM
CO2 Calibration Date,3/28/2022 8:47:10 AM
Subject ID,16-3
Subject Mass (G), 32 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
88,0105,3/25/2022 3:30:38 PM ,3864,20.908,20.690,0.217,1.1,3251,0.051,0.240,0.189,0.9,0.841,18.7,0.918,75.00,STABLE / OPEN,0.00,1.20,0.000,0.888,8,1,432,0,0,0,0.0,0.0,49.9,14.5,15.6,15.0,0,0,100,
89,0105,3/25/2022 3:36:18 PM ,4501,20.908,20.653,0.254,1.2,3843,0.051,0.275,0.224,0.9,0.854,21.9,0.916,75.00,STABLE / OPEN,0.00,1.20,0.000,0.888,400,31,309,51,0,0,0.0,0.0,51.2,14.5,15.4,15.0,0,0,100,
90,0105,3/25/2022 3:41:58 PM ,4454,20.908,20.656,0.251,1.2,3754,0.052,0.271,0.219,0.9,0.843,21.6,0.915,75.00,UNSTABLE / OPEN,0.00,1.20,0.000,0.888,184,24,216,37,13,0,0.0,0.0,50.8,14.5,15.3,15.0,0,0,100,
91,0105,3/25/2022 3:47:38 PM ,5010,20.908,20.624,0.284,1.2,4328,0.051,0.303,0.252,0.9,0.864,24.4,0.916,75.00,UNSTABLE / OPEN,0.00,1.20,0.000,0.888,0,0,145,7,144,0,0.0,0.0,51.1,14.5,15.2,15.0,0,0,100,
92,0105,3/25/2022 3:53:18 PM ,5158,20.908,20.616,0.292,1.2,4490,0.052,0.313,0.261,1.0,0.870,25.2,0.917,75.00,STABLE / OPEN,0.42,1.62,0.220,1.108,234,18,130,25,12,0,0.0,0.0,51.0,14.5,15.2,15.0,0,0,100,
93,0105,3/25/2022 3:58:58 PM ,5176,20.908,20.614,0.293,1.2,4467,0.052,0.313,0.260,1.0,0.863,25.2,0.915,75.00,STABLE / OPEN,0.00,1.62,0.000,1.108,392,150,464,267,9,0,0.0,0.0,50.9,14.5,15.3,15.0,0,0,100,
94,0105,3/25/2022 4:04:38 PM ,4733,20.908,20.640,0.268,1.2,4082,0.052,0.290,0.238,1.0,0.862,23.1,0.917,75.00,STABLE / OPEN,0.00,1.62,0.000,1.108,278,0,138,3,0,0,0.0,0.0,50.9,14.5,15.4,15.0,0,0,100,
95,0105,3/25/2022 4:10:18 PM ,4084,20.908,20.677,0.230,1.2,3459,0.052,0.253,0.201,1.0,0.847,19.8,0.916,75.00,STABLE / OPEN,0.00,1.62,0.000,1.108,19,2,35,0,0,0,0.0,0.0,50.6,14.5,15.5,15.0,0,0,100,
96,0105,3/25/2022 4:15:58 PM ,3813,20.908,20.692,0.215,1.3,3278,0.052,0.242,0.191,1.0,0.860,18.6,0.918,75.00,STABLE / OPEN,0.00,1.62,0.078,1.186,49,1,52,5,0,0,0.0,0.0,50.3,14.5,15.7,15.0,0,0,100,
97,0105,3/25/2022 4:21:38 PM ,3636,20.908,20.701,0.206,1.3,3196,0.052,0.238,0.186,1.0,0.879,17.8,0.917,75.00,STABLE / OPEN,0.00,1.62,0.000,1.186,25,6,4,0,0,0,0.0,0.0,50.2,14.5,15.7,15.0,0,0,100,
98,0105,3/25/2022 4:27:18 PM ,3587,20.908,20.704,0.204,1.3,3170,0.052,0.237,0.185,1.0,0.884,17.6,0.915,75.00,STABLE / OPEN,0.00,1.62,0.000,1.186,33,7,35,4,0,0,0.0,0.0,50.2,14.5,15.7,15.0,0,0,100,
99,0105,3/25/2022 4:32:58 PM ,3576,20.908,20.704,0.203,1.3,3186,0.052,0.237,0.185,1.0,0.891,17.6,0.917,75.00,STABLE / OPEN,0.00,1.62,0.000,1.186,107,15,19,6,0,0,0.0,0.0,50.1,14.5,15.6,15.0,0,0,100,
100,0105,3/25/2022 4:38:38 PM ,3851,20.908,20.688,0.219,1.3,3458,0.052,0.253,0.201,1.0,0.898,19.0,0.916,75.00,STABLE / OPEN,0.00,1.62,0.000,1.186,174,11,15,2,0,0,0.0,0.0,49.9,14.5,15.4,15.0,0,0,100,
101,0105,3/25/2022 4:44:18 PM ,3999,20.908,20.680,0.227,1.3,3522,0.052,0.257,0.205,1.1,0.881,19.6,0.916,75.00,STABLE / OPEN,0.00,1.62,0.000,1.186,279,7,25,8,0,0,0.0,0.0,50.0,14.5,15.3,15.0,0,0,100,
102,0105,3/25/2022 4:49:58 PM ,3700,20.908,20.698,0.209,1.3,3199,0.052,0.238,0.186,1.1,0.865,18.1,0.916,75.00,STABLE / OPEN,0.00,1.62,0.000,1.186,316,2,4,2,0,0,0.0,0.0,49.9,14.5,15.2,15.0,0,0,100,
103,0105,3/25/2022 4:55:38 PM ,3729,20.908,20.696,0.211,1.3,3252,0.052,0.242,0.190,1.1,0.872,18.2,0.915,75.00,STABLE / OPEN,0.00,1.62,0.000,1.186,17,1,40,5,0,0,0.0,0.0,50.0,14.5,15.2,15.0,0,0,100,
104,0105,3/25/2022 5:01:18 PM ,3791,20.908,20.693,0.214,1.3,3243,0.053,0.241,0.189,1.1,0.856,18.5,0.916,75.00,STABLE / OPEN,0.00,1.62,0.000,1.186,32,0,98,0,0,0,0.0,0.0,49.9,14.5,15.3,15.0,0,0,100,
105,0105,3/25/2022 5:06:58 PM ,3768,20.908,20.693,0.214,1.4,3340,0.051,0.246,0.195,1.1,0.887,18.5,0.915,75.00,STABLE / OPEN,0.00,1.62,0.000,1.186,98,0,21,0,0,0,0.0,0.0,49.9,14.4,15.4,15.0,0,0,100,
106,0105,3/25/2022 5:12:38 PM ,4531,20.908,20.649,0.258,1.4,4062,0.052,0.289,0.237,1.1,0.897,22.3,0.915,75.00,STABLE / OPEN,0.00,1.62,0.000,1.186,295,75,308,31,2,0,0.0,0.0,50.5,14.5,15.5,15.0,0,0,100,
107,0105,3/25/2022 5:18:18 PM ,4061,20.908,20.677,0.230,1.4,3565,0.051,0.259,0.207,1.1,0.878,19.9,0.917,75.00,STABLE / OPEN,0.00,1.62,0.000,1.186,44,7,2,0,0,0,0.0,0.0,50.2,14.5,15.6,15.0,0,0,100,
108,0105,3/25/2022 5:23:58 PM ,3976,20.908,20.682,0.226,1.4,3516,0.052,0.256,0.205,1.1,0.885,19.5,0.917,75.00,STABLE / OPEN,0.00,1.62,0.000,1.186,56,0,115,0,0,0,0.0,0.0,50.0,14.5,15.8,15.0,0,0,100,
109,0105,3/25/2022 5:29:38 PM ,4157,20.908,20.672,0.235,1.4,3640,0.051,0.263,0.211,1.1,0.876,20.3,0.918,75.00,STABLE / OPEN,0.00,1.62,0.000,1.186,70,9,156,4,0,0,0.0,0.0,49.9,14.5,15.7,15.0,0,0,100,
110,0105,3/25/2022 5:35:18 PM ,4629,20.908,20.645,0.262,1.4,4050,0.051,0.287,0.236,1.2,0.875,22.6,0.917,75.00,STABLE / OPEN,0.20,1.82,0.000,1.186,76,23,328,32,4,0,0.0,0.0,50.2,14.6,15.5,15.0,0,0,100,
111,0105,3/25/2022 5:40:58 PM ,5177,20.908,20.613,0.295,1.4,4657,0.052,0.323,0.271,1.2,0.900,25.5,0.916,75.00,STABLE / OPEN,0.08,1.90,0.426,1.612,580,289,687,395,16,0,0.0,0.0,51.2,14.5,15.4,15.0,0,0,100,
112,0105,3/25/2022 5:46:38 PM ,4768,20.908,20.637,0.270,1.5,4155,0.052,0.294,0.242,1.2,0.871,23.3,0.916,75.00,STABLE / OPEN,0.00,1.90,0.000,1.612,141,14,95,13,0,0,0.0,0.0,50.7,14.5,15.3,15.0,0,0,100,
113,0105,3/25/2022 5:52:18 PM ,4103,20.908,20.675,0.232,1.5,3544,0.051,0.258,0.206,1.2,0.864,20.0,0.916,75.00,STABLE / OPEN,0.00,1.90,0.000,1.612,0,0,6,0,0,0,0.0,0.0,50.2,14.5,15.2,15.0,0,0,100,
114,0105,3/25/2022 5:57:58 PM ,3855,20.908,20.690,0.218,1.5,3298,0.052,0.244,0.192,1.2,0.855,18.8,0.917,75.00,STABLE / OPEN,0.00,1.90,0.000,1.612,0,0,30,3,0,0,0.0,0.0,50.2,14.5,15.2,15.0,0,0,100,
115,0105,3/25/2022 6:03:38 PM ,3530,20.908,20.707,0.200,1.5,3092,0.051,0.231,0.180,1.2,0.876,17.3,0.915,75.00,STABLE / OPEN,0.00,1.90,0.000,1.612,0,0,16,1,0,0,0.0,0.0,50.1,14.5,15.4,15.0,0,0,100,
116,0105,3/25/2022 6:09:18 PM ,3775,20.908,20.693,0.214,1.5,3299,0.051,0.243,0.192,1.2,0.874,18.5,0.916,75.00,STABLE / OPEN,0.00,1.90,0.000,1.612,0,0,30,1,0,0,0.0,0.0,50.1,14.5,15.6,15.0,0,0,100,
117,0105,3/25/2022 6:14:58 PM ,3940,20.908,20.683,0.224,1.5,3539,0.051,0.257,0.206,1.2,0.898,19.4,0.917,75.00,STABLE / OPEN,0.00,1.90,0.000,1.612,0,0,7,0,0,0,0.0,0.0,50.0,14.5,15.7,15.0,0,0,0,
118,0105,3/25/2022 6:20:38 PM ,4572,20.908,20.647,0.261,1.5,4120,0.051,0.292,0.240,1.2,0.901,22.5,0.915,75.00,STABLE / OPEN,0.00,1.90,0.000,1.612,166,21,210,25,0,0,0.0,0.0,50.7,14.6,15.7,15.0,0,0,0,
119,0105,3/25/2022 6:26:18 PM ,5312,20.908,20.605,0.302,1.5,4766,0.051,0.328,0.277,1.3,0.897,26.1,0.917,75.00,UNSTABLE / OPEN,0.00,1.90,0.000,1.612,218,63,502,264,80,0,0.0,0.0,51.4,14.6,15.6,15.0,0,0,0,
120,0105,3/25/2022 6:31:58 PM ,5661,20.908,20.585,0.323,1.6,5099,0.051,0.348,0.297,1.3,0.901,27.9,0.916,75.00,STABLE / OPEN,0.26,2.16,0.332,1.944,209,126,338,184,177,0,0.0,0.0,51.6,14.7,15.4,15.0,0,0,0,
121,0105,3/25/2022 6:37:38 PM ,5672,20.908,20.584,0.323,1.6,5111,0.051,0.348,0.297,1.3,0.901,27.9,0.917,75.00,STABLE / OPEN,0.00,2.16,0.000,1.944,106,35,105,57,73,0,0.0,0.0,51.6,14.6,15.2,15.0,0,0,0,
122,0105,3/25/2022 6:43:18 PM ,5090,20.908,20.618,0.290,1.6,4573,0.051,0.317,0.266,1.3,0.898,25.0,0.917,75.00,STABLE / OPEN,0.09,2.25,0.000,1.944,4,1,238,15,0,0,0.0,0.0,51.4,14.7,15.1,15.0,0,0,0,
123,0105,3/25/2022 6:48:58 PM ,4511,20.908,20.651,0.256,1.6,4005,0.051,0.284,0.233,1.3,0.888,22.1,0.916,75.00,STABLE / OPEN,0.00,2.25,0.000,1.944,1,1,130,8,0,0,0.0,0.0,51.0,14.7,15.2,15.0,0,0,0,
124,0105,3/25/2022 6:54:38 PM ,3918,20.908,20.685,0.223,1.6,3496,0.051,0.254,0.203,1.3,0.892,19.3,0.916,75.00,STABLE / OPEN,0.00,2.25,0.000,1.944,3,0,262,24,0,0,0.0,0.0,50.8,14.7,15.3,15.0,0,0,0,
125,0105,3/25/2022 7:00:18 PM ,3808,20.908,20.690,0.217,1.6,3422,0.051,0.251,0.200,1.3,0.899,18.7,0.915,75.00,STABLE / OPEN,0.00,2.25,0.000,1.944,3,1,126,14,0,0,0.0,0.0,50.6,14.7,15.4,15.0,0,0,0,
126,0105,3/25/2022 7:05:58 PM ,3607,20.908,20.702,0.205,1.6,3215,0.051,0.238,0.187,1.3,0.891,17.7,0.916,75.00,STABLE / OPEN,0.00,2.25,0.000,1.944,0,0,30,10,0,0,0.0,0.0,50.5,14.7,15.5,15.0,0,0,0,
127,0105,3/25/2022 7:11:38 PM ,3672,20.908,20.698,0.210,1.7,3318,0.050,0.244,0.193,1.4,0.903,18.1,0.915,75.00,STABLE / OPEN,0.00,2.25,0.000,1.944,0,0,29,6,0,0,0.0,0.0,50.4,14.7,15.7,15.0,0,0,0,
128,0105,3/25/2022 7:17:18 PM ,3862,20.908,20.687,0.221,1.7,3528,0.051,0.256,0.205,1.4,0.914,19.1,0.917,75.00,UNSTABLE / OPEN,0.00,2.25,0.000,1.944,29,18,85,49,3,0,0.0,0.0,50.6,14.7,15.7,15.0,0,0,0,
129,0105,3/25/2022 7:22:58 PM ,4197,20.908,20.668,0.240,1.7,3815,0.051,0.273,0.222,1.4,0.909,20.7,0.916,75.00,STABLE / OPEN,0.00,2.25,0.000,1.944,3,2,72,5,0,0,0.0,0.0,51.0,14.7,15.5,15.0,0,0,0,
130,0105,3/25/2022 7:28:38 PM ,4643,20.908,20.641,0.266,1.7,4296,0.050,0.300,0.250,1.4,0.925,23.0,0.916,75.00,STABLE / OPEN,0.00,2.25,0.000,1.944,47,5,326,42,0,0,0.0,0.0,51.5,14.7,15.4,15.0,0,0,0,
131,0105,3/25/2022 7:34:18 PM ,4984,20.908,20.623,0.285,1.7,4569,0.051,0.317,0.266,1.4,0.917,24.6,0.916,75.00,UNSTABLE / OPEN,0.00,2.25,0.000,1.944,149,56,384,124,17,0,0.0,0.0,52.1,14.7,15.3,15.0,0,0,0,
132,0105,3/25/2022 7:39:58 PM ,5462,20.908,20.595,0.312,1.7,4954,0.050,0.339,0.289,1.4,0.907,26.9,0.915,75.00,UNSTABLE / OPEN,0.06,2.31,0.046,1.990,380,175,954,611,69,0,0.0,0.0,53.3,14.8,15.2,15.0,0,0,0,
133,0105,3/25/2022 7:45:38 PM ,5377,20.908,20.600,0.308,1.7,4929,0.051,0.338,0.287,1.4,0.917,26.6,0.916,75.00,UNSTABLE / OPEN,0.00,2.31,0.000,1.990,1,0,32,11,157,0,0.0,0.0,53.3,14.7,15.2,15.0,0,0,0,
134,0105,3/25/2022 7:51:18 PM ,4948,20.908,20.624,0.283,1.8,4523,0.051,0.315,0.264,1.4,0.914,24.4,0.915,75.00,STABLE / OPEN,0.28,2.59,0.000,1.990,124,13,102,33,0,0,0.0,0.0,52.9,14.7,15.2,15.0,0,0,0,
135,0105,3/25/2022 7:56:58 PM ,4398,20.908,20.656,0.252,1.8,4057,0.051,0.286,0.236,1.5,0.922,21.8,0.917,75.00,STABLE / OPEN,0.00,2.59,0.000,1.990,3,1,61,11,0,0,0.0,0.0,52.4,14.7,15.5,15.0,0,0,0,
136,0105,3/25/2022 8:02:38 PM ,4000,20.908,20.679,0.229,1.8,3637,0.051,0.263,0.212,1.5,0.909,19.7,0.915,75.00,STABLE / OPEN,0.00,2.59,0.000,1.990,0,0,71,2,0,0,0.0,0.0,52.0,14.7,15.6,15.0,0,0,0,
137,0105,3/25/2022 8:08:18 PM ,3867,20.908,20.686,0.221,1.8,3541,0.051,0.257,0.206,1.5,0.916,19.1,0.916,75.00,STABLE / OPEN,0.00,2.59,0.144,2.133,0,0,6,2,0,0,0.0,0.0,52.0,14.7,15.7,15.0,0,0,0,
138,0105,3/25/2022 8:13:58 PM ,3914,20.908,20.683,0.225,1.8,3674,0.051,0.265,0.214,1.5,0.939,19.5,0.917,75.00,STABLE / OPEN,0.00,2.59,0.000,2.133,0,0,7,0,0,0,0.0,0.0,51.8,14.7,15.7,15.0,0,0,0,
139,0105,3/25/2022 8:19:38 PM ,4627,20.908,20.643,0.265,1.8,4257,0.050,0.298,0.248,1.5,0.920,22.9,0.916,75.00,STABLE / OPEN,0.00,2.59,0.000,2.133,96,32,191,93,5,0,0.0,0.0,52.6,14.7,15.6,15.0,0,0,0,
140,0105,3/25/2022 8:25:18 PM ,4223,20.908,20.665,0.243,1.8,3939,0.051,0.280,0.230,1.5,0.933,21.0,0.915,75.00,STABLE / OPEN,0.00,2.59,0.000,2.133,0,0,397,0,0,0,0.0,0.0,52.2,14.7,15.4,15.0,0,0,0,
141,0105,3/25/2022 8:30:58 PM ,4107,20.908,20.672,0.236,1.8,3832,0.050,0.273,0.223,1.5,0.933,20.4,0.917,75.00,STABLE / OPEN,0.00,2.59,0.000,2.133,0,0,95,0,0,0,0.0,0.0,51.9,14.7,15.3,15.0,0,0,0,
142,0105,3/25/2022 8:36:38 PM ,3912,20.908,20.683,0.224,1.9,3629,0.052,0.263,0.211,1.5,0.928,19.4,0.915,75.00,STABLE / OPEN,0.00,2.59,0.000,2.133,119,0,164,0,0,0,0.0,0.0,51.9,14.7,15.2,15.0,0,0,0,
143,0105,3/25/2022 8:42:18 PM ,4534,20.908,20.647,0.260,1.9,4242,0.050,0.297,0.247,1.6,0.935,22.5,0.916,75.00,STABLE / OPEN,0.00,2.59,0.000,2.133,139,2,226,0,0,0,0.0,0.0,52.8,14.7,15.2,15.0,0,0,0,
144,0105,3/25/2022 8:47:58 PM ,4203,20.908,20.666,0.241,1.9,3896,0.051,0.278,0.227,1.6,0.927,20.8,0.915,75.00,STABLE / OPEN,0.00,2.59,0.000,2.133,83,0,1,0,0,0,0.0,0.0,52.0,14.7,15.3,15.0,0,0,0,
145,0105,3/25/2022 8:53:38 PM ,4571,20.908,20.646,0.262,1.9,4227,0.050,0.296,0.246,1.6,0.925,22.6,0.916,75.00,UNSTABLE / OPEN,0.00,2.59,0.000,2.133,18,14,45,18,40,0,0.0,0.0,52.7,14.7,15.4,15.0,0,0,0,
146,0105,3/25/2022 8:59:18 PM ,5134,20.908,20.613,0.295,1.9,4791,0.050,0.329,0.279,1.6,0.933,25.5,0.916,75.00,UNSTABLE / OPEN,0.26,2.85,0.000,2.133,201,86,281,141,32,0,0.0,0.0,52.7,14.7,15.5,15.0,0,0,0,
147,0105,3/25/2022 9:04:58 PM ,5357,20.908,20.600,0.307,1.9,4954,0.051,0.339,0.289,1.6,0.925,26.5,0.916,75.00,STABLE / OPEN,0.00,2.85,0.366,2.499,528,264,820,510,11,0,0.0,0.0,52.5,14.7,15.5,15.0,0,0,0,
148,0105,3/25/2022 9:10:38 PM ,4442,20.908,20.654,0.254,1.9,4063,0.051,0.287,0.236,1.6,0.915,22.0,0.916,75.00,STABLE / OPEN,0.00,2.85,0.000,2.499,0,0,9,0,0,0,0.0,0.0,52.0,14.7,15.6,15.0,0,0,0,
149,0105,3/25/2022 9:16:18 PM ,4165,20.908,20.668,0.239,2.0,3918,0.051,0.278,0.228,1.6,0.941,20.7,0.917,75.00,STABLE / OPEN,0.00,2.85,0.000,2.499,0,0,4,0,0,0,0.0,0.0,51.8,14.7,15.7,15.0,0,0,0,
150,0105,3/25/2022 9:21:58 PM ,4213,20.908,20.666,0.242,2.0,3910,0.051,0.278,0.228,1.6,0.928,20.9,0.916,75.00,STABLE / OPEN,0.00,2.85,0.000,2.499,1,1,1,0,0,0,0.0,0.0,51.6,14.7,15.7,15.0,0,0,0,
151,0105,3/25/2022 9:27:38 PM ,4351,20.908,20.658,0.249,2.0,4053,0.051,0.286,0.236,1.7,0.931,21.6,0.918,74.99,STABLE / OPEN,0.38,3.23,0.000,2.499,43,23,49,32,5,0,0.0,0.0,52.2,14.7,15.6,15.0,0,0,0,
152,0105,3/25/2022 9:33:18 PM ,4664,20.908,20.640,0.268,2.0,4334,0.052,0.304,0.252,1.7,0.929,23.1,0.916,75.00,STABLE / OPEN,0.00,3.23,0.000,2.499,0,0,11,4,0,0,0.0,0.0,51.8,14.7,15.4,15.0,0,0,0,
153,0105,3/25/2022 9:38:58 PM ,4474,20.908,20.650,0.258,2.0,4239,0.050,0.297,0.247,1.7,0.947,22.3,0.915,75.00,UNSTABLE / OPEN,0.00,3.23,0.000,2.499,105,4,31,5,0,0,0.0,0.0,51.7,14.7,15.3,15.0,0,0,0,
154,0105,3/25/2022 9:44:38 PM ,4680,20.908,20.638,0.270,2.0,4431,0.050,0.308,0.258,1.7,0.947,23.3,0.916,75.00,STABLE / OPEN,0.00,3.23,0.000,2.499,123,40,157,75,3,0,0.0,0.0,52.1,14.7,15.1,15.0,0,0,0,
155,0105,3/25/2022 9:50:18 PM ,4225,20.908,20.665,0.243,2.0,3983,0.051,0.282,0.232,1.7,0.943,21.0,0.917,75.00,STABLE / OPEN,0.00,3.23,0.000,2.499,2,2,64,0,0,0,0.0,0.0,51.7,14.7,15.2,15.0,0,0,0,
156,0105,3/25/2022 9:55:58 PM ,4200,20.908,20.666,0.241,2.0,3954,0.051,0.281,0.230,1.7,0.941,20.9,0.916,75.00,STABLE / OPEN,0.00,3.23,0.000,2.499,0,0,30,0,0,0,0.0,0.0,51.7,14.6,15.3,15.0,0,0,0,
157,0105,3/25/2022 10:01:38 PM ,4166,20.908,20.667,0.240,2.1,3979,0.050,0.282,0.232,1.7,0.955,20.8,0.915,75.00,STABLE / OPEN,0.00,3.23,0.000,2.499,1,1,13,6,0,0,0.0,0.0,51.7,14.6,15.4,15.0,0,0,0,
158,0105,3/25/2022 10:07:18 PM ,4123,20.908,20.672,0.236,2.1,3801,0.051,0.272,0.221,1.7,0.922,20.4,0.917,75.00,STABLE / OPEN,0.00,3.23,0.705,3.204,139,60,77,31,0,0,0.0,0.0,52.2,14.6,15.5,15.0,0,0,0,
159,0105,3/25/2022 10:12:58 PM ,4034,20.908,20.677,0.231,2.1,3710,0.051,0.267,0.216,1.8,0.920,20.0,0.916,75.00,STABLE / OPEN,0.00,3.23,0.000,3.204,96,0,16,1,0,0,0.0,0.0,51.9,14.7,15.7,15.0,0,0,0,
160,0105,3/25/2022 10:18:38 PM ,3814,20.908,20.689,0.219,2.1,3565,0.051,0.258,0.207,1.8,0.935,18.9,0.917,75.00,STABLE / OPEN,0.00,3.23,0.000,3.204,6,0,0,0,0,0,0.0,0.0,51.8,14.7,15.7,15.0,0,0,0,
161,0105,3/25/2022 10:24:18 PM ,4350,20.908,20.658,0.250,2.1,4074,0.051,0.288,0.237,1.8,0.937,21.6,0.917,75.00,STABLE / OPEN,0.00,3.23,0.000,3.204,137,66,183,112,3,0,0.0,0.0,52.2,14.7,15.6,15.0,0,0,0,
162,0105,3/25/2022 10:29:58 PM ,4117,20.908,20.671,0.237,2.1,3864,0.051,0.276,0.225,1.8,0.939,20.5,0.916,75.00,STABLE / OPEN,0.00,3.23,0.000,3.204,0,0,5,0,0,0,0.0,0.0,52.0,14.7,15.5,15.0,0,0,0,
163,0105,3/25/2022 10:35:38 PM ,4241,20.908,20.664,0.243,2.1,3970,0.051,0.282,0.231,1.8,0.936,21.1,0.917,75.00,UNSTABLE / OPEN,0.00,3.23,0.000,3.204,101,35,117,45,12,0,0.0,0.0,52.3,14.7,15.3,15.0,0,0,0,
164,0105,3/25/2022 10:41:18 PM ,4593,20.908,20.644,0.264,2.1,4264,0.051,0.300,0.249,1.8,0.928,22.8,0.915,75.00,STABLE / OPEN,0.00,3.23,0.000,3.204,234,56,335,182,8,0,0.0,0.0,52.9,14.6,15.2,15.0,0,0,0,
165,0105,3/25/2022 10:46:58 PM ,4379,20.908,20.656,0.252,2.2,4116,0.050,0.290,0.239,1.8,0.940,21.8,0.917,75.00,STABLE / OPEN,0.00,3.23,0.000,3.204,169,26,44,0,0,0,0.0,0.0,52.8,14.7,15.2,15.0,0,0,0,
166,0105,3/25/2022 10:52:38 PM ,4805,20.908,20.631,0.277,2.2,4526,0.051,0.315,0.264,1.8,0.942,23.9,0.915,75.00,STABLE / OPEN,0.00,3.23,0.000,3.204,200,9,33,0,0,0,0.0,0.0,53.6,14.6,15.3,15.0,0,0,0,
167,0105,3/25/2022 10:58:18 PM ,5078,20.908,20.617,0.290,2.2,4664,0.051,0.322,0.271,1.9,0.919,25.1,0.917,75.00,UNSTABLE / OPEN,0.00,3.23,0.000,3.204,151,37,106,44,6,0,0.0,0.0,53.7,14.6,15.5,15.0,0,0,0,
168,0105,3/25/2022 11:03:58 PM ,5480,20.908,20.594,0.313,2.2,5024,0.051,0.343,0.292,1.9,0.917,27.1,0.916,75.00,STABLE / OPEN,0.08,3.30,0.000,3.204,878,130,552,257,41,0,0.0,0.0,54.0,14.6,15.5,15.0,0,0,0,
169,0105,3/25/2022 11:09:38 PM ,6015,20.908,20.565,0.343,2.2,5433,0.051,0.367,0.316,1.9,0.903,29.6,0.917,75.00,UNSTABLE / OPEN,0.00,3.30,0.000,3.204,1049,497,1035,673,67,0,0.0,0.0,54.4,14.6,15.7,15.0,0,0,0,
170,0105,3/25/2022 11:15:18 PM ,5937,20.908,20.569,0.339,2.2,5372,0.051,0.364,0.313,1.9,0.905,29.3,0.917,75.00,STABLE / OPEN,0.00,3.30,0.000,3.204,504,244,784,443,13,0,0.0,0.0,53.7,14.7,15.6,15.0,0,0,0,
171,0105,3/25/2022 11:20:58 PM ,5847,20.908,20.575,0.333,2.3,5264,0.051,0.357,0.306,1.9,0.900,28.8,0.917,75.00,STABLE / OPEN,0.00,3.30,0.000,3.204,513,250,959,527,2,0,0.0,0.0,52.8,14.8,15.4,15.0,0,0,0,
172,0105,3/25/2022 11:26:38 PM ,5814,20.908,20.576,0.332,2.3,5262,0.052,0.358,0.306,1.9,0.905,28.7,0.916,75.00,UNSTABLE / OPEN,0.07,3.37,0.000,3.204,174,79,318,110,157,0,0.0,0.0,53.3,14.8,15.2,15.0,0,0,0,
173,0105,3/25/2022 11:32:18 PM ,5658,20.908,20.584,0.324,2.3,5183,0.051,0.353,0.302,1.9,0.916,28.0,0.916,75.00,UNSTABLE / OPEN,0.00,3.37,0.000,3.204,29,15,230,19,298,0,0.0,0.0,53.3,14.7,15.1,15.0,0,0,0,
174,0105,3/25/2022 11:37:58 PM ,5922,20.908,20.568,0.339,2.3,5434,0.051,0.368,0.317,2.0,0.918,29.3,0.915,75.00,UNSTABLE / OPEN,0.41,3.78,0.000,3.204,589,263,1159,760,14,0,0.0,0.0,55.0,14.7,15.1,15.0,0,0,0,
175,0105,3/25/2022 11:43:38 PM ,5970,20.908,20.566,0.341,2.3,5440,0.051,0.368,0.317,2.0,0.911,29.5,0.916,75.00,STABLE / OPEN,0.04,3.83,0.242,3.446,520,313,1011,495,24,0,0.0,0.0,55.2,14.7,15.2,15.0,0,0,0,
176,0105,3/25/2022 11:49:18 PM ,5666,20.908,20.583,0.325,2.3,5207,0.051,0.354,0.303,2.0,0.919,28.0,0.915,75.00,STABLE / OPEN,0.00,3.83,0.000,3.446,452,224,997,369,0,0,0.0,0.0,54.8,14.7,15.4,15.0,0,0,0,
177,0105,3/25/2022 11:54:58 PM ,5563,20.908,20.590,0.318,2.4,5081,0.051,0.346,0.296,2.0,0.913,27.5,0.917,75.00,STABLE / OPEN,0.00,3.83,0.000,3.446,473,146,558,243,1,0,0.0,0.0,54.7,14.7,15.5,15.0,0,0,0,
178,0105,3/26/2022 12:00:38 AM ,5712,20.908,20.581,0.327,2.4,5239,0.050,0.355,0.305,2.0,0.917,28.2,0.916,75.00,STABLE / OPEN,0.00,3.83,0.000,3.446,895,441,1249,759,0,0,0.0,0.0,54.2,14.7,15.6,15.0,0,0,0,
179,0105,3/26/2022 12:06:18 AM ,5666,20.908,20.584,0.323,2.4,5184,0.051,0.353,0.301,2.0,0.915,28.0,0.917,75.00,STABLE / OPEN,0.00,3.83,0.000,3.446,1470,732,1701,1011,0,0,0.0,0.0,53.5,14.7,15.6,15.0,0,0,0,
180,0105,3/26/2022 12:11:58 AM ,5593,20.908,20.589,0.319,2.4,5008,0.051,0.342,0.292,2.1,0.895,27.5,0.916,75.00,STABLE / OPEN,0.00,3.83,0.000,3.446,639,305,1096,633,3,0,0.0,0.0,52.9,14.8,15.7,15.0,0,0,0,
