Oxymax CSV File 

CSV Generation Date,3/28/2022 10:02:53 AM 
Experiment Started,3/25/2022 7:15:34 AM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-25 B6 Temp Decline 15c.CDTA

Group/Cage,0101
O2 Calibration Date,3/27/2022 7:06:03 AM
CO2 Calibration Date,3/28/2022 8:47:10 AM
Subject ID,8-1
Subject Mass (G), 29 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,RESP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,BPM,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
108,0101,3/25/2022 5:22:38 PM ,3492,20.908,20.732,0.175,1.2,2718,0.052,0.195,0.143,0.9,0.778,16.7,0.918,75.00,STABLE / OPEN,0.00,0.92,0.000,1.137,4,1,8,0,0,0,0.0,0.0,45.7,16.2,15.4,15.0,0,0,100,
109,0101,3/25/2022 5:28:18 PM ,3519,20.908,20.731,0.176,1.2,2700,0.051,0.193,0.142,0.9,0.767,16.8,0.919,75.00,STABLE / OPEN,0.00,0.92,0.000,1.137,0,0,2,0,0,0,0.0,0.0,45.5,16.2,15.5,15.0,0,0,100,
110,0101,3/25/2022 5:33:58 PM ,3863,20.908,20.712,0.195,1.2,3122,0.051,0.216,0.164,0.9,0.808,18.6,0.919,75.00,STABLE / OPEN,0.00,0.92,0.000,1.137,5,0,12,0,0,0,0.0,0.0,45.6,16.2,15.7,15.0,0,0,100,
111,0101,3/25/2022 5:39:38 PM ,4822,20.908,20.662,0.245,1.2,4070,0.052,0.266,0.214,0.9,0.844,23.4,0.919,75.00,UNSTABLE / OPEN,0.00,0.92,0.000,1.137,142,5,259,27,138,0,0.0,0.0,46.6,16.2,15.7,15.0,0,0,100,
112,0101,3/25/2022 5:45:18 PM ,5148,20.908,20.645,0.263,1.2,4393,0.052,0.284,0.231,0.9,0.853,25.1,0.918,75.00,NO RESPONSE / OPEN,0.21,1.13,0.067,1.205,70,30,157,60,133,0,0.0,0.0,46.5,16.2,15.6,15.0,0,0,100,
113,0101,3/25/2022 5:50:58 PM ,5141,20.908,20.644,0.264,1.2,4468,0.051,0.287,0.236,0.9,0.869,25.1,0.916,75.00,STABLE / OPEN,0.00,1.13,0.052,1.257,231,141,458,244,52,0,0.0,0.0,46.3,16.2,15.5,15.0,0,0,100,
114,0101,3/25/2022 5:56:38 PM ,4785,20.908,20.663,0.244,1.2,4107,0.052,0.268,0.216,1.0,0.858,23.3,0.919,75.00,UNSTABLE / OPEN,0.00,1.13,0.000,1.257,13,2,125,22,163,0,0.0,0.0,46.0,16.2,15.3,15.0,0,0,100,
115,0101,3/25/2022 6:02:18 PM ,4521,20.908,20.676,0.232,1.2,3908,0.051,0.257,0.206,1.0,0.865,22.1,0.916,75.00,STABLE / OPEN,0.04,1.17,0.000,1.257,15,6,68,22,24,0,0.0,0.0,45.8,16.2,15.2,15.0,0,0,100,
116,0101,3/25/2022 6:07:58 PM ,3718,20.908,20.719,0.189,1.3,3064,0.051,0.213,0.161,1.0,0.824,18.0,0.917,75.00,STABLE / OPEN,0.00,1.17,0.000,1.257,0,0,2,0,0,0,0.0,0.0,45.3,16.2,15.2,15.0,0,0,100,
117,0101,3/25/2022 6:13:38 PM ,3534,20.908,20.728,0.180,1.3,2924,0.051,0.205,0.154,1.0,0.827,17.1,0.916,75.00,STABLE / OPEN,0.00,1.17,0.000,1.257,0,0,12,1,0,0,0.0,0.0,45.1,16.2,15.3,15.0,0,0,0,
118,0101,3/25/2022 6:19:18 PM ,3641,20.908,20.722,0.186,1.3,3047,0.051,0.212,0.161,1.0,0.837,17.6,0.915,75.00,STABLE / OPEN,0.00,1.17,0.000,1.257,0,0,3,1,0,0,0.0,0.0,45.1,16.2,15.5,15.0,0,0,0,
119,0101,3/25/2022 6:24:58 PM ,3585,20.908,20.725,0.183,1.3,2999,0.051,0.209,0.158,1.0,0.837,17.4,0.917,75.00,STABLE / OPEN,0.00,1.17,0.000,1.257,0,0,4,0,0,0,0.0,0.0,45.0,16.1,15.6,15.0,0,0,0,
120,0101,3/25/2022 6:30:38 PM ,3716,20.908,20.718,0.190,1.3,3142,0.051,0.217,0.166,1.0,0.845,18.0,0.917,75.00,STABLE / OPEN,0.00,1.17,0.000,1.257,0,0,6,2,0,0,0.0,0.0,45.0,16.1,15.7,15.0,0,0,0,
121,0101,3/25/2022 6:36:18 PM ,4653,20.908,20.668,0.239,1.3,4087,0.051,0.267,0.216,1.0,0.878,22.8,0.917,75.00,UNSTABLE / OPEN,0.00,1.17,0.000,1.257,6,3,74,7,222,0,0.0,0.0,45.7,16.1,15.6,15.0,0,0,0,
122,0101,3/25/2022 6:41:58 PM ,4758,20.908,20.663,0.245,1.3,4190,0.051,0.272,0.221,1.0,0.881,23.3,0.917,75.00,STABLE / OPEN,0.11,1.27,0.133,1.391,98,62,252,140,65,0,0.0,0.0,46.2,16.1,15.5,15.0,0,0,0,
123,0101,3/25/2022 6:47:38 PM ,4101,20.908,20.698,0.210,1.3,3535,0.051,0.237,0.186,1.0,0.862,20.0,0.918,75.00,STABLE / OPEN,0.00,1.27,0.000,1.391,0,0,16,1,0,0,0.0,0.0,46.0,16.0,15.3,15.0,0,0,0,
124,0101,3/25/2022 6:53:18 PM ,3688,20.908,20.720,0.188,1.3,3083,0.051,0.214,0.163,1.1,0.836,17.9,0.916,75.00,STABLE / OPEN,0.00,1.27,0.000,1.391,0,0,9,0,0,0,0.0,0.0,45.9,16.0,15.2,15.0,0,0,0,
125,0101,3/25/2022 6:58:58 PM ,3650,20.908,20.721,0.186,1.4,3064,0.051,0.213,0.162,1.1,0.839,17.7,0.916,75.00,STABLE / OPEN,0.00,1.27,0.000,1.391,8,1,97,2,0,0,0.0,0.0,45.9,16.1,15.1,15.0,0,0,0,
126,0101,3/25/2022 7:04:38 PM ,3790,20.908,20.713,0.195,1.4,3292,0.051,0.225,0.174,1.1,0.869,18.5,0.915,75.00,STABLE / OPEN,0.00,1.27,0.000,1.391,0,0,21,1,0,0,0.0,0.0,45.7,16.0,15.2,15.0,0,0,0,
127,0101,3/25/2022 7:10:18 PM ,4356,20.908,20.683,0.224,1.4,3874,0.050,0.255,0.204,1.1,0.889,21.4,0.917,75.00,STABLE / OPEN,0.06,1.33,0.000,1.391,81,6,253,15,0,0,0.0,0.0,46.4,16.0,15.3,15.0,0,0,0,
128,0101,3/25/2022 7:15:58 PM ,5122,20.908,20.643,0.265,1.4,4610,0.051,0.294,0.243,1.1,0.900,25.2,0.916,75.00,UNSTABLE / OPEN,0.00,1.33,0.000,1.391,22,4,91,20,194,0,0.0,0.0,46.6,16.1,15.5,15.0,0,0,0,
129,0101,3/25/2022 7:21:38 PM ,5223,20.908,20.638,0.270,1.4,4749,0.051,0.301,0.250,1.1,0.909,25.8,0.918,75.00,STABLE / OPEN,0.20,1.53,0.104,1.495,259,159,535,311,16,0,0.0,0.0,48.0,16.1,15.7,15.0,0,0,0,
130,0101,3/25/2022 7:27:18 PM ,5373,20.908,20.629,0.279,1.4,4936,0.050,0.310,0.260,1.1,0.919,26.6,0.916,75.00,UNSTABLE / OPEN,0.00,1.53,0.000,1.495,116,35,232,97,122,0,0.0,0.0,48.5,16.1,15.7,15.0,0,0,0,
131,0101,3/25/2022 7:32:58 PM ,4688,20.908,20.665,0.242,1.4,4257,0.051,0.275,0.224,1.1,0.908,23.1,0.917,75.00,STABLE / OPEN,0.07,1.59,0.000,1.495,40,3,165,11,0,0,0.0,0.0,48.0,16.1,15.6,15.0,0,0,0,
132,0101,3/25/2022 7:38:38 PM ,3935,20.908,20.706,0.201,1.4,3372,0.050,0.228,0.178,1.1,0.857,19.2,0.917,75.00,STABLE / OPEN,0.00,1.59,0.000,1.495,1,0,83,0,0,0,0.0,0.0,47.5,16.0,15.6,15.0,0,0,0,
133,0101,3/25/2022 7:44:18 PM ,3762,20.908,20.715,0.192,1.5,3210,0.051,0.220,0.169,1.1,0.853,18.3,0.916,75.00,STABLE / OPEN,0.00,1.59,0.000,1.495,1,0,14,0,0,0,0.0,0.0,47.3,16.1,15.4,15.0,0,0,0,
134,0101,3/25/2022 7:49:58 PM ,3915,20.908,20.705,0.202,1.5,3505,0.051,0.236,0.185,1.2,0.895,19.3,0.915,75.00,UNSTABLE / OPEN,0.00,1.59,0.000,1.495,91,7,20,8,1,0,0.0,0.0,47.2,16.1,15.2,15.0,0,0,0,
135,0101,3/25/2022 7:55:38 PM ,4955,20.908,20.650,0.257,1.5,4600,0.051,0.293,0.242,1.2,0.928,24.6,0.917,75.00,STABLE / OPEN,0.16,1.75,0.164,1.658,183,57,268,116,106,0,0.0,0.0,48.5,16.1,15.2,15.0,0,0,0,
136,0101,3/25/2022 8:01:18 PM ,4493,20.908,20.675,0.233,1.5,4105,0.051,0.267,0.217,1.2,0.914,22.2,0.916,75.00,STABLE / OPEN,0.00,1.75,0.000,1.658,4,0,138,2,0,0,0.0,0.0,48.0,16.1,15.3,15.0,0,0,0,
137,0101,3/25/2022 8:06:58 PM ,4283,20.908,20.686,0.221,1.5,3848,0.051,0.254,0.203,1.2,0.898,21.1,0.915,75.00,STABLE / OPEN,0.00,1.75,0.000,1.658,0,0,21,0,0,0,0.0,0.0,48.0,16.0,15.3,15.0,0,0,0,
138,0101,3/25/2022 8:12:38 PM ,3943,20.908,20.705,0.202,1.5,3458,0.051,0.233,0.182,1.2,0.877,19.3,0.918,75.00,STABLE / OPEN,0.00,1.75,0.000,1.658,2,0,14,0,0,0,0.0,0.0,47.8,16.0,15.5,15.0,0,0,0,
139,0101,3/25/2022 8:18:18 PM ,3852,20.908,20.709,0.198,1.5,3378,0.050,0.229,0.178,1.2,0.877,18.9,0.915,75.00,STABLE / OPEN,0.00,1.75,0.000,1.658,0,0,13,0,0,0,0.0,0.0,47.7,16.0,15.6,15.0,0,0,0,
140,0101,3/25/2022 8:23:58 PM ,4346,20.908,20.682,0.225,1.5,3961,0.051,0.260,0.209,1.2,0.911,21.5,0.916,75.00,STABLE / OPEN,0.00,1.75,0.000,1.658,65,0,80,3,0,0,0.0,0.0,48.4,16.1,15.8,15.0,0,0,0,
141,0101,3/25/2022 8:29:38 PM ,5048,20.908,20.645,0.263,1.5,4738,0.050,0.300,0.250,1.2,0.938,25.1,0.917,75.00,UNSTABLE / OPEN,0.00,1.75,0.000,1.658,111,5,253,26,21,0,0.0,0.0,49.1,16.1,15.7,15.0,0,0,0,
142,0101,3/25/2022 8:35:18 PM ,5415,20.908,20.626,0.282,1.6,5046,0.052,0.318,0.266,1.2,0.932,26.9,0.916,75.00,UNSTABLE / OPEN,0.10,1.86,0.000,1.658,278,137,401,264,94,0,0.0,0.0,49.4,16.0,15.6,15.0,0,0,0,
143,0101,3/25/2022 8:40:58 PM ,5193,20.908,20.638,0.270,1.6,4787,0.050,0.303,0.253,1.3,0.922,25.7,0.916,75.00,STABLE / OPEN,0.05,1.91,0.065,1.723,202,127,475,310,30,0,0.0,0.0,49.2,16.1,15.4,15.0,0,0,0,
144,0101,3/25/2022 8:46:38 PM ,5265,20.908,20.634,0.274,1.6,4859,0.051,0.308,0.257,1.3,0.923,26.1,0.915,75.00,UNSTABLE / OPEN,0.00,1.91,0.111,1.834,108,12,179,25,221,0,0.0,0.0,49.8,16.1,15.3,15.0,0,0,0,
145,0101,3/25/2022 8:52:18 PM ,5316,20.908,20.631,0.277,1.6,4967,0.050,0.312,0.262,1.3,0.934,26.4,0.916,75.00,STABLE / OPEN,0.19,2.10,0.000,1.834,18,7,155,32,224,0,0.0,0.0,49.7,16.1,15.2,15.0,0,0,0,
146,0101,3/25/2022 8:57:58 PM ,5322,20.908,20.631,0.277,1.6,4915,0.050,0.310,0.260,1.3,0.924,26.4,0.915,75.00,STABLE / OPEN,0.00,2.10,0.098,1.933,230,134,452,296,21,0,0.0,0.0,50.0,16.1,15.1,15.0,0,0,0,
147,0101,3/25/2022 9:03:38 PM ,4802,20.908,20.659,0.249,1.6,4354,0.051,0.281,0.230,1.3,0.907,23.7,0.915,75.00,STABLE / OPEN,0.00,2.10,0.000,1.933,39,1,233,39,0,0,0.0,0.0,50.0,16.1,15.2,15.0,0,0,0,
148,0101,3/25/2022 9:09:18 PM ,4305,20.908,20.686,0.221,1.6,3802,0.051,0.251,0.200,1.3,0.883,21.1,0.917,75.00,STABLE / OPEN,0.00,2.10,0.000,1.933,0,0,52,0,0,0,0.0,0.0,49.4,16.0,15.3,15.0,0,0,0,
149,0101,3/25/2022 9:14:58 PM ,4226,20.908,20.690,0.218,1.7,3798,0.051,0.251,0.200,1.3,0.899,20.8,0.917,75.00,STABLE / OPEN,0.00,2.10,0.000,1.933,0,0,27,1,0,0,0.0,0.0,49.3,16.0,15.3,15.0,0,0,0,
150,0101,3/25/2022 9:20:38 PM ,4886,20.908,20.655,0.253,1.7,4442,0.051,0.285,0.234,1.3,0.909,24.1,0.917,75.00,UNSTABLE / OPEN,0.00,2.10,0.000,1.933,24,5,35,16,194,0,0.0,0.0,50.0,16.1,15.5,15.0,0,0,0,
151,0101,3/25/2022 9:26:18 PM ,4785,20.908,20.660,0.248,1.7,4393,0.051,0.282,0.232,1.4,0.918,23.7,0.917,75.00,STABLE / OPEN,0.14,2.24,0.187,2.119,97,25,196,24,23,0,0.0,0.0,49.9,16.1,15.6,15.0,0,0,0,
152,0101,3/25/2022 9:31:58 PM ,4320,20.908,20.684,0.223,1.7,3865,0.052,0.256,0.204,1.4,0.895,21.2,0.915,75.00,STABLE / OPEN,0.00,2.24,0.000,2.119,85,2,61,0,0,0,0.0,0.0,49.3,16.1,15.7,15.0,0,0,0,
153,0101,3/25/2022 9:37:38 PM ,4398,20.908,20.680,0.228,1.7,3971,0.050,0.260,0.210,1.4,0.903,21.7,0.915,75.00,STABLE / OPEN,0.03,2.27,0.204,2.323,77,15,27,0,0,0,0.0,0.0,49.2,16.1,15.6,15.0,0,0,0,
154,0101,3/25/2022 9:43:18 PM ,4954,20.908,20.649,0.258,1.7,4634,0.050,0.295,0.245,1.4,0.935,24.6,0.915,75.00,UNSTABLE / OPEN,0.00,2.27,0.000,2.323,162,26,248,19,88,0,0.0,0.0,50.4,16.0,15.5,15.0,0,0,0,
155,0101,3/25/2022 9:48:58 PM ,5419,20.908,20.626,0.282,1.7,5073,0.051,0.318,0.267,1.4,0.936,26.9,0.917,75.00,STABLE / OPEN,0.03,2.30,0.000,2.323,219,130,453,314,57,0,0.0,0.0,50.6,16.1,15.3,15.0,0,0,0,
156,0101,3/25/2022 9:54:38 PM ,5436,20.908,20.625,0.282,1.7,5040,0.051,0.317,0.266,1.4,0.927,26.9,0.917,75.00,STABLE / OPEN,0.05,2.36,0.000,2.323,124,56,458,150,219,0,0.0,0.0,50.0,16.1,15.2,15.0,0,0,0,
157,0101,3/25/2022 10:00:18 PM ,5152,20.908,20.639,0.269,1.8,4817,0.050,0.305,0.255,1.4,0.935,25.6,0.915,75.00,UNSTABLE / OPEN,0.00,2.36,0.000,2.323,97,35,158,58,144,0,0.0,0.0,49.8,16.1,15.1,15.0,0,0,0,
158,0101,3/25/2022 10:05:58 PM ,5632,20.908,20.615,0.293,1.8,5230,0.051,0.326,0.276,1.4,0.929,27.9,0.916,75.00,STABLE / OPEN,0.08,2.44,0.173,2.496,408,248,758,487,60,0,0.0,0.0,50.2,16.1,15.1,15.0,0,0,0,
159,0101,3/25/2022 10:11:38 PM ,5628,20.908,20.615,0.293,1.8,5234,0.051,0.327,0.276,1.5,0.930,27.9,0.916,75.00,STABLE / OPEN,0.00,2.44,0.000,2.496,135,66,422,198,25,0,0.0,0.0,49.9,16.1,15.3,15.0,0,0,0,
160,0101,3/25/2022 10:17:18 PM ,5557,20.908,20.619,0.289,1.8,5179,0.051,0.324,0.273,1.5,0.932,27.6,0.916,75.00,UNSTABLE / OPEN,0.00,2.44,0.000,2.496,60,31,255,70,42,0,0.0,0.0,50.0,16.1,15.5,15.0,0,0,0,
161,0101,3/25/2022 10:22:58 PM ,5482,20.908,20.623,0.285,1.8,5102,0.051,0.320,0.269,1.5,0.931,27.2,0.917,75.00,STABLE / OPEN,0.24,2.68,0.125,2.621,10,3,181,16,69,0,0.0,0.0,49.9,16.1,15.6,15.0,0,0,0,
162,0101,3/25/2022 10:28:38 PM ,5883,20.908,20.601,0.307,1.8,5521,0.051,0.342,0.291,1.5,0.938,29.2,0.916,75.00,UNSTABLE / OPEN,0.00,2.68,0.112,2.734,524,324,1013,742,67,0,0.0,0.0,51.7,16.1,15.7,15.0,0,0,0,
163,0101,3/25/2022 10:34:18 PM ,5824,20.908,20.605,0.303,1.9,5447,0.051,0.338,0.287,1.5,0.935,28.9,0.917,75.00,STABLE / OPEN,0.00,2.68,0.045,2.779,332,167,569,361,48,0,0.0,0.0,51.5,16.1,15.6,15.0,0,0,0,
164,0101,3/25/2022 10:39:58 PM ,5591,20.908,20.617,0.291,1.9,5169,0.051,0.324,0.273,1.5,0.924,27.7,0.915,75.00,STABLE / OPEN,0.00,2.68,0.000,2.779,135,68,378,123,2,0,0.0,0.0,51.8,16.1,15.5,15.0,0,0,0,
165,0101,3/25/2022 10:45:38 PM ,4624,20.908,20.668,0.239,1.9,4225,0.050,0.273,0.223,1.5,0.914,22.8,0.917,75.00,STABLE / OPEN,0.00,2.68,0.000,2.779,3,1,1,0,0,0,0.0,0.0,51.0,16.1,15.3,15.0,0,0,0,
166,0101,3/25/2022 10:51:18 PM ,4258,20.908,20.688,0.219,1.9,3716,0.051,0.248,0.196,1.6,0.873,20.8,0.914,75.00,STABLE / OPEN,0.00,2.68,0.000,2.779,0,0,20,0,0,0,0.0,0.0,50.6,16.1,15.2,15.0,0,0,0,
167,0101,3/25/2022 10:56:58 PM ,4168,20.908,20.693,0.214,1.9,3645,0.051,0.243,0.192,1.6,0.875,20.4,0.916,75.00,STABLE / OPEN,0.00,2.68,0.000,2.779,0,0,46,0,0,0,0.0,0.0,50.4,16.1,15.1,15.0,0,0,0,
168,0101,3/25/2022 11:02:38 PM ,4298,20.908,20.685,0.222,1.9,3882,0.051,0.256,0.205,1.6,0.903,21.2,0.916,75.00,UNSTABLE / OPEN,0.00,2.68,0.000,2.779,9,3,44,12,3,0,0.0,0.0,50.8,16.1,15.2,15.0,0,0,0,
169,0101,3/25/2022 11:08:18 PM ,4299,20.908,20.686,0.222,1.9,3824,0.051,0.253,0.202,1.6,0.890,21.1,0.915,75.00,STABLE / OPEN,0.07,2.75,0.000,2.779,11,4,80,11,6,0,0.0,0.0,50.4,16.0,15.4,15.0,0,0,0,
170,0101,3/25/2022 11:13:58 PM ,3906,20.908,20.707,0.201,1.9,3454,0.051,0.233,0.182,1.6,0.884,19.2,0.918,75.00,STABLE / OPEN,0.00,2.75,0.000,2.779,0,0,114,4,0,0,0.0,0.0,50.1,16.1,15.6,15.0,0,0,0,
171,0101,3/25/2022 11:19:38 PM ,4029,20.908,20.701,0.207,2.0,3533,0.051,0.237,0.186,1.6,0.877,19.7,0.917,75.00,STABLE / OPEN,0.00,2.75,0.000,2.779,0,0,119,5,0,0,0.0,0.0,50.0,16.0,15.7,15.0,0,0,0,
172,0101,3/25/2022 11:25:18 PM ,4682,20.908,20.665,0.242,2.0,4273,0.052,0.277,0.225,1.6,0.913,23.1,0.917,75.00,STABLE / OPEN,0.26,3.01,0.000,2.779,102,42,215,88,1,0,0.0,0.0,50.6,16.1,15.6,15.0,0,0,0,
173,0101,3/25/2022 11:30:58 PM ,5045,20.908,20.645,0.263,2.0,4723,0.051,0.300,0.249,1.6,0.936,25.1,0.916,75.00,STABLE / OPEN,0.08,3.10,0.000,2.779,216,121,427,251,6,0,0.0,0.0,51.3,16.0,15.5,15.0,0,0,0,
174,0101,3/25/2022 11:36:38 PM ,5442,20.908,20.624,0.284,2.0,5146,0.051,0.323,0.272,1.6,0.946,27.1,0.916,75.00,STABLE / OPEN,0.00,3.10,0.000,2.779,395,205,651,433,48,0,0.0,0.0,51.8,16.1,15.4,15.0,0,0,0,
175,0101,3/25/2022 11:42:18 PM ,5355,20.908,20.629,0.278,2.0,4970,0.051,0.313,0.262,1.7,0.928,26.6,0.916,75.00,STABLE / OPEN,0.00,3.10,0.000,2.779,370,160,551,210,3,0,0.0,0.0,52.4,16.0,15.3,15.0,0,0,0,
176,0101,3/25/2022 11:47:58 PM ,5404,20.908,20.625,0.282,2.0,5117,0.051,0.321,0.270,1.7,0.947,26.9,0.916,75.00,STABLE / OPEN,0.00,3.10,0.000,2.779,480,218,758,540,10,0,0.0,0.0,53.1,16.1,15.2,15.0,0,0,0,
177,0101,3/25/2022 11:53:38 PM ,5404,20.908,20.627,0.281,2.0,5057,0.051,0.317,0.266,1.7,0.936,26.8,0.917,75.00,UNSTABLE / OPEN,0.00,3.10,0.000,2.779,354,144,566,348,19,0,0.0,0.0,53.6,16.1,15.2,15.0,0,0,0,
178,0101,3/25/2022 11:59:18 PM ,5325,20.908,20.630,0.277,2.1,5003,0.050,0.314,0.264,1.7,0.940,26.5,0.917,75.00,STABLE / OPEN,0.00,3.10,0.000,2.779,68,11,158,38,191,0,0.0,0.0,53.7,16.1,15.2,15.0,0,0,0,
179,0101,3/26/2022 12:04:58 AM ,5101,20.908,20.643,0.264,2.1,4714,0.051,0.299,0.248,1.7,0.924,25.3,0.919,75.00,STABLE / OPEN,0.00,3.10,0.000,2.779,25,1,112,15,0,0,0.0,0.0,53.6,16.1,15.2,15.0,0,0,0,
180,0101,3/26/2022 12:10:38 AM ,4353,20.908,20.683,0.225,2.1,3901,0.051,0.257,0.206,1.7,0.896,21.4,0.916,75.00,STABLE / OPEN,0.00,3.10,0.000,2.779,0,0,1,0,0,0,0.0,0.0,52.8,16.1,15.5,15.0,0,0,0,
181,0101,3/26/2022 12:16:18 AM ,4051,20.908,20.700,0.208,2.1,3563,0.051,0.239,0.188,1.7,0.880,19.8,0.918,75.00,STABLE / OPEN,0.00,3.10,0.000,2.779,0,0,7,1,0,0,0.0,0.0,52.5,16.1,15.6,15.0,0,0,0,
182,0101,3/26/2022 12:21:58 AM ,4094,20.908,20.698,0.210,2.1,3579,0.052,0.240,0.188,1.7,0.874,20.0,0.918,75.00,STABLE / OPEN,0.00,3.10,0.000,2.779,0,0,4,0,0,0,0.0,0.0,52.3,16.1,15.7,15.0,0,0,0,
183,0101,3/26/2022 12:27:38 AM ,4039,20.908,20.701,0.207,2.1,3494,0.051,0.235,0.184,1.8,0.865,19.7,0.918,75.00,STABLE / OPEN,0.00,3.10,0.000,2.779,0,0,8,0,0,0,0.0,0.0,52.1,16.0,15.7,15.0,0,0,0,
184,0101,3/26/2022 12:33:18 AM ,4649,20.908,20.666,0.241,2.1,4252,0.051,0.276,0.224,1.8,0.915,23.0,0.916,75.00,UNSTABLE / OPEN,0.10,3.19,0.000,2.779,409,17,171,62,14,0,0.0,0.0,52.8,16.1,15.4,15.0,0,0,0,
185,0101,3/26/2022 12:38:58 AM ,4498,20.908,20.675,0.233,2.1,4099,0.051,0.267,0.216,1.8,0.911,22.2,0.916,75.00,STABLE / OPEN,0.09,3.28,0.000,2.779,50,5,107,39,1,0,0.0,0.0,52.4,16.0,15.3,15.0,0,0,0,
186,0101,3/26/2022 12:44:38 AM ,4282,20.908,20.687,0.221,2.1,3846,0.051,0.254,0.203,1.8,0.898,21.1,0.917,75.00,STABLE / OPEN,0.00,3.28,0.000,2.779,1,0,36,0,0,0,0.0,0.0,52.0,16.1,15.2,15.0,0,0,0,
187,0101,3/26/2022 12:50:18 AM ,4133,20.908,20.694,0.214,2.2,3725,0.051,0.248,0.197,1.8,0.901,20.4,0.916,75.00,STABLE / OPEN,0.00,3.28,0.000,2.779,0,0,13,0,0,0,0.0,0.0,51.8,16.0,15.1,15.0,0,0,0,
188,0101,3/26/2022 12:55:58 AM ,4319,20.908,20.685,0.222,2.2,3843,0.051,0.254,0.202,1.8,0.890,21.2,0.918,75.00,STABLE / OPEN,0.00,3.28,0.000,2.779,0,0,11,1,0,0,0.0,0.0,51.7,16.1,15.2,15.0,0,0,0,
189,0101,3/26/2022 1:01:38 AM ,4603,20.908,20.669,0.238,2.2,4183,0.051,0.272,0.221,1.8,0.909,22.7,0.915,75.00,UNSTABLE / OPEN,0.00,3.28,0.000,2.779,9,3,115,22,174,0,0.0,0.0,52.2,16.0,15.3,15.0,0,0,0,
190,0101,3/26/2022 1:07:18 AM ,4853,20.908,20.656,0.252,2.2,4461,0.051,0.286,0.235,1.8,0.919,24.0,0.916,75.00,STABLE / OPEN,0.14,3.42,0.000,2.779,84,45,171,61,153,0,0.0,0.0,52.5,16.1,15.6,15.0,0,0,0,
191,0101,3/26/2022 1:12:58 AM ,4479,20.908,20.676,0.232,2.2,4063,0.051,0.265,0.215,1.8,0.907,22.1,0.915,75.00,STABLE / OPEN,0.00,3.42,0.000,2.779,1,0,25,7,0,0,0.0,0.0,52.2,16.1,15.7,15.0,0,0,0,
192,0101,3/26/2022 1:18:38 AM ,4510,20.908,20.674,0.233,2.2,4109,0.051,0.267,0.217,1.9,0.911,22.3,0.916,75.00,STABLE / OPEN,0.00,3.42,0.000,2.779,27,2,243,33,0,0,0.0,0.0,52.6,16.1,15.6,15.0,0,0,0,
193,0101,3/26/2022 1:24:18 AM ,4192,20.908,20.691,0.216,2.2,3748,0.051,0.249,0.198,1.9,0.894,20.6,0.916,75.00,STABLE / OPEN,0.00,3.42,0.000,2.779,0,0,1,0,0,0,0.0,0.0,52.1,16.1,15.4,15.0,0,0,0,
194,0101,3/26/2022 1:29:58 AM ,3978,20.908,20.703,0.204,2.2,3476,0.051,0.234,0.183,1.9,0.874,19.5,0.917,75.00,STABLE / OPEN,0.00,3.42,0.000,2.779,0,0,88,9,0,0,0.0,0.0,52.0,16.1,15.3,15.0,0,0,0,
195,0101,3/26/2022 1:35:38 AM ,4437,20.908,20.678,0.230,2.3,4045,0.051,0.264,0.214,1.9,0.912,21.9,0.915,75.00,UNSTABLE / OPEN,0.00,3.42,0.000,2.779,11,2,143,14,191,0,0.0,0.0,52.4,16.1,15.1,15.0,0,0,0,
196,0101,3/26/2022 1:41:18 AM ,5128,20.908,20.642,0.265,2.3,4711,0.051,0.299,0.248,1.9,0.919,25.4,0.918,75.00,STABLE / OPEN,0.18,3.61,0.000,2.779,14,4,156,21,168,0,0.0,0.0,52.6,16.0,15.1,15.0,0,0,0,
