Oxymax CSV File 

CSV Generation Date,3/28/2022 10:02:59 AM 
Experiment Started,3/25/2022 7:15:34 AM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-25 B6 Temp Decline 15c.CDTA

Group/Cage,0110
O2 Calibration Date,3/27/2022 7:06:03 AM
CO2 Calibration Date,3/28/2022 8:47:10 AM
Subject ID,F16-1
Subject Mass (G), 21.2 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,RESP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,BPM,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
1,0110,3/25/2022 7:19:18 AM ,5834,20.908,20.684,0.223,0.0,4991,0.057,0.255,0.197,0.0,0.855,28.4,0.895,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,219,132,431,251,33,0,0.0,0.0,43.6,20.6,19.0,15.8,0,0,100,
2,0110,3/25/2022 7:24:58 AM ,5646,20.908,20.695,0.213,0.0,4402,0.062,0.236,0.174,0.0,0.780,27.0,0.895,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,460,260,604,344,25,0,0.0,0.0,43.6,20.1,17.6,15.0,0,0,100,
3,0110,3/25/2022 7:30:38 AM ,5085,20.908,20.717,0.190,0.0,3770,0.061,0.210,0.149,0.0,0.741,24.0,0.894,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,111,16,91,20,0,0,0.0,0.0,43.2,19.4,16.5,15.0,0,0,100,
4,0110,3/25/2022 7:36:18 AM ,5283,20.908,20.710,0.198,0.0,3943,0.060,0.215,0.156,0.0,0.746,25.0,0.895,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,155,3,253,47,1,0,0.0,0.0,43.9,18.7,15.6,15.0,0,0,100,
5,0110,3/25/2022 7:41:58 AM ,6061,20.908,20.681,0.226,0.0,4504,0.058,0.236,0.178,0.0,0.743,28.7,0.896,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.000,667,441,974,648,93,0,0.0,0.0,43.9,18.0,15.5,15.0,0,0,100,
6,0110,3/25/2022 7:47:38 AM ,6106,20.908,20.679,0.228,0.1,4566,0.057,0.237,0.180,0.0,0.748,28.9,0.895,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,278,103,522,198,10,0,0.0,0.0,44.3,17.4,15.6,15.0,0,0,100,
7,0110,3/25/2022 7:53:18 AM ,5862,20.908,20.689,0.219,0.1,4303,0.057,0.227,0.170,0.1,0.734,27.7,0.895,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,255,149,500,249,3,0,0.0,0.0,43.9,17.1,15.5,15.0,0,0,100,
8,0110,3/25/2022 7:58:58 AM ,5250,20.908,20.712,0.195,0.1,3754,0.056,0.204,0.148,0.1,0.715,24.7,0.894,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,67,0,346,6,0,0,0.0,0.0,43.4,16.8,15.5,15.0,0,0,100,
9,0110,3/25/2022 8:04:38 AM ,5000,20.908,20.722,0.185,0.1,3517,0.055,0.194,0.139,0.1,0.703,23.4,0.896,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,251,0,69,4,0,0,0.0,0.0,43.2,16.5,15.4,15.0,0,0,100,
10,0110,3/25/2022 8:10:18 AM ,4925,20.908,20.726,0.181,0.1,3318,0.056,0.187,0.131,0.1,0.674,22.9,0.895,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,3,0,26,0,0,0,0.0,0.0,43.0,16.3,15.4,15.0,0,0,100,
11,0110,3/25/2022 8:15:58 AM ,4800,20.908,20.731,0.176,0.1,3215,0.055,0.182,0.127,0.1,0.670,22.3,0.896,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,16,2,125,0,0,0,0.0,0.0,42.9,16.2,15.3,15.0,0,0,100,
12,0110,3/25/2022 8:21:38 AM ,4712,20.908,20.734,0.173,0.1,3170,0.054,0.179,0.125,0.1,0.673,21.9,0.896,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,31,0,18,5,0,0,0.0,0.0,42.7,16.1,15.3,15.0,0,0,100,
13,0110,3/25/2022 8:27:18 AM ,4706,20.908,20.735,0.173,0.1,3145,0.054,0.178,0.124,0.1,0.668,21.8,0.895,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,5,0,1,1,0,0,0.0,0.0,42.6,16.0,15.2,15.0,0,0,100,
14,0110,3/25/2022 8:32:58 AM ,4788,20.908,20.731,0.177,0.1,3324,0.054,0.185,0.131,0.1,0.694,22.4,0.896,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,10,2,8,2,0,0,0.0,0.0,42.4,15.9,15.2,15.0,0,0,100,
15,0110,3/25/2022 8:38:38 AM ,4763,20.908,20.732,0.176,0.1,3274,0.054,0.183,0.129,0.1,0.687,22.2,0.895,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,3,0,4,0,2,0,0.0,0.0,42.4,15.9,15.1,15.0,0,0,100,
16,0110,3/25/2022 8:44:18 AM ,4789,20.908,20.731,0.177,0.2,3332,0.053,0.185,0.131,0.1,0.696,22.4,0.896,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,50,20,75,9,0,0,0.0,0.0,42.4,15.8,15.2,15.0,0,0,100,
17,0110,3/25/2022 8:49:58 AM ,5759,20.908,20.693,0.215,0.2,4248,0.054,0.221,0.168,0.1,0.738,27.2,0.895,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.000,86,40,245,103,9,0,0.0,0.0,43.2,15.8,15.4,15.0,0,0,100,
18,0110,3/25/2022 8:55:38 AM ,6459,20.908,20.665,0.242,0.2,4983,0.054,0.250,0.196,0.1,0.772,30.8,0.896,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,220,79,276,140,31,0,0.0,0.0,43.5,15.8,15.7,15.0,0,0,100,
19,0110,3/25/2022 9:01:18 AM ,7001,20.908,20.644,0.264,0.2,5513,0.053,0.271,0.217,0.1,0.787,33.5,0.896,75.00,STABLE / OPEN,0.00,0.00,0.103,0.103,672,386,970,604,102,0,0.0,0.0,45.2,15.7,15.7,15.0,0,0,100,
20,0110,3/25/2022 9:06:58 AM ,7097,20.908,20.641,0.267,0.2,5493,0.054,0.270,0.217,0.2,0.774,33.8,0.896,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.103,650,398,910,647,92,0,0.0,0.0,44.9,15.8,15.8,15.0,0,0,100,
21,0110,3/25/2022 9:12:38 AM ,7008,20.908,20.644,0.264,0.2,5509,0.054,0.271,0.217,0.2,0.786,33.5,0.896,75.00,STABLE / OPEN,0.00,0.00,0.000,0.103,224,92,460,252,4,0,0.0,0.0,44.8,15.8,15.6,15.0,0,0,100,
22,0110,3/25/2022 9:18:18 AM ,6581,20.908,20.659,0.249,0.2,5261,0.053,0.261,0.207,0.2,0.799,31.6,0.896,75.00,STABLE / OPEN,0.00,0.00,0.000,0.103,235,101,504,261,1,0,0.0,0.0,44.7,15.7,15.5,15.0,0,0,100,
23,0110,3/25/2022 9:23:58 AM ,6225,20.908,20.672,0.236,0.2,5024,0.053,0.252,0.198,0.2,0.807,29.9,0.896,75.00,STABLE / OPEN,0.00,0.00,0.508,0.610,234,67,402,94,0,0,0.0,0.0,45.0,15.7,15.4,15.0,0,0,100,
24,0110,3/25/2022 9:29:38 AM ,5950,20.908,20.683,0.225,0.3,4726,0.053,0.239,0.187,0.2,0.794,28.5,0.895,75.00,STABLE / OPEN,0.00,0.00,0.000,0.610,3,1,135,2,0,0,0.0,0.0,44.6,15.8,15.3,15.0,0,0,100,
25,0110,3/25/2022 9:35:18 AM ,5269,20.908,20.711,0.197,0.3,3898,0.053,0.207,0.154,0.2,0.740,24.9,0.896,75.00,STABLE / OPEN,0.00,0.00,0.000,0.610,0,0,421,0,0,0,0.0,0.0,43.8,15.8,15.2,15.0,0,0,100,
26,0110,3/25/2022 9:40:58 AM ,5045,20.908,20.719,0.188,0.3,3737,0.052,0.200,0.147,0.2,0.741,23.9,0.896,75.00,STABLE / OPEN,0.00,0.00,0.000,0.610,45,0,188,0,0,0,0.0,0.0,43.6,15.8,15.2,15.0,0,0,100,
27,0110,3/25/2022 9:46:38 AM ,4966,20.908,20.723,0.184,0.3,3551,0.053,0.193,0.140,0.2,0.715,23.3,0.896,75.00,STABLE / OPEN,0.00,0.00,0.000,0.610,59,0,132,1,0,0,0.0,0.0,43.5,15.6,15.3,15.0,0,0,100,
28,0110,3/25/2022 9:52:18 AM ,4730,20.908,20.732,0.175,0.3,3338,0.051,0.183,0.132,0.2,0.706,22.2,0.896,75.00,STABLE / OPEN,0.00,0.00,0.000,0.610,7,0,7,0,0,0,0.0,0.0,43.3,15.7,15.4,15.0,0,0,100,
29,0110,3/25/2022 9:57:58 AM ,4711,20.908,20.734,0.174,0.3,3250,0.053,0.181,0.128,0.2,0.690,22.0,0.895,75.00,STABLE / OPEN,0.00,0.00,0.000,0.610,10,0,116,0,0,0,0.0,0.0,43.1,15.7,15.6,15.0,0,0,100,
30,0110,3/25/2022 10:03:38 AM ,4706,20.908,20.734,0.174,0.3,3298,0.052,0.182,0.130,0.2,0.701,22.0,0.896,75.00,STABLE / OPEN,0.00,0.00,0.000,0.610,25,0,272,0,0,0,0.0,0.0,43.0,15.7,15.6,15.0,0,0,100,
31,0110,3/25/2022 10:09:18 AM ,4575,20.908,20.739,0.169,0.3,3167,0.052,0.177,0.125,0.2,0.692,21.4,0.895,75.00,STABLE / OPEN,0.00,0.00,0.000,0.610,10,0,251,0,0,0,0.0,0.0,43.0,15.7,15.7,15.0,0,0,100,
32,0110,3/25/2022 10:14:58 AM ,4700,20.908,20.735,0.173,0.3,3186,0.053,0.179,0.126,0.2,0.678,21.9,0.896,75.00,STABLE / OPEN,0.00,0.00,0.000,0.610,14,0,172,0,0,0,0.0,0.0,42.9,15.7,15.7,15.0,0,0,100,
33,0110,3/25/2022 10:20:38 AM ,4670,20.908,20.735,0.172,0.3,3229,0.052,0.179,0.127,0.3,0.691,21.8,0.896,75.00,STABLE / OPEN,0.00,0.00,0.000,0.610,34,0,276,0,0,0,0.0,0.0,42.8,15.6,15.7,15.0,0,0,100,
34,0110,3/25/2022 10:26:18 AM ,4860,20.908,20.727,0.180,0.4,3445,0.052,0.188,0.136,0.3,0.709,22.8,0.896,75.00,STABLE / OPEN,0.00,0.00,0.000,0.610,64,0,3,0,0,0,0.0,0.0,42.9,15.6,15.5,15.0,0,0,100,
35,0110,3/25/2022 10:31:58 AM ,5091,20.908,20.718,0.190,0.4,3771,0.050,0.199,0.149,0.3,0.741,24.1,0.896,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.610,198,42,156,99,15,0,0.0,0.0,43.1,15.7,15.3,15.0,0,0,100,
36,0110,3/25/2022 10:37:38 AM ,5595,20.908,20.699,0.209,0.4,4169,0.052,0.217,0.164,0.3,0.745,26.5,0.896,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.610,174,38,155,66,34,0,0.0,0.0,43.4,15.7,15.2,15.0,0,0,100,
37,0110,3/25/2022 10:43:18 AM ,6541,20.908,20.662,0.246,0.4,5082,0.052,0.252,0.200,0.3,0.777,31.2,0.896,75.00,UNSTABLE / OPEN,0.00,0.00,0.031,0.641,135,23,301,106,90,0,0.0,0.0,43.7,15.6,15.2,15.0,0,0,100,
38,0110,3/25/2022 10:48:58 AM ,6831,20.908,20.649,0.259,0.4,5502,0.052,0.269,0.217,0.3,0.805,32.8,0.895,75.00,STABLE / OPEN,0.21,0.21,0.000,0.641,276,125,434,238,125,0,0.0,0.0,44.0,15.7,15.2,15.0,0,0,100,
39,0110,3/25/2022 10:54:38 AM ,6702,20.908,20.653,0.254,0.4,5461,0.052,0.267,0.215,0.3,0.815,32.3,0.896,75.00,STABLE / OPEN,0.00,0.21,0.000,0.641,202,97,354,134,13,0,0.0,0.0,44.4,15.7,15.2,15.0,0,0,100,
40,0110,3/25/2022 11:00:18 AM ,6750,20.908,20.651,0.257,0.4,5606,0.052,0.273,0.221,0.3,0.831,32.7,0.896,75.00,UNSTABLE / OPEN,0.00,0.21,0.000,0.641,414,205,668,357,57,0,0.0,0.0,44.1,15.7,15.3,15.0,0,0,100,
41,0110,3/25/2022 11:05:58 AM ,6713,20.908,20.653,0.255,0.4,5518,0.053,0.270,0.218,0.3,0.822,32.4,0.896,75.00,STABLE / OPEN,0.00,0.21,0.000,0.641,1099,626,1277,839,16,0,0.0,0.0,43.7,15.7,15.6,15.0,0,0,100,
42,0110,3/25/2022 11:11:38 AM ,6531,20.908,20.660,0.248,0.5,5322,0.052,0.262,0.210,0.3,0.815,31.5,0.896,75.00,STABLE / OPEN,0.00,0.21,0.157,0.798,656,364,944,655,9,0,0.0,0.0,43.9,15.7,15.7,15.0,0,0,100,
43,0110,3/25/2022 11:17:18 AM ,6387,20.908,20.666,0.242,0.5,5130,0.052,0.254,0.202,0.4,0.803,30.7,0.896,75.00,STABLE / OPEN,0.00,0.21,0.000,0.798,317,131,514,304,37,0,0.0,0.0,43.7,15.7,15.7,15.0,0,0,100,
44,0110,3/25/2022 11:22:58 AM ,6250,20.908,20.671,0.236,0.5,4997,0.052,0.250,0.197,0.4,0.800,30.0,0.896,75.00,STABLE / OPEN,0.00,0.21,0.000,0.798,478,272,714,361,1,0,0.0,0.0,43.8,15.7,15.5,15.0,0,0,100,
45,0110,3/25/2022 11:28:38 AM ,6183,20.908,20.674,0.233,0.5,4905,0.052,0.245,0.193,0.4,0.793,29.6,0.896,75.00,STABLE / OPEN,0.05,0.25,0.000,0.798,243,97,459,194,14,0,0.0,0.0,44.1,15.7,15.5,15.0,0,0,100,
46,0110,3/25/2022 11:34:18 AM ,6185,20.908,20.674,0.233,0.5,4882,0.052,0.245,0.193,0.4,0.789,29.6,0.895,75.00,STABLE / OPEN,0.00,0.25,0.000,0.798,132,62,333,120,3,0,0.0,0.0,44.6,15.7,15.3,15.0,0,0,100,
47,0110,3/25/2022 11:39:58 AM ,5521,20.908,20.700,0.207,0.5,4214,0.052,0.218,0.166,0.4,0.763,26.3,0.896,75.00,STABLE / OPEN,0.00,0.25,0.000,0.798,151,1,84,7,1,0,0.0,0.0,43.7,15.7,15.2,15.0,0,0,100,
48,0110,3/25/2022 11:45:38 AM ,5170,20.908,20.715,0.193,0.5,3827,0.052,0.203,0.151,0.4,0.740,24.4,0.895,75.00,STABLE / OPEN,0.00,0.25,0.000,0.798,124,0,265,19,0,0,0.0,0.0,43.5,15.7,15.2,15.0,0,0,100,
49,0110,3/25/2022 11:51:18 AM ,5072,20.908,20.719,0.189,0.5,3738,0.052,0.199,0.147,0.4,0.737,24.0,0.896,75.00,STABLE / OPEN,0.00,0.25,0.000,0.798,63,0,347,75,0,0,0.0,0.0,43.5,15.7,15.4,15.0,0,0,100,
50,0110,3/25/2022 11:56:58 AM ,4908,20.908,20.724,0.183,0.6,3659,0.052,0.196,0.144,0.4,0.746,23.2,0.896,75.00,STABLE / OPEN,0.00,0.25,0.000,0.798,1,0,5,3,0,0,0.0,0.0,43.4,15.7,15.5,15.0,0,0,100,
51,0110,3/25/2022 12:02:38 PM ,4649,20.908,20.734,0.173,0.6,3445,0.050,0.186,0.136,0.4,0.741,22.0,0.896,75.00,STABLE / OPEN,0.00,0.25,0.000,0.798,23,0,18,3,0,0,0.0,0.0,43.2,15.7,15.6,15.0,0,0,100,
52,0110,3/25/2022 12:08:18 PM ,4508,20.908,20.739,0.168,0.6,3358,0.051,0.184,0.132,0.4,0.745,21.3,0.897,75.00,STABLE / OPEN,0.00,0.25,0.000,0.798,46,0,130,8,0,0,0.0,0.0,43.2,15.7,15.7,15.0,0,0,100,
53,0110,3/25/2022 12:13:58 PM ,4721,20.908,20.731,0.176,0.6,3514,0.052,0.191,0.139,0.4,0.744,22.3,0.895,75.00,STABLE / OPEN,0.00,0.25,0.000,0.798,129,0,4,1,1,0,0.0,0.0,43.1,15.7,15.6,15.0,0,0,100,
