Oxymax CSV File 

CSV Generation Date,3/28/2022 10:02:54 AM 
Experiment Started,3/25/2022 7:15:34 AM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-25 B6 Temp Decline 15c.CDTA

Group/Cage,0103
O2 Calibration Date,3/27/2022 7:06:03 AM
CO2 Calibration Date,3/28/2022 8:47:10 AM
Subject ID,16-2
Subject Mass (G), 28 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
55,0103,3/25/2022 12:22:58 PM ,4046,20.908,20.710,0.198,0.6,3234,0.050,0.215,0.165,0.5,0.799,19.4,0.916,75.00,STABLE / OPEN,0.00,0.22,0.000,0.623,8,3,69,13,0,0,0.0,0.0,43.8,15.7,15.6,15.0,0,0,100,
56,0103,3/25/2022 12:28:38 PM ,4584,20.908,20.683,0.225,0.6,3749,0.051,0.242,0.191,0.5,0.818,22.1,0.916,75.00,STABLE / OPEN,0.00,0.22,0.000,0.623,15,0,198,36,0,0,0.0,0.0,44.3,15.7,15.7,15.0,0,0,100,
57,0103,3/25/2022 12:34:18 PM ,4113,20.908,20.708,0.199,0.6,3184,0.051,0.213,0.162,0.5,0.774,19.6,0.917,75.00,STABLE / OPEN,0.00,0.22,0.000,0.623,0,0,6,0,0,0,0.0,0.0,43.9,15.7,15.6,15.0,0,0,100,
58,0103,3/25/2022 12:39:58 PM ,4372,20.908,20.695,0.213,0.6,3447,0.051,0.227,0.176,0.5,0.788,20.9,0.916,75.00,STABLE / OPEN,0.00,0.22,0.000,0.623,23,1,151,18,0,0,0.0,0.0,44.0,15.7,15.5,15.0,0,0,100,
59,0103,3/25/2022 12:45:38 PM ,3980,20.908,20.716,0.192,0.6,2969,0.052,0.203,0.151,0.5,0.746,18.8,0.916,75.00,STABLE / OPEN,0.00,0.22,0.000,0.623,0,0,229,7,0,0,0.0,0.0,43.9,15.7,15.4,15.0,0,0,100,
60,0103,3/25/2022 12:51:18 PM ,3883,20.908,20.720,0.187,0.6,2874,0.052,0.198,0.146,0.5,0.740,18.4,0.916,75.00,STABLE / OPEN,0.00,0.22,0.000,0.623,0,0,68,4,0,0,0.0,0.0,43.6,15.7,15.4,15.0,0,0,100,
61,0103,3/25/2022 12:56:58 PM ,3905,20.908,20.719,0.188,0.6,2924,0.051,0.200,0.149,0.5,0.749,18.5,0.916,75.00,STABLE / OPEN,0.00,0.22,0.000,0.623,1,0,244,12,0,0,0.0,0.0,43.8,15.7,15.4,15.0,0,0,100,
62,0103,3/25/2022 1:02:38 PM ,3682,20.908,20.731,0.177,0.7,2666,0.052,0.188,0.136,0.5,0.724,17.3,0.915,75.00,STABLE / OPEN,0.00,0.22,0.000,0.623,1,0,40,2,0,0,0.0,0.0,43.7,15.7,15.3,15.0,0,0,100,
63,0103,3/25/2022 1:08:18 PM ,3701,20.908,20.729,0.178,0.7,2710,0.052,0.190,0.138,0.5,0.732,17.5,0.915,75.00,STABLE / OPEN,0.00,0.22,0.000,0.623,0,0,0,0,0,0,0.0,0.0,43.5,15.7,15.2,15.0,0,0,100,
64,0103,3/25/2022 1:13:58 PM ,3777,20.908,20.725,0.182,0.7,2810,0.052,0.195,0.143,0.5,0.744,17.9,0.915,75.00,STABLE / OPEN,0.00,0.22,0.000,0.623,0,0,0,0,0,0,0.0,0.0,43.5,15.7,15.4,15.0,0,0,100,
65,0103,3/25/2022 1:19:38 PM ,4273,20.908,20.701,0.207,0.7,3262,0.051,0.217,0.166,0.5,0.763,20.3,0.917,75.00,STABLE / OPEN,0.00,0.22,0.000,0.623,17,0,62,11,0,0,0.0,0.0,43.7,15.7,15.5,15.0,0,0,100,
66,0103,3/25/2022 1:25:18 PM ,5255,20.908,20.652,0.255,0.7,4145,0.051,0.262,0.211,0.6,0.789,25.2,0.917,75.00,UNSTABLE / OPEN,0.00,0.22,0.000,0.623,109,17,186,62,6,0,0.0,0.0,44.8,15.6,15.6,15.0,0,0,100,
67,0103,3/25/2022 1:30:58 PM ,5831,20.908,20.623,0.284,0.7,4661,0.052,0.289,0.237,0.6,0.799,28.0,0.917,75.00,STABLE / OPEN,0.12,0.34,0.000,0.623,246,107,495,267,11,0,0.0,0.0,45.2,15.7,15.7,15.0,0,0,100,
68,0103,3/25/2022 1:36:38 PM ,5633,20.908,20.633,0.275,0.7,4508,0.052,0.281,0.229,0.6,0.800,27.0,0.917,75.00,STABLE / OPEN,0.05,0.40,0.281,0.904,79,20,180,63,0,0,0.0,0.0,45.3,15.7,15.7,15.0,0,0,100,
69,0103,3/25/2022 1:42:18 PM ,4927,20.908,20.666,0.241,0.7,3980,0.051,0.254,0.203,0.6,0.808,23.7,0.915,75.00,STABLE / OPEN,0.00,0.40,0.000,0.904,11,0,218,42,0,0,0.0,0.0,45.4,15.7,15.6,15.0,0,0,100,
70,0103,3/25/2022 1:47:58 PM ,4377,20.908,20.694,0.214,0.8,3519,0.052,0.231,0.179,0.6,0.804,21.0,0.916,75.00,STABLE / OPEN,0.00,0.40,0.000,0.904,0,0,150,15,0,0,0.0,0.0,45.2,15.7,15.4,15.0,0,0,100,
71,0103,3/25/2022 1:53:38 PM ,4179,20.908,20.704,0.203,0.8,3254,0.052,0.218,0.166,0.6,0.779,20.0,0.915,75.00,STABLE / OPEN,0.00,0.40,0.000,0.904,0,0,276,49,0,0,0.0,0.0,45.0,15.7,15.3,15.0,0,0,100,
72,0103,3/25/2022 1:59:18 PM ,3817,20.908,20.722,0.185,0.8,2962,0.052,0.203,0.151,0.6,0.776,18.2,0.915,75.00,STABLE / OPEN,0.00,0.40,0.000,0.904,0,0,23,6,0,0,0.0,0.0,44.9,15.7,15.3,15.0,0,0,100,
73,0103,3/25/2022 2:04:58 PM ,3822,20.908,20.722,0.186,0.8,2956,0.051,0.202,0.151,0.6,0.773,18.2,0.915,75.00,STABLE / OPEN,0.00,0.40,0.000,0.904,0,0,23,9,0,0,0.0,0.0,44.8,15.7,15.2,15.0,0,0,100,
74,0103,3/25/2022 2:10:38 PM ,3831,20.908,20.722,0.186,0.8,2947,0.051,0.201,0.150,0.6,0.769,18.2,0.916,75.00,STABLE / OPEN,0.00,0.40,0.000,0.904,0,0,2,0,0,0,0.0,0.0,44.8,15.7,15.2,15.0,0,0,100,
75,0103,3/25/2022 2:16:18 PM ,3861,20.908,20.721,0.187,0.8,2955,0.051,0.201,0.150,0.6,0.765,18.4,0.917,75.00,STABLE / OPEN,0.00,0.40,0.000,0.904,0,0,0,0,0,0,0.0,0.0,44.7,15.7,15.4,15.0,0,0,100,
76,0103,3/25/2022 2:21:58 PM ,3761,20.908,20.725,0.183,0.8,2945,0.050,0.200,0.150,0.6,0.783,18.0,0.917,75.00,STABLE / OPEN,0.00,0.40,0.000,0.904,0,0,0,0,0,0,0.0,0.0,44.7,15.7,15.5,15.0,0,0,100,
77,0103,3/25/2022 2:27:38 PM ,3562,20.908,20.735,0.173,0.8,2756,0.052,0.192,0.141,0.7,0.774,17.0,0.915,75.00,STABLE / OPEN,0.00,0.40,0.000,0.904,0,0,0,0,0,0,0.0,0.0,44.6,15.6,15.7,15.0,0,0,100,
78,0103,3/25/2022 2:33:18 PM ,3750,20.908,20.726,0.182,0.8,2899,0.051,0.198,0.147,0.7,0.773,17.9,0.918,75.00,STABLE / OPEN,0.00,0.40,0.000,0.904,0,0,1,1,0,0,0.0,0.0,44.6,15.7,15.7,15.0,0,0,100,
79,0103,3/25/2022 2:38:58 PM ,3834,20.908,20.722,0.186,0.8,2962,0.050,0.201,0.151,0.7,0.773,18.3,0.917,75.00,STABLE / OPEN,0.00,0.40,0.000,0.904,0,0,2,0,0,0,0.0,0.0,44.6,15.6,15.7,15.0,0,0,100,
80,0103,3/25/2022 2:44:38 PM ,4236,20.908,20.701,0.206,0.9,3332,0.052,0.222,0.170,0.7,0.786,20.3,0.917,75.00,STABLE / OPEN,0.00,0.40,0.000,0.904,15,0,98,8,0,0,0.0,0.0,44.7,15.6,15.6,15.0,0,0,100,
81,0103,3/25/2022 2:50:18 PM ,4118,20.908,20.708,0.200,0.9,3179,0.052,0.214,0.162,0.7,0.772,19.6,0.916,75.00,STABLE / OPEN,0.00,0.40,0.000,0.904,0,0,3,0,0,0,0.0,0.0,44.5,15.7,15.5,15.0,0,0,100,
82,0103,3/25/2022 2:55:58 PM ,4281,20.908,20.700,0.208,0.9,3294,0.052,0.220,0.168,0.7,0.769,20.4,0.916,75.00,UNSTABLE / OPEN,0.00,0.40,0.000,0.904,42,21,73,46,1,0,0.0,0.0,44.9,15.7,15.5,15.0,0,0,100,
83,0103,3/25/2022 3:01:38 PM ,5204,20.908,20.653,0.255,0.9,4240,0.052,0.268,0.216,0.7,0.815,25.1,0.916,75.00,STABLE / OPEN,0.16,0.55,0.000,0.904,141,6,192,38,13,0,0.0,0.0,45.7,15.6,15.3,15.0,0,0,100,
84,0103,3/25/2022 3:07:18 PM ,5111,20.908,20.657,0.251,0.9,4208,0.052,0.266,0.214,0.7,0.823,24.7,0.916,75.00,STABLE / OPEN,0.00,0.55,0.000,0.904,2,1,333,46,0,0,0.0,0.0,45.8,15.7,15.2,15.0,0,0,100,
85,0103,3/25/2022 3:12:58 PM ,4180,20.908,20.703,0.204,0.9,3346,0.052,0.222,0.171,0.7,0.800,20.1,0.916,75.00,STABLE / OPEN,0.00,0.55,0.000,0.904,0,0,2,1,0,0,0.0,0.0,45.0,15.7,15.2,15.0,0,0,100,
86,0103,3/25/2022 3:18:38 PM ,3880,20.908,20.718,0.189,0.9,3092,0.052,0.210,0.157,0.7,0.797,18.6,0.917,75.00,STABLE / OPEN,0.00,0.55,0.000,0.904,0,0,2,0,0,0,0.0,0.0,44.9,15.7,15.6,15.0,0,0,100,
87,0103,3/25/2022 3:24:18 PM ,3851,20.908,20.719,0.188,0.9,3106,0.052,0.210,0.158,0.7,0.807,18.5,0.916,75.00,STABLE / OPEN,0.00,0.55,0.000,0.904,2,0,19,7,0,0,0.0,0.0,44.9,15.7,15.7,15.0,0,0,100,
