Oxymax CSV File 

CSV Generation Date,10/10/2022 9:08:33 AM 
Experiment Started,3/30/2021 6:08:32 PM
Data Filename,C:\Users\Brestoff Lab\Documents\Brestoff Lab\2021-03-30 UCP1 mCre AdipoqCre and KO.CDTA

Group/Cage,0102
O2 Calibration Date,8/16/2021 10:01:31 AM
CO2 Calibration Date,8/16/2021 10:01:31 AM
Subject ID,2980
Subject Mass (G), 24.6 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
54,0102,3/30/2021 11:09:57 PM ,4037,20.902,20.722,0.179,0.5,3682,0.047,0.214,0.167,0.4,0.912,19.9,0.905,75.00,STABLE / OPEN,0.00,2.76,0.074,1.996,243,92,782,372,15,2,0.0,ERR:0,38.3,31.8,30.6,30.0,0,0,0,
55,0102,3/30/2021 11:15:37 PM ,4121,20.902,20.720,0.182,0.5,3684,0.048,0.214,0.166,0.4,0.894,20.3,0.908,75.00,STABLE / OPEN,0.14,2.89,0.057,2.053,155,77,393,180,138,4,0.0,ERR:0,37.4,31.8,30.2,30.0,0,0,0,
56,0102,3/30/2021 11:21:17 PM ,4052,20.902,20.722,0.180,0.5,3665,0.048,0.214,0.166,0.4,0.905,20.0,0.906,75.00,STABLE / OPEN,0.00,2.89,0.065,2.118,373,113,872,368,69,4,0.0,ERR:0,39.5,31.8,30.6,30.0,0,0,0,
57,0102,3/30/2021 11:26:57 PM ,4067,20.902,20.721,0.181,0.5,3789,0.046,0.218,0.171,0.4,0.932,20.2,0.907,75.00,STABLE / OPEN,0.00,2.89,0.000,2.118,251,90,461,198,188,4,0.0,ERR:0,40.3,31.8,30.3,30.0,0,0,0,
58,0102,3/30/2021 11:32:37 PM ,4071,20.902,20.721,0.181,0.5,3660,0.048,0.214,0.166,0.4,0.899,20.0,0.904,75.00,STABLE / OPEN,0.05,2.94,0.097,2.215,175,53,480,183,118,4,0.0,ERR:0,39.2,31.8,30.7,30.0,0,0,0,
59,0102,3/30/2021 11:38:17 PM ,4006,20.902,20.725,0.177,0.5,3589,0.046,0.208,0.162,0.4,0.896,19.7,0.907,75.00,UNSTABLE / OPEN,0.00,2.94,0.000,2.215,172,47,380,131,13,3,0.0,ERR:0,38.9,31.8,30.3,30.0,0,0,0,
60,0102,3/30/2021 11:43:57 PM ,3969,20.902,20.725,0.176,0.5,3660,0.046,0.211,0.165,0.4,0.922,19.7,0.907,75.00,STABLE / OPEN,0.09,3.03,0.000,2.215,83,32,302,146,178,3,0.0,ERR:0,40.0,31.8,30.6,30.0,0,0,0,
61,0102,3/30/2021 11:49:37 PM ,3807,20.902,20.733,0.169,0.5,3457,0.046,0.202,0.156,0.5,0.908,18.8,0.907,75.00,STABLE / OPEN,0.00,3.03,0.000,2.215,115,34,381,152,227,2,0.0,ERR:0,39.0,31.8,30.4,30.0,0,0,0,
62,0102,3/30/2021 11:55:17 PM ,3806,20.902,20.734,0.168,0.5,3398,0.046,0.199,0.153,0.5,0.893,18.7,0.909,75.00,UNSTABLE / OPEN,0.00,3.03,0.126,2.341,233,54,490,204,67,4,0.0,ERR:0,38.1,31.8,30.6,30.0,0,0,0,
63,0102,3/31/2021 12:00:57 AM ,3919,20.902,20.728,0.173,0.5,3507,0.047,0.206,0.159,0.5,0.895,19.3,0.907,75.00,UNSTABLE / OPEN,0.10,3.13,0.000,2.341,294,102,640,294,55,4,0.0,ERR:0,38.4,31.8,30.4,30.0,0,0,0,
64,0102,3/31/2021 12:06:37 AM ,3762,20.902,20.736,0.166,0.5,3355,0.045,0.197,0.152,0.5,0.892,18.5,0.908,75.00,STABLE / OPEN,0.05,3.18,0.000,2.341,142,65,529,231,149,4,0.0,ERR:0,37.7,31.8,30.6,30.0,0,0,0,
65,0102,3/31/2021 12:12:17 AM ,3877,20.902,20.731,0.171,0.6,3446,0.046,0.201,0.156,0.5,0.889,19.0,0.908,75.00,STABLE / OPEN,0.00,3.18,0.000,2.341,319,124,422,137,19,3,0.0,ERR:0,38.2,31.8,30.4,30.0,0,0,0,
66,0102,3/31/2021 12:17:57 AM ,3825,20.902,20.733,0.168,0.6,3365,0.048,0.200,0.152,0.5,0.880,18.7,0.908,75.00,STABLE / OPEN,0.00,3.18,0.000,2.341,309,147,698,397,103,4,0.0,ERR:0,37.9,31.8,30.6,30.0,0,0,0,
67,0102,3/31/2021 12:23:37 AM ,3926,20.902,20.728,0.173,0.6,3509,0.048,0.206,0.159,0.5,0.894,19.3,0.907,75.00,UNSTABLE / OPEN,0.16,3.34,0.000,2.341,186,84,457,224,156,4,0.0,ERR:0,37.3,31.8,30.4,30.0,0,0,0,
68,0102,3/31/2021 12:29:17 AM ,3966,20.902,20.725,0.176,0.6,3656,0.047,0.212,0.165,0.5,0.922,19.6,0.907,75.00,STABLE / OPEN,0.04,3.38,0.102,2.443,243,126,423,189,137,3,0.0,ERR:0,38.2,31.8,30.5,30.0,0,0,0,
69,0102,3/31/2021 12:34:57 AM ,3684,20.902,20.739,0.163,0.6,3273,0.047,0.195,0.148,0.5,0.888,18.1,0.907,75.00,UNSTABLE / OPEN,0.00,3.38,0.000,2.443,121,64,395,153,199,6,0.0,ERR:0,37.4,31.8,30.4,30.0,0,0,0,
70,0102,3/31/2021 12:40:37 AM ,3723,20.902,20.738,0.164,0.6,3247,0.047,0.194,0.147,0.5,0.872,18.2,0.907,75.00,STABLE / OPEN,0.12,3.49,0.000,2.443,239,97,316,102,161,2,0.0,ERR:0,37.6,31.9,30.5,30.0,0,0,0,
71,0102,3/31/2021 12:46:17 AM ,3560,20.902,20.746,0.156,0.6,3062,0.047,0.186,0.138,0.5,0.860,17.4,0.908,75.00,UNSTABLE / OPEN,0.00,3.49,0.000,2.443,249,114,402,166,18,4,0.0,ERR:0,37.1,31.8,30.4,30.0,0,0,0,
72,0102,3/31/2021 12:51:57 AM ,3107,20.902,20.765,0.137,0.6,2779,0.047,0.173,0.125,0.5,0.894,15.3,0.908,75.00,STABLE / OPEN,0.00,3.49,0.000,2.443,674,6,81,17,0,3,0.0,ERR:0,36.5,31.8,30.5,30.0,0,0,0,
73,0102,3/31/2021 12:57:37 AM ,2786,20.902,20.779,0.123,0.6,2457,0.047,0.158,0.111,0.5,0.882,13.7,0.906,75.00,STABLE / OPEN,0.00,3.49,0.039,2.482,0,0,15,0,0,3,0.0,ERR:0,36.3,31.8,30.4,30.0,0,0,0,
74,0102,3/31/2021 1:03:17 AM ,2550,20.902,20.789,0.113,0.6,2294,0.047,0.151,0.104,0.6,0.900,12.6,0.907,75.00,STABLE / OPEN,0.00,3.49,0.000,2.482,50,37,299,17,0,3,0.0,ERR:0,36.0,31.8,30.4,30.0,0,0,0,
75,0102,3/31/2021 1:08:57 AM ,2482,20.902,20.792,0.110,0.6,2213,0.047,0.147,0.100,0.6,0.892,12.2,0.906,75.00,STABLE / OPEN,0.00,3.49,0.000,2.482,38,21,15,6,0,3,0.0,ERR:0,35.8,31.8,30.4,30.0,0,0,0,
76,0102,3/31/2021 1:14:37 AM ,2395,20.902,20.796,0.106,0.6,2150,0.047,0.144,0.097,0.6,0.898,11.8,0.906,75.00,STABLE / OPEN,0.00,3.49,0.000,2.482,5,4,17,2,0,3,0.0,ERR:0,35.6,31.8,30.2,30.0,0,0,0,
77,0102,3/31/2021 1:20:17 AM ,2283,20.902,20.801,0.101,0.6,2060,0.047,0.140,0.093,0.6,0.902,11.2,0.906,75.00,STABLE / OPEN,0.00,3.49,0.000,2.482,39,16,38,14,0,4,0.0,ERR:0,35.5,31.7,30.4,30.0,0,0,0,
78,0102,3/31/2021 1:25:57 AM ,2224,20.902,20.804,0.098,0.6,1954,0.047,0.136,0.088,0.6,0.879,10.9,0.908,75.00,STABLE / OPEN,0.00,3.49,0.000,2.482,19,12,13,5,0,3,0.0,ERR:0,35.3,31.8,30.1,30.0,0,0,0,
79,0102,3/31/2021 1:31:37 AM ,2155,20.902,20.806,0.096,0.7,1986,0.047,0.136,0.090,0.6,0.921,10.7,0.906,75.00,STABLE / OPEN,0.00,3.49,0.055,2.536,48,1,26,1,0,3,0.0,ERR:0,35.2,31.7,30.5,30.0,0,0,0,
80,0102,3/31/2021 1:37:17 AM ,2112,20.902,20.809,0.093,0.7,1863,0.047,0.132,0.084,0.6,0.882,10.4,0.907,75.00,STABLE / OPEN,0.00,3.49,0.000,2.536,2,2,48,3,0,3,0.0,ERR:0,34.9,31.7,30.0,30.0,0,0,0,
81,0102,3/31/2021 1:42:57 AM ,2122,20.902,20.808,0.094,0.7,1928,0.046,0.133,0.087,0.6,0.909,10.5,0.906,75.00,STABLE / OPEN,0.00,3.49,0.000,2.536,3,2,101,15,0,2,0.0,ERR:0,35.0,31.7,30.5,30.0,0,0,0,
82,0102,3/31/2021 1:48:37 AM ,2071,20.902,20.810,0.092,0.7,1862,0.047,0.131,0.084,0.6,0.899,10.2,0.908,75.00,STABLE / OPEN,0.00,3.49,0.000,2.536,0,0,0,0,0,4,0.0,ERR:0,34.8,31.7,30.0,30.0,0,0,0,
83,0102,3/31/2021 1:54:17 AM ,2086,20.902,20.810,0.092,0.7,1837,0.047,0.130,0.083,0.6,0.881,10.2,0.908,75.00,STABLE / OPEN,0.00,3.49,0.000,2.536,5,1,39,12,0,2,0.0,ERR:0,34.7,31.7,30.5,30.0,0,0,0,
84,0102,3/31/2021 1:59:57 AM ,2116,20.902,20.808,0.094,0.7,1918,0.047,0.134,0.087,0.6,0.907,10.4,0.907,75.00,STABLE / OPEN,0.00,3.49,0.000,2.536,102,2,34,7,0,2,0.0,ERR:0,34.5,31.7,30.1,30.0,0,0,0,
85,0102,3/31/2021 2:05:37 AM ,2117,20.902,20.808,0.093,0.7,1895,0.047,0.132,0.086,0.6,0.895,10.4,0.908,75.00,STABLE / OPEN,0.00,3.49,0.000,2.536,2,1,4,2,0,4,0.0,ERR:0,34.3,31.7,30.5,30.0,0,0,0,
