Oxymax CSV File 

CSV Generation Date,10/10/2022 9:08:39 AM 
Experiment Started,3/30/2021 6:08:32 PM
Data Filename,C:\Users\Brestoff Lab\Documents\Brestoff Lab\2021-03-30 UCP1 mCre AdipoqCre and KO.CDTA

Group/Cage,0110
O2 Calibration Date,8/16/2021 10:01:31 AM
CO2 Calibration Date,8/16/2021 10:01:31 AM
Subject ID,3328
Subject Mass (G), 15.8 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
53,0110,3/30/2021 11:06:57 PM ,4454,20.902,20.774,0.128,0.4,3873,0.046,0.161,0.114,0.3,0.870,21.8,0.892,75.00,STABLE / OPEN,0.00,1.56,0.000,0.789,396,225,596,365,61,0,0.0,ERR:0,34.7,31.3,30.4,30.0,0,0,0,
54,0110,3/30/2021 11:12:37 PM ,4307,20.902,20.779,0.123,0.4,3695,0.047,0.156,0.109,0.3,0.858,21.0,0.894,75.00,STABLE / OPEN,0.00,1.56,0.637,1.426,170,64,252,112,15,0,0.0,ERR:0,34.5,31.4,30.1,30.0,0,0,0,
55,0110,3/30/2021 11:18:17 PM ,4417,20.902,20.776,0.126,0.4,3695,0.048,0.157,0.109,0.3,0.837,21.4,0.894,75.00,UNSTABLE / OPEN,0.00,1.56,0.000,1.426,125,28,231,58,0,0,0.0,ERR:0,34.8,31.4,30.4,30.0,0,0,0,
56,0110,3/30/2021 11:23:57 PM ,4613,20.902,20.770,0.131,0.4,3893,0.048,0.162,0.115,0.3,0.844,22.4,0.895,75.00,UNSTABLE / OPEN,0.08,1.65,0.000,1.426,209,1,169,71,120,0,0.0,ERR:0,34.5,31.4,30.0,30.0,0,0,0,
57,0110,3/30/2021 11:29:37 PM ,4666,20.902,20.768,0.134,0.4,4028,0.046,0.165,0.119,0.3,0.863,22.8,0.892,75.00,UNSTABLE / OPEN,0.07,1.72,0.041,1.467,271,42,286,123,145,0,0.0,ERR:0,34.3,31.4,30.5,30.0,0,0,0,
58,0110,3/30/2021 11:35:17 PM ,4670,20.902,20.768,0.134,0.4,4067,0.048,0.168,0.120,0.3,0.871,22.8,0.895,75.00,STABLE / OPEN,0.09,1.80,0.000,1.467,299,154,638,386,29,0,0.0,ERR:0,34.1,31.4,30.0,30.0,0,0,0,
59,0110,3/30/2021 11:40:57 PM ,4740,20.902,20.766,0.136,0.4,4128,0.046,0.168,0.122,0.3,0.871,23.2,0.893,75.00,UNSTABLE / OPEN,0.00,1.80,0.000,1.467,396,166,517,290,44,0,0.0,ERR:0,34.3,31.4,30.5,30.0,0,0,0,
60,0110,3/30/2021 11:46:37 PM ,4906,20.902,20.761,0.141,0.4,4299,0.046,0.172,0.127,0.4,0.876,24.0,0.893,75.00,UNSTABLE / OPEN,0.00,1.80,0.000,1.467,147,0,170,33,233,0,0.0,ERR:0,34.0,31.4,30.1,30.0,0,0,0,
61,0110,3/30/2021 11:52:17 PM ,4844,20.902,20.762,0.139,0.4,4267,0.046,0.172,0.126,0.4,0.881,23.7,0.893,75.00,STABLE / OPEN,0.18,1.99,0.173,1.639,242,96,499,253,60,0,0.0,ERR:0,33.9,31.3,30.5,30.0,0,0,0,
62,0110,3/30/2021 11:57:57 PM ,4766,20.902,20.764,0.138,0.4,4299,0.046,0.173,0.127,0.4,0.902,23.5,0.892,75.00,STABLE / OPEN,0.00,1.99,0.120,1.759,402,189,824,474,14,0,0.0,ERR:0,34.2,31.4,30.1,30.0,0,0,0,
63,0110,3/31/2021 12:03:37 AM ,4953,20.902,20.759,0.142,0.4,4364,0.047,0.176,0.129,0.4,0.881,24.3,0.893,75.00,UNSTABLE / OPEN,0.00,1.99,0.000,1.759,268,26,197,66,242,0,0.0,ERR:0,34.1,31.3,30.5,30.0,0,0,0,
64,0110,3/31/2021 12:09:17 AM ,4899,20.902,20.760,0.142,0.5,4472,0.045,0.177,0.132,0.4,0.913,24.2,0.893,75.00,STABLE / OPEN,0.28,2.26,0.036,1.795,232,69,291,154,118,0,0.0,ERR:0,34.1,31.3,30.1,30.0,0,0,0,
65,0110,3/31/2021 12:14:57 AM ,4826,20.902,20.763,0.139,0.5,4247,0.046,0.171,0.125,0.4,0.880,23.6,0.891,75.00,STABLE / OPEN,0.00,2.26,0.109,1.904,243,54,427,169,0,0,0.0,ERR:0,34.1,31.4,30.5,30.0,0,0,0,
66,0110,3/31/2021 12:20:37 AM ,4772,20.902,20.764,0.138,0.5,4238,0.048,0.173,0.125,0.4,0.888,23.4,0.891,75.00,UNSTABLE / OPEN,0.00,2.26,0.000,1.904,245,112,478,227,14,0,0.0,ERR:0,33.7,31.4,30.1,30.0,0,0,0,
67,0110,3/31/2021 12:26:17 AM ,4844,20.902,20.762,0.139,0.5,4280,0.048,0.174,0.126,0.4,0.884,23.8,0.893,75.00,STABLE / OPEN,0.00,2.26,0.000,1.904,174,9,160,46,108,0,0.0,ERR:0,33.5,31.4,30.5,30.0,0,0,0,
68,0110,3/31/2021 12:31:57 AM ,4850,20.902,20.762,0.140,0.5,4344,0.047,0.175,0.128,0.4,0.896,23.9,0.892,75.00,STABLE / OPEN,0.00,2.26,0.000,1.904,544,277,1049,604,0,0,0.0,ERR:0,33.9,31.4,30.1,30.0,0,0,0,
69,0110,3/31/2021 12:37:37 AM ,4812,20.902,20.763,0.138,0.5,4246,0.047,0.172,0.125,0.4,0.882,23.6,0.893,75.00,STABLE / OPEN,0.14,2.41,0.274,2.178,228,91,585,295,5,0,0.0,ERR:0,33.8,31.4,30.5,30.0,0,0,0,
70,0110,3/31/2021 12:43:17 AM ,4594,20.902,20.769,0.132,0.5,4046,0.047,0.166,0.120,0.4,0.881,22.5,0.890,75.00,STABLE / OPEN,0.00,2.41,0.000,2.178,166,82,362,143,8,0,0.0,ERR:0,33.9,31.4,30.1,30.0,0,0,0,
71,0110,3/31/2021 12:48:57 AM ,4561,20.902,20.770,0.132,0.5,4098,0.047,0.168,0.121,0.4,0.899,22.4,0.892,75.00,STABLE / OPEN,0.00,2.41,0.000,2.178,113,53,328,107,0,0,0.0,ERR:0,33.5,31.4,30.6,30.0,0,0,0,
72,0110,3/31/2021 12:54:37 AM ,4438,20.902,20.774,0.128,0.5,3890,0.047,0.162,0.115,0.4,0.876,21.7,0.891,75.00,UNSTABLE / OPEN,0.00,2.41,0.000,2.178,178,83,399,147,0,0,0.0,ERR:0,33.4,31.4,30.1,30.0,0,0,0,
73,0110,3/31/2021 1:00:17 AM ,4267,20.902,20.779,0.122,0.5,3719,0.047,0.157,0.110,0.4,0.872,20.9,0.893,75.00,STABLE / OPEN,0.03,2.44,0.000,2.178,183,63,466,211,2,0,0.0,ERR:0,32.9,31.4,30.6,30.0,0,0,0,
74,0110,3/31/2021 1:05:57 AM ,4332,20.902,20.777,0.124,0.5,3747,0.047,0.158,0.111,0.4,0.865,21.1,0.891,75.00,STABLE / OPEN,0.00,2.44,0.000,2.178,274,135,399,210,0,0,0.0,ERR:0,33.1,31.4,30.2,30.0,0,0,0,
75,0110,3/31/2021 1:11:37 AM ,4296,20.902,20.778,0.123,0.5,3735,0.047,0.157,0.110,0.4,0.869,21.0,0.892,75.00,STABLE / OPEN,0.00,2.44,0.000,2.178,371,183,768,421,1,0,0.0,ERR:0,33.9,31.4,30.6,30.0,0,0,0,
76,0110,3/31/2021 1:17:17 AM ,4134,20.902,20.783,0.118,0.5,3523,0.047,0.151,0.104,0.4,0.852,20.1,0.891,75.00,STABLE / OPEN,0.00,2.44,0.000,2.178,357,55,298,139,0,0,0.0,ERR:0,33.0,31.4,30.2,30.0,0,0,0,
77,0110,3/31/2021 1:22:57 AM ,4164,20.902,20.783,0.119,0.5,3492,0.047,0.150,0.103,0.5,0.839,20.2,0.891,75.00,STABLE / OPEN,0.11,2.55,0.000,2.178,179,43,418,99,0,0,0.0,ERR:0,32.7,31.4,30.6,30.0,0,0,0,
78,0110,3/31/2021 1:28:37 AM ,3677,20.902,20.796,0.105,0.5,3128,0.047,0.140,0.093,0.5,0.851,17.9,0.891,75.00,STABLE / OPEN,0.00,2.55,0.000,2.178,42,23,39,9,0,0,0.0,ERR:0,32.6,31.4,30.2,30.0,0,0,0,
79,0110,3/31/2021 1:34:17 AM ,3249,20.902,20.809,0.093,0.6,2789,0.047,0.129,0.082,0.5,0.858,15.8,0.893,75.00,STABLE / OPEN,0.00,2.55,0.000,2.178,1,0,6,4,0,0,0.0,ERR:0,32.1,31.4,30.6,30.0,0,0,0,
80,0110,3/31/2021 1:39:57 AM ,3010,20.902,20.816,0.086,0.6,2468,0.047,0.120,0.073,0.5,0.820,14.5,0.891,75.00,STABLE / OPEN,0.00,2.55,0.000,2.178,33,1,247,0,0,0,0.0,ERR:0,32.0,31.3,30.2,30.0,0,0,0,
81,0110,3/31/2021 1:45:37 AM ,2889,20.902,20.819,0.083,0.6,2453,0.046,0.119,0.072,0.5,0.849,14.0,0.892,75.00,STABLE / OPEN,0.04,2.59,0.000,2.178,1,0,24,0,0,0,0.0,ERR:0,31.8,31.3,30.7,30.0,0,0,0,
82,0110,3/31/2021 1:51:17 AM ,2743,20.902,20.823,0.078,0.6,2318,0.047,0.115,0.069,0.5,0.845,13.3,0.891,75.00,STABLE / OPEN,0.00,2.59,0.000,2.178,0,0,2,0,0,0,0.0,ERR:0,31.9,31.3,30.3,30.0,0,0,0,
83,0110,3/31/2021 1:56:57 AM ,2696,20.902,20.825,0.077,0.6,2246,0.047,0.113,0.066,0.5,0.833,13.1,0.891,75.00,STABLE / OPEN,0.00,2.59,0.000,2.178,0,0,0,0,0,0,0.0,ERR:0,31.7,31.3,30.6,30.0,0,0,0,
84,0110,3/31/2021 2:02:37 AM ,2646,20.902,20.826,0.076,0.6,2220,0.047,0.112,0.066,0.5,0.839,12.8,0.891,75.00,STABLE / OPEN,0.00,2.59,0.000,2.178,0,0,0,0,0,0,0.0,ERR:0,31.6,31.3,30.4,30.0,0,0,0,
85,0110,3/31/2021 2:08:17 AM ,2630,20.902,20.827,0.075,0.6,2192,0.047,0.112,0.065,0.5,0.834,12.7,0.890,75.00,STABLE / OPEN,0.00,2.59,0.000,2.178,8,1,4,1,0,0,0.0,ERR:0,31.5,31.3,30.6,30.0,0,0,0,
