Oxymax CSV File 

CSV Generation Date,10/10/2022 9:08:35 AM 
Experiment Started,3/30/2021 6:08:32 PM
Data Filename,C:\Users\Brestoff Lab\Documents\Brestoff Lab\2021-03-30 UCP1 mCre AdipoqCre and KO.CDTA

Group/Cage,0105
O2 Calibration Date,8/16/2021 10:01:31 AM
CO2 Calibration Date,8/16/2021 10:01:31 AM
Subject ID,2795
Subject Mass (G), 21.6 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,RESP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,BPM,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
1,0105,3/30/2021 6:10:37 PM ,4393,20.902,20.730,0.172,0.0,3734,0.065,0.215,0.151,0.0,0.850,21.4,0.891,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,0,0,0,0,0,0,0.0,ERR:0,23.9,22.5,21.8,30.0,0,0,0,
2,0105,3/30/2021 6:16:17 PM ,4526,20.902,20.724,0.177,0.0,3861,0.063,0.220,0.156,0.0,0.853,22.0,0.890,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,257,89,205,111,28,0,0.0,ERR:0,24.6,22.8,23.6,30.0,0,0,0,
3,0105,3/30/2021 6:21:57 PM ,5290,20.902,20.697,0.205,0.0,4262,0.064,0.236,0.172,0.0,0.806,25.4,0.892,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.000,502,254,661,333,30,0,0.0,ERR:0,23.7,24.4,25.2,30.0,0,0,0,
4,0105,3/30/2021 6:27:37 PM ,5055,20.902,20.706,0.196,0.0,4120,0.063,0.229,0.166,0.0,0.815,24.4,0.892,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,301,69,435,186,16,0,0.0,ERR:0,23.3,26.1,26.7,30.0,0,0,0,
5,0105,3/30/2021 6:33:17 PM ,4572,20.902,20.723,0.178,0.0,3850,0.061,0.216,0.155,0.0,0.842,22.2,0.892,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,6,1,396,24,0,0,0.0,ERR:0,22.4,27.8,28.0,30.0,0,0,0,
6,0105,3/30/2021 6:38:57 PM ,4223,20.902,20.737,0.164,0.0,3536,0.061,0.204,0.143,0.0,0.837,20.5,0.893,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,89,2,138,38,1,0,0.0,ERR:0,22.3,29.2,29.0,30.0,0,0,0,
7,0105,3/30/2021 6:44:37 PM ,4485,20.902,20.726,0.175,0.1,3833,0.060,0.215,0.155,0.0,0.854,21.8,0.892,75.00,STABLE / OPEN,0.08,0.08,0.078,0.078,489,234,552,301,48,0,0.0,ERR:0,22.9,30.3,29.8,30.0,0,0,0,
8,0105,3/30/2021 6:50:17 PM ,4427,20.902,20.728,0.174,0.1,3848,0.060,0.215,0.155,0.1,0.869,21.6,0.892,75.00,STABLE / OPEN,0.00,0.08,0.000,0.078,596,168,383,204,17,0,0.0,ERR:0,23.2,31.2,30.4,30.0,0,0,0,
9,0105,3/30/2021 6:55:57 PM ,4211,20.902,20.737,0.165,0.1,3632,0.058,0.205,0.147,0.1,0.863,20.5,0.892,75.00,STABLE / OPEN,0.11,0.19,0.000,0.078,244,74,243,126,5,0,0.0,ERR:0,23.7,31.6,30.3,30.0,0,0,0,
10,0105,3/30/2021 7:01:37 PM ,4255,20.902,20.736,0.166,0.1,3557,0.058,0.202,0.143,0.1,0.836,20.6,0.894,75.00,UNSTABLE / OPEN,0.00,0.19,0.000,0.078,446,190,508,272,21,0,0.0,ERR:0,24.8,31.4,30.5,30.0,0,0,0,
11,0105,3/30/2021 7:07:17 PM ,3984,20.902,20.747,0.155,0.1,3239,0.058,0.189,0.131,0.1,0.813,19.2,0.891,75.00,UNSTABLE / OPEN,0.04,0.24,0.000,0.078,22,6,250,32,0,0,0.0,ERR:0,24.6,31.4,30.0,30.0,0,0,0,
12,0105,3/30/2021 7:12:57 PM ,3796,20.902,20.754,0.148,0.1,3162,0.057,0.185,0.128,0.1,0.833,18.4,0.892,75.00,STABLE / OPEN,0.08,0.31,0.000,0.078,120,61,181,81,0,0,0.0,ERR:0,25.4,31.2,30.5,30.0,0,0,0,
13,0105,3/30/2021 7:18:37 PM ,3320,20.902,20.770,0.131,0.1,2997,0.055,0.176,0.121,0.1,0.903,16.4,0.891,75.00,STABLE / OPEN,0.17,0.48,0.000,0.078,235,88,291,142,0,0,0.0,ERR:0,26.6,31.3,30.0,30.0,0,0,0,
14,0105,3/30/2021 7:24:17 PM ,2924,20.902,20.787,0.115,0.1,2511,0.055,0.157,0.101,0.1,0.859,14.2,0.892,75.00,STABLE / OPEN,0.00,0.48,0.000,0.078,84,42,60,29,0,0,0.0,ERR:0,26.8,31.1,30.5,30.0,0,0,0,
15,0105,3/30/2021 7:29:57 PM ,2649,20.902,20.799,0.103,0.1,2159,0.055,0.142,0.087,0.1,0.815,12.8,0.890,75.00,STABLE / OPEN,0.00,0.48,0.000,0.078,22,0,13,1,0,0,0.0,ERR:0,26.8,31.2,30.2,30.0,0,0,0,
16,0105,3/30/2021 7:35:37 PM ,3016,20.902,20.784,0.117,0.1,2479,0.054,0.154,0.100,0.1,0.822,14.6,0.891,75.00,STABLE / OPEN,0.00,0.48,0.000,0.078,379,42,215,52,1,0,0.0,ERR:0,27.4,31.0,30.5,30.0,0,0,0,
17,0105,3/30/2021 7:41:17 PM ,3385,20.902,20.770,0.132,0.1,2843,0.053,0.168,0.115,0.1,0.840,16.4,0.892,75.00,UNSTABLE / OPEN,0.00,0.48,0.712,0.790,327,156,373,200,65,0,0.0,ERR:0,28.5,31.1,30.1,30.0,0,0,0,
18,0105,3/30/2021 7:46:57 PM ,3635,20.902,20.760,0.141,0.1,2977,0.053,0.173,0.120,0.1,0.819,17.5,0.891,75.00,UNSTABLE / OPEN,0.00,0.48,0.000,0.790,292,107,362,170,4,0,0.0,ERR:0,28.0,30.9,30.4,30.0,0,0,0,
19,0105,3/30/2021 7:52:37 PM ,3693,20.902,20.757,0.144,0.1,3171,0.051,0.179,0.128,0.1,0.859,18.0,0.893,75.00,UNSTABLE / OPEN,0.16,0.64,0.218,1.008,230,98,383,219,4,0,0.0,ERR:0,28.1,30.9,30.0,30.0,0,0,0,
20,0105,3/30/2021 7:58:17 PM ,3818,20.902,20.754,0.148,0.2,3032,0.051,0.173,0.122,0.1,0.794,18.3,0.892,75.00,UNSTABLE / OPEN,0.11,0.75,0.000,1.008,243,93,375,189,3,0,0.0,ERR:0,28.1,30.8,30.5,30.0,0,0,0,
21,0105,3/30/2021 8:03:57 PM ,3415,20.902,20.768,0.134,0.2,2924,0.051,0.170,0.118,0.1,0.856,16.6,0.891,75.00,STABLE / OPEN,0.00,0.75,0.113,1.121,2598,25,95,51,0,0,0.0,ERR:0,27.2,30.9,30.0,30.0,0,0,0,
22,0105,3/30/2021 8:09:37 PM ,3559,20.902,20.761,0.140,0.2,3167,0.050,0.178,0.128,0.1,0.890,17.5,0.892,75.00,STABLE / OPEN,0.14,0.89,0.000,1.121,944,105,286,132,1,0,0.0,ERR:0,27.3,30.8,30.5,30.0,0,0,0,
23,0105,3/30/2021 8:15:17 PM ,3745,20.902,20.757,0.145,0.2,3031,0.051,0.173,0.122,0.1,0.810,18.0,0.893,75.00,STABLE / OPEN,0.06,0.95,0.290,1.411,293,97,327,136,5,0,0.0,ERR:0,27.0,31.0,30.1,30.0,0,0,0,
24,0105,3/30/2021 8:20:57 PM ,3431,20.902,20.767,0.134,0.2,2954,0.050,0.170,0.119,0.2,0.861,16.7,0.892,75.00,STABLE / OPEN,0.00,0.95,0.000,1.411,98,48,93,51,2,0,0.0,ERR:0,26.7,30.8,30.5,30.0,0,0,0,
25,0105,3/30/2021 8:26:37 PM ,3247,20.902,20.775,0.127,0.2,2746,0.051,0.161,0.111,0.2,0.846,15.8,0.893,75.00,UNSTABLE / OPEN,0.00,0.95,0.000,1.411,82,32,56,35,0,0,0.0,ERR:0,26.6,30.9,30.1,30.0,0,0,0,
26,0105,3/30/2021 8:32:17 PM ,3078,20.902,20.780,0.121,0.2,2713,0.048,0.158,0.110,0.2,0.881,15.1,0.890,75.00,STABLE / OPEN,0.43,1.38,0.000,1.411,34,17,52,31,0,0,0.0,ERR:0,26.3,30.8,30.5,30.0,0,0,0,
27,0105,3/30/2021 8:37:57 PM ,3093,20.902,20.780,0.122,0.2,2754,0.047,0.159,0.111,0.2,0.890,15.2,0.892,75.00,STABLE / OPEN,0.05,1.43,0.041,1.452,36,23,120,40,0,0,0.0,ERR:0,26.3,30.8,30.0,30.0,0,0,0,
28,0105,3/30/2021 8:43:37 PM ,3086,20.902,20.780,0.122,0.2,2748,0.049,0.159,0.111,0.2,0.891,15.2,0.892,75.00,STABLE / OPEN,0.04,1.47,0.000,1.452,40,25,57,35,0,0,0.0,ERR:0,26.1,30.7,30.4,30.0,0,0,0,
29,0105,3/30/2021 8:49:17 PM ,2865,20.902,20.789,0.113,0.2,2477,0.050,0.150,0.100,0.2,0.864,14.0,0.890,75.00,STABLE / OPEN,0.00,1.47,0.000,1.452,0,0,125,0,0,0,0.0,ERR:0,25.9,30.8,30.0,30.0,0,0,0,
30,0105,3/30/2021 8:54:57 PM ,3372,20.902,20.767,0.134,0.2,3162,0.049,0.177,0.128,0.2,0.938,16.8,0.892,75.00,STABLE / OPEN,0.00,1.47,0.000,1.452,135,36,280,45,0,0,0.0,ERR:0,26.4,30.8,30.5,30.0,0,0,0,
31,0105,3/30/2021 9:00:37 PM ,3723,20.902,20.756,0.146,0.2,3184,0.049,0.177,0.129,0.2,0.855,18.1,0.891,75.00,STABLE / OPEN,0.00,1.47,0.000,1.452,336,157,378,180,27,0,0.0,ERR:0,26.7,30.9,30.0,30.0,0,0,0,
32,0105,3/30/2021 9:06:17 PM ,3930,20.902,20.748,0.154,0.2,3381,0.049,0.185,0.136,0.2,0.860,19.2,0.893,75.00,STABLE / OPEN,0.06,1.53,0.000,1.452,474,209,545,280,32,0,0.0,ERR:0,26.7,30.7,30.5,30.0,0,0,0,
33,0105,3/30/2021 9:11:57 PM ,4056,20.902,20.743,0.159,0.2,3477,0.048,0.189,0.140,0.2,0.857,19.8,0.892,75.00,STABLE / OPEN,0.00,1.53,0.000,1.452,1646,345,1154,642,28,0,0.0,ERR:0,26.1,30.9,30.0,30.0,0,0,0,
34,0105,3/30/2021 9:17:37 PM ,4146,20.902,20.739,0.162,0.3,3563,0.048,0.191,0.144,0.2,0.859,20.2,0.893,75.00,STABLE / OPEN,0.00,1.53,0.098,1.549,526,129,607,295,2,0,0.0,ERR:0,26.2,30.8,30.5,30.0,0,0,0,
35,0105,3/30/2021 9:23:17 PM ,4301,20.902,20.733,0.169,0.3,3789,0.048,0.200,0.153,0.2,0.881,21.1,0.893,75.00,STABLE / OPEN,0.00,1.53,0.000,1.549,519,173,694,311,8,0,0.0,ERR:0,26.1,30.8,30.0,30.0,0,0,0,
36,0105,3/30/2021 9:28:57 PM ,4338,20.902,20.731,0.171,0.3,3827,0.047,0.202,0.154,0.2,0.882,21.3,0.893,75.00,STABLE / OPEN,0.00,1.53,0.000,1.549,452,155,652,328,10,0,0.0,ERR:0,26.0,30.8,30.5,30.0,0,0,0,
37,0105,3/30/2021 9:34:37 PM ,4346,20.902,20.730,0.172,0.3,3903,0.047,0.205,0.157,0.2,0.898,21.4,0.892,75.00,STABLE / OPEN,0.07,1.61,0.000,1.549,417,173,615,331,20,0,0.0,ERR:0,25.9,30.7,30.1,30.0,0,0,0,
38,0105,3/30/2021 9:40:17 PM ,4289,20.902,20.732,0.170,0.3,3916,0.047,0.206,0.158,0.2,0.913,21.2,0.892,75.00,STABLE / OPEN,0.04,1.65,0.060,1.609,414,150,657,369,16,0,0.0,ERR:0,25.8,30.7,30.5,30.0,0,0,0,
39,0105,3/30/2021 9:45:57 PM ,4323,20.902,20.732,0.170,0.3,3844,0.047,0.202,0.155,0.3,0.889,21.2,0.893,75.00,STABLE / OPEN,0.06,1.70,0.169,1.778,520,171,708,346,2,0,0.0,ERR:0,26.0,30.7,30.2,30.0,0,0,0,
40,0105,3/30/2021 9:51:37 PM ,4244,20.902,20.734,0.168,0.3,3872,0.046,0.202,0.156,0.3,0.912,21.0,0.893,75.00,UNSTABLE / OPEN,0.00,1.70,0.000,1.778,595,206,707,345,10,0,0.0,ERR:0,26.9,30.8,30.6,30.0,0,0,0,
41,0105,3/30/2021 9:57:17 PM ,4226,20.902,20.735,0.166,0.3,3768,0.047,0.199,0.152,0.3,0.892,20.8,0.894,75.00,STABLE / OPEN,0.00,1.70,0.000,1.778,1094,324,866,495,17,0,0.0,ERR:0,27.1,30.7,30.2,30.0,0,0,0,
42,0105,3/30/2021 10:02:57 PM ,4233,20.902,20.735,0.166,0.3,3737,0.047,0.197,0.151,0.3,0.883,20.8,0.893,75.00,UNSTABLE / OPEN,0.18,1.88,0.141,1.919,567,199,788,444,21,0,0.0,ERR:0,27.4,30.8,30.6,30.0,0,0,0,
43,0105,3/30/2021 10:08:37 PM ,4296,20.902,20.733,0.169,0.3,3781,0.047,0.199,0.153,0.3,0.880,21.0,0.892,75.00,STABLE / OPEN,0.00,1.88,0.000,1.919,799,338,891,506,22,0,0.0,ERR:0,28.2,30.7,30.2,30.0,0,0,0,
44,0105,3/30/2021 10:14:17 PM ,4209,20.902,20.736,0.166,0.3,3810,0.046,0.199,0.154,0.3,0.905,20.8,0.894,75.00,STABLE / OPEN,0.00,1.88,0.000,1.919,548,198,695,404,23,0,0.0,ERR:0,28.0,30.8,30.6,30.0,0,0,0,
45,0105,3/30/2021 10:19:57 PM ,4235,20.902,20.734,0.167,0.3,3811,0.048,0.202,0.154,0.3,0.900,20.9,0.892,75.00,UNSTABLE / OPEN,0.00,1.88,0.000,1.919,570,264,596,232,75,0,0.0,ERR:0,27.8,30.8,30.2,30.0,0,0,0,
46,0105,3/30/2021 10:25:37 PM ,4217,20.902,20.736,0.166,0.4,3696,0.047,0.196,0.149,0.3,0.877,20.6,0.894,74.99,UNSTABLE / OPEN,0.00,1.88,0.000,1.919,699,248,531,285,30,0,0.0,ERR:0,27.5,30.8,30.6,30.0,0,0,0,
47,0105,3/30/2021 10:31:17 PM ,4117,20.902,20.740,0.162,0.4,3610,0.046,0.192,0.146,0.3,0.877,20.2,0.890,75.00,STABLE / OPEN,0.00,1.88,0.080,1.999,753,235,729,443,12,0,0.0,ERR:0,27.7,30.7,30.2,30.0,0,0,0,
48,0105,3/30/2021 10:36:57 PM ,4199,20.902,20.737,0.165,0.4,3683,0.047,0.196,0.148,0.3,0.877,20.6,0.893,75.00,UNSTABLE / OPEN,0.00,1.88,0.000,1.999,343,129,519,231,10,0,0.0,ERR:0,27.4,30.8,30.6,30.0,0,0,0,
49,0105,3/30/2021 10:42:37 PM ,4252,20.902,20.735,0.167,0.4,3702,0.048,0.197,0.149,0.3,0.871,20.8,0.893,75.00,STABLE / OPEN,0.00,1.88,0.253,2.252,345,111,304,151,32,0,0.0,ERR:0,27.4,30.7,30.2,30.0,0,0,0,
50,0105,3/30/2021 10:48:17 PM ,4269,20.902,20.734,0.167,0.4,3716,0.047,0.197,0.150,0.3,0.871,20.9,0.893,75.00,STABLE / OPEN,0.05,1.93,0.000,2.252,466,193,665,344,9,0,0.0,ERR:0,27.2,30.8,30.6,30.0,0,0,0,
51,0105,3/30/2021 10:53:57 PM ,4186,20.902,20.737,0.165,0.4,3689,0.048,0.196,0.149,0.3,0.881,20.5,0.893,75.00,UNSTABLE / OPEN,0.00,1.93,0.000,2.252,621,292,727,390,57,0,0.0,ERR:0,27.5,30.7,30.2,30.0,0,0,0,
52,0105,3/30/2021 10:59:37 PM ,4383,20.902,20.729,0.173,0.4,3923,0.046,0.204,0.158,0.4,0.895,21.6,0.894,75.00,STABLE / OPEN,0.06,1.99,0.000,2.252,856,431,1060,721,95,0,0.0,ERR:0,27.2,30.8,30.6,30.0,0,0,0,
