Oxymax CSV File 

CSV Generation Date,10/10/2022 9:08:32 AM 
Experiment Started,3/30/2021 6:08:32 PM
Data Filename,C:\Users\Brestoff Lab\Documents\Brestoff Lab\2021-03-30 UCP1 mCre AdipoqCre and KO.CDTA

Group/Cage,0101
O2 Calibration Date,8/16/2021 10:01:31 AM
CO2 Calibration Date,8/16/2021 10:01:31 AM
Subject ID,2976
Subject Mass (G), 25.3 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,RESP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,BPM,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
153,0101,3/31/2021 8:30:37 AM ,2048,20.902,20.811,0.091,1.2,1664,0.047,0.124,0.077,1.0,0.813,9.9,0.915,75.00,STABLE / OPEN,0.06,4.68,0.000,4.933,1,0,337,4,0,0,0.0,ERR:0,29.9,31.3,30.1,30.0,0,0,100,
154,0101,3/31/2021 8:36:17 AM ,1952,20.902,20.815,0.087,1.2,1658,0.046,0.122,0.076,1.0,0.850,9.5,0.918,75.00,STABLE / OPEN,0.00,4.68,0.000,4.933,4,0,10,4,0,0,0.0,ERR:0,29.8,31.3,30.6,30.0,0,0,100,
155,0101,3/31/2021 8:41:57 AM ,1928,20.902,20.817,0.085,1.2,1571,0.048,0.120,0.072,1.0,0.815,9.3,0.917,75.00,STABLE / OPEN,0.00,4.68,0.000,4.933,1,0,4,2,0,0,0.0,ERR:0,29.7,31.2,30.3,30.0,0,0,100,
156,0101,3/31/2021 8:47:37 AM ,1936,20.902,20.815,0.086,1.2,1651,0.046,0.122,0.076,1.0,0.853,9.4,0.917,75.00,STABLE / OPEN,0.08,4.76,0.000,4.933,20,2,112,34,0,0,0.0,ERR:0,29.7,31.3,30.1,30.0,0,0,100,
157,0101,3/31/2021 8:53:17 AM ,1946,20.902,20.815,0.087,1.2,1683,0.046,0.123,0.077,1.0,0.865,9.5,0.916,75.00,STABLE / OPEN,0.00,4.76,0.000,4.933,23,3,45,16,0,0,0.0,ERR:0,29.6,31.3,30.5,30.0,0,0,100,
158,0101,3/31/2021 8:58:57 AM ,1848,20.902,20.819,0.083,1.2,1620,0.046,0.120,0.074,1.0,0.877,9.0,0.918,75.00,STABLE / OPEN,0.00,4.76,0.000,4.933,0,0,40,3,0,0,0.0,ERR:0,29.4,31.2,30.3,30.0,0,0,100,
159,0101,3/31/2021 9:04:37 AM ,1867,20.902,20.818,0.083,1.2,1610,0.046,0.120,0.074,1.0,0.862,9.1,0.916,75.00,STABLE / OPEN,0.00,4.76,0.000,4.933,9,3,21,14,0,0,0.0,ERR:0,29.2,31.3,30.2,30.0,0,0,100,
160,0101,3/31/2021 9:10:17 AM ,1844,20.902,20.819,0.082,1.2,1598,0.046,0.119,0.073,1.0,0.867,9.0,0.918,75.00,STABLE / OPEN,0.00,4.76,0.000,4.933,8,1,13,6,0,0,0.0,ERR:0,29.3,31.3,30.6,30.0,0,0,100,
161,0101,3/31/2021 9:15:57 AM ,1823,20.902,20.820,0.081,1.2,1575,0.046,0.118,0.072,1.0,0.864,8.9,0.918,75.00,STABLE / OPEN,0.00,4.76,0.000,4.933,1,0,3,0,0,1,0.0,ERR:0,29.1,31.3,30.3,30.0,0,0,100,
162,0101,3/31/2021 9:21:37 AM ,1799,20.902,20.821,0.080,1.2,1551,0.046,0.118,0.071,1.0,0.862,8.8,0.917,75.00,STABLE / OPEN,0.00,4.76,0.039,4.972,0,0,0,0,0,0,0.0,ERR:0,29.0,31.3,30.2,30.0,0,0,100,
163,0101,3/31/2021 9:27:17 AM ,1825,20.902,20.820,0.081,1.2,1566,0.046,0.118,0.072,1.0,0.858,8.9,0.918,75.00,STABLE / OPEN,0.00,4.76,0.000,4.972,3,1,2,0,0,0,0.0,ERR:0,29.0,31.3,30.5,30.0,0,0,100,
164,0101,3/31/2021 9:32:57 AM ,1786,20.902,20.822,0.079,1.2,1510,0.047,0.116,0.069,1.0,0.846,8.7,0.918,75.00,STABLE / OPEN,0.00,4.76,0.000,4.972,0,0,2,0,0,0,0.0,ERR:0,28.9,31.3,30.3,30.0,0,0,100,
165,0101,3/31/2021 9:38:37 AM ,1807,20.902,20.821,0.080,1.2,1506,0.047,0.116,0.069,1.0,0.834,8.8,0.917,75.00,STABLE / OPEN,0.00,4.76,0.000,4.972,9,2,38,18,0,0,0.0,ERR:0,28.9,31.3,30.3,30.0,0,0,100,
166,0101,3/31/2021 9:44:17 AM ,2464,20.902,20.790,0.111,1.2,2274,0.047,0.152,0.104,1.0,0.923,12.2,0.919,75.00,STABLE / OPEN,0.00,4.76,0.000,4.972,324,22,320,32,16,0,0.0,ERR:0,29.7,31.3,30.5,30.0,0,0,100,
167,0101,3/31/2021 9:49:57 AM ,3220,20.902,20.758,0.143,1.3,2744,0.047,0.173,0.126,1.1,0.852,15.7,0.917,75.00,UNSTABLE / OPEN,0.00,4.76,0.000,4.972,378,17,540,82,5,0,0.0,ERR:0,29.8,31.3,30.2,30.0,0,0,100,
168,0101,3/31/2021 9:55:37 AM ,3336,20.902,20.754,0.148,1.3,2788,0.046,0.174,0.128,1.1,0.836,16.2,0.918,75.00,UNSTABLE / OPEN,0.00,4.76,0.000,4.972,242,132,542,270,50,1,0.0,ERR:0,29.9,31.4,30.4,30.0,0,0,100,
169,0101,3/31/2021 10:01:17 AM ,3368,20.902,20.753,0.149,1.3,2783,0.046,0.174,0.128,1.1,0.826,16.3,0.918,75.00,UNSTABLE / OPEN,0.06,4.82,0.078,5.050,501,306,803,463,65,0,0.0,ERR:0,30.2,31.3,30.5,30.0,0,0,100,
170,0101,3/31/2021 10:06:57 AM ,3388,20.902,20.752,0.150,1.3,2767,0.047,0.174,0.127,1.1,0.817,16.3,0.918,75.00,UNSTABLE / OPEN,0.00,4.82,0.000,5.050,339,215,567,329,75,0,0.0,ERR:0,30.2,31.3,30.2,30.0,0,0,100,
171,0101,3/31/2021 10:12:37 AM ,3456,20.902,20.750,0.152,1.3,2743,0.047,0.173,0.126,1.1,0.794,16.6,0.918,75.00,STABLE / OPEN,0.06,4.88,0.000,5.050,290,188,534,301,71,0,0.0,ERR:0,30.4,31.3,30.4,30.0,0,0,100,
172,0101,3/31/2021 10:18:17 AM ,3277,20.902,20.755,0.146,1.3,2817,0.047,0.177,0.130,1.1,0.860,16.0,0.917,75.00,STABLE / OPEN,0.00,4.88,0.000,5.050,260,123,880,340,8,0,0.0,ERR:0,30.4,31.3,30.5,30.0,0,0,100,
173,0101,3/31/2021 10:23:57 AM ,3413,20.902,20.751,0.151,1.3,2766,0.046,0.173,0.127,1.1,0.810,16.4,0.918,75.00,UNSTABLE / OPEN,0.00,4.88,0.132,5.182,449,270,1381,492,100,0,0.0,ERR:0,30.5,31.3,30.2,30.0,0,0,100,
174,0101,3/31/2021 10:29:37 AM ,3295,20.902,20.755,0.147,1.3,2809,0.046,0.175,0.129,1.1,0.853,16.0,0.918,75.00,STABLE / OPEN,0.15,5.02,0.000,5.182,351,116,584,213,9,0,0.0,ERR:0,30.1,31.4,30.4,30.0,0,0,100,
175,0101,3/31/2021 10:35:17 AM ,3208,20.902,20.758,0.144,1.3,2813,0.046,0.175,0.129,1.1,0.877,15.7,0.918,75.00,STABLE / OPEN,0.00,5.02,0.000,5.182,559,226,713,381,8,0,0.0,ERR:0,30.2,31.3,30.5,30.0,0,0,100,
176,0101,3/31/2021 10:40:57 AM ,3153,20.902,20.761,0.141,1.3,2705,0.047,0.172,0.124,1.1,0.858,15.4,0.917,75.00,STABLE / OPEN,0.00,5.02,0.000,5.182,272,105,421,163,1,0,0.0,ERR:0,30.3,31.4,30.3,30.0,0,0,100,
177,0101,3/31/2021 10:46:37 AM ,2990,20.902,20.768,0.134,1.3,2630,0.046,0.167,0.121,1.1,0.879,14.6,0.917,75.00,STABLE / OPEN,0.00,5.02,0.000,5.182,132,45,274,75,0,0,0.0,ERR:0,30.6,31.3,30.1,30.0,0,0,100,
178,0101,3/31/2021 10:52:17 AM ,2585,20.902,20.787,0.115,1.3,2198,0.046,0.147,0.101,1.1,0.850,12.6,0.917,75.00,STABLE / OPEN,0.00,5.02,0.000,5.182,10,1,31,3,0,0,0.0,ERR:0,30.7,31.3,30.6,30.0,0,0,100,
179,0101,3/31/2021 10:57:57 AM ,2587,20.902,20.786,0.115,1.3,2213,0.046,0.148,0.102,1.1,0.855,12.6,0.917,75.00,STABLE / OPEN,0.00,5.02,0.000,5.182,72,1,212,27,0,0,0.0,ERR:0,31.0,31.3,30.4,30.0,0,0,100,

:EVENTS
