Oxymax CSV File 

CSV Generation Date,10/10/2022 9:13:04 AM 
Experiment Started,4/3/2021 2:50:58 PM
Data Filename,C:\Users\Brestoff Lab\Documents\Brestoff Lab\2021-04-03 UCP1 restart2.CDTA

Group/Cage,0111
O2 Calibration Date,8/16/2021 10:01:31 AM
CO2 Calibration Date,8/16/2021 10:01:31 AM
Subject ID,3331
Subject Mass (G), 13.5 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,RESP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,BPM,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
1,0111,4/3/2021 2:55:04 PM ,6453,20.906,20.747,0.160,0.0,5755,0.046,0.192,0.146,0.0,0.892,31.7,0.888,75.00,STABLE / OPEN,0.00,0.00,0.068,0.068,220,80,286,138,12,14,0.0,ERR:0,29.4,21.5,20.3,20.0,0,0,100,
2,0111,4/3/2021 3:00:44 PM ,6761,20.906,20.741,0.166,0.0,5733,0.051,0.196,0.145,0.0,0.848,32.9,0.888,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.068,408,167,737,488,103,15,0.0,ERR:0,29.4,21.5,20.6,20.0,0,0,100,
3,0111,4/3/2021 3:06:24 PM ,6773,20.906,20.741,0.165,0.0,5586,0.050,0.191,0.141,0.0,0.825,32.7,0.889,75.00,STABLE / OPEN,0.00,0.00,0.000,0.068,109,25,678,264,17,15,0.0,ERR:0,29.4,21.5,20.5,20.0,0,0,100,
4,0111,4/3/2021 3:12:04 PM ,6847,20.906,20.739,0.168,0.0,5778,0.050,0.197,0.146,0.0,0.844,33.2,0.888,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.068,193,74,405,161,148,14,0.0,ERR:0,29.4,21.5,20.1,20.0,0,0,100,
5,0111,4/3/2021 3:17:44 PM ,6635,20.906,20.744,0.162,0.0,5535,0.049,0.189,0.140,0.0,0.834,32.1,0.888,75.00,STABLE / OPEN,0.00,0.00,0.046,0.114,383,144,554,270,7,14,0.0,ERR:0,29.4,21.5,20.3,20.0,0,0,100,
6,0111,4/3/2021 3:23:24 PM ,6583,20.906,20.745,0.161,0.0,5469,0.050,0.188,0.139,0.0,0.831,31.9,0.888,75.00,STABLE / OPEN,0.00,0.00,0.000,0.114,191,43,324,103,56,12,0.0,ERR:0,29.4,21.5,20.6,20.0,0,0,100,
7,0111,4/3/2021 3:29:04 PM ,5721,20.906,20.765,0.142,0.1,5114,0.049,0.179,0.130,0.0,0.894,28.1,0.888,75.00,STABLE / OPEN,0.00,0.00,0.000,0.114,16,1,382,12,0,11,0.0,ERR:0,29.4,21.5,20.6,20.0,0,0,100,
8,0111,4/3/2021 3:34:44 PM ,4885,20.906,20.786,0.121,0.1,4291,0.048,0.157,0.109,0.0,0.879,23.9,0.887,75.00,STABLE / OPEN,0.00,0.00,0.000,0.114,0,0,42,0,0,11,0.0,ERR:0,29.4,21.5,20.1,20.0,0,0,100,
9,0111,4/3/2021 3:40:24 PM ,4458,20.906,20.797,0.109,0.1,3713,0.050,0.144,0.094,0.1,0.833,21.6,0.889,75.00,STABLE / OPEN,0.00,0.00,0.000,0.114,0,0,13,0,0,12,0.0,ERR:0,29.4,21.5,20.2,20.0,0,0,100,
10,0111,4/3/2021 3:46:04 PM ,4489,20.906,20.796,0.110,0.1,3818,0.049,0.146,0.097,0.1,0.851,21.8,0.888,75.00,STABLE / OPEN,0.00,0.00,0.000,0.114,12,1,15,1,0,10,0.0,ERR:0,29.4,21.5,20.4,20.0,0,0,100,
11,0111,4/3/2021 3:51:44 PM ,4594,20.906,20.794,0.112,0.1,3822,0.049,0.146,0.097,0.1,0.832,22.2,0.889,75.00,STABLE / OPEN,0.00,0.00,0.000,0.114,0,0,4,1,0,7,0.0,ERR:0,29.4,21.5,20.7,20.0,0,0,100,
12,0111,4/3/2021 3:57:24 PM ,4671,20.906,20.793,0.113,0.1,3719,0.050,0.144,0.094,0.1,0.796,22.4,0.888,75.00,STABLE / OPEN,0.00,0.00,0.000,0.114,0,0,8,4,0,12,0.0,ERR:0,29.4,21.5,20.4,20.0,0,0,100,
13,0111,4/3/2021 4:03:04 PM ,4530,20.906,20.796,0.110,0.1,3656,0.050,0.142,0.093,0.1,0.807,21.8,0.888,75.00,STABLE / OPEN,0.00,0.00,0.034,0.147,0,0,3,2,0,14,0.0,ERR:0,29.4,21.5,20.2,20.0,0,0,100,
14,0111,4/3/2021 4:08:44 PM ,4869,20.906,20.788,0.118,0.1,3866,0.050,0.148,0.098,0.1,0.794,23.3,0.887,75.00,STABLE / OPEN,0.00,0.00,0.000,0.147,36,2,248,47,0,11,0.0,ERR:0,29.4,21.5,20.4,20.0,0,0,100,
15,0111,4/3/2021 4:14:24 PM ,5069,20.906,20.783,0.123,0.1,4148,0.049,0.154,0.105,0.1,0.818,24.4,0.889,75.00,STABLE / OPEN,0.00,0.00,0.000,0.147,58,8,409,74,1,9,0.0,ERR:0,29.4,21.5,20.7,20.0,0,0,100,
16,0111,4/3/2021 4:20:04 PM ,5627,20.906,20.770,0.137,0.1,4570,0.051,0.166,0.115,0.1,0.812,27.1,0.890,75.00,STABLE / OPEN,0.00,0.00,0.000,0.147,193,66,441,213,16,10,0.0,ERR:0,29.4,21.5,20.4,20.0,0,0,100,
17,0111,4/3/2021 4:25:44 PM ,5960,20.906,20.762,0.145,0.1,4815,0.050,0.172,0.122,0.1,0.808,28.7,0.889,75.00,STABLE / OPEN,0.00,0.00,0.000,0.147,181,33,303,115,10,15,0.0,ERR:0,29.4,21.5,20.1,20.0,0,0,100,
18,0111,4/3/2021 4:31:24 PM ,5942,20.906,20.761,0.146,0.1,4959,0.050,0.176,0.126,0.1,0.835,28.8,0.887,75.00,STABLE / OPEN,0.00,0.00,0.000,0.147,108,18,172,27,0,12,0.0,ERR:0,29.4,21.5,20.3,20.0,0,0,100,
19,0111,4/3/2021 4:37:04 PM ,6237,20.906,20.754,0.152,0.1,5191,0.050,0.181,0.131,0.1,0.832,30.2,0.891,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.147,176,41,393,129,130,11,0.0,ERR:0,29.4,21.5,20.5,20.0,0,0,100,
20,0111,4/3/2021 4:42:44 PM ,6449,20.906,20.751,0.155,0.1,4860,0.050,0.174,0.123,0.1,0.754,30.6,0.888,75.00,STABLE / OPEN,0.00,0.00,0.045,0.192,200,79,345,138,80,11,0.0,ERR:0,29.4,21.5,20.7,20.0,0,0,100,
21,0111,4/3/2021 4:48:24 PM ,6304,20.906,20.753,0.153,0.1,5141,0.050,0.180,0.130,0.1,0.816,30.4,0.888,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.192,78,7,429,115,0,14,0.0,ERR:0,29.4,21.5,20.2,20.0,0,0,100,
22,0111,4/3/2021 4:54:04 PM ,6657,20.906,20.745,0.161,0.2,5192,0.050,0.181,0.132,0.1,0.780,31.8,0.888,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.192,75,3,272,91,251,15,0.0,ERR:0,29.4,21.5,20.2,20.0,0,0,100,
23,0111,4/3/2021 4:59:44 PM ,6866,20.906,20.740,0.167,0.2,5542,0.049,0.189,0.140,0.1,0.807,33.0,0.889,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.192,112,45,268,117,129,15,0.0,ERR:0,29.4,21.5,20.4,20.0,0,0,100,
24,0111,4/3/2021 5:05:24 PM ,6584,20.906,20.747,0.159,0.2,5163,0.050,0.181,0.131,0.1,0.784,31.5,0.888,75.00,STABLE / OPEN,0.00,0.00,0.000,0.192,188,20,342,154,37,10,0.0,ERR:0,29.4,21.5,20.6,20.0,0,0,100,
25,0111,4/3/2021 5:11:04 PM ,6396,20.906,20.751,0.155,0.2,5171,0.048,0.178,0.131,0.1,0.808,30.8,0.889,75.00,STABLE / OPEN,0.00,0.00,0.096,0.288,197,50,513,135,0,12,0.0,ERR:0,29.4,21.5,20.5,20.0,0,0,100,
26,0111,4/3/2021 5:16:44 PM ,5432,20.906,20.772,0.134,0.2,4715,0.049,0.169,0.120,0.2,0.868,26.5,0.887,75.00,STABLE / OPEN,0.00,0.00,0.000,0.288,36,1,79,0,0,11,0.0,ERR:0,29.4,21.5,20.2,20.0,0,0,100,
27,0111,4/3/2021 5:22:24 PM ,4669,20.906,20.792,0.115,0.2,3992,0.049,0.151,0.101,0.2,0.855,22.7,0.888,75.00,STABLE / OPEN,0.00,0.00,0.000,0.288,32,2,1,0,0,10,0.0,ERR:0,29.4,21.5,20.2,20.0,0,0,100,
28,0111,4/3/2021 5:28:04 PM ,4322,20.906,20.801,0.106,0.2,3640,0.049,0.141,0.092,0.2,0.842,21.0,0.888,75.00,STABLE / OPEN,0.00,0.00,0.000,0.288,49,0,0,0,0,10,0.0,ERR:0,29.4,21.5,20.4,20.0,0,0,100,
29,0111,4/3/2021 5:33:44 PM ,4286,20.906,20.802,0.104,0.2,3482,0.049,0.137,0.088,0.2,0.812,20.6,0.888,75.00,STABLE / OPEN,0.00,0.00,0.000,0.288,15,5,17,2,0,13,0.0,ERR:0,29.4,21.5,20.7,20.0,0,0,100,
30,0111,4/3/2021 5:39:24 PM ,4504,20.906,20.797,0.109,0.2,3578,0.050,0.140,0.091,0.2,0.794,21.6,0.887,75.00,STABLE / OPEN,0.00,0.00,0.000,0.288,25,1,9,1,0,12,0.0,ERR:0,29.4,21.5,20.6,20.0,0,0,100,
31,0111,4/3/2021 5:45:04 PM ,4428,20.906,20.799,0.108,0.2,3566,0.048,0.138,0.090,0.2,0.805,21.3,0.888,75.00,STABLE / OPEN,0.00,0.00,0.000,0.288,0,0,65,2,0,12,0.0,ERR:0,29.4,21.5,20.2,20.0,0,0,100,
32,0111,4/3/2021 5:50:44 PM ,4285,20.906,20.802,0.104,0.2,3381,0.049,0.134,0.086,0.2,0.789,20.5,0.887,75.00,STABLE / OPEN,0.00,0.00,0.000,0.288,0,0,0,0,0,11,0.0,ERR:0,29.4,21.5,20.1,20.0,0,0,100,
33,0111,4/3/2021 5:56:24 PM ,4736,20.906,20.791,0.115,0.2,3786,0.049,0.145,0.096,0.2,0.799,22.7,0.887,75.00,STABLE / OPEN,0.00,0.00,0.000,0.288,305,1,130,29,0,13,0.0,ERR:0,29.4,21.5,20.4,20.0,0,0,100,
34,0111,4/3/2021 6:02:04 PM ,4693,20.906,20.793,0.114,0.2,3701,0.049,0.143,0.094,0.2,0.789,22.5,0.888,75.00,STABLE / OPEN,0.00,0.00,0.000,0.288,567,0,125,2,0,9,0.0,ERR:0,29.4,21.5,20.6,20.0,0,0,0,
35,0111,4/3/2021 6:07:44 PM ,5002,20.906,20.786,0.121,0.2,3869,0.049,0.147,0.098,0.2,0.773,23.8,0.888,75.00,STABLE / OPEN,0.00,0.00,0.000,0.288,165,12,261,34,0,9,0.0,ERR:0,29.4,21.5,20.7,20.0,0,0,0,
36,0111,4/3/2021 6:13:24 PM ,5342,20.906,20.777,0.129,0.2,4184,0.049,0.155,0.106,0.2,0.783,25.5,0.888,75.00,STABLE / OPEN,0.00,0.00,0.000,0.288,220,33,348,107,9,11,0.0,ERR:0,29.4,21.5,20.5,20.0,0,0,0,
37,0111,4/3/2021 6:19:04 PM ,5621,20.906,20.770,0.136,0.3,4472,0.049,0.162,0.113,0.2,0.795,27.0,0.888,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.288,127,25,327,52,12,9,0.0,ERR:0,29.4,21.5,20.2,20.0,0,0,0,
38,0111,4/3/2021 6:24:44 PM ,6304,20.906,20.754,0.152,0.3,4891,0.050,0.173,0.124,0.2,0.776,30.1,0.888,75.00,STABLE / OPEN,0.00,0.00,0.000,0.288,377,108,456,184,76,12,0.0,ERR:0,29.4,21.5,20.1,20.0,0,0,0,
39,0111,4/3/2021 6:30:24 PM ,6575,20.906,20.748,0.159,0.3,5068,0.049,0.178,0.128,0.2,0.771,31.3,0.888,75.00,UNSTABLE / OPEN,0.00,0.00,0.060,0.348,344,118,493,260,90,12,0.0,ERR:0,29.4,21.5,20.2,20.0,0,0,0,
40,0111,4/3/2021 6:36:04 PM ,6972,20.906,20.740,0.167,0.3,5098,0.048,0.178,0.129,0.2,0.731,32.9,0.888,75.00,STABLE / OPEN,0.00,0.00,0.000,0.348,227,99,593,351,81,14,0.0,ERR:0,29.4,21.5,20.4,20.0,0,0,0,
41,0111,4/3/2021 6:41:44 PM ,6844,20.906,20.742,0.164,0.3,5131,0.047,0.177,0.130,0.2,0.750,32.4,0.888,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.348,356,112,548,257,37,11,0.0,ERR:0,29.4,21.5,20.5,20.0,0,0,0,
42,0111,4/3/2021 6:47:24 PM ,7067,20.906,20.737,0.169,0.3,5240,0.050,0.182,0.133,0.2,0.741,33.4,0.888,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.348,162,56,425,212,149,14,0.0,ERR:0,29.4,21.5,20.7,20.0,0,0,0,
43,0111,4/3/2021 6:53:04 PM ,7220,20.906,20.733,0.173,0.3,5388,0.049,0.185,0.137,0.2,0.746,34.2,0.888,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.348,361,127,544,309,218,13,0.0,ERR:0,29.4,21.5,20.6,20.0,0,0,0,
44,0111,4/3/2021 6:58:44 PM ,7206,20.906,20.734,0.173,0.3,5342,0.049,0.185,0.135,0.3,0.741,34.1,0.888,75.00,STABLE / OPEN,0.00,0.00,0.000,0.348,378,149,775,482,71,12,0.0,ERR:0,29.4,21.5,20.3,20.0,0,0,0,
45,0111,4/3/2021 7:04:24 PM ,7122,20.906,20.736,0.170,0.3,5216,0.049,0.181,0.132,0.3,0.732,33.6,0.888,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.348,220,44,538,214,16,15,0.0,ERR:0,29.4,21.5,20.1,20.0,0,0,0,
46,0111,4/3/2021 7:10:04 PM ,7151,20.906,20.735,0.171,0.3,5222,0.049,0.182,0.132,0.3,0.730,33.7,0.887,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.348,460,190,930,581,77,13,0.0,ERR:0,29.4,21.5,20.2,20.0,0,0,0,
47,0111,4/3/2021 7:15:44 PM ,6934,20.906,20.741,0.165,0.3,4989,0.049,0.175,0.126,0.3,0.720,32.6,0.889,75.00,STABLE / OPEN,0.00,0.00,0.000,0.348,235,91,662,382,41,12,0.0,ERR:0,29.4,21.5,20.4,20.0,0,0,0,
48,0111,4/3/2021 7:21:24 PM ,6921,20.906,20.740,0.166,0.3,5196,0.047,0.179,0.132,0.3,0.751,32.8,0.889,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.348,187,55,358,173,165,14,0.0,ERR:0,29.4,21.5,20.5,20.0,0,0,0,
49,0111,4/3/2021 7:27:04 PM ,7053,20.906,20.737,0.170,0.4,5321,0.049,0.183,0.135,0.3,0.754,33.5,0.888,75.00,UNSTABLE / OPEN,0.41,0.41,0.000,0.348,376,163,648,381,138,14,0.0,ERR:0,29.4,21.5,20.6,20.0,0,0,0,
50,0111,4/3/2021 7:32:44 PM ,7135,20.906,20.734,0.172,0.4,5466,0.047,0.186,0.138,0.3,0.766,34.0,0.888,75.00,UNSTABLE / OPEN,0.00,0.41,0.000,0.348,144,3,417,68,19,15,0.0,ERR:0,29.4,21.5,20.7,20.0,0,0,0,
51,0111,4/3/2021 7:38:24 PM ,7249,20.906,20.730,0.176,0.4,5855,0.047,0.195,0.148,0.3,0.808,34.9,0.887,75.00,UNSTABLE / OPEN,0.00,0.41,0.000,0.348,327,84,585,249,3,14,0.0,ERR:0,29.4,21.5,20.4,20.0,0,0,0,
52,0111,4/3/2021 7:44:04 PM ,7156,20.906,20.732,0.174,0.4,5851,0.048,0.197,0.148,0.3,0.818,34.5,0.888,75.00,UNSTABLE / OPEN,0.00,0.41,0.063,0.411,229,30,276,55,16,15,0.0,ERR:0,29.4,21.5,20.3,20.0,0,0,0,
