Oxymax CSV File 

CSV Generation Date,10/10/2022 9:12:26 AM 
Experiment Started,4/3/2021 2:50:58 PM
Data Filename,C:\Users\Brestoff Lab\Documents\Brestoff Lab\2021-04-03 UCP1 restart2.CDTA

Group/Cage,0103
O2 Calibration Date,8/16/2021 10:01:31 AM
CO2 Calibration Date,8/16/2021 10:01:31 AM
Subject ID,2787
Subject Mass (G), 21.8 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,RESP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,BPM,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
1,0103,4/3/2021 2:52:24 PM ,3550,20.906,20.768,0.138,0.0,3230,0.046,0.174,0.128,0.0,0.910,17.5,0.917,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,391,0,13,0,0,0,0.0,ERR:0,30.0,20.7,20.6,20.0,0,0,100,
2,0103,4/3/2021 2:58:04 PM ,3571,20.906,20.769,0.138,0.0,3073,0.051,0.173,0.122,0.0,0.860,17.4,0.915,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,200,0,0,0,0,0,0.0,ERR:0,30.0,20.7,20.2,20.0,0,0,100,
3,0103,4/3/2021 3:03:44 PM ,3673,20.906,20.765,0.141,0.0,3146,0.050,0.175,0.125,0.0,0.857,17.9,0.916,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,66,0,13,0,0,0,0.0,ERR:0,30.0,20.7,20.2,20.0,0,0,100,
4,0103,4/3/2021 3:09:24 PM ,3697,20.906,20.765,0.142,0.0,3093,0.050,0.173,0.123,0.0,0.837,17.9,0.916,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,0,0,18,0,0,0,0.0,ERR:0,30.0,20.7,20.6,20.0,0,0,100,
5,0103,4/3/2021 3:15:04 PM ,3488,20.906,20.773,0.134,0.0,2964,0.049,0.166,0.117,0.0,0.850,17.0,0.917,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,1,0,6,0,0,0,0.0,ERR:0,30.0,20.7,20.7,20.0,0,0,100,
6,0103,4/3/2021 3:20:44 PM ,4128,20.906,20.751,0.155,0.0,3129,0.050,0.174,0.124,0.0,0.758,19.6,0.916,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,0,0,32,0,0,0,0.0,ERR:0,30.0,20.7,20.3,20.0,0,0,100,
7,0103,4/3/2021 3:26:24 PM ,4056,20.906,20.753,0.154,0.0,3236,0.049,0.178,0.128,0.0,0.798,19.5,0.918,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,40,1,46,2,0,0,0.0,ERR:0,30.0,20.7,20.2,20.0,0,0,100,
8,0103,4/3/2021 3:32:04 PM ,3814,20.906,20.759,0.147,0.1,3327,0.048,0.180,0.132,0.0,0.872,18.6,0.916,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,1,0,2,0,0,0,0.0,ERR:0,30.0,20.7,20.5,20.0,0,0,100,
9,0103,4/3/2021 3:37:44 PM ,3805,20.906,20.760,0.147,0.1,3317,0.050,0.181,0.132,0.1,0.872,18.6,0.917,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,16,0,0,0,0,0,0.0,ERR:0,30.0,20.7,20.7,20.0,0,0,100,
10,0103,4/3/2021 3:43:24 PM ,3579,20.906,20.768,0.138,0.1,3131,0.049,0.173,0.124,0.1,0.875,17.5,0.916,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,310,0,9,0,0,0,0.0,ERR:0,30.0,20.7,20.5,20.0,0,0,100,
11,0103,4/3/2021 3:49:04 PM ,3720,20.906,20.762,0.144,0.1,3323,0.049,0.181,0.132,0.1,0.893,18.3,0.917,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,944,3,17,0,0,0,0.0,ERR:0,30.0,20.7,20.1,20.0,0,0,100,
12,0103,4/3/2021 3:54:44 PM ,3741,20.906,20.762,0.144,0.1,3295,0.050,0.180,0.130,0.1,0.881,18.3,0.918,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,0,0,0,0,0,0,0.0,ERR:0,30.0,20.7,20.3,20.0,0,0,100,
13,0103,4/3/2021 4:00:24 PM ,3727,20.906,20.762,0.144,0.1,3265,0.050,0.179,0.129,0.1,0.876,18.2,0.916,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,22,0,0,0,0,0,0.0,ERR:0,30.0,20.7,20.7,20.0,0,0,100,
14,0103,4/3/2021 4:06:04 PM ,4438,20.906,20.737,0.170,0.1,3700,0.050,0.197,0.147,0.1,0.834,21.5,0.917,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,421,75,175,0,0,0,0.0,ERR:0,30.0,20.7,20.4,20.0,0,0,100,
15,0103,4/3/2021 4:11:44 PM ,5024,20.906,20.713,0.193,0.1,4304,0.049,0.220,0.171,0.1,0.857,24.5,0.916,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.000,278,76,200,77,18,0,0.0,ERR:0,30.0,20.7,20.1,20.0,0,0,100,
16,0103,4/3/2021 4:17:24 PM ,5510,20.906,20.695,0.211,0.1,4620,0.051,0.234,0.183,0.1,0.838,26.7,0.917,75.00,UNSTABLE / OPEN,0.00,0.00,0.094,0.094,587,263,786,505,134,0,0.0,ERR:0,30.0,20.7,20.3,20.0,0,0,100,
17,0103,4/3/2021 4:23:04 PM ,5314,20.906,20.703,0.204,0.1,4451,0.050,0.227,0.177,0.1,0.838,25.8,0.916,75.00,STABLE / OPEN,0.10,0.10,0.000,0.094,400,203,593,285,36,0,0.0,ERR:0,30.0,20.7,20.6,20.0,0,0,100,
18,0103,4/3/2021 4:28:44 PM ,5459,20.906,20.697,0.210,0.1,4654,0.050,0.234,0.185,0.1,0.852,26.6,0.916,75.00,STABLE / OPEN,0.03,0.13,0.103,0.198,616,230,865,555,136,0,0.0,ERR:0,30.0,20.7,20.7,20.0,0,0,100,
19,0103,4/3/2021 4:34:24 PM ,5156,20.906,20.708,0.198,0.2,4428,0.050,0.226,0.176,0.1,0.859,25.1,0.916,75.00,STABLE / OPEN,0.00,0.13,0.188,0.386,316,28,312,17,0,0,0.0,ERR:0,30.0,20.7,20.4,20.0,0,0,100,
20,0103,4/3/2021 4:40:04 PM ,4642,20.906,20.729,0.178,0.2,3872,0.050,0.204,0.154,0.1,0.834,22.5,0.916,75.00,STABLE / OPEN,0.14,0.28,0.000,0.386,81,8,120,33,67,0,0.0,ERR:0,30.0,20.7,20.2,20.0,0,0,100,
21,0103,4/3/2021 4:45:44 PM ,3941,20.906,20.757,0.149,0.2,3109,0.050,0.173,0.123,0.1,0.789,18.9,0.916,75.00,STABLE / OPEN,0.00,0.28,0.000,0.386,0,0,2,0,0,0,0.0,ERR:0,30.0,20.7,20.4,20.0,0,0,100,
22,0103,4/3/2021 4:51:24 PM ,3604,20.906,20.767,0.139,0.2,3173,0.050,0.176,0.126,0.2,0.880,17.7,0.915,75.00,STABLE / OPEN,0.00,0.28,0.000,0.386,2,0,10,2,0,0,0.0,ERR:0,30.0,20.7,20.7,20.0,0,0,100,
23,0103,4/3/2021 4:57:04 PM ,3461,20.906,20.773,0.134,0.2,3056,0.049,0.170,0.121,0.2,0.883,17.0,0.916,75.00,STABLE / OPEN,0.00,0.28,0.000,0.386,2,0,0,0,0,0,0.0,ERR:0,30.0,20.7,20.5,20.0,0,0,100,
24,0103,4/3/2021 5:02:44 PM ,3392,20.906,20.776,0.131,0.2,2924,0.050,0.166,0.116,0.2,0.862,16.5,0.916,75.00,STABLE / OPEN,0.00,0.28,0.000,0.386,2,0,0,0,0,0,0.0,ERR:0,30.0,20.7,20.1,20.0,0,0,100,
25,0103,4/3/2021 5:08:24 PM ,3317,20.906,20.778,0.129,0.2,2952,0.048,0.165,0.117,0.2,0.890,16.3,0.916,75.00,STABLE / OPEN,0.00,0.28,0.000,0.386,0,0,0,0,0,0,0.0,ERR:0,30.0,20.7,20.3,20.0,0,0,100,
26,0103,4/3/2021 5:14:04 PM ,3368,20.906,20.777,0.129,0.2,2857,0.049,0.163,0.113,0.2,0.848,16.4,0.915,75.00,STABLE / OPEN,0.00,0.28,0.000,0.386,0,0,0,0,0,0,0.0,ERR:0,30.0,20.7,20.5,20.0,0,0,100,
27,0103,4/3/2021 5:19:44 PM ,3325,20.906,20.779,0.128,0.2,2842,0.049,0.162,0.113,0.2,0.855,16.2,0.917,75.00,STABLE / OPEN,0.00,0.28,0.000,0.386,0,0,0,0,0,0,0.0,ERR:0,30.0,20.7,20.7,20.0,0,0,100,
28,0103,4/3/2021 5:25:24 PM ,3577,20.906,20.769,0.137,0.2,3029,0.049,0.169,0.120,0.2,0.847,17.4,0.915,75.00,STABLE / OPEN,0.00,0.28,0.000,0.386,19,0,4,0,0,0,0.0,ERR:0,30.0,20.7,20.4,20.0,0,0,100,
29,0103,4/3/2021 5:31:04 PM ,3590,20.906,20.769,0.138,0.2,3001,0.049,0.168,0.119,0.2,0.836,17.4,0.916,75.00,STABLE / OPEN,0.00,0.28,0.000,0.386,1,0,0,0,0,0,0.0,ERR:0,30.0,20.7,20.1,20.0,0,0,100,
30,0103,4/3/2021 5:36:44 PM ,3932,20.906,20.756,0.150,0.2,3294,0.050,0.180,0.130,0.2,0.838,19.1,0.917,75.00,STABLE / OPEN,0.00,0.28,0.000,0.386,36,3,72,29,1,0,0.0,ERR:0,30.0,20.7,20.3,20.0,0,0,100,
31,0103,4/3/2021 5:42:24 PM ,3873,20.906,20.758,0.148,0.2,3255,0.048,0.177,0.129,0.2,0.840,18.8,0.916,75.00,STABLE / OPEN,0.00,0.28,0.000,0.386,0,0,2,0,0,0,0.0,ERR:0,30.0,20.7,20.5,20.0,0,0,100,
32,0103,4/3/2021 5:48:04 PM ,4730,20.906,20.727,0.180,0.3,3811,0.049,0.200,0.151,0.2,0.806,22.7,0.917,75.00,UNSTABLE / OPEN,0.00,0.28,0.000,0.386,221,8,149,25,153,0,0.0,ERR:0,30.0,20.7,20.6,20.0,0,0,100,
33,0103,4/3/2021 5:53:44 PM ,5271,20.906,20.705,0.201,0.3,4376,0.049,0.223,0.173,0.2,0.830,25.5,0.917,75.00,UNSTABLE / OPEN,0.00,0.28,0.058,0.445,552,120,420,187,147,0,0.0,ERR:0,30.0,20.7,20.5,20.0,0,0,100,
34,0103,4/3/2021 5:59:24 PM ,5069,20.906,20.713,0.194,0.3,4214,0.049,0.216,0.167,0.2,0.831,24.5,0.917,75.00,STABLE / OPEN,0.06,0.34,0.000,0.445,285,84,349,133,12,0,0.0,ERR:0,30.0,20.7,20.2,20.0,0,0,100,
35,0103,4/3/2021 6:05:04 PM ,5054,20.906,20.712,0.194,0.3,4295,0.049,0.219,0.170,0.2,0.850,24.6,0.917,75.00,STABLE / OPEN,0.00,0.34,0.000,0.445,292,19,253,1,0,0,0.0,ERR:0,30.0,20.7,20.1,20.0,0,0,0,
36,0103,4/3/2021 6:10:44 PM ,4324,20.906,20.741,0.165,0.3,3593,0.049,0.191,0.142,0.3,0.831,20.9,0.918,75.00,STABLE / OPEN,0.00,0.34,0.000,0.445,0,0,1,0,0,0,0.0,ERR:0,30.0,20.7,20.3,20.0,0,0,0,
37,0103,4/3/2021 6:16:24 PM ,3975,20.906,20.755,0.151,0.3,3210,0.049,0.176,0.127,0.3,0.807,19.1,0.915,75.00,STABLE / OPEN,0.00,0.34,0.000,0.445,0,0,5,1,0,0,0.0,ERR:0,30.0,20.7,20.5,20.0,0,0,0,
38,0103,4/3/2021 6:22:04 PM ,3539,20.906,20.770,0.136,0.3,3090,0.050,0.172,0.122,0.3,0.873,17.3,0.917,75.00,STABLE / OPEN,0.00,0.34,0.000,0.445,5,0,0,0,0,0,0.0,ERR:0,30.0,20.7,20.6,20.0,0,0,0,
39,0103,4/3/2021 6:27:44 PM ,3748,20.906,20.762,0.145,0.3,3269,0.049,0.179,0.130,0.3,0.872,18.3,0.916,75.00,STABLE / OPEN,0.00,0.34,0.000,0.445,14,0,3,0,0,0,0.0,ERR:0,30.0,20.7,20.7,20.0,0,0,0,
40,0103,4/3/2021 6:33:24 PM ,3784,20.906,20.760,0.146,0.3,3276,0.048,0.178,0.130,0.3,0.866,18.5,0.915,75.00,STABLE / OPEN,0.00,0.34,0.000,0.445,96,0,0,0,0,0,0.0,ERR:0,30.0,20.7,20.5,20.0,0,0,0,
41,0103,4/3/2021 6:39:04 PM ,3859,20.906,20.757,0.149,0.3,3359,0.047,0.181,0.133,0.3,0.871,18.9,0.916,75.00,UNSTABLE / OPEN,0.00,0.34,0.000,0.445,59,3,68,32,31,0,0.0,ERR:0,30.0,20.7,20.2,20.0,0,0,0,
42,0103,4/3/2021 6:44:44 PM ,5115,20.906,20.710,0.196,0.3,4316,0.050,0.221,0.171,0.3,0.844,24.8,0.916,75.00,UNSTABLE / OPEN,0.07,0.41,0.045,0.490,475,165,516,310,253,0,0.0,ERR:0,30.0,20.7,20.1,20.0,0,0,0,
43,0103,4/3/2021 6:50:24 PM ,5336,20.906,20.701,0.205,0.4,4565,0.049,0.230,0.181,0.3,0.856,26.0,0.917,75.00,STABLE / OPEN,0.00,0.41,0.000,0.490,209,20,452,51,0,0,0.0,ERR:0,30.0,20.7,20.3,20.0,0,0,0,
44,0103,4/3/2021 6:56:04 PM ,5741,20.906,20.685,0.221,0.4,4998,0.049,0.248,0.198,0.3,0.871,28.1,0.916,75.00,UNSTABLE / OPEN,0.11,0.52,0.108,0.598,688,304,997,679,158,0,0.0,ERR:0,30.0,20.7,20.4,20.0,0,0,0,
45,0103,4/3/2021 7:01:44 PM ,5819,20.906,20.681,0.225,0.4,5129,0.049,0.252,0.203,0.3,0.881,28.5,0.917,75.00,STABLE / OPEN,0.00,0.52,0.061,0.659,1047,553,1677,1175,81,0,0.0,ERR:0,30.0,20.7,20.5,20.0,0,0,0,
46,0103,4/3/2021 7:07:24 PM ,5446,20.906,20.696,0.210,0.4,4717,0.049,0.237,0.187,0.3,0.866,26.6,0.916,75.00,STABLE / OPEN,0.00,0.52,0.000,0.659,451,203,630,353,47,0,0.0,ERR:0,30.0,20.7,20.6,20.0,0,0,0,
47,0103,4/3/2021 7:13:04 PM ,5188,20.906,20.706,0.200,0.4,4547,0.049,0.229,0.180,0.3,0.876,25.4,0.916,75.00,STABLE / OPEN,0.04,0.56,0.000,0.659,340,169,531,314,39,0,0.0,ERR:0,30.0,20.7,20.6,20.0,0,0,0,
48,0103,4/3/2021 7:18:44 PM ,5135,20.906,20.707,0.199,0.4,4649,0.047,0.231,0.184,0.4,0.905,25.3,0.918,75.00,STABLE / OPEN,0.00,0.56,0.000,0.659,403,71,335,23,1,0,0.0,ERR:0,30.0,20.7,20.3,20.0,0,0,0,
49,0103,4/3/2021 7:24:24 PM ,4816,20.906,20.719,0.187,0.4,4316,0.049,0.220,0.171,0.4,0.896,23.7,0.915,75.00,STABLE / OPEN,0.05,0.61,0.000,0.659,221,31,121,42,29,0,0.0,ERR:0,30.0,20.7,20.1,20.0,0,0,0,
50,0103,4/3/2021 7:30:04 PM ,4538,20.906,20.730,0.176,0.4,4117,0.047,0.210,0.163,0.4,0.907,22.4,0.917,75.00,STABLE / OPEN,0.00,0.61,0.000,0.659,67,10,78,37,2,0,0.0,ERR:0,30.0,20.7,20.2,20.0,0,0,0,
51,0103,4/3/2021 7:35:44 PM ,4917,20.906,20.715,0.191,0.4,4459,0.047,0.224,0.177,0.4,0.907,24.3,0.917,75.00,UNSTABLE / OPEN,0.00,0.61,0.000,0.659,337,110,499,142,27,0,0.0,ERR:0,30.0,20.7,20.3,20.0,0,0,0,
52,0103,4/3/2021 7:41:24 PM ,4531,20.906,20.731,0.175,0.5,3990,0.048,0.207,0.158,0.4,0.880,22.2,0.917,75.00,STABLE / OPEN,0.00,0.61,0.194,0.853,275,49,124,80,36,0,0.0,ERR:0,30.0,20.7,20.5,20.0,0,0,0,
53,0103,4/3/2021 7:47:04 PM ,4050,20.906,20.750,0.156,0.5,3510,0.048,0.187,0.139,0.4,0.867,19.8,0.918,75.00,STABLE / OPEN,0.00,0.61,0.000,0.853,0,0,1,0,0,0,0.0,ERR:0,30.0,20.7,20.6,20.0,0,0,0,
