Oxymax CSV File 

CSV Generation Date,3/28/2022 10:07:41 AM 
Experiment Started,3/27/2022 7:55:00 AM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-03-27 B6 Temp Decline 5C.CDTA

Group/Cage,0106
O2 Calibration Date,3/27/2022 7:06:03 AM
CO2 Calibration Date,3/28/2022 8:47:10 AM
Subject ID,8-3 M
Subject Mass (G), 25.1 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
87,0106,3/27/2022 4:04:44 PM ,5660,20.909,20.655,0.254,1.3,4886,0.052,0.278,0.226,1.1,0.863,27.6,0.905,75.00,STABLE / OPEN,0.00,1.21,0.000,0.571,0,0,74,5,0,0.0,0.0,0.0,63.2,5.7,7.0,5.0,0,0,100,
88,0106,3/27/2022 4:10:24 PM ,5779,20.909,20.650,0.259,1.3,5000,0.052,0.283,0.231,1.1,0.865,28.2,0.907,75.00,STABLE / OPEN,0.00,1.21,0.000,0.571,0,0,96,8,0,0.0,0.0,0.0,63.0,5.9,8.6,5.0,0,0,100,
89,0106,3/27/2022 4:16:04 PM ,5793,20.909,20.648,0.261,1.3,4994,0.051,0.283,0.232,1.1,0.862,28.3,0.902,75.00,STABLE / OPEN,0.00,1.21,0.000,0.571,0,0,186,51,0,0.0,0.0,0.0,62.3,6.2,8.0,5.0,0,0,100,
90,0106,3/27/2022 4:21:44 PM ,5986,20.909,20.642,0.267,1.3,5077,0.052,0.286,0.234,1.1,0.848,29.1,0.907,75.00,STABLE / OPEN,0.00,1.21,0.000,0.571,0,0,221,54,0,0.0,0.0,0.0,62.3,6.1,7.1,5.0,0,0,100,
91,0106,3/27/2022 4:27:24 PM ,5893,20.909,20.645,0.264,1.4,4998,0.052,0.283,0.231,1.1,0.848,28.6,0.904,75.00,STABLE / OPEN,0.00,1.21,0.000,0.571,0,0,186,41,0,0.0,0.0,0.0,62.6,5.8,6.6,5.0,0,0,100,
92,0106,3/27/2022 4:33:04 PM ,6024,20.909,20.640,0.269,1.4,5045,0.051,0.284,0.233,1.1,0.838,29.2,0.905,75.00,STABLE / OPEN,0.00,1.21,0.046,0.617,0,0,233,50,0,0.0,0.0,0.0,63.1,5.6,7.2,5.0,0,0,100,
93,0106,3/27/2022 4:38:44 PM ,6444,20.909,20.619,0.290,1.4,5625,0.051,0.311,0.260,1.2,0.873,31.5,0.905,75.00,STABLE / OPEN,0.00,1.21,0.000,0.617,5,0,384,134,0,0.0,0.0,0.0,64.3,5.9,8.7,5.0,0,0,100,
94,0106,3/27/2022 4:44:24 PM ,7073,20.909,20.592,0.316,1.4,6071,0.051,0.331,0.280,1.2,0.858,34.5,0.908,75.00,UNSTABLE / OPEN,0.04,1.25,0.000,0.617,57,3,192,75,22,0.0,0.0,0.0,63.3,6.2,7.8,5.0,0,0,100,
95,0106,3/27/2022 4:50:04 PM ,7417,20.909,20.575,0.333,1.4,6428,0.052,0.349,0.297,1.2,0.867,36.2,0.905,75.00,UNSTABLE / OPEN,0.00,1.25,0.000,0.617,0,0,230,68,25,0.0,0.0,0.0,63.1,6.1,7.0,5.0,0,0,100,
96,0106,3/27/2022 4:55:44 PM ,7840,20.909,20.556,0.352,1.4,6873,0.051,0.369,0.317,1.2,0.877,38.4,0.907,75.00,UNSTABLE / OPEN,0.20,1.45,0.121,0.738,143,83,569,248,43,0.0,0.0,0.0,63.8,5.7,6.5,5.0,0,0,100,
97,0106,3/27/2022 5:01:24 PM ,7752,20.909,20.560,0.348,1.5,6793,0.052,0.365,0.313,1.2,0.876,37.9,0.907,75.00,STABLE / OPEN,0.07,1.52,0.000,0.738,156,86,505,202,82,0.0,0.0,0.0,64.4,5.7,7.4,5.0,0,0,100,
98,0106,3/27/2022 5:07:04 PM ,6879,20.909,20.599,0.310,1.5,6016,0.052,0.330,0.278,1.2,0.875,33.7,0.905,75.00,STABLE / OPEN,0.00,1.52,0.000,0.738,0,0,197,45,0,0.0,0.0,0.0,64.0,6.0,9.0,5.0,0,0,100,
99,0106,3/27/2022 5:12:44 PM ,6310,20.909,20.624,0.285,1.5,5601,0.052,0.311,0.259,1.2,0.888,31.0,0.905,75.00,STABLE / OPEN,0.00,1.52,0.000,0.738,0,0,199,37,0,0.0,0.0,0.0,62.8,6.2,7.7,5.0,0,0,100,
100,0106,3/27/2022 5:18:24 PM ,5663,20.909,20.653,0.255,1.5,4974,0.051,0.281,0.230,1.3,0.878,27.7,0.905,75.00,STABLE / OPEN,0.00,1.52,0.000,0.738,0,0,115,20,0,0.0,0.0,0.0,63.1,6.0,6.9,5.0,0,0,100,
101,0106,3/27/2022 5:24:04 PM ,5778,20.909,20.649,0.260,1.5,5090,0.052,0.287,0.235,1.3,0.881,28.3,0.906,75.00,STABLE / OPEN,0.00,1.52,0.000,0.738,0,0,205,24,0,0.0,0.0,0.0,63.6,5.7,6.6,5.0,0,0,100,
102,0106,3/27/2022 5:29:44 PM ,5806,20.909,20.648,0.261,1.5,5069,0.052,0.286,0.234,1.3,0.873,28.4,0.907,75.00,STABLE / OPEN,0.00,1.52,0.000,0.738,0,0,67,8,0,0.0,0.0,0.0,63.9,5.8,7.8,5.0,0,0,100,
103,0106,3/27/2022 5:35:24 PM ,5804,20.909,20.647,0.261,1.5,5066,0.052,0.286,0.234,1.3,0.873,28.4,0.905,75.00,STABLE / OPEN,0.00,1.52,0.000,0.738,0,0,88,6,0,0.0,0.0,0.0,63.3,6.0,9.0,5.0,0,0,100,
104,0106,3/27/2022 5:41:04 PM ,5923,20.909,20.642,0.266,1.6,5151,0.052,0.290,0.238,1.3,0.870,28.9,0.905,75.00,STABLE / OPEN,0.00,1.52,0.000,0.738,0,0,215,10,0,0.0,0.0,0.0,62.6,6.2,7.5,5.0,0,0,100,
105,0106,3/27/2022 5:46:44 PM ,5898,20.909,20.644,0.265,1.6,5157,0.051,0.290,0.238,1.3,0.874,28.9,0.906,75.00,STABLE / OPEN,0.00,1.52,0.000,0.738,0,0,331,11,0,0.0,0.0,0.0,62.9,6.0,6.8,5.0,0,0,100,
106,0106,3/27/2022 5:52:24 PM ,6019,20.909,20.639,0.270,1.6,5179,0.052,0.291,0.239,1.3,0.860,29.3,0.905,75.00,STABLE / OPEN,0.00,1.52,0.000,0.738,0,0,338,14,0,0.0,0.0,0.0,63.7,5.7,6.6,5.0,0,0,100,
107,0106,3/27/2022 5:58:04 PM ,6942,20.909,20.596,0.313,1.6,6094,0.052,0.334,0.282,1.3,0.878,34.0,0.905,75.00,UNSTABLE / OPEN,0.04,1.55,0.036,0.773,32,6,345,138,44,0.0,0.0,0.0,64.8,5.8,8.1,5.0,0,0,0,
108,0106,3/27/2022 6:03:44 PM ,7413,20.909,20.574,0.335,1.6,6618,0.051,0.357,0.306,1.4,0.893,36.4,0.905,75.00,UNSTABLE / OPEN,0.00,1.55,0.000,0.773,51,0,30,15,43,0.0,0.0,0.0,64.2,6.1,8.3,5.0,0,0,0,
109,0106,3/27/2022 6:09:24 PM ,7138,20.909,20.586,0.323,1.6,6357,0.053,0.347,0.294,1.4,0.891,35.1,0.903,75.00,STABLE / OPEN,0.23,1.78,0.057,0.830,113,72,512,186,15,0.0,0.0,0.0,63.9,6.0,7.1,5.0,0,0,0,
110,0106,3/27/2022 6:15:04 PM ,6194,20.909,20.630,0.278,1.7,5413,0.054,0.304,0.250,1.4,0.874,30.3,0.907,75.00,STABLE / OPEN,0.00,1.78,0.000,0.830,0,0,175,42,0,0.0,0.0,0.0,64.0,5.7,6.6,5.0,0,0,0,
111,0106,3/27/2022 6:20:44 PM ,5860,20.909,20.645,0.264,1.7,5170,0.052,0.291,0.239,1.4,0.882,28.7,0.906,75.00,STABLE / OPEN,0.00,1.78,0.000,0.830,1,0,87,33,0,0.0,0.0,0.0,64.2,5.7,7.6,5.0,0,0,0,
112,0106,3/27/2022 6:26:24 PM ,5795,20.909,20.647,0.261,1.7,5125,0.052,0.289,0.237,1.4,0.884,28.4,0.906,75.00,STABLE / OPEN,0.00,1.78,0.000,0.830,6,0,82,19,0,0.0,0.0,0.0,63.9,5.9,9.1,5.0,0,0,0,
113,0106,3/27/2022 6:32:04 PM ,5810,20.909,20.646,0.263,1.7,5163,0.053,0.292,0.239,1.4,0.889,28.5,0.903,75.00,STABLE / OPEN,0.00,1.78,0.000,0.830,5,0,131,38,0,0.0,0.0,0.0,63.3,6.0,7.4,5.0,0,0,0,
114,0106,3/27/2022 6:37:44 PM ,5899,20.909,20.643,0.266,1.7,5182,0.052,0.292,0.239,1.4,0.878,28.9,0.906,75.00,STABLE / OPEN,0.00,1.78,0.000,0.830,0,0,74,7,0,0.0,0.0,0.0,63.6,5.8,6.6,5.0,0,0,0,
115,0106,3/27/2022 6:43:24 PM ,6096,20.909,20.634,0.275,1.7,5379,0.053,0.302,0.249,1.5,0.882,29.9,0.904,75.00,STABLE / OPEN,0.00,1.78,0.000,0.830,2,0,49,12,0,0.0,0.0,0.0,64.6,5.6,7.3,5.0,0,0,0,
116,0106,3/27/2022 6:49:04 PM ,6109,20.909,20.634,0.275,1.7,5380,0.052,0.300,0.248,1.5,0.881,29.9,0.907,75.00,STABLE / OPEN,0.00,1.78,0.000,0.830,2,0,635,81,0,0.0,0.0,0.0,64.2,5.8,8.6,5.0,0,0,0,
117,0106,3/27/2022 6:54:44 PM ,6379,20.909,20.621,0.288,1.8,5657,0.053,0.314,0.261,1.5,0.887,31.3,0.906,75.00,STABLE / OPEN,0.00,1.78,0.000,0.830,17,1,319,46,0,0.0,0.0,0.0,64.3,6.0,7.6,5.0,0,0,0,
118,0106,3/27/2022 7:00:24 PM ,7193,20.909,20.583,0.325,1.8,6343,0.052,0.347,0.294,1.5,0.882,35.3,0.902,75.00,UNSTABLE / OPEN,0.00,1.78,0.000,0.830,116,3,394,182,32,0.0,0.0,0.0,65.5,5.9,6.8,5.0,0,0,0,
119,0106,3/27/2022 7:06:04 PM ,7553,20.909,20.569,0.340,1.8,6662,0.052,0.359,0.307,1.5,0.882,37.0,0.907,75.00,UNSTABLE / OPEN,0.23,2.01,0.000,0.830,0,0,8,1,32,0.0,0.0,0.0,65.6,5.6,6.9,5.0,0,0,0,
120,0106,3/27/2022 7:11:44 PM ,7504,20.909,20.570,0.339,1.8,6691,0.052,0.361,0.309,1.5,0.892,36.9,0.905,75.00,STABLE / OPEN,0.07,2.08,0.000,0.830,138,75,338,162,12,0.0,0.0,0.0,65.5,5.8,8.2,5.0,0,0,0,
121,0106,3/27/2022 7:17:24 PM ,7613,20.909,20.564,0.344,1.8,6862,0.052,0.369,0.317,1.5,0.901,37.5,0.906,75.00,STABLE / OPEN,0.00,2.08,0.184,1.014,191,104,542,327,33,0.0,0.0,0.0,64.9,6.0,8.0,5.0,0,0,0,
122,0106,3/27/2022 7:23:04 PM ,6662,20.909,20.606,0.303,1.8,6061,0.052,0.332,0.281,1.6,0.910,32.9,0.904,75.00,STABLE / OPEN,0.00,2.08,0.000,1.014,0,0,86,4,0,0.0,0.0,0.0,64.0,6.0,7.0,5.0,0,0,0,
123,0106,3/27/2022 7:28:44 PM ,6002,20.909,20.637,0.272,1.9,5455,0.052,0.304,0.252,1.6,0.909,29.6,0.905,75.00,STABLE / OPEN,0.00,2.08,0.000,1.014,1,0,7,1,0,0.0,0.0,0.0,64.4,5.7,6.6,5.0,0,0,0,
124,0106,3/27/2022 7:34:24 PM ,5787,20.909,20.647,0.262,1.9,5266,0.052,0.295,0.243,1.6,0.910,28.6,0.908,75.00,STABLE / OPEN,0.00,2.08,0.000,1.014,5,2,3,0,0,0.0,0.0,0.0,64.6,5.7,7.8,5.0,0,0,0,
125,0106,3/27/2022 7:40:04 PM ,5806,20.909,20.646,0.263,1.9,5180,0.053,0.293,0.240,1.6,0.892,28.5,0.903,75.00,STABLE / OPEN,0.00,2.08,0.000,1.014,54,0,4,0,0,0.0,0.0,0.0,64.3,5.9,8.8,5.0,0,0,0,
126,0106,3/27/2022 7:45:44 PM ,5598,20.909,20.655,0.253,1.9,5016,0.053,0.285,0.232,1.6,0.896,27.5,0.905,75.00,STABLE / OPEN,0.00,2.08,0.000,1.014,122,0,4,0,0,0.0,0.0,0.0,63.6,6.0,7.2,5.0,0,0,0,
127,0106,3/27/2022 7:51:24 PM ,5876,20.909,20.644,0.264,1.9,5195,0.053,0.292,0.239,1.6,0.884,28.8,0.908,75.00,STABLE / OPEN,0.00,2.08,0.000,1.014,43,0,7,0,0,0.0,0.0,0.0,64.0,5.7,6.5,5.0,0,0,0,
128,0106,3/27/2022 7:57:04 PM ,6036,20.909,20.636,0.272,1.9,5406,0.052,0.302,0.249,1.6,0.896,29.7,0.907,75.00,STABLE / OPEN,0.00,2.08,0.000,1.014,1,1,7,0,0,0.0,0.0,0.0,64.5,5.7,7.4,5.0,0,0,0,
129,0106,3/27/2022 8:02:44 PM ,6952,20.909,20.593,0.315,1.9,6276,0.052,0.343,0.290,1.6,0.903,34.3,0.904,75.00,UNSTABLE / OPEN,0.00,2.08,0.000,1.014,64,15,135,35,33,0.0,0.0,0.0,65.5,5.9,8.7,5.0,0,0,0,
130,0106,3/27/2022 8:08:24 PM ,7245,20.909,20.582,0.326,2.0,6510,0.053,0.352,0.300,1.7,0.898,35.7,0.909,75.00,UNSTABLE / OPEN,0.21,2.29,0.000,1.014,64,24,198,55,23,0.0,0.0,0.0,64.7,6.1,7.6,5.0,0,0,0,
131,0106,3/27/2022 8:14:04 PM ,7328,20.909,20.575,0.333,2.0,6677,0.052,0.362,0.310,1.7,0.911,36.2,0.902,75.00,STABLE / OPEN,0.14,2.43,0.000,1.014,82,3,28,11,37,0.0,0.0,0.0,64.8,5.9,6.7,5.0,0,0,0,
132,0106,3/27/2022 8:19:44 PM ,6718,20.909,20.604,0.305,2.0,6151,0.052,0.337,0.284,1.7,0.916,33.2,0.905,75.00,STABLE / OPEN,0.04,2.46,0.000,1.014,94,66,205,132,1,0.0,0.0,0.0,65.1,5.7,7.0,5.0,0,0,0,
133,0106,3/27/2022 8:25:24 PM ,6273,20.909,20.623,0.285,2.0,5800,0.052,0.320,0.268,1.7,0.925,31.1,0.905,75.00,STABLE / OPEN,0.00,2.46,0.000,1.014,0,0,115,4,0,0.0,0.0,0.0,64.9,5.8,8.3,5.0,0,0,0,
134,0106,3/27/2022 8:31:04 PM ,6098,20.909,20.632,0.277,2.0,5584,0.053,0.311,0.258,1.7,0.916,30.1,0.906,75.00,STABLE / OPEN,0.00,2.46,0.000,1.014,6,5,233,9,0,0.0,0.0,0.0,64.2,6.1,7.9,5.0,0,0,0,
135,0106,3/27/2022 8:36:44 PM ,5914,20.909,20.641,0.268,2.0,5402,0.053,0.303,0.249,1.7,0.913,29.2,0.906,75.00,STABLE / OPEN,0.00,2.46,0.000,1.014,10,2,189,9,0,0.0,0.0,0.0,64.2,6.0,6.9,5.0,0,0,0,
136,0106,3/27/2022 8:42:24 PM ,6040,20.909,20.634,0.274,2.0,5553,0.053,0.309,0.257,1.7,0.919,29.9,0.906,75.00,STABLE / OPEN,0.00,2.46,0.000,1.014,10,0,15,1,0,0.0,0.0,0.0,64.8,5.7,6.7,5.0,0,0,0,
137,0106,3/27/2022 8:48:04 PM ,6888,20.909,20.596,0.313,2.1,6345,0.053,0.346,0.293,1.8,0.921,34.1,0.906,75.00,UNSTABLE / OPEN,0.00,2.46,0.000,1.014,55,4,161,33,24,0.0,0.0,0.0,65.6,5.8,7.9,5.0,0,0,0,
138,0106,3/27/2022 8:53:44 PM ,7086,20.909,20.586,0.323,2.1,6589,0.053,0.357,0.304,1.8,0.930,35.2,0.905,75.00,STABLE / OPEN,0.17,2.63,0.000,1.014,70,11,151,41,36,0.0,0.0,0.0,65.4,6.0,8.6,5.0,0,0,0,
139,0106,3/27/2022 8:59:24 PM ,6408,20.909,20.619,0.290,2.1,5867,0.053,0.323,0.270,1.8,0.916,31.7,0.909,75.00,STABLE / OPEN,0.00,2.63,0.000,1.014,3,0,264,41,0,0.0,0.0,0.0,64.1,6.1,7.2,5.0,0,0,0,
140,0106,3/27/2022 9:05:04 PM ,5916,20.909,20.640,0.269,2.1,5404,0.053,0.303,0.250,1.8,0.913,29.2,0.904,75.00,STABLE / OPEN,0.00,2.63,0.000,1.014,53,2,123,18,0,0.0,0.0,0.0,64.5,5.7,6.5,5.0,0,0,0,
141,0106,3/27/2022 9:10:44 PM ,5911,20.909,20.640,0.269,2.1,5513,0.052,0.306,0.254,1.8,0.933,29.3,0.907,75.00,STABLE / OPEN,0.00,2.63,0.000,1.014,8,0,48,1,0,0.0,0.0,0.0,64.7,5.7,7.5,5.0,0,0,0,
142,0106,3/27/2022 9:16:24 PM ,5991,20.909,20.634,0.274,2.1,5636,0.053,0.314,0.261,1.8,0.941,29.8,0.902,75.00,STABLE / OPEN,0.00,2.63,0.000,1.014,16,0,106,25,0,0.0,0.0,0.0,64.8,5.9,8.8,5.0,0,0,0,
143,0106,3/27/2022 9:22:04 PM ,6544,20.909,20.611,0.297,2.2,6088,0.053,0.334,0.281,1.8,0.930,32.5,0.907,75.00,STABLE / OPEN,0.00,2.63,0.000,1.014,292,18,255,54,0,0.0,0.0,0.0,64.9,6.1,7.6,5.0,0,0,0,
144,0106,3/27/2022 9:27:44 PM ,7047,20.909,20.588,0.321,2.2,6493,0.053,0.354,0.301,1.9,0.921,34.9,0.903,75.00,UNSTABLE / OPEN,0.00,2.63,0.000,1.014,125,20,148,49,20,0.0,0.0,0.0,65.4,5.9,6.7,5.0,0,0,0,
145,0106,3/27/2022 9:33:24 PM ,7421,20.909,20.572,0.337,2.2,6797,0.052,0.367,0.314,1.9,0.916,36.7,0.905,75.00,UNSTABLE / OPEN,0.14,2.77,0.000,1.014,1,1,147,20,48,0.0,0.0,0.0,65.8,5.7,7.1,5.0,0,0,0,
146,0106,3/27/2022 9:39:04 PM ,7622,20.909,20.564,0.345,2.2,6972,0.053,0.374,0.321,1.9,0.915,37.7,0.909,75.00,UNSTABLE / OPEN,0.09,2.86,0.000,1.014,119,60,259,131,22,0.0,0.0,0.0,65.9,5.8,8.3,5.0,0,0,0,
147,0106,3/27/2022 9:44:44 PM ,7682,20.909,20.561,0.348,2.2,7071,0.054,0.379,0.326,1.9,0.920,38.0,0.908,75.00,UNSTABLE / OPEN,0.08,2.94,0.735,1.749,214,154,355,213,26,0.0,0.0,0.0,65.6,6.1,7.9,5.0,0,0,0,
148,0106,3/27/2022 9:50:24 PM ,7265,20.909,20.579,0.330,2.2,6648,0.053,0.361,0.308,1.9,0.915,35.9,0.904,75.00,STABLE / OPEN,0.09,3.03,0.000,1.749,168,24,205,68,0,0.0,0.0,0.0,65.1,6.0,6.9,5.0,0,0,0,
149,0106,3/27/2022 9:56:04 PM ,6407,20.909,20.618,0.291,2.3,5903,0.053,0.325,0.272,1.9,0.921,31.7,0.907,75.00,STABLE / OPEN,0.00,3.03,0.000,1.749,16,7,234,5,0,0.0,0.0,0.0,65.2,5.7,6.7,5.0,0,0,0,
150,0106,3/27/2022 10:01:44 PM ,6145,20.909,20.630,0.278,2.3,5662,0.053,0.314,0.261,1.9,0.921,30.4,0.909,75.00,STABLE / OPEN,0.00,3.03,0.000,1.749,28,2,27,6,0,0.0,0.0,0.0,65.2,5.7,7.9,5.0,0,0,0,
151,0106,3/27/2022 10:07:24 PM ,6040,20.909,20.634,0.275,2.3,5503,0.055,0.310,0.255,2.0,0.911,29.8,0.903,75.00,STABLE / OPEN,0.00,3.03,0.000,1.749,2,1,14,2,0,0.0,0.0,0.0,64.8,6.0,8.6,5.0,0,0,0,
152,0106,3/27/2022 10:13:04 PM ,5879,20.909,20.642,0.266,2.3,5381,0.053,0.302,0.248,2.0,0.915,29.1,0.907,75.00,STABLE / OPEN,0.00,3.03,0.000,1.749,8,2,281,4,0,0.0,0.0,0.0,64.4,6.1,7.2,5.0,0,0,0,
153,0106,3/27/2022 10:18:44 PM ,6242,20.909,20.625,0.283,2.3,5704,0.053,0.317,0.264,2.0,0.914,30.8,0.905,75.00,STABLE / OPEN,0.00,3.03,0.000,1.749,152,15,81,32,3,0.0,0.0,0.0,65.0,5.8,6.5,5.0,0,0,0,
154,0106,3/27/2022 10:24:24 PM ,6936,20.909,20.594,0.315,2.3,6447,0.053,0.350,0.297,2.0,0.930,34.4,0.907,75.00,UNSTABLE / OPEN,0.00,3.03,0.000,1.749,101,8,125,56,18,0.0,0.0,0.0,66.3,5.6,7.4,5.0,0,0,0,
155,0106,3/27/2022 10:30:04 PM ,7148,20.909,20.583,0.325,2.3,6685,0.054,0.362,0.309,2.0,0.935,35.5,0.906,75.00,UNSTABLE / OPEN,0.14,3.17,0.000,1.749,65,13,277,72,8,0.0,0.0,0.0,65.9,5.8,8.7,5.0,0,0,0,
156,0106,3/27/2022 10:35:44 PM ,7315,20.909,20.576,0.333,2.4,6873,0.053,0.369,0.316,2.0,0.940,36.4,0.909,75.00,UNSTABLE / OPEN,0.07,3.25,0.000,1.749,106,60,243,105,12,0.0,0.0,0.0,65.7,6.1,7.5,5.0,0,0,0,
157,0106,3/27/2022 10:41:24 PM ,7660,20.909,20.559,0.350,2.4,7156,0.053,0.384,0.331,2.1,0.934,38.0,0.903,75.00,STABLE / OPEN,0.44,3.68,0.330,2.079,389,221,746,460,25,0.0,0.0,0.0,65.9,5.9,6.6,5.0,0,0,0,
158,0106,3/27/2022 10:47:04 PM ,7390,20.909,20.573,0.335,2.4,6929,0.053,0.371,0.319,2.1,0.938,36.7,0.910,75.00,STABLE / OPEN,0.00,3.68,0.000,2.079,25,14,144,55,0,0.0,0.0,0.0,67.1,5.7,6.9,5.0,0,0,0,
159,0106,3/27/2022 10:52:44 PM ,6368,20.909,20.620,0.289,2.4,5821,0.053,0.322,0.269,2.1,0.914,31.5,0.906,75.00,STABLE / OPEN,0.00,3.68,0.000,2.079,0,0,42,6,0,0.0,0.0,0.0,65.9,5.8,8.2,5.0,0,0,0,
160,0106,3/27/2022 10:58:24 PM ,5958,20.909,20.638,0.271,2.4,5498,0.053,0.307,0.254,2.1,0.923,29.5,0.905,75.00,STABLE / OPEN,0.00,3.68,0.000,2.079,0,0,4,0,0,0.0,0.0,0.0,65.2,6.1,8.1,5.0,0,0,0,
161,0106,3/27/2022 11:04:04 PM ,5946,20.909,20.638,0.271,2.4,5473,0.053,0.307,0.254,2.1,0.920,29.4,0.903,75.00,STABLE / OPEN,0.00,3.68,0.000,2.079,0,0,93,4,0,0.0,0.0,0.0,65.1,6.0,7.0,5.0,0,0,0,
162,0106,3/27/2022 11:09:44 PM ,6056,20.909,20.634,0.275,2.5,5523,0.053,0.309,0.255,2.1,0.912,29.9,0.904,75.00,STABLE / OPEN,0.00,3.68,0.000,2.079,0,0,0,0,0,0.0,0.0,0.0,65.8,5.7,6.6,5.0,0,0,0,
163,0106,3/27/2022 11:15:24 PM ,6026,20.909,20.635,0.274,2.5,5497,0.053,0.308,0.254,2.1,0.912,29.8,0.904,75.00,STABLE / OPEN,0.00,3.68,0.000,2.079,0,0,50,4,0,0.0,0.0,0.0,65.7,5.7,7.8,5.0,0,0,0,
164,0106,3/27/2022 11:21:04 PM ,6437,20.909,20.616,0.292,2.5,5929,0.053,0.327,0.274,2.1,0.921,31.9,0.906,75.00,STABLE / OPEN,0.00,3.68,0.000,2.079,5,1,69,10,0,0.0,0.0,0.0,65.7,5.9,8.9,5.0,0,0,0,
165,0106,3/27/2022 11:26:44 PM ,6590,20.909,20.608,0.300,2.5,6041,0.054,0.334,0.280,2.2,0.917,32.6,0.902,74.99,STABLE / OPEN,0.00,3.68,0.000,2.079,2,0,2,0,0,0.0,0.0,0.0,65.2,6.0,7.3,5.0,0,0,0,
166,0106,3/27/2022 11:32:24 PM ,6726,20.909,20.604,0.305,2.5,6185,0.053,0.338,0.285,2.2,0.919,33.3,0.908,75.00,STABLE / OPEN,0.00,3.68,0.000,2.079,30,18,101,46,0,0.0,0.0,0.0,66.1,5.8,6.6,5.0,0,0,0,
167,0106,3/27/2022 11:38:04 PM ,6666,20.909,20.605,0.303,2.5,6229,0.053,0.340,0.287,2.2,0.934,33.1,0.907,75.00,STABLE / OPEN,0.00,3.68,0.147,2.225,88,47,375,131,0,0.0,0.0,0.0,67.0,5.7,7.3,5.0,0,0,0,
168,0106,3/27/2022 11:43:44 PM ,6181,20.909,20.627,0.281,2.5,5701,0.053,0.317,0.264,2.2,0.922,30.6,0.904,75.00,STABLE / OPEN,0.00,3.68,0.000,2.225,1,1,94,2,0,0.0,0.0,0.0,66.0,5.9,8.6,5.0,0,0,0,
169,0106,3/27/2022 11:49:24 PM ,5674,20.909,20.650,0.258,2.6,5209,0.053,0.295,0.241,2.2,0.918,28.1,0.903,75.00,STABLE / OPEN,0.00,3.68,0.000,2.225,0,0,91,9,0,0.0,0.0,0.0,65.2,6.1,7.6,5.0,0,0,0,
170,0106,3/27/2022 11:55:04 PM ,5667,20.909,20.652,0.256,2.6,5174,0.054,0.292,0.238,2.2,0.913,28.0,0.908,75.00,STABLE / OPEN,0.00,3.68,0.000,2.225,0,0,110,6,0,0.0,0.0,0.0,65.3,5.9,6.8,5.0,0,0,0,
171,0106,3/28/2022 12:00:44 AM ,5739,20.909,20.648,0.260,2.6,5265,0.053,0.296,0.243,2.2,0.917,28.4,0.907,75.00,STABLE / OPEN,0.00,3.68,0.000,2.225,0,0,85,13,0,0.0,0.0,0.0,66.0,5.6,6.9,5.0,0,0,0,
172,0106,3/28/2022 12:06:24 AM ,6003,20.909,20.635,0.273,2.6,5560,0.053,0.310,0.257,2.3,0.926,29.8,0.904,75.00,STABLE / OPEN,0.00,3.68,0.000,2.225,22,11,126,52,0,0.0,0.0,0.0,66.0,5.8,8.2,5.0,0,0,0,
173,0106,3/28/2022 12:12:04 AM ,6729,20.909,20.604,0.305,2.6,6147,0.053,0.337,0.284,2.3,0.914,33.2,0.906,75.00,UNSTABLE / OPEN,0.00,3.68,0.000,2.225,116,4,58,16,20,0.0,0.0,0.0,66.6,6.0,8.1,5.0,0,0,0,
174,0106,3/28/2022 12:17:44 AM ,7190,20.909,20.582,0.327,2.6,6641,0.053,0.360,0.307,2.3,0.924,35.6,0.906,75.00,UNSTABLE / OPEN,0.00,3.68,0.000,2.225,0,0,29,6,60,0.0,0.0,0.0,66.2,6.0,7.0,5.0,0,0,0,
175,0106,3/28/2022 12:23:24 AM ,7537,20.909,20.565,0.343,2.7,7047,0.053,0.378,0.326,2.3,0.935,37.4,0.905,75.00,UNSTABLE / OPEN,0.19,3.88,0.000,2.225,251,106,411,233,39,0.0,0.0,0.0,67.2,5.7,6.5,5.0,0,0,0,
176,0106,3/28/2022 12:29:04 AM ,6785,20.909,20.600,0.308,2.7,6289,0.052,0.343,0.290,2.3,0.927,33.6,0.907,75.00,STABLE / OPEN,0.00,3.88,0.000,2.225,18,7,200,70,0,0.0,0.0,0.0,67.0,5.7,7.6,5.0,0,0,0,
177,0106,3/28/2022 12:34:44 AM ,6262,20.909,20.624,0.285,2.7,5818,0.053,0.322,0.269,2.3,0.929,31.1,0.905,75.00,STABLE / OPEN,0.00,3.88,0.000,2.225,0,0,584,191,0,0.0,0.0,0.0,66.6,5.9,9.1,5.0,0,0,0,
178,0106,3/28/2022 12:40:24 AM ,6057,20.909,20.633,0.276,2.7,5543,0.053,0.310,0.257,2.3,0.915,29.9,0.902,75.00,STABLE / OPEN,0.00,3.88,0.000,2.225,0,0,638,83,0,0.0,0.0,0.0,66.0,6.1,7.5,5.0,0,0,0,
