===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,RESP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,BPM,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
601,113,8/27/2020 1:04:09 AM,7430,20.865,20.512,0.353,6.8,6756,0.048,0.375,0.327,6,0.909,36.7,0.895,75,STABLE / OPEN,0,15.71,0.198,14.291,750,432,823,408,0,0,0,ERR:0,69.2,7.5,8.5,5,0,0,0,
602,113,8/27/2020 1:09:49 AM,6908,20.865,20.537,0.328,6.9,6256,0.048,0.351,0.303,6,0.906,34.1,0.895,75,STABLE / OPEN,0,15.71,0,14.291,316,91,386,111,0,1,0,ERR:0,68.5,7.6,6.6,5,0,0,0,
603,113,8/27/2020 1:15:29 AM,5718,20.865,20.594,0.271,6.9,5140,0.048,0.297,0.249,6,0.899,28.1,0.894,75,STABLE / OPEN,0,15.71,0,14.291,9,0,46,5,0,2,0,ERR:0,67.4,7.5,5.8,5,0,0,0,
604,113,8/27/2020 1:21:09 AM,5295,20.865,20.615,0.25,6.9,4659,0.05,0.276,0.226,6,0.88,25.9,0.894,75,STABLE / OPEN,0,15.71,0,14.291,2,0,57,2,0,0,0,ERR:0,67.3,7.4,7,5,0,0,0,
605,113,8/27/2020 1:26:49 AM,5160,20.865,20.622,0.243,6.9,4516,0.048,0.267,0.219,6,0.875,25.2,0.895,75,STABLE / OPEN,0,15.71,0,14.291,3,0,117,2,0,0,0,ERR:0,67.6,7.5,8.2,5,0,0,0,
606,113,8/27/2020 1:32:29 AM,5191,20.865,20.62,0.245,6.9,4569,0.047,0.269,0.221,6.1,0.88,25.4,0.894,75,STABLE / OPEN,0,15.71,0,14.291,1,0,31,1,0,1,0,ERR:0,67.8,7.6,6.9,5,0,0,0,
607,113,8/27/2020 1:38:09 AM,5408,20.865,20.61,0.256,6.9,4782,0.048,0.279,0.232,6.1,0.884,26.5,0.895,75,STABLE / OPEN,0,15.71,0,14.291,278,0,187,1,0,1,0,ERR:0,67.4,7.4,5.8,5,0,0,0,
608,113,8/27/2020 1:43:49 AM,5699,20.865,20.596,0.269,6.9,4953,0.049,0.29,0.24,6.1,0.869,27.8,0.894,75,STABLE / OPEN,0,15.71,0,14.291,261,1,136,0,0,0,0,ERR:0,67.3,7.3,6.8,5,0,0,0,
609,113,8/27/2020 1:49:29 AM,5645,20.865,20.599,0.266,7,4920,0.049,0.287,0.239,6.1,0.872,27.6,0.893,75,STABLE / OPEN,0,15.71,0,14.291,659,16,150,0,0,0,0,ERR:0,67.6,7.4,8.1,5,0,0,0,
610,113,8/27/2020 1:55:09 AM,5612,20.865,20.601,0.264,7,4881,0.048,0.284,0.236,6.1,0.87,27.4,0.895,75,STABLE / OPEN,0,15.71,0,14.291,240,7,46,9,0,1,0,ERR:0,67.9,7.5,7.1,5,0,0,0,
611,113,8/27/2020 2:00:49 AM,5547,20.865,20.604,0.262,7,4830,0.048,0.282,0.234,6.1,0.871,27.1,0.894,75,STABLE / OPEN,0,15.71,0,14.291,9,0,50,0,0,1,0,ERR:0,67.3,7.5,6.1,5,0,0,0,
612,113,8/27/2020 2:06:29 AM,5387,20.865,20.612,0.253,7,4616,0.049,0.272,0.224,6.1,0.857,26.2,0.894,75,STABLE / OPEN,0,15.71,0,14.291,8,1,198,0,0,0,0,ERR:0,67.1,7.3,6.5,5,0,0,0,
613,113,8/27/2020 2:12:09 AM,5294,20.865,20.616,0.249,7,4540,0.049,0.269,0.22,6.1,0.858,25.8,0.894,75,STABLE / OPEN,0,15.71,0,14.291,1,1,156,1,0,0,0,ERR:0,67.5,7.4,7.9,5,0,0,0,
614,113,8/27/2020 2:17:49 AM,5423,20.865,20.611,0.255,7,4640,0.048,0.273,0.225,6.1,0.856,26.4,0.895,75,STABLE / OPEN,0,15.71,0,14.291,0,0,2,0,0,1,0,ERR:0,67.9,7.5,7.4,5,0,0,0,
615,113,8/27/2020 2:23:29 AM,5486,20.865,20.607,0.258,7,4752,0.048,0.278,0.23,6.2,0.866,26.8,0.895,74.99,STABLE / OPEN,0,15.71,0,14.291,6,0,7,0,0,1,0,ERR:0,67.2,7.4,6.2,5,0,0,0,
616,113,8/27/2020 2:29:09 AM,5966,20.865,20.585,0.281,7.1,5138,0.05,0.299,0.249,6.2,0.861,29.1,0.894,75,STABLE / OPEN,0,15.71,0,14.291,57,11,855,43,0,0,0,ERR:0,67.7,7.3,6.4,5,0,0,0,
617,113,8/27/2020 2:34:49 AM,6047,20.865,20.58,0.285,7.1,5238,0.048,0.302,0.254,6.2,0.866,29.5,0.894,75,STABLE / OPEN,0,15.71,0,14.291,41,2,56,5,0,0,0,ERR:0,68.1,7.4,7.8,5,0,0,0,
618,113,8/27/2020 2:40:29 AM,6592,20.865,20.554,0.311,7.1,5772,0.048,0.328,0.28,6.2,0.876,32.3,0.893,75,UNSTABLE / OPEN,0,15.71,0,14.291,37,1,229,51,0,1,0,ERR:0,68.9,7.4,7.7,5,0,0,0,
619,113,8/27/2020 2:46:09 AM,7025,20.865,20.532,0.333,7.1,6292,0.047,0.352,0.305,6.2,0.896,34.6,0.895,75,UNSTABLE / OPEN,0,15.71,0,14.291,21,1,340,29,0,1,0,ERR:0,68.2,7.4,6.2,5,0,0,0,
620,113,8/27/2020 2:51:49 AM,6783,20.865,20.545,0.32,7.1,5991,0.049,0.339,0.29,6.2,0.883,33.3,0.896,75,STABLE / OPEN,0.09,15.8,0,14.291,15,1,66,21,0,0,0,ERR:0,68.1,7.3,6.3,5,0,0,0,
621,113,8/27/2020 2:57:29 AM,6602,20.865,20.552,0.313,7.1,5919,0.049,0.336,0.287,6.2,0.896,32.5,0.895,75,STABLE / OPEN,0,15.8,0.219,14.51,45,5,106,10,0,0,0,ERR:0,68.6,7.4,7.6,5,0,0,0,
622,113,8/27/2020 3:03:09 AM,5873,20.865,20.588,0.278,7.1,5189,0.048,0.299,0.252,6.3,0.884,28.8,0.894,75,STABLE / OPEN,0,15.8,0,14.51,0,0,0,0,0,0,0,ERR:0,68.7,7.4,8.1,5,0,0,0,
623,113,8/27/2020 3:08:49 AM,5417,20.865,20.61,0.256,7.2,4724,0.048,0.277,0.229,6.3,0.872,26.5,0.894,75,STABLE / OPEN,0,15.8,0,14.51,6,1,103,0,0,1,0,ERR:0,67.9,7.4,6.4,5,0,0,0,
624,113,8/27/2020 3:14:29 AM,5353,20.865,20.612,0.254,7.2,4766,0.048,0.279,0.231,6.3,0.89,26.3,0.894,75,STABLE / OPEN,0,15.8,0,14.51,4,0,1636,0,0,1,0,ERR:0,67.5,7.4,6.1,5,0,0,0,
625,113,8/27/2020 3:20:09 AM,5134,20.865,20.623,0.243,7.2,4513,0.049,0.268,0.219,6.3,0.879,25.1,0.894,75,STABLE / OPEN,0,15.8,0,14.51,5,0,305,0,0,0,0,ERR:0,67.7,7.3,7.5,5,0,0,0,
626,113,8/27/2020 3:25:49 AM,5087,20.865,20.625,0.24,7.2,4465,0.048,0.264,0.216,6.3,0.878,24.9,0.894,75,STABLE / OPEN,0,15.8,0,14.51,0,0,44,0,0,0,0,ERR:0,68.1,7.4,8.5,5,0,0,0,
627,113,8/27/2020 3:31:29 AM,5198,20.865,20.62,0.245,7.2,4556,0.049,0.269,0.221,6.3,0.876,25.4,0.894,75,STABLE / OPEN,0,15.8,0,14.51,44,0,233,3,0,2,0,ERR:0,67.9,7.5,6.4,5,0,0,0,
628,113,8/27/2020 3:37:09 AM,5349,20.865,20.613,0.252,7.2,4635,0.048,0.273,0.225,6.3,0.867,26.1,0.894,75,STABLE / OPEN,0,15.8,0,14.51,139,0,34,0,0,1,0,ERR:0,67.5,7.3,6.1,5,0,0,0,
629,113,8/27/2020 3:42:49 AM,5191,20.865,20.621,0.244,7.2,4425,0.049,0.263,0.214,6.3,0.852,25.3,0.894,75,STABLE / OPEN,0,15.8,0,14.51,20,0,74,3,0,0,0,ERR:0,67.7,7.3,7.4,5,0,0,0,
630,113,8/27/2020 3:48:29 AM,5529,20.865,20.605,0.26,7.3,4740,0.049,0.279,0.23,6.3,0.857,26.9,0.894,75,STABLE / OPEN,0,15.8,0,14.51,386,0,224,7,0,0,0,ERR:0,68.2,7.4,8.6,5,0,0,0,
631,113,8/27/2020 3:54:09 AM,5765,20.865,20.595,0.271,7.3,4886,0.048,0.285,0.237,6.4,0.848,28,0.894,75,STABLE / OPEN,0,15.8,0,14.51,751,0,44,12,0,1,0,ERR:0,68,7.5,6.5,5,0,0,0,
632,113,8/27/2020 3:59:49 AM,5798,20.865,20.593,0.272,7.3,4905,0.048,0.286,0.238,6.4,0.846,28.2,0.894,75,STABLE / OPEN,0,15.8,0,14.51,260,0,7,1,0,0,0,ERR:0,67.6,7.4,6,5,0,0,0,
633,113,8/27/2020 4:05:29 AM,6333,20.865,20.568,0.297,7.3,5410,0.05,0.312,0.262,6.4,0.854,30.8,0.895,75,UNSTABLE / OPEN,0,15.8,0,14.51,791,27,380,50,0,0,0,ERR:0,68.5,7.3,7.2,5,0,0,0,
634,113,8/27/2020 4:11:09 AM,6881,20.865,20.54,0.325,7.3,6050,0.049,0.343,0.293,6.4,0.879,33.7,0.894,75,UNSTABLE / OPEN,0.18,15.98,0,14.51,50,3,223,34,0,0,0,ERR:0,69.1,7.4,8.4,5,0,0,0,
635,113,8/27/2020 4:16:49 AM,7146,20.865,20.527,0.338,7.3,6369,0.049,0.357,0.309,6.4,0.891,35.1,0.894,75,STABLE / OPEN,0.12,16.1,0,14.51,193,89,534,236,12,1,0,ERR:0,69.4,7.5,6.7,5,0,0,0,
636,113,8/27/2020 4:22:29 AM,6994,20.865,20.534,0.331,7.3,6276,0.049,0.353,0.304,6.4,0.897,34.4,0.895,75,UNSTABLE / OPEN,0,16.1,0,14.51,72,16,321,46,0,1,0,ERR:0,68.9,7.4,5.8,5,0,0,0,
637,113,8/27/2020 4:28:09 AM,7227,20.865,20.522,0.343,7.4,6492,0.05,0.364,0.315,6.4,0.898,35.6,0.894,75,STABLE / OPEN,0.06,16.16,0.309,14.818,49,2,300,26,0,0,0,ERR:0,69.3,7.3,7,5,0,0,0,
638,113,8/27/2020 4:33:49 AM,6482,20.865,20.557,0.309,7.4,5922,0.048,0.336,0.287,6.5,0.914,32,0.894,75,STABLE / OPEN,0,16.16,0,14.818,13,5,60,12,0,0,0,ERR:0,69.4,7.4,8.3,5,0,0,0,
639,113,8/27/2020 4:39:29 AM,6119,20.865,20.575,0.291,7.4,5548,0.048,0.317,0.269,6.5,0.907,30.2,0.894,75,STABLE / OPEN,0,16.16,0,14.818,8,2,19,2,0,2,0,ERR:0,69.3,7.5,6.9,5,0,0,0,
640,113,8/27/2020 4:45:09 AM,5876,20.865,20.586,0.279,7.4,5340,0.049,0.307,0.259,6.5,0.909,29,0.895,75,STABLE / OPEN,0,16.16,0,14.818,7,2,4,2,0,1,0,ERR:0,68.7,7.4,5.8,5,0,0,0,
641,113,8/27/2020 4:50:49 AM,5799,20.865,20.59,0.276,7.4,5267,0.049,0.304,0.255,6.5,0.908,28.6,0.895,75,STABLE / OPEN,0.04,16.21,0,14.818,2,2,9,3,0,0,0,ERR:0,68.6,7.4,6.8,5,0,0,0,
642,113,8/27/2020 4:56:29 AM,5680,20.865,20.595,0.27,7.4,5157,0.049,0.299,0.25,6.5,0.908,28,0.894,75,STABLE / OPEN,0,16.21,0,14.818,33,6,18,5,0,0,0,ERR:0,69,7.4,8.1,5,0,0,0,
643,113,8/27/2020 5:02:09 AM,6096,20.865,20.575,0.29,7.5,5616,0.049,0.321,0.272,6.5,0.921,30.2,0.895,75,UNSTABLE / OPEN,0,16.21,0,14.818,235,37,148,32,0,1,0,ERR:0,69.8,7.5,7,5,0,0,0,
644,113,8/27/2020 5:07:49 AM,6834,20.865,20.539,0.327,7.5,6358,0.048,0.357,0.308,6.5,0.93,33.9,0.893,75,STABLE / OPEN,0.13,16.33,0,14.818,146,62,253,63,0,1,0,ERR:0,69.4,7.4,5.8,5,0,0,0,
645,113,8/27/2020 5:13:29 AM,7144,20.865,20.525,0.34,7.5,6539,0.05,0.367,0.317,6.6,0.915,35.3,0.894,75,STABLE / OPEN,0,16.33,0,14.818,341,81,337,144,6,1,0,ERR:0,69.8,7.4,6.8,5,0,0,0,
646,113,8/27/2020 5:19:09 AM,7265,20.865,20.519,0.346,7.5,6618,0.05,0.371,0.321,6.6,0.911,35.9,0.893,75,STABLE / OPEN,0.45,16.79,0.042,14.86,279,103,235,137,11,0,0,ERR:0,69.7,7.4,8.1,5,0,0,0,
647,113,8/27/2020 5:24:49 AM,7440,20.865,20.511,0.355,7.5,6851,0.048,0.38,0.332,6.6,0.921,36.8,0.894,75,STABLE / OPEN,0,16.79,0.06,14.92,507,250,594,280,0,1,0,ERR:0,70.4,7.5,7.2,5,0,0,0,
648,113,8/27/2020 5:30:29 AM,7449,20.865,20.511,0.355,7.5,6858,0.048,0.38,0.332,6.6,0.921,36.9,0.895,75,UNSTABLE / OPEN,0,16.79,0.055,14.976,536,273,649,347,10,1,0,ERR:0,69.5,7.5,6,5,0,0,0,
649,113,8/27/2020 5:36:09 AM,7540,20.865,20.505,0.36,7.6,6920,0.049,0.385,0.336,6.6,0.918,37.3,0.892,75,STABLE / OPEN,0.13,16.92,0.08,15.055,729,326,862,449,5,0,0,ERR:0,70,7.4,6.7,5,0,0,0,
650,113,8/27/2020 5:41:49 AM,7720,20.865,20.498,0.367,7.6,7057,0.048,0.39,0.342,6.6,0.914,38.1,0.894,75,STABLE / OPEN,0,16.92,0,15.055,892,532,1101,656,0,0,0,ERR:0,70.2,7.5,8,5,0,0,0,
651,113,8/27/2020 5:47:29 AM,7606,20.865,20.503,0.363,7.6,6969,0.048,0.386,0.338,6.7,0.916,37.6,0.893,75,STABLE / OPEN,0,16.92,0.075,15.131,1022,463,911,542,12,0,0,ERR:0,70,7.6,7.3,5,0,0,0,
652,113,8/27/2020 5:53:09 AM,7191,20.865,20.523,0.342,7.6,6587,0.048,0.367,0.319,6.7,0.916,35.5,0.894,75,STABLE / OPEN,0,16.92,0,15.131,232,74,218,99,0,0,0,ERR:0,69.1,7.6,6.1,5,0,0,0,
653,113,8/27/2020 5:58:49 AM,6976,20.865,20.533,0.332,7.6,6360,0.049,0.357,0.308,6.7,0.912,34.4,0.894,75,STABLE / OPEN,0,16.92,0.133,15.264,188,88,204,93,0,0,0,ERR:0,68.9,7.5,6.5,5,0,0,0,
654,113,8/27/2020 6:04:29 AM,7379,20.865,20.515,0.35,7.6,6710,0.049,0.374,0.325,6.7,0.909,36.4,0.895,75,STABLE / OPEN,0,16.92,0,15.264,939,541,958,519,0,0,0,ERR:0,69.3,7.5,7.9,5,0,0,100,
655,113,8/27/2020 6:10:09 AM,7345,20.865,20.516,0.35,7.7,6714,0.048,0.373,0.325,6.7,0.914,36.3,0.894,75,STABLE / OPEN,0,16.92,0,15.264,715,471,845,499,0,1,0,ERR:0,69.8,7.6,7.8,5,0,0,100,
656,113,8/27/2020 6:15:49 AM,7251,20.865,20.521,0.344,7.7,6581,0.049,0.368,0.319,6.7,0.908,35.8,0.894,75,STABLE / OPEN,0,16.92,0.202,15.466,567,333,856,414,0,2,0,ERR:0,69.2,7.7,6.5,5,0,0,100,
657,113,8/27/2020 6:21:29 AM,7415,20.865,20.512,0.353,7.7,6760,0.049,0.377,0.328,6.8,0.912,36.6,0.893,75,STABLE / OPEN,0,16.92,0,15.466,1092,638,1428,822,0,1,0,ERR:0,68.9,7.7,5.8,5,0,0,100,
658,113,8/27/2020 6:27:09 AM,7003,20.865,20.533,0.333,7.7,6358,0.05,0.358,0.308,6.8,0.908,34.6,0.895,75,STABLE / OPEN,0,16.92,0,15.466,142,53,301,62,0,0,0,ERR:0,68.8,7.6,7,5,0,0,100,
659,113,8/27/2020 6:32:49 AM,6474,20.865,20.558,0.307,7.7,5792,0.048,0.329,0.281,6.8,0.895,31.8,0.893,75,STABLE / OPEN,0,16.92,0,15.466,143,1,108,21,0,0,0,ERR:0,69,7.6,8.5,5,0,0,100,
660,113,8/27/2020 6:38:29 AM,5429,20.865,20.608,0.257,7.8,4813,0.048,0.281,0.233,6.8,0.886,26.6,0.894,75,STABLE / OPEN,0,16.92,0,15.466,0,0,0,0,0,1,0,ERR:0,68.6,7.8,7,5,0,0,100,
661,113,8/27/2020 6:44:09 AM,5046,20.865,20.628,0.238,7.8,4360,0.048,0.26,0.211,6.8,0.864,24.6,0.894,75,STABLE / OPEN,0,16.92,0,15.466,0,0,0,0,0,2,0,ERR:0,67.9,7.8,6.2,5,0,0,100,
662,113,8/27/2020 6:49:49 AM,5000,20.865,20.631,0.235,7.8,4235,0.049,0.255,0.205,6.8,0.847,24.3,0.894,75,STABLE / OPEN,0,16.92,0,15.466,0,0,0,0,0,0,0,ERR:0,67.5,7.6,6.1,5,0,0,100,
663,113,8/27/2020 6:55:29 AM,5379,20.865,20.612,0.254,7.8,4688,0.048,0.275,0.227,6.8,0.872,26.3,0.894,75,STABLE / OPEN,0,16.92,0,15.466,0,0,0,0,0,0,0,ERR:0,68,7.5,7.6,5,0,0,100,
664,113,8/27/2020 7:01:09 AM,5437,20.865,20.61,0.256,7.8,4663,0.048,0.275,0.226,6.8,0.858,26.5,0.894,75,STABLE / OPEN,0,16.92,0,15.466,0,0,3,0,0,0,0,ERR:0,68.7,7.6,8.2,5,0,0,100,
665,113,8/27/2020 7:06:49 AM,5381,20.865,20.613,0.253,7.8,4546,0.049,0.269,0.221,6.9,0.845,26.1,0.893,75,STABLE / OPEN,0,16.92,0,15.466,0,0,0,0,0,1,0,ERR:0,68,7.7,6.6,5,0,0,100,
666,113,8/27/2020 7:12:29 AM,5232,20.865,20.621,0.244,7.8,4343,0.049,0.26,0.21,6.9,0.83,25.3,0.895,75,STABLE / OPEN,0,16.92,0,15.466,0,0,212,0,0,1,0,ERR:0,67.6,7.6,5.9,5,0,0,100,
667,113,8/27/2020 7:18:09 AM,5440,20.865,20.61,0.255,7.8,4586,0.049,0.271,0.222,6.9,0.843,26.4,0.894,75,STABLE / OPEN,0,16.92,0,15.466,0,0,0,0,0,0,0,ERR:0,67.6,7.5,6.9,5,0,0,100,
668,113,8/27/2020 7:23:49 AM,5444,20.865,20.61,0.255,7.9,4609,0.048,0.271,0.223,6.9,0.847,26.4,0.894,75,STABLE / OPEN,0,16.92,0,15.466,0,0,137,0,0,0,0,ERR:0,68.2,7.6,8.4,5,0,0,100,
669,113,8/27/2020 7:29:29 AM,5329,20.865,20.616,0.25,7.9,4480,0.049,0.266,0.217,6.9,0.841,25.8,0.895,75,STABLE / OPEN,0,16.92,0,15.466,0,0,37,0,0,2,0,ERR:0,68.3,7.7,7.1,5,0,0,100,
670,113,8/27/2020 7:35:09 AM,5960,20.865,20.586,0.279,7.9,5033,0.05,0.294,0.244,6.9,0.844,28.9,0.895,75,STABLE / OPEN,0,16.92,0,15.466,417,0,2144,0,0,1,0,ERR:0,68.3,7.7,6.1,5,0,0,100,
671,113,8/27/2020 7:40:49 AM,6478,20.865,20.561,0.305,7.9,5578,0.048,0.319,0.27,6.9,0.861,31.6,0.895,75,UNSTABLE / OPEN,0,16.92,0,15.466,102,8,1058,101,0,1,0,ERR:0,68.4,7.5,6.2,5,0,0,100,
672,113,8/27/2020 7:46:29 AM,6866,20.865,20.541,0.324,7.9,5999,0.048,0.339,0.291,6.9,0.874,33.6,0.894,75,STABLE / OPEN,0.39,17.31,0,15.466,104,34,970,112,0,1,0,ERR:0,69.1,7.6,7.8,5,0,0,100,
673,113,8/27/2020 7:52:09 AM,6858,20.865,20.541,0.324,7.9,6018,0.049,0.341,0.292,7,0.878,33.6,0.894,75,STABLE / OPEN,0,17.31,0,15.466,535,150,663,265,0,1,0,ERR:0,69.9,7.7,7.7,5,0,0,100,
674,113,8/27/2020 7:57:49 AM,6101,20.865,20.577,0.288,7.9,5359,0.05,0.309,0.26,7,0.878,29.9,0.895,75,STABLE / OPEN,0,17.31,0,15.466,36,0,135,0,0,2,0,ERR:0,68.9,7.7,6.4,5,0,0,100,
675,113,8/27/2020 8:03:29 AM,5719,20.865,20.596,0.27,8,4987,0.049,0.291,0.242,7,0.872,28,0.894,75,STABLE / OPEN,0,17.31,0,15.466,112,0,116,0,0,2,0,ERR:0,68.4,7.6,5.9,5,0,0,100,
676,113,8/27/2020 8:09:09 AM,5153,20.865,20.623,0.242,8,4454,0.049,0.265,0.216,7,0.864,25.1,0.895,75,STABLE / OPEN,0,17.31,0,15.466,181,0,9,1,0,0,0,ERR:0,68.7,7.5,7.2,5,0,0,100,
677,113,8/27/2020 8:14:49 AM,5173,20.865,20.621,0.244,8,4472,0.049,0.266,0.217,7,0.865,25.2,0.894,75,STABLE / OPEN,0,17.31,0,15.466,52,0,0,0,0,1,0,ERR:0,69.2,7.6,8.6,5,0,0,100,
678,113,8/27/2020 8:20:29 AM,5203,20.865,20.621,0.244,8,4433,0.05,0.264,0.215,7,0.852,25.3,0.894,75,STABLE / OPEN,0,17.31,0,15.466,10,0,24,5,0,1,0,ERR:0,69.1,7.7,6.9,5,0,0,100,
679,113,8/27/2020 8:26:09 AM,5275,20.865,20.619,0.246,8,4343,0.05,0.261,0.211,7,0.823,25.5,0.894,75,STABLE / OPEN,0,17.31,0,15.466,1,0,2,0,0,1,0,ERR:0,68.5,7.7,6.1,5,0,0,100,
680,113,8/27/2020 8:31:49 AM,5229,20.865,20.621,0.245,8,4362,0.049,0.26,0.211,7,0.834,25.3,0.894,75,STABLE / OPEN,0,17.31,0,15.466,12,0,14,0,0,2,0,ERR:0,68.3,7.6,6.2,5,0,0,100,
681,113,8/27/2020 8:37:29 AM,5157,20.865,20.625,0.24,8,4233,0.05,0.255,0.205,7,0.821,24.9,0.894,75,STABLE / OPEN,0,17.31,0,15.466,17,0,134,7,0,1,0,ERR:0,69,7.5,7.7,5,0,0,100,
682,113,8/27/2020 8:43:09 AM,5269,20.865,20.62,0.245,8.1,4272,0.051,0.259,0.207,7.1,0.811,25.4,0.893,75,STABLE / OPEN,0,17.31,0,15.466,0,0,675,0,0,1,0,ERR:0,69.6,7.6,8.1,5,0,0,100,
683,113,8/27/2020 8:48:49 AM,5365,20.865,20.615,0.25,8.1,4390,0.05,0.262,0.213,7.1,0.818,25.9,0.895,75,STABLE / OPEN,0,17.31,0,15.466,0,0,1,0,0,2,0,ERR:0,68.9,7.7,6.7,5,0,0,100,
684,113,8/27/2020 8:54:29 AM,6304,20.865,20.57,0.296,8.1,5341,0.05,0.308,0.259,7.1,0.847,30.6,0.895,75,UNSTABLE / OPEN,0,17.31,0,15.466,2,1,340,37,0,2,0,ERR:0,69.1,7.6,6.1,5,0,0,100,
685,113,8/27/2020 9:00:09 AM,6452,20.865,20.562,0.303,8.1,5566,0.049,0.319,0.269,7.1,0.863,31.5,0.896,75,STABLE / OPEN,0,17.31,0,15.466,0,0,114,5,0,2,0,ERR:0,69.1,7.4,6.1,5,0,0,100,
686,113,8/27/2020 9:05:49 AM,6037,20.865,20.581,0.284,8.1,5202,0.051,0.303,0.252,7.1,0.862,29.4,0.895,75,STABLE / OPEN,0,17.31,0,15.466,0,0,6,2,0,0,0,ERR:0,69.2,7.5,7.6,5,0,0,100,
687,113,8/27/2020 9:11:29 AM,5662,20.865,20.598,0.267,8.1,4978,0.049,0.29,0.241,7.1,0.879,27.7,0.895,75,STABLE / OPEN,0,17.31,0,15.466,0,0,120,0,0,1,0,ERR:0,69.9,7.6,8.1,5,0,0,100,
688,113,8/27/2020 9:17:09 AM,5466,20.865,20.607,0.258,8.1,4777,0.049,0.281,0.232,7.1,0.874,26.7,0.894,75,STABLE / OPEN,0,17.31,0,15.466,0,0,41,4,0,4,0,ERR:0,69.3,7.7,6.6,5,0,0,100,
689,113,8/27/2020 9:22:49 AM,5375,20.865,20.611,0.254,8.2,4717,0.049,0.277,0.229,7.1,0.878,26.3,0.894,75,STABLE / OPEN,0,17.31,0,15.466,0,0,501,0,0,2,0,ERR:0,68.7,7.6,5.8,5,0,0,100,
690,113,8/27/2020 9:28:29 AM,5251,20.865,20.618,0.247,8.2,4484,0.05,0.268,0.217,7.2,0.854,25.6,0.894,75,STABLE / OPEN,0,17.31,0,15.466,0,0,14,1,0,1,0,ERR:0,68.8,7.5,6.9,5,0,0,100,
691,113,8/27/2020 9:34:09 AM,5623,20.865,20.6,0.265,8.2,4869,0.05,0.286,0.236,7.2,0.866,27.4,0.894,75,STABLE / OPEN,0,17.31,0,15.466,0,0,2,0,0,0,0,ERR:0,69.7,7.6,8.4,5,0,0,100,
692,113,8/27/2020 9:39:49 AM,5821,20.865,20.591,0.274,8.2,5054,0.049,0.294,0.245,7.2,0.868,28.4,0.895,75,STABLE / OPEN,0,17.31,0,15.466,0,0,20,0,0,1,0,ERR:0,69.9,7.7,7.1,5,0,0,100,
693,113,8/27/2020 9:45:29 AM,5191,20.865,20.623,0.242,8.2,4283,0.049,0.256,0.207,7.2,0.825,25.1,0.896,75,STABLE / OPEN,0,17.31,0,15.466,0,0,0,0,0,1,0,ERR:0,68.9,7.6,6.2,5,0,0,100,
694,113,8/27/2020 9:51:09 AM,5120,20.865,20.627,0.238,8.2,4138,0.05,0.251,0.2,7.2,0.808,24.6,0.895,75,STABLE / OPEN,0,17.31,0,15.466,0,0,0,0,0,2,0,ERR:0,68.6,7.5,6.3,5,0,0,100,
695,113,8/27/2020 9:56:49 AM,5302,20.865,20.619,0.247,8.2,4301,0.052,0.26,0.208,7.2,0.811,25.5,0.895,75,STABLE / OPEN,0,17.31,0,15.466,0,0,0,0,0,0,0,ERR:0,69,7.6,7.8,5,0,0,100,
696,113,8/27/2020 10:02:29 AM,5646,20.865,20.602,0.263,8.2,4660,0.05,0.276,0.226,7.2,0.825,27.3,0.895,75,STABLE / OPEN,0,17.31,0,15.466,0,0,5,1,0,1,0,ERR:0,69.9,7.7,7.7,5,0,0,100,
697,113,8/27/2020 10:08:09 AM,6279,20.865,20.572,0.293,8.3,5202,0.049,0.301,0.252,7.2,0.828,30.4,0.895,75,STABLE / OPEN,0,17.31,0,15.466,0,0,40,7,0,3,0,ERR:0,69.4,7.7,6.5,5,0,0,100,
698,113,8/27/2020 10:13:49 AM,6801,20.865,20.548,0.317,8.3,5650,0.051,0.324,0.273,7.2,0.831,32.9,0.896,75,UNSTABLE / OPEN,0,17.31,0,15.466,0,0,164,34,0,2,0,ERR:0,69.3,7.6,5.7,5,0,0,100,
699,113,8/27/2020 10:19:29 AM,7272,20.865,20.524,0.341,8.3,6187,0.051,0.35,0.3,7.3,0.851,35.4,0.894,75,UNSTABLE / OPEN,0,17.31,0,15.466,0,0,186,16,0,1,0,ERR:0,69.7,7.5,7.1,5,0,0,100,
