===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,RESP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,BPM,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
261,101,8/25/2020 4:53:29 PM,3087,20.865,20.719,0.146,2.7,2652,0.043,0.173,0.13,2.3,0.859,15,0.911,75,STABLE / OPEN,0,6.35,0,13.249,36,1,0,0,0,0,0,ERR:0,46.1,23.3,22.7,22.2,0,0,100,
262,101,8/25/2020 4:59:09 PM,3003,20.865,20.723,0.142,2.7,2561,0.043,0.168,0.125,2.3,0.853,14.6,0.911,75,STABLE / OPEN,0,6.35,0,13.249,76,3,0,0,0,0,0,ERR:0,46,23.3,22.9,22.2,0,0,100,
263,101,8/25/2020 5:04:49 PM,2918,20.865,20.728,0.137,2.7,2427,0.044,0.162,0.118,2.3,0.832,14.1,0.912,75,STABLE / OPEN,0,6.35,0,13.249,195,8,0,0,0,0,0,ERR:0,46,23.3,22.8,22.2,0,0,100,
264,101,8/25/2020 5:10:29 PM,2906,20.865,20.728,0.137,2.8,2401,0.044,0.161,0.117,2.3,0.826,14,0.91,75,STABLE / OPEN,0,6.35,0,13.249,22,1,0,0,0,0,0,ERR:0,45.9,23.3,22.4,22.2,0,0,100,
265,101,8/25/2020 5:16:09 PM,2691,20.865,20.739,0.126,2.8,2213,0.043,0.151,0.108,2.3,0.822,13,0.912,75,STABLE / OPEN,0,6.35,0,13.249,34,1,0,0,0,0,0,ERR:0,45.9,23.2,22.4,22.2,0,0,100,
266,101,8/25/2020 5:21:49 PM,2902,20.865,20.729,0.137,2.8,2401,0.043,0.16,0.117,2.3,0.828,14,0.911,75,STABLE / OPEN,0,6.35,0,13.249,30,0,0,0,0,0,0,ERR:0,45.8,23.2,22.5,22.2,0,0,100,
267,101,8/25/2020 5:27:29 PM,2854,20.865,20.731,0.134,2.8,2330,0.043,0.157,0.114,2.3,0.817,13.8,0.913,74.99,STABLE / OPEN,0,6.35,0,13.249,19,0,0,0,0,0,0,ERR:0,45.8,23.3,22.7,22.2,0,0,100,
268,101,8/25/2020 5:33:09 PM,2918,20.865,20.729,0.137,2.8,2359,0.043,0.159,0.115,2.3,0.809,14,0.912,75,STABLE / OPEN,0,6.35,0,13.249,19,0,0,0,0,0,0,ERR:0,45.8,23.3,22.9,22.2,0,0,100,
269,101,8/25/2020 5:38:49 PM,3022,20.865,20.724,0.142,2.8,2444,0.043,0.162,0.119,2.3,0.809,14.5,0.911,75,STABLE / OPEN,0,6.35,0,13.249,27,10,0,0,0,0,0,ERR:0,45.9,23.3,22.6,22.2,0,0,100,
270,101,8/25/2020 5:44:29 PM,2883,20.865,20.731,0.135,2.8,2265,0.042,0.153,0.111,2.3,0.786,13.8,0.91,75,STABLE / OPEN,0,6.35,0,13.249,11,0,0,0,0,0,0,ERR:0,45.9,23.2,22.3,22.2,0,0,100,
271,101,8/25/2020 5:50:09 PM,2732,20.865,20.738,0.128,2.8,2173,0.043,0.149,0.106,2.3,0.796,13.1,0.912,75,STABLE / OPEN,0,6.35,0,13.249,23,0,0,0,0,0,0,ERR:0,45.8,23.3,22.3,22.2,0,0,100,
272,101,8/25/2020 5:55:49 PM,2750,20.865,20.736,0.129,2.8,2197,0.043,0.15,0.107,2.3,0.799,13.2,0.91,75,STABLE / OPEN,0,6.35,0,13.249,11,0,0,0,0,0,0,ERR:0,45.8,23.3,22.6,22.2,0,0,100,
273,101,8/25/2020 6:01:29 PM,3508,20.865,20.701,0.164,2.8,2814,0.043,0.18,0.137,2.4,0.802,16.8,0.912,75,UNSTABLE / OPEN,0,6.35,0,13.249,72,9,24,1,0,0,0,ERR:0,46.1,23.2,22.7,22.2,0,0,0,
274,101,8/25/2020 6:07:09 PM,4206,20.865,20.669,0.197,2.8,3368,0.042,0.207,0.164,2.4,0.801,20.2,0.912,75,UNSTABLE / OPEN,0,6.35,0,13.249,81,4,65,4,0,0,0,ERR:0,46.2,23.3,22.8,22.2,0,0,0,
275,101,8/25/2020 6:12:49 PM,4612,20.865,20.647,0.218,2.8,3965,0.042,0.236,0.193,2.4,0.86,22.5,0.912,75,STABLE / OPEN,0.06,6.41,0.33,13.58,370,132,245,27,56,0,0,ERR:0,46.6,23.2,22.8,22.2,0,0,0,
276,101,8/25/2020 6:18:29 PM,4724,20.865,20.64,0.225,2.8,4208,0.042,0.248,0.205,2.4,0.891,23.2,0.912,75,STABLE / OPEN,0,6.41,0,13.58,356,96,565,69,81,0,0,ERR:0,46.4,23.3,22.9,22.2,0,0,0,
277,101,8/25/2020 6:24:09 PM,4609,20.865,20.645,0.22,2.9,4163,0.042,0.245,0.203,2.4,0.903,22.7,0.914,75,UNSTABLE / OPEN,0.15,6.56,0.141,13.721,142,46,252,76,10,0,0,ERR:0,46.3,23.3,22.9,22.2,0,0,0,
278,101,8/25/2020 6:29:49 PM,4431,20.865,20.653,0.212,2.9,4038,0.042,0.239,0.197,2.4,0.911,21.9,0.912,75,STABLE / OPEN,0,6.56,0,13.721,1365,253,2,0,1,0,0,ERR:0,46.9,23.2,22.9,22.2,0,0,0,
279,101,8/25/2020 6:35:29 PM,4403,20.865,20.654,0.211,2.9,4029,0.042,0.238,0.196,2.4,0.915,21.8,0.913,75,STABLE / OPEN,0,6.56,0,13.721,967,223,0,0,0,0,0,ERR:0,47.1,23.2,22.7,22.2,0,0,0,
280,101,8/25/2020 6:41:09 PM,4275,20.865,20.66,0.205,2.9,3942,0.042,0.234,0.192,2.4,0.922,21.2,0.912,74.99,STABLE / OPEN,0,6.56,0.171,13.892,987,190,63,29,4,0,0,ERR:0,47.2,23.3,22.7,22.2,0,0,0,
281,101,8/25/2020 6:46:49 PM,4250,20.865,20.662,0.203,2.9,3868,0.042,0.23,0.189,2.4,0.91,21,0.913,75,STABLE / OPEN,0,6.56,0,13.892,1412,323,0,0,0,0,0,ERR:0,47.1,23.2,22.6,22.2,0,0,0,
282,101,8/25/2020 6:52:29 PM,3905,20.865,20.679,0.186,2.9,3460,0.042,0.211,0.169,2.4,0.886,19.2,0.912,75,STABLE / OPEN,0,6.56,0,13.892,1025,95,0,0,0,0,0,ERR:0,46.8,23.2,22.4,22.2,0,0,0,
283,101,8/25/2020 6:58:09 PM,3300,20.865,20.71,0.155,2.9,2728,0.042,0.176,0.133,2.4,0.827,15.9,0.912,75,STABLE / OPEN,0,6.56,0,13.892,778,0,0,0,0,0,0,ERR:0,46.2,23.2,22.3,22.2,0,0,0,
284,101,8/25/2020 7:03:49 PM,3043,20.865,20.72,0.145,2.9,2724,0.043,0.176,0.133,2.5,0.895,15,0.911,75,STABLE / OPEN,0,6.56,0,13.892,919,0,0,0,0,0,0,ERR:0,46.1,23.2,22.3,22.2,0,0,0,
285,101,8/25/2020 7:09:29 PM,3003,20.865,20.722,0.143,2.9,2678,0.044,0.174,0.131,2.5,0.892,14.8,0.911,75,STABLE / OPEN,0,6.56,0,13.892,617,0,0,0,0,0,0,ERR:0,45.9,23.2,22.3,22.2,0,0,0,
286,101,8/25/2020 7:15:09 PM,3026,20.865,20.721,0.144,2.9,2692,0.042,0.174,0.131,2.5,0.89,14.9,0.911,75,STABLE / OPEN,0,6.56,0.076,13.968,707,13,3,1,0,0,0,ERR:0,45.9,23.2,22.3,22.2,0,0,0,
287,101,8/25/2020 7:20:49 PM,2982,20.865,20.723,0.142,3,2613,0.042,0.17,0.128,2.5,0.876,14.6,0.912,75,STABLE / OPEN,0,6.56,0,13.968,931,0,0,0,0,0,0,ERR:0,45.8,23.2,22.3,22.2,0,0,0,
288,101,8/25/2020 7:26:29 PM,3078,20.865,20.719,0.146,3,2735,0.042,0.175,0.133,2.5,0.889,15.1,0.913,75,STABLE / OPEN,0,6.56,0,13.968,535,3,0,0,0,0,0,ERR:0,45.8,23.2,22.3,22.2,0,0,0,
289,101,8/25/2020 7:32:09 PM,2918,20.865,20.727,0.139,3,2554,0.042,0.167,0.125,2.5,0.875,14.3,0.913,75,STABLE / OPEN,0,6.56,0,13.968,759,0,0,0,0,0,0,ERR:0,45.7,23.2,22.3,22.2,0,0,0,
290,101,8/25/2020 7:37:49 PM,3658,20.865,20.693,0.173,3,3095,0.042,0.193,0.151,2.5,0.846,17.8,0.912,75,UNSTABLE / OPEN,0,6.56,0,13.968,1181,12,66,15,0,0,0,ERR:0,46,23.2,22.4,22.2,0,0,0,
291,101,8/25/2020 7:43:29 PM,4322,20.865,20.66,0.206,3,3855,0.042,0.23,0.188,2.5,0.892,21.2,0.914,74.99,STABLE / OPEN,0.25,6.81,0,13.968,532,34,71,17,7,0,0,ERR:0,46.6,23.2,22.3,22.2,0,0,0,
292,101,8/25/2020 7:49:09 PM,4352,20.865,20.657,0.208,3,3962,0.042,0.235,0.193,2.5,0.91,21.5,0.913,75,STABLE / OPEN,0,6.81,0,13.968,224,2,0,0,0,0,0,ERR:0,47.1,23.2,22.4,22.2,0,0,0,
293,101,8/25/2020 7:54:49 PM,4113,20.865,20.668,0.197,3,3777,0.043,0.227,0.184,2.5,0.918,20.3,0.913,75,STABLE / OPEN,0,6.81,0.171,14.139,219,0,0,0,0,0,0,ERR:0,46.8,23.2,22.4,22.2,0,0,0,
294,101,8/25/2020 8:00:29 PM,3507,20.865,20.699,0.166,3,3038,0.042,0.191,0.148,2.5,0.866,17.1,0.912,75,STABLE / OPEN,0,6.81,0,14.139,16,0,0,0,0,0,0,ERR:0,46.2,23.2,22.4,22.2,0,0,0,
295,101,8/25/2020 8:06:09 PM,3096,20.865,20.717,0.148,3,2802,0.042,0.179,0.137,2.5,0.905,15.3,0.912,75,STABLE / OPEN,0,6.81,0,14.139,16,2,0,0,0,0,0,ERR:0,46,23.2,22.3,22.2,0,0,0,
296,101,8/25/2020 8:11:49 PM,3174,20.865,20.715,0.15,3,2745,0.043,0.176,0.134,2.5,0.865,15.5,0.912,75,STABLE / OPEN,0,6.81,0,14.139,15,2,0,0,0,0,0,ERR:0,46.1,23.2,22.4,22.2,0,0,0,
297,101,8/25/2020 8:17:29 PM,3207,20.865,20.714,0.152,3,2721,0.042,0.175,0.133,2.6,0.849,15.6,0.912,75,STABLE / OPEN,0,6.81,0,14.139,28,0,0,0,0,0,0,ERR:0,46.1,23.2,22.4,22.2,0,0,0,
298,101,8/25/2020 8:23:09 PM,3249,20.865,20.712,0.153,3.1,2736,0.042,0.176,0.134,2.6,0.842,15.8,0.912,75,STABLE / OPEN,0,6.81,0,14.139,9,0,0,0,0,0,0,ERR:0,46.1,23.2,22.4,22.2,0,0,0,
299,101,8/25/2020 8:28:49 PM,3108,20.865,20.717,0.148,3.1,2784,0.042,0.178,0.136,2.6,0.896,15.3,0.911,75,STABLE / OPEN,0,6.81,0,14.139,20,1,0,0,0,0,0,ERR:0,45.9,23.2,22.4,22.2,0,0,0,
300,101,8/25/2020 8:34:29 PM,2905,20.865,20.727,0.139,3.1,2605,0.042,0.169,0.127,2.6,0.897,14.3,0.912,75,STABLE / OPEN,0,6.81,0,14.139,97,5,0,0,0,0,0,ERR:0,45.9,23.2,22.4,22.2,0,0,0,
301,101,8/25/2020 8:40:09 PM,3194,20.865,20.713,0.152,3.1,2841,0.042,0.181,0.139,2.6,0.889,15.7,0.912,75,STABLE / OPEN,0,6.81,0,14.139,95,2,0,0,0,0,0,ERR:0,45.9,23.1,22.4,22.2,0,0,0,
302,101,8/25/2020 8:45:49 PM,3096,20.865,20.718,0.147,3.1,2737,0.043,0.176,0.133,2.6,0.884,15.2,0.914,75,STABLE / OPEN,0,6.81,0,14.139,12,0,0,0,0,0,0,ERR:0,45.8,23.1,22.5,22.2,0,0,0,
303,101,8/25/2020 8:51:29 PM,3166,20.865,20.715,0.151,3.1,2789,0.043,0.179,0.136,2.6,0.881,15.5,0.913,75,STABLE / OPEN,0,6.81,0,14.139,28,2,0,0,0,0,0,ERR:0,45.7,23.2,22.5,22.2,0,0,0,
304,101,8/25/2020 8:57:09 PM,3787,20.865,20.686,0.179,3.1,3278,0.042,0.202,0.16,2.6,0.865,18.5,0.914,75,UNSTABLE / OPEN,0,6.81,0,14.139,11,0,56,8,0,0,0,ERR:0,46.1,23.2,22.5,22.2,0,0,0,
305,101,8/25/2020 9:02:49 PM,4433,20.865,20.654,0.211,3.1,3950,0.042,0.235,0.192,2.6,0.891,21.8,0.913,75,STABLE / OPEN,0.28,7.09,0,14.139,265,28,124,22,2,0,0,ERR:0,46.7,23.1,22.5,22.2,0,0,0,
306,101,8/25/2020 9:08:29 PM,3963,20.865,20.677,0.188,3.1,3440,0.043,0.211,0.168,2.6,0.868,19.4,0.913,75,STABLE / OPEN,0,7.09,0,14.139,160,9,0,0,0,0,0,ERR:0,46.3,23.2,22.5,22.2,0,0,0,
307,101,8/25/2020 9:14:09 PM,3474,20.865,20.7,0.165,3.1,3039,0.042,0.19,0.148,2.6,0.875,17,0.913,75,STABLE / OPEN,0,7.09,0.257,14.397,6,1,0,0,0,0,0,ERR:0,46.1,23.1,22.5,22.2,0,0,0,
308,101,8/25/2020 9:19:49 PM,3291,20.865,20.71,0.156,3.1,2804,0.042,0.179,0.137,2.6,0.852,16,0.912,75,STABLE / OPEN,0,7.09,0,14.397,3,0,0,0,0,0,0,ERR:0,45.9,23.1,22.5,22.2,0,0,0,
309,101,8/25/2020 9:25:29 PM,3308,20.865,20.709,0.156,3.1,2786,0.042,0.178,0.136,2.6,0.842,16.1,0.913,75,STABLE / OPEN,0,7.09,0,14.397,1043,9,0,0,0,0,0,ERR:0,45.9,23.2,22.5,22.2,0,0,0,
310,101,8/25/2020 9:31:09 PM,3434,20.865,20.702,0.163,3.2,2969,0.044,0.189,0.145,2.7,0.865,16.8,0.911,75,STABLE / OPEN,0,7.09,0,14.397,649,2,0,0,0,0,0,ERR:0,46,23.2,22.5,22.2,0,0,0,
311,101,8/25/2020 9:36:49 PM,3578,20.865,20.695,0.171,3.2,3208,0.044,0.2,0.156,2.7,0.897,17.6,0.913,75,STABLE / OPEN,0,7.09,0,14.397,259,1,0,0,0,0,0,ERR:0,46.3,23.2,22.5,22.2,0,0,0,
312,101,8/25/2020 9:42:29 PM,4083,20.865,20.67,0.196,3.2,3753,0.042,0.225,0.183,2.7,0.919,20.2,0.913,75,STABLE / OPEN,0,7.09,0,14.397,13,2,99,5,0,0,0,ERR:0,46.2,23.1,22.5,22.2,0,0,0,
313,101,8/25/2020 9:48:09 PM,4543,20.865,20.646,0.219,3.2,4334,0.043,0.254,0.211,2.7,0.954,22.7,0.913,75,STABLE / OPEN,0,7.09,0.035,14.432,230,70,293,127,31,0,0,ERR:0,46.6,23.2,22.6,22.2,0,0,0,
314,101,8/25/2020 9:53:49 PM,4669,20.865,20.641,0.225,3.2,4388,0.045,0.259,0.214,2.7,0.94,23.2,0.913,75,UNSTABLE / OPEN,0,7.09,0,14.432,362,90,506,236,93,0,0,ERR:0,46.6,23.2,22.5,22.2,0,0,0,
315,101,8/25/2020 9:59:29 PM,4692,20.865,20.639,0.227,3.2,4500,0.043,0.262,0.219,2.7,0.959,23.4,0.913,75,STABLE / OPEN,0.05,7.15,0,14.432,219,57,358,169,62,0,0,ERR:0,46.8,23.3,22.5,22.2,0,0,0,
316,101,8/25/2020 10:05:09 PM,4651,20.865,20.641,0.224,3.2,4427,0.043,0.259,0.216,2.7,0.952,23.2,0.913,75,STABLE / OPEN,0,7.15,0,14.432,89,11,283,69,12,0,0,ERR:0,50.6,23.3,22.5,22.2,0,0,0,
317,101,8/25/2020 10:10:49 PM,4456,20.865,20.65,0.215,3.2,4264,0.043,0.251,0.208,2.7,0.957,22.3,0.913,75,STABLE / OPEN,0.03,7.18,0.185,14.617,85,25,0,0,28,0,0,ERR:0,50,23.2,22.5,22.2,0,0,0,
318,101,8/25/2020 10:16:29 PM,4783,20.865,20.635,0.231,3.2,4529,0.045,0.265,0.221,2.7,0.947,23.8,0.913,75,STABLE / OPEN,0.11,7.29,0,14.617,132,27,0,0,36,0,0,ERR:0,50.5,23.3,22.5,22.2,0,0,0,
319,101,8/25/2020 10:22:09 PM,4735,20.865,20.636,0.229,3.3,4559,0.043,0.265,0.222,2.7,0.963,23.7,0.913,75,STABLE / OPEN,0,7.29,0.253,14.869,202,18,3,0,4,0,0,ERR:0,50.1,23.2,22.5,22.2,0,0,0,
320,101,8/25/2020 10:27:49 PM,4467,20.865,20.65,0.215,3.3,4224,0.043,0.249,0.206,2.8,0.946,22.2,0.913,74.99,STABLE / OPEN,0,7.29,0,14.869,162,14,15,2,10,0,0,ERR:0,50.1,23.2,22.5,22.2,0,0,0,
321,101,8/25/2020 10:33:29 PM,4068,20.865,20.671,0.195,3.3,3720,0.042,0.224,0.181,2.8,0.914,20.1,0.913,75,STABLE / OPEN,0,7.29,0,14.869,4,0,0,0,0,0,0,ERR:0,49.7,23.2,22.5,22.2,0,0,0,
322,101,8/25/2020 10:39:09 PM,3631,20.865,20.692,0.173,3.3,3235,0.045,0.203,0.158,2.8,0.891,17.8,0.913,75,STABLE / OPEN,0,7.29,0,14.869,38,0,0,0,0,0,0,ERR:0,49.2,23.2,22.5,22.2,0,0,0,
323,101,8/25/2020 10:44:49 PM,3377,20.865,20.705,0.16,3.3,2978,0.044,0.189,0.145,2.8,0.882,16.6,0.913,75,STABLE / OPEN,0,7.29,0.104,14.974,8,0,0,0,0,0,0,ERR:0,49,23.2,22.5,22.2,0,0,0,
324,101,8/25/2020 10:50:29 PM,3871,20.865,20.679,0.186,3.3,3624,0.044,0.22,0.177,2.8,0.936,19.2,0.913,75,UNSTABLE / OPEN,0,7.29,0,14.974,6,3,46,2,0,0,0,ERR:0,49,23.2,22.5,22.2,0,0,0,
325,101,8/25/2020 10:56:09 PM,4471,20.865,20.649,0.216,3.3,4277,0.043,0.252,0.208,2.8,0.957,22.3,0.914,74.99,STABLE / OPEN,0.32,7.61,0.032,15.006,112,33,30,9,23,0,0,ERR:0,49.5,23.2,22.5,22.2,0,0,0,
326,101,8/25/2020 11:01:49 PM,4694,20.865,20.638,0.227,3.3,4520,0.045,0.265,0.22,2.8,0.963,23.5,0.913,75,STABLE / OPEN,0,7.61,0.05,15.057,113,28,7,0,20,0,0,ERR:0,50.2,23.2,22.5,22.2,0,0,0,
327,101,8/25/2020 11:07:29 PM,4766,20.865,20.635,0.23,3.3,4561,0.043,0.266,0.222,2.8,0.957,23.8,0.913,75,STABLE / OPEN,0.06,7.67,0.038,15.095,192,46,73,9,71,0,0,ERR:0,49.4,23.2,22.6,22.2,0,0,0,
328,101,8/25/2020 11:13:09 PM,4777,20.865,20.635,0.231,3.4,4570,0.044,0.267,0.223,2.8,0.957,23.9,0.913,75,UNSTABLE / OPEN,0,7.67,0,15.095,400,142,317,84,39,0,0,ERR:0,49,23.2,22.5,22.2,0,0,0,
329,101,8/25/2020 11:18:49 PM,4767,20.865,20.635,0.23,3.4,4562,0.044,0.266,0.222,2.8,0.957,23.8,0.913,75,STABLE / OPEN,0,7.67,0.091,15.186,302,82,200,78,128,0,0,ERR:0,48.9,23.2,22.6,22.2,0,0,0,
330,101,8/25/2020 11:24:29 PM,4431,20.865,20.652,0.213,3.4,4167,0.044,0.247,0.203,2.9,0.941,22,0.913,75,STABLE / OPEN,0.34,8.01,0,15.186,55,19,1420,25,6,0,0,ERR:0,48.4,23.2,22.6,22.2,0,0,0,
331,101,8/25/2020 11:30:09 PM,4756,20.865,20.636,0.23,3.4,4522,0.044,0.264,0.221,2.9,0.951,23.7,0.912,74.99,STABLE / OPEN,0,8.01,0,15.186,149,41,757,40,29,0,0,ERR:0,48.7,23.2,22.6,22.2,0,0,0,
332,101,8/25/2020 11:35:49 PM,4676,20.865,20.638,0.227,3.4,4549,0.043,0.265,0.222,2.9,0.973,23.4,0.911,75,STABLE / OPEN,0,8.01,0,15.186,346,114,251,10,79,0,0,ERR:0,48.6,23.2,22.6,22.2,0,0,0,
333,101,8/25/2020 11:41:29 PM,4705,20.865,20.638,0.227,3.4,4510,0.043,0.262,0.22,2.9,0.959,23.5,0.913,75,STABLE / OPEN,0.03,8.04,0.046,15.232,196,34,118,15,20,0,0,ERR:0,48.9,23.2,22.6,22.2,0,0,0,
334,101,8/25/2020 11:47:09 PM,4557,20.865,20.646,0.22,3.4,4337,0.044,0.255,0.211,2.9,0.952,22.7,0.914,75,STABLE / OPEN,0,8.04,0,15.232,215,91,126,25,5,0,0,ERR:0,48.5,23.2,22.6,22.2,0,0,0,
335,101,8/25/2020 11:52:49 PM,3911,20.865,20.678,0.188,3.4,3639,0.044,0.221,0.177,2.9,0.93,19.4,0.914,74.99,STABLE / OPEN,0,8.04,0.142,15.374,2,0,0,0,0,0,0,ERR:0,48,23.2,22.7,22.2,0,0,0,
336,101,8/25/2020 11:58:29 PM,3917,20.865,20.677,0.189,3.4,3671,0.044,0.223,0.179,2.9,0.937,19.5,0.912,75,STABLE / OPEN,0,8.04,0,15.374,92,16,40,3,10,0,0,ERR:0,48.2,23.2,22.7,22.2,0,0,0,
337,101,8/26/2020 12:04:09 AM,4324,20.865,20.657,0.209,3.5,4073,0.044,0.243,0.199,2.9,0.942,21.5,0.912,75,STABLE / OPEN,0,8.04,0.093,15.467,220,46,106,22,12,0,0,ERR:0,48.3,23.2,22.6,22.2,0,0,0,
338,101,8/26/2020 12:09:49 AM,4544,20.865,20.646,0.219,3.5,4332,0.044,0.255,0.211,2.9,0.954,22.7,0.913,75,STABLE / OPEN,0,8.04,0,15.467,159,32,77,27,15,0,0,ERR:0,48.5,23.2,22.6,22.2,0,0,0,
339,101,8/26/2020 12:15:29 AM,4518,20.865,20.647,0.218,3.5,4336,0.044,0.255,0.211,3,0.96,22.6,0.914,75,STABLE / OPEN,0.05,8.09,0,15.467,143,46,220,104,35,0,0,ERR:0,48.5,23.2,22.6,22.2,0,0,0,
340,101,8/26/2020 12:21:09 AM,4791,20.865,20.634,0.231,3.5,4582,0.044,0.267,0.223,3,0.956,23.9,0.914,75,STABLE / OPEN,0,8.09,0,15.467,310,103,54,12,38,0,0,ERR:0,48.4,23.2,22.6,22.2,0,0,0,
341,101,8/26/2020 12:26:49 AM,4722,20.865,20.637,0.228,3.5,4529,0.044,0.265,0.221,3,0.959,23.6,0.913,75,STABLE / OPEN,0,8.09,0,15.467,556,168,8,0,30,0,0,ERR:0,48.3,23.2,22.5,22.2,0,0,0,
342,101,8/26/2020 12:32:29 AM,4774,20.865,20.635,0.23,3.5,4517,0.044,0.264,0.22,3,0.946,23.8,0.912,75,STABLE / OPEN,0.32,8.42,0.034,15.501,144,54,0,0,23,0,0,ERR:0,47.9,23.2,22.5,22.2,0,0,0,
343,101,8/26/2020 12:38:09 AM,5025,20.865,20.622,0.244,3.5,4900,0.044,0.283,0.239,3,0.975,25.2,0.913,74.99,UNSTABLE / OPEN,0,8.42,0,15.501,247,84,6,0,44,0,0,ERR:0,48.1,23.2,22.5,22.2,0,0,0,
344,101,8/26/2020 12:43:49 AM,5195,20.865,20.613,0.252,3.5,5046,0.044,0.29,0.246,3,0.971,26,0.913,75,STABLE / OPEN,0,8.42,0,15.501,200,73,125,0,15,0,0,ERR:0,48.3,23.2,22.5,22.2,0,0,0,
345,101,8/26/2020 12:49:29 AM,5006,20.865,20.623,0.242,3.6,4854,0.044,0.281,0.237,3,0.97,25.1,0.913,75,STABLE / OPEN,0,8.42,0.202,15.703,282,33,58,15,24,0,0,ERR:0,48.8,23.2,22.5,22.2,0,0,0,
346,101,8/26/2020 12:55:09 AM,5089,20.865,20.619,0.246,3.6,4900,0.044,0.283,0.239,3,0.963,25.5,0.913,75,STABLE / OPEN,0.05,8.47,0.161,15.864,425,122,125,2,17,0,0,ERR:0,48.3,23.2,22.5,22.2,0,0,0,
347,101,8/26/2020 1:00:49 AM,4868,20.865,20.63,0.235,3.6,4636,0.045,0.271,0.226,3,0.952,24.3,0.913,75,UNSTABLE / OPEN,0,8.47,0,15.864,202,73,0,0,30,0,0,ERR:0,48.2,23.2,22.5,22.2,0,0,0,
348,101,8/26/2020 1:06:29 AM,5102,20.865,20.619,0.246,3.6,4846,0.045,0.281,0.236,3.1,0.95,25.4,0.913,75,UNSTABLE / OPEN,0.13,8.59,0,15.864,168,48,0,0,5,0,0,ERR:0,48.4,23.2,22.5,22.2,0,0,0,
349,101,8/26/2020 1:12:09 AM,5076,20.865,20.62,0.246,3.6,4891,0.045,0.283,0.238,3.1,0.964,25.4,0.913,75,STABLE / OPEN,0.04,8.63,0,15.864,370,101,0,0,33,0,0,ERR:0,52.5,23.3,22.5,22.2,0,0,0,
350,101,8/26/2020 1:17:49 AM,5157,20.865,20.616,0.249,3.6,4965,0.045,0.287,0.242,3.1,0.963,25.8,0.914,75,STABLE / OPEN,0.1,8.74,0,15.864,435,192,0,0,130,0,0,ERR:0,52.4,23.2,22.4,22.2,0,0,0,
351,101,8/26/2020 1:23:29 AM,5002,20.865,20.624,0.242,3.6,4798,0.045,0.279,0.234,3.1,0.959,25,0.913,75,UNSTABLE / OPEN,0,8.74,0,15.864,450,195,0,0,90,0,0,ERR:0,52.5,23.3,22.4,22.2,0,0,0,
352,101,8/26/2020 1:29:09 AM,4922,20.865,20.627,0.238,3.6,4705,0.045,0.274,0.229,3.1,0.956,24.6,0.913,75,STABLE / OPEN,0,8.74,0,15.864,347,152,0,0,32,0,0,ERR:0,52.6,23.2,22.4,22.2,0,0,0,
353,101,8/26/2020 1:34:49 AM,4821,20.865,20.632,0.233,3.7,4635,0.045,0.271,0.226,3.1,0.961,24.1,0.913,75,STABLE / OPEN,0,8.74,0,15.864,347,120,269,88,72,0,0,ERR:0,51.9,23.2,22.4,22.2,0,0,0,
354,101,8/26/2020 1:40:29 AM,4769,20.865,20.636,0.23,3.7,4505,0.046,0.266,0.219,3.1,0.944,23.7,0.914,75,STABLE / OPEN,0,8.74,0,15.864,371,139,306,109,31,0,0,ERR:0,50.4,23.3,22.3,22.2,0,0,0,
355,101,8/26/2020 1:46:09 AM,4907,20.865,20.629,0.236,3.7,4620,0.045,0.271,0.225,3.1,0.942,24.4,0.913,75,STABLE / OPEN,0,8.74,0,15.864,465,162,19,0,28,0,0,ERR:0,50.7,23.3,22.3,22.2,0,0,0,
356,101,8/26/2020 1:51:49 AM,4712,20.865,20.638,0.228,3.7,4509,0.045,0.265,0.22,3.2,0.957,23.5,0.913,75,UNSTABLE / OPEN,0,8.74,0,15.864,441,138,15,0,29,0,0,ERR:0,50.5,23.3,22.3,22.2,0,0,0,
357,101,8/26/2020 1:57:29 AM,4848,20.865,20.631,0.234,3.7,4622,0.045,0.27,0.225,3.2,0.953,24.2,0.913,75,UNSTABLE / OPEN,0.13,8.87,0,15.864,417,74,0,0,29,0,0,ERR:0,50.4,23.3,22.3,22.2,0,0,0,
