Oxymax CSV File 

CSV Generation Date,10/10/2022 9:16:49 AM 
Experiment Started,6/9/2021 10:33:28 AM
Data Filename,C:\Users\Brestoff Lab\Documents\Brestoff Lab\2021-06-09 Ucp1 mCre x3Cr1Cre and KO Restart.CDTA

Group/Cage,0109
O2 Calibration Date,8/16/2021 10:01:31 AM
CO2 Calibration Date,8/16/2021 10:01:31 AM
Subject ID,3371 F/F
Subject Mass (G), 20.1 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,RESP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,BPM,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
1,0109,6/9/2021 10:36:53 AM ,7248,20.911,20.655,0.256,0.0,5470,0.052,0.256,0.204,0.0,0.755,34.4,0.900,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,36,1,111,12,0,0,0.0,ERR:0,43.3,5.8,7.2,5.0,0,0,100,
2,0109,6/9/2021 10:42:33 AM ,7687,20.911,20.639,0.272,0.0,5769,0.056,0.271,0.215,0.0,0.750,36.4,0.899,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.000,252,11,303,56,3,0,0.0,ERR:0,44.2,5.9,8.7,5.0,0,0,100,
3,0109,6/9/2021 10:48:13 AM ,8248,20.911,20.619,0.291,0.0,6260,0.057,0.290,0.233,0.0,0.759,39.2,0.901,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.000,301,64,297,132,4,0,0.0,ERR:0,45.8,6.1,6.9,5.0,0,0,100,
4,0109,6/9/2021 10:53:53 AM ,8503,20.911,20.609,0.302,0.0,6702,0.055,0.304,0.249,0.0,0.788,40.7,0.901,75.00,STABLE / OPEN,0.16,0.16,0.000,0.000,318,78,491,189,43,0,0.0,ERR:0,45.9,6.0,6.1,5.0,0,0,100,
5,0109,6/9/2021 10:59:33 AM ,8288,20.911,20.616,0.295,0.1,6542,0.056,0.299,0.243,0.0,0.789,39.7,0.900,75.00,STABLE / OPEN,0.00,0.16,0.000,0.000,228,7,284,21,9,0,0.0,ERR:0,45.4,5.8,6.7,5.0,0,0,100,
6,0109,6/9/2021 11:05:13 AM ,7573,20.911,20.642,0.269,0.1,5845,0.057,0.275,0.218,0.1,0.772,36.1,0.899,75.00,STABLE / OPEN,0.00,0.16,0.000,0.000,492,1,1,0,0,0,0.0,ERR:0,45.4,5.9,8.3,5.0,0,0,100,
7,0109,6/9/2021 11:10:53 AM ,6958,20.911,20.664,0.246,0.1,5382,0.057,0.257,0.200,0.1,0.773,33.2,0.901,75.00,STABLE / OPEN,0.00,0.16,0.000,0.000,696,0,0,0,0,0,0.0,ERR:0,45.8,6.1,7.4,5.0,0,0,100,
8,0109,6/9/2021 11:16:33 AM ,6835,20.911,20.669,0.242,0.1,5251,0.056,0.252,0.195,0.1,0.768,32.5,0.900,75.00,STABLE / OPEN,0.00,0.16,0.000,0.000,211,0,10,2,0,0,0.0,ERR:0,45.5,6.1,6.3,5.0,0,0,100,
9,0109,6/9/2021 11:22:13 AM ,6712,20.911,20.673,0.238,0.1,5149,0.056,0.248,0.192,0.1,0.767,32.0,0.900,75.00,STABLE / OPEN,0.00,0.16,0.000,0.000,0,0,2,0,0,0,0.0,ERR:0,45.0,5.8,6.4,5.0,0,0,100,
10,0109,6/9/2021 11:27:53 AM ,6650,20.911,20.676,0.235,0.1,5034,0.058,0.245,0.187,0.1,0.757,31.6,0.901,75.00,STABLE / OPEN,0.00,0.16,0.000,0.000,0,0,15,0,0,0,0.0,ERR:0,45.3,5.8,8.0,5.0,0,0,100,
11,0109,6/9/2021 11:33:33 AM ,6588,20.911,20.679,0.232,0.1,4897,0.057,0.239,0.182,0.1,0.743,31.2,0.900,75.00,STABLE / OPEN,0.00,0.16,0.000,0.000,0,0,1,0,0,0,0.0,ERR:0,45.7,6.1,7.8,5.0,0,0,100,
12,0109,6/9/2021 11:39:13 AM ,6533,20.911,20.681,0.230,0.2,4803,0.057,0.236,0.179,0.1,0.735,30.8,0.901,75.00,STABLE / OPEN,0.00,0.16,0.000,0.000,9,4,34,4,0,0,0.0,ERR:0,45.5,6.1,6.5,5.0,0,0,100,
13,0109,6/9/2021 11:44:53 AM ,6668,20.911,20.676,0.235,0.2,4940,0.056,0.240,0.184,0.1,0.741,31.5,0.901,75.00,STABLE / OPEN,0.00,0.16,0.000,0.000,0,0,21,0,0,0,0.0,ERR:0,45.1,5.8,6.3,5.0,0,0,100,
14,0109,6/9/2021 11:50:33 AM ,6769,20.911,20.672,0.239,0.2,5041,0.057,0.245,0.188,0.1,0.745,32.0,0.900,75.00,STABLE / OPEN,0.00,0.16,0.000,0.000,63,4,91,2,0,0,0.0,ERR:0,45.4,5.8,7.8,5.0,0,0,100,
15,0109,6/9/2021 11:56:13 AM ,6878,20.911,20.668,0.242,0.2,5165,0.056,0.248,0.192,0.1,0.751,32.6,0.901,75.00,STABLE / OPEN,0.00,0.16,0.000,0.000,73,0,176,13,0,0,0.0,ERR:0,46.0,6.0,8.4,5.0,0,0,100,
16,0109,6/9/2021 12:01:53 PM ,7318,20.911,20.653,0.258,0.2,5480,0.056,0.260,0.204,0.2,0.749,34.7,0.901,75.00,STABLE / OPEN,0.00,0.16,0.000,0.000,162,8,157,34,0,0,0.0,ERR:0,46.1,6.1,6.7,5.0,0,0,100,
17,0109,6/9/2021 12:07:33 PM ,7714,20.911,20.638,0.272,0.2,5816,0.056,0.272,0.216,0.2,0.754,36.6,0.901,75.00,UNSTABLE / OPEN,0.00,0.16,0.000,0.000,260,15,174,71,87,0,0.0,ERR:0,46.3,5.9,6.0,5.0,0,0,100,
18,0109,6/9/2021 12:13:13 PM ,8374,20.911,20.613,0.298,0.2,6549,0.055,0.299,0.244,0.2,0.782,40.0,0.900,75.00,UNSTABLE / OPEN,0.04,0.21,0.000,0.000,252,26,288,121,26,1,0.0,ERR:0,47.0,5.8,7.5,5.0,0,0,100,
19,0109,6/9/2021 12:18:53 PM ,8570,20.911,20.605,0.306,0.3,6845,0.055,0.310,0.255,0.2,0.799,41.1,0.900,75.00,STABLE / OPEN,0.11,0.32,0.000,0.000,271,45,475,91,77,0,0.0,ERR:0,47.5,6.0,9.1,5.0,0,0,100,
20,0109,6/9/2021 12:24:33 PM ,8337,20.911,20.613,0.297,0.3,6701,0.055,0.304,0.249,0.2,0.804,40.1,0.901,75.00,UNSTABLE / OPEN,0.00,0.32,0.144,0.144,126,29,410,40,13,0,0.0,ERR:0,47.4,6.1,6.8,5.0,0,0,100,
21,0109,6/9/2021 12:30:13 PM ,8644,20.911,20.602,0.309,0.3,7057,0.056,0.318,0.262,0.2,0.816,41.7,0.901,75.00,STABLE / OPEN,0.12,0.44,0.000,0.144,217,31,250,73,125,0,0.0,ERR:0,47.4,5.9,5.9,5.0,0,0,100,
22,0109,6/9/2021 12:35:53 PM ,8183,20.911,20.618,0.292,0.3,6649,0.055,0.303,0.247,0.2,0.813,39.4,0.901,75.00,STABLE / OPEN,0.00,0.44,0.072,0.216,307,5,413,12,0,0,0.0,ERR:0,46.9,5.9,7.2,5.0,0,0,100,
23,0109,6/9/2021 12:41:33 PM ,7598,20.911,20.639,0.272,0.3,6156,0.054,0.283,0.229,0.2,0.810,36.6,0.900,75.00,STABLE / OPEN,0.00,0.44,0.000,0.216,1381,0,146,0,0,0,0.0,ERR:0,47.1,6.0,8.7,5.0,0,0,100,
24,0109,6/9/2021 12:47:13 PM ,7247,20.911,20.651,0.259,0.3,5946,0.053,0.274,0.221,0.3,0.820,35.0,0.901,75.00,STABLE / OPEN,0.00,0.44,0.038,0.255,37,2,67,4,0,0,0.0,ERR:0,47.1,6.1,7.0,5.0,0,0,100,
25,0109,6/9/2021 12:52:53 PM ,6903,20.911,20.664,0.247,0.3,5619,0.054,0.263,0.209,0.3,0.814,33.3,0.901,75.00,STABLE / OPEN,0.00,0.44,0.000,0.255,21,0,17,6,0,0,0.0,ERR:0,46.6,6.0,6.1,5.0,0,0,100,
26,0109,6/9/2021 12:58:33 PM ,6813,20.911,20.667,0.244,0.4,5519,0.054,0.260,0.206,0.3,0.810,32.8,0.900,75.00,STABLE / OPEN,0.00,0.44,0.000,0.255,71,0,284,0,0,0,0.0,ERR:0,46.4,5.9,6.8,5.0,0,0,100,
27,0109,6/9/2021 1:04:13 PM ,6592,20.911,20.675,0.235,0.4,5327,0.054,0.252,0.198,0.3,0.808,31.7,0.901,75.00,STABLE / OPEN,0.00,0.44,0.000,0.255,5,0,40,0,0,0,0.0,ERR:0,46.8,5.9,8.4,5.0,0,0,100,
28,0109,6/9/2021 1:09:53 PM ,6626,20.911,20.674,0.236,0.4,5349,0.054,0.252,0.199,0.3,0.807,31.9,0.902,75.00,STABLE / OPEN,0.00,0.44,0.000,0.255,5,0,861,4,0,0,0.0,ERR:0,47.1,6.1,7.2,5.0,0,0,100,
29,0109,6/9/2021 1:15:33 PM ,6675,20.911,20.673,0.238,0.4,5343,0.054,0.253,0.199,0.3,0.800,32.0,0.901,75.00,STABLE / OPEN,0.00,0.44,0.000,0.255,1,0,101,0,0,0,0.0,ERR:0,46.7,5.9,6.2,5.0,0,0,100,
30,0109,6/9/2021 1:21:13 PM ,6982,20.911,20.662,0.249,0.4,5579,0.054,0.262,0.208,0.3,0.799,33.5,0.900,75.00,STABLE / OPEN,0.00,0.44,0.000,0.255,9,1,490,7,0,0,0.0,ERR:0,46.4,5.8,6.6,5.0,0,0,100,
31,0109,6/9/2021 1:26:53 PM ,7651,20.911,20.637,0.274,0.4,6255,0.054,0.287,0.233,0.3,0.817,36.9,0.900,75.00,STABLE / OPEN,0.00,0.44,0.000,0.255,164,7,390,33,0,0,0.0,ERR:0,47.5,5.9,8.2,5.0,0,0,100,
32,0109,6/9/2021 1:32:33 PM ,8241,20.911,20.615,0.296,0.4,6824,0.054,0.308,0.254,0.3,0.828,39.8,0.900,75.00,STABLE / OPEN,0.03,0.47,0.000,0.255,415,39,196,61,57,0,0.0,ERR:0,48.8,6.1,7.7,5.0,0,0,100,
33,0109,6/9/2021 1:38:13 PM ,8694,20.911,20.598,0.313,0.5,7383,0.054,0.329,0.275,0.4,0.849,42.3,0.901,75.00,UNSTABLE / OPEN,0.03,0.50,0.032,0.286,307,82,385,157,111,0,0.0,ERR:0,49.7,6.1,6.4,5.0,0,0,100,
34,0109,6/9/2021 1:43:53 PM ,8616,20.911,20.600,0.311,0.5,7411,0.054,0.330,0.276,0.4,0.860,42.0,0.901,75.00,UNSTABLE / OPEN,0.09,0.59,0.104,0.391,324,47,258,70,53,0,0.0,ERR:0,48.9,5.9,6.3,5.0,0,0,100,
35,0109,6/9/2021 1:49:33 PM ,8762,20.911,20.594,0.317,0.5,7553,0.054,0.336,0.281,0.4,0.862,42.7,0.899,75.00,STABLE / OPEN,0.07,0.66,0.000,0.391,426,54,233,113,48,0,0.0,ERR:0,49.4,5.9,7.8,5.0,0,0,100,
36,0109,6/9/2021 1:55:13 PM ,8539,20.911,20.603,0.308,0.5,7333,0.054,0.327,0.273,0.4,0.859,41.6,0.901,75.00,STABLE / OPEN,0.00,0.66,0.071,0.462,153,19,215,42,21,0,0.0,ERR:0,49.9,6.1,8.2,5.0,0,0,100,
37,0109,6/9/2021 2:00:53 PM ,8659,20.911,20.598,0.313,0.5,7466,0.055,0.332,0.278,0.4,0.862,42.2,0.901,75.00,STABLE / OPEN,0.06,0.71,0.000,0.462,178,51,401,144,77,0,0.0,ERR:0,50.1,6.1,6.6,5.0,0,0,100,
38,0109,6/9/2021 2:06:33 PM ,8186,20.911,20.616,0.295,0.5,6954,0.054,0.313,0.259,0.4,0.850,39.8,0.900,75.00,STABLE / OPEN,0.00,0.71,0.078,0.540,135,31,352,37,0,0,0.0,ERR:0,49.3,5.9,6.0,5.0,0,0,100,
39,0109,6/9/2021 2:12:13 PM ,7662,20.911,20.635,0.276,0.5,6461,0.054,0.295,0.241,0.4,0.843,37.2,0.900,75.00,STABLE / OPEN,0.00,0.71,0.000,0.540,133,0,309,16,0,0,0.0,ERR:0,49.2,5.9,7.4,5.0,0,0,100,
40,0109,6/9/2021 2:17:53 PM ,7389,20.911,20.645,0.266,0.6,6227,0.053,0.285,0.232,0.4,0.843,35.9,0.900,75.00,STABLE / OPEN,0.00,0.71,0.000,0.540,98,1,111,5,0,0,0.0,ERR:0,50.1,6.0,9.1,5.0,0,0,100,
41,0109,6/9/2021 2:23:33 PM ,7137,20.911,20.654,0.256,0.6,5937,0.055,0.276,0.221,0.5,0.832,34.5,0.901,75.00,STABLE / OPEN,0.00,0.71,0.000,0.540,113,2,9,2,0,0,0.0,ERR:0,49.9,6.2,6.8,5.0,0,0,100,
42,0109,6/9/2021 2:29:13 PM ,7151,20.911,20.654,0.256,0.6,5920,0.054,0.274,0.220,0.5,0.828,34.6,0.901,75.00,STABLE / OPEN,0.00,0.71,0.000,0.540,97,4,261,46,0,0,0.0,ERR:0,49.4,5.9,6.0,5.0,0,0,100,
43,0109,6/9/2021 2:34:53 PM ,7198,20.911,20.652,0.259,0.6,5983,0.054,0.277,0.223,0.5,0.831,34.8,0.900,75.00,STABLE / OPEN,0.00,0.71,0.000,0.540,294,8,326,20,0,0,0.0,ERR:0,49.4,5.8,7.1,5.0,0,0,100,
44,0109,6/9/2021 2:40:33 PM ,7885,20.911,20.627,0.284,0.6,6694,0.052,0.301,0.249,0.5,0.849,38.3,0.901,75.00,STABLE / OPEN,0.00,0.71,0.000,0.540,112,16,196,51,67,0,0.0,ERR:0,50.6,6.0,8.6,5.0,0,0,100,
45,0109,6/9/2021 2:46:13 PM ,8360,20.911,20.609,0.301,0.6,7156,0.055,0.321,0.266,0.5,0.856,40.7,0.901,75.00,UNSTABLE / OPEN,0.04,0.76,0.000,0.540,177,37,271,69,131,0,0.0,ERR:0,51.0,6.1,7.0,5.0,0,0,100,
46,0109,6/9/2021 2:51:53 PM ,8727,20.911,20.595,0.316,0.6,7594,0.054,0.337,0.282,0.5,0.870,42.6,0.901,75.00,UNSTABLE / OPEN,0.08,0.84,0.067,0.607,370,174,594,302,97,0,0.0,ERR:0,51.1,6.0,6.1,5.0,0,0,100,
47,0109,6/9/2021 2:57:33 PM ,8756,20.911,20.594,0.317,0.7,7576,0.055,0.337,0.282,0.5,0.865,42.7,0.900,75.00,STABLE / OPEN,0.08,0.92,0.000,0.607,372,79,375,149,51,0,0.0,ERR:0,50.7,5.9,6.9,5.0,0,0,100,
48,0109,6/9/2021 3:03:13 PM ,7935,20.911,20.624,0.286,0.7,6750,0.054,0.306,0.251,0.5,0.851,38.6,0.900,75.00,STABLE / OPEN,0.00,0.92,0.000,0.607,209,12,169,30,0,0,0.0,ERR:0,50.6,6.0,8.4,5.0,0,0,100,
49,0109,6/9/2021 3:08:53 PM ,7261,20.911,20.649,0.262,0.7,6179,0.055,0.285,0.230,0.6,0.851,35.3,0.900,75.00,STABLE / OPEN,0.00,0.92,0.000,0.607,738,19,66,3,0,0,0.0,ERR:0,50.8,6.1,7.2,5.0,0,0,100,
50,0109,6/9/2021 3:14:33 PM ,6899,20.911,20.663,0.248,0.7,5768,0.055,0.269,0.215,0.6,0.836,33.4,0.901,75.00,STABLE / OPEN,0.00,0.92,0.000,0.607,766,0,833,16,0,0,0.0,ERR:0,50.3,6.1,6.3,5.0,0,0,100,
51,0109,6/9/2021 3:20:13 PM ,6727,20.911,20.670,0.241,0.7,5546,0.054,0.261,0.206,0.6,0.824,32.5,0.900,75.00,STABLE / OPEN,0.00,0.92,0.000,0.607,180,29,309,10,0,0,0.0,ERR:0,49.8,5.8,6.5,5.0,0,0,100,
52,0109,6/9/2021 3:25:53 PM ,6603,20.911,20.674,0.237,0.7,5475,0.055,0.259,0.204,0.6,0.829,31.9,0.900,75.00,STABLE / OPEN,0.00,0.92,0.000,0.607,13,4,419,18,0,0,0.0,ERR:0,50.2,5.9,8.1,5.0,0,0,100,
53,0109,6/9/2021 3:31:33 PM ,6540,20.911,20.677,0.234,0.7,5361,0.055,0.254,0.199,0.6,0.820,31.6,0.901,75.00,STABLE / OPEN,0.00,0.92,0.000,0.607,12,5,26,7,0,0,0.0,ERR:0,50.6,6.1,7.7,5.0,0,0,100,
