Oxymax CSV File 

CSV Generation Date,10/10/2022 9:16:23 AM 
Experiment Started,6/9/2021 10:33:28 AM
Data Filename,C:\Users\Brestoff Lab\Documents\Brestoff Lab\2021-06-09 Ucp1 mCre x3Cr1Cre and KO Restart.CDTA

Group/Cage,0102
O2 Calibration Date,8/16/2021 10:01:31 AM
CO2 Calibration Date,8/16/2021 10:01:31 AM
Subject ID,3318 Cx3Cr1Cre
Subject Mass (G), 21.1 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
53,0102,6/9/2021 3:29:13 PM ,6741,20.911,20.657,0.254,0.7,5709,0.055,0.277,0.222,0.6,0.847,32.8,0.904,75.00,UNSTABLE / OPEN,0.00,0.65,0.000,0.246,466,14,369,64,2,0,0.0,ERR:0,45.8,9.3,8.9,5.0,0,0,100,
54,0102,6/9/2021 3:34:53 PM ,7438,20.911,20.630,0.281,0.7,6447,0.054,0.304,0.250,0.6,0.867,36.3,0.906,75.00,UNSTABLE / OPEN,0.00,0.65,0.618,0.864,292,19,319,75,46,0,0.0,ERR:0,46.8,9.5,6.8,5.0,0,0,100,
55,0102,6/9/2021 3:40:33 PM ,7481,20.911,20.628,0.283,0.7,6554,0.053,0.308,0.254,0.6,0.876,36.6,0.906,75.00,STABLE / OPEN,0.13,0.78,0.000,0.864,15,4,123,38,71,0,0.0,ERR:0,46.1,9.3,5.9,5.0,0,0,100,
56,0102,6/9/2021 3:46:13 PM ,7546,20.911,20.624,0.286,0.7,6719,0.053,0.314,0.261,0.6,0.890,37.1,0.905,75.00,STABLE / OPEN,0.00,0.78,0.000,0.864,268,68,268,120,1,0,0.0,ERR:0,46.8,9.2,7.2,5.0,0,0,100,
57,0102,6/9/2021 3:51:53 PM ,7849,20.911,20.613,0.298,0.7,7022,0.055,0.327,0.272,0.6,0.895,38.6,0.907,75.00,UNSTABLE / OPEN,0.00,0.78,0.000,0.864,80,10,234,62,92,0,0.0,ERR:0,47.8,9.4,8.7,5.0,0,0,100,
58,0102,6/9/2021 3:57:33 PM ,7241,20.911,20.635,0.276,0.8,6436,0.054,0.305,0.251,0.6,0.889,35.6,0.901,75.00,STABLE / OPEN,0.14,0.91,0.000,0.864,243,13,223,47,0,0,0.0,ERR:0,47.3,9.5,7.0,5.0,0,0,100,
59,0102,6/9/2021 4:03:13 PM ,6586,20.911,20.659,0.251,0.8,6005,0.053,0.286,0.233,0.6,0.912,32.5,0.905,75.00,STABLE / OPEN,0.00,0.91,0.000,0.864,395,3,287,22,0,0,0.0,ERR:0,47.0,9.4,6.1,5.0,0,0,100,
60,0102,6/9/2021 4:08:53 PM ,6298,20.911,20.672,0.239,0.8,5652,0.054,0.273,0.219,0.6,0.897,31.0,0.907,75.00,STABLE / OPEN,0.00,0.91,0.000,0.864,296,3,18,0,0,0,0.0,ERR:0,46.8,9.2,6.9,5.0,0,0,100,
61,0102,6/9/2021 4:14:33 PM ,6095,20.911,20.678,0.233,0.8,5482,0.054,0.268,0.214,0.7,0.899,30.0,0.902,75.00,STABLE / OPEN,0.00,0.91,0.000,0.864,39,0,8,0,0,0,0.0,ERR:0,46.8,9.3,8.4,5.0,0,0,100,
62,0102,6/9/2021 4:20:13 PM ,5913,20.911,20.686,0.225,0.8,5348,0.054,0.262,0.207,0.7,0.904,29.1,0.907,75.00,STABLE / OPEN,0.00,0.91,0.000,0.864,58,2,136,5,0,0,0.0,ERR:0,46.7,9.4,7.2,5.0,0,0,100,
63,0102,6/9/2021 4:25:53 PM ,5846,20.911,20.688,0.223,0.8,5280,0.054,0.259,0.205,0.7,0.903,28.8,0.905,75.00,STABLE / OPEN,0.00,0.91,0.000,0.864,8,0,286,0,0,0,0.0,ERR:0,46.8,9.4,8.6,5.0,0,0,100,
64,0102,6/9/2021 4:31:33 PM ,6684,20.911,20.656,0.254,0.8,6030,0.058,0.292,0.234,0.7,0.902,32.9,0.906,75.00,STABLE / OPEN,0.00,0.91,0.266,1.130,233,19,328,56,2,0,0.0,ERR:0,48.2,9.3,6.0,5.0,0,0,100,
65,0102,6/9/2021 4:37:13 PM ,6398,20.911,20.668,0.243,0.8,5707,0.059,0.281,0.221,0.7,0.892,31.4,0.907,75.00,STABLE / OPEN,0.00,0.91,0.000,1.130,343,0,78,5,0,0,0.0,ERR:0,47.9,9.1,6.9,5.0,0,0,100,
66,0102,6/9/2021 4:42:53 PM ,6843,20.911,20.651,0.260,0.9,6112,0.058,0.295,0.237,0.7,0.893,33.6,0.906,75.00,UNSTABLE / OPEN,0.00,0.91,0.000,1.130,364,27,370,56,3,0,0.0,ERR:0,49.3,9.2,8.5,5.0,0,0,100,
67,0102,6/9/2021 4:48:33 PM ,7144,20.911,20.639,0.272,0.9,6397,0.057,0.306,0.249,0.7,0.895,35.1,0.905,75.00,UNSTABLE / OPEN,0.00,0.91,0.000,1.130,79,9,133,58,7,0,0.0,ERR:0,49.8,9.5,7.2,5.0,0,0,100,
68,0102,6/9/2021 4:54:13 PM ,6966,20.911,20.646,0.264,0.9,6202,0.058,0.299,0.241,0.7,0.890,34.2,0.906,75.00,STABLE / OPEN,0.10,1.01,0.000,1.130,351,8,116,71,3,0,0.0,ERR:0,48.6,9.4,6.1,5.0,0,0,100,
69,0102,6/9/2021 4:59:53 PM ,7139,20.911,20.640,0.271,0.9,6391,0.058,0.306,0.248,0.7,0.895,35.1,0.906,75.00,UNSTABLE / OPEN,0.00,1.01,0.000,1.130,175,4,123,30,4,0,0.0,ERR:0,49.1,9.2,6.7,5.0,0,0,100,
70,0102,6/9/2021 5:05:33 PM ,7525,20.911,20.622,0.288,0.9,6867,0.056,0.324,0.268,0.8,0.913,37.2,0.901,75.00,UNSTABLE / OPEN,0.00,1.01,0.000,1.130,81,6,178,46,0,0,0.0,ERR:0,49.8,9.3,8.3,5.0,0,0,100,
71,0102,6/9/2021 5:11:13 PM ,7432,20.911,20.628,0.283,0.9,6690,0.057,0.316,0.260,0.8,0.900,36.6,0.905,75.00,STABLE / OPEN,0.27,1.28,0.159,1.289,84,0,36,3,0,0,0.0,ERR:0,49.4,9.5,7.3,5.0,0,0,100,
72,0102,6/9/2021 5:16:53 PM ,7403,20.911,20.628,0.282,0.9,6784,0.055,0.319,0.263,0.8,0.916,36.6,0.906,75.00,UNSTABLE / OPEN,0.00,1.28,0.000,1.289,42,3,106,46,0,0,0.0,ERR:0,49.6,9.4,6.2,5.0,0,0,100,
73,0102,6/9/2021 5:22:33 PM ,7658,20.911,20.619,0.291,1.0,6890,0.056,0.324,0.268,0.8,0.900,37.7,0.905,75.00,STABLE / OPEN,0.42,1.70,0.075,1.365,221,51,250,121,0,0,0.0,ERR:0,49.5,9.3,6.7,5.0,0,0,100,
74,0102,6/9/2021 5:28:13 PM ,8251,20.911,20.597,0.314,1.0,7480,0.055,0.345,0.290,0.8,0.907,40.7,0.907,75.00,STABLE / OPEN,0.03,1.74,0.198,1.562,334,79,545,265,42,0,0.0,ERR:0,50.5,9.4,8.3,5.0,0,0,100,
75,0102,6/9/2021 5:33:53 PM ,7684,20.911,20.616,0.295,1.0,7018,0.054,0.328,0.274,0.8,0.913,38.0,0.900,75.00,STABLE / OPEN,0.00,1.74,0.000,1.562,118,6,93,6,0,0,0.0,ERR:0,50.8,9.6,7.4,5.0,0,0,100,
76,0102,6/9/2021 5:39:33 PM ,6905,20.911,20.647,0.263,1.0,6283,0.054,0.298,0.244,0.8,0.910,34.1,0.906,75.00,STABLE / OPEN,0.00,1.74,0.000,1.562,64,0,81,2,0,0,0.0,ERR:0,49.8,9.5,6.3,5.0,0,0,100,
77,0102,6/9/2021 5:45:13 PM ,6296,20.911,20.671,0.240,1.0,5728,0.054,0.276,0.222,0.9,0.910,31.1,0.906,75.00,STABLE / OPEN,0.00,1.74,0.000,1.562,5,0,112,12,0,0,0.0,ERR:0,49.4,9.3,6.5,5.0,0,0,100,
78,0102,6/9/2021 5:50:53 PM ,6412,20.911,20.665,0.246,1.0,5892,0.054,0.283,0.230,0.9,0.919,31.7,0.902,75.00,STABLE / OPEN,0.00,1.74,0.000,1.562,114,0,172,10,0,0,0.0,ERR:0,49.6,9.4,8.1,5.0,0,0,100,
79,0102,6/9/2021 5:56:33 PM ,6393,20.911,20.666,0.244,1.0,5921,0.053,0.283,0.230,0.9,0.926,31.7,0.906,75.00,STABLE / OPEN,0.00,1.74,0.000,1.562,120,0,199,0,0,0,0.0,ERR:0,49.5,9.6,7.6,5.0,0,0,100,
80,0102,6/9/2021 6:02:13 PM ,6156,20.911,20.675,0.235,1.1,5672,0.053,0.273,0.220,0.9,0.921,30.5,0.905,75.00,STABLE / OPEN,0.00,1.74,0.000,1.562,11,0,83,0,0,0,0.0,ERR:0,49.1,9.5,6.3,5.0,0,0,0,
81,0102,6/9/2021 6:07:53 PM ,6116,20.911,20.678,0.233,1.1,5543,0.054,0.269,0.215,0.9,0.906,30.2,0.905,75.00,STABLE / OPEN,0.00,1.74,0.340,1.903,11,0,89,0,0,0,0.0,ERR:0,49.0,9.2,6.5,5.0,0,0,0,
82,0102,6/9/2021 6:13:33 PM ,6003,20.911,20.682,0.229,1.1,5498,0.053,0.266,0.213,0.9,0.916,29.7,0.906,75.00,STABLE / OPEN,0.00,1.74,0.000,1.903,13,0,39,0,0,0,0.0,ERR:0,49.2,9.2,7.9,5.0,0,0,0,
83,0102,6/9/2021 6:19:13 PM ,6092,20.911,20.677,0.233,1.1,5559,0.052,0.269,0.217,0.9,0.913,30.1,0.902,75.00,STABLE / OPEN,0.00,1.74,0.000,1.903,25,0,41,7,0,0,0.0,ERR:0,49.4,9.3,7.6,5.0,0,0,0,
84,0102,6/9/2021 6:24:53 PM ,5954,20.911,20.684,0.227,1.1,5387,0.053,0.262,0.209,0.9,0.905,29.3,0.905,75.00,STABLE / OPEN,0.00,1.74,0.000,1.903,23,2,32,0,0,0,0.0,ERR:0,49.5,9.1,6.2,5.0,0,0,0,
85,0102,6/9/2021 6:30:33 PM ,6138,20.911,20.677,0.233,1.1,5527,0.053,0.268,0.215,0.9,0.901,30.2,0.906,75.00,STABLE / OPEN,0.00,1.74,0.000,1.903,29,0,25,0,0,0,0.0,ERR:0,49.6,8.9,6.8,5.0,0,0,0,
