Oxymax CSV File 

CSV Generation Date,10/10/2022 8:56:50 AM 
Experiment Started,7/25/2022 5:14:01 PM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-07-25 Taku HFD MC903 IL4ra KO vs WT.CDTA

Group/Cage,0116
O2 Calibration Date,9/19/2022 8:09:00 AM
CO2 Calibration Date,9/19/2022 8:09:00 AM
Subject ID,KO ETOH4
Subject Mass (G), 27.5 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
578,0116,7/27/2022 11:49:24 PM ,4858,20.921,20.685,0.236,7.0,3849,0.049,0.245,0.196,5.3,0.792,23.3,0.901,75.00,STABLE / OPEN,0.00,8.15,0.138,7.810,54,0,1295,268,0,0.0,0.0,0.0,49.5,22.3,22.3,22.2,0,0,0,
579,0116,7/27/2022 11:55:04 PM ,4441,20.921,20.707,0.214,7.0,3346,0.049,0.219,0.170,5.3,0.754,21.1,0.901,75.00,STABLE / OPEN,0.00,8.15,0.000,7.810,14,2,730,131,0,0.0,0.0,0.0,48.7,22.3,22.4,22.2,0,0,0,
580,0116,7/28/2022 12:00:44 AM ,4598,20.921,20.700,0.222,7.0,3451,0.049,0.224,0.176,5.3,0.751,21.8,0.901,75.00,UNSTABLE / OPEN,0.00,8.15,0.000,7.810,24,6,148,29,13,0.0,0.0,0.0,48.8,22.4,22.7,22.2,0,0,0,
581,0116,7/28/2022 12:06:24 AM ,4146,20.921,20.722,0.199,7.0,3016,0.049,0.202,0.153,5.3,0.727,19.5,0.901,75.00,STABLE / OPEN,0.16,8.30,0.000,7.810,0,0,2197,318,0,0.0,0.0,0.0,48.3,22.3,22.9,22.2,0,0,0,
582,0116,7/28/2022 12:12:04 AM ,4122,20.921,20.722,0.199,7.0,3109,0.049,0.207,0.158,5.3,0.754,19.6,0.899,75.00,UNSTABLE / OPEN,0.00,8.30,0.000,7.810,51,26,3485,917,0,0.0,0.0,0.0,48.9,22.2,22.7,22.2,0,0,0,
583,0116,7/28/2022 12:17:44 AM ,3960,20.921,20.731,0.190,7.0,2876,0.049,0.195,0.146,5.3,0.726,18.7,0.901,75.00,UNSTABLE / OPEN,0.00,8.30,0.000,7.810,0,0,4,1,0,0.0,0.0,0.0,48.5,22.3,22.6,22.2,0,0,0,
584,0116,7/28/2022 12:23:24 AM ,3903,20.921,20.734,0.188,7.0,2866,0.048,0.194,0.146,5.3,0.734,18.4,0.900,75.00,STABLE / OPEN,0.00,8.30,0.054,7.864,6,1,22,8,0,0.0,0.0,0.0,48.4,22.2,22.4,22.2,0,0,0,
585,0116,7/28/2022 12:29:04 AM ,3710,20.921,20.744,0.177,7.0,2640,0.049,0.183,0.134,5.3,0.712,17.4,0.901,75.00,STABLE / OPEN,0.00,8.30,0.000,7.864,0,0,23,4,0,0.0,0.0,0.0,48.3,22.3,22.3,22.2,0,0,0,
586,0116,7/28/2022 12:34:44 AM ,3586,20.921,20.750,0.171,7.0,2535,0.050,0.179,0.129,5.4,0.707,16.8,0.901,75.00,STABLE / OPEN,0.00,8.30,0.000,7.864,2,1,3,2,0,0.0,0.0,0.0,48.0,22.4,22.3,22.2,0,0,0,
587,0116,7/28/2022 12:40:24 AM ,3579,20.921,20.750,0.171,7.1,2530,0.049,0.177,0.129,5.4,0.707,16.8,0.901,75.00,STABLE / OPEN,0.00,8.30,0.000,7.864,0,0,1,1,0,0.0,0.0,0.0,47.9,22.4,22.5,22.2,0,0,0,
588,0116,7/28/2022 12:46:04 AM ,3688,20.921,20.744,0.177,7.1,2703,0.048,0.185,0.137,5.4,0.733,17.4,0.901,75.00,UNSTABLE / OPEN,0.00,8.30,0.000,7.864,36,13,83,36,0,0.0,0.0,0.0,47.8,22.4,22.8,22.2,0,0,0,
589,0116,7/28/2022 12:51:44 AM ,3582,20.921,20.750,0.171,7.1,2559,0.048,0.179,0.130,5.4,0.714,16.8,0.900,75.00,UNSTABLE / OPEN,0.00,8.30,0.000,7.864,0,0,0,0,0,0.0,0.0,0.0,47.8,22.3,22.8,22.2,0,0,0,
590,0116,7/28/2022 12:57:24 AM ,3719,20.921,20.743,0.178,7.1,2700,0.048,0.186,0.137,5.4,0.726,17.5,0.900,75.00,UNSTABLE / OPEN,0.00,8.30,0.000,7.864,33,12,127,37,1,0.0,0.0,0.0,48.2,22.2,22.7,22.2,0,0,0,
591,0116,7/28/2022 1:03:04 AM ,4477,20.921,20.703,0.218,7.1,3571,0.049,0.231,0.182,5.4,0.798,21.5,0.900,75.00,STABLE / OPEN,0.41,8.71,0.000,7.864,61,6,303,71,0,0.0,0.0,0.0,48.6,22.3,22.4,22.2,0,0,0,
592,0116,7/28/2022 1:08:44 AM ,4556,20.921,20.699,0.223,7.1,3695,0.049,0.237,0.188,5.4,0.811,21.9,0.901,75.00,STABLE / OPEN,0.00,8.71,0.000,7.864,55,1,604,73,0,0.0,0.0,0.0,48.5,22.3,22.3,22.2,0,0,0,
593,0116,7/28/2022 1:14:24 AM ,4204,20.921,20.716,0.205,7.1,3364,0.049,0.220,0.171,5.4,0.800,20.2,0.901,75.00,STABLE / OPEN,0.00,8.71,0.000,7.864,23,7,179,29,0,0.0,0.0,0.0,47.9,22.3,22.4,22.2,0,0,0,
594,0116,7/28/2022 1:20:04 AM ,3994,20.921,20.728,0.194,7.1,3096,0.049,0.206,0.158,5.4,0.775,19.1,0.900,75.00,STABLE / OPEN,0.00,8.71,0.000,7.864,11,0,154,3,0,0.0,0.0,0.0,47.8,22.4,22.7,22.2,0,0,0,
595,0116,7/28/2022 1:25:44 AM ,4173,20.921,20.720,0.201,7.1,3166,0.049,0.210,0.161,5.4,0.759,19.8,0.902,75.00,STABLE / OPEN,0.00,8.71,0.000,7.864,101,16,837,39,0,0.0,0.0,0.0,48.6,22.3,22.9,22.2,0,0,0,
596,0116,7/28/2022 1:31:24 AM ,4400,20.921,20.708,0.213,7.2,3366,0.049,0.221,0.171,5.4,0.765,20.9,0.900,75.00,STABLE / OPEN,0.00,8.71,0.277,8.141,24,0,487,0,0,0.0,0.0,0.0,48.9,22.2,22.7,22.2,0,0,0,
597,0116,7/28/2022 1:37:04 AM ,4618,20.921,20.697,0.225,7.2,3647,0.049,0.235,0.186,5.4,0.790,22.1,0.901,75.00,STABLE / OPEN,0.00,8.71,0.000,8.141,67,0,629,93,0,0.0,0.0,0.0,49.0,22.3,22.7,22.2,0,0,0,
598,0116,7/28/2022 1:42:44 AM ,4532,20.921,20.701,0.221,7.2,3565,0.048,0.230,0.182,5.4,0.787,21.7,0.900,75.00,UNSTABLE / OPEN,0.00,8.71,0.000,8.141,71,25,550,119,1,0.0,0.0,0.0,48.5,22.2,22.5,22.2,0,0,0,
599,0116,7/28/2022 1:48:24 AM ,4194,20.921,20.718,0.203,7.2,3226,0.048,0.213,0.164,5.5,0.769,20.0,0.901,75.00,UNSTABLE / OPEN,0.00,8.71,0.000,8.141,40,28,147,43,1,0.0,0.0,0.0,48.0,22.2,22.4,22.2,0,0,0,
600,0116,7/28/2022 1:54:04 AM ,4142,20.921,20.720,0.201,7.2,3247,0.047,0.213,0.165,5.5,0.784,19.8,0.901,75.00,UNSTABLE / OPEN,0.00,8.71,0.000,8.141,0,0,6,0,0,0.0,0.0,0.0,47.7,22.3,22.3,22.2,0,0,0,
601,0116,7/28/2022 1:59:44 AM ,3858,20.921,20.735,0.187,7.2,2949,0.049,0.199,0.150,5.5,0.764,18.4,0.901,75.00,STABLE / OPEN,0.04,8.75,0.000,8.141,38,10,278,44,0,0.0,0.0,0.0,47.8,22.3,22.4,22.2,0,0,0,
602,0116,7/28/2022 2:05:24 AM ,3849,20.921,20.736,0.186,7.2,2900,0.048,0.196,0.148,5.5,0.754,18.3,0.901,75.00,STABLE / OPEN,0.00,8.75,0.000,8.141,0,0,6,0,0,0.0,0.0,0.0,47.7,22.4,22.7,22.2,0,0,0,
603,0116,7/28/2022 2:11:04 AM ,3734,20.921,20.742,0.180,7.2,2761,0.048,0.189,0.140,5.5,0.739,17.6,0.901,75.00,STABLE / OPEN,0.00,8.75,0.000,8.141,0,0,18,2,0,0.0,0.0,0.0,47.5,22.4,22.7,22.2,0,0,0,
604,0116,7/28/2022 2:16:44 AM ,3415,20.921,20.756,0.165,7.2,2634,0.048,0.182,0.134,5.5,0.771,16.3,0.901,75.00,STABLE / OPEN,0.00,8.75,0.000,8.141,0,0,27,2,0,0.0,0.0,0.0,47.5,22.3,22.8,22.2,0,0,0,
605,0116,7/28/2022 2:22:24 AM ,3585,20.921,20.749,0.172,7.2,2612,0.049,0.182,0.133,5.5,0.729,16.9,0.900,75.00,STABLE / OPEN,0.00,8.75,0.000,8.141,16,6,97,38,0,0.0,0.0,0.0,47.8,22.2,22.8,22.2,0,0,0,
606,0116,7/28/2022 2:28:04 AM ,3441,20.921,20.756,0.165,7.3,2492,0.049,0.175,0.127,5.5,0.724,16.2,0.901,75.00,STABLE / OPEN,0.00,8.75,0.000,8.141,5,0,24,2,0,0.0,0.0,0.0,47.7,22.2,22.6,22.2,0,0,0,
607,0116,7/28/2022 2:33:44 AM ,3560,20.921,20.750,0.172,7.3,2668,0.048,0.184,0.136,5.5,0.749,16.9,0.901,75.00,UNSTABLE / OPEN,0.00,8.75,0.147,8.288,37,10,68,34,0,0.0,0.0,0.0,47.6,22.2,22.3,22.2,0,0,0,
608,0116,7/28/2022 2:39:24 AM ,4244,20.921,20.715,0.206,7.3,3290,0.048,0.216,0.168,5.5,0.775,20.2,0.900,75.00,STABLE / OPEN,0.10,8.85,0.000,8.288,132,49,318,151,8,0.0,0.0,0.0,47.5,22.3,22.3,22.2,0,0,0,
609,0116,7/28/2022 2:45:04 AM ,4007,20.921,20.727,0.195,7.3,3142,0.049,0.209,0.160,5.5,0.784,19.2,0.901,75.00,STABLE / OPEN,0.00,8.85,0.000,8.288,3,0,2,1,0,0.0,0.0,0.0,47.4,22.4,22.4,22.2,0,0,0,
610,0116,7/28/2022 2:50:44 AM ,3959,20.921,20.729,0.193,7.3,3108,0.048,0.207,0.158,5.5,0.785,18.9,0.900,75.00,STABLE / OPEN,0.00,8.85,0.000,8.288,10,0,5,0,0,0.0,0.0,0.0,47.3,22.4,22.6,22.2,0,0,0,
611,0116,7/28/2022 2:56:24 AM ,4247,20.921,20.715,0.207,7.3,3353,0.048,0.219,0.171,5.5,0.790,20.3,0.900,75.00,STABLE / OPEN,0.00,8.85,0.000,8.288,108,20,142,59,4,0.0,0.0,0.0,47.9,22.3,22.9,22.2,0,0,0,
612,0116,7/28/2022 3:02:04 AM ,4699,20.921,20.692,0.229,7.3,3735,0.049,0.239,0.190,5.6,0.795,22.5,0.900,75.00,STABLE / OPEN,0.00,8.85,0.000,8.288,126,5,507,80,0,0.0,0.0,0.0,48.7,22.3,22.8,22.2,0,0,0,
613,0116,7/28/2022 3:07:44 AM ,4850,20.921,20.684,0.237,7.3,3931,0.051,0.251,0.200,5.6,0.810,23.3,0.900,75.00,UNSTABLE / OPEN,0.00,8.85,0.000,8.288,453,68,933,181,1,0.0,0.0,0.0,48.5,22.3,22.7,22.2,0,0,0,
614,0116,7/28/2022 3:13:24 AM ,5456,20.921,20.654,0.267,7.3,4489,0.049,0.277,0.228,5.6,0.823,26.3,0.901,75.00,UNSTABLE / OPEN,0.00,8.85,0.000,8.288,627,324,1496,749,59,0.0,0.0,0.0,48.9,22.2,22.5,22.2,0,0,0,
615,0116,7/28/2022 3:19:04 AM ,5480,20.921,20.653,0.269,7.4,4493,0.049,0.278,0.229,5.6,0.820,26.4,0.900,75.00,UNSTABLE / OPEN,0.00,8.85,0.000,8.288,199,15,555,135,22,0.0,0.0,0.0,48.6,22.3,22.4,22.2,0,0,0,
616,0116,7/28/2022 3:24:44 AM ,5590,20.921,20.648,0.273,7.4,4533,0.049,0.280,0.231,5.6,0.811,26.9,0.900,75.00,UNSTABLE / OPEN,0.23,9.08,0.000,8.288,755,466,1745,1142,44,0.0,0.0,0.0,48.3,22.4,22.3,22.2,0,0,0,
617,0116,7/28/2022 3:30:24 AM ,5894,20.921,20.634,0.288,7.4,4764,0.051,0.293,0.242,5.6,0.808,28.4,0.901,75.00,UNSTABLE / OPEN,0.00,9.08,0.000,8.288,616,323,1441,802,89,0.0,0.0,0.0,48.5,22.5,22.6,22.2,0,0,0,
618,0116,7/28/2022 3:36:04 AM ,5792,20.921,20.638,0.283,7.4,4747,0.049,0.291,0.241,5.6,0.820,27.9,0.901,75.00,UNSTABLE / OPEN,0.00,9.08,0.000,8.288,754,432,1821,982,103,0.0,0.0,0.0,49.4,22.4,22.8,22.2,0,0,0,
619,0116,7/28/2022 3:41:44 AM ,5563,20.921,20.650,0.271,7.4,4455,0.051,0.277,0.227,5.6,0.801,26.7,0.901,75.00,UNSTABLE / OPEN,0.00,9.08,0.000,8.288,551,285,939,459,43,0.0,0.0,0.0,50.5,22.3,22.8,22.2,0,0,0,
620,0116,7/28/2022 3:47:24 AM ,5588,20.921,20.649,0.273,7.4,4488,0.049,0.278,0.228,5.6,0.803,26.8,0.901,75.00,UNSTABLE / OPEN,0.00,9.08,0.000,8.288,548,275,1279,650,96,0.0,0.0,0.0,50.4,22.2,22.6,22.2,0,0,0,
621,0116,7/28/2022 3:53:04 AM ,5606,20.921,20.648,0.274,7.4,4523,0.049,0.280,0.230,5.7,0.807,27.0,0.901,75.00,UNSTABLE / OPEN,0.00,9.08,0.000,8.288,577,240,1252,758,26,0.0,0.0,0.0,50.4,22.3,22.5,22.2,0,0,0,
622,0116,7/28/2022 3:58:44 AM ,5412,20.921,20.657,0.264,7.5,4365,0.049,0.271,0.222,5.7,0.806,26.0,0.900,75.00,UNSTABLE / OPEN,0.00,9.08,0.000,8.288,446,223,1488,457,43,0.0,0.0,0.0,50.2,22.3,22.3,22.2,0,0,0,
623,0116,7/28/2022 4:04:24 AM ,5564,20.921,20.649,0.272,7.5,4509,0.049,0.278,0.229,5.7,0.810,26.8,0.901,75.00,STABLE / OPEN,0.00,9.08,0.000,8.288,450,247,1465,802,118,0.0,0.0,0.0,49.7,22.4,22.3,22.2,0,0,0,
624,0116,7/28/2022 4:10:04 AM ,5633,20.921,20.647,0.274,7.5,4463,0.049,0.276,0.227,5.7,0.792,27.0,0.901,75.00,STABLE / OPEN,0.07,9.15,0.000,8.288,778,439,2234,1157,10,0.0,0.0,0.0,49.8,22.4,22.5,22.2,0,0,0,
625,0116,7/28/2022 4:15:44 AM ,5728,20.921,20.643,0.278,7.5,4479,0.051,0.279,0.228,5.7,0.782,27.4,0.901,75.00,UNSTABLE / OPEN,0.00,9.15,0.000,8.288,1018,543,1970,1257,112,0.0,0.0,0.0,50.1,22.4,22.6,22.2,0,0,0,
626,0116,7/28/2022 4:21:24 AM ,5615,20.921,20.648,0.273,7.5,4477,0.049,0.277,0.228,5.7,0.797,26.9,0.902,75.00,UNSTABLE / OPEN,0.06,9.20,0.000,8.288,899,452,1643,1042,38,0.0,0.0,0.0,50.0,22.3,22.9,22.2,0,0,0,
627,0116,7/28/2022 4:27:04 AM ,5602,20.921,20.648,0.273,7.5,4440,0.049,0.276,0.227,5.7,0.793,26.8,0.898,75.00,STABLE / OPEN,0.06,9.27,0.000,8.288,982,573,1833,1263,62,0.0,0.0,0.0,50.1,22.3,22.7,22.2,0,0,0,
628,0116,7/28/2022 4:32:44 AM ,5376,20.921,20.658,0.263,7.5,4391,0.049,0.273,0.224,5.7,0.817,25.9,0.900,75.00,STABLE / OPEN,0.04,9.31,0.000,8.288,367,86,1303,359,14,0.0,0.0,0.0,50.5,22.3,22.6,22.2,0,0,0,
629,0116,7/28/2022 4:38:24 AM ,5172,20.921,20.668,0.253,7.6,4159,0.049,0.261,0.212,5.8,0.804,24.9,0.899,75.00,UNSTABLE / OPEN,0.00,9.31,0.000,8.288,542,236,1221,546,32,0.0,0.0,0.0,50.1,22.3,22.5,22.2,0,0,0,
630,0116,7/28/2022 4:44:04 AM ,5333,20.921,20.662,0.260,7.6,4215,0.050,0.264,0.215,5.8,0.790,25.5,0.900,75.00,UNSTABLE / OPEN,0.00,9.31,0.000,8.288,681,335,2261,789,69,0.0,0.0,0.0,50.2,22.3,22.4,22.2,0,0,0,
631,0116,7/28/2022 4:49:44 AM ,5498,20.921,20.653,0.268,7.6,4379,0.049,0.272,0.223,5.8,0.796,26.4,0.900,75.00,UNSTABLE / OPEN,0.00,9.31,0.000,8.288,519,241,1303,729,100,0.0,0.0,0.0,50.0,22.4,22.3,22.2,0,0,0,
632,0116,7/28/2022 4:55:24 AM ,5440,20.921,20.657,0.264,7.6,4260,0.051,0.268,0.217,5.8,0.783,26.0,0.900,75.00,UNSTABLE / OPEN,0.04,9.35,0.000,8.288,880,477,2097,1094,32,0.0,0.0,0.0,51.3,22.4,22.6,22.2,0,0,0,
633,0116,7/28/2022 5:01:04 AM ,5313,20.921,20.663,0.258,7.6,4207,0.052,0.265,0.214,5.8,0.792,25.5,0.902,75.00,STABLE / OPEN,0.00,9.35,0.000,8.288,376,159,531,269,121,0.0,0.0,0.0,50.9,22.4,22.9,22.2,0,0,0,
634,0116,7/28/2022 5:06:44 AM ,5400,20.921,20.658,0.263,7.6,4327,0.050,0.270,0.220,5.8,0.801,25.9,0.900,75.00,STABLE / OPEN,0.12,9.47,0.000,8.288,908,494,2032,1317,16,0.0,0.0,0.0,50.7,22.2,22.8,22.2,0,0,0,
635,0116,7/28/2022 5:12:24 AM ,5308,20.921,20.662,0.259,7.6,4281,0.049,0.267,0.218,5.8,0.806,25.5,0.901,75.00,STABLE / OPEN,0.00,9.47,0.000,8.288,636,237,1477,656,35,0.0,0.0,0.0,50.9,22.3,22.7,22.2,0,0,0,
636,0116,7/28/2022 5:18:04 AM ,5189,20.921,20.669,0.253,7.7,4137,0.050,0.261,0.210,5.8,0.797,24.9,0.901,75.00,UNSTABLE / OPEN,0.00,9.47,0.000,8.288,499,266,1029,523,7,0.0,0.0,0.0,50.6,22.3,22.6,22.2,0,0,0,
637,0116,7/28/2022 5:23:44 AM ,5342,20.921,20.662,0.259,7.7,4177,0.050,0.262,0.213,5.8,0.782,25.5,0.901,75.00,UNSTABLE / OPEN,0.00,9.47,0.000,8.288,700,327,1689,1128,51,0.0,0.0,0.0,51.2,22.3,22.5,22.2,0,0,0,
638,0116,7/28/2022 5:29:24 AM ,5376,20.921,20.660,0.261,7.7,4187,0.050,0.263,0.213,5.9,0.779,25.7,0.901,75.00,STABLE / OPEN,0.00,9.47,0.000,8.288,813,411,1377,748,6,0.0,0.0,0.0,50.7,22.3,22.4,22.2,0,0,0,
639,0116,7/28/2022 5:35:04 AM ,5185,20.921,20.670,0.251,7.7,4029,0.050,0.255,0.205,5.9,0.777,24.7,0.901,75.00,STABLE / OPEN,0.00,9.47,0.000,8.288,426,192,812,312,0,0.0,0.0,0.0,50.5,22.3,22.3,22.2,0,0,0,
640,0116,7/28/2022 5:40:44 AM ,4839,20.921,20.686,0.235,7.7,3835,0.050,0.245,0.195,5.9,0.793,23.2,0.901,75.00,STABLE / OPEN,0.00,9.47,0.000,8.288,123,18,443,58,0,0.0,0.0,0.0,50.3,22.4,22.3,22.2,0,0,0,
641,0116,7/28/2022 5:46:24 AM ,4701,20.921,20.693,0.229,7.7,3694,0.052,0.240,0.188,5.9,0.786,22.5,0.900,75.00,STABLE / OPEN,0.00,9.47,0.000,8.288,165,10,466,12,0,0.0,0.0,0.0,50.1,22.4,22.5,22.2,0,0,0,
642,0116,7/28/2022 5:52:04 AM ,5176,20.921,20.672,0.250,7.7,3905,0.049,0.248,0.199,5.9,0.754,24.6,0.901,75.00,STABLE / OPEN,0.00,9.47,0.000,8.288,398,134,762,241,0,0.0,0.0,0.0,50.1,22.4,22.6,22.2,0,0,0,
643,0116,7/28/2022 5:57:44 AM ,4976,20.921,20.681,0.240,7.8,3769,0.050,0.242,0.192,5.9,0.758,23.6,0.901,75.00,STABLE / OPEN,0.00,9.47,0.000,8.288,264,28,248,33,0,0.0,0.0,0.0,50.9,22.4,22.9,22.2,0,0,0,
644,0116,7/28/2022 6:03:24 AM ,5232,20.921,20.668,0.253,7.8,3978,0.050,0.252,0.202,5.9,0.760,24.9,0.901,75.00,UNSTABLE / OPEN,0.00,9.47,0.000,8.288,294,86,322,127,12,0.0,0.0,0.0,50.6,22.4,22.9,22.2,0,0,100,
645,0116,7/28/2022 6:09:04 AM ,5334,20.921,20.663,0.258,7.8,4087,0.050,0.258,0.208,5.9,0.766,25.4,0.901,75.00,UNSTABLE / OPEN,0.00,9.47,0.000,8.288,516,216,692,388,43,0.0,0.0,0.0,51.2,22.3,22.9,22.2,0,0,100,
646,0116,7/28/2022 6:14:44 AM ,5225,20.921,20.669,0.252,7.8,3930,0.050,0.250,0.200,5.9,0.752,24.8,0.901,75.00,UNSTABLE / OPEN,0.00,9.47,0.000,8.288,515,178,849,484,12,0.0,0.0,0.0,52.0,22.3,22.9,22.2,0,0,100,
647,0116,7/28/2022 6:20:24 AM ,5222,20.921,20.669,0.252,7.8,3971,0.051,0.253,0.202,5.9,0.760,24.8,0.901,75.00,STABLE / OPEN,0.33,9.81,0.000,8.288,701,342,1819,936,3,0.0,0.0,0.0,51.6,22.3,22.9,22.2,0,0,100,
648,0116,7/28/2022 6:26:04 AM ,5287,20.921,20.665,0.256,7.8,4075,0.050,0.258,0.207,6.0,0.771,25.2,0.902,75.00,UNSTABLE / OPEN,0.00,9.81,0.000,8.288,598,258,1015,545,6,0.0,0.0,0.0,51.2,22.2,22.8,22.2,0,0,100,
649,0116,7/28/2022 6:31:44 AM ,5323,20.921,20.663,0.259,7.8,4149,0.051,0.262,0.211,6.0,0.779,25.4,0.900,75.00,UNSTABLE / OPEN,0.00,9.81,0.000,8.288,705,357,2145,1395,11,0.0,0.0,0.0,50.9,22.2,22.8,22.2,0,0,100,
650,0116,7/28/2022 6:37:24 AM ,5227,20.921,20.668,0.253,7.8,4043,0.050,0.256,0.206,6.0,0.773,24.9,0.901,75.00,STABLE / OPEN,0.00,9.81,0.000,8.288,452,179,392,157,8,0.0,0.0,0.0,50.5,22.2,22.7,22.2,0,0,100,
651,0116,7/28/2022 6:43:04 AM ,4924,20.921,20.683,0.238,7.9,3711,0.050,0.239,0.189,6.0,0.754,23.4,0.900,75.00,STABLE / OPEN,0.00,9.81,0.000,8.288,212,85,149,51,0,0.0,0.0,0.0,50.4,22.2,22.7,22.2,0,0,100,
652,0116,7/28/2022 6:48:44 AM ,4827,20.921,20.688,0.233,7.9,3685,0.051,0.238,0.188,6.0,0.763,23.0,0.901,75.00,STABLE / OPEN,0.00,9.81,0.000,8.288,272,79,0,0,0,0.0,0.0,0.0,51.0,22.2,22.7,22.2,0,0,100,
653,0116,7/28/2022 6:54:24 AM ,4599,20.921,20.700,0.221,7.9,3377,0.051,0.223,0.172,6.0,0.734,21.7,0.901,75.00,STABLE / OPEN,0.00,9.81,0.000,8.288,118,20,0,0,0,0.0,0.0,0.0,50.6,22.2,22.6,22.2,0,0,100,
654,0116,7/28/2022 7:00:04 AM ,4351,20.921,20.712,0.209,7.9,3172,0.050,0.211,0.162,6.0,0.729,20.5,0.900,75.00,STABLE / OPEN,0.00,9.81,0.000,8.288,26,3,0,0,0,0.0,0.0,0.0,50.1,22.1,22.4,22.2,0,0,100,
655,0116,7/28/2022 7:05:44 AM ,4120,20.921,20.724,0.197,7.9,2955,0.050,0.201,0.151,6.0,0.717,19.4,0.900,75.00,STABLE / OPEN,0.00,9.81,0.000,8.288,20,0,0,0,0,0.0,0.0,0.0,49.7,22.2,22.3,22.2,0,0,100,
656,0116,7/28/2022 7:11:24 AM ,4026,20.921,20.729,0.193,7.9,2862,0.051,0.196,0.146,6.0,0.711,18.9,0.901,75.00,STABLE / OPEN,0.00,9.81,0.000,8.288,93,2,0,0,0,0.0,0.0,0.0,49.5,22.3,22.4,22.2,0,0,100,
657,0116,7/28/2022 7:17:04 AM ,3837,20.921,20.738,0.183,7.9,2687,0.049,0.186,0.137,6.0,0.700,17.9,0.901,75.00,STABLE / OPEN,0.00,9.81,0.000,8.288,48,2,0,0,0,0.0,0.0,0.0,49.4,22.3,22.6,22.2,0,0,100,
658,0116,7/28/2022 7:22:44 AM ,3684,20.921,20.746,0.175,7.9,2512,0.051,0.178,0.128,6.0,0.682,17.1,0.901,75.00,STABLE / OPEN,0.00,9.81,0.000,8.288,34,6,0,0,0,0.0,0.0,0.0,49.2,22.3,22.7,22.2,0,0,100,
659,0116,7/28/2022 7:28:24 AM ,3631,20.921,20.748,0.173,7.9,2549,0.050,0.179,0.130,6.0,0.702,17.0,0.901,75.00,UNSTABLE / OPEN,0.00,9.81,0.000,8.288,34,14,39,2,0,0.0,0.0,0.0,49.4,22.2,22.9,22.2,0,0,100,
660,0116,7/28/2022 7:34:04 AM ,3765,20.921,20.741,0.180,8.0,2686,0.050,0.187,0.137,6.1,0.713,17.7,0.901,75.00,STABLE / OPEN,0.00,9.81,0.000,8.288,203,0,0,0,0,0.0,0.0,0.0,49.3,22.2,22.8,22.2,0,0,100,
661,0116,7/28/2022 7:39:44 AM ,3684,20.921,20.746,0.176,8.0,2585,0.050,0.182,0.131,6.1,0.702,17.2,0.901,75.00,STABLE / OPEN,0.00,9.81,0.000,8.288,0,0,0,0,0,0.0,0.0,0.0,49.1,22.2,22.9,22.2,0,0,100,
662,0116,7/28/2022 7:45:24 AM ,4176,20.921,20.720,0.201,8.0,3107,0.049,0.208,0.158,6.1,0.744,19.8,0.900,75.00,STABLE / OPEN,0.00,9.81,0.000,8.288,147,35,81,12,0,0.0,0.0,0.0,49.6,22.2,22.8,22.2,0,0,100,
663,0116,7/28/2022 7:51:04 AM ,4080,20.921,20.725,0.196,8.0,3023,0.051,0.205,0.154,6.1,0.741,19.3,0.902,75.00,STABLE / OPEN,0.00,9.81,0.000,8.288,40,5,1,0,0,0.0,0.0,0.0,49.5,22.1,22.6,22.2,0,0,100,
664,0116,7/28/2022 7:56:44 AM ,3896,20.921,20.734,0.187,8.0,2853,0.052,0.197,0.145,6.1,0.732,18.4,0.902,75.00,STABLE / OPEN,0.00,9.81,0.000,8.288,65,10,98,17,0,0.0,0.0,0.0,49.3,22.1,22.5,22.2,0,0,100,
665,0116,7/28/2022 8:02:24 AM ,4008,20.921,20.729,0.193,8.0,2960,0.051,0.202,0.151,6.1,0.738,18.9,0.901,75.00,STABLE / OPEN,0.00,9.81,0.000,8.288,57,15,15,0,0,0.0,0.0,0.0,49.1,22.2,22.3,22.2,0,0,100,
666,0116,7/28/2022 8:08:04 AM ,4139,20.921,20.722,0.199,8.0,3031,0.051,0.206,0.154,6.1,0.732,19.5,0.900,75.00,STABLE / OPEN,0.00,9.81,0.000,8.288,42,0,0,0,0,0.0,0.0,0.0,48.9,22.2,22.3,22.2,0,0,100,
667,0116,7/28/2022 8:13:44 AM ,4166,20.921,20.722,0.200,8.0,3013,0.052,0.206,0.153,6.1,0.723,19.6,0.901,75.00,STABLE / OPEN,0.00,9.81,0.000,8.288,36,19,76,15,0,0.0,0.0,0.0,48.8,22.2,22.5,22.2,0,0,100,
668,0116,7/28/2022 8:19:24 AM ,4010,20.921,20.729,0.192,8.0,2919,0.050,0.199,0.148,6.1,0.728,18.9,0.901,75.00,STABLE / OPEN,0.00,9.81,0.000,8.288,32,11,49,6,0,0.0,0.0,0.0,48.8,22.3,22.6,22.2,0,0,100,
