Oxymax CSV File 

CSV Generation Date,10/10/2022 8:55:53 AM 
Experiment Started,7/25/2022 5:14:01 PM
Data Filename,C:\Users\jonbr\Documents\Brestoff Lab\2022-07-25 Taku HFD MC903 IL4ra KO vs WT.CDTA

Group/Cage,0108
O2 Calibration Date,9/19/2022 8:09:00 AM
CO2 Calibration Date,9/19/2022 8:09:00 AM
Subject ID,WT MC9033
Subject Mass (G), 22.3 

Reference Settle Time (s), 18 
Reference Measure Time (s), 2 
Cage Settle Time (s), 18 
Cage Measure Time (s), 2 
Reference Method,EVRYNN=16
Heat Calculation Method,STD_1


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,CHAN,DATE/TIME,VO2,O2IN,O2OUT,DO2,ACCO2,VCO2,CO2IN,CO2OUT,DCO2,ACCCO2,RER,HEAT,FLOW,PRESSURE,STATUS1,FEED1,FEED1 ACC,DRINK1,DRINK1 ACC,XTOT,XAMB,YTOT,YAMB,ZTOT,TEMP,RH SAMP,RH REF,RH Cage,TEMP Cage,ENCLOSURE TEMP,ENCLOSURE SETPOINT,LED HUE,LED SATURATION,LED LIGHTNESS,
#,,,ml/kg/hr,%,%,,l,ml/kg/hr,%,%,,l,,kcal/kg/hr,LPM,kPa,,GRAMS,GRAMS,GRAMS,GRAMS,COUNTS,COUNTS,COUNTS,COUNTS,COUNTS,degC,%,%,%,degC,degC,degC,,%,%,
===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,===============,
1,0108,7/25/2022 5:17:04 PM ,6327,20.921,20.672,0.250,0.0,5142,0.061,0.273,0.211,0.0,0.813,30.5,0.905,75.00,STABLE / OPEN,0.00,0.00,0.000,0.000,266,127,634,437,38,0.0,0.0,0.0,39.0,23.6,22.6,22.2,0,0,100,
2,0108,7/25/2022 5:22:44 PM ,6224,20.921,20.676,0.245,0.0,4948,0.066,0.269,0.203,0.0,0.795,29.8,0.904,75.00,UNSTABLE / OPEN,0.00,0.00,0.000,0.000,451,103,893,458,19,0.0,0.0,0.0,39.6,23.6,22.7,22.2,0,0,100,
3,0108,7/25/2022 5:28:24 PM ,6052,20.921,20.686,0.236,0.0,4558,0.064,0.252,0.187,0.0,0.753,28.7,0.905,75.00,UNSTABLE / OPEN,0.06,0.06,0.111,0.111,427,182,875,493,32,0.0,0.0,0.0,39.0,23.7,22.7,22.2,0,0,100,
4,0108,7/25/2022 5:34:04 PM ,5603,20.921,20.703,0.219,0.0,4265,0.061,0.236,0.175,0.0,0.761,26.6,0.904,75.00,STABLE / OPEN,0.00,0.06,0.000,0.111,131,23,319,55,2,0.0,0.0,0.0,39.5,23.7,22.8,22.2,0,0,100,
5,0108,7/25/2022 5:39:44 PM ,5476,20.921,20.709,0.212,0.1,4011,0.059,0.224,0.165,0.0,0.732,25.8,0.904,75.00,STABLE / OPEN,0.06,0.12,0.000,0.111,1,1,244,9,0,0.0,0.0,0.0,40.2,23.7,22.9,22.2,0,0,100,
6,0108,7/25/2022 5:45:24 PM ,5724,20.921,20.700,0.222,0.1,4174,0.058,0.229,0.171,0.0,0.729,27.0,0.905,75.00,STABLE / OPEN,0.00,0.12,0.000,0.111,189,95,464,216,10,0.0,0.0,0.0,40.2,23.7,22.9,22.2,0,0,100,
7,0108,7/25/2022 5:51:04 PM ,5741,20.921,20.700,0.222,0.1,4070,0.057,0.224,0.167,0.1,0.709,26.9,0.905,75.00,STABLE / OPEN,0.00,0.12,0.104,0.215,294,118,559,286,90,0.0,0.0,0.0,40.1,23.7,22.7,22.2,0,0,100,
8,0108,7/25/2022 5:56:44 PM ,5145,20.921,20.723,0.198,0.1,3617,0.055,0.203,0.149,0.1,0.703,24.1,0.904,75.00,STABLE / OPEN,0.00,0.12,0.000,0.215,45,15,354,46,6,0.0,0.0,0.0,40.1,23.7,22.7,22.2,0,0,100,
9,0108,7/25/2022 6:02:24 PM ,4949,20.921,20.731,0.190,0.1,3429,0.054,0.194,0.141,0.1,0.693,23.1,0.905,75.00,STABLE / OPEN,0.08,0.20,0.000,0.215,10,0,336,17,0,0.0,0.0,0.0,40.1,23.7,22.6,22.2,0,0,0,
10,0108,7/25/2022 6:08:04 PM ,4337,20.921,20.754,0.167,0.1,3069,0.053,0.179,0.126,0.1,0.708,20.3,0.904,75.00,STABLE / OPEN,0.00,0.20,0.000,0.215,4,0,192,0,0,0.0,0.0,0.0,39.5,23.7,22.4,22.2,0,0,0,
11,0108,7/25/2022 6:13:44 PM ,3772,20.921,20.776,0.146,0.1,2670,0.052,0.162,0.110,0.1,0.708,17.7,0.904,75.00,STABLE / OPEN,0.00,0.20,0.000,0.215,0,0,0,0,0,0.0,0.0,0.0,39.3,23.6,22.3,22.2,0,0,0,
12,0108,7/25/2022 6:19:24 PM ,3642,20.921,20.781,0.140,0.1,2533,0.052,0.157,0.104,0.1,0.695,17.0,0.902,75.00,STABLE / OPEN,0.00,0.20,0.000,0.215,0,0,3,0,0,0.0,0.0,0.0,39.2,23.6,22.4,22.2,0,0,0,
13,0108,7/25/2022 6:25:04 PM ,4519,20.921,20.748,0.173,0.1,3029,0.051,0.175,0.125,0.1,0.670,21.0,0.903,75.00,STABLE / OPEN,0.00,0.20,0.000,0.215,182,81,305,180,36,0.0,0.0,0.0,39.9,23.6,22.6,22.2,0,0,0,
14,0108,7/25/2022 6:30:44 PM ,5195,20.921,20.722,0.200,0.1,3597,0.050,0.198,0.148,0.1,0.692,24.2,0.904,75.00,STABLE / OPEN,0.00,0.20,0.042,0.257,379,164,825,509,142,0.0,0.0,0.0,39.8,23.7,22.9,22.2,0,0,0,
15,0108,7/25/2022 6:36:24 PM ,5451,20.921,20.712,0.210,0.2,3791,0.049,0.205,0.156,0.1,0.696,25.5,0.905,75.00,STABLE / OPEN,0.04,0.25,0.000,0.257,384,169,957,604,106,0.0,0.0,0.0,39.7,23.7,22.8,22.2,0,0,0,
16,0108,7/25/2022 6:42:04 PM ,5579,20.921,20.706,0.215,0.2,3950,0.049,0.211,0.162,0.1,0.708,26.2,0.905,75.00,UNSTABLE / OPEN,0.00,0.25,0.065,0.322,423,173,885,504,123,0.0,0.0,0.0,39.7,23.6,22.7,22.2,0,0,0,
17,0108,7/25/2022 6:47:44 PM ,5584,20.921,20.704,0.218,0.2,4214,0.049,0.222,0.173,0.1,0.755,26.5,0.904,75.00,STABLE / OPEN,0.00,0.25,0.043,0.365,594,267,1093,708,134,0.0,0.0,0.0,39.8,23.6,22.6,22.2,0,0,0,
18,0108,7/25/2022 6:53:24 PM ,5517,20.921,20.707,0.214,0.2,4086,0.049,0.216,0.168,0.1,0.741,26.1,0.905,75.00,UNSTABLE / OPEN,0.00,0.25,0.000,0.365,295,87,679,266,29,0.0,0.0,0.0,40.1,23.7,22.5,22.2,0,0,0,
19,0108,7/25/2022 6:59:04 PM ,5533,20.921,20.705,0.216,0.2,4124,0.048,0.218,0.170,0.1,0.745,26.2,0.902,75.00,STABLE / OPEN,0.13,0.38,0.000,0.365,365,177,879,564,83,0.0,0.0,0.0,39.6,23.7,22.4,22.2,0,0,0,
20,0108,7/25/2022 7:04:44 PM ,5710,20.921,20.699,0.223,0.2,4338,0.047,0.225,0.178,0.2,0.760,27.1,0.905,75.00,STABLE / OPEN,0.00,0.38,0.000,0.365,290,101,599,310,64,0.0,0.0,0.0,39.8,23.7,22.3,22.2,0,0,0,
21,0108,7/25/2022 7:10:24 PM ,5679,20.921,20.699,0.223,0.2,4404,0.048,0.229,0.181,0.2,0.775,27.1,0.904,75.00,STABLE / OPEN,0.10,0.48,0.000,0.365,358,212,1039,612,93,0.0,0.0,0.0,39.7,23.7,22.3,22.2,0,0,0,
22,0108,7/25/2022 7:16:04 PM ,5709,20.921,20.698,0.224,0.2,4475,0.047,0.231,0.184,0.2,0.784,27.3,0.905,75.00,STABLE / OPEN,0.00,0.48,0.231,0.596,313,65,488,128,20,0.0,0.0,0.0,40.4,23.7,22.5,22.2,0,0,0,
23,0108,7/25/2022 7:21:44 PM ,5746,20.921,20.697,0.225,0.2,4399,0.047,0.228,0.181,0.2,0.766,27.3,0.904,75.00,UNSTABLE / OPEN,0.00,0.48,0.000,0.596,405,171,844,434,102,0.0,0.0,0.0,39.8,23.7,22.7,22.2,0,0,0,
24,0108,7/25/2022 7:27:24 PM ,5767,20.921,20.697,0.224,0.3,4339,0.047,0.225,0.178,0.2,0.752,27.3,0.905,75.00,UNSTABLE / OPEN,0.09,0.57,0.000,0.596,241,109,529,314,110,0.0,0.0,0.0,39.8,23.7,22.8,22.2,0,0,0,
25,0108,7/25/2022 7:33:04 PM ,5836,20.921,20.693,0.228,0.3,4462,0.046,0.230,0.183,0.2,0.764,27.8,0.905,75.00,STABLE / OPEN,0.00,0.57,0.000,0.596,671,367,1463,992,86,0.0,0.0,0.0,39.4,23.7,22.9,22.2,0,0,0,
26,0108,7/25/2022 7:38:44 PM ,5651,20.921,20.700,0.221,0.3,4351,0.046,0.225,0.179,0.2,0.770,26.9,0.904,75.00,STABLE / OPEN,0.00,0.57,0.000,0.596,381,82,621,279,25,0.0,0.0,0.0,40.0,23.8,22.8,22.2,0,0,0,
27,0108,7/25/2022 7:44:24 PM ,5496,20.921,20.707,0.214,0.3,4095,0.046,0.214,0.168,0.2,0.745,26.0,0.904,75.00,UNSTABLE / OPEN,0.00,0.57,0.000,0.596,304,131,709,329,59,0.0,0.0,0.0,39.8,23.7,22.7,22.2,0,0,0,
28,0108,7/25/2022 7:50:04 PM ,5485,20.921,20.707,0.214,0.3,4114,0.046,0.215,0.170,0.2,0.750,26.0,0.902,75.00,STABLE / OPEN,0.00,0.57,0.000,0.596,379,19,506,120,21,0.0,0.0,0.0,40.3,23.7,22.6,22.2,0,0,0,
29,0108,7/25/2022 7:55:44 PM ,5669,20.921,20.699,0.222,0.3,4360,0.046,0.225,0.179,0.2,0.769,27.0,0.904,75.00,STABLE / OPEN,0.00,0.57,0.000,0.596,770,188,845,510,74,0.0,0.0,0.0,40.3,23.7,22.5,22.2,0,0,0,
30,0108,7/25/2022 8:01:24 PM ,5834,20.921,20.694,0.227,0.3,4319,0.047,0.225,0.178,0.2,0.740,27.6,0.903,75.00,STABLE / OPEN,0.14,0.71,0.105,0.701,523,276,1219,736,111,0.0,0.0,0.0,39.9,23.7,22.5,22.2,0,0,0,
31,0108,7/25/2022 8:07:04 PM ,5500,20.921,20.707,0.214,0.3,4067,0.046,0.213,0.167,0.3,0.739,26.0,0.904,75.00,STABLE / OPEN,0.00,0.71,0.000,0.701,260,96,1088,353,8,0.0,0.0,0.0,39.7,23.8,22.4,22.2,0,0,0,
32,0108,7/25/2022 8:12:44 PM ,5798,20.921,20.696,0.226,0.4,4354,0.046,0.224,0.179,0.3,0.751,27.5,0.905,75.00,STABLE / OPEN,0.00,0.71,0.000,0.701,594,321,1542,1070,81,0.0,0.0,0.0,43.8,23.8,22.3,22.2,0,0,0,
33,0108,7/25/2022 8:18:24 PM ,5717,20.921,20.699,0.222,0.4,4281,0.046,0.222,0.176,0.3,0.749,27.1,0.905,75.00,STABLE / OPEN,0.00,0.71,0.031,0.731,583,295,1317,864,89,0.0,0.0,0.0,43.6,23.7,22.6,22.2,0,0,0,
34,0108,7/25/2022 8:24:04 PM ,5675,20.921,20.700,0.221,0.4,4303,0.045,0.222,0.177,0.3,0.758,27.0,0.905,75.00,UNSTABLE / OPEN,0.00,0.71,0.000,0.731,325,5,864,183,7,0.0,0.0,0.0,43.6,23.7,22.8,22.2,0,0,0,
35,0108,7/25/2022 8:29:44 PM ,5700,20.921,20.698,0.223,0.4,4404,0.045,0.226,0.181,0.3,0.773,27.2,0.904,75.00,UNSTABLE / OPEN,0.00,0.71,0.000,0.731,278,137,622,382,106,0.0,0.0,0.0,42.8,23.7,22.8,22.2,0,0,0,
36,0108,7/25/2022 8:35:24 PM ,5623,20.921,20.701,0.221,0.4,4449,0.045,0.228,0.183,0.3,0.791,26.9,0.906,75.00,STABLE / OPEN,0.10,0.81,0.135,0.866,413,123,1040,494,21,0.0,0.0,0.0,43.3,23.7,22.8,22.2,0,0,0,
37,0108,7/25/2022 8:41:04 PM ,5618,20.921,20.700,0.221,0.4,4451,0.045,0.228,0.183,0.3,0.792,26.9,0.902,74.99,UNSTABLE / OPEN,0.00,0.81,0.000,0.866,548,213,1413,936,96,0.0,0.0,0.0,42.6,23.8,22.6,22.2,0,0,0,
38,0108,7/25/2022 8:46:44 PM ,5693,20.921,20.699,0.223,0.4,4388,0.047,0.228,0.180,0.3,0.771,27.1,0.905,75.00,STABLE / OPEN,0.00,0.81,0.000,0.866,410,163,941,589,68,0.0,0.0,0.0,42.5,23.7,22.5,22.2,0,0,0,
39,0108,7/25/2022 8:52:24 PM ,5589,20.921,20.702,0.219,0.4,4373,0.045,0.225,0.180,0.3,0.783,26.7,0.904,75.00,UNSTABLE / OPEN,0.07,0.88,0.000,0.866,273,54,336,156,18,0.0,0.0,0.0,42.4,23.8,22.4,22.2,0,0,0,
40,0108,7/25/2022 8:58:04 PM ,5762,20.921,20.695,0.226,0.4,4560,0.045,0.232,0.187,0.3,0.791,27.6,0.904,75.00,STABLE / OPEN,0.12,1.00,0.000,0.866,419,238,989,657,154,0.0,0.0,0.0,42.1,23.7,22.3,22.2,0,0,0,
41,0108,7/25/2022 9:03:44 PM ,5588,20.921,20.701,0.220,0.5,4421,0.045,0.227,0.182,0.3,0.791,26.8,0.903,75.00,STABLE / OPEN,0.00,1.00,0.000,0.866,599,311,1538,1005,32,0.0,0.0,0.0,41.3,23.8,22.3,22.2,0,0,0,
42,0108,7/25/2022 9:09:24 PM ,5452,20.921,20.707,0.214,0.5,4326,0.045,0.222,0.178,0.4,0.793,26.1,0.905,75.00,UNSTABLE / OPEN,0.00,1.00,0.057,0.923,290,124,1194,342,59,0.0,0.0,0.0,41.5,23.8,22.4,22.2,0,0,0,
43,0108,7/25/2022 9:15:04 PM ,5390,20.921,20.709,0.212,0.5,4309,0.045,0.222,0.177,0.4,0.799,25.9,0.905,75.00,STABLE / OPEN,0.00,1.00,0.000,0.923,397,113,809,310,22,0.0,0.0,0.0,41.9,23.7,22.5,22.2,0,0,0,
44,0108,7/25/2022 9:20:44 PM ,5289,20.921,20.714,0.207,0.5,4134,0.045,0.214,0.170,0.4,0.782,25.3,0.906,75.00,UNSTABLE / OPEN,0.00,1.00,0.000,0.923,181,51,313,135,3,0.0,0.0,0.0,41.8,23.7,22.7,22.2,0,0,0,
45,0108,7/25/2022 9:26:24 PM ,5499,20.921,20.706,0.215,0.5,4235,0.045,0.219,0.174,0.4,0.770,26.2,0.906,75.00,UNSTABLE / OPEN,0.00,1.00,0.034,0.957,338,164,700,407,127,0.0,0.0,0.0,41.4,23.8,22.8,22.2,0,0,0,
46,0108,7/25/2022 9:32:04 PM ,5542,20.921,20.704,0.217,0.5,4329,0.046,0.224,0.178,0.4,0.781,26.5,0.905,75.00,STABLE / OPEN,0.04,1.04,0.000,0.957,537,287,1393,884,103,0.0,0.0,0.0,41.4,23.7,22.8,22.2,0,0,0,
47,0108,7/25/2022 9:37:44 PM ,5524,20.921,20.704,0.217,0.5,4403,0.045,0.225,0.181,0.4,0.797,26.5,0.905,75.00,STABLE / OPEN,0.09,1.13,0.072,1.030,576,279,1315,827,65,0.0,0.0,0.0,40.9,23.8,22.7,22.2,0,0,0,
48,0108,7/25/2022 9:43:24 PM ,5349,20.921,20.711,0.211,0.5,4229,0.044,0.218,0.174,0.4,0.791,25.6,0.903,75.00,UNSTABLE / OPEN,0.00,1.13,0.000,1.030,307,117,659,286,14,0.0,0.0,0.0,41.3,23.7,22.6,22.2,0,0,0,
49,0108,7/25/2022 9:49:04 PM ,5247,20.921,20.716,0.205,0.6,4068,0.044,0.211,0.167,0.4,0.775,25.0,0.905,75.00,STABLE / OPEN,0.00,1.13,0.000,1.030,56,21,152,36,3,0.0,0.0,0.0,41.3,23.8,22.6,22.2,0,0,0,
50,0108,7/25/2022 9:54:44 PM ,5480,20.921,20.705,0.216,0.6,4337,0.043,0.222,0.179,0.4,0.791,26.2,0.902,75.00,UNSTABLE / OPEN,0.00,1.13,0.000,1.030,410,201,819,525,76,0.0,0.0,0.0,41.4,23.7,22.5,22.2,0,0,0,
51,0108,7/25/2022 10:00:24 PM ,5565,20.921,20.703,0.218,0.6,4364,0.044,0.223,0.179,0.4,0.784,26.6,0.905,75.00,STABLE / OPEN,0.00,1.13,0.107,1.137,393,155,1237,712,15,0.0,0.0,0.0,41.4,23.8,22.3,22.2,0,0,0,
52,0108,7/25/2022 10:06:04 PM ,5472,20.921,20.706,0.216,0.6,4332,0.044,0.222,0.178,0.4,0.792,26.2,0.902,75.00,UNSTABLE / OPEN,0.10,1.24,0.000,1.137,272,139,607,363,60,0.0,0.0,0.0,41.0,23.8,22.3,22.2,0,0,0,
53,0108,7/25/2022 10:11:44 PM ,5723,20.921,20.697,0.225,0.6,4503,0.044,0.229,0.185,0.5,0.787,27.4,0.905,75.00,UNSTABLE / OPEN,0.00,1.24,0.058,1.195,620,370,1329,880,143,0.0,0.0,0.0,41.0,23.8,22.5,22.2,0,0,0,
54,0108,7/25/2022 10:17:24 PM ,5849,20.921,20.692,0.229,0.6,4533,0.044,0.231,0.186,0.5,0.775,27.9,0.904,75.00,UNSTABLE / OPEN,0.00,1.24,0.000,1.195,608,286,1494,1068,83,0.0,0.0,0.0,44.4,23.8,22.8,22.2,0,0,0,
55,0108,7/25/2022 10:23:04 PM ,5710,20.921,20.698,0.223,0.6,4451,0.044,0.226,0.182,0.5,0.780,27.3,0.907,75.00,UNSTABLE / OPEN,0.05,1.29,0.000,1.195,230,72,702,243,9,0.0,0.0,0.0,44.1,23.8,22.8,22.2,0,0,0,
56,0108,7/25/2022 10:28:44 PM ,5860,20.921,20.692,0.229,0.6,4502,0.044,0.229,0.185,0.5,0.768,27.9,0.905,75.00,UNSTABLE / OPEN,0.00,1.29,0.000,1.195,640,304,1451,1020,108,0.0,0.0,0.0,43.1,23.8,22.9,22.2,0,0,0,
57,0108,7/25/2022 10:34:24 PM ,5747,20.921,20.697,0.224,0.6,4307,0.045,0.222,0.177,0.5,0.749,27.2,0.904,75.00,STABLE / OPEN,0.00,1.29,0.191,1.387,376,158,1046,514,102,0.0,0.0,0.0,43.2,23.7,22.9,22.2,0,0,0,
58,0108,7/25/2022 10:40:04 PM ,5391,20.921,20.712,0.210,0.7,4027,0.045,0.210,0.165,0.5,0.747,25.5,0.905,74.99,STABLE / OPEN,0.00,1.29,0.000,1.387,97,2,193,9,0,0.0,0.0,0.0,42.9,23.8,22.8,22.2,0,0,0,
59,0108,7/25/2022 10:45:44 PM ,5542,20.921,20.704,0.217,0.7,4267,0.045,0.220,0.176,0.5,0.770,26.4,0.903,75.00,UNSTABLE / OPEN,0.00,1.29,0.000,1.387,380,224,793,534,96,0.0,0.0,0.0,42.7,23.7,22.7,22.2,0,0,0,
60,0108,7/25/2022 10:51:24 PM ,5675,20.921,20.700,0.222,0.7,4330,0.044,0.222,0.178,0.5,0.763,27.0,0.905,75.00,UNSTABLE / OPEN,0.06,1.35,0.057,1.444,965,324,1873,1264,49,0.0,0.0,0.0,42.5,23.7,22.6,22.2,0,0,0,
61,0108,7/25/2022 10:57:04 PM ,5591,20.921,20.702,0.219,0.7,4259,0.045,0.220,0.175,0.5,0.762,26.6,0.902,75.00,UNSTABLE / OPEN,0.05,1.39,0.000,1.444,342,171,968,598,32,0.0,0.0,0.0,42.5,23.7,22.7,22.2,0,0,0,
62,0108,7/25/2022 11:02:44 PM ,5740,20.921,20.697,0.224,0.7,4399,0.044,0.225,0.181,0.5,0.766,27.3,0.905,75.00,UNSTABLE / OPEN,0.10,1.49,0.000,1.444,472,202,982,629,50,0.0,0.0,0.0,42.4,23.8,22.6,22.2,0,0,0,
63,0108,7/25/2022 11:08:24 PM ,5685,20.921,20.698,0.223,0.7,4410,0.044,0.226,0.182,0.5,0.776,27.1,0.903,75.00,UNSTABLE / OPEN,0.00,1.49,0.000,1.444,547,276,1492,949,43,0.0,0.0,0.0,42.3,23.8,22.5,22.2,0,0,0,
64,0108,7/25/2022 11:14:04 PM ,5647,20.921,20.699,0.222,0.7,4455,0.044,0.227,0.183,0.6,0.789,27.0,0.904,75.00,UNSTABLE / OPEN,0.00,1.49,0.262,1.706,509,251,1414,993,36,0.0,0.0,0.0,42.1,23.8,22.4,22.2,0,0,0,
65,0108,7/25/2022 11:19:44 PM ,5495,20.921,20.706,0.215,0.7,4248,0.045,0.220,0.175,0.6,0.773,26.2,0.903,75.00,UNSTABLE / OPEN,0.00,1.49,0.000,1.706,606,159,761,483,56,0.0,0.0,0.0,42.0,23.8,22.4,22.2,0,0,0,
66,0108,7/25/2022 11:25:24 PM ,5550,20.921,20.703,0.218,0.8,4403,0.045,0.225,0.181,0.6,0.793,26.6,0.905,75.00,STABLE / OPEN,0.09,1.58,0.000,1.706,466,253,1291,855,52,0.0,0.0,0.0,42.2,23.8,22.3,22.2,0,0,0,
67,0108,7/25/2022 11:31:04 PM ,5326,20.921,20.711,0.210,0.8,4262,0.045,0.220,0.175,0.6,0.800,25.6,0.904,75.00,STABLE / OPEN,0.00,1.58,0.000,1.706,350,183,906,570,33,0.0,0.0,0.0,42.0,23.7,22.4,22.2,0,0,0,
68,0108,7/25/2022 11:36:44 PM ,5477,20.921,20.706,0.216,0.8,4373,0.045,0.224,0.180,0.6,0.799,26.3,0.905,75.00,STABLE / OPEN,0.06,1.64,0.000,1.706,535,274,1448,966,52,0.0,0.0,0.0,41.9,23.8,22.6,22.2,0,0,0,
69,0108,7/25/2022 11:42:24 PM ,5522,20.921,20.704,0.217,0.8,4376,0.045,0.225,0.180,0.6,0.793,26.5,0.905,75.00,UNSTABLE / OPEN,0.00,1.64,0.000,1.706,417,180,1045,583,43,0.0,0.0,0.0,42.4,23.8,22.7,22.2,0,0,0,
70,0108,7/25/2022 11:48:04 PM ,5596,20.921,20.702,0.219,0.8,4405,0.044,0.225,0.181,0.6,0.787,26.8,0.906,75.00,UNSTABLE / OPEN,0.00,1.64,0.100,1.806,268,142,826,510,69,0.0,0.0,0.0,42.2,23.7,22.9,22.2,0,0,0,
71,0108,7/25/2022 11:53:44 PM ,5686,20.921,20.697,0.224,0.8,4538,0.044,0.231,0.187,0.6,0.798,27.3,0.904,75.00,STABLE / OPEN,0.08,1.71,0.000,1.806,527,262,1384,897,101,0.0,0.0,0.0,43.7,23.7,22.8,22.2,0,0,0,
72,0108,7/25/2022 11:59:24 PM ,5675,20.921,20.698,0.223,0.8,4518,0.045,0.230,0.186,0.6,0.796,27.2,0.904,75.00,STABLE / OPEN,0.00,1.71,0.000,1.806,572,263,1496,1003,70,0.0,0.0,0.0,43.2,23.8,22.7,22.2,0,0,0,
73,0108,7/26/2022 12:05:04 AM ,5506,20.921,20.706,0.215,0.8,4231,0.047,0.221,0.174,0.6,0.768,26.2,0.904,75.00,STABLE / OPEN,0.00,1.71,0.000,1.806,186,75,634,322,1,0.0,0.0,0.0,42.9,23.8,22.6,22.2,0,0,0,
74,0108,7/26/2022 12:10:44 AM ,5424,20.921,20.708,0.213,0.8,4240,0.045,0.220,0.175,0.6,0.782,25.9,0.902,75.00,STABLE / OPEN,0.00,1.71,0.057,1.863,414,185,1075,673,24,0.0,0.0,0.0,42.8,23.8,22.5,22.2,0,0,0,
75,0108,7/26/2022 12:16:24 AM ,5105,20.921,20.722,0.199,0.9,3850,0.044,0.203,0.158,0.7,0.754,24.2,0.904,75.00,STABLE / OPEN,0.00,1.71,0.038,1.900,28,0,803,58,0,0.0,0.0,0.0,43.1,23.8,22.4,22.2,0,0,0,
76,0108,7/26/2022 12:22:04 AM ,5113,20.921,20.721,0.200,0.9,3948,0.044,0.207,0.163,0.7,0.772,24.4,0.903,75.00,STABLE / OPEN,0.00,1.71,0.000,1.900,92,18,322,58,0,0.0,0.0,0.0,42.9,23.8,22.3,22.2,0,0,0,
77,0108,7/26/2022 12:27:44 AM ,5101,20.921,20.723,0.199,0.9,3848,0.045,0.203,0.158,0.7,0.754,24.2,0.905,75.00,STABLE / OPEN,0.00,1.71,0.000,1.900,107,4,126,20,0,0.0,0.0,0.0,43.2,23.8,22.4,22.2,0,0,0,
78,0108,7/26/2022 12:33:24 AM ,4459,20.921,20.749,0.172,0.9,3184,0.045,0.176,0.131,0.7,0.714,20.9,0.904,75.00,STABLE / OPEN,0.00,1.71,0.000,1.900,17,0,12,0,0,0.0,0.0,0.0,42.3,23.8,22.7,22.2,0,0,0,
79,0108,7/26/2022 12:39:04 AM ,4672,20.921,20.739,0.182,0.9,3518,0.044,0.188,0.144,0.7,0.753,22.2,0.906,75.00,STABLE / OPEN,0.00,1.71,0.000,1.900,221,82,323,166,41,0.0,0.0,0.0,42.6,23.7,22.9,22.2,0,0,0,
80,0108,7/26/2022 12:44:44 AM ,4111,20.921,20.761,0.161,0.9,3189,0.043,0.174,0.131,0.7,0.776,19.6,0.906,75.00,STABLE / OPEN,0.00,1.71,0.000,1.900,31,0,30,9,0,0.0,0.0,0.0,41.9,23.7,22.8,22.2,0,0,0,
81,0108,7/26/2022 12:50:24 AM ,3775,20.921,20.774,0.147,0.9,2872,0.044,0.162,0.118,0.7,0.761,17.9,0.904,75.00,STABLE / OPEN,0.00,1.71,0.000,1.900,18,0,132,0,0,0.0,0.0,0.0,41.7,23.7,22.8,22.2,0,0,0,
82,0108,7/26/2022 12:56:04 AM ,3534,20.921,20.784,0.138,0.9,2678,0.046,0.156,0.110,0.7,0.758,16.8,0.906,75.00,STABLE / OPEN,0.00,1.71,0.000,1.900,0,0,43,0,0,0.0,0.0,0.0,41.7,23.8,22.6,22.2,0,0,0,
83,0108,7/26/2022 1:01:44 AM ,3325,20.921,20.790,0.131,0.9,2643,0.044,0.153,0.109,0.7,0.795,15.9,0.901,75.00,STABLE / OPEN,0.00,1.71,0.081,1.981,5,0,75,2,0,0.0,0.0,0.0,41.5,23.7,22.4,22.2,0,0,0,
84,0108,7/26/2022 1:07:24 AM ,3485,20.921,20.785,0.136,0.9,2694,0.045,0.155,0.111,0.7,0.773,16.6,0.905,75.00,UNSTABLE / OPEN,0.00,1.71,0.000,1.981,51,23,101,55,28,0.0,0.0,0.0,41.7,23.7,22.3,22.2,0,0,0,
85,0108,7/26/2022 1:13:04 AM ,3997,20.921,20.763,0.158,0.9,3252,0.043,0.177,0.134,0.7,0.814,19.3,0.904,75.00,STABLE / OPEN,0.04,1.75,0.260,2.242,257,59,303,127,54,0.0,0.0,0.0,41.9,23.7,22.4,22.2,0,0,0,
86,0108,7/26/2022 1:18:44 AM ,3887,20.921,20.768,0.153,1.0,3130,0.045,0.173,0.128,0.7,0.805,18.7,0.906,75.00,STABLE / OPEN,0.00,1.75,0.000,2.242,241,0,20,0,0,0.0,0.0,0.0,41.8,23.7,22.5,22.2,0,0,0,
87,0108,7/26/2022 1:24:24 AM ,3643,20.921,20.778,0.143,1.0,2855,0.045,0.162,0.117,0.7,0.784,17.4,0.905,75.00,STABLE / OPEN,0.00,1.75,0.000,2.242,211,0,12,0,0,0.0,0.0,0.0,41.7,23.7,22.6,22.2,0,0,0,
88,0108,7/26/2022 1:30:04 AM ,3512,20.921,20.783,0.139,1.0,2866,0.043,0.161,0.118,0.7,0.816,16.9,0.906,75.00,STABLE / OPEN,0.00,1.75,0.000,2.242,228,3,28,12,0,0.0,0.0,0.0,41.6,23.7,22.9,22.2,0,0,0,
